Feature,IV,IVs
channel-15 bd2 all mean,0.5153070140365922,"[0.1147962005909431, 2.127384417418058, 0.7086129282037879, 0.05614432473429883, 0.6693967481204227, 0.22556950336812115, 0.62558520316519, 0.13539713474249337, 0.060131472108448346, 0.4300522079141578]"
channel-15 bd2 all std,0.28683989988445274,"[0.06340508125590047, 1.3907143782225644, 0.4577114082050059, 0.16812426542762457, 0.18381673680988686, 0.06730206123860388, 0.17518890143913307, 0.09988746490404005, 0.052132244762798895, 0.21011645657896955]"
channel-15 bd2 all sum,0.4609145226977004,"[0.12514085702683236, 2.154755247389639, 0.4673706594840231, 0.09118700008990302, 0.5085825097559393, 0.12277921549433171, 0.645166694181616, 0.09465061315002492, 0.08633424241819893, 0.31317818798649577]"
channel-15 bd2 all norm-1,0.4609145226977004,"[0.12514085702683236, 2.154755247389639, 0.4673706594840231, 0.09118700008990302, 0.5085825097559393, 0.12277921549433171, 0.645166694181616, 0.09465061315002492, 0.08633424241819893, 0.31317818798649577]"
channel-15 bd2 all norm-2,0.527834720990126,"[0.1325770601872712, 2.081094858223111, 0.7400695785965441, 0.09495292937902376, 0.6473899086281611, 0.20926921895298628, 0.6977883838241633, 0.164295236830031, 0.12210481302713709, 0.3888052222528304]"
channel-15 bd2 dim-1 max,0.34222675265958924,"[0.010454132323362711, 1.5141340835447543, 0.687992971267719, 0.055645175257167966, 0.2861424039614808, 0.1692795321591954, 0.26648555153669956, 0.0939831648823355, 0.08892649979558956, 0.2492240118675876]"
channel-15 bd2 dim-1 mean,0.5151184471828868,"[0.08723854228087245, 2.127384417418058, 0.7092180609711997, 0.05065810106460402, 0.6620039940881266, 0.25272291963432786, 0.6323842511542364, 0.14546191902873432, 0.042383432669751274, 0.4417288335189569]"
channel-15 bd2 dim-1 std,0.2284823308415067,"[0.12508961269536945, 1.0510568855504183, 0.3833776746850131, 0.10963949910101634, 0.14849766041738716, 0.11361311159691062, 0.09077461861900366, 0.0638910395681056, 0.03115905788696429, 0.16772414829487817]"
channel-15 bd2 dim-1 sum,0.48045461373641557,"[0.15605022854211148, 2.2208968817526213, 0.5313915041637867, 0.08201396433253842, 0.48936646024551866, 0.15138236192847493, 0.5885475224586643, 0.10881594007637947, 0.12951598828535635, 0.34656528557870425]"
channel-15 bd2 dim-1 norm-1,0.48045461373641557,"[0.15605022854211148, 2.2208968817526213, 0.5313915041637867, 0.08201396433253842, 0.48936646024551866, 0.15138236192847493, 0.5885475224586643, 0.10881594007637947, 0.12951598828535635, 0.34656528557870425]"
channel-15 bd2 dim-1 norm-2,0.5059449623664191,"[0.10673934757836634, 2.1961644392701407, 0.666061681077055, 0.05587758775698784, 0.5944512951387392, 0.18702844438291208, 0.6435104950231963, 0.12197773047499744, 0.08962951076961162, 0.3980090921921838]"
channel-15 bd2 dim-2 max,0.44072498583206,"[0.10265640887647734, 2.2656906646283317, 0.4943544125773829, 0.07923354310526336, 0.3238219249135537, 0.06752439221760934, 0.5699625595574831, 0.17364419843901926, 0.06973676321298986, 0.26062499079248946]"
channel-15 bd2 dim-2 mean,0.45468618585321596,"[0.18567897861042185, 1.9393426254921942, 0.6456550159147323, 0.1106569880600817, 0.5144187012354285, 0.09875525928314899, 0.5187378541628402, 0.14627560340130408, 0.0325284935512014, 0.35481233882080576]"
channel-15 bd2 dim-2 std,0.1513464087879558,"[0.042032706771881194, 0.9550608728596051, 0.12038921865791465, 0.047616381436602226, 0.07013932840138723, 0.02604194018324491, 0.08604045889700318, 0.040633773881752704, 0.051145477467973446, 0.0743639293221935]"
channel-15 bd2 dim-2 sum,0.26491762484187226,"[0.06000241345638845, 1.1707730833140273, 0.2456174736057954, 0.11095368420522908, 0.3189673756495861, 0.056605478171276855, 0.38595394492119944, 0.06746733889019366, 0.06911479963349035, 0.16372065657153567]"
channel-15 bd2 dim-2 norm-1,0.26491762484187226,"[0.06000241345638845, 1.1707730833140273, 0.2456174736057954, 0.11095368420522908, 0.3189673756495861, 0.056605478171276855, 0.38595394492119944, 0.06746733889019366, 0.06911479963349035, 0.16372065657153567]"
channel-15 bd2 dim-2 norm-2,0.3932045580646889,"[0.12821240507926737, 1.876213057504767, 0.41491018184058215, 0.06349399869059165, 0.46737204875469074, 0.09517651681478972, 0.48831064896200804, 0.11486169394806776, 0.046018159917419074, 0.23747686913470548]"
channel-16 landscape dim-1 max,0.0733326460839887,"[0.11563457027485242, 0.08003299441021648, 0.295474263184789, 0.03992059898765223, 0.0038471261992420835, 0.03889365059581454, 0.03494707951924788, 0.022379208884548144, 0.09403397279774446, 0.008162995985779783]"
channel-16 landscape dim-1 mean,0.07279872661559679,"[0.11563457027485242, 0.08003299441021648, 0.2941749660743199, 0.03992059898765223, 0.005681480781260309, 0.03784339699864576, 0.03699886128889884, 0.017296475466104137, 0.09409706392932998, 0.006306857944687609]"
channel-16 landscape dim-1 std,0.07333857308717052,"[0.11563457027485242, 0.08003299441021648, 0.295474263184789, 0.03992059898765223, 0.0029383016507275334, 0.03889365059581454, 0.03494707951924788, 0.022379208884548144, 0.09403397279774446, 0.009131090566112478]"
channel-16 landscape dim-1 sum,0.07279872661559679,"[0.11563457027485242, 0.08003299441021648, 0.2941749660743199, 0.03992059898765223, 0.005681480781260309, 0.03784339699864576, 0.03699886128889884, 0.017296475466104137, 0.09409706392932998, 0.006306857944687609]"
channel-16 landscape dim-1 norm-1,0.07279872661559679,"[0.11563457027485242, 0.08003299441021648, 0.2941749660743199, 0.03992059898765223, 0.005681480781260309, 0.03784339699864576, 0.03699886128889884, 0.017296475466104137, 0.09409706392932998, 0.006306857944687609]"
channel-16 landscape dim-1 norm-2,0.07333857308717052,"[0.11563457027485242, 0.08003299441021648, 0.295474263184789, 0.03992059898765223, 0.0029383016507275334, 0.03889365059581454, 0.03494707951924788, 0.022379208884548144, 0.09403397279774446, 0.009131090566112478]"
channel-16 landscape dim-2 max,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 landscape dim-2 mean,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 landscape dim-2 std,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 landscape dim-2 sum,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 landscape dim-2 norm-1,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 landscape dim-2 norm-2,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 silhouette-1 dim-1 max,0.06979016799802762,"[0.13245033108213644, 0.1316169397283065, 0.1978665337753037, 0.040173050947444694, 0.004230977897658429, 0.03239037356238453, 0.05737661057257686, 0.01783562108866785, 0.07455980509455687, 0.009401436231240349]"
channel-16 silhouette-1 dim-1 mean,0.07072948717876218,"[0.13245033108213644, 0.1316169397283065, 0.20429198487417224, 0.0376939623624139, 0.0034493078866819423, 0.031850868366700646, 0.05737661057257686, 0.020035397087138192, 0.07912803359625468, 0.009401436231240349]"
channel-16 silhouette-1 dim-1 std,0.07027657517289951,"[0.13245033108213644, 0.1316169397283065, 0.1978665337753037, 0.0376939623624139, 0.0044398674845513905, 0.031850868366700646, 0.05737661057257686, 0.020006579919905666, 0.07912803359625468, 0.01033602484084535]"
channel-16 silhouette-1 dim-1 sum,0.07072948717876218,"[0.13245033108213644, 0.1316169397283065, 0.20429198487417224, 0.0376939623624139, 0.0034493078866819423, 0.031850868366700646, 0.05737661057257686, 0.020035397087138192, 0.07912803359625468, 0.009401436231240349]"
channel-16 silhouette-1 dim-1 norm-1,0.07072948717876218,"[0.13245033108213644, 0.1316169397283065, 0.20429198487417224, 0.0376939623624139, 0.0034493078866819423, 0.031850868366700646, 0.05737661057257686, 0.020035397087138192, 0.07912803359625468, 0.009401436231240349]"
channel-16 silhouette-1 dim-1 norm-2,0.07027657517289951,"[0.13245033108213644, 0.1316169397283065, 0.1978665337753037, 0.0376939623624139, 0.0044398674845513905, 0.031850868366700646, 0.05737661057257686, 0.020006579919905666, 0.07912803359625468, 0.01033602484084535]"
channel-16 silhouette-1 dim-2 max,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 silhouette-1 dim-2 mean,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 silhouette-1 dim-2 std,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 silhouette-1 dim-2 sum,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 silhouette-1 dim-2 norm-1,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 silhouette-1 dim-2 norm-2,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 silhouette-2 dim-1 max,0.06856776731481587,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0026776676268325567, 0.029948016245929354, 0.04951610069327682, 0.02098753790271889, 0.07123760208221865, 0.0038723209480423077]"
channel-16 silhouette-2 dim-1 mean,0.06852564653752288,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0021935880201313096, 0.03019758803508199, 0.04951610069327682, 0.020311810489400003, 0.07123760208221865, 0.004361348405979909]"
channel-16 silhouette-2 dim-1 std,0.06856776731481587,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0026776676268325567, 0.029948016245929354, 0.04951610069327682, 0.02098753790271889, 0.07123760208221865, 0.0038723209480423077]"
channel-16 silhouette-2 dim-1 sum,0.06852564653752288,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0021935880201313096, 0.03019758803508199, 0.04951610069327682, 0.020311810489400003, 0.07123760208221865, 0.004361348405979909]"
channel-16 silhouette-2 dim-1 norm-1,0.06852564653752288,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0021935880201313096, 0.03019758803508199, 0.04951610069327682, 0.020311810489400003, 0.07123760208221865, 0.004361348405979909]"
channel-16 silhouette-2 dim-1 norm-2,0.06856776731481587,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0026776676268325567, 0.029948016245929354, 0.04951610069327682, 0.02098753790271889, 0.07123760208221865, 0.0038723209480423077]"
channel-16 silhouette-2 dim-2 max,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 silhouette-2 dim-2 mean,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 silhouette-2 dim-2 std,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 silhouette-2 dim-2 sum,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 silhouette-2 dim-2 norm-1,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 silhouette-2 dim-2 norm-2,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 entropy dim-1,0.20477208776110722,"[0.04239309528661109, 1.5572527593719774, 0.15325612621576862, 0.05088320437254248, 0.004891653178239544, 0.06654193448000464, 0.028243730104089676, 0.03696559727407829, 0.09018139330020987, 0.01711138402755063]"
channel-16 entropy dim-2,0.11424521469338791,"[0.03384335057757396, 0.5481754496143476, 0.187718442650695, 0.09870483642170891, 0.009371987490499068, 0.03482033814252972, 0.04344598123304611, 0.1274636469111066, 0.030499694724281084, 0.02840841916809106]"
channel-16 amplitude-bottleneck dim-1,0.10811358994198147,"[0.16680974669748405, 0.2526489412834103, 0.34963966062103147, 0.048309090687247806, 0.018696852555593835, 0.02715512311113197, 0.06781962453689869, 0.03116139900026297, 0.07401453558818641, 0.04488092533856722]"
channel-16 amplitude-bottleneck dim-2,0.10059850103153527,"[0.12205498538294232, 0.5126508429061787, 0.12873303348048384, 0.04900887162576393, 0.014178518665314227, 0.04025169705025334, 0.02934786305232419, 0.033155442847804625, 0.03361518032624618, 0.042988574978041386]"
channel-16 amplitude-bottleneck norm-1,0.10494472310984682,"[0.19608291179094944, 0.25500486394635213, 0.22151551177458265, 0.04723418748052228, 0.013096936632651797, 0.05097733025779819, 0.07560785162880646, 0.05853951185724443, 0.09202458835463403, 0.0393635373749266]"
channel-16 amplitude-bottleneck norm-2,0.10563069435872438,"[0.2137530484217867, 0.20009099067105174, 0.3224148638681845, 0.04435352918641039, 0.010923714145824598, 0.023527436210959, 0.08109149343010741, 0.031278310668865605, 0.0892593382969312, 0.03961421868712296]"
channel-16 amplitude-wasserstein-1 dim-1,0.15792118530277385,"[0.20375474102486357, 0.8942194815744072, 0.15046352493058968, 0.05608973416939485, 0.017111509495728133, 0.07904863582500538, 0.037292018441032956, 0.033533984043326893, 0.07316120768805903, 0.03453701583533079]"
channel-16 amplitude-wasserstein-1 dim-2,0.12422761605947927,"[0.07307566415616223, 0.7505242355549759, 0.07308193792648687, 0.09112975350102881, 0.006169567581311457, 0.05739028841798421, 0.059824608607086965, 0.03311954731704593, 0.055872068892122026, 0.04208848864058838]"
channel-16 amplitude-wasserstein-1 norm-1,0.1484359337898733,"[0.1876327788639616, 0.8516441352860915, 0.15492153656455893, 0.05749061812634382, 0.016111282728158816, 0.07864952270061701, 0.026794047782046974, 0.02772897403681359, 0.05186329201090462, 0.03152314979923617]"
channel-16 amplitude-wasserstein-1 norm-2,0.1555194106660287,"[0.20156728904651688, 0.8942194815744072, 0.13726363459506988, 0.0613308512967215, 0.020704615044477476, 0.08417541445531565, 0.03892853648313439, 0.026528792463051364, 0.06353850906275459, 0.026936982638838237]"
channel-16 amplitude-wasserstein-2 dim-1,0.173903749953552,"[0.29603338635101756, 0.8260370439702315, 0.15211348883268014, 0.0623304359058676, 0.018813149295072436, 0.08463756135466882, 0.08096035899190149, 0.022411216939801745, 0.14589282829957792, 0.049808029594701146]"
channel-16 amplitude-wasserstein-2 dim-2,0.1332653024612009,"[0.08313794024512283, 0.8474848228731924, 0.10364899375517683, 0.05062195359322233, 0.012362145157524592, 0.06274302496785626, 0.0498302813793654, 0.03337357645844858, 0.02053785253341689, 0.06891243364868314]"
channel-16 amplitude-wasserstein-2 norm-1,0.1205964339969128,"[0.344628847438195, 0.4306546061867996, 0.0699396271912671, 0.07835072336461792, 0.014493254501965171, 0.0650828103149919, 0.05377992841320747, 0.015335035876335423, 0.0928657712788731, 0.04083373540287525]"
channel-16 amplitude-wasserstein-2 norm-2,0.14102604882883069,"[0.2931713857040737, 0.541923103253539, 0.1743801280617496, 0.05680867134187516, 0.011824557734098037, 0.06601439050499372, 0.06691250096621586, 0.021576763898774234, 0.13978166841923945, 0.03786731840374821]"
channel-16 amplitude-landscape-1-1 dim-1,0.07279872661559679,"[0.11563457027485242, 0.08003299441021648, 0.2941749660743199, 0.03992059898765223, 0.005681480781260309, 0.03784339699864576, 0.03699886128889884, 0.017296475466104137, 0.09409706392932998, 0.006306857944687609]"
channel-16 amplitude-landscape-1-1 dim-2,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 amplitude-landscape-1-1 norm-1,0.06441490018916605,"[0.12851811613157574, 0.10782804369666976, 0.15392573651875718, 0.033317767373857915, 0.004387035811174197, 0.03361148952339268, 0.04317900703107137, 0.041148818967570784, 0.08661849852278493, 0.011614488314806045]"
channel-16 amplitude-landscape-1-1 norm-2,0.06826956186654093,"[0.12856302137670172, 0.11989752395500412, 0.18791647875928064, 0.016234803903726065, 0.004250886483027305, 0.04170571176639564, 0.03787501743212382, 0.02412801271269995, 0.11242422119699888, 0.009699941079451208]"
channel-16 amplitude-landscape-1-2 dim-1,0.061402237891878396,"[0.12992994811937517, 0.06781029059949345, 0.19192050174706035, 0.03962432489353415, 0.0015214538857736596, 0.034378323468502794, 0.026373687544210767, 0.03146909271814522, 0.0796126193506618, 0.011382136592026736]"
channel-16 amplitude-landscape-1-2 dim-2,0.030587385871219626,"[0.07558330801031955, 0.13509106068261714, 0.031155631796841967, 0.001042722114257857, 0.0026858347201501776, 0.006033251153661498, 0.0042732077999955214, 0.004757729638691611, 0.029471925403218108, 0.01577918739244284]"
channel-16 amplitude-landscape-1-2 norm-1,0.06206416117283936,"[0.13990101209170655, 0.08849966467740966, 0.1864323244232205, 0.022559849355215343, 0.006686156129881685, 0.027899654956326993, 0.03158718168306599, 0.023580009940169653, 0.07546421060570156, 0.018031547865695694]"
channel-16 amplitude-landscape-1-2 norm-2,0.05933380362143076,"[0.12992994811937517, 0.08849966467740966, 0.1864323244232205, 0.023858328582719718, 0.0026955331616653104, 0.023283382338135185, 0.029379215581766798, 0.02333480768151791, 0.07356536306352343, 0.012359468584973837]"
channel-16 amplitude-landscape-2-1 dim-1,0.07333857308717052,"[0.11563457027485242, 0.08003299441021648, 0.295474263184789, 0.03992059898765223, 0.0029383016507275334, 0.03889365059581454, 0.03494707951924788, 0.022379208884548144, 0.09403397279774446, 0.009131090566112478]"
channel-16 amplitude-landscape-2-1 dim-2,0.03261401918177116,"[0.06742109661660806, 0.13509106068261714, 0.05913624106016048, 0.0001589177988871515, 0.003344001032245437, 0.008145059903349036, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 amplitude-landscape-2-1 norm-1,0.06604173335781294,"[0.12851811613157574, 0.10782804369666976, 0.16712928134325628, 0.04081947471909539, 0.003910526787381119, 0.03361148952339268, 0.04126462966264492, 0.04057991183830581, 0.08269596995850394, 0.014059889917303746]"
channel-16 amplitude-landscape-2-1 norm-2,0.06524379182015601,"[0.12394992432185493, 0.11989752395500412, 0.1645851594861022, 0.012844604148713985, 0.0034066465217255826, 0.042755965363564415, 0.033211192146174906, 0.025536562103800578, 0.11613677587411395, 0.010113564280505328]"
channel-16 amplitude-landscape-2-2 dim-1,0.06311502516995347,"[0.12297288305673434, 0.08003299441021648, 0.1907201243248752, 0.04612813502557772, 0.0028720019692323926, 0.03268838826970923, 0.03270085331609918, 0.03114987907500961, 0.08089893567471268, 0.010986056577367918]"
channel-16 amplitude-landscape-2-2 dim-2,0.030355181888632184,"[0.07558330801031955, 0.13509106068261714, 0.031155631796841967, 0.0001589177988871515, 0.0026858347201501776, 0.006033251153661498, 0.0042732077999955214, 0.0033194941281878853, 0.029471925403218108, 0.01577918739244284]"
channel-16 amplitude-landscape-2-2 norm-1,0.06656106037250734,"[0.13214442136640503, 0.13922590297426424, 0.15392573651875718, 0.034516223790938855, 0.0031998477209671306, 0.02082954911926176, 0.048578932910536936, 0.03486004959994245, 0.08459764933678308, 0.013732290387216838]"
channel-16 amplitude-landscape-2-2 norm-2,0.0678929484146739,"[0.12569165755012504, 0.13922590297426424, 0.1907201243248752, 0.0376606322590996, 0.004228890830081814, 0.025785342255136765, 0.03844731079981773, 0.027920660316448263, 0.07417946989315018, 0.015069492943740114]"
channel-16 amplitude-silhouette-1-1 dim-1,0.07072948717876218,"[0.13245033108213644, 0.1316169397283065, 0.20429198487417224, 0.0376939623624139, 0.0034493078866819423, 0.031850868366700646, 0.05737661057257686, 0.020035397087138192, 0.07912803359625468, 0.009401436231240349]"
channel-16 amplitude-silhouette-1-1 dim-2,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 amplitude-silhouette-1-1 norm-1,0.0623613822542904,"[0.16175614322624798, 0.14919291015485056, 0.09058309271856571, 0.03815572785790708, 0.006754192327259426, 0.03102234919969818, 0.03813874430302688, 0.024156788239673405, 0.06459961520051652, 0.019254259315158187]"
channel-16 amplitude-silhouette-1-1 norm-2,0.06017259375400139,"[0.16621883263541207, 0.13712342989651619, 0.09830784092790326, 0.041306471908044436, 0.0035363768848474557, 0.02376356878527268, 0.029003796917071265, 0.02499184558308167, 0.05916745510162343, 0.01830631890024152]"
channel-16 amplitude-silhouette-1-2 dim-1,0.06852564653752288,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0021935880201313096, 0.03019758803508199, 0.04951610069327682, 0.020311810489400003, 0.07123760208221865, 0.004361348405979909]"
channel-16 amplitude-silhouette-1-2 dim-2,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 amplitude-silhouette-1-2 norm-1,0.05376772373415297,"[0.13876604970188985, 0.07549925994978192, 0.0962717607469894, 0.027846621780202058, 0.0007553908203686062, 0.021068646194106977, 0.049380632284815755, 0.024242076828237563, 0.09876640811068263, 0.005080390924454996]"
channel-16 amplitude-silhouette-1-2 norm-2,0.05804692064717765,"[0.14689833094420637, 0.07549925994978192, 0.11366193997602662, 0.04184347774012762, 0.0009945283528260587, 0.020532659976529335, 0.04895745404196514, 0.025078521832864843, 0.10092252256849621, 0.006080511088952335]"
channel-16 amplitude-silhouette-2-1 dim-1,0.07027657517289951,"[0.13245033108213644, 0.1316169397283065, 0.1978665337753037, 0.0376939623624139, 0.0044398674845513905, 0.031850868366700646, 0.05737661057257686, 0.020006579919905666, 0.07912803359625468, 0.01033602484084535]"
channel-16 amplitude-silhouette-2-1 dim-2,0.021244102062460905,"[0.08413109628904732, 0.05681253822410363, 0.031155631796841967, 0.001042722114257857, 0.0015810123244604346, 0.004219408285557011, 0.0017182874327123989, 0.0011928308564100347, 0.01480830590877555, 0.01577918739244284]"
channel-16 amplitude-silhouette-2-1 norm-1,0.06283618942670974,"[0.16466640874458205, 0.14919291015485056, 0.0929083154773142, 0.040713332736204026, 0.006754192327259426, 0.028191127203886973, 0.03691495527404227, 0.024156788239673405, 0.06743851007920014, 0.017425354030084248]"
channel-16 amplitude-silhouette-2-1 norm-2,0.0600720951608702,"[0.16621883263541207, 0.13712342989651619, 0.09822182426602984, 0.03800694442765147, 0.0067325699291015395, 0.023524769722425398, 0.027632793421227687, 0.024184696225134538, 0.05916745510162343, 0.019907635983579773]"
channel-16 amplitude-silhouette-2-2 dim-1,0.06856776731481587,"[0.13367644946039087, 0.1426771763527371, 0.1750200092394954, 0.05606479259651684, 0.0026776676268325567, 0.029948016245929354, 0.04951610069327682, 0.02098753790271889, 0.07123760208221865, 0.0038723209480423077]"
channel-16 amplitude-silhouette-2-2 dim-2,0.021014218025509256,"[0.09305619775432064, 0.05681253822410363, 0.031155631796841967, 0.002753598991006039, 0.0015810123244604346, 0.0006695957798094838, 0.0017182874327123989, 0.0011928308564100347, 0.009635730822584758, 0.01156675627284317]"
channel-16 amplitude-silhouette-2-2 norm-1,0.05379661682943837,"[0.13876604970188985, 0.07549925994978192, 0.0962717607469894, 0.02862265603200102, 0.0003599624960632307, 0.021068646194106977, 0.049380632284815755, 0.024242076828237563, 0.09882287453342603, 0.004932249527071787]"
channel-16 amplitude-silhouette-2-2 norm-2,0.056340094635347934,"[0.14689833094420637, 0.07549925994978192, 0.11366193997602662, 0.04184347774012762, 0.0009464664925207028, 0.01850066879437983, 0.046166773606283046, 0.024017644636438257, 0.08893891291380446, 0.00692747129991044]"
channel-16 life all max,0.10811358994198147,"[0.16680974669748405, 0.2526489412834103, 0.34963966062103147, 0.048309090687247806, 0.018696852555593835, 0.02715512311113197, 0.06781962453689869, 0.03116139900026297, 0.07401453558818641, 0.04488092533856722]"
channel-16 life all mean,0.1371090419106133,"[0.3139582432007851, 0.6486978895610245, 0.049238446437116154, 0.0827582090388442, 0.008720758711819317, 0.08283254646545138, 0.03552581092977276, 0.022957298192357787, 0.08816755909552934, 0.03823365747343262]"
channel-16 life all std,0.12323552379340505,"[0.25695750287468944, 0.34339317314026097, 0.2930850410646728, 0.06115601026822144, 0.008915248720792022, 0.05465161382377957, 0.06368046438442754, 0.023423712573653922, 0.06680189820806094, 0.06029057287549209]"
channel-16 life all sum,0.1484359337898733,"[0.1876327788639616, 0.8516441352860915, 0.15492153656455893, 0.05749061812634382, 0.016111282728158816, 0.07864952270061701, 0.026794047782046974, 0.02772897403681359, 0.05186329201090462, 0.03152314979923617]"
channel-16 life all norm-1,0.1484359337898733,"[0.1876327788639616, 0.8516441352860915, 0.15492153656455893, 0.05749061812634382, 0.016111282728158816, 0.07864952270061701, 0.026794047782046974, 0.02772897403681359, 0.05186329201090462, 0.03152314979923617]"
channel-16 life all norm-2,0.14102604882883069,"[0.2931713857040737, 0.541923103253539, 0.1743801280617496, 0.05680867134187516, 0.011824557734098037, 0.06601439050499372, 0.06691250096621586, 0.021576763898774234, 0.13978166841923945, 0.03786731840374821]"
