index,name,score,mean,variance,unique_values
1925,channel-20 bd2 dim-1 norm-2,0.2119557838186957,0.0,1.0,1046
1926,channel-20 bd2 dim-2 max,0.1589843833482039,-4.0757709508227546e-17,1.0000000000000002,1037
1927,channel-20 bd2 dim-2 mean,0.1481858825294645,-2.3775330546466073e-16,1.0,1037
1928,channel-20 bd2 dim-2 std,0.1162351284761877,1.7661674120231934e-16,1.0,992
1929,channel-20 bd2 dim-2 sum,0.1806740887307037,-6.792951584704591e-17,1.0,1037
1930,channel-20 bd2 dim-2 norm-1,0.1806740887307037,-6.792951584704591e-17,1.0,1037
1931,channel-20 bd2 dim-2 norm-2,0.1179061466295213,2.7171806338818362e-17,1.0,1037
1932,channel-21 entropy dim-1,0.2279965603305547,-6.249515457928223e-16,1.0,1046
1933,channel-21 entropy dim-2,0.1901318083240118,-5.162643204375489e-16,1.0000000000000002,1026
1934,channel-21 numberofpoints dim-1,0.1648603550603766,-1.3585903169409182e-16,1.0,75
1935,channel-21 numberofpoints dim-2,0.3461864161882716,-5.4343612677636724e-17,0.9999999999999998,36
1936,channel-21 amplitude-bottleneck dim-1,0.3178438145803232,-7.13259916393982e-17,0.9999999999999998,1046
1937,channel-21 amplitude-bottleneck dim-2,0.1594354686804858,-4.0757709508227546e-17,1.0000000000000002,1043
1938,channel-21 amplitude-bottleneck norm-1,0.2151260023995055,-9.510132218586428e-17,0.9999999999999998,1046
1939,channel-21 amplitude-bottleneck norm-2,0.2269280760319603,-1.49444934863501e-16,1.0,1046
1940,channel-21 amplitude-wasserstein-1 dim-1,0.2283867744067976,8.151541901645509e-17,1.0,1046
1941,channel-21 amplitude-wasserstein-1 dim-2,0.4079145736908665,0.0,1.0,1043
1942,channel-21 amplitude-wasserstein-1 norm-1,0.2292430502863644,0.0,1.0,1046
1943,channel-21 amplitude-wasserstein-1 norm-2,0.175317188745884,-2.7171806338818363e-16,1.0,1046
1944,channel-21 amplitude-wasserstein-2 dim-1,0.4495413443200859,-5.4343612677636724e-17,1.0,1046
1945,channel-21 amplitude-wasserstein-2 dim-2,0.2700074140513551,-2.98889869727002e-16,1.0000000000000004,1043
1946,channel-21 amplitude-wasserstein-2 norm-1,0.4273445737564933,1.0868722535527343e-16,1.0,1046
1947,channel-21 amplitude-wasserstein-2 norm-2,0.4849688128791071,-3.3964757923522953e-16,1.0,1046
1948,channel-21 amplitude-betti-1 dim-1,0.1856456162821805,2.1737445071054687e-16,1.0,71
1949,channel-21 amplitude-betti-1 dim-2,0.3518165516162116,-1.902026443717285e-16,1.0,21
1950,channel-21 amplitude-betti-1 norm-1,0.1947643881736755,-2.7171806338818362e-17,1.0,429
1951,channel-21 amplitude-betti-1 norm-2,0.1941282238308865,2.7171806338818362e-17,1.0,429
1952,channel-21 amplitude-betti-2 dim-1,0.1808330483476287,1.6303083803291018e-16,1.0,594
1953,channel-21 amplitude-betti-2 dim-2,0.3299009488100647,-2.7171806338818362e-17,1.0,66
1954,channel-21 amplitude-betti-2 norm-1,0.2256135853810451,-1.3585903169409181e-17,1.0000000000000002,992
1955,channel-21 amplitude-betti-2 norm-2,0.1854626658988016,5.162643204375489e-16,1.0000000000000002,992
1956,channel-21 amplitude-landscape-1-1 dim-1,0.4584436924716476,6.113656426234132e-17,1.0000000000000002,1046
1957,channel-21 amplitude-landscape-1-1 dim-2,0.3680436290811498,-4.0757709508227546e-17,1.0,973
1958,channel-21 amplitude-landscape-1-1 norm-1,0.6156225567187021,-3.396475792352296e-17,0.9999999999999998,1046
1959,channel-21 amplitude-landscape-1-1 norm-2,0.6178868867807388,-3.396475792352296e-17,1.0000000000000002,1046
1960,channel-21 amplitude-landscape-1-2 dim-1,0.603388979568774,0.0,1.0,1046
1961,channel-21 amplitude-landscape-1-2 dim-2,0.3105932591410186,0.0,1.0,973
1962,channel-21 amplitude-landscape-1-2 norm-1,0.6017525602463487,-3.396475792352296e-17,1.0000000000000004,1046
1963,channel-21 amplitude-landscape-1-2 norm-2,0.6033520185340961,-2.0378854754113773e-17,1.0000000000000004,1046
1964,channel-21 amplitude-landscape-2-1 dim-1,0.2806225116541137,5.4343612677636724e-17,1.0000000000000002,1046
1965,channel-21 amplitude-landscape-2-1 dim-2,0.1942386546237408,6.792951584704591e-17,1.0000000000000004,973
1966,channel-21 amplitude-landscape-2-1 norm-1,0.385329894013552,-2.0378854754113773e-17,1.0,1046
1967,channel-21 amplitude-landscape-2-1 norm-2,0.2797017285854212,-4.0757709508227546e-17,1.0,1046
1968,channel-21 amplitude-landscape-2-2 dim-1,0.2674324861497492,-1.2227312852468263e-16,1.0,1046
1969,channel-21 amplitude-landscape-2-2 dim-2,0.2066421424097426,4.0757709508227546e-17,1.0,973
1970,channel-21 amplitude-landscape-2-2 norm-1,0.533211410502701,-4.755066109293214e-17,1.0,1046
1971,channel-21 amplitude-landscape-2-2 norm-2,0.2702441596282525,6.113656426234132e-17,1.0,1046
1972,channel-21 amplitude-silhouette-1-1 dim-1,0.4917664553926297,2.7171806338818362e-17,1.0,1046
1973,channel-21 amplitude-silhouette-1-1 dim-2,0.4329789306098221,-2.207709265028992e-17,1.0,973
1974,channel-21 amplitude-silhouette-1-1 norm-1,0.3856633952268845,-6.7929515847045904e-18,1.0,1046
1975,channel-21 amplitude-silhouette-1-1 norm-2,0.4890858848356963,3.396475792352296e-17,1.0,1046
1976,channel-21 amplitude-silhouette-1-2 dim-1,0.3881673385820326,4.0757709508227546e-17,1.0,1046
1977,channel-21 amplitude-silhouette-1-2 dim-2,0.3351377458706521,2.377533054646607e-17,1.0,973
1978,channel-21 amplitude-silhouette-1-2 norm-1,0.3827568275345301,1.3585903169409181e-17,1.0000000000000002,1046
1979,channel-21 amplitude-silhouette-1-2 norm-2,0.3676968813534011,-2.0378854754113773e-17,1.0,1046
1980,channel-21 amplitude-silhouette-2-1 dim-1,0.329399248499565,-2.7171806338818362e-17,0.9999999999999998,1046
1981,channel-21 amplitude-silhouette-2-1 dim-2,0.3418507182729151,3.736123371587525e-17,0.9999999999999998,973
1982,channel-21 amplitude-silhouette-2-1 norm-1,0.3259983031581568,6.453304005469362e-17,1.0,1046
1983,channel-21 amplitude-silhouette-2-1 norm-2,0.331757662091334,-3.056828213117066e-17,1.0000000000000002,1046
1984,channel-21 amplitude-silhouette-2-2 dim-1,0.3281291940630302,-6.453304005469362e-17,0.9999999999999998,1046
1985,channel-21 amplitude-silhouette-2-2 dim-2,0.2784212726316122,4.0757709508227546e-17,0.9999999999999996,973
1986,channel-21 amplitude-silhouette-2-2 norm-1,0.3228619086837276,4.415418530057984e-17,0.9999999999999998,1046
1987,channel-21 amplitude-silhouette-2-2 norm-2,0.4439826403276212,1.3585903169409181e-17,1.0000000000000004,1046
1988,channel-21 life all max,0.3174930461631972,1.0189427377056886e-17,1.0,1046
1989,channel-21 life all mean,0.3147106168112164,2.7171806338818362e-17,1.0,1046
1990,channel-21 life all std,0.4330848993972198,-2.2416740229525147e-16,1.0,1046
1991,channel-21 life all sum,0.2292430502863644,0.0,1.0,1046
1992,channel-21 life all norm-1,0.2292430502863644,0.0,1.0,1046
1993,channel-21 life all norm-2,0.484968812879107,-5.4343612677636724e-17,1.0,1046
1994,channel-21 life dim-1 max,0.3178438145803232,-7.13259916393982e-17,0.9999999999999998,1046
1995,channel-21 life dim-1 mean,0.1622559906940195,-3.124757728964112e-16,1.0,1046
1996,channel-21 life dim-1 std,0.2718498376888454,1.6303083803291018e-16,1.0,1046
1997,channel-21 life dim-1 sum,0.2283867744067976,8.151541901645509e-17,1.0,1046
1998,channel-21 life dim-1 norm-1,0.2283867744067976,8.151541901645509e-17,1.0,1046
1999,channel-21 life dim-1 norm-2,0.4495413443200859,-5.4343612677636724e-17,1.0,1046
2000,channel-21 life dim-2 max,0.1594354686804858,-4.0757709508227546e-17,1.0000000000000002,1043
2001,channel-21 life dim-2 mean,0.1884117424888978,-2.1737445071054687e-16,1.0,1043
2002,channel-21 life dim-2 std,0.1550601179141907,6.113656426234132e-17,0.9999999999999998,1026
2003,channel-21 life dim-2 sum,0.4079145736908665,0.0,1.0,1043
2004,channel-21 life dim-2 norm-1,0.4079145736908665,0.0,1.0,1043
2005,channel-21 life dim-2 norm-2,0.2700074140513551,-2.98889869727002e-16,1.0000000000000004,1043
2006,channel-21 bd2 all max,0.2306364971391868,1.3585903169409181e-17,1.0,1046
2007,channel-21 bd2 all mean,0.3400826510425091,8.151541901645509e-17,1.0,1046
2008,channel-21 bd2 all std,0.328567812078136,-2.309603538799561e-16,1.0000000000000004,1046
2009,channel-21 bd2 all sum,0.389955310441927,1.3585903169409182e-16,1.0,1046
2010,channel-21 bd2 all norm-1,0.389955310441927,1.3585903169409182e-16,1.0,1046
2011,channel-21 bd2 all norm-2,0.2923873920889143,-4.075770950822754e-16,1.0,1046
2012,channel-21 bd2 dim-1 max,0.1740032142951754,1.3585903169409181e-17,1.0,1046
2013,channel-21 bd2 dim-1 mean,0.3266701328385334,-8.151541901645509e-17,1.0,1046
2014,channel-21 bd2 dim-1 std,0.2395170561557264,6.792951584704591e-17,1.0,1046
2015,channel-21 bd2 dim-1 sum,0.3293951505471026,-1.902026443717285e-16,0.9999999999999996,1046
2016,channel-21 bd2 dim-1 norm-1,0.3293951505471026,-1.902026443717285e-16,0.9999999999999996,1046
2017,channel-21 bd2 dim-1 norm-2,0.2597545360922925,-1.0868722535527343e-16,1.0,1046
2018,channel-21 bd2 dim-2 max,0.2258485116909433,0.0,1.0000000000000002,1043
2019,channel-21 bd2 dim-2 mean,0.4302049804053774,0.0,1.0,1043
2020,channel-21 bd2 dim-2 std,0.2352423325313203,-8.151541901645509e-17,0.9999999999999998,1026
2021,channel-21 bd2 dim-2 sum,0.4342823224502877,1.0868722535527343e-16,1.0,1043
2022,channel-21 bd2 dim-2 norm-1,0.4342823224502877,1.0868722535527343e-16,1.0,1043
2023,channel-21 bd2 dim-2 norm-2,0.3270792633153189,-4.619207077599122e-16,1.0,1043
2024,channel-22 entropy dim-1,0.0575492026538704,-2.2280881197831057e-15,0.9999999999999998,1046
2025,channel-22 entropy dim-2,0.1293628874080067,-5.570220299457764e-16,1.0,1020
2026,channel-22 numberofpoints dim-1,0.0943197493928484,3.804052887434571e-16,1.0,53
2027,channel-22 numberofpoints dim-2,0.2961472096941884,-1.6303083803291018e-16,0.9999999999999996,30
2028,channel-22 amplitude-bottleneck dim-1,0.1448911731450268,2.7171806338818362e-17,1.0,1046
2029,channel-22 amplitude-bottleneck dim-2,0.4315879318787363,0.0,1.0,1046
2030,channel-22 amplitude-bottleneck norm-1,0.1392042124176873,5.4343612677636724e-17,1.0,1046
2031,channel-22 amplitude-bottleneck norm-2,0.1466758569893647,2.1737445071054687e-16,1.0,1046
2032,channel-22 amplitude-wasserstein-1 dim-1,0.1253039206618537,-1.0868722535527343e-16,1.0000000000000002,1046
2033,channel-22 amplitude-wasserstein-1 dim-2,0.2333362287644046,1.2227312852468263e-16,0.9999999999999998,1046
2034,channel-22 amplitude-wasserstein-1 norm-1,0.1138474786351297,-6.792951584704591e-17,1.0,1046
2035,channel-22 amplitude-wasserstein-1 norm-2,0.1355047394640767,-1.49444934863501e-16,0.9999999999999998,1046
2036,channel-22 amplitude-wasserstein-2 dim-1,0.1533804619385972,2.7171806338818362e-17,1.0,1046
2037,channel-22 amplitude-wasserstein-2 dim-2,0.2692426157568693,-9.510132218586428e-17,1.0,1046
2038,channel-22 amplitude-wasserstein-2 norm-1,0.1388173731193502,1.6303083803291018e-16,1.0,1046
2039,channel-22 amplitude-wasserstein-2 norm-2,0.1321755378698038,-6.385374489622318e-16,0.9999999999999998,1046
2040,channel-22 amplitude-betti-1 dim-1,0.132351016570624,-2.7171806338818362e-17,1.0,66
2041,channel-22 amplitude-betti-1 dim-2,0.2318477605720307,-2.0378854754113773e-17,1.0,20
2042,channel-22 amplitude-betti-1 norm-1,0.130237386305515,2.7171806338818362e-17,1.0,477
2043,channel-22 amplitude-betti-1 norm-2,0.1391473274788788,3.3964757923522953e-16,1.0,477
2044,channel-22 amplitude-betti-2 dim-1,0.08235712762513,-1.3585903169409181e-17,1.0,689
2045,channel-22 amplitude-betti-2 dim-2,0.2532329119818328,1.3585903169409181e-17,1.0,57
2046,channel-22 amplitude-betti-2 norm-1,0.0673742801235539,4.755066109293214e-17,1.0,1020
2047,channel-22 amplitude-betti-2 norm-2,0.0864405033496717,-7.47224674317505e-17,1.0,1020
2048,channel-22 amplitude-landscape-1-1 dim-1,0.1864797409335664,2.3775330546466073e-16,1.0,1046
2049,channel-22 amplitude-landscape-1-1 dim-2,0.5464108950938759,-2.7171806338818362e-17,0.9999999999999998,1010
2050,channel-22 amplitude-landscape-1-1 norm-1,0.1917477853893225,1.6303083803291018e-16,1.0000000000000002,1046
2051,channel-22 amplitude-landscape-1-1 norm-2,0.1955116529954515,-1.2906608010938724e-16,1.0000000000000002,1046
2052,channel-22 amplitude-landscape-1-2 dim-1,0.150435582585813,3.396475792352296e-17,1.0,1046
2053,channel-22 amplitude-landscape-1-2 dim-2,0.4181724448843332,1.0868722535527343e-16,1.0000000000000002,1010
2054,channel-22 amplitude-landscape-1-2 norm-1,0.1172656951052965,0.0,1.0,1046
2055,channel-22 amplitude-landscape-1-2 norm-2,0.1312638586882304,1.49444934863501e-16,1.0,1046
2056,channel-22 amplitude-landscape-2-1 dim-1,0.1531203453439499,-3.396475792352296e-17,1.0000000000000002,1046
2057,channel-22 amplitude-landscape-2-1 dim-2,0.4946150274359422,-5.4343612677636724e-17,1.0,1010
2058,channel-22 amplitude-landscape-2-1 norm-1,0.1502402557053461,-2.853039665575928e-16,0.9999999999999998,1046
2059,channel-22 amplitude-landscape-2-1 norm-2,0.1529872721628203,-1.8340969278702395e-16,1.0000000000000002,1046
2060,channel-22 amplitude-landscape-2-2 dim-1,0.1394904854618249,-1.9699559595643318e-16,0.9999999999999998,1046
2061,channel-22 amplitude-landscape-2-2 dim-2,0.4178476794085364,-1.3585903169409182e-16,0.9999999999999998,1010
2062,channel-22 amplitude-landscape-2-2 norm-1,0.1365589249929109,3.668193855740479e-16,0.9999999999999996,1046
2063,channel-22 amplitude-landscape-2-2 norm-2,0.1385076931856002,0.0,0.9999999999999996,1046
2064,channel-22 amplitude-silhouette-1-1 dim-1,0.2447966941072977,5.4343612677636724e-17,1.0,1046
2065,channel-22 amplitude-silhouette-1-1 dim-2,0.6623149621932292,2.0378854754113773e-17,0.9999999999999996,1010
2066,channel-22 amplitude-silhouette-1-1 norm-1,0.2254942648061808,2.853039665575928e-16,1.0,1046
2067,channel-22 amplitude-silhouette-1-1 norm-2,0.1751940894475697,6.792951584704591e-17,1.0,1046
2068,channel-22 amplitude-silhouette-1-2 dim-1,0.2174161104357587,-3.396475792352296e-17,1.0,1046
2069,channel-22 amplitude-silhouette-1-2 dim-2,0.6288806448610407,-2.7171806338818362e-17,1.0000000000000002,1010
2070,channel-22 amplitude-silhouette-1-2 norm-1,0.1743290578059905,-7.47224674317505e-17,0.9999999999999998,1046
2071,channel-22 amplitude-silhouette-1-2 norm-2,0.2171659241674105,-1.0189427377056886e-16,0.9999999999999998,1046
2072,channel-22 amplitude-silhouette-2-1 dim-1,0.2182342060731239,9.510132218586428e-17,1.0000000000000002,1046
2073,channel-22 amplitude-silhouette-2-1 dim-2,0.6026258896252505,6.7929515847045904e-18,1.0,1010
2074,channel-22 amplitude-silhouette-2-1 norm-1,0.1451156633776887,-6.792951584704591e-17,1.0,1046
2075,channel-22 amplitude-silhouette-2-1 norm-2,0.1270645977738626,-7.47224674317505e-17,1.0,1046
2076,channel-22 amplitude-silhouette-2-2 dim-1,0.1807416289358065,-2.0378854754113773e-17,0.9999999999999998,1046
2077,channel-22 amplitude-silhouette-2-2 dim-2,0.5665755589712063,6.7929515847045904e-18,1.0000000000000004,1010
2078,channel-22 amplitude-silhouette-2-2 norm-1,0.1754255120316137,-1.3585903169409182e-16,0.9999999999999998,1046
2079,channel-22 amplitude-silhouette-2-2 norm-2,0.1808036594364812,6.113656426234132e-17,1.0000000000000002,1046
2080,channel-22 life all max,0.1448911731450268,2.7171806338818362e-17,1.0,1046
2081,channel-22 life all mean,0.1354574581203956,2.7171806338818362e-17,1.0,1046
2082,channel-22 life all std,0.1479640209831268,1.7661674120231934e-16,1.0,1046
2083,channel-22 life all sum,0.1138474786351297,-6.792951584704591e-17,1.0,1046
2084,channel-22 life all norm-1,0.1138474786351297,-6.792951584704591e-17,1.0,1046
2085,channel-22 life all norm-2,0.1321755378698039,-6.521233521316407e-16,1.0000000000000002,1046
2086,channel-22 life dim-1 max,0.1448911731450268,2.7171806338818362e-17,1.0,1046
2087,channel-22 life dim-1 mean,0.1257825658100412,3.668193855740479e-16,1.0,1046
2088,channel-22 life dim-1 std,0.1533581293163823,-5.4343612677636724e-17,1.0,1046
2089,channel-22 life dim-1 sum,0.1253039206618537,-1.0868722535527343e-16,1.0000000000000002,1046
2090,channel-22 life dim-1 norm-1,0.1253039206618537,-1.0868722535527343e-16,1.0000000000000002,1046
2091,channel-22 life dim-1 norm-2,0.1533804619385972,2.7171806338818362e-17,1.0,1046
2092,channel-22 life dim-2 max,0.4315879318787363,0.0,1.0,1046
2093,channel-22 life dim-2 mean,0.3596258291956319,5.4343612677636724e-17,1.0,1046
2094,channel-22 life dim-2 std,0.4871127739607864,-1.2227312852468263e-16,1.0000000000000002,1020
2095,channel-22 life dim-2 sum,0.2333362287644046,1.2227312852468263e-16,0.9999999999999998,1046
2096,channel-22 life dim-2 norm-1,0.2333362287644046,1.2227312852468263e-16,0.9999999999999998,1046
2097,channel-22 life dim-2 norm-2,0.2692426157568693,-9.510132218586428e-17,1.0,1046
2098,channel-22 bd2 all max,0.1033501499062592,1.2227312852468263e-16,1.0,1046
2099,channel-22 bd2 all mean,0.1219498096811285,-4.075770950822754e-16,0.9999999999999998,1046
2100,channel-22 bd2 all std,0.1694650324115051,1.6303083803291018e-16,1.0,1046
2101,channel-22 bd2 all sum,0.1280294741296324,6.792951584704591e-17,1.0000000000000002,1046
2102,channel-22 bd2 all norm-1,0.1280294741296324,6.792951584704591e-17,1.0000000000000002,1046
2103,channel-22 bd2 all norm-2,0.1355059522522582,2.7171806338818362e-17,1.0,1046
2104,channel-22 bd2 dim-1 max,0.1163356990596349,2.7171806338818363e-16,1.0,1046
2105,channel-22 bd2 dim-1 mean,0.128449963006271,4.075770950822754e-16,0.9999999999999998,1046
2106,channel-22 bd2 dim-1 std,0.0976030222173538,-2.7171806338818363e-16,1.0,1046
2107,channel-22 bd2 dim-1 sum,0.1688390555719043,2.4454625704936526e-16,1.0,1046
2108,channel-22 bd2 dim-1 norm-1,0.1688390555719043,2.4454625704936526e-16,1.0,1046
2109,channel-22 bd2 dim-1 norm-2,0.148512488942924,1.0868722535527343e-16,1.0,1046
2110,channel-22 bd2 dim-2 max,0.0926554961240556,2.7171806338818362e-17,1.0,1046
2111,channel-22 bd2 dim-2 mean,0.1097616503681424,8.151541901645509e-17,1.0,1046
2112,channel-22 bd2 dim-2 std,0.0872416781521826,8.151541901645509e-17,1.0000000000000002,1020
2113,channel-22 bd2 dim-2 sum,0.2382969973269178,-9.510132218586428e-17,1.0,1046
2114,channel-22 bd2 dim-2 norm-1,0.2382969973269178,-9.510132218586428e-17,1.0,1046
2115,channel-22 bd2 dim-2 norm-2,0.0772806242116744,-2.309603538799561e-16,1.0000000000000002,1046
2116,channel-23 entropy dim-1,0.1317243787032928,2.7171806338818363e-16,0.9999999999999998,1046
2117,channel-23 entropy dim-2,0.1121026350571488,1.0868722535527343e-16,0.9999999999999998,877
2118,channel-23 numberofpoints dim-1,0.2265740208866476,5.4343612677636724e-17,1.0,84
2119,channel-23 numberofpoints dim-2,0.4318680770642525,-1.6303083803291018e-16,1.0,38
2120,channel-23 amplitude-bottleneck dim-1,0.2221344034049225,-1.3585903169409181e-17,1.0,1046
2121,channel-23 amplitude-bottleneck dim-2,0.1281340802008473,1.0868722535527343e-16,1.0,952
2122,channel-23 amplitude-bottleneck norm-1,0.1921368775911058,1.7661674120231934e-16,1.0000000000000002,1046
2123,channel-23 amplitude-bottleneck norm-2,0.2816447348382508,-1.3585903169409181e-17,0.9999999999999996,1046
2124,channel-23 amplitude-wasserstein-1 dim-1,0.1296153512569568,-1.6303083803291018e-16,1.0,1046
2125,channel-23 amplitude-wasserstein-1 dim-2,0.3719754377375054,-5.4343612677636724e-17,1.0,952
2126,channel-23 amplitude-wasserstein-1 norm-1,0.1576210224348316,1.6303083803291018e-16,1.0,1046
2127,channel-23 amplitude-wasserstein-1 norm-2,0.1258193862262253,2.7171806338818363e-16,1.0000000000000002,1046
2128,channel-23 amplitude-wasserstein-2 dim-1,0.0872378021217161,-1.0868722535527343e-16,0.9999999999999998,1046
2129,channel-23 amplitude-wasserstein-2 dim-2,0.1858480386705896,8.151541901645509e-17,1.0,952
2130,channel-23 amplitude-wasserstein-2 norm-1,0.0571501315016497,-7.336387711480958e-16,1.0,1046
2131,channel-23 amplitude-wasserstein-2 norm-2,0.0813482866636259,1.2227312852468263e-16,1.0,1046
2132,channel-23 amplitude-betti-1 dim-1,0.0998268176634539,-6.657092553010499e-16,0.9999999999999996,72
2133,channel-23 amplitude-betti-1 dim-2,0.3814750674414854,-1.0868722535527343e-16,1.0,24
2134,channel-23 amplitude-betti-1 norm-1,0.1268447222198803,-1.3585903169409182e-16,1.0,440
2135,channel-23 amplitude-betti-1 norm-2,0.1066882558083816,-2.7171806338818363e-16,0.9999999999999996,440
2136,channel-23 amplitude-betti-2 dim-1,0.1317634009933099,3.5323348240463873e-16,1.0,615
2137,channel-23 amplitude-betti-2 dim-2,0.32607449400238,-6.792951584704591e-17,1.0,84
2138,channel-23 amplitude-betti-2 norm-1,0.1729782382594953,-1.902026443717285e-16,1.0000000000000004,933
2139,channel-23 amplitude-betti-2 norm-2,0.1386177602167513,1.6303083803291018e-16,1.0,933
2140,channel-23 amplitude-landscape-1-1 dim-1,0.3068984343054253,-6.453304005469362e-17,0.9999999999999998,1045
2141,channel-23 amplitude-landscape-1-1 dim-2,0.2516257923263784,1.1548017693997803e-16,1.0,861
2142,channel-23 amplitude-landscape-1-1 norm-1,0.3023621488155512,2.0378854754113773e-17,1.0000000000000002,1045
2143,channel-23 amplitude-landscape-1-1 norm-2,0.3063901807170804,-1.6982378961761477e-17,1.0,1045
2144,channel-23 amplitude-landscape-1-2 dim-1,0.2513262711550745,1.2906608010938724e-16,0.9999999999999998,1045
2145,channel-23 amplitude-landscape-1-2 dim-2,0.2825184166315866,1.6303083803291018e-16,1.0000000000000002,861
2146,channel-23 amplitude-landscape-1-2 norm-1,0.2792831728268852,6.792951584704591e-17,1.0,1045
2147,channel-23 amplitude-landscape-1-2 norm-2,0.2490938661520321,-2.377533054646607e-17,1.0000000000000004,1045
2148,channel-23 amplitude-landscape-2-1 dim-1,0.2578347380458765,9.170484639351196e-17,1.0000000000000004,1045
2149,channel-23 amplitude-landscape-2-1 dim-2,0.137454415601103,-5.4343612677636724e-17,0.9999999999999998,861
2150,channel-23 amplitude-landscape-2-1 norm-1,0.227348200327327,1.6982378961761477e-17,1.0,1045
2151,channel-23 amplitude-landscape-2-1 norm-2,0.2540026914754378,6.453304005469362e-17,1.0,1045
2152,channel-23 amplitude-landscape-2-2 dim-1,0.2583479995871877,5.774008846998903e-17,1.0,1045
2153,channel-23 amplitude-landscape-2-2 dim-2,0.1660458927409193,9.510132218586428e-17,1.0,861
2154,channel-23 amplitude-landscape-2-2 norm-1,0.2252431898058067,1.460484590711487e-16,1.0,1045
2155,channel-23 amplitude-landscape-2-2 norm-2,0.2351183240172717,1.2227312852468263e-16,1.0000000000000002,1045
2156,channel-23 amplitude-silhouette-1-1 dim-1,0.5048012732766836,-6.7929515847045904e-18,1.0000000000000004,1045
2157,channel-23 amplitude-silhouette-1-1 dim-2,0.385893519073516,-1.3585903169409181e-17,0.9999999999999998,861
2158,channel-23 amplitude-silhouette-1-1 norm-1,0.5026374803029917,0.0,1.0000000000000002,1045
2159,channel-23 amplitude-silhouette-1-1 norm-2,0.5040079921976186,6.7929515847045904e-18,0.9999999999999998,1045
2160,channel-23 amplitude-silhouette-1-2 dim-1,0.4239910836437618,-6.7929515847045904e-18,1.0000000000000002,1045
2161,channel-23 amplitude-silhouette-1-2 dim-2,0.3998796129372131,4.245594740440369e-17,0.9999999999999998,861
2162,channel-23 amplitude-silhouette-1-2 norm-1,0.4235801769173369,-1.3585903169409181e-17,1.0000000000000002,1045
2163,channel-23 amplitude-silhouette-1-2 norm-2,0.4237016534451814,-2.7171806338818362e-17,0.9999999999999998,1045
2164,channel-23 amplitude-silhouette-2-1 dim-1,0.3300162633012153,-3.396475792352296e-17,1.0,1045
2165,channel-23 amplitude-silhouette-2-1 dim-2,0.3730128392777061,-7.13259916393982e-17,0.9999999999999998,861
2166,channel-23 amplitude-silhouette-2-1 norm-1,0.3143949364154252,2.0378854754113773e-17,1.0,1045
2167,channel-23 amplitude-silhouette-2-1 norm-2,0.3271195522554596,8.151541901645509e-17,0.9999999999999998,1045
2168,channel-23 amplitude-silhouette-2-2 dim-1,0.3109536460203544,-5.4343612677636724e-17,0.9999999999999998,1045
2169,channel-23 amplitude-silhouette-2-2 dim-2,0.1800739500360194,-4.245594740440369e-18,1.0000000000000002,861
2170,channel-23 amplitude-silhouette-2-2 norm-1,0.3344125108706864,-9.510132218586428e-17,1.0000000000000004,1045
2171,channel-23 amplitude-silhouette-2-2 norm-2,0.317804321762962,-6.7929515847045904e-18,1.0,1045
2172,channel-23 life all max,0.2236840532772335,-2.377533054646607e-17,1.0000000000000002,1046
2173,channel-23 life all mean,0.3074064275574994,3.1926872448111584e-16,1.0,1046
2174,channel-23 life all std,0.2379430436936267,-4.755066109293214e-17,1.0,1046
2175,channel-23 life all sum,0.1576210224348316,1.6303083803291018e-16,1.0,1046
2176,channel-23 life all norm-1,0.1576210224348316,1.6303083803291018e-16,1.0,1046
2177,channel-23 life all norm-2,0.0813482866636259,1.2227312852468263e-16,0.9999999999999998,1046
2178,channel-23 life dim-1 max,0.2221344034049225,-1.3585903169409181e-17,1.0,1046
2179,channel-23 life dim-1 mean,0.3038021201183735,2.4454625704936526e-16,0.9999999999999998,1046
2180,channel-23 life dim-1 std,0.3055638314112461,7.47224674317505e-17,1.0,1046
2181,channel-23 life dim-1 sum,0.1296153512569568,-1.6303083803291018e-16,1.0,1046
2182,channel-23 life dim-1 norm-1,0.1296153512569568,-1.6303083803291018e-16,1.0,1046
2183,channel-23 life dim-1 norm-2,0.0872378021217161,-1.0868722535527343e-16,0.9999999999999998,1046
2184,channel-23 life dim-2 max,0.1281340802008473,1.0868722535527343e-16,1.0,952
2185,channel-23 life dim-2 mean,0.1005239822182193,1.1208370114762574e-16,1.0000000000000002,952
2186,channel-23 life dim-2 std,0.0532153755248859,8.830837060115967e-17,0.9999999999999992,876
2187,channel-23 life dim-2 sum,0.3719754377375054,-5.4343612677636724e-17,1.0,952
2188,channel-23 life dim-2 norm-1,0.3719754377375054,-5.4343612677636724e-17,1.0,952
2189,channel-23 life dim-2 norm-2,0.1858480386705896,8.151541901645509e-17,1.0,952
2190,channel-23 bd2 all max,0.3346732480442717,-6.113656426234132e-17,1.0,1046
2191,channel-23 bd2 all mean,0.2496611165325309,3.2606167606582037e-16,1.0,1046
2192,channel-23 bd2 all std,0.3806453985934569,6.7929515847045904e-18,0.9999999999999998,1046
2193,channel-23 bd2 all sum,0.3365882598351971,-8.151541901645509e-17,1.0000000000000002,1046
2194,channel-23 bd2 all norm-1,0.3365882598351971,-8.151541901645509e-17,1.0000000000000002,1046
2195,channel-23 bd2 all norm-2,0.2462783188270381,2.1737445071054687e-16,1.0,1046
