index,name,score,mean,variance,unique_values
700,B_plv_RC_07,14.577521605989046,6.657092553010499e-16,1.0,76
701,B_plv_RC_08,14.46825191822762,-4.890925140987305e-16,1.0,85
702,B_plv_LP_06,14.39752307389658,7.472246743175049e-16,1.0000000000000002,70
703,B_plv_LP_07,7.998206530642697,-3.192687244811158e-16,1.0,83
704,B_plv_LP_08,8.792986285684883,1.3585903169409181e-17,1.0,88
705,B_plv_MP_06,18.12736587615288,5.570220299457764e-16,1.0000000000000004,49
706,B_plv_MP_07,11.680134467336229,-1.0868722535527345e-16,0.9999999999999996,58
707,B_plv_MP_08,9.715698760748941,-3.804052887434571e-16,1.0000000000000002,69
708,B_plv_RP_06,28.525477922231914,-4.890925140987305e-16,1.0,67
709,B_plv_RP_07,26.90185645886899,4.483348045905029e-16,1.0,80
710,B_plv_RP_08,22.607906441940372,9.849779797821656e-16,1.0,91
711,B_plv_LO_06,11.891889949212683,-3.056828213117066e-16,1.0000000000000002,38
712,B_plv_LO_07,16.251431619440357,1.2634889947550539e-15,1.0,49
713,B_plv_LO_08,15.095364154112637,-1.49444934863501e-16,1.0,59
714,B_plv_MO_06,16.73501826239017,-7.064669648092775e-16,1.0,38
715,B_plv_MO_07,21.4052679951857,-4.075770950822754e-16,1.0,46
716,B_plv_MO_08,19.662244392374134,1.49444934863501e-16,1.0,56
717,B_plv_RO_06,20.98464213068215,-4.0418061928992316e-16,1.0,32
718,B_plv_RO_07,16.156864511322077,1.691444944591443e-15,1.0,40
719,B_plv_RO_08,16.30862610644014,-4.551277561752076e-16,1.0,47
720,G_plv_Fp_06,7.1318156463358955,1.0529074956292115e-15,1.0,41
721,G_plv_Fp_07,6.367207401426374,4.415418530057984e-16,1.0,47
722,G_plv_Fp_08,11.114375500573958,8.796872302192445e-16,0.9999999999999998,49
723,G_plv_LF_06,4.246939763215942,-1.0868722535527345e-16,1.0,49
724,G_plv_LF_07,4.118103552087938,4.890925140987305e-16,1.0,55
725,G_plv_LF_08,8.079745236510709,1.0868722535527345e-16,1.0,63
726,G_plv_MF_06,5.5532097909278795,2.98889869727002e-16,0.9999999999999996,32
727,G_plv_MF_07,10.29163209892736,4.619207077599122e-16,1.0,34
728,G_plv_MF_08,11.51402994868626,-4.075770950822754e-16,0.9999999999999998,37
729,G_plv_RF_06,3.026282649874099,-7.13259916393982e-16,0.9999999999999998,55
730,G_plv_RF_07,11.746700528682707,4.347489014210938e-16,1.0,60
731,G_plv_RF_08,11.321200138794415,1.426519832787964e-16,0.9999999999999998,59
732,G_plv_LT_06,11.677727168158079,3.5323348240463873e-16,1.0,53
733,G_plv_LT_07,14.114451766088086,-1.6303083803291018e-16,1.0,57
734,G_plv_LT_08,13.04957098601715,-1.6303083803291018e-16,1.0,62
735,G_plv_RT_06,6.922248301070781,-1.9699559595643313e-16,1.0,45
736,G_plv_RT_07,8.477710680828313,1.209145382077417e-15,1.0,51
737,G_plv_RT_08,5.545836045855279,1.9020264437172855e-16,0.9999999999999998,53
738,G_plv_LC_06,4.293270511894234,-1.9835418627337406e-15,1.0,54
739,G_plv_LC_07,4.988844778783564,9.510132218586427e-16,1.0000000000000004,57
740,G_plv_LC_08,6.109761958602455,-1.6303083803291018e-16,1.0,64
741,G_plv_MC_06,6.000688817593313,-1.9020264437172855e-16,1.0,57
742,G_plv_MC_07,7.097241991408242,-6.7929515847045905e-16,0.9999999999999998,65
743,G_plv_MC_08,8.157823619101743,1.1140440598915528e-15,0.9999999999999996,71
744,G_plv_RC_06,6.208341082788394,-7.336387711480958e-16,1.0,61
745,G_plv_RC_07,9.635255073329041,8.966696091810059e-16,1.0,67
746,G_plv_RC_08,16.514729364646815,-7.064669648092775e-16,1.0,78
747,G_plv_LP_06,4.2636848488464985,-1.9495771048102176e-15,1.0,55
748,G_plv_LP_07,7.324044125185937,-4.2116299825168463e-16,1.0000000000000002,56
749,G_plv_LP_08,7.3243924767526405,-5.026784172681397e-16,1.0,57
750,G_plv_MP_06,7.98648320994465,-2.7171806338818363e-16,1.0,45
751,G_plv_MP_07,9.423341924754608,1.2227312852468263e-16,0.9999999999999996,49
752,G_plv_MP_08,11.538935175151808,3.804052887434571e-16,1.0,59
753,G_plv_RP_06,5.355169464435197,4.177665224593323e-16,1.0,57
754,G_plv_RP_07,6.197389274935055,2.0990220396737184e-15,1.0,63
755,G_plv_RP_08,7.287540745533594,-2.7171806338818362e-17,1.0,70
756,G_plv_LO_06,4.542777670843975,1.1140440598915528e-15,1.0,36
757,G_plv_LO_07,4.32263066660089,1.6846519930067385e-15,1.0,43
758,G_plv_LO_08,4.651991999579483,8.694978028421876e-16,1.0000000000000002,47
759,G_plv_MO_06,4.643634389563555,-9.510132218586427e-16,1.0000000000000002,36
760,G_plv_MO_07,8.12265547884555,-2.7171806338818362e-17,1.0000000000000002,42
761,G_plv_MO_08,12.81935481867579,7.608105774869142e-16,1.0,50
762,G_plv_RO_06,5.272416690095411,-2.7171806338818363e-16,0.9999999999999998,40
763,G_plv_RO_07,5.650133621825915,7.064669648092775e-16,1.0,46
764,G_plv_RO_08,7.389749748929608,4.619207077599122e-16,1.0,48
