index,name,score,mean,variance,unique_values
625,channel-6 life dim-2 norm-2,5.705995792895812,-2.173744507105469e-16,1.0,1043
626,channel-6 bd2 all max,10.295783602868758,-5.4343612677636724e-17,1.0,1046
627,channel-6 bd2 all mean,24.594326273494147,0.0,1.0,1046
628,channel-6 bd2 all std,10.627289177904911,3.2606167606582037e-16,1.0,1046
629,channel-6 bd2 all sum,9.048433314613332,-1.0868722535527345e-16,1.0,1046
630,channel-6 bd2 all norm-1,9.048433314613332,-1.0868722535527345e-16,1.0,1046
631,channel-6 bd2 all norm-2,22.404014355198544,-3.804052887434571e-16,1.0,1046
632,channel-6 bd2 dim-1 max,7.115767485825315,-1.0868722535527345e-16,1.0,1046
633,channel-6 bd2 dim-1 mean,26.42744560860145,-1.0868722535527345e-16,1.0,1046
634,channel-6 bd2 dim-1 std,5.335249198490941,8.151541901645509e-17,1.0,1046
635,channel-6 bd2 dim-1 sum,17.84654908602,5.4343612677636724e-17,0.9999999999999998,1046
636,channel-6 bd2 dim-1 norm-1,17.84654908602,5.4343612677636724e-17,0.9999999999999998,1046
637,channel-6 bd2 dim-1 norm-2,26.964595522333788,1.6303083803291018e-16,1.0000000000000002,1046
638,channel-6 bd2 dim-2 max,8.97501575401163,0.0,1.0000000000000002,1043
639,channel-6 bd2 dim-2 mean,15.062652112837263,-5.4343612677636724e-17,1.0,1043
640,channel-6 bd2 dim-2 std,3.0312742900958978,-8.151541901645509e-17,1.0,1018
641,channel-6 bd2 dim-2 sum,8.058271203959137,0.0,1.0,1043
642,channel-6 bd2 dim-2 norm-1,8.058271203959137,0.0,1.0,1043
643,channel-6 bd2 dim-2 norm-2,8.095261322848986,-1.6303083803291018e-16,1.0,1043
644,channel-7 entropy dim-1,8.032165837214055,9.238414155198244e-16,1.0,1046
645,channel-7 entropy dim-2,7.524291777463061,0.0,1.0,1032
646,channel-7 numberofpoints dim-1,5.716722068224126,2.173744507105469e-16,0.9999999999999998,83
647,channel-7 numberofpoints dim-2,7.264896804556341,-8.151541901645509e-17,1.0,46
648,channel-7 amplitude-bottleneck dim-1,9.366587584553733,-1.3585903169409182e-16,1.0,1046
649,channel-7 amplitude-bottleneck dim-2,10.724128205927753,8.151541901645509e-17,1.0000000000000002,1046
650,channel-7 amplitude-bottleneck norm-1,7.366228083349858,5.4343612677636724e-17,0.9999999999999998,1046
651,channel-7 amplitude-bottleneck norm-2,13.384409686517692,1.392555074864441e-16,1.0,1046
652,channel-7 amplitude-wasserstein-1 dim-1,24.395073012533597,-2.7171806338818362e-17,1.0,1046
653,channel-7 amplitude-wasserstein-1 dim-2,5.844188548804676,0.0,0.9999999999999998,1046
654,channel-7 amplitude-wasserstein-1 norm-1,23.420313404373903,-5.4343612677636724e-17,0.9999999999999998,1046
655,channel-7 amplitude-wasserstein-1 norm-2,20.182464296826915,-2.7171806338818362e-17,1.0,1046
656,channel-7 amplitude-wasserstein-2 dim-1,16.412718636584177,8.151541901645509e-17,1.0,1046
657,channel-7 amplitude-wasserstein-2 dim-2,4.554123663148597,2.7171806338818362e-17,1.0,1046
658,channel-7 amplitude-wasserstein-2 norm-1,15.797149193395763,-4.619207077599122e-16,1.0,1046
659,channel-7 amplitude-wasserstein-2 norm-2,15.015948087467805,2.173744507105469e-16,0.9999999999999998,1046
660,channel-7 amplitude-betti-1 dim-1,22.33157221055641,-1.9020264437172855e-16,1.0,103
661,channel-7 amplitude-betti-1 dim-2,5.637630083020672,-5.4343612677636724e-17,1.0,45
662,channel-7 amplitude-betti-1 norm-1,23.09064383835213,-4.890925140987305e-16,1.0,635
663,channel-7 amplitude-betti-1 norm-2,18.85015950143407,-8.151541901645509e-17,1.0,635
664,channel-7 amplitude-betti-2 dim-1,8.203209869731062,1.0868722535527345e-16,1.0000000000000002,739
665,channel-7 amplitude-betti-2 dim-2,5.053769837594447,5.4343612677636724e-17,1.0000000000000002,166
666,channel-7 amplitude-betti-2 norm-1,6.348425193378377,-8.151541901645509e-17,0.9999999999999996,1035
667,channel-7 amplitude-betti-2 norm-2,8.320232275794181,2.7171806338818363e-16,1.0,1035
668,channel-7 amplitude-landscape-1-1 dim-1,18.313107443459092,-1.49444934863501e-16,1.0,1046
669,channel-7 amplitude-landscape-1-1 dim-2,15.047779189931124,-8.151541901645509e-17,1.0,1018
670,channel-7 amplitude-landscape-1-1 norm-1,22.873713449397968,-1.3585903169409181e-17,1.0,1046
671,channel-7 amplitude-landscape-1-1 norm-2,18.713412140062108,-2.7171806338818362e-17,0.9999999999999996,1046
672,channel-7 amplitude-landscape-1-2 dim-1,18.515813827536057,-1.2227312852468263e-16,0.9999999999999998,1046
673,channel-7 amplitude-landscape-1-2 dim-2,14.862241557882802,-5.4343612677636724e-17,0.9999999999999998,1018
674,channel-7 amplitude-landscape-1-2 norm-1,25.134244428580253,0.0,1.0000000000000002,1046
675,channel-7 amplitude-landscape-1-2 norm-2,18.848962641807827,8.151541901645509e-17,1.0,1046
676,channel-7 amplitude-landscape-2-1 dim-1,19.43047266645911,8.151541901645509e-17,1.0,1046
677,channel-7 amplitude-landscape-2-1 dim-2,13.598030714524482,-2.173744507105469e-16,0.9999999999999998,1018
678,channel-7 amplitude-landscape-2-1 norm-1,17.12799768840207,-9.510132218586428e-17,1.0,1046
679,channel-7 amplitude-landscape-2-1 norm-2,22.4559971744899,-8.151541901645509e-17,1.0,1046
680,channel-7 amplitude-landscape-2-2 dim-1,9.749070302401867,-6.792951584704591e-17,1.0,1046
681,channel-7 amplitude-landscape-2-2 dim-2,13.073806936602342,-5.4343612677636724e-17,1.0,1018
682,channel-7 amplitude-landscape-2-2 norm-1,12.47487365086396,4.0757709508227546e-17,1.0000000000000002,1046
683,channel-7 amplitude-landscape-2-2 norm-2,14.945389915502986,-1.9699559595643313e-16,1.0,1046
684,channel-7 amplitude-silhouette-1-1 dim-1,14.250557580399997,2.7171806338818362e-17,0.9999999999999998,1046
685,channel-7 amplitude-silhouette-1-1 dim-2,16.094836566023336,3.3964757923522952e-18,1.0,1018
686,channel-7 amplitude-silhouette-1-1 norm-1,16.40346711821192,2.7171806338818362e-17,1.0000000000000002,1046
687,channel-7 amplitude-silhouette-1-1 norm-2,14.872073243747641,2.7171806338818362e-17,1.0,1046
688,channel-7 amplitude-silhouette-1-2 dim-1,29.483713828546765,0.0,1.0,1046
689,channel-7 amplitude-silhouette-1-2 dim-2,15.234066228430164,-1.0189427377056886e-17,0.9999999999999998,1018
690,channel-7 amplitude-silhouette-1-2 norm-1,22.867473949661367,2.7171806338818362e-17,0.9999999999999998,1046
691,channel-7 amplitude-silhouette-1-2 norm-2,25.20534614421451,-2.0378854754113773e-17,1.0,1046
692,channel-7 amplitude-silhouette-2-1 dim-1,12.111408109887362,-2.7171806338818362e-17,1.0,1046
693,channel-7 amplitude-silhouette-2-1 dim-2,11.446352657763672,-1.528414106558533e-17,1.0,1018
694,channel-7 amplitude-silhouette-2-1 norm-1,20.450095691157426,6.453304005469362e-17,0.9999999999999998,1046
695,channel-7 amplitude-silhouette-2-1 norm-2,15.53901117915492,4.755066109293214e-17,1.0000000000000002,1046
696,channel-7 amplitude-silhouette-2-2 dim-1,11.346802195527909,-1.3585903169409181e-17,1.0000000000000002,1046
697,channel-7 amplitude-silhouette-2-2 dim-2,9.5748404996177,1.1887665273233034e-17,1.0000000000000002,1018
698,channel-7 amplitude-silhouette-2-2 norm-1,21.609866158850682,9.510132218586428e-17,0.9999999999999998,1046
699,channel-7 amplitude-silhouette-2-2 norm-2,15.918339439566292,3.056828213117066e-17,1.0,1046
700,channel-7 life all max,9.153304327428216,6.453304005469362e-17,1.0000000000000002,1046
701,channel-7 life all mean,15.095482969203202,2.037885475411377e-16,1.0,1046
702,channel-7 life all std,12.675351644541612,-6.792951584704591e-17,1.0,1046
703,channel-7 life all sum,23.420313404373903,-5.4343612677636724e-17,0.9999999999999998,1046
704,channel-7 life all norm-1,23.420313404373903,-5.4343612677636724e-17,0.9999999999999998,1046
705,channel-7 life all norm-2,15.015948087467805,2.4454625704936526e-16,0.9999999999999998,1046
706,channel-7 life dim-1 max,9.366587584553733,-1.3585903169409182e-16,1.0,1046
707,channel-7 life dim-1 mean,11.845481830399178,-5.4343612677636724e-17,1.0,1046
708,channel-7 life dim-1 std,15.528134070367155,2.037885475411377e-16,0.9999999999999998,1046
709,channel-7 life dim-1 sum,24.395073012533597,-2.7171806338818362e-17,1.0,1046
710,channel-7 life dim-1 norm-1,24.395073012533597,-2.7171806338818362e-17,1.0,1046
711,channel-7 life dim-1 norm-2,16.412718636584177,8.151541901645509e-17,1.0,1046
712,channel-7 life dim-2 max,10.724128205927753,8.151541901645509e-17,1.0000000000000002,1046
713,channel-7 life dim-2 mean,8.66651887201989,-2.853039665575928e-16,1.0,1046
714,channel-7 life dim-2 std,11.172734723727046,-1.49444934863501e-16,1.0,1032
715,channel-7 life dim-2 sum,5.844188548804676,0.0,0.9999999999999998,1046
716,channel-7 life dim-2 norm-1,5.844188548804676,0.0,0.9999999999999998,1046
717,channel-7 life dim-2 norm-2,4.554123663148597,2.7171806338818362e-17,1.0,1046
718,channel-7 bd2 all max,16.28147000056791,-1.0868722535527345e-16,1.0000000000000002,1046
719,channel-7 bd2 all mean,21.664794041991186,1.6303083803291018e-16,1.0,1046
720,channel-7 bd2 all std,8.639551312407708,-8.151541901645509e-17,1.0000000000000004,1046
721,channel-7 bd2 all sum,19.680040819756755,-1.0868722535527345e-16,0.9999999999999998,1046
722,channel-7 bd2 all norm-1,19.680040819756755,-1.0868722535527345e-16,0.9999999999999998,1046
723,channel-7 bd2 all norm-2,25.380137707905167,5.4343612677636724e-17,1.0,1046
724,channel-7 bd2 dim-1 max,18.22542201505725,-2.173744507105469e-16,0.9999999999999996,1046
725,channel-7 bd2 dim-1 mean,22.09183273313636,-6.521233521316407e-16,1.0000000000000002,1046
726,channel-7 bd2 dim-1 std,9.383110952652972,-3.9399119191286626e-16,1.0,1046
727,channel-7 bd2 dim-1 sum,19.662707048997934,5.4343612677636724e-17,1.0,1046
728,channel-7 bd2 dim-1 norm-1,19.662707048997934,5.4343612677636724e-17,1.0,1046
729,channel-7 bd2 dim-1 norm-2,27.631605672011304,3.2606167606582037e-16,1.0,1046
730,channel-7 bd2 dim-2 max,15.375523675805344,2.173744507105469e-16,1.0000000000000002,1046
731,channel-7 bd2 dim-2 mean,18.227775716557524,-1.3585903169409182e-16,0.9999999999999998,1046
732,channel-7 bd2 dim-2 std,13.120108221340663,-7.47224674317505e-17,0.9999999999999998,1032
733,channel-7 bd2 dim-2 sum,6.407697183129917,-5.4343612677636724e-17,0.9999999999999998,1046
734,channel-7 bd2 dim-2 norm-1,6.407697183129917,-5.4343612677636724e-17,0.9999999999999998,1046
735,channel-7 bd2 dim-2 norm-2,13.095852260199376,-5.4343612677636724e-17,0.9999999999999998,1046
736,channel-8 entropy dim-1,3.067791710740248,-4.890925140987305e-16,1.0,1046
737,channel-8 entropy dim-2,2.762278169749448,6.589163037163453e-16,1.0,1032
738,channel-8 numberofpoints dim-1,1.0069491264111947,-1.7661674120231937e-16,1.0,67
739,channel-8 numberofpoints dim-2,2.7020168575855124,-4.415418530057984e-17,1.0,30
740,channel-8 amplitude-bottleneck dim-1,10.662587098329782,-1.2227312852468263e-16,0.9999999999999998,1046
741,channel-8 amplitude-bottleneck dim-2,8.587703454686583,-2.0378854754113773e-17,0.9999999999999996,1045
742,channel-8 amplitude-bottleneck norm-1,10.59255094427771,1.2906608010938724e-16,1.0000000000000002,1046
743,channel-8 amplitude-bottleneck norm-2,11.059529174380343,1.3585903169409181e-17,1.0000000000000002,1046
744,channel-8 amplitude-wasserstein-1 dim-1,13.965499534234738,1.6303083803291018e-16,1.0,1046
745,channel-8 amplitude-wasserstein-1 dim-2,0.8255897856516209,0.0,1.0,1045
746,channel-8 amplitude-wasserstein-1 norm-1,12.938871506631891,5.4343612677636724e-17,0.9999999999999996,1046
747,channel-8 amplitude-wasserstein-1 norm-2,14.706937252217529,3.1247577289641116e-16,1.0,1046
748,channel-8 amplitude-wasserstein-2 dim-1,15.314219162721662,5.162643204375489e-16,1.0,1046
749,channel-8 amplitude-wasserstein-2 dim-2,2.946601535470891,-1.3585903169409182e-16,1.0,1045
750,channel-8 amplitude-wasserstein-2 norm-1,13.96602134231432,2.173744507105469e-16,1.0,1046
751,channel-8 amplitude-wasserstein-2 norm-2,14.614102181724123,1.3585903169409182e-16,1.0,1046
752,channel-8 amplitude-betti-1 dim-1,14.159627296204002,-1.7661674120231937e-16,1.0000000000000002,95
753,channel-8 amplitude-betti-1 dim-2,1.1627698937973898,0.0,1.0,22
754,channel-8 amplitude-betti-1 norm-1,12.431621230968778,4.619207077599122e-16,1.0,589
755,channel-8 amplitude-betti-1 norm-2,14.199919468469767,-2.853039665575928e-16,1.0,589
756,channel-8 amplitude-betti-2 dim-1,5.612055180179013,1.3585903169409182e-16,1.0,701
757,channel-8 amplitude-betti-2 dim-2,1.2148300814348763,2.7171806338818363e-16,0.9999999999999998,69
758,channel-8 amplitude-betti-2 norm-1,5.047717722685339,-2.853039665575928e-16,0.9999999999999998,1024
759,channel-8 amplitude-betti-2 norm-2,5.312113571351378,-1.0868722535527345e-16,1.0,1024
760,channel-8 amplitude-landscape-1-1 dim-1,11.179567199400056,-5.4343612677636724e-17,1.0000000000000002,1046
761,channel-8 amplitude-landscape-1-1 dim-2,11.876986228078778,1.3585903169409181e-17,1.0,1019
762,channel-8 amplitude-landscape-1-1 norm-1,12.358014170589584,9.510132218586428e-17,1.0,1046
763,channel-8 amplitude-landscape-1-1 norm-2,10.668089076580534,0.0,1.0,1046
764,channel-8 amplitude-landscape-1-2 dim-1,10.948317876590595,4.0757709508227546e-17,1.0,1046
765,channel-8 amplitude-landscape-1-2 dim-2,8.271868447410474,0.0,1.0000000000000004,1019
766,channel-8 amplitude-landscape-1-2 norm-1,13.963055472309938,1.0868722535527345e-16,1.0,1046
767,channel-8 amplitude-landscape-1-2 norm-2,7.726808926558574,1.2227312852468263e-16,0.9999999999999998,1046
768,channel-8 amplitude-landscape-2-1 dim-1,10.96913150889414,-4.0757709508227546e-17,1.0,1046
769,channel-8 amplitude-landscape-2-1 dim-2,10.259829542957842,2.7171806338818362e-17,1.0,1019
770,channel-8 amplitude-landscape-2-1 norm-1,10.749636033108315,-1.0868722535527345e-16,0.9999999999999996,1046
771,channel-8 amplitude-landscape-2-1 norm-2,6.910766355669914,-1.9020264437172855e-16,0.9999999999999998,1046
772,channel-8 amplitude-landscape-2-2 dim-1,11.95440557387731,2.7171806338818362e-17,1.0,1046
773,channel-8 amplitude-landscape-2-2 dim-2,7.005898399992552,-1.0189427377056886e-16,0.9999999999999998,1019
774,channel-8 amplitude-landscape-2-2 norm-1,17.613553418366255,6.113656426234132e-17,1.0000000000000002,1046
775,channel-8 amplitude-landscape-2-2 norm-2,11.891088005339562,-2.309603538799561e-16,1.0,1046
776,channel-8 amplitude-silhouette-1-1 dim-1,4.69343686547684,5.4343612677636724e-17,1.0,1046
777,channel-8 amplitude-silhouette-1-1 dim-2,15.116605246977082,-4.755066109293214e-17,1.0,1019
778,channel-8 amplitude-silhouette-1-1 norm-1,6.343135494706865,-1.3585903169409181e-17,1.0000000000000002,1046
779,channel-8 amplitude-silhouette-1-1 norm-2,9.885194912876488,2.7171806338818362e-17,1.0000000000000002,1046
780,channel-8 amplitude-silhouette-1-2 dim-1,8.91106804183725,-2.377533054646607e-17,1.0,1046
781,channel-8 amplitude-silhouette-1-2 dim-2,14.607291016121176,0.0,1.0,1019
782,channel-8 amplitude-silhouette-1-2 norm-1,11.070155581204448,-1.0189427377056886e-17,0.9999999999999996,1046
783,channel-8 amplitude-silhouette-1-2 norm-2,9.035181499221084,-6.7929515847045904e-18,1.0,1046
784,channel-8 amplitude-silhouette-2-1 dim-1,7.464462992822551,-1.2227312852468263e-16,1.0,1046
785,channel-8 amplitude-silhouette-2-1 dim-2,12.905159575396526,4.0757709508227546e-17,1.0,1019
786,channel-8 amplitude-silhouette-2-1 norm-1,4.542820284269367,-9.510132218586428e-17,0.9999999999999998,1046
787,channel-8 amplitude-silhouette-2-1 norm-2,7.341949630836314,-1.0868722535527345e-16,1.0000000000000002,1046
788,channel-8 amplitude-silhouette-2-2 dim-1,4.835588530199879,-3.3964757923522954e-17,0.9999999999999998,1046
789,channel-8 amplitude-silhouette-2-2 dim-2,10.850114667081662,-9.510132218586428e-17,1.0,1019
790,channel-8 amplitude-silhouette-2-2 norm-1,8.245263206142896,7.47224674317505e-17,1.0,1046
791,channel-8 amplitude-silhouette-2-2 norm-2,3.492964630379242,6.7929515847045904e-18,1.0,1046
792,channel-8 life all max,10.654150828487188,-1.7661674120231937e-16,1.0,1046
793,channel-8 life all mean,9.13140786201817,-5.841938362845948e-16,1.0,1046
794,channel-8 life all std,8.866127842616784,-9.510132218586428e-17,1.0000000000000002,1046
795,channel-8 life all sum,12.938871506631891,5.4343612677636724e-17,0.9999999999999996,1046
796,channel-8 life all norm-1,12.938871506631891,5.4343612677636724e-17,0.9999999999999996,1046
797,channel-8 life all norm-2,14.614102181724123,1.6303083803291018e-16,1.0,1046
798,channel-8 life dim-1 max,10.662587098329782,-1.2227312852468263e-16,0.9999999999999998,1046
799,channel-8 life dim-1 mean,10.614915768935171,-2.309603538799561e-16,1.0,1046
800,channel-8 life dim-1 std,7.4551356699299625,1.7661674120231937e-16,1.0,1046
801,channel-8 life dim-1 sum,13.965499534234738,1.6303083803291018e-16,1.0,1046
802,channel-8 life dim-1 norm-1,13.965499534234738,1.6303083803291018e-16,1.0,1046
803,channel-8 life dim-1 norm-2,15.314219162721662,5.162643204375489e-16,1.0,1046
804,channel-8 life dim-2 max,8.587703454686583,-2.0378854754113773e-17,0.9999999999999996,1045
805,channel-8 life dim-2 mean,3.4347810932918743,-5.4343612677636724e-17,1.0,1045
806,channel-8 life dim-2 std,5.404886669870565,1.0189427377056886e-16,1.0,1032
807,channel-8 life dim-2 sum,0.8255897856516209,0.0,1.0,1045
808,channel-8 life dim-2 norm-1,0.8255897856516209,0.0,1.0,1045
809,channel-8 life dim-2 norm-2,2.946601535470891,-1.3585903169409182e-16,1.0,1045
810,channel-8 bd2 all max,12.056481858816776,5.4343612677636724e-17,1.0,1046
811,channel-8 bd2 all mean,10.048605160220644,-1.0868722535527345e-16,1.0,1046
812,channel-8 bd2 all std,8.72434446194024,9.510132218586428e-17,1.0,1046
813,channel-8 bd2 all sum,9.00077401545715,5.4343612677636724e-17,1.0,1046
814,channel-8 bd2 all norm-1,9.00077401545715,5.4343612677636724e-17,1.0,1046
815,channel-8 bd2 all norm-2,17.22623543901643,4.890925140987305e-16,1.0,1046
816,channel-8 bd2 dim-1 max,9.007056662527487,5.4343612677636724e-17,1.0000000000000002,1046
817,channel-8 bd2 dim-1 mean,10.326169579287727,2.853039665575928e-16,1.0,1046
818,channel-8 bd2 dim-1 std,5.958503811990747,2.0039207174878542e-16,1.0,1046
819,channel-8 bd2 dim-1 sum,11.616838478165796,-5.4343612677636724e-17,1.0,1046
820,channel-8 bd2 dim-1 norm-1,11.616838478165796,-5.4343612677636724e-17,1.0,1046
821,channel-8 bd2 dim-1 norm-2,16.79707344612888,-3.804052887434571e-16,1.0,1046
822,channel-8 bd2 dim-2 max,8.194755385317924,4.0757709508227546e-17,1.0,1045
823,channel-8 bd2 dim-2 mean,10.355127398389119,6.792951584704591e-17,1.0,1045
824,channel-8 bd2 dim-2 std,4.3837236432786355,1.460484590711487e-16,1.0,1032
825,channel-8 bd2 dim-2 sum,1.5919490714202646,2.7171806338818362e-17,1.0,1045
826,channel-8 bd2 dim-2 norm-1,1.5919490714202646,2.7171806338818362e-17,1.0,1045
827,channel-8 bd2 dim-2 norm-2,7.746073922950986,-2.037885475411377e-16,1.0,1045
828,channel-9 entropy dim-1,8.847162005348913,5.706079331151856e-16,1.0,1046
829,channel-9 entropy dim-2,1.0212737676232486,-4.0757709508227546e-17,1.0,1006
830,channel-9 numberofpoints dim-1,3.8127294394781917,1.0868722535527345e-16,1.0,64
831,channel-9 numberofpoints dim-2,2.860290414968038,5.4343612677636724e-17,1.0,24
832,channel-9 amplitude-bottleneck dim-1,5.420889039586644,8.151541901645509e-17,1.0,1046
833,channel-9 amplitude-bottleneck dim-2,10.18455961746654,3.3964757923522952e-18,1.0,1046
834,channel-9 amplitude-bottleneck norm-1,9.716559827229625,-1.0189427377056886e-16,1.0,1046
835,channel-9 amplitude-bottleneck norm-2,11.536152052752355,9.510132218586428e-17,1.0,1046
836,channel-9 amplitude-wasserstein-1 dim-1,11.066445219431962,2.173744507105469e-16,1.0,1046
837,channel-9 amplitude-wasserstein-1 dim-2,5.943474044965228,-9.510132218586428e-17,1.0,1046
838,channel-9 amplitude-wasserstein-1 norm-1,9.420629414414888,2.173744507105469e-16,0.9999999999999996,1046
839,channel-9 amplitude-wasserstein-1 norm-2,9.078273559768759,-4.347489014210938e-16,1.0,1046
840,channel-9 amplitude-wasserstein-2 dim-1,10.961797866296234,4.0757709508227546e-17,1.0,1046
841,channel-9 amplitude-wasserstein-2 dim-2,8.509048835803648,-8.151541901645509e-17,1.0000000000000002,1046
842,channel-9 amplitude-wasserstein-2 norm-1,10.361898222131147,2.4454625704936526e-16,1.0000000000000004,1046
843,channel-9 amplitude-wasserstein-2 norm-2,13.877347435251625,-3.804052887434571e-16,1.0,1046
844,channel-9 amplitude-betti-1 dim-1,13.684395493494694,3.5323348240463873e-16,1.0,98
845,channel-9 amplitude-betti-1 dim-2,5.697789653512826,-9.000660849733583e-17,1.0,23
846,channel-9 amplitude-betti-1 norm-1,10.044850010243428,1.9020264437172855e-16,1.0000000000000002,590
847,channel-9 amplitude-betti-1 norm-2,8.809622818538937,-2.7171806338818363e-16,0.9999999999999998,590
848,channel-9 amplitude-betti-2 dim-1,6.009025760887691,4.619207077599122e-16,1.0,783
849,channel-9 amplitude-betti-2 dim-2,1.8093192074651374,1.2566960431703492e-16,0.9999999999999998,55
850,channel-9 amplitude-betti-2 norm-1,5.518659661944741,2.98889869727002e-16,1.0,1027
851,channel-9 amplitude-betti-2 norm-2,5.538511842036123,-4.075770950822754e-16,1.0000000000000002,1027
852,channel-9 amplitude-landscape-1-1 dim-1,15.209670546438723,2.7171806338818362e-17,1.0,1046
853,channel-9 amplitude-landscape-1-1 dim-2,13.217990061722482,-6.7929515847045904e-18,1.0000000000000002,1009
854,channel-9 amplitude-landscape-1-1 norm-1,14.399677082536138,3.3964757923522954e-17,0.9999999999999998,1046
855,channel-9 amplitude-landscape-1-1 norm-2,15.161531005910607,2.0378854754113773e-17,1.0,1046
856,channel-9 amplitude-landscape-1-2 dim-1,14.33436606578284,8.151541901645509e-17,1.0,1046
857,channel-9 amplitude-landscape-1-2 dim-2,12.398417924470825,-3.736123371587525e-17,1.0000000000000002,1009
858,channel-9 amplitude-landscape-1-2 norm-1,19.618787519278584,6.792951584704591e-17,0.9999999999999998,1046
859,channel-9 amplitude-landscape-1-2 norm-2,16.264274502878305,0.0,0.9999999999999998,1046
860,channel-9 amplitude-landscape-2-1 dim-1,8.213388773215039,3.3964757923522954e-17,1.0,1046
861,channel-9 amplitude-landscape-2-1 dim-2,11.862194451484369,-6.113656426234132e-17,1.0,1009
862,channel-9 amplitude-landscape-2-1 norm-1,11.544948183814785,9.510132218586428e-17,1.0,1046
863,channel-9 amplitude-landscape-2-1 norm-2,9.547069652920456,4.755066109293214e-17,0.9999999999999998,1046
864,channel-9 amplitude-landscape-2-2 dim-1,7.2349688753963575,-1.3585903169409182e-16,1.0,1046
865,channel-9 amplitude-landscape-2-2 dim-2,11.383001704344032,-6.113656426234132e-17,0.9999999999999998,1009
866,channel-9 amplitude-landscape-2-2 norm-1,12.596650770432092,-6.792951584704591e-17,1.0,1046
867,channel-9 amplitude-landscape-2-2 norm-2,11.360391193275218,8.830837060115968e-17,1.0,1046
868,channel-9 amplitude-silhouette-1-1 dim-1,11.450198735897125,0.0,1.0000000000000002,1046
869,channel-9 amplitude-silhouette-1-1 dim-2,13.797825429018268,-6.7929515847045904e-18,1.0,1009
870,channel-9 amplitude-silhouette-1-1 norm-1,13.242911864912827,2.0378854754113773e-17,1.0000000000000004,1046
871,channel-9 amplitude-silhouette-1-1 norm-2,11.333870505196352,1.3585903169409181e-17,1.0,1046
872,channel-9 amplitude-silhouette-1-2 dim-1,10.587366587887434,2.7171806338818362e-17,1.0,1046
873,channel-9 amplitude-silhouette-1-2 dim-2,15.319274770569093,1.3585903169409181e-17,0.9999999999999998,1009
874,channel-9 amplitude-silhouette-1-2 norm-1,10.443660632859142,6.7929515847045904e-18,0.9999999999999998,1046
875,channel-9 amplitude-silhouette-1-2 norm-2,10.544893053392213,1.6982378961761477e-17,0.9999999999999998,1046
876,channel-9 amplitude-silhouette-2-1 dim-1,17.771666872338304,3.736123371587525e-17,1.0,1046
877,channel-9 amplitude-silhouette-2-1 dim-2,10.406061776355443,6.7929515847045904e-18,1.0,1009
878,channel-9 amplitude-silhouette-2-1 norm-1,15.05316574936728,4.0757709508227546e-17,1.0000000000000002,1046
879,channel-9 amplitude-silhouette-2-1 norm-2,14.458212678295647,-3.3964757923522952e-18,1.0,1046
880,channel-9 amplitude-silhouette-2-2 dim-1,10.979304543790219,-1.3585903169409181e-17,1.0,1046
881,channel-9 amplitude-silhouette-2-2 dim-2,9.90885417800188,-1.3585903169409181e-17,1.0,1009
882,channel-9 amplitude-silhouette-2-2 norm-1,10.898570944542623,4.0757709508227546e-17,1.0,1046
883,channel-9 amplitude-silhouette-2-2 norm-2,11.510715722228083,-2.0378854754113773e-17,1.0,1046
884,channel-9 life all max,9.41504035239552,-9.510132218586428e-17,1.0000000000000002,1046
885,channel-9 life all mean,7.413352755240397,5.4343612677636724e-17,0.9999999999999998,1046
886,channel-9 life all std,12.166577970940688,2.7171806338818362e-17,1.0000000000000004,1046
887,channel-9 life all sum,9.420629414414888,2.173744507105469e-16,0.9999999999999996,1046
888,channel-9 life all norm-1,9.420629414414888,2.173744507105469e-16,0.9999999999999996,1046
889,channel-9 life all norm-2,13.877347435251625,2.98889869727002e-16,0.9999999999999998,1046
890,channel-9 life dim-1 max,5.420889039586644,8.151541901645509e-17,1.0,1046
891,channel-9 life dim-1 mean,7.030202690264025,1.6303083803291018e-16,1.0,1046
892,channel-9 life dim-1 std,12.600197063526231,1.1548017693997805e-16,1.0000000000000002,1046
893,channel-9 life dim-1 sum,11.066445219431962,2.173744507105469e-16,1.0,1046
894,channel-9 life dim-1 norm-1,11.066445219431962,2.173744507105469e-16,1.0,1046
895,channel-9 life dim-1 norm-2,10.961797866296234,4.0757709508227546e-17,1.0,1046
896,channel-9 life dim-2 max,10.18455961746654,3.3964757923522952e-18,1.0,1046
897,channel-9 life dim-2 mean,8.012761369702677,-5.4343612677636724e-17,1.0,1046
898,channel-9 life dim-2 std,5.474021805751195,1.6982378961761477e-17,1.0,1006
899,channel-9 life dim-2 sum,5.943474044965228,-9.510132218586428e-17,1.0,1046
900,channel-9 life dim-2 norm-1,5.943474044965228,-9.510132218586428e-17,1.0,1046
901,channel-9 life dim-2 norm-2,8.509048835803648,-8.151541901645509e-17,1.0000000000000002,1046
902,channel-9 bd2 all max,15.476125620701819,6.792951584704591e-17,1.0000000000000002,1046
903,channel-9 bd2 all mean,12.477889824278208,-7.200528679786866e-16,1.0,1046
904,channel-9 bd2 all std,10.428817229007684,-2.5813216021877447e-16,1.0,1046
905,channel-9 bd2 all sum,10.074958192626337,1.9020264437172855e-16,0.9999999999999998,1046
906,channel-9 bd2 all norm-1,10.074958192626337,1.9020264437172855e-16,0.9999999999999998,1046
907,channel-9 bd2 all norm-2,17.993966529754662,-2.98889869727002e-16,1.0,1046
