Feature,IV,IVs
channel-16 amplitude-landscape-2-1 norm-2,0.12030889730463767,"[0.12623357237628297, 0.15900765463314956, 0.05347851237199353, 0.07210423900316669, 0.10716713965375063, 0.30864502527514753, 0.04847370037406464, 0.0873613347495459]"
channel-16 amplitude-landscape-2-2 dim-1,0.0987536669545297,"[0.09306633718046131, 0.15027669997243542, 0.04983081500888435, 0.053035428144759686, 0.12959140596885416, 0.18223866485938445, 0.05195007620584153, 0.08003990829561668]"
channel-16 amplitude-landscape-2-2 dim-2,0.04700845842757457,"[0.10509145762641749, 0.056828921037045343, 0.03706212523555201, 0.021187082690501693, 0.01066596399750757, 0.10848906513210145, 0.011953188207305265, 0.02478986349416577]"
channel-16 amplitude-landscape-2-2 norm-1,0.10780435079297314,"[0.12401236423792375, 0.14197940075827548, 0.05927532735284552, 0.057331804476029286, 0.10720454935292359, 0.2762938194396151, 0.05196281494183909, 0.0443747257843332]"
channel-16 amplitude-landscape-2-2 norm-2,0.09949156596597941,"[0.09300412405025217, 0.16622888659523824, 0.054898464601136385, 0.05145596355420953, 0.1219914145340078, 0.19176657776468053, 0.05147578492782481, 0.06511131170048577]"
channel-16 amplitude-silhouette-1-1 dim-1,0.0724104703144951,"[0.0508675824272685, 0.08996609149442963, 0.03582153465546641, 0.023451576310833763, 0.11848839226540586, 0.12226480835735871, 0.06043098026509084, 0.07799279674010715]"
channel-16 amplitude-silhouette-1-1 dim-2,0.05015623527526835,"[0.042904847557307585, 0.11073107366667831, 0.015002388857486601, 0.0235218764022396, 0.014376229334440743, 0.15673163381646202, 0.007585423179210333, 0.030396409388321628]"
channel-16 amplitude-silhouette-1-1 norm-1,0.08556502884075179,"[0.03135186174672664, 0.10372215111715523, 0.07834812870729901, 0.017252378171186262, 0.10647843565442575, 0.21373957829443557, 0.057760795103797426, 0.07586690193098848]"
channel-16 amplitude-silhouette-1-1 norm-2,0.07560311320824695,"[0.05022237293522844, 0.10989935653050709, 0.066742714285498, 0.01627448778203885, 0.10191723439251868, 0.11551684184751691, 0.06177135488910521, 0.08248054300356238]"
channel-16 amplitude-silhouette-1-2 dim-1,0.09419668032750211,"[0.04218751324165405, 0.20907764504260798, 0.08398286147300474, 0.026138778527444468, 0.08661355186132991, 0.1427518513666633, 0.05665942440588572, 0.1061618167014268]"
channel-16 amplitude-silhouette-1-2 dim-2,0.03667937162885852,"[0.06708146491740448, 0.08136585171127267, 0.018117329644457877, 0.012384706395551611, 0.01185325920462846, 0.06531190350805606, 0.012125258187537017, 0.02519519946196003]"
channel-16 amplitude-silhouette-1-2 norm-1,0.09308989319464733,"[0.052538916968928026, 0.13856309788040774, 0.050713881179347386, 0.013914650190448994, 0.06674310572642876, 0.27465944975175055, 0.05227817671415598, 0.09530786714571118]"
channel-16 amplitude-silhouette-1-2 norm-2,0.09691294210651447,"[0.0564463357395065, 0.22589569236473328, 0.07098685568299505, 0.03747396097956551, 0.06930629145887485, 0.15184349479077727, 0.06779258351976376, 0.09555832231589943]"
channel-16 amplitude-silhouette-2-1 dim-1,0.06898252183323386,"[0.0564463357395065, 0.08205212802856227, 0.046922562521210735, 0.03803347474507863, 0.12297850528391654, 0.09056211996296938, 0.05710643260187372, 0.05775861578275311]"
channel-16 amplitude-silhouette-2-1 dim-2,0.05844565712645562,"[0.07344727331156801, 0.1292843219621315, 0.01446501792027333, 0.016611200551604387, 0.011863389423721615, 0.17317807502996732, 0.010275465441464245, 0.03844051337091462]"
channel-16 amplitude-silhouette-2-1 norm-1,0.08549120657431576,"[0.02557071479300292, 0.0849516294312104, 0.08870579736985112, 0.01603488329979137, 0.09509710696866366, 0.23788990955054307, 0.05181920835476126, 0.08386040282670229]"
channel-16 amplitude-silhouette-2-1 norm-2,0.06754371877347007,"[0.03716334233022397, 0.10451928311668776, 0.06954150378851898, 0.009238977012841564, 0.0985014914948221, 0.08605310459139764, 0.06083894263546691, 0.07449310521780166]"
channel-16 amplitude-silhouette-2-2 dim-1,0.10053336361645873,"[0.04946397077997528, 0.23609688525457423, 0.0817997323920808, 0.027312916494764465, 0.08327902681187173, 0.14233036734076604, 0.05949963566009997, 0.12448437419753737]"
channel-16 amplitude-silhouette-2-2 dim-2,0.037065652263871623,"[0.06708146491740448, 0.08696211991108815, 0.014091070431982128, 0.012384706395551611, 0.01198439245781161, 0.06531190350805606, 0.010574577264176327, 0.028134983224902606]"
channel-16 amplitude-silhouette-2-2 norm-1,0.09226428890002901,"[0.06818503509943678, 0.1471580411820525, 0.04749717451257408, 0.015819141347910914, 0.08251447576665043, 0.2467564694158101, 0.04347467420849177, 0.08670929966730552]"
channel-16 amplitude-silhouette-2-2 norm-2,0.09877085535548194,"[0.06530269030213348, 0.22042084804261056, 0.055300333132715734, 0.026598643730614796, 0.0654671223686578, 0.19455224283905023, 0.06415176362049788, 0.09837319880757509]"
channel-16 life all max,0.10844432829470947,"[0.09777110979819709, 0.12319270146793859, 0.10057118886156456, 0.039360966374655325, 0.08498738180655502, 0.3322475782800418, 0.057122816613116224, 0.03230088315560717]"
channel-16 life all mean,0.13742678947132886,"[0.18032408469349506, 0.09364956076345066, 0.09391626618709727, 0.031871477921932144, 0.1661052319799188, 0.4035921904489942, 0.06045787692770306, 0.06949762684803971]"
channel-16 life all std,0.10632802234147984,"[0.07714400937967703, 0.14527333307410764, 0.11501892689235929, 0.0782195962275664, 0.11013937367767589, 0.22104406740437102, 0.055515429693925394, 0.048269442382156025]"
channel-16 life all sum,0.13473147947689967,"[0.13006188215427247, 0.09834188725540613, 0.13239505224508114, 0.04061628107367377, 0.21664400572913387, 0.31993699238640033, 0.0470380846455629, 0.09281765032566663]"
channel-16 life all norm-1,0.13473147947689967,"[0.13006188215427247, 0.09834188725540613, 0.13239505224508114, 0.04061628107367377, 0.21664400572913387, 0.31993699238640033, 0.0470380846455629, 0.09281765032566663]"
channel-16 life all norm-2,0.08429556436007765,"[0.09733929004487483, 0.0479063412762997, 0.10343140722377478, 0.05228813625689713, 0.1763774914153196, 0.05517820921455631, 0.07324974416218075, 0.06859389528671812]"
channel-16 life dim-1 max,0.10862809406716209,"[0.09777110979819709, 0.12319270146793859, 0.10057118886156456, 0.04070653118420026, 0.08498738180655502, 0.3322475782800418, 0.05724737798319222, 0.03230088315560717]"
channel-16 life dim-1 mean,0.11087489412165674,"[0.19866052586086003, 0.07301902529204413, 0.09018837828501652, 0.03361693778543859, 0.17047358009671695, 0.2176898488363183, 0.0528464627957379, 0.05050439402112155]"
channel-16 life dim-1 std,0.11484507220541326,"[0.11658946871706871, 0.16273640670166, 0.10808186009095863, 0.05422959755920977, 0.11595717097453168, 0.2413938541211627, 0.06552473354437625, 0.05424748593433825]"
channel-16 life dim-1 sum,0.10398803126596456,"[0.038396058703825516, 0.07085699801701817, 0.1234872651371495, 0.04373712826184795, 0.220379335926711, 0.23188824481069303, 0.05140902971944131, 0.05175018955103]"
channel-16 life dim-1 norm-1,0.10398803126596456,"[0.038396058703825516, 0.07085699801701817, 0.1234872651371495, 0.04373712826184795, 0.220379335926711, 0.23188824481069303, 0.05140902971944131, 0.05175018955103]"
channel-16 life dim-1 norm-2,0.08584140167366261,"[0.0935708320017162, 0.05470302946654069, 0.08686247267231373, 0.04134714323486821, 0.1758179945407951, 0.09533231298748038, 0.06853315825389009, 0.07056427023169638]"
channel-16 life dim-2 max,0.08380206959901476,"[0.06728204959668341, 0.1725326414776018, 0.1081217679165287, 0.02350367780722748, 0.047373710664152545, 0.14991908418408584, 0.025808060078103007, 0.07587556506773535]"
channel-16 life dim-2 mean,0.09270822238556695,"[0.06746652165138363, 0.1708190545596395, 0.07256711284370232, 0.016161356585605698, 0.08896779115367463, 0.22420942730979232, 0.046717814230470917, 0.05475670075026659]"
channel-16 life dim-2 std,0.07824384038482987,"[0.1707176587250012, 0.0830029029815161, 0.10516951959255368, 0.030895058763082302, 0.04089559578192458, 0.13912053095533752, 0.01700425752827887, 0.03914519875094476]"
channel-16 life dim-2 sum,0.09891447598209575,"[0.10867471982250859, 0.12840718310461938, 0.11148664234242628, 0.024857304961138065, 0.08837246603920978, 0.24763753152239823, 0.023159780054409596, 0.058720180010056154]"
channel-16 life dim-2 norm-1,0.09891447598209575,"[0.10867471982250859, 0.12840718310461938, 0.11148664234242628, 0.024857304961138065, 0.08837246603920978, 0.24763753152239823, 0.023159780054409596, 0.058720180010056154]"
channel-16 life dim-2 norm-2,0.09439779980855674,"[0.0954694959081673, 0.12305369858848494, 0.08992524047135259, 0.02317586208232959, 0.08417770454320382, 0.2566970308519219, 0.020064534006198554, 0.0626188320167952]"
channel-16 bd2 all max,0.11362619862376239,"[0.21715981645683344, 0.11323755385808547, 0.0990059683808212, 0.018507708567778225, 0.18761385948899323, 0.17116808653867552, 0.06274395793875938, 0.03957263776015269]"
channel-16 bd2 all mean,0.17675549801763588,"[0.27341206159763953, 0.13686625258992702, 0.19755113016053277, 0.029590028593181206, 0.27271924759279154, 0.30332705399942334, 0.06722801764237187, 0.13335019196521972]"
channel-16 bd2 all std,0.07949585417945494,"[0.16735078702472897, 0.04048257305256694, 0.0780016697101298, 0.028987890614517058, 0.08593176728149035, 0.1239916596151596, 0.03648382362951105, 0.07473666250753577]"
channel-16 bd2 all sum,0.12937359288133535,"[0.14397563032614827, 0.1603799899019215, 0.12779775709363425, 0.01632987767427647, 0.22669954906131456, 0.19776155065670273, 0.0447551142313079, 0.1172892741053771]"
channel-16 bd2 all norm-1,0.12937359288133535,"[0.14397563032614827, 0.1603799899019215, 0.12779775709363425, 0.01632987767427647, 0.22669954906131456, 0.19776155065670273, 0.0447551142313079, 0.1172892741053771]"
channel-16 bd2 all norm-2,0.14766911416776374,"[0.3614572359459641, 0.10541355509049896, 0.15088890716796297, 0.04779874550260289, 0.27818345197637084, 0.05713258031077917, 0.05085515292712158, 0.1296232844208096]"
channel-16 bd2 dim-1 max,0.1076402969712172,"[0.15975383835826884, 0.14896680506112558, 0.12354441836636805, 0.029947107426390344, 0.14669816986885725, 0.1419913315776361, 0.040670110125867374, 0.06955059498522403]"
channel-16 bd2 dim-1 mean,0.15132734002990572,"[0.1997281417198355, 0.1109633014343561, 0.11233623102592298, 0.0218815237685293, 0.2621676870800653, 0.3074753138526748, 0.05176525059685843, 0.14430127076100338]"
channel-16 bd2 dim-1 std,0.06743832835473279,"[0.1622585540686434, 0.05975137411936739, 0.06960455622952953, 0.012273885175126354, 0.06701495419754423, 0.07311060794851201, 0.030769075146651732, 0.0647236199524877]"
channel-16 bd2 dim-1 sum,0.13678683194962246,"[0.1927994557949911, 0.17952117636439519, 0.1225078238576638, 0.05006129626278028, 0.2724552724119322, 0.1550241594744383, 0.049546935057095724, 0.07237853637368312]"
channel-16 bd2 dim-1 norm-1,0.13678683194962246,"[0.1927994557949911, 0.17952117636439519, 0.1225078238576638, 0.05006129626278028, 0.2724552724119322, 0.1550241594744383, 0.049546935057095724, 0.07237853637368312]"
channel-16 bd2 dim-1 norm-2,0.16374291173701444,"[0.2239391316133807, 0.10113449531031768, 0.15546449929617095, 0.038265315079058795, 0.33170081181829625, 0.2655374935294423, 0.04830175838882083, 0.14559978886062813]"
channel-16 bd2 dim-2 max,0.12998820843992723,"[0.2641648809354031, 0.1287266942708959, 0.064577729794628, 0.01169308862562958, 0.18063193485844206, 0.2741016133165041, 0.0663055482739293, 0.049704177443985816]"
channel-16 bd2 dim-2 mean,0.13966402757656157,"[0.1568968493813098, 0.07543040410849482, 0.093476828678455, 0.037465551230035435, 0.22351912928167414, 0.30342809428011047, 0.08016088058733244, 0.14693448306508064]"
channel-16 bd2 dim-2 std,0.07924750056744717,"[0.12400887570185547, 0.08163867480157432, 0.05083481056063646, 0.06279382084522647, 0.05806694314179437, 0.1199510578193603, 0.04602043201825135, 0.09066538965087863]"
channel-16 bd2 dim-2 sum,0.13243563663762492,"[0.177347344539689, 0.08211105530585924, 0.10011086830745805, 0.03728586534843434, 0.08849656203657345, 0.4721804468976112, 0.012545930178960083, 0.08940702048641416]"
channel-16 bd2 dim-2 norm-1,0.13243563663762492,"[0.177347344539689, 0.08211105530585924, 0.10011086830745805, 0.03728586534843434, 0.08849656203657345, 0.4721804468976112, 0.012545930178960083, 0.08940702048641416]"
channel-16 bd2 dim-2 norm-2,0.12409945518815126,"[0.1502906539884844, 0.18816741300334383, 0.11085905416645396, 0.016239495522228198, 0.18645086382723366, 0.17621335885433065, 0.04587449676435744, 0.11870030537877785]"
channel-17 landscape dim-1 max,0.18995903076761955,"[0.08144920761580478, 0.1702049050228228, 0.08680316040238181, 0.14039377521286173, 0.1200345428804864, 0.15100721549294344, 0.22344338964335966, 0.5463360498702957]"
channel-17 landscape dim-1 mean,0.19116870725929494,"[0.08144920761580478, 0.17591148502822782, 0.08680316040238181, 0.14329385846038467, 0.12118144864426536, 0.15100721549294344, 0.22336723256005592, 0.5463360498702957]"
channel-17 landscape dim-1 std,0.189930569068664,"[0.08144920761580478, 0.1702049050228228, 0.08680316040238181, 0.14039377521286173, 0.1200345428804864, 0.15100721549294344, 0.22321569605171532, 0.5463360498702957]"
channel-17 landscape dim-1 sum,0.19116870725929494,"[0.08144920761580478, 0.17591148502822782, 0.08680316040238181, 0.14329385846038467, 0.12118144864426536, 0.15100721549294344, 0.22336723256005592, 0.5463360498702957]"
channel-17 landscape dim-1 norm-1,0.19116870725929494,"[0.08144920761580478, 0.17591148502822782, 0.08680316040238181, 0.14329385846038467, 0.12118144864426536, 0.15100721549294344, 0.22336723256005592, 0.5463360498702957]"
channel-17 landscape dim-1 norm-2,0.189930569068664,"[0.08144920761580478, 0.1702049050228228, 0.08680316040238181, 0.14039377521286173, 0.1200345428804864, 0.15100721549294344, 0.22321569605171532, 0.5463360498702957]"
channel-17 landscape dim-2 max,0.08977480079593975,"[0.015273312405238115, 0.14925407425273465, 0.0959876121869665, 0.07560678630299286, 0.024447846207033858, 0.08704443045352162, 0.1202505551883361, 0.15033378937069428]"
channel-17 landscape dim-2 mean,0.08959359197931027,"[0.015273312405238115, 0.1389468464426781, 0.0914299314480688, 0.0727906580649229, 0.024447846207033858, 0.08704443045352162, 0.12247004134716125, 0.1643456694658576]"
channel-17 landscape dim-2 std,0.08975776920551501,"[0.015273312405238115, 0.14448781532164065, 0.0959876121869665, 0.07560678630299286, 0.024447846207033858, 0.08704443045352162, 0.12117954307794014, 0.15403480768878644]"
channel-17 landscape dim-2 sum,0.08959359197931027,"[0.015273312405238115, 0.1389468464426781, 0.0914299314480688, 0.0727906580649229, 0.024447846207033858, 0.08704443045352162, 0.12247004134716125, 0.1643456694658576]"
channel-17 landscape dim-2 norm-1,0.08959359197931027,"[0.015273312405238115, 0.1389468464426781, 0.0914299314480688, 0.0727906580649229, 0.024447846207033858, 0.08704443045352162, 0.12247004134716125, 0.1643456694658576]"
channel-17 landscape dim-2 norm-2,0.08975776920551501,"[0.015273312405238115, 0.14448781532164065, 0.0959876121869665, 0.07560678630299286, 0.024447846207033858, 0.08704443045352162, 0.12117954307794014, 0.15403480768878644]"
channel-17 silhouette-1 dim-1 max,0.18351164363749278,"[0.10952677231116442, 0.19691789853411168, 0.0990622953452297, 0.09827067979074375, 0.13761021742106938, 0.08781142443536591, 0.21593956972668504, 0.5229542915355724]"
channel-17 silhouette-1 dim-1 mean,0.18319234108460233,"[0.10952677231116442, 0.19691789853411168, 0.0990622953452297, 0.09827067979074375, 0.1370901452871787, 0.08781142443536591, 0.215863921795584, 0.5209955911774405]"
channel-17 silhouette-1 dim-1 std,0.18351164363749278,"[0.10952677231116442, 0.19691789853411168, 0.0990622953452297, 0.09827067979074375, 0.13761021742106938, 0.08781142443536591, 0.21593956972668504, 0.5229542915355724]"
channel-17 silhouette-1 dim-1 sum,0.18319234108460233,"[0.10952677231116442, 0.19691789853411168, 0.0990622953452297, 0.09827067979074375, 0.1370901452871787, 0.08781142443536591, 0.215863921795584, 0.5209955911774405]"
channel-17 silhouette-1 dim-1 norm-1,0.18319234108460233,"[0.10952677231116442, 0.19691789853411168, 0.0990622953452297, 0.09827067979074375, 0.1370901452871787, 0.08781142443536591, 0.215863921795584, 0.5209955911774405]"
channel-17 silhouette-1 dim-1 norm-2,0.18351164363749278,"[0.10952677231116442, 0.19691789853411168, 0.0990622953452297, 0.09827067979074375, 0.13761021742106938, 0.08781142443536591, 0.21593956972668504, 0.5229542915355724]"
channel-17 silhouette-1 dim-2 max,0.08898796019183108,"[0.03400698857979493, 0.12855604974834203, 0.0831205811394412, 0.05756582141834218, 0.015626082898004403, 0.16947192085258397, 0.09483781190417072, 0.12871842499396932]"
channel-17 silhouette-1 dim-2 mean,0.0890890593520677,"[0.03400698857979493, 0.12855604974834203, 0.07990341649838574, 0.06346498222515032, 0.016436713113212816, 0.16947192085258397, 0.09448141066754501, 0.12639099313152685]"
channel-17 silhouette-1 dim-2 std,0.08924009272498598,"[0.03400698857979493, 0.12855604974834203, 0.08193231051652347, 0.06218013506013634, 0.016436713113212816, 0.16947192085258397, 0.0949456307977675, 0.12639099313152685]"
channel-17 silhouette-1 dim-2 sum,0.0890890593520677,"[0.03400698857979493, 0.12855604974834203, 0.07990341649838574, 0.06346498222515032, 0.016436713113212816, 0.16947192085258397, 0.09448141066754501, 0.12639099313152685]"
channel-17 silhouette-1 dim-2 norm-1,0.0890890593520677,"[0.03400698857979493, 0.12855604974834203, 0.07990341649838574, 0.06346498222515032, 0.016436713113212816, 0.16947192085258397, 0.09448141066754501, 0.12639099313152685]"
channel-17 silhouette-1 dim-2 norm-2,0.08924009272498598,"[0.03400698857979493, 0.12855604974834203, 0.08193231051652347, 0.06218013506013634, 0.016436713113212816, 0.16947192085258397, 0.0949456307977675, 0.12639099313152685]"
channel-17 silhouette-2 dim-1 max,0.19682158281128104,"[0.07230501219834858, 0.204738962452454, 0.12956724216310697, 0.10504206510279893, 0.12858231504983827, 0.1583606959267948, 0.21052719928110702, 0.5654491703157999]"
channel-17 silhouette-2 dim-1 mean,0.19682158281128104,"[0.07230501219834858, 0.204738962452454, 0.12956724216310697, 0.10504206510279893, 0.12858231504983827, 0.1583606959267948, 0.21052719928110702, 0.5654491703157999]"
channel-17 silhouette-2 dim-1 std,0.19682158281128104,"[0.07230501219834858, 0.204738962452454, 0.12956724216310697, 0.10504206510279893, 0.12858231504983827, 0.1583606959267948, 0.21052719928110702, 0.5654491703157999]"
channel-17 silhouette-2 dim-1 sum,0.19682158281128104,"[0.07230501219834858, 0.204738962452454, 0.12956724216310697, 0.10504206510279893, 0.12858231504983827, 0.1583606959267948, 0.21052719928110702, 0.5654491703157999]"
channel-17 silhouette-2 dim-1 norm-1,0.19682158281128104,"[0.07230501219834858, 0.204738962452454, 0.12956724216310697, 0.10504206510279893, 0.12858231504983827, 0.1583606959267948, 0.21052719928110702, 0.5654491703157999]"
channel-17 silhouette-2 dim-1 norm-2,0.19682158281128104,"[0.07230501219834858, 0.204738962452454, 0.12956724216310697, 0.10504206510279893, 0.12858231504983827, 0.1583606959267948, 0.21052719928110702, 0.5654491703157999]"
channel-17 silhouette-2 dim-2 max,0.09514338776300696,"[0.05945969508666793, 0.14098076528720294, 0.10635021322588749, 0.04107734948550243, 0.01177586506830655, 0.18995896386188854, 0.10921499351638818, 0.10232925657221165]"
channel-17 silhouette-2 dim-2 mean,0.09514338776300696,"[0.05945969508666793, 0.14098076528720294, 0.10635021322588749, 0.04107734948550243, 0.01177586506830655, 0.18995896386188854, 0.10921499351638818, 0.10232925657221165]"
channel-17 silhouette-2 dim-2 std,0.09514338776300696,"[0.05945969508666793, 0.14098076528720294, 0.10635021322588749, 0.04107734948550243, 0.01177586506830655, 0.18995896386188854, 0.10921499351638818, 0.10232925657221165]"
channel-17 silhouette-2 dim-2 sum,0.09514338776300696,"[0.05945969508666793, 0.14098076528720294, 0.10635021322588749, 0.04107734948550243, 0.01177586506830655, 0.18995896386188854, 0.10921499351638818, 0.10232925657221165]"
channel-17 silhouette-2 dim-2 norm-1,0.09514338776300696,"[0.05945969508666793, 0.14098076528720294, 0.10635021322588749, 0.04107734948550243, 0.01177586506830655, 0.18995896386188854, 0.10921499351638818, 0.10232925657221165]"
channel-17 silhouette-2 dim-2 norm-2,0.09514338776300696,"[0.05945969508666793, 0.14098076528720294, 0.10635021322588749, 0.04107734948550243, 0.01177586506830655, 0.18995896386188854, 0.10921499351638818, 0.10232925657221165]"
channel-17 entropy dim-1,0.3095534938975131,"[0.11977305775982493, 0.5243292311532688, 0.2875650116719711, 0.25487690935278584, 0.049682830161891, 0.2251961174168708, 0.25621054216499933, 0.7587942514984924]"
channel-17 entropy dim-2,0.23874376476985076,"[0.04631206031417675, 0.3225535579522473, 0.38888824429774704, 0.16682412313683667, 0.02557347525289961, 0.2117648590082883, 0.12186718652403122, 0.6261666116725793]"
channel-17 amplitude-bottleneck dim-1,0.11184369672883918,"[0.12509361639115782, 0.10389478789470935, 0.08357666803834533, 0.03036601401711856, 0.07746728963980754, 0.3394513327113262, 0.01366077209554229, 0.12123909304270636]"
channel-17 amplitude-bottleneck dim-2,0.17875651526507189,"[0.10644659687641642, 0.08186854856112422, 0.12576531044468328, 0.10083252234926698, 0.07717100692580764, 0.3407888010782595, 0.12210209591355795, 0.47507723997145923]"
channel-17 amplitude-bottleneck norm-1,0.09097083780259739,"[0.15895196764336272, 0.057250403236878106, 0.049809389918057896, 0.012987279339233817, 0.0897952869240129, 0.2748791588183096, 0.029227117026826097, 0.05486609951409802]"
channel-17 amplitude-bottleneck norm-2,0.12640795652220044,"[0.161839873517274, 0.0527701776843084, 0.10051999887784019, 0.02240710611477441, 0.09640858145687407, 0.44167084025711995, 0.015601080048879262, 0.12004599422053336]"
channel-17 amplitude-wasserstein-1 dim-1,0.4546015389607457,"[0.25703179629352024, 0.5163372129782161, 0.31947751173536176, 0.3961307192152021, 0.2019716219184087, 0.37763064159148996, 0.4647747769959283, 1.1034580309578383]"
channel-17 amplitude-wasserstein-1 dim-2,0.36686250957198774,"[0.10679774205422242, 0.43862810470289676, 0.35919881161950395, 0.28988830713249314, 0.12686839913308318, 0.41062924629698083, 0.24610256998298216, 0.9567868956537395]"
channel-17 amplitude-wasserstein-1 norm-1,0.5486598668553742,"[0.22790851189689895, 0.6065174621236079, 0.4134118527517041, 0.42610009457258513, 0.19390914549616745, 0.6580888507171218, 0.48729341119699404, 1.3760496060879142]"
channel-17 amplitude-wasserstein-1 norm-2,0.47140370003491616,"[0.2664020041435868, 0.5283492072650786, 0.32210860618423076, 0.40666321790300475, 0.20437160907954904, 0.449863492065419, 0.4681650166603808, 1.1253064469780796]"
channel-17 amplitude-wasserstein-2 dim-1,0.2133106347768124,"[0.21292589340038112, 0.11766485088360157, 0.07864172120459315, 0.14929427674069012, 0.20192619980072518, 0.18937056269498764, 0.24595791785651874, 0.5107036556330014]"
channel-17 amplitude-wasserstein-2 dim-2,0.3399679171780148,"[0.13060587724046244, 0.35903279807385535, 0.24224293767715563, 0.26894497262889455, 0.14675505416635423, 0.3732503074326424, 0.25186579859585917, 0.947045591608894]"
channel-17 amplitude-wasserstein-2 norm-1,0.33536698821437494,"[0.14894455115121186, 0.1964131694878002, 0.0872483825025989, 0.2821264317705207, 0.21668052071920235, 0.4666897723726129, 0.32665383007308185, 0.9581792476379709]"
channel-17 amplitude-wasserstein-2 norm-2,0.2487333468690451,"[0.20926695213714971, 0.1390335709309727, 0.07309178137252967, 0.22500463683216157, 0.21542213599298893, 0.211592267733956, 0.2657748123058113, 0.6506806176467909]"
channel-17 amplitude-landscape-1-1 dim-1,0.19116870725929494,"[0.08144920761580478, 0.17591148502822782, 0.08680316040238181, 0.14329385846038467, 0.12118144864426536, 0.15100721549294344, 0.22336723256005592, 0.5463360498702957]"
channel-17 amplitude-landscape-1-1 dim-2,0.08959359197931027,"[0.015273312405238115, 0.1389468464426781, 0.0914299314480688, 0.0727906580649229, 0.024447846207033858, 0.08704443045352162, 0.12247004134716125, 0.1643456694658576]"
channel-17 amplitude-landscape-1-1 norm-1,0.26171157599805916,"[0.14201447092706584, 0.2824550980153079, 0.13459309791010904, 0.15282924921476845, 0.12651345655138016, 0.23270287290706626, 0.3061246207000705, 0.7164597417587053]"
channel-17 amplitude-landscape-1-1 norm-2,0.2600454730946433,"[0.13140012826543007, 0.28843061400733316, 0.14861722946862585, 0.17537518846531022, 0.12284083662879448, 0.19957584740414408, 0.2976427932885728, 0.7164811472289361]"
channel-17 amplitude-landscape-1-2 dim-1,0.1850825945856431,"[0.0684215727210454, 0.12665629282145938, 0.09773602401097731, 0.12367486773291719, 0.1444693025133838, 0.14219642067263316, 0.23011889723953985, 0.5473873789731888]"
channel-17 amplitude-landscape-1-2 dim-2,0.11138089658347555,"[0.013829179328847318, 0.15706167171960306, 0.11305008609937608, 0.08525488378722293, 0.03426393213986942, 0.16274294771220385, 0.13754199622797167, 0.18730247565271002]"
channel-17 amplitude-landscape-1-2 norm-1,0.27787771736160377,"[0.11048011808261166, 0.2268104448367523, 0.17776497985291212, 0.1879533601359085, 0.1498547752350694, 0.2759628396138207, 0.3316500744456819, 0.7625451466900734]"
channel-17 amplitude-landscape-1-2 norm-2,0.2645345814488548,"[0.07718574553959291, 0.2082764786929484, 0.18772789858336544, 0.17307559847154905, 0.14193819571156824, 0.25569550567107513, 0.31888774762443306, 0.7534894812963057]"
channel-17 amplitude-landscape-2-1 dim-1,0.189930569068664,"[0.08144920761580478, 0.1702049050228228, 0.08680316040238181, 0.14039377521286173, 0.1200345428804864, 0.15100721549294344, 0.22321569605171532, 0.5463360498702957]"
channel-17 amplitude-landscape-2-1 dim-2,0.08975776920551501,"[0.015273312405238115, 0.14448781532164065, 0.0959876121869665, 0.07560678630299286, 0.024447846207033858, 0.08704443045352162, 0.12117954307794014, 0.15403480768878644]"
channel-17 amplitude-landscape-2-1 norm-1,0.26266181682957834,"[0.10654432022098824, 0.28731906405012, 0.14067289667089558, 0.15488134843691184, 0.12071733701460968, 0.2549245779460346, 0.3011379622806251, 0.735097028016442]"
channel-17 amplitude-landscape-2-1 norm-2,0.2583873229002735,"[0.11244587324187462, 0.2927981404021603, 0.14861722946862585, 0.17479838500255798, 0.12339743379878623, 0.17933750890405292, 0.29850138664574616, 0.7372026257383839]"
channel-17 amplitude-landscape-2-2 dim-1,0.1900525502270341,"[0.06663894164797114, 0.16123767220735824, 0.0963164686679012, 0.11505558729208148, 0.12416538980635411, 0.18443675514513364, 0.22655461051001005, 0.5460149765394631]"
channel-17 amplitude-landscape-2-2 dim-2,0.09122552988220814,"[0.008708286182635652, 0.15256935663184973, 0.09209888239901522, 0.08616534117646951, 0.023805526046066738, 0.06655738744421705, 0.13290647044491896, 0.16699298873249233]"
channel-17 amplitude-landscape-2-2 norm-1,0.25477941639544743,"[0.0822498101957063, 0.24994120415450743, 0.1390070646430372, 0.17087156627907177, 0.14341067975582963, 0.22204625695232588, 0.30943265804786463, 0.7212760911352364]"
channel-17 amplitude-landscape-2-2 norm-2,0.26136143404032347,"[0.10073713142420854, 0.26485691503887304, 0.16290875655636444, 0.1658490393669201, 0.1233061666603302, 0.23325409156554772, 0.30523996288569294, 0.7347394088246508]"
channel-17 amplitude-silhouette-1-1 dim-1,0.18319234108460233,"[0.10952677231116442, 0.19691789853411168, 0.0990622953452297, 0.09827067979074375, 0.1370901452871787, 0.08781142443536591, 0.215863921795584, 0.5209955911774405]"
channel-17 amplitude-silhouette-1-1 dim-2,0.0890890593520677,"[0.03400698857979493, 0.12855604974834203, 0.07990341649838574, 0.06346498222515032, 0.016436713113212816, 0.16947192085258397, 0.09448141066754501, 0.12639099313152685]"
