Feature,IV,IVs
channel-7 silhouette-2 dim-2 mean,0.16171356051091382,"[0.1528389330683781, 0.10073064648521868, 0.06250086760603395, 0.020287355961193146, 0.47220999943374525]"
channel-7 silhouette-2 dim-2 std,0.17093544249091258,"[0.1507216622714801, 0.09980139659532059, 0.13410816858753727, 0.017056990161345507, 0.45298899483887944]"
channel-7 silhouette-2 dim-2 sum,0.16171356051091382,"[0.1528389330683781, 0.10073064648521868, 0.06250086760603395, 0.020287355961193146, 0.47220999943374525]"
channel-7 silhouette-2 dim-2 norm-1,0.16171356051091382,"[0.1528389330683781, 0.10073064648521868, 0.06250086760603395, 0.020287355961193146, 0.47220999943374525]"
channel-7 silhouette-2 dim-2 norm-2,0.1692120369293048,"[0.14874727355660142, 0.09511257838383773, 0.13410816858753727, 0.015103169279668278, 0.45298899483887944]"
channel-7 entropy dim-1,0.25901798735236653,"[0.11989072518125873, 0.483345165048459, 0.15388415085778495, 0.09783972532797923, 0.4401301703463508]"
channel-7 entropy dim-2,0.14816759260455306,"[0.140524210849022, 0.2642593496019434, 0.06049251532712113, 0.07942326825510675, 0.1961386189895719]"
channel-7 amplitude-bottleneck dim-1,0.1747710811510345,"[0.08764813342316156, 0.14534988621025094, 0.18821016552053724, 0.031023456247669633, 0.42162376435355325]"
channel-7 amplitude-bottleneck dim-2,0.23668121223619965,"[0.2340851599215398, 0.13955037168701734, 0.11776725381219201, 0.041972256326558884, 0.6500310194336901]"
channel-7 amplitude-bottleneck norm-1,0.19439688328379345,"[0.10709577091768366, 0.11628391118041971, 0.14518673314970296, 0.07074813351963345, 0.5326698676515275]"
channel-7 amplitude-bottleneck norm-2,0.17688157153935702,"[0.08817266302062844, 0.14062666738313234, 0.15673660478904852, 0.0805817223574136, 0.41829020014656226]"
channel-7 amplitude-wasserstein-1 dim-1,0.49536024208876617,"[0.403882574798032, 0.506574185359776, 0.2164590277806288, 0.13473345704425937, 1.2151519654611347]"
channel-7 amplitude-wasserstein-1 dim-2,0.3379107343748035,"[0.38400707531401446, 0.41536722182241603, 0.17898362895542264, 0.07076338476085159, 0.640432361021313]"
channel-7 amplitude-wasserstein-1 norm-1,0.4873316663777384,"[0.5307294892182612, 0.5372450652861058, 0.11226473519806593, 0.11538279603048274, 1.1410362461557764]"
channel-7 amplitude-wasserstein-1 norm-2,0.49311186026174864,"[0.44111924354217336, 0.520355066763039, 0.15223393861094625, 0.137265392683419, 1.2145856597091653]"
channel-7 amplitude-wasserstein-2 dim-1,0.4453651819795496,"[0.3816806267810458, 0.28005399511763696, 0.12245313803106796, 0.11275465941873426, 1.3298834905492631]"
channel-7 amplitude-wasserstein-2 dim-2,0.35690895755318036,"[0.4478610622312648, 0.35930241029428683, 0.11573175958940701, 0.05754106986057389, 0.8041084857903693]"
channel-7 amplitude-wasserstein-2 norm-1,0.47254860783242647,"[0.4377060005045256, 0.3020503906828975, 0.19907628435527575, 0.07850288126455639, 1.3454074823548767]"
channel-7 amplitude-wasserstein-2 norm-2,0.451665589227645,"[0.35155117839896644, 0.296328342255933, 0.11869484725809859, 0.1083278310952327, 1.3834257471299944]"
channel-7 amplitude-landscape-1-1 dim-1,0.23087649850570627,"[0.18858171572099114, 0.11621002694704931, 0.033487801887784004, 0.07991129425782778, 0.736191653714879]"
channel-7 amplitude-landscape-1-1 dim-2,0.31643746174685033,"[0.2611087284370629, 0.21909713636403516, 0.1670424352953915, 0.02805575160282262, 0.9068832570349394]"
channel-7 amplitude-landscape-1-1 norm-1,0.3233469476160785,"[0.2756239080927869, 0.1841173886148217, 0.12792785352587796, 0.09419645534308702, 0.9348691325038189]"
channel-7 amplitude-landscape-1-1 norm-2,0.24607470722970187,"[0.1752255875023776, 0.13371419288072478, 0.013342859281485656, 0.08741346068862842, 0.820677435795293]"
channel-7 amplitude-landscape-1-2 dim-1,0.23741252139115102,"[0.14519296485895383, 0.1287136320360024, 0.07587223866036232, 0.08563112524823174, 0.7516526461522047]"
channel-7 amplitude-landscape-1-2 dim-2,0.30081959786721907,"[0.21762894837168364, 0.23292240501655329, 0.07443752633100849, 0.038239572428765196, 0.9408695371880846]"
channel-7 amplitude-landscape-1-2 norm-1,0.29236608171000544,"[0.1664626065905647, 0.17425604563558836, 0.08483394533741612, 0.07223940251275149, 0.9640384084737066]"
channel-7 amplitude-landscape-1-2 norm-2,0.22650024545657396,"[0.11692188772419265, 0.14216964828467368, 0.0814496709394214, 0.08310618376854066, 0.7088538365660415]"
channel-7 amplitude-landscape-2-1 dim-1,0.19400741392018073,"[0.13091372565639256, 0.09452638802039705, 0.044222296107493946, 0.04576548546185231, 0.6546091743547677]"
channel-7 amplitude-landscape-2-1 dim-2,0.20895505787155724,"[0.19801504592251523, 0.17738387133462685, 0.10387037579435045, 0.030620590541594377, 0.5348854057646992]"
channel-7 amplitude-landscape-2-1 norm-1,0.23828603819050292,"[0.1720709476630904, 0.12802834388589113, 0.04740629914549919, 0.06331741347442083, 0.7806071867836132]"
channel-7 amplitude-landscape-2-1 norm-2,0.20044716554167558,"[0.1266015774779099, 0.10259538284302844, 0.0416385252586841, 0.06320851062827049, 0.6681918315004849]"
channel-7 amplitude-landscape-2-2 dim-1,0.22299065725796074,"[0.1706841816588286, 0.10390878626333631, 0.02962265561963458, 0.053917644558259925, 0.7568200181897442]"
channel-7 amplitude-landscape-2-2 dim-2,0.25626321226429116,"[0.19728457381635117, 0.17271833404534132, 0.13938393081625805, 0.029079523471322914, 0.7428496991721822]"
channel-7 amplitude-landscape-2-2 norm-1,0.26739432206273267,"[0.21268159087308794, 0.12008118352076404, 0.03239193548868346, 0.0719375387442935, 0.8998793616868344]"
channel-7 amplitude-landscape-2-2 norm-2,0.23623469905358857,"[0.19604501459069665, 0.12419255546988256, 0.03748660227792411, 0.07352068520319799, 0.7499286377262416]"
channel-7 amplitude-silhouette-1-1 dim-1,0.24424492988502539,"[0.14530004617818704, 0.11285722318520153, 0.05418312614623862, 0.05538306313465712, 0.8535011907808425]"
channel-7 amplitude-silhouette-1-1 dim-2,0.17371973070998706,"[0.13550773417535716, 0.12065657156541848, 0.06426318308022924, 0.018762238309555767, 0.5294089264193746]"
channel-7 amplitude-silhouette-1-1 norm-1,0.22497951857494541,"[0.15966647744736143, 0.11541732407738374, 0.13884924522126021, 0.07601871057677863, 0.6349458355519431]"
channel-7 amplitude-silhouette-1-1 norm-2,0.24442184089277585,"[0.17585729908334974, 0.12867754474464393, 0.08980109021980014, 0.055907183418160276, 0.7718660869979251]"
channel-7 amplitude-silhouette-1-2 dim-1,0.14563327948762805,"[0.12873500674152835, 0.09432682461913688, 0.02274221237754083, 0.037561943777483744, 0.4448004099224504]"
channel-7 amplitude-silhouette-1-2 dim-2,0.16171356051091382,"[0.1528389330683781, 0.10073064648521868, 0.06250086760603395, 0.020287355961193146, 0.47220999943374525]"
channel-7 amplitude-silhouette-1-2 norm-1,0.15346529137050502,"[0.1504727941389221, 0.06758942159236477, 0.05610461321460729, 0.041361499873206455, 0.45179812803342445]"
channel-7 amplitude-silhouette-1-2 norm-2,0.1642273824268222,"[0.15549424637885095, 0.10376382782824463, 0.04081626031026693, 0.05194861161001194, 0.46911396600673655]"
channel-7 amplitude-silhouette-2-1 dim-1,0.2305276392160028,"[0.2064936289185568, 0.13347033847177042, 0.1823662168293237, 0.04701262063973981, 0.5832953912206235]"
channel-7 amplitude-silhouette-2-1 dim-2,0.19555568917749575,"[0.11844769552302563, 0.10615466084322409, 0.1380928442724433, 0.01888879773377676, 0.5961944475150089]"
channel-7 amplitude-silhouette-2-1 norm-1,0.2637417318035215,"[0.12300807311267542, 0.1339685432986278, 0.09325004183158839, 0.08259038312414393, 0.885891617650572]"
channel-7 amplitude-silhouette-2-1 norm-2,0.25367565384993307,"[0.1648549462781771, 0.13165283880614403, 0.06426617076887735, 0.07137614685837258, 0.8362281665380942]"
channel-7 amplitude-silhouette-2-2 dim-1,0.14219208470580136,"[0.10176599126990292, 0.13924602963864535, 0.06331486539405488, 0.06671222344973265, 0.3399213137766709]"
channel-7 amplitude-silhouette-2-2 dim-2,0.1692120369293048,"[0.14874727355660142, 0.09511257838383773, 0.13410816858753727, 0.015103169279668278, 0.45298899483887944]"
channel-7 amplitude-silhouette-2-2 norm-1,0.1658900731984203,"[0.12106946008366959, 0.11259006011123263, 0.1567809655778478, 0.06555237640804668, 0.3734575038113048]"
channel-7 amplitude-silhouette-2-2 norm-2,0.14551563614273416,"[0.16731815072678613, 0.12625345474748442, 0.04133982566178424, 0.051425812823353984, 0.34124093675426204]"
channel-7 life all max,0.1872566445198944,"[0.08764813342316156, 0.14534988621025094, 0.18821016552053724, 0.03000694587132451, 0.4850680915741978]"
channel-7 life all mean,0.41969214575115965,"[0.36443480168419795, 0.3480916049692062, 0.1580141961694657, 0.11186156043611141, 1.1160585654968167]"
channel-7 life all std,0.28700444496378025,"[0.19687778662460584, 0.1238623503892279, 0.07240595677148923, 0.07863129922269194, 0.9632448318108865]"
channel-7 life all sum,0.4873316663777384,"[0.5307294892182612, 0.5372450652861058, 0.11226473519806593, 0.11538279603048274, 1.1410362461557764]"
channel-7 life all norm-1,0.4873316663777384,"[0.5307294892182612, 0.5372450652861058, 0.11226473519806593, 0.11538279603048274, 1.1410362461557764]"
channel-7 life all norm-2,0.451665589227645,"[0.35155117839896644, 0.296328342255933, 0.11869484725809859, 0.1083278310952327, 1.3834257471299944]"
channel-7 life dim-1 max,0.1747710811510345,"[0.08764813342316156, 0.14534988621025094, 0.18821016552053724, 0.031023456247669633, 0.42162376435355325]"
channel-7 life dim-1 mean,0.41333417693609986,"[0.3736231623225822, 0.38565939571117525, 0.08741100146965135, 0.11389678354650684, 1.1060805416305837]"
channel-7 life dim-1 std,0.289618711322513,"[0.1888836339988463, 0.15879472534296663, 0.049842308718793346, 0.07906580330949564, 0.9715070852424632]"
channel-7 life dim-1 sum,0.49536024208876617,"[0.403882574798032, 0.506574185359776, 0.2164590277806288, 0.13473345704425937, 1.2151519654611347]"
channel-7 life dim-1 norm-1,0.49536024208876617,"[0.403882574798032, 0.506574185359776, 0.2164590277806288, 0.13473345704425937, 1.2151519654611347]"
channel-7 life dim-1 norm-2,0.4453651819795496,"[0.3816806267810458, 0.28005399511763696, 0.12245313803106796, 0.11275465941873426, 1.3298834905492631]"
channel-7 life dim-2 max,0.23668121223619965,"[0.2340851599215398, 0.13955037168701734, 0.11776725381219201, 0.041972256326558884, 0.6500310194336901]"
channel-7 life dim-2 mean,0.34507033487376904,"[0.30724436646200265, 0.27485520901929605, 0.10510357268417782, 0.05924941649028378, 0.9788991097130848]"
channel-7 life dim-2 std,0.2663275198276934,"[0.2563287175177833, 0.19783713782862186, 0.13643866263848706, 0.06894011253196511, 0.6720929686216096]"
channel-7 life dim-2 sum,0.3379107343748035,"[0.38400707531401446, 0.41536722182241603, 0.17898362895542264, 0.07076338476085159, 0.640432361021313]"
channel-7 life dim-2 norm-1,0.3379107343748035,"[0.38400707531401446, 0.41536722182241603, 0.17898362895542264, 0.07076338476085159, 0.640432361021313]"
channel-7 life dim-2 norm-2,0.35690895755318036,"[0.4478610622312648, 0.35930241029428683, 0.11573175958940701, 0.05754106986057389, 0.8041084857903693]"
channel-7 bd2 all max,0.39946284259690457,"[0.3888608823165447, 0.31918214466531264, 0.11890240217467363, 0.15100072807119783, 1.019368055756794]"
channel-7 bd2 all mean,0.5876939180567353,"[0.5945450913764033, 0.6759179742844956, 0.14310402295348326, 0.2057360365069239, 1.319166465162371]"
channel-7 bd2 all std,0.2304392074730291,"[0.1480182810753174, 0.16109699091986754, 0.1387066253108819, 0.0606852133362924, 0.6436889267227861]"
channel-7 bd2 all sum,0.5900094736510757,"[0.6713544296801379, 0.7774782954560748, 0.1829112903018497, 0.17978240337194068, 1.1385209494453756]"
channel-7 bd2 all norm-1,0.5900094736510757,"[0.6713544296801379, 0.7774782954560748, 0.1829112903018497, 0.17978240337194068, 1.1385209494453756]"
channel-7 bd2 all norm-2,0.63467116027979,"[0.6689492721262712, 0.7560172782034917, 0.1930511288930498, 0.17956410466935294, 1.3757740175067839]"
channel-7 bd2 dim-1 max,0.3800019869189335,"[0.37836468635520015, 0.3402470274503642, 0.07824246247835044, 0.09756209146190643, 1.0055936668488463]"
channel-7 bd2 dim-1 mean,0.5737677721594251,"[0.6491968389529719, 0.661936677718018, 0.133982779772551, 0.17857036043774052, 1.2451522039158438]"
channel-7 bd2 dim-1 std,0.19155885368782335,"[0.11310858296362922, 0.050603941266097505, 0.12452865989424822, 0.04748771032711272, 0.6220653739880291]"
channel-7 bd2 dim-1 sum,0.5665457628742415,"[0.4179746397040125, 0.7033232190884955, 0.14407870171875892, 0.1692569790532701, 1.3980952748066706]"
channel-7 bd2 dim-1 norm-1,0.5665457628742415,"[0.4179746397040125, 0.7033232190884955, 0.14407870171875892, 0.1692569790532701, 1.3980952748066706]"
channel-7 bd2 dim-1 norm-2,0.56745602385437,"[0.5649839477261734, 0.7000318622341182, 0.13276617824258596, 0.21406579824967564, 1.2254323328192966]"
channel-7 bd2 dim-2 max,0.3408438644793315,"[0.3842744876594253, 0.34886721736706194, 0.06544324421968663, 0.11293032390008925, 0.7927040492503944]"
channel-7 bd2 dim-2 mean,0.49568919345669615,"[0.5690066748394206, 0.44229929559392756, 0.09811883167959548, 0.11270182161881029, 1.2563193435517266]"
channel-7 bd2 dim-2 std,0.14112991013349724,"[0.24338285710420357, 0.09952510635898998, 0.03093017706296631, 0.02435481242885031, 0.3074565977124762]"
channel-7 bd2 dim-2 sum,0.42331168469271885,"[0.46565653375385374, 0.6032876418890633, 0.09204653425893324, 0.13405703117574544, 0.8215106823859988]"
channel-7 bd2 dim-2 norm-1,0.42331168469271885,"[0.46565653375385374, 0.6032876418890633, 0.09204653425893324, 0.13405703117574544, 0.8215106823859988]"
channel-7 bd2 dim-2 norm-2,0.5524118034248037,"[0.6763215359321502, 0.6456645328657115, 0.2790528508640673, 0.121520710767329, 1.0394993866947608]"
channel-8 landscape dim-1 max,0.13494669542148946,"[0.07857903331076482, 0.036404660757829915, 0.11346155526640259, 0.05203174765233104, 0.39425648012011894]"
channel-8 landscape dim-1 mean,0.11628156642823824,"[0.05741509822360457, 0.03424513323551929, 0.037296985847691755, 0.023415861648817097, 0.42903475318555845]"
channel-8 landscape dim-1 std,0.0961271934541406,"[0.02016270788708526, 0.04801978319797271, 0.03318867470813799, 0.03849266735460128, 0.3407721341229058]"
channel-8 landscape dim-1 sum,0.11628156642823824,"[0.05741509822360457, 0.03424513323551929, 0.037296985847691755, 0.023415861648817097, 0.42903475318555845]"
channel-8 landscape dim-1 norm-1,0.11628156642823824,"[0.05741509822360457, 0.03424513323551929, 0.037296985847691755, 0.023415861648817097, 0.42903475318555845]"
channel-8 landscape dim-1 norm-2,0.09392920598699674,"[0.01605848004866403, 0.04969751398599385, 0.024120400001628906, 0.0389975017757911, 0.3407721341229058]"
channel-8 landscape dim-2 max,0.17084914165090467,"[0.018382319672495272, 0.150911007675837, 0.1521504187234654, 0.036607259427726996, 0.49619470275499866]"
channel-8 landscape dim-2 mean,0.18744223657821413,"[0.05883034888405161, 0.1296328307665172, 0.1613049090241166, 0.05224012898882616, 0.5352029652275591]"
channel-8 landscape dim-2 std,0.1737380193847072,"[0.034112223515702214, 0.13442770015836084, 0.1800361619339823, 0.04860087786158175, 0.471513133453909]"
channel-8 landscape dim-2 sum,0.18744223657821413,"[0.05883034888405161, 0.1296328307665172, 0.1613049090241166, 0.05224012898882616, 0.5352029652275591]"
channel-8 landscape dim-2 norm-1,0.18744223657821413,"[0.05883034888405161, 0.1296328307665172, 0.1613049090241166, 0.05224012898882616, 0.5352029652275591]"
channel-8 landscape dim-2 norm-2,0.17293098730454087,"[0.03231246801553479, 0.13600509742619432, 0.1800361619339823, 0.04478807569308399, 0.471513133453909]"
channel-8 silhouette-1 dim-1 max,0.10035548332295866,"[0.0637111500987698, 0.06896826274714159, 0.15246008338474157, 0.04733416713489678, 0.16930375324924354]"
channel-8 silhouette-1 dim-1 mean,0.13089915943808092,"[0.08994548165176525, 0.05777205870503214, 0.14430482773384867, 0.05254827018358704, 0.30992515891617145]"
channel-8 silhouette-1 dim-1 std,0.1302278394777356,"[0.10774615768524144, 0.05208407162271282, 0.16313518402111937, 0.04486598166436665, 0.2833078023952378]"
channel-8 silhouette-1 dim-1 sum,0.13089915943808092,"[0.08994548165176525, 0.05777205870503214, 0.14430482773384867, 0.05254827018358704, 0.30992515891617145]"
channel-8 silhouette-1 dim-1 norm-1,0.13089915943808092,"[0.08994548165176525, 0.05777205870503214, 0.14430482773384867, 0.05254827018358704, 0.30992515891617145]"
channel-8 silhouette-1 dim-1 norm-2,0.1351313565467069,"[0.10277073076182335, 0.049472856122532764, 0.15949007203258567, 0.044461335244081836, 0.31946178857251095]"
channel-8 silhouette-1 dim-2 max,0.11314477847581003,"[0.044557523287897104, 0.07104892341058178, 0.18491176792676264, 0.021627858785489104, 0.2435778189683195]"
channel-8 silhouette-1 dim-2 mean,0.10623833042019178,"[0.023742882263137824, 0.07325194736579332, 0.18467837097641301, 0.02688377377023716, 0.2226346777253775]"
channel-8 silhouette-1 dim-2 std,0.14327342702235113,"[0.04530337838518012, 0.0836075762117088, 0.2588667551120493, 0.031168900315218465, 0.297420525087599]"
channel-8 silhouette-1 dim-2 sum,0.10623833042019178,"[0.023742882263137824, 0.07325194736579332, 0.18467837097641301, 0.02688377377023716, 0.2226346777253775]"
channel-8 silhouette-1 dim-2 norm-1,0.10623833042019178,"[0.023742882263137824, 0.07325194736579332, 0.18467837097641301, 0.02688377377023716, 0.2226346777253775]"
channel-8 silhouette-1 dim-2 norm-2,0.1414292436187349,"[0.03676387662321453, 0.0836075762117088, 0.2588667551120493, 0.030487485059102887, 0.297420525087599]"
channel-8 silhouette-2 dim-1 max,0.1592835955147962,"[0.07902971064661188, 0.07118014923782155, 0.09356751192226533, 0.06842278003718077, 0.4842178257301015]"
channel-8 silhouette-2 dim-1 mean,0.11914082982888927,"[0.058973353455322605, 0.06275157410837502, 0.16014392915578224, 0.047792579338756414, 0.2660427130862101]"
channel-8 silhouette-2 dim-1 std,0.11052269376674848,"[0.025646868592506325, 0.06196103316180862, 0.17940578942911165, 0.07492052707674851, 0.2106792505735673]"
channel-8 silhouette-2 dim-1 sum,0.11914082982888927,"[0.058973353455322605, 0.06275157410837502, 0.16014392915578224, 0.047792579338756414, 0.2660427130862101]"
channel-8 silhouette-2 dim-1 norm-1,0.11914082982888927,"[0.058973353455322605, 0.06275157410837502, 0.16014392915578224, 0.047792579338756414, 0.2660427130862101]"
channel-8 silhouette-2 dim-1 norm-2,0.10652116766569134,"[0.023885314904973594, 0.05843820955489196, 0.17165867425344655, 0.06794438904157725, 0.2106792505735673]"
channel-8 silhouette-2 dim-2 max,0.12326322964834409,"[0.04736155832532906, 0.05570292380310659, 0.16234235042746695, 0.033017680852446135, 0.3178916348333717]"
channel-8 silhouette-2 dim-2 mean,0.10002077661174151,"[0.021657547470046327, 0.08080045761825745, 0.1625363888334501, 0.028433864909068216, 0.20667562422788552]"
channel-8 silhouette-2 dim-2 std,0.10873864404561902,"[0.04545628180803823, 0.053541130750362306, 0.1523062058870443, 0.03544666855179454, 0.25694293323085565]"
channel-8 silhouette-2 dim-2 sum,0.10002077661174151,"[0.021657547470046327, 0.08080045761825745, 0.1625363888334501, 0.028433864909068216, 0.20667562422788552]"
channel-8 silhouette-2 dim-2 norm-1,0.10002077661174151,"[0.021657547470046327, 0.08080045761825745, 0.1625363888334501, 0.028433864909068216, 0.20667562422788552]"
channel-8 silhouette-2 dim-2 norm-2,0.10884701599342206,"[0.04545628180803823, 0.053541130750362306, 0.1525171332107311, 0.03577760096712298, 0.25694293323085565]"
channel-8 entropy dim-1,0.17572705677806172,"[0.06272375645632368, 0.3017889709193682, 0.07869098123637891, 0.17542728471788632, 0.26000429056035157]"
channel-8 entropy dim-2,0.14395622336055114,"[0.0750624054187709, 0.24467730950465777, 0.054472361577699996, 0.12557352503266672, 0.21999551526896038]"
channel-8 amplitude-bottleneck dim-1,0.07786111156103583,"[0.027611746736717367, 0.07477310301657099, 0.0256141986420599, 0.03924248268450289, 0.22206402672532796]"
channel-8 amplitude-bottleneck dim-2,0.194956667654855,"[0.07951704894980287, 0.15314471675637398, 0.13020090375083354, 0.07061407373295919, 0.5413065950843053]"
channel-8 amplitude-bottleneck norm-1,0.08687702735665098,"[0.046205204191280665, 0.041033744582695306, 0.0592403187999093, 0.03493401993050346, 0.2529718492788662]"
channel-8 amplitude-bottleneck norm-2,0.06678012502684294,"[0.024797961987494038, 0.03858538505715669, 0.06314012574011914, 0.0187277520255468, 0.18864940032389801]"
channel-8 amplitude-wasserstein-1 dim-1,0.28077613276502056,"[0.15914320079545502, 0.3623374804069962, 0.05231670840268235, 0.1423592676408772, 0.6877240065790922]"
channel-8 amplitude-wasserstein-1 dim-2,0.2578946537495471,"[0.1051465536277231, 0.3848220038582048, 0.08452809426921808, 0.1343978605364422, 0.5805787564561473]"
channel-8 amplitude-wasserstein-1 norm-1,0.32564082152349305,"[0.13478133836303033, 0.4749990813877895, 0.06592022270314765, 0.1775898922175827, 0.7749135729459151]"
channel-8 amplitude-wasserstein-1 norm-2,0.2863731557003635,"[0.14990216973108034, 0.3698299985839678, 0.048473109353265945, 0.14152992513210552, 0.7221305757013976]"
channel-8 amplitude-wasserstein-2 dim-1,0.20691824721787708,"[0.12021747643978, 0.14806052262886849, 0.12179090264434635, 0.05483807759959753, 0.5896842567767931]"
channel-8 amplitude-wasserstein-2 dim-2,0.2242012519942457,"[0.08717204295280587, 0.42461229751912344, 0.06916611064614932, 0.12915729188829073, 0.410898516964859]"
channel-8 amplitude-wasserstein-2 norm-1,0.22676749486122239,"[0.10186143381509652, 0.24450314610281293, 0.10555909353907279, 0.08976677488334975, 0.5921470259657798]"
channel-8 amplitude-wasserstein-2 norm-2,0.2645399963173521,"[0.12955547640577056, 0.18647966722280376, 0.14112563481890744, 0.06938201574936442, 0.7961571873899143]"
channel-8 amplitude-landscape-1-1 dim-1,0.11628156642823824,"[0.05741509822360457, 0.03424513323551929, 0.037296985847691755, 0.023415861648817097, 0.42903475318555845]"
channel-8 amplitude-landscape-1-1 dim-2,0.18744223657821413,"[0.05883034888405161, 0.1296328307665172, 0.1613049090241166, 0.05224012898882616, 0.5352029652275591]"
channel-8 amplitude-landscape-1-1 norm-1,0.0883070646321201,"[0.03175762213247331, 0.05237613529769132, 0.07791454512346416, 0.048148618396132783, 0.23133840221083896]"
channel-8 amplitude-landscape-1-1 norm-2,0.13338702526941718,"[0.051300287616275086, 0.06320430427110903, 0.05924313629716912, 0.03534646176710881, 0.4578409363954238]"
channel-8 amplitude-landscape-1-2 dim-1,0.11828922228194232,"[0.0631381125105234, 0.040024557162148006, 0.03634230696724492, 0.02593562157366945, 0.4260055131961259]"
channel-8 amplitude-landscape-1-2 dim-2,0.18646244191869946,"[0.09310786345080846, 0.16419571359080276, 0.10134261731608626, 0.046748379001427504, 0.5269176362343723]"
channel-8 amplitude-landscape-1-2 norm-1,0.1572541042386213,"[0.1319440566725398, 0.043817829267037, 0.04831475882809088, 0.03706230410706009, 0.5251315723183787]"
channel-8 amplitude-landscape-1-2 norm-2,0.1376998282560033,"[0.07477277193606027, 0.04497817326869982, 0.04394888516835678, 0.026431748726490935, 0.4983675621804087]"
channel-8 amplitude-landscape-2-1 dim-1,0.09392920598699674,"[0.01605848004866403, 0.04969751398599385, 0.024120400001628906, 0.0389975017757911, 0.3407721341229058]"
channel-8 amplitude-landscape-2-1 dim-2,0.17293098730454087,"[0.03231246801553479, 0.13600509742619432, 0.1800361619339823, 0.04478807569308399, 0.471513133453909]"
channel-8 amplitude-landscape-2-1 norm-1,0.10967503907293615,"[0.08306633118791032, 0.04908537554088394, 0.04221389253690922, 0.03172423258607956, 0.3422853635128976]"
channel-8 amplitude-landscape-2-1 norm-2,0.08492041920701983,"[0.04356479682708341, 0.05063885186272032, 0.054042480575477295, 0.046271108441094, 0.2300848583287241]"
channel-8 amplitude-landscape-2-2 dim-1,0.11978319996719218,"[0.04392327663567647, 0.05447258881156988, 0.127254877466599, 0.03528510868619379, 0.33798014823592176]"
channel-8 amplitude-landscape-2-2 dim-2,0.13723399523463134,"[0.019964443496524386, 0.1523707121529655, 0.1233072008927526, 0.05725035445421088, 0.3332772651767033]"
channel-8 amplitude-landscape-2-2 norm-1,0.1065593871426874,"[0.09664153756659273, 0.08621343822999057, 0.051697846495517244, 0.033065447840161466, 0.2651786655811749]"
channel-8 amplitude-landscape-2-2 norm-2,0.08443187091859092,"[0.05501921655383311, 0.034909823705436, 0.09447354297266382, 0.03667268256420693, 0.20108408879681472]"
channel-8 amplitude-silhouette-1-1 dim-1,0.13089915943808092,"[0.08994548165176525, 0.05777205870503214, 0.14430482773384867, 0.05254827018358704, 0.30992515891617145]"
channel-8 amplitude-silhouette-1-1 dim-2,0.10623833042019178,"[0.023742882263137824, 0.07325194736579332, 0.18467837097641301, 0.02688377377023716, 0.2226346777253775]"
channel-8 amplitude-silhouette-1-1 norm-1,0.14668241041268892,"[0.08581536069406041, 0.04705753412286322, 0.08167212091976339, 0.061772136961319425, 0.4570948993654381]"
channel-8 amplitude-silhouette-1-1 norm-2,0.10184568720787457,"[0.034582697615374976, 0.0446270450507353, 0.08176062964943931, 0.04859290798143081, 0.29966515574239244]"
channel-8 amplitude-silhouette-1-2 dim-1,0.11914082982888927,"[0.058973353455322605, 0.06275157410837502, 0.16014392915578224, 0.047792579338756414, 0.2660427130862101]"
channel-8 amplitude-silhouette-1-2 dim-2,0.10002077661174151,"[0.021657547470046327, 0.08080045761825745, 0.1625363888334501, 0.028433864909068216, 0.20667562422788552]"
channel-8 amplitude-silhouette-1-2 norm-1,0.15415311379277935,"[0.05151028861793185, 0.07164666565783423, 0.1226289299157295, 0.07940184426350401, 0.4455778405088972]"
channel-8 amplitude-silhouette-1-2 norm-2,0.19780323379776385,"[0.0551184243999396, 0.04709709640340774, 0.46099740834298075, 0.07767919005013187, 0.3481240497923593]"
channel-8 amplitude-silhouette-2-1 dim-1,0.1351313565467069,"[0.10277073076182335, 0.049472856122532764, 0.15949007203258567, 0.044461335244081836, 0.31946178857251095]"
channel-8 amplitude-silhouette-2-1 dim-2,0.1414292436187349,"[0.03676387662321453, 0.0836075762117088, 0.2588667551120493, 0.030487485059102887, 0.297420525087599]"
channel-8 amplitude-silhouette-2-1 norm-1,0.13060945586419717,"[0.04251871561039909, 0.05530696154749339, 0.11635349349946011, 0.03527023192635754, 0.4035978767372757]"
channel-8 amplitude-silhouette-2-1 norm-2,0.12220676911093209,"[0.05934155269338758, 0.05212503019331238, 0.18015160218286114, 0.043053940874250185, 0.27636171961084915]"
channel-8 amplitude-silhouette-2-2 dim-1,0.10652116766569134,"[0.023885314904973594, 0.05843820955489196, 0.17165867425344655, 0.06794438904157725, 0.2106792505735673]"
channel-8 amplitude-silhouette-2-2 dim-2,0.10884701599342206,"[0.04545628180803823, 0.053541130750362306, 0.1525171332107311, 0.03577760096712298, 0.25694293323085565]"
channel-8 amplitude-silhouette-2-2 norm-1,0.08675390104320986,"[0.03607009549158487, 0.03245490906134347, 0.1038739749940515, 0.03182003322094783, 0.22955049244812156]"
channel-8 amplitude-silhouette-2-2 norm-2,0.10377512397394954,"[0.057966933471667335, 0.04182133511674337, 0.19280743663319008, 0.06857606188390487, 0.15770385276424204]"
channel-8 life all max,0.07627074507302692,"[0.02329958039742898, 0.0781746043405294, 0.022742212377540826, 0.03507330152430743, 0.22206402672532796]"
channel-8 life all mean,0.17490258647409035,"[0.158052453559998, 0.17502725399411123, 0.05857750378082676, 0.049264942897202665, 0.43359077813831304]"
