name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-2 amplitude-landscape-2-2 norm-1,1197,1.0019513580113826,0.1581530680322046,0.6027257796368362,0.15691333489945009,2234,561,1673,channel-2,amplitude-landscape-2-2,norm-1,
channel-2 amplitude-landscape-2-2 norm-2,1197,0.6818905525188699,0.1042282130581119,0.5485436241389063,0.14176794900398507,3032,635,2397,channel-2,amplitude-landscape-2-2,norm-2,
channel-2 amplitude-silhouette-1-1 dim-1,1197,0.993883342213277,0.1567937432589883,0.5188831397715971,0.13347703703377983,2261,656,1605,channel-2,amplitude-silhouette-1-1,dim-1,
channel-2 amplitude-silhouette-1-1 dim-2,1186,1.544809718751188,0.2496155585090415,0.1528746447320614,0.031167709406458608,929,2476,-1547,channel-2,amplitude-silhouette-1-1,dim-2,
channel-2 amplitude-silhouette-1-1 norm-1,1197,1.1356862854685268,0.180685150825035,0.5021345901131989,0.12879536194288224,1897,680,1217,channel-2,amplitude-silhouette-1-1,norm-1,
channel-2 amplitude-silhouette-1-1 norm-2,1197,1.123083432278989,0.1785617823311646,0.5020967798417975,0.12878479294381004,1933,681,1252,channel-2,amplitude-silhouette-1-1,norm-2,
channel-2 amplitude-silhouette-1-2 dim-1,1197,1.3481951989836252,0.2164893234864444,0.41102878566315704,0.10332881206069122,1397,818,579,channel-2,amplitude-silhouette-1-2,dim-1,
channel-2 amplitude-silhouette-1-2 dim-2,1186,1.1571578432683838,0.1843027466710601,0.15968460881610907,0.03307127955864829,1832,2356,-524,channel-2,amplitude-silhouette-1-2,dim-2,
channel-2 amplitude-silhouette-1-2 norm-1,1197,1.0272781240022524,0.1624202015255382,0.41263566208343355,0.10377797771768213,2168,809,1359,channel-2,amplitude-silhouette-1-2,norm-1,
channel-2 amplitude-silhouette-1-2 norm-2,1197,1.4798230174104012,0.2386663938974796,0.4371534192110872,0.11063135757267499,1091,763,328,channel-2,amplitude-silhouette-1-2,norm-2,
channel-2 amplitude-silhouette-2-1 dim-1,1197,0.444611441309388,0.064250679287104,0.43102026186160447,0.10891697330793174,3532,773,2759,channel-2,amplitude-silhouette-2-1,dim-1,
channel-2 amplitude-silhouette-2-1 dim-2,1186,1.0743511803810584,0.1703512186786953,0.17130459465349693,0.03631938159500603,2065,2215,-150,channel-2,amplitude-silhouette-2-1,dim-2,
channel-2 amplitude-silhouette-2-1 norm-1,1197,0.7871741159030471,0.1219667202080611,0.35382560009716907,0.08733896610707491,2766,931,1835,channel-2,amplitude-silhouette-2-1,norm-1,
channel-2 amplitude-silhouette-2-1 norm-2,1197,0.5874966806643414,0.0883244355169484,0.38757087152999536,0.09677168714411254,3273,860,2413,channel-2,amplitude-silhouette-2-1,norm-2,
channel-2 amplitude-silhouette-2-2 dim-1,1197,0.9254201814510816,0.1452588537885694,0.28229092327189304,0.06734307861478826,2408,1174,1234,channel-2,amplitude-silhouette-2-2,dim-1,
channel-2 amplitude-silhouette-2-2 dim-2,1186,1.1198545150547792,0.1780177641632076,0.1863991810031867,0.040538728963111476,1950,2002,-52,channel-2,amplitude-silhouette-2-2,dim-2,
channel-2 amplitude-silhouette-2-2 norm-1,1197,0.7144807962591821,0.1097191202142141,0.2789290218434116,0.06640333574171613,2939,1196,1743,channel-2,amplitude-silhouette-2-2,norm-1,
channel-2 amplitude-silhouette-2-2 norm-2,1197,1.0700925912497083,0.1696337181370438,0.3014325660308777,0.0726936883052616,2083,1083,1000,channel-2,amplitude-silhouette-2-2,norm-2,
channel-2 life all max,1197,0.6364850563993222,0.096578151722093,0.4783169157131012,0.12213767424834596,3169,710,2459,channel-2,life,all,max
channel-2 life all mean,1197,1.271477015424462,0.2035636017132407,0.7844976347791888,0.20772351152984803,1556,392,1164,channel-2,life,all,mean
channel-2 life all std,1197,0.8863804137119466,0.1386813104673383,0.6018962717519464,0.1566814648879208,2514,563,1951,channel-2,life,all,std
channel-2 life all sum,1197,1.025897864628866,0.16218765106869,0.6279027665195318,0.16395098739812294,2172,525,1647,channel-2,life,all,sum
channel-2 life all norm-1,1197,1.025897864628866,0.16218765106869,0.6279027665195318,0.16395098739812294,2171,524,1647,channel-2,life,all,norm-1
channel-2 life all norm-2,1197,1.1264928827906622,0.1791362173173554,0.7269076847722777,0.19162555439729112,1923,441,1482,channel-2,life,all,norm-2
channel-2 life dim-1 max,1197,0.6640451248012822,0.1012215590564113,0.4772812306221943,0.12184817210093574,3077,713,2364,channel-2,life,dim-1,max
channel-2 life dim-1 mean,1197,1.2688941379721776,0.2031284303656714,0.8023152096737712,0.2127040082454154,1567,390,1177,channel-2,life,dim-1,mean
channel-2 life dim-1 std,1197,1.04586157613105,0.165551200210058,0.5828111865007487,0.15134666455890325,2127,591,1536,channel-2,life,dim-1,std
channel-2 life dim-1 sum,1197,1.0605727232961422,0.1680297807290297,0.655256159070914,0.17159700446654041,2094,500,1594,channel-2,life,dim-1,sum
channel-2 life dim-1 norm-1,1197,1.0605727232961422,0.1680297807290297,0.655256159070914,0.17159700446654041,2093,499,1594,channel-2,life,dim-1,norm-1
channel-2 life dim-1 norm-2,1197,1.3539436352575829,0.2174578381782823,0.7428279428039939,0.19607569945390352,1384,430,954,channel-2,life,dim-1,norm-2
channel-2 life dim-2 max,1197,0.3544388812917999,0.0490581216913416,0.29244703800166916,0.07018198886794261,3803,1127,2676,channel-2,life,dim-2,max
channel-2 life dim-2 mean,1197,0.654690541709406,0.099645469363716,0.42851900146072336,0.1082178030064136,3113,776,2337,channel-2,life,dim-2,mean
channel-2 life dim-2 std,1197,0.5019574971795872,0.0739125238274817,0.32975978708054177,0.08061191692131758,3427,1000,2427,channel-2,life,dim-2,std
channel-2 life dim-2 sum,1197,0.4430777813177323,0.0639922834097883,0.3096257742055339,0.07498391279682484,3537,1054,2483,channel-2,life,dim-2,sum
channel-2 life dim-2 norm-1,1197,0.4430777813177323,0.0639922834097883,0.3096257742055339,0.07498391279682484,3538,1055,2483,channel-2,life,dim-2,norm-1
channel-2 life dim-2 norm-2,1197,0.778305759931895,0.1204725515957342,0.3592843637662636,0.08886483899863494,2787,913,1874,channel-2,life,dim-2,norm-2
channel-2 bd2 all max,1197,1.036502291894565,0.163974318453677,0.6117537597060269,0.1594369008363882,2140,557,1583,channel-2,bd2,all,max
channel-2 bd2 all mean,1197,2.082614440633324,0.3402265959562832,1.0925348401376966,0.2938282872155157,292,255,37,channel-2,bd2,all,mean
channel-2 bd2 all std,1197,0.4189238151727504,0.059922746937139,0.34608101083336085,0.08517414280087159,3599,952,2647,channel-2,bd2,all,std
channel-2 bd2 all sum,1197,1.8002407698322882,0.2926513884171512,0.712922251225558,0.18771624540000426,557,455,102,channel-2,bd2,all,sum
channel-2 bd2 all norm-1,1197,1.8002407698322882,0.2926513884171512,0.712922251225558,0.18771624540000426,558,456,102,channel-2,bd2,all,norm-1
channel-2 bd2 all norm-2,1197,2.052494763150301,0.3351519376030396,0.9276223187680029,0.24773075284862314,307,322,-15,channel-2,bd2,all,norm-2
channel-2 bd2 dim-1 max,1197,1.093944001857057,0.1736522790975138,0.6204564454485842,0.16186953816295285,2014,545,1469,channel-2,bd2,dim-1,max
channel-2 bd2 dim-1 mean,1197,2.077569877675152,0.3393766720628888,1.080185160387759,0.2903762158872467,295,262,33,channel-2,bd2,dim-1,mean
channel-2 bd2 dim-1 std,1197,0.2987883132995913,0.0396819383014765,0.24648756888913398,0.057335067425574995,3920,1367,2553,channel-2,bd2,dim-1,std
channel-2 bd2 dim-1 sum,1197,1.897452246324439,0.3090298848831275,0.8117535517502195,0.21534228152279866,452,378,74,channel-2,bd2,dim-1,sum
channel-2 bd2 dim-1 norm-1,1197,1.897452246324439,0.3090298848831275,0.8117535517502195,0.21534228152279866,451,377,74,channel-2,bd2,dim-1,norm-1
channel-2 bd2 dim-1 norm-2,1197,1.7369242827839169,0.2819836267826129,1.0154439140548455,0.27227927695865795,637,286,351,channel-2,bd2,dim-1,norm-2
channel-2 bd2 dim-2 max,1197,1.1840189561547718,0.1888283917734408,0.6228525722138248,0.1625393207542971,1766,538,1228,channel-2,bd2,dim-2,max
channel-2 bd2 dim-2 mean,1197,1.7371016389960967,0.2820135083171727,0.8772266530517758,0.23364379381724462,636,351,285,channel-2,bd2,dim-2,mean
channel-2 bd2 dim-2 std,1197,0.4619325868974272,0.0671690005804059,0.15380106415543873,0.03142666882841516,3494,2455,1039,channel-2,bd2,dim-2,std
channel-2 bd2 dim-2 sum,1197,1.123344837497922,0.1786058247077334,0.3577817047942059,0.08844480495251866,1930,918,1012,channel-2,bd2,dim-2,sum
channel-2 bd2 dim-2 norm-1,1197,1.123344837497922,0.1786058247077334,0.3577817047942059,0.08844480495251866,1931,917,1014,channel-2,bd2,dim-2,norm-1
channel-2 bd2 dim-2 norm-2,1197,1.3791129541154266,0.221698444481567,0.6126990353870029,0.15970113109512216,1309,556,753,channel-2,bd2,dim-2,norm-2
channel-3 landscape dim-1 max,1197,0.8897337670545262,0.1392462940253758,0.5205758071224793,0.13395018358888036,2504,655,1849,channel-3,landscape,dim-1,max
channel-3 landscape dim-1 mean,1197,0.8269839220067301,0.1286740020240412,0.773929279273525,0.204769368769325,2665,398,2267,channel-3,landscape,dim-1,mean
channel-3 landscape dim-1 std,1197,1.0764177668491532,0.1706994036912649,0.7153792682867818,0.1884030484849313,2058,450,1608,channel-3,landscape,dim-1,std
channel-3 landscape dim-1 sum,1197,0.82698392200673,0.1286740020240412,0.773929279273525,0.204769368769325,2667,397,2270,channel-3,landscape,dim-1,sum
channel-3 landscape dim-1 norm-1,1197,0.82698392200673,0.1286740020240412,0.773929279273525,0.204769368769325,2666,399,2267,channel-3,landscape,dim-1,norm-1
channel-3 landscape dim-1 norm-2,1197,1.1217859830673922,0.1783431839918148,0.7341963775290756,0.19366294223209962,1938,434,1504,channel-3,landscape,dim-1,norm-2
channel-3 landscape dim-2 max,1162,0.7264795366247009,0.1117407058722478,0.2983351158796708,0.07182786675569651,2908,1092,1816,channel-3,landscape,dim-2,max
channel-3 landscape dim-2 mean,1162,0.5968345928743776,0.0898977164468396,0.3479186997990986,0.08568782684105342,3254,948,2306,channel-3,landscape,dim-2,mean
channel-3 landscape dim-2 std,1162,0.8036035827090595,0.124734808645046,0.30034877914039215,0.07239074039678504,2734,1087,1647,channel-3,landscape,dim-2,std
channel-3 landscape dim-2 sum,1162,0.5968345928743777,0.0898977164468397,0.3479186997990986,0.08568782684105342,3252,945,2307,channel-3,landscape,dim-2,sum
channel-3 landscape dim-2 norm-1,1162,0.5968345928743777,0.0898977164468397,0.3479186997990986,0.08568782684105342,3251,947,2304,channel-3,landscape,dim-2,norm-1
channel-3 landscape dim-2 norm-2,1162,0.6829131926081782,0.104400510688938,0.29535874766453907,0.07099589089997609,3031,1114,1917,channel-3,landscape,dim-2,norm-2
channel-3 silhouette-1 dim-1 max,1197,0.8925751063492935,0.1397250118401571,0.43896969080493636,0.11113905487498826,2500,761,1739,channel-3,silhouette-1,dim-1,max
channel-3 silhouette-1 dim-1 mean,1197,1.3674721568098986,0.2197371662003434,0.8024377917511867,0.21273827326955966,1354,389,965,channel-3,silhouette-1,dim-1,mean
channel-3 silhouette-1 dim-1 std,1197,1.1709485320401358,0.1866262454539405,0.6688153642179192,0.1753871710352185,1788,485,1303,channel-3,silhouette-1,dim-1,std
channel-3 silhouette-1 dim-1 sum,1197,1.3674721568098986,0.2197371662003434,0.8024377917511867,0.21273827326955966,1355,388,967,channel-3,silhouette-1,dim-1,sum
channel-3 silhouette-1 dim-1 norm-1,1197,1.3674721568098986,0.2197371662003434,0.8024377917511867,0.21273827326955966,1356,387,969,channel-3,silhouette-1,dim-1,norm-1
channel-3 silhouette-1 dim-1 norm-2,1197,1.178244448561786,0.1878554845034631,0.6662739437838601,0.174676774912312,1779,487,1292,channel-3,silhouette-1,dim-1,norm-2
channel-3 silhouette-1 dim-2 max,1162,0.6353293894685245,0.0963834413090335,0.1847146998299253,0.04006787066727155,3170,2020,1150,channel-3,silhouette-1,dim-2,max
channel-3 silhouette-1 dim-2 mean,1162,0.6372145858972188,0.0967010651550979,0.3224659202776554,0.07857308279992394,3163,1019,2144,channel-3,silhouette-1,dim-2,mean
channel-3 silhouette-1 dim-2 std,1162,0.6572921599237871,0.1000837982140498,0.2220605608831853,0.050507054417937416,3104,1605,1499,channel-3,silhouette-1,dim-2,std
channel-3 silhouette-1 dim-2 sum,1162,0.6372145858972187,0.0967010651550979,0.3224659202776554,0.07857308279992394,3164,1018,2146,channel-3,silhouette-1,dim-2,sum
channel-3 silhouette-1 dim-2 norm-1,1162,0.6372145858972187,0.0967010651550979,0.3224659202776554,0.07857308279992394,3165,1021,2144,channel-3,silhouette-1,dim-2,norm-1
channel-3 silhouette-1 dim-2 norm-2,1162,0.6587954284839137,0.1003370736470326,0.22304631252024015,0.05078259880710172,3094,1593,1501,channel-3,silhouette-1,dim-2,norm-2
channel-3 silhouette-2 dim-1 max,1197,1.4326557346355413,0.230719501183633,0.3403715047863184,0.08357818059596718,1173,962,211,channel-3,silhouette-2,dim-1,max
channel-3 silhouette-2 dim-1 mean,1197,1.9714181266781736,0.3214918899229778,0.6632494513467615,0.173831347027858,376,492,-116,channel-3,silhouette-2,dim-1,mean
channel-3 silhouette-2 dim-1 std,1197,1.6763518292789832,0.2717781885826678,0.46063863797842197,0.11719611487702944,712,734,-22,channel-3,silhouette-2,dim-1,std
channel-3 silhouette-2 dim-1 sum,1197,1.9714181266781736,0.3214918899229778,0.6632494513467615,0.173831347027858,379,494,-115,channel-3,silhouette-2,dim-1,sum
channel-3 silhouette-2 dim-1 norm-1,1197,1.9714181266781736,0.3214918899229778,0.6632494513467615,0.173831347027858,378,493,-115,channel-3,silhouette-2,dim-1,norm-1
channel-3 silhouette-2 dim-1 norm-2,1197,1.688426869304576,0.2738126294483166,0.445364949543203,0.11292670360550237,686,756,-70,channel-3,silhouette-2,dim-1,norm-2
channel-3 silhouette-2 dim-2 max,1162,0.4442171614560754,0.0641842497726361,0.2064866697202597,0.04615372832027981,3535,1739,1796,channel-3,silhouette-2,dim-2,max
channel-3 silhouette-2 dim-2 mean,1162,1.388068145848376,0.223207243457191,0.26081870251415495,0.06134100899574213,1293,1285,8,channel-3,silhouette-2,dim-2,mean
channel-3 silhouette-2 dim-2 std,1162,1.2710734446462302,0.2034956068344099,0.22833755630304764,0.052261645334895565,1557,1539,18,channel-3,silhouette-2,dim-2,std
channel-3 silhouette-2 dim-2 sum,1162,1.388068145848378,0.2232072434571914,0.26081870251415495,0.06134100899574213,1290,1287,3,channel-3,silhouette-2,dim-2,sum
channel-3 silhouette-2 dim-2 norm-1,1162,1.388068145848378,0.2232072434571914,0.26081870251415495,0.06134100899574213,1291,1284,7,channel-3,silhouette-2,dim-2,norm-1
channel-3 silhouette-2 dim-2 norm-2,1162,0.7802892353156874,0.1208067337904303,0.22833755630304764,0.052261645334895565,2783,1537,1246,channel-3,silhouette-2,dim-2,norm-2
channel-3 entropy dim-1,1197,0.5272741067923217,0.0781779461421623,0.4305043944730825,0.10877277434430153,3384,775,2609,channel-3,entropy,dim-1,
channel-3 entropy dim-2,1197,0.1614376499869532,0.0165406649164644,0.15972493008015087,0.0330825504484476,4132,2352,1780,channel-3,entropy,dim-2,
channel-3 amplitude-bottleneck dim-1,1197,0.7891205524679342,0.1222946619856127,0.5920210965521575,0.15392108487328954,2758,575,2183,channel-3,amplitude-bottleneck,dim-1,
channel-3 amplitude-bottleneck dim-2,1197,0.8208379114213603,0.1276385027570338,0.36092890481158957,0.08932453294258194,2689,903,1786,channel-3,amplitude-bottleneck,dim-2,
channel-3 amplitude-bottleneck norm-1,1197,0.9870633375682356,0.1556446873449392,0.5892815800240924,0.15315531550506764,2281,582,1699,channel-3,amplitude-bottleneck,norm-1,
channel-3 amplitude-bottleneck norm-2,1197,0.9046021938279876,0.1417513735093133,0.5777928758730811,0.14994391027013665,2467,595,1872,channel-3,amplitude-bottleneck,norm-2,
channel-3 amplitude-wasserstein-1 dim-1,1197,0.8765408463961735,0.137023509101456,1.1713348564439376,0.3158550346669447,2546,231,2315,channel-3,amplitude-wasserstein-1,dim-1,
channel-3 amplitude-wasserstein-1 dim-2,1197,0.3875187553619491,0.0546315233112278,0.42064651846539514,0.10601722992429825,3692,787,2905,channel-3,amplitude-wasserstein-1,dim-2,
channel-3 amplitude-wasserstein-1 norm-1,1197,0.8077117327059994,0.1254269627263804,1.1270252879182787,0.3034693053061352,2721,240,2481,channel-3,amplitude-wasserstein-1,norm-1,
channel-3 amplitude-wasserstein-1 norm-2,1197,0.8690834474994991,0.1357670629915729,1.1740302967157383,0.31660848352292753,2566,228,2338,channel-3,amplitude-wasserstein-1,norm-2,
channel-3 amplitude-wasserstein-2 dim-1,1197,0.979123831657198,0.154307014323215,1.3109683554413114,0.3548863948410533,2295,174,2121,channel-3,amplitude-wasserstein-2,dim-1,
channel-3 amplitude-wasserstein-2 dim-2,1197,0.4033561332111158,0.0572998547314779,0.505548194524691,0.12974955720572084,3641,677,2964,channel-3,amplitude-wasserstein-2,dim-2,
channel-3 amplitude-wasserstein-2 norm-1,1197,0.8886820425030515,0.1390690961525413,1.2279742601207801,0.33168728825101584,2507,205,2302,channel-3,amplitude-wasserstein-2,norm-1,
channel-3 amplitude-wasserstein-2 norm-2,1197,0.9627102775035112,0.1515416069001318,1.3265005284058844,0.35922805956778336,2332,170,2162,channel-3,amplitude-wasserstein-2,norm-2,
channel-3 amplitude-landscape-1-1 dim-1,1197,0.8269839220067299,0.1286740020240412,0.773929279273525,0.204769368769325,2668,400,2268,channel-3,amplitude-landscape-1-1,dim-1,
channel-3 amplitude-landscape-1-1 dim-2,1162,0.5968345928743776,0.0898977164468396,0.3479186997990986,0.08568782684105342,3253,946,2307,channel-3,amplitude-landscape-1-1,dim-2,
channel-3 amplitude-landscape-1-1 norm-1,1197,1.259860020443057,0.2016063337227317,0.8289976976799942,0.22016248924882997,1589,367,1222,channel-3,amplitude-landscape-1-1,norm-1,
channel-3 amplitude-landscape-1-1 norm-2,1197,1.2609172661241463,0.2017844618129144,0.8148435861817311,0.2162060301770453,1587,374,1213,channel-3,amplitude-landscape-1-1,norm-2,
channel-3 amplitude-landscape-1-2 dim-1,1197,1.0935855235834864,0.1735918815462301,0.9289052147277281,0.24808935715653982,2017,321,1696,channel-3,amplitude-landscape-1-2,dim-1,
channel-3 amplitude-landscape-1-2 dim-2,1162,0.713709331592809,0.1095891414116307,0.3925918965927474,0.09817520019130178,2941,849,2092,channel-3,amplitude-landscape-1-2,dim-2,
channel-3 amplitude-landscape-1-2 norm-1,1197,1.1591484404282966,0.1846381287650811,0.9665439451890748,0.2586104058710797,1820,303,1517,channel-3,amplitude-landscape-1-2,norm-1,
channel-3 amplitude-landscape-1-2 norm-2,1197,1.0996415240411954,0.174612215622758,0.9310391281503293,0.24868584398796614,1997,320,1677,channel-3,amplitude-landscape-1-2,norm-2,
channel-3 amplitude-landscape-2-1 dim-1,1197,1.1217859830673922,0.1783431839918148,0.7341963775290756,0.19366294223209962,1937,433,1504,channel-3,amplitude-landscape-2-1,dim-1,
channel-3 amplitude-landscape-2-1 dim-2,1162,0.6829131926081783,0.104400510688938,0.29535874766453907,0.07099589089997609,3030,1115,1915,channel-3,amplitude-landscape-2-1,dim-2,
channel-3 amplitude-landscape-2-1 norm-1,1197,1.1741376158973562,0.187163552370469,0.7736157149187853,0.20468171900508159,1785,401,1384,channel-3,amplitude-landscape-2-1,norm-1,
channel-3 amplitude-landscape-2-1 norm-2,1197,1.124688446362273,0.17883220017111,0.7465431159886512,0.19711419138972672,1928,429,1499,channel-3,amplitude-landscape-2-1,norm-2,
channel-3 amplitude-landscape-2-2 dim-1,1197,1.1043001164628996,0.1753971099816197,0.8389639495964649,0.2229483276825212,1989,362,1627,channel-3,amplitude-landscape-2-2,dim-1,
channel-3 amplitude-landscape-2-2 dim-2,1162,0.3604499873179458,0.0500708918123035,0.32261991700161885,0.07861612907207072,3791,1016,2775,channel-3,amplitude-landscape-2-2,dim-2,
channel-3 amplitude-landscape-2-2 norm-1,1197,1.1556760807893045,0.184053094650509,0.8829230949962262,0.2352361042502083,1837,350,1487,channel-3,amplitude-landscape-2-2,norm-1,
channel-3 amplitude-landscape-2-2 norm-2,1197,1.1267441003739866,0.1791785432489135,0.82983850834188,0.22039751869389826,1922,364,1558,channel-3,amplitude-landscape-2-2,norm-2,
channel-3 amplitude-silhouette-1-1 dim-1,1197,1.3674721568098986,0.2197371662003434,0.8024377917511867,0.21273827326955966,1353,386,967,channel-3,amplitude-silhouette-1-1,dim-1,
channel-3 amplitude-silhouette-1-1 dim-2,1162,0.6372145858972189,0.0967010651550979,0.3224659202776554,0.07857308279992394,3162,1020,2142,channel-3,amplitude-silhouette-1-1,dim-2,
channel-3 amplitude-silhouette-1-1 norm-1,1197,1.441546426453728,0.2322174330099849,0.7637093006023074,0.20191260680781672,1161,409,752,channel-3,amplitude-silhouette-1-1,norm-1,
channel-3 amplitude-silhouette-1-1 norm-2,1197,1.5230657534854142,0.2459520665931406,0.7811752529679168,0.20679481546448547,983,393,590,channel-3,amplitude-silhouette-1-1,norm-2,
channel-3 amplitude-silhouette-1-2 dim-1,1197,1.9714181266781736,0.3214918899229778,0.6632494513467615,0.173831347027858,377,491,-114,channel-3,amplitude-silhouette-1-2,dim-1,
channel-3 amplitude-silhouette-1-2 dim-2,1162,1.3880681458483777,0.2232072434571912,0.26081870251415495,0.06134100899574213,1292,1286,6,channel-3,amplitude-silhouette-1-2,dim-2,
channel-3 amplitude-silhouette-1-2 norm-1,1197,1.8139290982817295,0.2949576412097667,0.6068916217066732,0.1580778010442061,540,559,-19,channel-3,amplitude-silhouette-1-2,norm-1,
channel-3 amplitude-silhouette-1-2 norm-2,1197,1.917545528658224,0.3124152645272721,0.6007622300279312,0.15636446938683882,431,567,-136,channel-3,amplitude-silhouette-1-2,norm-2,
channel-3 amplitude-silhouette-2-1 dim-1,1197,1.178244448561786,0.1878554845034631,0.6662739437838601,0.174676774912312,1780,486,1294,channel-3,amplitude-silhouette-2-1,dim-1,
channel-3 amplitude-silhouette-2-1 dim-2,1162,0.6587954284839135,0.1003370736470326,0.22304631252024015,0.05078259880710172,3095,1594,1501,channel-3,amplitude-silhouette-2-1,dim-2,
channel-3 amplitude-silhouette-2-1 norm-1,1197,1.146439197720284,0.1824968354292554,0.5782384475223399,0.1500684596630149,1876,594,1282,channel-3,amplitude-silhouette-2-1,norm-1,
channel-3 amplitude-silhouette-2-1 norm-2,1197,1.5918145637053962,0.2575350831860319,0.5820062346739461,0.15112165863338867,846,592,254,channel-3,amplitude-silhouette-2-1,norm-2,
channel-3 amplitude-silhouette-2-2 dim-1,1197,1.688426869304576,0.2738126294483166,0.445364949543203,0.11292670360550237,687,757,-70,channel-3,amplitude-silhouette-2-2,dim-1,
channel-3 amplitude-silhouette-2-2 dim-2,1162,0.7802892353156878,0.1208067337904303,0.22833755630304764,0.052261645334895565,2782,1538,1244,channel-3,amplitude-silhouette-2-2,dim-2,
channel-3 amplitude-silhouette-2-2 norm-1,1197,1.6207354202552673,0.2624077604036577,0.4153067996396981,0.10452463330378264,782,799,-17,channel-3,amplitude-silhouette-2-2,norm-1,
channel-3 amplitude-silhouette-2-2 norm-2,1197,1.7154060693986506,0.2783581702562617,0.4173552454374619,0.1050972296098536,663,795,-132,channel-3,amplitude-silhouette-2-2,norm-2,
channel-3 life all max,1197,0.8219082505511792,0.1278188368727958,0.5951480874524007,0.15479516386554373,2683,573,2110,channel-3,life,all,max
channel-3 life all mean,1197,1.0905722698171902,0.173084199038534,1.5117395393492477,0.41100740053067103,2028,124,1904,channel-3,life,all,mean
channel-3 life all std,1197,0.8179723833668928,0.1271557095436518,1.0609893446206937,0.28501046336782976,2690,270,2420,channel-3,life,all,std
channel-3 life all sum,1197,0.8077117327059994,0.1254269627263804,1.1270252879182787,0.3034693053061352,2720,239,2481,channel-3,life,all,sum
channel-3 life all norm-1,1197,0.8077117327059994,0.1254269627263804,1.1270252879182787,0.3034693053061352,2719,238,2481,channel-3,life,all,norm-1
channel-3 life all norm-2,1197,0.9627102775035116,0.1515416069001318,1.3265005284058844,0.35922805956778336,2331,169,2162,channel-3,life,all,norm-2
channel-3 life dim-1 max,1197,0.7891205524679342,0.1222946619856127,0.5920210965521575,0.15392108487328954,2757,574,2183,channel-3,life,dim-1,max
channel-3 life dim-1 mean,1197,1.0730893482514596,0.1701386212177674,1.5359285762568793,0.41776889414492424,2072,121,1951,channel-3,life,dim-1,mean
channel-3 life dim-1 std,1197,1.0710602046910185,0.1697967447044903,1.0591718944661035,0.2845024366257395,2082,271,1811,channel-3,life,dim-1,std
channel-3 life dim-1 sum,1197,0.8765408463961735,0.137023509101456,1.1713348564439376,0.3158550346669447,2547,229,2318,channel-3,life,dim-1,sum
channel-3 life dim-1 norm-1,1197,0.8765408463961735,0.137023509101456,1.1713348564439376,0.3158550346669447,2548,230,2318,channel-3,life,dim-1,norm-1
channel-3 life dim-1 norm-2,1197,0.979123831657198,0.154307014323215,1.3109683554413114,0.3548863948410533,2296,173,2123,channel-3,life,dim-1,norm-2
channel-3 life dim-2 max,1197,0.8208379114213603,0.1276385027570338,0.36092890481158957,0.08932453294258194,2688,904,1784,channel-3,life,dim-2,max
channel-3 life dim-2 mean,1197,0.5720791085284063,0.0857268342886331,0.6343919439773436,0.16576488896478297,3314,522,2792,channel-3,life,dim-2,mean
channel-3 life dim-2 std,1197,0.5740989443725918,0.08606714260849,0.40591793633221707,0.10190019068785525,3308,828,2480,channel-3,life,dim-2,std
channel-3 life dim-2 sum,1197,0.3875187553619491,0.0546315233112278,0.42064651846539514,0.10601722992429825,3693,786,2907,channel-3,life,dim-2,sum
channel-3 life dim-2 norm-1,1197,0.3875187553619491,0.0546315233112278,0.42064651846539514,0.10601722992429825,3691,788,2903,channel-3,life,dim-2,norm-1
channel-3 life dim-2 norm-2,1197,0.4033561332111158,0.0572998547314779,0.505548194524691,0.12974955720572084,3640,678,2962,channel-3,life,dim-2,norm-2
channel-3 bd2 all max,1197,0.9679105781251948,0.1524177699667542,1.396253310801572,0.37872585911002293,2320,153,2167,channel-3,bd2,all,max
channel-3 bd2 all mean,1197,1.4919538424532064,0.2407102335989474,2.1873939303000873,0.5998711766000236,1067,39,1028,channel-3,bd2,all,mean
channel-3 bd2 all std,1197,0.8471397170844898,0.1320699140126497,0.6147281555753963,0.16026832536783192,2624,553,2071,channel-3,bd2,all,std
channel-3 bd2 all sum,1197,1.0012223335507713,0.158030239689476,1.3839823068512653,0.37529577980726664,2236,155,2081,channel-3,bd2,all,sum
channel-3 bd2 all norm-1,1197,1.0012223335507713,0.158030239689476,1.3839823068512653,0.37529577980726664,2235,156,2079,channel-3,bd2,all,norm-1
channel-3 bd2 all norm-2,1197,1.3168685756759595,0.2112113150902136,1.9111427982044074,0.5226514727842901,1445,57,1388,channel-3,bd2,all,norm-2
channel-3 bd2 dim-1 max,1197,0.9765186772480878,0.153868089683629,1.4477489402223631,0.39312028790932646,2301,141,2160,channel-3,bd2,dim-1,max
channel-3 bd2 dim-1 mean,1197,1.519565953658041,0.2453624092689985,2.2780628315863294,0.6252156001667537,988,38,950,channel-3,bd2,dim-1,mean
channel-3 bd2 dim-1 std,1197,0.7072266419575832,0.1084969173953733,0.4964290756687636,0.1272005154994545,2977,688,2289,channel-3,bd2,dim-1,std
channel-3 bd2 dim-1 sum,1197,1.162274762988468,0.185164861460139,1.6748071882129552,0.4565892428625325,1812,94,1718,channel-3,bd2,dim-1,sum
