index,name,score,mean,variance,unique_values
2049,channel-22 amplitude-landscape-1-1 dim-2,2.1856435803755034,-2.7171806338818362e-17,0.9999999999999998,1010
2050,channel-22 amplitude-landscape-1-1 norm-1,1.2249547641246257,1.6303083803291018e-16,1.0000000000000002,1046
2051,channel-22 amplitude-landscape-1-1 norm-2,1.2037536667613273,-1.2906608010938724e-16,1.0000000000000002,1046
2052,channel-22 amplitude-landscape-1-2 dim-1,1.2913597955682208,3.3964757923522954e-17,1.0,1046
2053,channel-22 amplitude-landscape-1-2 dim-2,1.672689779537333,1.0868722535527345e-16,1.0000000000000002,1010
2054,channel-22 amplitude-landscape-1-2 norm-1,1.055391255947669,0.0,1.0,1046
2055,channel-22 amplitude-landscape-1-2 norm-2,1.2355570294235672,1.49444934863501e-16,1.0,1046
2056,channel-22 amplitude-landscape-2-1 dim-1,1.1449304223151344,-3.3964757923522954e-17,1.0000000000000002,1046
2057,channel-22 amplitude-landscape-2-1 dim-2,1.9784601097437688,-5.4343612677636724e-17,1.0,1010
2058,channel-22 amplitude-landscape-2-1 norm-1,1.012038744671042,-2.853039665575928e-16,0.9999999999999998,1046
2059,channel-22 amplitude-landscape-2-1 norm-2,1.0756556257143999,-1.8340969278702395e-16,1.0000000000000002,1046
2060,channel-22 amplitude-landscape-2-2 dim-1,1.1465657704555028,-1.9699559595643313e-16,0.9999999999999998,1046
2061,channel-22 amplitude-landscape-2-2 dim-2,1.6713907176341458,-1.3585903169409182e-16,0.9999999999999998,1010
2062,channel-22 amplitude-landscape-2-2 norm-1,0.9559124749503767,3.668193855740479e-16,0.9999999999999996,1046
2063,channel-22 amplitude-landscape-2-2 norm-2,1.1503052676683811,0.0,0.9999999999999996,1046
2064,channel-22 amplitude-silhouette-1-1 dim-1,1.5180983799833345,5.4343612677636724e-17,1.0,1046
2065,channel-22 amplitude-silhouette-1-1 dim-2,2.6492598487729166,2.0378854754113773e-17,0.9999999999999996,1010
2066,channel-22 amplitude-silhouette-1-1 norm-1,1.4134594360465087,2.853039665575928e-16,1.0,1046
2067,channel-22 amplitude-silhouette-1-1 norm-2,1.1298115592600055,6.792951584704591e-17,1.0,1046
2068,channel-22 amplitude-silhouette-1-2 dim-1,1.5219127730503113,-3.3964757923522954e-17,1.0,1046
2069,channel-22 amplitude-silhouette-1-2 dim-2,2.5155225794441627,-2.7171806338818362e-17,1.0000000000000002,1010
2070,channel-22 amplitude-silhouette-1-2 norm-1,1.0650397630452417,-7.47224674317505e-17,0.9999999999999998,1046
2071,channel-22 amplitude-silhouette-1-2 norm-2,1.520161469171874,-1.0189427377056886e-16,0.9999999999999998,1046
2072,channel-22 amplitude-silhouette-2-1 dim-1,1.4145016347532795,9.510132218586428e-17,1.0000000000000002,1046
2073,channel-22 amplitude-silhouette-2-1 dim-2,2.410503558501002,6.7929515847045904e-18,1.0,1010
2074,channel-22 amplitude-silhouette-2-1 norm-1,1.1816111831939957,-6.792951584704591e-17,1.0,1046
2075,channel-22 amplitude-silhouette-2-1 norm-2,1.2553172179854521,-7.47224674317505e-17,1.0,1046
2076,channel-22 amplitude-silhouette-2-2 dim-1,1.0844497736148393,-2.0378854754113773e-17,0.9999999999999998,1046
2077,channel-22 amplitude-silhouette-2-2 dim-2,2.266302235884825,6.7929515847045904e-18,1.0000000000000004,1010
2078,channel-22 amplitude-silhouette-2-2 norm-1,1.052553072189682,-1.3585903169409182e-16,0.9999999999999998,1046
2079,channel-22 amplitude-silhouette-2-2 norm-2,1.0848219566188877,6.113656426234132e-17,1.0000000000000002,1046
2080,channel-22 life all max,1.0271549651842589,2.7171806338818362e-17,1.0,1046
2081,channel-22 life all mean,0.9692827768517613,2.7171806338818362e-17,1.0,1046
2082,channel-22 life all std,1.0357481468818879,1.7661674120231937e-16,1.0,1046
2083,channel-22 life all sum,0.8204394859164681,-6.792951584704591e-17,1.0,1046
2084,channel-22 life all norm-1,0.8204394859164681,-6.792951584704591e-17,1.0,1046
2085,channel-22 life all norm-2,0.9252287650886273,-6.521233521316407e-16,1.0000000000000002,1046
2086,channel-22 life dim-1 max,1.0271549651842589,2.7171806338818362e-17,1.0,1046
2087,channel-22 life dim-1 mean,0.6289128290502061,3.668193855740479e-16,1.0,1046
2088,channel-22 life dim-1 std,1.0899532685672946,-5.4343612677636724e-17,1.0,1046
2089,channel-22 life dim-1 sum,0.8856909408843896,-1.0868722535527345e-16,1.0000000000000002,1046
2090,channel-22 life dim-1 norm-1,0.8856909408843896,-1.0868722535527345e-16,1.0000000000000002,1046
2091,channel-22 life dim-1 norm-2,1.3356261646564265,2.7171806338818362e-17,1.0,1046
2092,channel-22 life dim-2 max,1.7263517275149454,0.0,1.0,1046
2093,channel-22 life dim-2 mean,1.4602056463912974,5.4343612677636724e-17,1.0,1046
2094,channel-22 life dim-2 std,1.9484510958431458,-1.2227312852468263e-16,1.0000000000000002,1020
2095,channel-22 life dim-2 sum,0.700008686293214,1.2227312852468263e-16,0.9999999999999998,1046
2096,channel-22 life dim-2 norm-1,0.700008686293214,1.2227312852468263e-16,0.9999999999999998,1046
2097,channel-22 life dim-2 norm-2,1.0769704630274775,-9.510132218586428e-17,1.0,1046
2098,channel-22 bd2 all max,0.8268011992500736,1.2227312852468263e-16,1.0,1046
2099,channel-22 bd2 all mean,1.0673841089592506,-4.075770950822754e-16,0.9999999999999998,1046
2100,channel-22 bd2 all std,1.0167901944690307,1.6303083803291018e-16,1.0,1046
2101,channel-22 bd2 all sum,0.7681768447777947,6.792951584704591e-17,1.0000000000000002,1046
2102,channel-22 bd2 all norm-1,0.7681768447777947,6.792951584704591e-17,1.0000000000000002,1046
2103,channel-22 bd2 all norm-2,0.8493299578919019,2.7171806338818362e-17,1.0,1046
2104,channel-22 bd2 dim-1 max,0.8644697932677281,2.7171806338818363e-16,1.0,1046
2105,channel-22 bd2 dim-1 mean,1.195642020192901,4.075770950822754e-16,0.9999999999999998,1046
2106,channel-22 bd2 dim-1 std,0.5228366879939929,-2.7171806338818363e-16,1.0,1046
2107,channel-22 bd2 dim-1 sum,1.135434670177063,2.4454625704936526e-16,1.0,1046
2108,channel-22 bd2 dim-1 norm-1,1.135434670177063,2.4454625704936526e-16,1.0,1046
2109,channel-22 bd2 dim-1 norm-2,1.1197182569671829,1.0868722535527345e-16,1.0,1046
2110,channel-22 bd2 dim-2 max,0.5925173432777865,2.7171806338818362e-17,1.0,1046
2111,channel-22 bd2 dim-2 mean,0.7664028953725331,8.151541901645509e-17,1.0,1046
2112,channel-22 bd2 dim-2 std,0.436208390760913,8.151541901645509e-17,1.0000000000000002,1020
2113,channel-22 bd2 dim-2 sum,0.7148909919807536,-9.510132218586428e-17,1.0,1046
2114,channel-22 bd2 dim-2 norm-1,0.7148909919807536,-9.510132218586428e-17,1.0,1046
2115,channel-22 bd2 dim-2 norm-2,0.23751070986508538,-2.309603538799561e-16,1.0000000000000002,1046
2116,channel-23 entropy dim-1,0.5302776325052789,2.7171806338818363e-16,0.9999999999999998,1046
2117,channel-23 entropy dim-2,0.3363079051714465,1.0868722535527345e-16,0.9999999999999998,877
2118,channel-23 numberofpoints dim-1,0.679722062659943,5.4343612677636724e-17,1.0,84
2119,channel-23 numberofpoints dim-2,1.2956042311927576,-1.6303083803291018e-16,1.0,38
2120,channel-23 amplitude-bottleneck dim-1,0.9902078646038788,-1.3585903169409181e-17,1.0,1046
2121,channel-23 amplitude-bottleneck dim-2,0.6295852745561833,1.0868722535527345e-16,1.0,952
2122,channel-23 amplitude-bottleneck norm-1,0.9835032443818111,1.7661674120231937e-16,1.0000000000000002,1046
2123,channel-23 amplitude-bottleneck norm-2,1.1519546160786687,-1.3585903169409181e-17,0.9999999999999996,1046
2124,channel-23 amplitude-wasserstein-1 dim-1,0.5218954410266003,-1.6303083803291018e-16,1.0,1046
2125,channel-23 amplitude-wasserstein-1 dim-2,1.1159263132125163,-5.4343612677636724e-17,1.0,952
2126,channel-23 amplitude-wasserstein-1 norm-1,0.5555592404960746,1.6303083803291018e-16,1.0,1046
2127,channel-23 amplitude-wasserstein-1 norm-2,0.6053139035270253,2.7171806338818363e-16,1.0000000000000002,1046
2128,channel-23 amplitude-wasserstein-2 dim-1,0.5234268127302966,-1.0868722535527345e-16,0.9999999999999998,1046
2129,channel-23 amplitude-wasserstein-2 dim-2,0.557544116011769,8.151541901645509e-17,1.0,952
2130,channel-23 amplitude-wasserstein-2 norm-1,0.3165818100565777,-7.336387711480958e-16,1.0,1046
2131,channel-23 amplitude-wasserstein-2 norm-2,0.41854220415038174,1.2227312852468263e-16,1.0,1046
2132,channel-23 amplitude-betti-1 dim-1,0.5019745888321936,-6.657092553010499e-16,0.9999999999999996,72
2133,channel-23 amplitude-betti-1 dim-2,1.1444252023244563,-1.0868722535527345e-16,1.0,24
2134,channel-23 amplitude-betti-1 norm-1,0.44836108417592313,-1.3585903169409182e-16,1.0,440
2135,channel-23 amplitude-betti-1 norm-2,0.49896425248045473,-2.7171806338818363e-16,0.9999999999999996,440
2136,channel-23 amplitude-betti-2 dim-1,0.4770199558838534,3.5323348240463873e-16,1.0,615
2137,channel-23 amplitude-betti-2 dim-2,0.97822348200714,-6.792951584704591e-17,1.0,84
2138,channel-23 amplitude-betti-2 norm-1,0.518934714778486,-1.9020264437172855e-16,1.0000000000000004,933
2139,channel-23 amplitude-betti-2 norm-2,0.4434388811561493,1.6303083803291018e-16,1.0,933
2140,channel-23 amplitude-landscape-1-1 dim-1,1.5344921715271265,-6.453304005469362e-17,0.9999999999999998,1045
2141,channel-23 amplitude-landscape-1-1 dim-2,0.8320733340727595,1.1548017693997805e-16,1.0,861
2142,channel-23 amplitude-landscape-1-1 norm-1,1.5036562904872663,2.0378854754113773e-17,1.0000000000000002,1045
2143,channel-23 amplitude-landscape-1-1 norm-2,1.531950903585402,-1.6982378961761477e-17,1.0,1045
2144,channel-23 amplitude-landscape-1-2 dim-1,1.2104306407494145,1.2906608010938724e-16,0.9999999999999998,1045
2145,channel-23 amplitude-landscape-1-2 dim-2,0.8902085351937101,1.6303083803291018e-16,1.0000000000000002,861
2146,channel-23 amplitude-landscape-1-2 norm-1,1.2962298112068469,6.792951584704591e-17,1.0,1045
2147,channel-23 amplitude-landscape-1-2 norm-2,1.19503820936704,-2.377533054646607e-17,1.0000000000000004,1045
2148,channel-23 amplitude-landscape-2-1 dim-1,1.2184650745440901,9.170484639351197e-17,1.0000000000000004,1045
2149,channel-23 amplitude-landscape-2-1 dim-2,0.6647752194594146,-5.4343612677636724e-17,0.9999999999999998,861
2150,channel-23 amplitude-landscape-2-1 norm-1,1.3510385826039537,1.6982378961761477e-17,1.0,1045
2151,channel-23 amplitude-landscape-2-1 norm-2,1.1598674842654144,6.453304005469362e-17,1.0,1045
2152,channel-23 amplitude-landscape-2-2 dim-1,1.2062702379405095,5.774008846998903e-17,1.0,1045
2153,channel-23 amplitude-landscape-2-2 dim-2,0.6585015126097836,9.510132218586428e-17,1.0,861
2154,channel-23 amplitude-landscape-2-2 norm-1,1.3361331246444648,1.460484590711487e-16,1.0,1045
2155,channel-23 amplitude-landscape-2-2 norm-2,1.0858342995821666,1.2227312852468263e-16,1.0000000000000002,1045
2156,channel-23 amplitude-silhouette-1-1 dim-1,2.052080885071211,-6.7929515847045904e-18,1.0000000000000004,1045
2157,channel-23 amplitude-silhouette-1-1 dim-2,1.543574076294064,-1.3585903169409181e-17,0.9999999999999998,861
2158,channel-23 amplitude-silhouette-1-1 norm-1,2.178490741039105,0.0,1.0000000000000002,1045
2159,channel-23 amplitude-silhouette-1-1 norm-2,2.0380939042507724,6.7929515847045904e-18,0.9999999999999998,1045
2160,channel-23 amplitude-silhouette-1-2 dim-1,1.9982119739968418,-6.7929515847045904e-18,1.0000000000000002,1045
2161,channel-23 amplitude-silhouette-1-2 dim-2,1.5922372754283605,4.245594740440369e-17,0.9999999999999998,861
2162,channel-23 amplitude-silhouette-1-2 norm-1,1.9706883642566706,-1.3585903169409181e-17,1.0000000000000002,1045
2163,channel-23 amplitude-silhouette-1-2 norm-2,1.9898268740227056,-2.7171806338818362e-17,0.9999999999999998,1045
2164,channel-23 amplitude-silhouette-2-1 dim-1,2.2606598487792096,-3.3964757923522954e-17,1.0,1045
2165,channel-23 amplitude-silhouette-2-1 dim-2,1.4920513571108245,-7.13259916393982e-17,0.9999999999999998,861
2166,channel-23 amplitude-silhouette-2-1 norm-1,2.0737939134606207,2.0378854754113773e-17,1.0,1045
2167,channel-23 amplitude-silhouette-2-1 norm-2,2.019645315728683,8.151541901645509e-17,0.9999999999999998,1045
2168,channel-23 amplitude-silhouette-2-2 dim-1,1.5453971932258495,-5.4343612677636724e-17,0.9999999999999998,1045
2169,channel-23 amplitude-silhouette-2-2 dim-2,0.9003697501800971,-4.245594740440369e-18,1.0000000000000002,861
2170,channel-23 amplitude-silhouette-2-2 norm-1,1.7365398466122797,-9.510132218586428e-17,1.0000000000000004,1045
2171,channel-23 amplitude-silhouette-2-2 norm-2,1.580378568411025,-6.7929515847045904e-18,1.0,1045
2172,channel-23 life all max,0.9890012984339531,-2.377533054646607e-17,1.0000000000000002,1046
2173,channel-23 life all mean,0.9222192826724982,3.192687244811158e-16,1.0,1046
2174,channel-23 life all std,1.199200077234766,-4.755066109293214e-17,1.0,1046
2175,channel-23 life all sum,0.5555592404960746,1.6303083803291018e-16,1.0,1046
2176,channel-23 life all norm-1,0.5555592404960746,1.6303083803291018e-16,1.0,1046
2177,channel-23 life all norm-2,0.4185422041503817,1.2227312852468263e-16,0.9999999999999998,1046
2178,channel-23 life dim-1 max,0.9902078646038788,-1.3585903169409181e-17,1.0,1046
2179,channel-23 life dim-1 mean,0.9114063603551205,2.4454625704936526e-16,0.9999999999999998,1046
2180,channel-23 life dim-1 std,1.3789888387167828,7.47224674317505e-17,1.0,1046
2181,channel-23 life dim-1 sum,0.5218954410266003,-1.6303083803291018e-16,1.0,1046
2182,channel-23 life dim-1 norm-1,0.5218954410266003,-1.6303083803291018e-16,1.0,1046
2183,channel-23 life dim-1 norm-2,0.5234268127302966,-1.0868722535527345e-16,0.9999999999999998,1046
2184,channel-23 life dim-2 max,0.6295852745561833,1.0868722535527345e-16,1.0,952
2185,channel-23 life dim-2 mean,0.35234231574069425,1.1208370114762574e-16,1.0000000000000002,952
2186,channel-23 life dim-2 std,0.2626940704060921,8.830837060115968e-17,0.9999999999999993,876
2187,channel-23 life dim-2 sum,1.1159263132125163,-5.4343612677636724e-17,1.0,952
2188,channel-23 life dim-2 norm-1,1.1159263132125163,-5.4343612677636724e-17,1.0,952
2189,channel-23 life dim-2 norm-2,0.557544116011769,8.151541901645509e-17,1.0,952
2190,channel-23 bd2 all max,1.9439074061333395,-6.113656426234132e-17,1.0,1046
2191,channel-23 bd2 all mean,1.0335691881193583,3.2606167606582037e-16,1.0,1046
2192,channel-23 bd2 all std,2.163129714677578,6.7929515847045904e-18,0.9999999999999998,1046
2193,channel-23 bd2 all sum,1.0097647795055913,-8.151541901645509e-17,1.0000000000000002,1046
2194,channel-23 bd2 all norm-1,1.0097647795055913,-8.151541901645509e-17,1.0000000000000002,1046
2195,channel-23 bd2 all norm-2,0.7388349564811145,2.173744507105469e-16,1.0,1046
2196,channel-23 bd2 dim-1 max,2.0302417391402097,0.0,0.9999999999999998,1046
2197,channel-23 bd2 dim-1 mean,1.0220621580137563,-1.5623788644820558e-16,1.0,1046
2198,channel-23 bd2 dim-1 std,2.1908769473437726,0.0,1.0,1046
2199,channel-23 bd2 dim-1 sum,0.9890319822569194,-1.0868722535527345e-16,1.0,1046
2200,channel-23 bd2 dim-1 norm-1,0.9890319822569194,-1.0868722535527345e-16,1.0,1046
2201,channel-23 bd2 dim-1 norm-2,0.8288352819366829,4.890925140987305e-16,1.0,1046
2202,channel-23 bd2 dim-2 max,0.5591784634078059,4.0757709508227546e-17,1.0,952
2203,channel-23 bd2 dim-2 mean,0.363853807743406,-2.920969181422974e-16,1.0,952
2204,channel-23 bd2 dim-2 std,0.6027003395794887,1.0189427377056886e-17,1.0,876
2205,channel-23 bd2 dim-2 sum,1.051652612350103,2.7171806338818362e-17,1.0000000000000002,952
2206,channel-23 bd2 dim-2 norm-1,1.051652612350103,2.7171806338818362e-17,1.0000000000000002,952
2207,channel-23 bd2 dim-2 norm-2,0.5464344587893716,5.4343612677636724e-17,1.0,952
2208,channel-24 entropy dim-1,0.5204460726987493,-1.9020264437172855e-16,1.0,1046
2209,channel-24 entropy dim-2,0.24180991120355927,-3.804052887434571e-16,1.0000000000000002,1026
2210,channel-24 numberofpoints dim-1,0.28333073256071234,-8.151541901645509e-17,1.0,86
2211,channel-24 numberofpoints dim-2,0.6893029893081067,0.0,1.0,39
2212,channel-24 amplitude-bottleneck dim-1,0.9493173722435508,-1.3585903169409181e-17,1.0000000000000002,1046
2213,channel-24 amplitude-bottleneck dim-2,0.5275267120246501,-1.1548017693997805e-16,1.0000000000000002,1042
2214,channel-24 amplitude-bottleneck norm-1,0.8853234437929147,5.4343612677636724e-17,0.9999999999999998,1046
2215,channel-24 amplitude-bottleneck norm-2,0.9656394522345653,-2.853039665575928e-16,1.0,1046
2216,channel-24 amplitude-wasserstein-1 dim-1,0.4362284408301652,-3.3964757923522953e-16,1.0,1046
2217,channel-24 amplitude-wasserstein-1 dim-2,0.5099208607931582,0.0,1.0,1042
2218,channel-24 amplitude-wasserstein-1 norm-1,0.4464075842800676,1.9020264437172855e-16,1.0,1046
2219,channel-24 amplitude-wasserstein-1 norm-2,0.4146652103767081,1.7661674120231937e-16,1.0,1046
2220,channel-24 amplitude-wasserstein-2 dim-1,1.0436600945035541,-3.668193855740479e-16,1.0,1046
2221,channel-24 amplitude-wasserstein-2 dim-2,0.5623306936732232,-2.7171806338818362e-17,0.9999999999999998,1042
2222,channel-24 amplitude-wasserstein-2 norm-1,0.931619361252094,-7.336387711480958e-16,1.0,1046
2223,channel-24 amplitude-wasserstein-2 norm-2,1.041219337475474,3.090792971040589e-16,1.0,1046
2224,channel-24 amplitude-betti-1 dim-1,0.4564441508253916,2.173744507105469e-16,1.0000000000000002,63
2225,channel-24 amplitude-betti-1 dim-2,0.5215515050635444,-2.7171806338818362e-17,0.9999999999999998,25
2226,channel-24 amplitude-betti-1 norm-1,0.4480339724215979,3.5323348240463873e-16,1.0000000000000002,441
2227,channel-24 amplitude-betti-1 norm-2,0.4625098524216338,-2.173744507105469e-16,0.9999999999999998,441
2228,channel-24 amplitude-betti-2 dim-1,0.4763900479911631,-5.434361267763673e-16,1.0,604
2229,channel-24 amplitude-betti-2 dim-2,0.5573629246512378,2.4454625704936526e-16,0.9999999999999998,101
2230,channel-24 amplitude-betti-2 norm-1,0.3061643269680132,0.0,1.0,1000
2231,channel-24 amplitude-betti-2 norm-2,0.33520899993294306,2.7171806338818362e-17,1.0,1000
2232,channel-24 amplitude-landscape-1-1 dim-1,2.00874013635156,6.792951584704591e-17,1.0,1046
2233,channel-24 amplitude-landscape-1-1 dim-2,0.8383280410267042,1.49444934863501e-16,0.9999999999999998,1002
2234,channel-24 amplitude-landscape-1-1 norm-1,1.9919105999295872,5.4343612677636724e-17,1.0,1046
2235,channel-24 amplitude-landscape-1-1 norm-2,1.949421932195955,9.510132218586428e-17,1.0,1046
2236,channel-24 amplitude-landscape-1-2 dim-1,1.6420825143895035,5.4343612677636724e-17,1.0,1046
2237,channel-24 amplitude-landscape-1-2 dim-2,0.8414003846455665,1.3585903169409181e-17,1.0,1002
2238,channel-24 amplitude-landscape-1-2 norm-1,1.6895434915925764,4.0757709508227546e-17,1.0,1046
2239,channel-24 amplitude-landscape-1-2 norm-2,1.8350155134301063,-1.2227312852468263e-16,1.0,1046
2240,channel-24 amplitude-landscape-2-1 dim-1,1.2901388204294297,1.0868722535527345e-16,1.0,1046
2241,channel-24 amplitude-landscape-2-1 dim-2,0.6561560725594624,2.7171806338818362e-17,1.0,1002
2242,channel-24 amplitude-landscape-2-1 norm-1,1.2365529054853388,-2.7171806338818362e-17,0.9999999999999998,1046
2243,channel-24 amplitude-landscape-2-1 norm-2,1.6347654089842771,-9.510132218586428e-17,1.0000000000000002,1046
2244,channel-24 amplitude-landscape-2-2 dim-1,1.7634169725649116,-8.151541901645509e-17,1.0,1046
2245,channel-24 amplitude-landscape-2-2 dim-2,0.6796390491968821,1.7661674120231937e-16,1.0,1002
2246,channel-24 amplitude-landscape-2-2 norm-1,1.7192612846563402,-2.7171806338818362e-17,1.0000000000000002,1046
2247,channel-24 amplitude-landscape-2-2 norm-2,1.3867174308207317,5.4343612677636724e-17,1.0,1046
2248,channel-24 amplitude-silhouette-1-1 dim-1,2.4099568927967168,-4.0757709508227546e-17,1.0,1046
2249,channel-24 amplitude-silhouette-1-1 dim-2,1.556784490458337,-5.4343612677636724e-17,0.9999999999999993,1002
2250,channel-24 amplitude-silhouette-1-1 norm-1,2.330638908365974,-2.7171806338818362e-17,1.0,1046
2251,channel-24 amplitude-silhouette-1-1 norm-2,2.401000134907327,0.0,1.0,1046
2252,channel-24 amplitude-silhouette-1-2 dim-1,2.728901612906683,-5.4343612677636724e-17,1.0,1046
2253,channel-24 amplitude-silhouette-1-2 dim-2,1.521500730713107,5.1796255833372506e-17,1.0,1002
2254,channel-24 amplitude-silhouette-1-2 norm-1,2.1670960901684606,0.0,0.9999999999999998,1046
2255,channel-24 amplitude-silhouette-1-2 norm-2,2.7327226604016874,0.0,1.0000000000000002,1046
2256,channel-24 amplitude-silhouette-2-1 dim-1,2.1497777284305672,-5.4343612677636724e-17,1.0,1046
2257,channel-24 amplitude-silhouette-2-1 dim-2,1.3789661863988443,-1.528414106558533e-17,1.0000000000000002,1002
2258,channel-24 amplitude-silhouette-2-1 norm-1,1.7662805162728377,-2.7171806338818362e-17,0.9999999999999998,1046
2259,channel-24 amplitude-silhouette-2-1 norm-2,2.031753751530923,1.3585903169409181e-17,1.0000000000000002,1046
2260,channel-24 amplitude-silhouette-2-2 dim-1,1.6844570123404408,-8.151541901645509e-17,1.0000000000000004,1046
2261,channel-24 amplitude-silhouette-2-2 dim-2,1.1883641966123708,-5.561729109976884e-17,0.9999999999999996,1002
2262,channel-24 amplitude-silhouette-2-2 norm-1,1.4185924540390413,-1.0868722535527345e-16,1.0,1046
2263,channel-24 amplitude-silhouette-2-2 norm-2,1.4109385077672978,-5.4343612677636724e-17,1.0000000000000002,1046
2264,channel-24 life all max,0.9273133194786021,-6.792951584704591e-17,0.9999999999999998,1046
2265,channel-24 life all mean,1.2391949273656544,-2.7171806338818362e-17,1.0,1046
2266,channel-24 life all std,1.5835936619150794,6.792951584704591e-17,1.0,1046
2267,channel-24 life all sum,0.4464075842800676,1.9020264437172855e-16,1.0,1046
2268,channel-24 life all norm-1,0.4464075842800676,1.9020264437172855e-16,1.0,1046
2269,channel-24 life all norm-2,1.0412193374754741,3.056828213117066e-16,1.0,1046
2270,channel-24 life dim-1 max,0.9493173722435508,-1.3585903169409181e-17,1.0000000000000002,1046
2271,channel-24 life dim-1 mean,1.3703549513391213,2.377533054646607e-16,1.0,1046
2272,channel-24 life dim-1 std,1.4590786658547727,-1.3585903169409181e-17,1.0,1046
2273,channel-24 life dim-1 sum,0.4362284408301652,-3.3964757923522953e-16,1.0,1046
2274,channel-24 life dim-1 norm-1,0.4362284408301652,-3.3964757923522953e-16,1.0,1046
2275,channel-24 life dim-1 norm-2,1.0436600945035541,-3.668193855740479e-16,1.0,1046
2276,channel-24 life dim-2 max,0.5275267120246501,-1.1548017693997805e-16,1.0000000000000002,1042
2277,channel-24 life dim-2 mean,0.4874119999583572,-2.7171806338818362e-17,1.0,1042
2278,channel-24 life dim-2 std,0.5818899041485524,-8.830837060115968e-17,1.0,1026
2279,channel-24 life dim-2 sum,0.5099208607931582,0.0,1.0,1042
2280,channel-24 life dim-2 norm-1,0.5099208607931582,0.0,1.0,1042
2281,channel-24 life dim-2 norm-2,0.5623306936732232,-2.7171806338818362e-17,0.9999999999999998,1042
2282,channel-24 bd2 all max,1.0578423069319383,-2.7171806338818363e-16,1.0,1046
2283,channel-24 bd2 all mean,0.9478219141173281,-2.2416740229525147e-16,1.0,1046
2284,channel-24 bd2 all std,1.0117017601520195,-8.151541901645509e-17,0.9999999999999998,1046
2285,channel-24 bd2 all sum,0.651598493296581,-1.3585903169409182e-16,1.0,1046
2286,channel-24 bd2 all norm-1,0.651598493296581,-1.3585903169409182e-16,1.0,1046
2287,channel-24 bd2 all norm-2,0.8433197134367251,-3.2606167606582037e-16,1.0,1046
2288,channel-24 bd2 dim-1 max,0.6937105065020205,3.056828213117066e-16,1.0,1046
2289,channel-24 bd2 dim-1 mean,0.7607137510292524,-9.442202702739382e-16,1.0,1046
2290,channel-24 bd2 dim-1 std,0.8826055209179,-2.7171806338818363e-16,1.0000000000000004,1046
2291,channel-24 bd2 dim-1 sum,0.5803500386451728,-2.98889869727002e-16,1.0,1046
2292,channel-24 bd2 dim-1 norm-1,0.5803500386451728,-2.98889869727002e-16,1.0,1046
2293,channel-24 bd2 dim-1 norm-2,0.8193633759747921,2.7171806338818362e-17,1.0,1046
2294,channel-24 bd2 dim-2 max,1.2106648072718136,1.1887665273233034e-17,1.0,1042
2295,channel-24 bd2 dim-2 mean,1.325792876529864,3.973876677052186e-16,1.0,1042
2296,channel-24 bd2 dim-2 std,1.0912644782536547,1.6982378961761476e-16,1.0000000000000004,1026
2297,channel-24 bd2 dim-2 sum,0.5458096091357161,-2.7171806338818362e-17,1.0,1042
2298,channel-24 bd2 dim-2 norm-1,0.5458096091357161,-2.7171806338818362e-17,1.0,1042
2299,channel-24 bd2 dim-2 norm-2,0.7266199929197137,4.890925140987305e-16,1.0,1042
2300,channel-25 entropy dim-1,0.6733210057700667,1.9020264437172855e-16,1.0,1046
2301,channel-25 entropy dim-2,0.2499802687656264,-2.853039665575928e-16,1.0,1005
2302,channel-25 numberofpoints dim-1,0.40368934992875244,9.510132218586428e-17,1.0,64
2303,channel-25 numberofpoints dim-2,0.3644321665019974,-6.792951584704591e-17,1.0000000000000002,27
2304,channel-25 amplitude-bottleneck dim-1,1.4980207607700478,-4.755066109293214e-17,1.0000000000000002,1046
2305,channel-25 amplitude-bottleneck dim-2,1.3999272657099708,-3.3964757923522954e-17,1.0,1035
2306,channel-25 amplitude-bottleneck norm-1,1.7388119643392375,5.4343612677636724e-17,1.0000000000000004,1045
2307,channel-25 amplitude-bottleneck norm-2,1.5296799620829322,-8.151541901645509e-17,1.0,1046
2308,channel-25 amplitude-wasserstein-1 dim-1,1.9023175348506218,4.0757709508227546e-17,0.9999999999999998,1046
2309,channel-25 amplitude-wasserstein-1 dim-2,0.9455347211930503,8.151541901645509e-17,1.0,1036
2310,channel-25 amplitude-wasserstein-1 norm-1,1.8782414595804389,0.0,0.9999999999999998,1046
2311,channel-25 amplitude-wasserstein-1 norm-2,1.8903312016533655,8.151541901645509e-17,1.0000000000000002,1046
2312,channel-25 amplitude-wasserstein-2 dim-1,2.107967725008602,-2.7171806338818363e-16,1.0,1046
2313,channel-25 amplitude-wasserstein-2 dim-2,1.4948906941398012,1.6303083803291018e-16,1.0,1036
2314,channel-25 amplitude-wasserstein-2 norm-1,1.9204179873402636,1.7661674120231937e-16,1.0,1046
2315,channel-25 amplitude-wasserstein-2 norm-2,2.1067979484531225,-1.2227312852468263e-16,1.0,1046
2316,channel-25 amplitude-betti-1 dim-1,1.7916530955264287,1.0868722535527345e-16,0.9999999999999996,87
2317,channel-25 amplitude-betti-1 dim-2,0.5835312772946268,2.7171806338818362e-17,1.0000000000000002,18
2318,channel-25 amplitude-betti-1 norm-1,1.7957248015525926,5.4343612677636724e-17,1.0,469
2319,channel-25 amplitude-betti-1 norm-2,1.8185840701177305,-5.162643204375489e-16,1.0,469
