Feature,IV,IVs
channel-4 silhouette-2 dim-2 sum,0.25058294920115254,"[0.3968315170946843, 0.10615924242428512, 0.10276132512988648, 0.15796639828035536, 0.5963761144412, 0.09504779353658799, 0.30344145044132065, 0.12363148410779358, 0.7732689448387953, 0.06990558901859956, 0.03102258189917004]"
channel-4 silhouette-2 dim-2 norm-1,0.25058294920115254,"[0.3968315170946843, 0.10615924242428512, 0.10276132512988648, 0.15796639828035536, 0.5963761144412, 0.09504779353658799, 0.30344145044132065, 0.12363148410779358, 0.7732689448387953, 0.06990558901859956, 0.03102258189917004]"
channel-4 silhouette-2 dim-2 norm-2,0.2316214030314061,"[0.4552363483162849, 0.09625036077871202, 0.08229648101724062, 0.18039788562135323, 0.48614743602572696, 0.10382431845891836, 0.3335962831970891, 0.07827909498373314, 0.6489171953048583, 0.04710370290583245, 0.03578632673571798]"
channel-4 entropy dim-1,0.2947322161186317,"[0.6843506609671353, 0.12696036903915228, 0.08635177332198367, 0.08947027345384123, 0.5840930185467603, 0.07317703248589741, 0.46710733370247254, 0.12211041875079606, 0.7831508852068696, 0.1284240753529277, 0.09685853647711215]"
channel-4 entropy dim-2,0.21799398904304568,"[0.5590941466837575, 0.14162582021469597, 0.061796431082797525, 0.050443368689084694, 0.4992971894581084, 0.055869872942835866, 0.3558437824290272, 0.14408858364510257, 0.4130202620660638, 0.020947387655347937, 0.0959070346066812]"
channel-4 amplitude-bottleneck dim-1,0.17485931082732814,"[0.3994100285152678, 0.03430583715126824, 0.07352687034816865, 0.11870636662807636, 0.17038037361229424, 0.09613020561860824, 0.05043089927573567, 0.11236142823130699, 0.7176273703886187, 0.10679949508541117, 0.043773544245853384]"
channel-4 amplitude-bottleneck dim-2,0.28273683943317524,"[0.5290665471892994, 0.10567374093351409, 0.09602292042844374, 0.16111318331943428, 0.6226777400349037, 0.1580013816036308, 0.2520970370393431, 0.16353928604744936, 0.8164599171182175, 0.1316239908579268, 0.07382948919276477]"
channel-4 amplitude-bottleneck norm-1,0.1802699188148051,"[0.34367495059026504, 0.06018626245920111, 0.10643739651685204, 0.15175045311961483, 0.20947769618913584, 0.11013342764645641, 0.0577113161566574, 0.0705169930973769, 0.7217025675903059, 0.12402666096255069, 0.027351382634440286]"
channel-4 amplitude-bottleneck norm-2,0.1781716016527225,"[0.25756207708390366, 0.03937232098150743, 0.088230077893393, 0.16730565494826274, 0.23832408380639467, 0.10561002757323398, 0.04955795665581708, 0.09467761577759826, 0.7853200878774703, 0.09292224120990869, 0.04100547437245748]"
channel-4 amplitude-wasserstein-1 dim-1,0.33424733467831397,"[0.5740368153587161, 0.07221304209699995, 0.11215664859574831, 0.22323267235400845, 0.7007165460610896, 0.08991225494375256, 0.4684143553825951, 0.09180953942996349, 0.9965483439907007, 0.29768192323774356, 0.04999854001013559]"
channel-4 amplitude-wasserstein-1 dim-2,0.29758609002945224,"[0.550120214077609, 0.1928715328458675, 0.09267165182352127, 0.09546564667943845, 0.6873258163753095, 0.05763937204932371, 0.3866115282162817, 0.29202266114265524, 0.6756597731412665, 0.07844314673880516, 0.1646156472338968]"
channel-4 amplitude-wasserstein-1 norm-1,0.3313373220794334,"[0.5781012045641051, 0.0740954003009153, 0.11553789733919392, 0.16592473351183437, 0.653559762600781, 0.10993643456929421, 0.4430683304958992, 0.18054193236037308, 1.0227853513967764, 0.21753994895069698, 0.08361954678389794]"
channel-4 amplitude-wasserstein-1 norm-2,0.3386330485228153,"[0.6085153271715671, 0.07452539838754266, 0.11177652993947346, 0.23029823360169233, 0.7007165460610896, 0.09368414547658786, 0.46652799216985175, 0.10582420327554742, 0.9966920694192334, 0.281458505581931, 0.05494458266645162]"
channel-4 amplitude-wasserstein-2 dim-1,0.3263300460612765,"[0.8665349822864378, 0.023774193477664848, 0.1356172032691447, 0.23386238189792383, 0.557425130097163, 0.1111918732809014, 0.10707981838838701, 0.15448814097935112, 0.9924159588465836, 0.32921811711734084, 0.07802270703314348]"
channel-4 amplitude-wasserstein-2 dim-2,0.29864246056030014,"[0.5472764547793952, 0.1332174747029989, 0.10058369433295852, 0.1066645147559129, 0.6419460420225706, 0.11783337851862803, 0.38333370223188107, 0.22631731297065227, 0.7928737599102137, 0.0905177030269312, 0.144503028911159]"
channel-4 amplitude-wasserstein-2 norm-1,0.2897945401008728,"[0.6213664465109161, 0.03130684478957401, 0.13947053111158597, 0.16560193567751388, 0.5891374169154989, 0.09649549643199555, 0.14057746813003966, 0.0680133617067336, 1.0499975321403556, 0.22729737067382166, 0.058475537021566056]"
channel-4 amplitude-wasserstein-2 norm-2,0.3230572362537058,"[0.8495173211936188, 0.023452780361109763, 0.14091225634184992, 0.22208343416691465, 0.570836489903282, 0.10797980474755398, 0.10787128799478454, 0.1166922839751842, 1.0100787711065948, 0.31702573080306407, 0.08717943819680751]"
channel-4 amplitude-landscape-1-1 dim-1,0.23228020456005358,"[0.3996982277826258, 0.06353853295655712, 0.11313546194232822, 0.26254155893470055, 0.2988128294217513, 0.1199337682033445, 0.05961530413569603, 0.13538352379538887, 0.8737192775932267, 0.16547697720811197, 0.06322678818685794]"
channel-4 amplitude-landscape-1-1 dim-2,0.2998841342182666,"[0.46533691894633367, 0.13896187727316306, 0.10084607976224903, 0.12511209475013962, 0.40675508087212014, 0.14315305596791844, 0.48482992796759994, 0.18497554273926453, 1.0267236519000185, 0.15328082227007825, 0.0687504239520475]"
channel-4 amplitude-landscape-1-1 norm-1,0.2635097034330957,"[0.4701144133764733, 0.06553275956493018, 0.14968047525213823, 0.24392431095972011, 0.37854915229752073, 0.1103350697437216, 0.0580373295819514, 0.09592369742020844, 1.0433206076528747, 0.24254990644997707, 0.04063901546453634]"
channel-4 amplitude-landscape-1-1 norm-2,0.23802629013660706,"[0.4278341629442297, 0.06763380765973287, 0.11634404957810081, 0.2609265655693219, 0.2858513949291773, 0.1274629670678714, 0.07120361919296955, 0.12166913709969181, 0.927098162690837, 0.15081127683728426, 0.061454047933460584]"
channel-4 amplitude-landscape-1-2 dim-1,0.22399669938217118,"[0.430619252364444, 0.04301265625707736, 0.12092305881009979, 0.21785387901435882, 0.3882976896535972, 0.12527315592455662, 0.04913315122815182, 0.054519769822792497, 0.7612378384387543, 0.23762353537785852, 0.035469706312192005]"
channel-4 amplitude-landscape-1-2 dim-2,0.287690607155882,"[0.4745839249975091, 0.11232748966434104, 0.09544944849094794, 0.09792387462335736, 0.5202511620908777, 0.12335416263513418, 0.4920265742699984, 0.1674777952350312, 0.8978693041463036, 0.11325135365129836, 0.07008158890990271]"
channel-4 amplitude-landscape-1-2 norm-1,0.2521314389476937,"[0.45529723911941855, 0.03827818324077751, 0.14609674344346757, 0.20553610902059216, 0.47716790732964826, 0.15139674487660781, 0.06552365486056194, 0.05014047982075149, 0.9164228678263171, 0.21797211996853497, 0.04961377891795308]"
channel-4 amplitude-landscape-1-2 norm-2,0.23941253159754378,"[0.430619252364444, 0.05156424811061733, 0.12851603881560483, 0.22344307712413708, 0.4250397395555259, 0.13872575584688468, 0.05299386683225667, 0.05927549048714163, 0.8320139851431593, 0.2566870192990339, 0.034659373994176484]"
channel-4 amplitude-landscape-2-1 dim-1,0.20185716635974,"[0.3660223617251678, 0.049528834779062204, 0.09786588958811798, 0.18678675032512188, 0.18848909632360697, 0.11859598120390778, 0.03432948116738272, 0.07374867376074502, 0.9030061806179448, 0.14828909391544517, 0.05376648655063766]"
channel-4 amplitude-landscape-2-1 dim-2,0.29622558697080964,"[0.4251772608785218, 0.1307654925276052, 0.09306175235061244, 0.12329794519793916, 0.4959954870184985, 0.12485543352335603, 0.4836063705902495, 0.18035142794428075, 0.9791913625302591, 0.15706117347213702, 0.06511775064544645]"
channel-4 amplitude-landscape-2-1 norm-1,0.24406475175208134,"[0.5201507710731442, 0.0639346661053452, 0.11989198344371924, 0.14467847742574852, 0.32576658726517094, 0.11004176665347881, 0.046501378030472884, 0.0957200451009268, 1.0771048527053637, 0.13219561502071303, 0.0487261264488116]"
channel-4 amplitude-landscape-2-1 norm-2,0.21667915011295935,"[0.3959725836502671, 0.07379617712014996, 0.11260973552107896, 0.1994207059332841, 0.2174565947023286, 0.11679794057862998, 0.03349630122137213, 0.09039249009043972, 0.9484314862932411, 0.14011260085264113, 0.054984035279119985]"
channel-4 amplitude-landscape-2-2 dim-1,0.22360537973577468,"[0.4596561172328959, 0.052434754758190316, 0.11041012085175483, 0.18327891231639065, 0.3539181846313991, 0.090112601090092, 0.04042678130917792, 0.13146526564270886, 0.8080046299455573, 0.1826538290259105, 0.04729798028944403]"
channel-4 amplitude-landscape-2-2 dim-2,0.2872519389748786,"[0.4510767490697037, 0.1404383763628764, 0.09999669372057443, 0.11260826008895511, 0.48985164358323463, 0.13232878813868315, 0.48226087112340954, 0.12471000161664778, 0.9216702226907844, 0.15270293171965818, 0.05212679060913767]"
channel-4 amplitude-landscape-2-2 norm-1,0.241118058909071,"[0.47891123430071647, 0.05388901511462506, 0.12276917991998768, 0.15393522106379562, 0.4123748772806955, 0.11892694204157608, 0.058786898149253794, 0.07387535867374842, 0.9265558641857038, 0.22526462092791338, 0.02700943634176532]"
channel-4 amplitude-landscape-2-2 norm-2,0.23770655099592367,"[0.4467099688490329, 0.07571089354978809, 0.12719961165647686, 0.17580149339670048, 0.5182253186550493, 0.09412177390516854, 0.032545731177346854, 0.07474641515591855, 0.8325140167713754, 0.18952640913364177, 0.04767042870466167]"
channel-4 amplitude-silhouette-1-1 dim-1,0.1901148703011903,"[0.3960036621299914, 0.04918931111263256, 0.09949698623979943, 0.19240548519032724, 0.17476531848984306, 0.1057568106457517, 0.022754269283619566, 0.09281994589084122, 0.7545448166403721, 0.15569399611546286, 0.04783297157445226]"
channel-4 amplitude-silhouette-1-1 dim-2,0.2551107315563128,"[0.4310850937024454, 0.09189041354629472, 0.09229220237591809, 0.16730069083779592, 0.5120136852322974, 0.09829132592315554, 0.3062988879777976, 0.0885772214572051, 0.8737667406790056, 0.1059290737712553, 0.03877271161627041]"
channel-4 amplitude-silhouette-1-1 norm-1,0.22040357214470463,"[0.5288771768774434, 0.023857823330244613, 0.11311316082308594, 0.2011764891586834, 0.18326352978354105, 0.12198214515232371, 0.039587739295888505, 0.1042055668500187, 0.8965758648158714, 0.15571973134945144, 0.056080066155198595]"
channel-4 amplitude-silhouette-1-1 norm-2,0.19169578623623626,"[0.36409270069729815, 0.039250185623874036, 0.10537561678081825, 0.15029714357815271, 0.19194776885390055, 0.10947381477478588, 0.0400097737698486, 0.10137315537681924, 0.7864575682708418, 0.16191871189769802, 0.05845720897456137]"
channel-4 amplitude-silhouette-1-2 dim-1,0.16131828460414513,"[0.33550551164846354, 0.03635404725311323, 0.09686257633436055, 0.13891131571282772, 0.126965390751098, 0.09234644962340756, 0.03210621842081955, 0.08450007047510004, 0.5977675462021955, 0.1356524399253568, 0.09752956429885351]"
channel-4 amplitude-silhouette-1-2 dim-2,0.25058294920115254,"[0.3968315170946843, 0.10615924242428512, 0.10276132512988648, 0.15796639828035536, 0.5963761144412, 0.09504779353658799, 0.30344145044132065, 0.12363148410779358, 0.7732689448387953, 0.06990558901859956, 0.03102258189917004]"
channel-4 amplitude-silhouette-1-2 norm-1,0.18687575350599853,"[0.4312682685072542, 0.02058866577493024, 0.10832971344755928, 0.13834108478338403, 0.15095650611783362, 0.0976618152172112, 0.04030100848486175, 0.10727154425064322, 0.7678516254541533, 0.12826789871580555, 0.06479515781234792]"
channel-4 amplitude-silhouette-1-2 norm-2,0.15236311475446218,"[0.2224964008452859, 0.03290639253356911, 0.09488103343818349, 0.15539000967270317, 0.13735280144258347, 0.1032735423772783, 0.05572503409431766, 0.09089075331448983, 0.5603463279611223, 0.12238832023736015, 0.10034364638219061]"
channel-4 amplitude-silhouette-2-1 dim-1,0.15209128045373105,"[0.22650209687946507, 0.0351556836802832, 0.10312208286586358, 0.14061771902626719, 0.17243132634715502, 0.13351771515081645, 0.019494129892139913, 0.1375468548221899, 0.5156668886163472, 0.11439804404937723, 0.07455154366113682]"
channel-4 amplitude-silhouette-2-1 dim-2,0.22807750603793364,"[0.4528674119489374, 0.11317508986680688, 0.08083002146856931, 0.1500561720844209, 0.39464260751292035, 0.10977561664983387, 0.34238226712055175, 0.09082262846489217, 0.6422843452334707, 0.09272134824930527, 0.03929505781756087]"
channel-4 amplitude-silhouette-2-1 norm-1,0.18016927757683526,"[0.26144481953989746, 0.023927703116880104, 0.09596216908683818, 0.1985873507900583, 0.18662823494997663, 0.12199035219826296, 0.06182349688920572, 0.10261503002930866, 0.7624959655905909, 0.10130193989123118, 0.06508499126293789]"
channel-4 amplitude-silhouette-2-1 norm-2,0.1634716566673397,"[0.19164601691274366, 0.023288293067239063, 0.09720477008925829, 0.17328225981391715, 0.22232734693434067, 0.1126088656792657, 0.03694906681302335, 0.13893586926601, 0.5935787412177718, 0.14109381212719968, 0.06727318141996748]"
channel-4 amplitude-silhouette-2-2 dim-1,0.12438345376841603,"[0.10247646151258123, 0.029259447399432453, 0.0698619979313789, 0.10810406796428626, 0.23536523988646008, 0.13079952333109018, 0.04676671273227701, 0.10908581932776147, 0.37717912985839774, 0.09530529401423903, 0.064014297494672]"
channel-4 amplitude-silhouette-2-2 dim-2,0.2316214030314061,"[0.4552363483162849, 0.09625036077871202, 0.08229648101724062, 0.18039788562135323, 0.48614743602572696, 0.10382431845891836, 0.3335962831970891, 0.07827909498373314, 0.6489171953048583, 0.04710370290583245, 0.03578632673571798]"
channel-4 amplitude-silhouette-2-2 norm-1,0.119562055168878,"[0.21458350133124016, 0.03998875310312178, 0.06998796550049359, 0.1411126389091668, 0.07403999215619064, 0.1079008792810147, 0.025460736652580907, 0.07848617344510603, 0.416006811483826, 0.09790192464962155, 0.04971323034529582]"
channel-4 amplitude-silhouette-2-2 norm-2,0.11530625909572706,"[0.11490748507617304, 0.04349523629341465, 0.06072803134678497, 0.14688933321590714, 0.07863307958986222, 0.11623504916218907, 0.029338822513530902, 0.11325388310208655, 0.4379115206970871, 0.0791768412416007, 0.04779956781436123]"
channel-4 life all max,0.17554117708678174,"[0.3994100285152678, 0.03430583715126824, 0.07352687034816865, 0.12521128175726287, 0.17038037361229424, 0.09613020561860824, 0.05142651300053895, 0.11236142823130699, 0.7176273703886187, 0.10679949508541117, 0.043773544245853384]"
channel-4 life all mean,0.2906882677003573,"[0.5431310786255507, 0.0885555288150619, 0.15292103233356052, 0.20259169342811634, 0.4283048039823795, 0.11598652503917353, 0.11567361307016541, 0.02529536587603696, 1.2281584945114195, 0.2508662627640086, 0.046086546258456935]"
channel-4 life all std,0.2266442163882634,"[0.6159454420284541, 0.05026698782640532, 0.11963880124028137, 0.1973507238757154, 0.2533897042571705, 0.1225942640446251, 0.016127741996603957, 0.059735014785290225, 0.7983961390591929, 0.20987570192041496, 0.049765859236743364]"
channel-4 life all sum,0.3313373220794334,"[0.5781012045641051, 0.0740954003009153, 0.11553789733919392, 0.16592473351183437, 0.653559762600781, 0.10993643456929421, 0.4430683304958992, 0.18054193236037308, 1.0227853513967764, 0.21753994895069698, 0.08361954678389794]"
channel-4 life all norm-1,0.3313373220794334,"[0.5781012045641051, 0.0740954003009153, 0.11553789733919392, 0.16592473351183437, 0.653559762600781, 0.10993643456929421, 0.4430683304958992, 0.18054193236037308, 1.0227853513967764, 0.21753994895069698, 0.08361954678389794]"
channel-4 life all norm-2,0.3230572362537058,"[0.8495173211936188, 0.023452780361109763, 0.14091225634184992, 0.22208343416691465, 0.570836489903282, 0.10797980474755398, 0.10787128799478454, 0.1166922839751842, 1.0100787711065948, 0.31702573080306407, 0.08717943819680751]"
channel-4 life dim-1 max,0.17485931082732814,"[0.3994100285152678, 0.03430583715126824, 0.07352687034816865, 0.11870636662807636, 0.17038037361229424, 0.09613020561860824, 0.05043089927573567, 0.11236142823130699, 0.7176273703886187, 0.10679949508541117, 0.043773544245853384]"
channel-4 life dim-1 mean,0.30343216419688684,"[0.643930157913261, 0.05233364922370218, 0.1449063238479737, 0.22318826446099593, 0.477236726580624, 0.13792444498294265, 0.12208722268380977, 0.03344536320374956, 1.169767398201377, 0.2716278937930701, 0.06130636127424942]"
channel-4 life dim-1 std,0.2156775871894219,"[0.4801697843253675, 0.04428998079109119, 0.11308078456013235, 0.1928615053149581, 0.2716500876704244, 0.1169050187072488, 0.044445365349634065, 0.08857377458562732, 0.7899912388712731, 0.19018581192445463, 0.04030010698342935]"
channel-4 life dim-1 sum,0.33424733467831397,"[0.5740368153587161, 0.07221304209699995, 0.11215664859574831, 0.22323267235400845, 0.7007165460610896, 0.08991225494375256, 0.4684143553825951, 0.09180953942996349, 0.9965483439907007, 0.29768192323774356, 0.04999854001013559]"
channel-4 life dim-1 norm-1,0.33424733467831397,"[0.5740368153587161, 0.07221304209699995, 0.11215664859574831, 0.22323267235400845, 0.7007165460610896, 0.08991225494375256, 0.4684143553825951, 0.09180953942996349, 0.9965483439907007, 0.29768192323774356, 0.04999854001013559]"
channel-4 life dim-1 norm-2,0.3263300460612765,"[0.8665349822864378, 0.023774193477664848, 0.1356172032691447, 0.23386238189792383, 0.557425130097163, 0.1111918732809014, 0.10707981838838701, 0.15448814097935112, 0.9924159588465836, 0.32921811711734084, 0.07802270703314348]"
channel-4 life dim-2 max,0.28273683943317524,"[0.5290665471892994, 0.10567374093351409, 0.09602292042844374, 0.16111318331943428, 0.6226777400349037, 0.1580013816036308, 0.2520970370393431, 0.16353928604744936, 0.8164599171182175, 0.1316239908579268, 0.07382948919276477]"
channel-4 life dim-2 mean,0.26442094172522634,"[0.4232028670157514, 0.06398900372864827, 0.11461749789612129, 0.15355065863043274, 0.4424281238898315, 0.11897193694639055, 0.21147691444034372, 0.15129572913953981, 1.0551314102161886, 0.10027869707054271, 0.0736875200036993]"
channel-4 life dim-2 std,0.2670535461735082,"[0.4298058325235793, 0.09324182496459596, 0.09569545866009814, 0.133126387743833, 0.3839477508275336, 0.10766431829637742, 0.40091292823658753, 0.15258664509513944, 0.9159640007357077, 0.1269509127017632, 0.09769294812337478]"
channel-4 life dim-2 sum,0.29758609002945224,"[0.550120214077609, 0.1928715328458675, 0.09267165182352127, 0.09546564667943845, 0.6873258163753095, 0.05763937204932371, 0.3866115282162817, 0.29202266114265524, 0.6756597731412665, 0.07844314673880516, 0.1646156472338968]"
channel-4 life dim-2 norm-1,0.29758609002945224,"[0.550120214077609, 0.1928715328458675, 0.09267165182352127, 0.09546564667943845, 0.6873258163753095, 0.05763937204932371, 0.3866115282162817, 0.29202266114265524, 0.6756597731412665, 0.07844314673880516, 0.1646156472338968]"
channel-4 life dim-2 norm-2,0.29864246056030014,"[0.5472764547793952, 0.1332174747029989, 0.10058369433295852, 0.1066645147559129, 0.6419460420225706, 0.11783337851862803, 0.38333370223188107, 0.22631731297065227, 0.7928737599102137, 0.0905177030269312, 0.144503028911159]"
channel-4 bd2 all max,0.32250318438027564,"[0.642522974391873, 0.05716844319682417, 0.1540012594706351, 0.28609649408479765, 0.4877243202846443, 0.13101960997131784, 0.20889271919542543, 0.10375383355854634, 1.1112997115902903, 0.30781583861495865, 0.057239823823719733]"
channel-4 bd2 all mean,0.41890270243282307,"[0.6995691849980785, 0.11471272068313883, 0.17292682036707402, 0.2939601487587756, 0.7242020989894654, 0.15234502085220195, 0.4063395914103375, 0.20117180759185918, 1.2930536359539622, 0.4667055086373522, 0.08294318851880905]"
channel-4 bd2 all std,0.2362642496365214,"[0.5054750412252228, 0.04135766877666122, 0.08434826270246003, 0.2266066000826117, 0.5126743990809756, 0.12515829922256988, 0.10120916637115272, 0.024755360960077098, 0.7395004478477463, 0.20953802177242933, 0.028283477959829238]"
channel-4 bd2 all sum,0.3852108310928541,"[0.6946043006297561, 0.1341949541424742, 0.11719686024183262, 0.20842796006205527, 0.6340351809078213, 0.1162561650523209, 0.6147000161691982, 0.35338370021470483, 0.9505726891646584, 0.2708335071531463, 0.14311380828342632]"
channel-4 bd2 all norm-1,0.3852108310928541,"[0.6946043006297561, 0.1341949541424742, 0.11719686024183262, 0.20842796006205527, 0.6340351809078213, 0.1162561650523209, 0.6147000161691982, 0.35338370021470483, 0.9505726891646584, 0.2708335071531463, 0.14311380828342632]"
channel-4 bd2 all norm-2,0.4124796119013318,"[0.594437955256756, 0.09840560345809815, 0.1433489627236029, 0.2913777560299627, 0.6104528483909643, 0.1635389468827055, 0.5774290570980575, 0.3511255158526557, 1.1197863121012073, 0.4334055855182529, 0.15396718760238698]"
channel-4 bd2 dim-1 max,0.3281570021362233,"[0.46204259215529214, 0.05346021141939835, 0.12238269317264708, 0.3010970063271112, 0.6562651292988104, 0.13808199663269843, 0.23619583012542342, 0.13529922417393797, 1.0101007412381007, 0.4501138139613082, 0.04468778499372822]"
channel-4 bd2 dim-1 mean,0.4166230342392215,"[0.710933118659425, 0.11374204777453385, 0.17992977144871367, 0.3428422279977997, 0.7140421560733289, 0.15495000603514522, 0.4167200448791826, 0.18448301764223798, 1.2127436384428683, 0.4645314474665334, 0.08793590021166806]"
channel-4 bd2 dim-1 std,0.23734769807923506,"[0.4718787825198716, 0.03287841312040512, 0.07450334181259681, 0.16050410746265492, 0.6884552722240653, 0.10373724213324609, 0.09329806071640774, 0.07881088462387302, 0.7111313708412057, 0.17481861983197253, 0.020808583585287123]"
channel-4 bd2 dim-1 sum,0.42099577809782823,"[0.753413852873868, 0.1510074523913547, 0.12268662460084338, 0.206570646424809, 0.650572033069471, 0.1299043303278633, 0.6176122716385427, 0.3865774535931259, 1.0797750260048913, 0.420915368082867, 0.11191850006847373]"
channel-4 bd2 dim-1 norm-1,0.42099577809782823,"[0.753413852873868, 0.1510074523913547, 0.12268662460084338, 0.206570646424809, 0.650572033069471, 0.1299043303278633, 0.6176122716385427, 0.3865774535931259, 1.0797750260048913, 0.420915368082867, 0.11191850006847373]"
channel-4 bd2 dim-1 norm-2,0.41737229120387725,"[0.6657205438726982, 0.13337082189702376, 0.15883156315987973, 0.2527275594122121, 0.5851566183268535, 0.15119114223767421, 0.45063121122815014, 0.3157737826827946, 1.1933093037024736, 0.5552437169804673, 0.12913893974242316]"
channel-4 bd2 dim-2 max,0.36047399358396787,"[0.6875604516155772, 0.07998219721097752, 0.1683763387840285, 0.23436847880666034, 0.4701990858963485, 0.15234555885445653, 0.32912464176522094, 0.10183674733308079, 1.2680106876689314, 0.3677120966424161, 0.10569764484594886]"
channel-4 bd2 dim-2 mean,0.3629352570073772,"[0.7391581589912041, 0.057290427705253145, 0.15063392847278542, 0.28137657566622154, 0.6107957061286593, 0.16169341134021908, 0.397887200051524, 0.0923154935665451, 1.119614986486004, 0.29027505797745873, 0.09124688069527484]"
channel-4 bd2 dim-2 std,0.18125685680803802,"[0.36977663023928076, 0.0528495625557611, 0.08550570336395633, 0.12334527888719593, 0.3220386584406364, 0.08272806256754908, 0.112852338277436, 0.023237178007506663, 0.7035408304060253, 0.06432812431862167, 0.0536230578244489]"
channel-4 bd2 dim-2 sum,0.3230412371460519,"[0.5031781145977683, 0.1854143334672062, 0.08733937723268037, 0.1673220161890893, 0.6605061629913924, 0.09921855483124667, 0.5076906550906356, 0.23327448451346514, 0.8464334614280129, 0.07148167468259674, 0.19159477358247703]"
channel-4 bd2 dim-2 norm-1,0.3230412371460519,"[0.5031781145977683, 0.1854143334672062, 0.08733937723268037, 0.1673220161890893, 0.6605061629913924, 0.09921855483124667, 0.5076906550906356, 0.23327448451346514, 0.8464334614280129, 0.07148167468259674, 0.19159477358247703]"
channel-4 bd2 dim-2 norm-2,0.36923591421260116,"[0.590654790505092, 0.12348282896190893, 0.11631863947124507, 0.24166345185918445, 0.6759517475578385, 0.13118398523529573, 0.5539479751789854, 0.27409332252909774, 1.019146548100698, 0.1532862394923272, 0.18186552744693898]"
channel-5 landscape dim-1 max,0.19826677232972723,"[0.14664754967551807, 0.474236863928576, 0.09020800472599469, 0.0674000646233504, 0.4249786261651483, 0.07898235402812061, 0.17898409159912287, 0.05362308183943421, 0.18449945338696122, 0.16267593444397022, 0.31869847121080275]"
channel-5 landscape dim-1 mean,0.199082736981489,"[0.2263635931629513, 0.4830198339224395, 0.10844175135840955, 0.10293744382630092, 0.39861892994841797, 0.06445841825900966, 0.16798019947419301, 0.07908675098592881, 0.13114371915838216, 0.12781164972282488, 0.30004781697752136]"
channel-5 landscape dim-1 std,0.1870740941046081,"[0.12136046012667781, 0.49795206343513154, 0.10200810159150021, 0.049859178680990386, 0.40030413455941743, 0.07403812828911616, 0.15086396840657332, 0.062355362798437404, 0.11511407122762116, 0.1402951080876434, 0.3436644579475804]"
channel-5 landscape dim-1 sum,0.199082736981489,"[0.2263635931629513, 0.4830198339224395, 0.10844175135840955, 0.10293744382630092, 0.39861892994841797, 0.06445841825900966, 0.16798019947419301, 0.07908675098592881, 0.13114371915838216, 0.12781164972282488, 0.30004781697752136]"
channel-5 landscape dim-1 norm-1,0.199082736981489,"[0.2263635931629513, 0.4830198339224395, 0.10844175135840955, 0.10293744382630092, 0.39861892994841797, 0.06445841825900966, 0.16798019947419301, 0.07908675098592881, 0.13114371915838216, 0.12781164972282488, 0.30004781697752136]"
channel-5 landscape dim-1 norm-2,0.18828768629947534,"[0.11994134886131287, 0.49533811156740537, 0.10234684721228182, 0.06450973334683474, 0.40030413455941743, 0.07264088172270473, 0.15128652930142467, 0.0672751604960255, 0.11511407122762116, 0.14035006876309858, 0.342057662236102]"
channel-5 landscape dim-2 max,0.053648307454423366,"[0.12913292233319873, 0.030360756326797994, 0.038775260310126874, 0.1013613007874167, 0.054598848730175155, 0.02632614164300301, 0.009493647428570822, 0.05505009014403533, 0.0848228746296909, 0.023093199965462403, 0.037116339700179024]"
channel-5 landscape dim-2 mean,0.07743607637431084,"[0.19376058263909182, 0.06907492390900076, 0.032642632813050014, 0.05854125046744502, 0.1395028869605926, 0.022944084994436467, 0.022830956509836558, 0.09007811399961692, 0.1582500384223725, 0.026951949511413886, 0.03721941989056268]"
channel-5 landscape dim-2 std,0.06904115422375204,"[0.12873152640131755, 0.027799174315944412, 0.029571070641215138, 0.09969896187630502, 0.08896108005300579, 0.026769446377924118, 0.027576893746379144, 0.15342199231065573, 0.11407585739604822, 0.020783608000997045, 0.04206308534148025]"
channel-5 landscape dim-2 sum,0.07743607637431084,"[0.19376058263909182, 0.06907492390900076, 0.032642632813050014, 0.05854125046744502, 0.1395028869605926, 0.022944084994436467, 0.022830956509836558, 0.09007811399961692, 0.1582500384223725, 0.026951949511413886, 0.03721941989056268]"
channel-5 landscape dim-2 norm-1,0.07743607637431084,"[0.19376058263909182, 0.06907492390900076, 0.032642632813050014, 0.05854125046744502, 0.1395028869605926, 0.022944084994436467, 0.022830956509836558, 0.09007811399961692, 0.1582500384223725, 0.026951949511413886, 0.03721941989056268]"
channel-5 landscape dim-2 norm-2,0.0676363536897019,"[0.11904730202853657, 0.027799174315944412, 0.028074026434730736, 0.09969896187630502, 0.07908553732620717, 0.026769446377924118, 0.03318089917789162, 0.15342199231065573, 0.11407585739604822, 0.020783608000997045, 0.04206308534148025]"
channel-5 silhouette-1 dim-1 max,0.1839187016281886,"[0.14015692609050398, 0.3896207886982782, 0.10736078591151582, 0.10806875502994076, 0.3446018317924532, 0.11296192274069104, 0.1441654302085889, 0.05448923328955886, 0.10943924871101121, 0.19878544273419507, 0.31345535270333774]"
channel-5 silhouette-1 dim-1 mean,0.20574019125814652,"[0.12392182841782877, 0.47606656953560045, 0.12363215878722258, 0.0991608329456634, 0.3133606902521948, 0.0860919820845282, 0.18178811885796908, 0.14316431624712256, 0.1776385649085873, 0.20155911813137972, 0.3367579236715151]"
