index,name,score,mean,variance,unique_values
338,D_coh_MC_08,0.15735666401072268,-1.2227312852468263e-16,0.9999999999999998,114
339,D_coh_RC_06,0.16562910598353173,-5.4343612677636724e-17,1.0,122
340,D_coh_RC_07,0.3022786470406259,-1.0868722535527345e-16,1.0,102
341,D_coh_RC_08,0.369343179925433,8.151541901645509e-17,1.0000000000000002,70
342,D_coh_LP_06,0.17163023300138278,2.173744507105469e-16,1.0,129
343,D_coh_LP_07,0.1633061571686769,3.668193855740479e-16,1.0,123
344,D_coh_LP_08,0.16703447176399622,0.0,1.0,107
345,D_coh_MP_06,0.17505414473075157,-1.3585903169409182e-16,0.9999999999999996,102
346,D_coh_MP_07,0.14737688859439055,1.2227312852468263e-16,1.0000000000000002,98
347,D_coh_MP_08,0.15486000105415598,5.4343612677636724e-17,0.9999999999999998,86
348,D_coh_RP_06,0.25784808997035674,4.0757709508227546e-17,1.0000000000000002,127
349,D_coh_RP_07,0.23617102060989614,-5.4343612677636724e-17,1.0,114
350,D_coh_RP_08,0.1577239444356812,-8.151541901645509e-17,1.0,87
351,D_coh_LO_06,0.25248369422138034,-1.6303083803291018e-16,1.0,101
352,D_coh_LO_07,0.2390361612010954,6.792951584704591e-17,1.0000000000000002,87
353,D_coh_LO_08,0.2318626246205244,-2.173744507105469e-16,1.0000000000000002,65
354,D_coh_MO_06,0.23210959187252778,0.0,1.0,87
355,D_coh_MO_07,0.23276042141009567,5.4343612677636724e-17,1.0,66
356,D_coh_MO_08,0.2950520778502112,2.7171806338818362e-17,1.0,44
357,D_coh_RO_06,0.15744630030060244,3.5323348240463873e-16,1.0000000000000002,100
358,D_coh_RO_07,0.14631277711686172,-6.792951584704591e-17,1.0,93
359,D_coh_RO_08,0.16080203302398438,1.9020264437172855e-16,1.0,84
360,T_coh_Fp_06,0.29265466078697344,6.792951584704591e-17,1.0,90
361,T_coh_Fp_07,0.3571482059786467,8.151541901645509e-17,1.0,86
362,T_coh_Fp_08,0.5116734166314522,4.0757709508227546e-17,1.0,74
363,T_coh_LF_06,0.2355687606794774,-2.173744507105469e-16,1.0000000000000002,110
364,T_coh_LF_07,0.32286118368354916,8.151541901645509e-17,1.0000000000000002,114
365,T_coh_LF_08,0.39618327241807627,-5.4343612677636724e-17,1.0,95
366,T_coh_MF_06,0.2801997787157684,2.98889869727002e-16,1.0000000000000002,53
367,T_coh_MF_07,0.29242389812954406,7.47224674317505e-17,1.0000000000000002,55
368,T_coh_MF_08,0.28778121387433964,-6.7929515847045904e-18,1.0,51
369,T_coh_RF_06,0.2773823801031759,7.47224674317505e-17,1.0,106
370,T_coh_RF_07,0.35188708889522236,-8.151541901645509e-17,1.0,92
371,T_coh_RF_08,0.36202360496252634,7.47224674317505e-17,1.0,68
372,T_coh_LT_06,0.2527531391673199,6.792951584704591e-17,1.0,63
373,T_coh_LT_07,0.4007385100030289,9.510132218586428e-17,1.0,45
374,T_coh_LT_08,0.5397808424256111,-2.7171806338818362e-17,1.0,25
375,T_coh_RT_06,0.3322266417401354,0.0,1.0,92
376,T_coh_RT_07,0.315747841445103,-1.6303083803291018e-16,1.0,86
377,T_coh_RT_08,0.21402638111882805,2.7171806338818362e-17,1.0,63
378,T_coh_LC_06,0.26156633900098863,1.49444934863501e-16,0.9999999999999998,112
379,T_coh_LC_07,0.3256983959104815,-3.1247577289641116e-16,1.0,105
380,T_coh_LC_08,0.35187870543595956,-1.3585903169409182e-16,1.0,85
381,T_coh_MC_06,0.27278230356642547,6.792951584704591e-17,1.0000000000000002,98
382,T_coh_MC_07,0.26311288294544855,-9.510132218586428e-17,1.0,100
383,T_coh_MC_08,0.2765409043969519,1.6303083803291018e-16,1.0000000000000002,87
384,T_coh_RC_06,0.21866291981279556,2.173744507105469e-16,1.0,110
385,T_coh_RC_07,0.23806782240120924,-2.309603538799561e-16,1.0,81
386,T_coh_RC_08,0.27155221177745487,8.151541901645509e-17,1.0,55
387,T_coh_LP_06,0.3227319777611849,3.3964757923522953e-16,0.9999999999999998,103
388,T_coh_LP_07,0.393717956856146,1.8340969278702395e-16,1.0,80
389,T_coh_LP_08,0.2691086241716382,2.037885475411377e-16,1.0000000000000002,45
390,T_coh_MP_06,0.30928340548812766,-1.7661674120231937e-16,1.0000000000000002,94
391,T_coh_MP_07,0.24658144586758793,2.2416740229525147e-16,0.9999999999999998,75
392,T_coh_MP_08,0.2535589922795376,-9.510132218586428e-17,0.9999999999999998,52
393,T_coh_RP_06,0.3196242982862143,2.173744507105469e-16,1.0,107
394,T_coh_RP_07,0.3206867243543795,-7.13259916393982e-17,1.0000000000000002,75
395,T_coh_RP_08,0.31740833771350324,-6.792951584704591e-17,1.0,49
396,T_coh_LO_06,0.23416881787610108,0.0,1.0,81
397,T_coh_LO_07,0.281087172306959,-2.037885475411377e-16,1.0,85
398,T_coh_LO_08,0.3328880847334607,1.3585903169409181e-17,0.9999999999999998,79
399,T_coh_MO_06,0.36588232334225956,-1.2227312852468263e-16,1.0,101
400,T_coh_MO_07,0.3415466274446349,0.0,1.0,95
401,T_coh_MO_08,0.42891088893462365,-9.510132218586428e-17,1.0,78
402,T_coh_RO_06,0.384978811159816,2.5813216021877447e-16,1.0000000000000002,75
403,T_coh_RO_07,0.2575748605364046,3.3285462765052495e-16,1.0,82
404,T_coh_RO_08,0.3243016567670776,-2.2416740229525147e-16,1.0,77
405,A_coh_Fp_06,0.6846743300497528,1.3585903169409182e-16,1.0,88
406,A_coh_Fp_07,0.7063698102862808,-1.3585903169409182e-16,1.0,100
407,A_coh_Fp_08,0.5910043848140656,8.151541901645509e-17,1.0000000000000002,91
408,A_coh_LF_06,0.5951282842515537,-7.064669648092775e-16,0.9999999999999998,96
409,A_coh_LF_07,0.623266012898249,0.0,1.0,110
410,A_coh_LF_08,0.49479053795566097,-2.7171806338818362e-17,1.0000000000000002,116
411,A_coh_MF_06,0.4881327383544335,8.151541901645509e-17,1.0,39
412,A_coh_MF_07,0.5929947501469541,4.347489014210938e-16,0.9999999999999996,48
413,A_coh_MF_08,0.5577348686070147,5.4343612677636724e-17,1.0,55
414,A_coh_RF_06,0.4250862986773899,-9.510132218586428e-17,1.0,118
415,A_coh_RF_07,0.47795577607111855,-1.0189427377056886e-17,1.0,126
416,A_coh_RF_08,0.451240171952684,3.3964757923522954e-17,0.9999999999999998,115
417,A_coh_LT_06,0.2715122767133454,1.0868722535527345e-16,1.0000000000000002,108
418,A_coh_LT_07,0.2308176773139513,8.151541901645509e-17,0.9999999999999998,84
419,A_coh_LT_08,0.24877893463078035,1.3585903169409181e-17,1.0,41
420,A_coh_RT_06,0.5156109327474216,8.966696091810059e-16,1.0,85
421,A_coh_RT_07,0.5027863034256298,-5.298502236069581e-16,1.0,100
422,A_coh_RT_08,0.41624024385093455,0.0,0.9999999999999996,98
423,A_coh_LC_06,0.3538867635592223,4.347489014210938e-16,1.0,89
424,A_coh_LC_07,0.35783545085680757,1.0868722535527345e-16,1.0,103
425,A_coh_LC_08,0.427997985741051,-2.98889869727002e-16,1.0,104
426,A_coh_MC_06,0.5212547285479815,-8.559118996727784e-16,1.0,81
427,A_coh_MC_07,0.48609831586483415,-2.7171806338818363e-16,0.9999999999999998,98
428,A_coh_MC_08,0.43091145648924084,-5.97779739454004e-16,1.0000000000000002,108
429,A_coh_RC_06,0.4023041942925328,-3.1247577289641116e-16,1.0,117
430,A_coh_RC_07,0.4002316257926812,1.7661674120231937e-16,1.0,136
431,A_coh_RC_08,0.47427975609870904,-3.1247577289641116e-16,0.9999999999999998,111
432,A_coh_LP_06,0.3742480508323291,6.249515457928223e-16,1.0,126
433,A_coh_LP_07,0.3118154215197307,8.151541901645509e-17,0.9999999999999998,135
434,A_coh_LP_08,0.25482870770850835,-5.4343612677636724e-17,1.0,110
435,A_coh_MP_06,0.36898628644231085,2.7171806338818362e-17,1.0,94
436,A_coh_MP_07,0.3940415114847845,-2.7171806338818362e-17,1.0,104
437,A_coh_MP_08,0.3453180018607492,-2.7171806338818362e-17,0.9999999999999998,96
438,A_coh_RP_06,0.28870601198277446,1.7661674120231937e-16,1.0,130
439,A_coh_RP_07,0.3007323108082016,-1.7661674120231937e-16,0.9999999999999996,136
440,A_coh_RP_08,0.3560676618356564,-2.7171806338818362e-17,0.9999999999999996,103
441,A_coh_LO_06,0.5122423091636105,1.6303083803291017e-15,1.0,56
442,A_coh_LO_07,0.5919311934836593,-3.804052887434571e-16,1.0,75
443,A_coh_LO_08,0.6098259430135842,5.434361267763673e-16,0.9999999999999998,85
444,A_coh_MO_06,0.47510733060141674,-2.173744507105469e-16,1.0,78
445,A_coh_MO_07,0.5901264329515552,2.4454625704936526e-16,1.0000000000000002,95
446,A_coh_MO_08,0.5749168826119241,-2.173744507105469e-16,1.0,96
447,A_coh_RO_06,0.5636056776571755,1.0053568345362794e-15,0.9999999999999998,64
448,A_coh_RO_07,0.5768458584375198,-1.0868722535527345e-16,1.0,77
449,A_coh_RO_08,0.6054912525504756,-7.336387711480958e-16,1.0,84
450,B_coh_Fp_06,0.3501527808275592,-1.49444934863501e-16,1.0,69
451,B_coh_Fp_07,0.4087090628718718,-1.6303083803291018e-16,1.0,44
452,B_coh_Fp_08,0.29646550714308045,0.0,1.0,16
453,B_coh_LF_06,0.31743295255511655,1.0868722535527345e-16,1.0,90
454,B_coh_LF_07,0.3587028738708633,-1.0868722535527345e-16,0.9999999999999998,73
455,B_coh_LF_08,0.32352153338905115,8.151541901645509e-17,1.0,42
456,B_coh_MF_06,0.3238809795702672,2.309603538799561e-16,1.0,49
457,B_coh_MF_07,0.3551760628114568,5.4343612677636724e-17,1.0,48
458,B_coh_MF_08,0.30351757533768897,1.0868722535527345e-16,1.0,33
459,B_coh_RF_06,0.3656947511791867,-1.0868722535527345e-16,1.0,73
460,B_coh_RF_07,0.5294961727787608,8.151541901645509e-17,1.0,53
461,B_coh_RF_08,0.5686207937023384,-2.7171806338818362e-17,1.0,25
462,B_coh_LT_06,0.44873662776949763,2.7171806338818362e-17,1.0,25
463,B_coh_LT_07,0.5284881563326759,3.3964757923522954e-17,1.0,14
464,B_coh_LT_08,0.33015204701972867,2.0378854754113773e-17,0.9999999999999996,6
465,B_coh_RT_06,0.23480191081502821,5.026784172681397e-16,1.0,67
466,B_coh_RT_07,0.23767190020697446,5.4343612677636724e-17,0.9999999999999998,47
467,B_coh_RT_08,0.3944305717786509,-8.830837060115968e-17,1.0,25
468,B_coh_LC_06,0.3772165332164162,-1.9020264437172855e-16,0.9999999999999996,85
469,B_coh_LC_07,0.3777126102265222,-1.0868722535527345e-16,0.9999999999999996,71
470,B_coh_LC_08,0.2785688512517713,2.7171806338818362e-17,0.9999999999999998,38
471,B_coh_MC_06,0.31801316755667913,7.336387711480958e-16,1.0,90
472,B_coh_MC_07,0.3366540856722208,5.4343612677636724e-17,1.0,70
473,B_coh_MC_08,0.30442698197148493,5.4343612677636724e-17,1.0,42
474,B_coh_RC_06,0.3319369269316479,3.2606167606582037e-16,1.0000000000000002,74
475,B_coh_RC_07,0.4446743502618787,-8.151541901645509e-17,0.9999999999999998,49
476,B_coh_RC_08,0.5060545808865134,-8.151541901645509e-17,1.0,27
477,B_coh_LP_06,0.36715610957400696,2.7171806338818362e-17,1.0,48
478,B_coh_LP_07,0.3952562077036262,1.3585903169409182e-16,1.0,26
479,B_coh_LP_08,0.44798261862413047,-4.0757709508227546e-17,1.0,12
480,B_coh_MP_06,0.30193645816792025,1.0868722535527345e-16,1.0,51
481,B_coh_MP_07,0.49253703498098655,-3.3964757923522954e-17,1.0,30
482,B_coh_MP_08,0.38035816534708766,1.7661674120231937e-16,1.0,9
483,B_coh_RP_06,0.2578916183592657,-1.6303083803291018e-16,1.0,51
484,B_coh_RP_07,0.34588834598348517,1.6303083803291018e-16,1.0,30
485,B_coh_RP_08,0.22792163312916366,-8.151541901645509e-17,1.0,17
486,B_coh_LO_06,0.33237065703461344,-1.3585903169409182e-16,1.0,71
487,B_coh_LO_07,0.3548303857495375,2.4454625704936526e-16,0.9999999999999998,61
488,B_coh_LO_08,0.39442031698663993,-1.3585903169409182e-16,0.9999999999999998,35
489,B_coh_MO_06,0.32348376134651224,1.0868722535527345e-16,1.0,79
490,B_coh_MO_07,0.3891406424193838,0.0,1.0,70
491,B_coh_MO_08,0.36689540039636936,1.0868722535527345e-16,0.9999999999999998,38
492,B_coh_RO_06,0.3937801093204004,6.7929515847045905e-16,1.0,72
493,B_coh_RO_07,0.2955303363899533,-1.3585903169409182e-16,1.0000000000000002,67
494,B_coh_RO_08,0.43169899941337797,-8.151541901645509e-17,1.0,36
495,G_coh_Fp_06,0.2603872694849103,-1.7661674120231937e-16,1.0,26
496,G_coh_Fp_07,0.4113843725331593,2.7171806338818363e-16,1.0000000000000004,16
497,G_coh_Fp_08,0.13066303839711038,-6.7929515847045904e-18,0.9999999999999998,8
498,G_coh_LF_06,0.2026347709322458,-8.151541901645509e-17,1.0,31
499,G_coh_LF_07,0.3060483865817636,-5.4343612677636724e-17,0.9999999999999998,16
500,G_coh_LF_08,0.2942760287057562,-8.151541901645509e-17,1.0,7
501,G_coh_MF_06,0.4814201653251189,4.0757709508227546e-17,1.0,26
502,G_coh_MF_07,0.5165448650520637,5.4343612677636724e-17,1.0,16
503,G_coh_MF_08,0.7540454675956744,5.4343612677636724e-17,1.0,6
504,G_coh_RF_06,0.7214979492841325,0.0,1.0,45
505,G_coh_RF_07,0.7220198085099621,0.0,1.0,27
506,G_coh_RF_08,0.7227833699458712,-1.0868722535527345e-16,1.0,16
507,G_coh_LT_06,0.31081558454337554,8.151541901645509e-17,1.0000000000000002,13
508,G_coh_LT_07,0.4207230338660103,-8.151541901645509e-17,1.0,7
509,G_coh_LT_08,0.7163400677747075,1.3585903169409181e-17,1.0,3
510,G_coh_RT_06,0.665518351705728,-5.4343612677636724e-17,0.9999999999999998,31
511,G_coh_RT_07,0.841537875630172,1.0868722535527345e-16,1.0,15
512,G_coh_RT_08,0.8642101032087315,5.4343612677636724e-17,0.9999999999999998,9
513,G_coh_LC_06,0.23323737334045633,-1.6303083803291018e-16,1.0,20
514,G_coh_LC_07,0.37890626396596244,-8.151541901645509e-17,1.0,9
515,G_coh_LC_08,0.2555547163209457,2.7171806338818362e-17,1.0,6
516,G_coh_MC_06,0.6605367990424675,0.0,1.0,39
517,G_coh_MC_07,0.7938673052366801,1.0868722535527345e-16,0.9999999999999996,25
518,G_coh_MC_08,0.659653939112506,-1.0868722535527345e-16,1.0000000000000002,6
519,G_coh_RC_06,0.773735202826245,1.3585903169409182e-16,1.0,51
520,G_coh_RC_07,0.6918786573142638,-1.9020264437172855e-16,1.0,38
521,G_coh_RC_08,0.7720276348625845,5.4343612677636724e-17,1.0,20
522,G_coh_LP_06,0.3759314160282174,1.0868722535527345e-16,1.0,19
523,G_coh_LP_07,0.3527284192841309,5.4343612677636724e-17,1.0,14
524,G_coh_LP_08,0.6120598323791216,-5.4343612677636724e-17,0.9999999999999998,7
525,G_coh_MP_06,0.334666240038306,0.0,1.0,22
526,G_coh_MP_07,0.5312021047123726,-2.7171806338818362e-17,1.0,11
527,G_coh_MP_08,0.5323102271630444,0.0,0.9999999999999998,4
528,G_coh_RP_06,0.6408972370949273,1.0868722535527345e-16,1.0000000000000002,35
529,G_coh_RP_07,0.335353227788563,3.9399119191286626e-16,0.9999999999999998,22
530,G_coh_RP_08,0.7023960749211908,-1.0868722535527345e-16,0.9999999999999993,10
531,G_coh_LO_06,0.2564760955185293,-3.2606167606582037e-16,0.9999999999999998,19
532,G_coh_LO_07,0.32331506869575166,6.860881100551637e-16,0.9999999999999998,14
533,G_coh_LO_08,0.2920670797929596,-1.2906608010938724e-16,0.9999999999999998,11
534,G_coh_MO_06,0.43564905071461746,-1.7661674120231937e-16,0.9999999999999998,39
535,G_coh_MO_07,0.3620332302152816,1.49444934863501e-16,1.0000000000000002,22
536,G_coh_MO_08,0.35137842960660653,-8.151541901645509e-17,1.0,10
537,G_coh_RO_06,0.1914386099004753,1.3585903169409181e-17,1.0,25
538,G_coh_RO_07,0.16208086692461787,-3.804052887434571e-16,1.0,13
539,G_coh_RO_08,0.48351539003865907,1.4859581591541293e-16,1.0,7
540,D_plv_Fp_06,0.19171010521119972,-4.890925140987305e-16,0.9999999999999998,91
541,D_plv_Fp_07,0.25798332158849574,-1.9020264437172855e-16,1.0,93
542,D_plv_Fp_08,0.30203984142173856,-2.98889869727002e-16,1.0,89
543,D_plv_LF_06,0.17011563931193777,2.309603538799561e-16,1.0,94
544,D_plv_LF_07,0.2075775224160252,-2.7171806338818362e-17,1.0000000000000002,94
545,D_plv_LF_08,0.23376214155446473,1.2227312852468263e-16,1.0,92
546,D_plv_MF_06,0.09374214646215251,-2.7171806338818362e-17,1.0,56
547,D_plv_MF_07,0.08843446290111757,1.0868722535527345e-16,1.0,61
548,D_plv_MF_08,0.08157719668263673,-2.4454625704936526e-16,1.0,64
549,D_plv_RF_06,0.18130169313705133,0.0,0.9999999999999998,99
550,D_plv_RF_07,0.15885492591683636,-1.0868722535527345e-16,0.9999999999999998,93
551,D_plv_RF_08,0.22440190947271155,-1.3585903169409182e-16,1.0,90
552,D_plv_LT_06,0.09446174339183483,6.317444973775269e-16,1.0,90
553,D_plv_LT_07,0.13178666287259683,-2.5473568442642216e-16,1.0,83
554,D_plv_LT_08,0.10132119376795523,-8.830837060115968e-17,1.0,79
555,D_plv_RT_06,0.1552294984214288,-1.3585903169409181e-17,1.0,86
556,D_plv_RT_07,0.15622377953908853,0.0,1.0,81
557,D_plv_RT_08,0.16254528945757624,3.1247577289641116e-16,1.0,77
558,D_plv_LC_06,0.20351459334087244,0.0,1.0,113
559,D_plv_LC_07,0.1751329993182782,-2.7171806338818362e-17,1.0000000000000002,110
560,D_plv_LC_08,0.09910434721300324,4.347489014210938e-16,1.0,105
561,D_plv_MC_06,0.1561281914624272,-3.3964757923522953e-16,1.0,98
562,D_plv_MC_07,0.09818139013961578,5.026784172681397e-16,1.0,107
563,D_plv_MC_08,0.1141712216649931,8.151541901645509e-17,1.0,108
564,D_plv_RC_06,0.11418022390173427,5.4343612677636724e-17,1.0000000000000002,114
565,D_plv_RC_07,0.16195567181979248,1.49444934863501e-16,1.0,106
566,D_plv_RC_08,0.1398637194559517,4.890925140987305e-16,1.0000000000000002,99
567,D_plv_LP_06,0.08532957505963511,-2.4454625704936526e-16,1.0000000000000002,108
568,D_plv_LP_07,0.0601759629361996,5.706079331151856e-16,1.0,111
569,D_plv_LP_08,0.07938154996630468,-1.9020264437172855e-16,1.0,109
570,D_plv_MP_06,0.11371327522620807,-8.151541901645509e-17,1.0,79
571,D_plv_MP_07,0.08033607980226808,-8.151541901645509e-17,1.0,85
572,D_plv_MP_08,0.082084588708318,2.037885475411377e-16,1.0,87
573,D_plv_RP_06,0.13696426807071763,2.4454625704936526e-16,1.0,110
574,D_plv_RP_07,0.0814428939684137,3.9399119191286626e-16,1.0,109
575,D_plv_RP_08,0.14877123210392265,9.510132218586428e-17,1.0,105
576,D_plv_LO_06,0.23662881005711556,2.4454625704936526e-16,1.0,94
577,D_plv_LO_07,0.22529433413672523,2.037885475411377e-16,1.0000000000000002,94
578,D_plv_LO_08,0.2209572652216636,1.49444934863501e-16,1.0000000000000002,90
579,D_plv_MO_06,0.2267653220457213,5.4343612677636724e-17,1.0,93
580,D_plv_MO_07,0.25936043735283126,-2.7171806338818362e-17,1.0000000000000002,97
581,D_plv_MO_08,0.28443982263092876,-2.7171806338818362e-17,1.0,91
582,D_plv_RO_06,0.10826623324804822,-1.6303083803291018e-16,1.0,82
583,D_plv_RO_07,0.10129411799719538,-4.0757709508227546e-17,1.0,85
584,D_plv_RO_08,0.09147007967907837,-1.7661674120231937e-16,1.0,87
585,T_plv_Fp_06,0.296250123316304,1.1140440598915528e-15,1.0,48
586,T_plv_Fp_07,0.31258828451428805,-2.0650572817501958e-15,0.9999999999999998,60
587,T_plv_Fp_08,0.30792300672286727,5.4343612677636724e-17,1.0000000000000004,73
588,T_plv_LF_06,0.2948452477181925,-2.173744507105469e-16,1.0,71
589,T_plv_LF_07,0.29893750594723884,1.0868722535527345e-16,0.9999999999999998,89
590,T_plv_LF_08,0.3215389554354769,-2.98889869727002e-16,0.9999999999999998,100
591,T_plv_MF_06,0.18747655870414712,9.78185028197461e-16,1.0,33
592,T_plv_MF_07,0.24187920453468903,-5.434361267763673e-16,0.9999999999999998,37
593,T_plv_MF_08,0.19585882320439887,2.98889869727002e-16,1.0,41
594,T_plv_RF_06,0.2927865869625698,3.5323348240463873e-16,1.0,79
595,T_plv_RF_07,0.319943873982802,2.7171806338818362e-17,1.0,95
596,T_plv_RF_08,0.30724151314904175,-2.173744507105469e-16,0.9999999999999996,107
597,T_plv_LT_06,0.20820188412735674,-8.151541901645509e-17,1.0,81
598,T_plv_LT_07,0.27267612812763176,-2.7171806338818362e-17,1.0,92
599,T_plv_LT_08,0.30489985068313996,1.6303083803291018e-16,1.0,100
600,T_plv_RT_06,0.2638845826634832,2.391118957816016e-15,1.0,46
601,T_plv_RT_07,0.16752742866788947,-2.7171806338818362e-17,1.0,55
602,T_plv_RT_08,0.194294320825233,-5.4343612677636724e-17,1.0,71
603,T_plv_LC_06,0.22048937257538595,-1.9020264437172855e-16,1.0,63
604,T_plv_LC_07,0.21999680394339624,-1.4944493486350099e-15,1.0000000000000002,78
605,T_plv_LC_08,0.24310426180396857,-1.1412158662303712e-15,1.0,92
606,T_plv_MC_06,0.3205594525412149,-1.7118237993455568e-15,1.0,65
607,T_plv_MC_07,0.19655002916311723,4.619207077599122e-16,0.9999999999999998,78
608,T_plv_MC_08,0.30681574909609205,-4.890925140987305e-16,1.0,88
609,T_plv_RC_06,0.3404987015555637,-5.4343612677636724e-17,1.0,86
610,T_plv_RC_07,0.281728305491752,-1.9020264437172855e-16,0.9999999999999998,104
611,T_plv_RC_08,0.25847543913317095,-2.7171806338818363e-16,0.9999999999999998,120
612,T_plv_LP_06,0.26643565568895505,-6.792951584704591e-17,1.0,81
613,T_plv_LP_07,0.28714138210656126,8.151541901645509e-17,1.0,96
614,T_plv_LP_08,0.27028342058285554,-2.309603538799561e-16,1.0,108
615,T_plv_MP_06,0.24188833945280291,4.890925140987305e-16,1.0,61
616,T_plv_MP_07,0.23790175745469616,-1.6303083803291018e-16,1.0,73
617,T_plv_MP_08,0.24482901612658745,0.0,1.0,83
618,T_plv_RP_06,0.25782080505158367,6.7929515847045905e-16,1.0,84
619,T_plv_RP_07,0.23018865702782965,-5.706079331151856e-16,1.0000000000000002,104
620,T_plv_RP_08,0.23420856455984715,-7.336387711480958e-16,0.9999999999999998,119
621,T_plv_LO_06,0.3165730899939006,3.5323348240463873e-16,0.9999999999999998,49
622,T_plv_LO_07,0.3317061184982908,-7.879823838257325e-16,1.0,58
623,T_plv_LO_08,0.3265165339339081,1.9020264437172855e-16,1.0,68
624,T_plv_MO_06,0.3122394490524428,-2.7171806338818362e-17,1.0,59
625,T_plv_MO_07,0.34241565591692974,-2.98889869727002e-16,1.0,72
626,T_plv_MO_08,0.32013368164791467,2.7171806338818363e-16,1.0,79
627,T_plv_RO_06,0.2639617685067662,-9.917709313668703e-16,1.0,52
628,T_plv_RO_07,0.28531272667249086,9.78185028197461e-16,1.0,64
629,T_plv_RO_08,0.3326424566660926,-3.9399119191286626e-16,1.0,71
630,A_plv_Fp_06,0.2971546384265168,1.3314185106020998e-15,1.0,29
631,A_plv_Fp_07,0.26142881107325017,-3.2606167606582037e-16,1.0,40
632,A_plv_Fp_08,0.2701821978534716,7.608105774869142e-16,1.0,50
633,A_plv_LF_06,0.29252294792887534,-1.4401057359573733e-15,1.0,42
634,A_plv_LF_07,0.29821800347647126,1.195559478908008e-15,0.9999999999999996,52
635,A_plv_LF_08,0.2850441369224814,4.890925140987305e-16,1.0,64
636,A_plv_MF_06,0.3114287891319533,1.9291982500561036e-15,1.0,16
637,A_plv_MF_07,0.28079888919075463,-2.98889869727002e-16,0.9999999999999998,20
638,A_plv_MF_08,0.28192304868561396,-8.151541901645508e-16,1.0,24
639,A_plv_RF_06,0.3481226356602295,8.015682869951417e-16,1.0,58
640,A_plv_RF_07,0.2888437351910701,4.890925140987305e-16,0.9999999999999998,72
641,A_plv_RF_08,0.32389590168490956,3.1247577289641116e-16,1.0,85
642,A_plv_LT_06,0.3574928121534757,-5.162643204375489e-16,1.0,67
643,A_plv_LT_07,0.3555778430076587,1.0868722535527345e-16,1.0,75
644,A_plv_LT_08,0.28270789283440845,-1.3585903169409182e-16,0.9999999999999998,84
645,A_plv_RT_06,0.4356581058677089,-3.1247577289641116e-16,1.0,43
646,A_plv_RT_07,0.4460049313098251,-4.890925140987305e-16,1.0000000000000002,55
647,A_plv_RT_08,0.44148154534008627,6.249515457928223e-16,1.0,71
648,A_plv_LC_06,0.41603916761590304,1.1548017693997804e-15,0.9999999999999998,48
649,A_plv_LC_07,0.33367849880191147,-3.804052887434571e-16,0.9999999999999998,57
650,A_plv_LC_08,0.37926625314599727,-2.98889869727002e-16,1.0,64
651,A_plv_MC_06,0.5917478245562156,-2.608493408526563e-15,1.0,48
652,A_plv_MC_07,0.537376987306811,-1.0597004472139162e-15,1.0000000000000002,58
653,A_plv_MC_08,0.5140294498623623,-1.195559478908008e-15,1.0,65
654,A_plv_RC_06,0.23073692652994046,9.510132218586427e-16,1.0,56
655,A_plv_RC_07,0.20500489565664784,2.4454625704936526e-16,1.0,68
656,A_plv_RC_08,0.23157223838100532,4.347489014210938e-16,1.0,81
657,A_plv_LP_06,0.39229926404953414,2.7171806338818362e-17,1.0000000000000002,70
658,A_plv_LP_07,0.36255467684167997,-1.9020264437172855e-16,0.9999999999999998,88
659,A_plv_LP_08,0.2738644658314225,-2.98889869727002e-16,1.0,100
660,A_plv_MP_06,0.6727728804150497,-1.0868722535527345e-16,1.0,63
661,A_plv_MP_07,0.6264666157916647,-1.0868722535527345e-16,1.0,73
662,A_plv_MP_08,0.4874387194450703,2.98889869727002e-16,1.0,85
663,A_plv_RP_06,0.2756150908951829,-6.521233521316407e-16,1.0,74
664,A_plv_RP_07,0.19469410299810566,0.0,1.0,87
665,A_plv_RP_08,0.29087746875120063,8.287400933339601e-16,1.0,106
666,A_plv_LO_06,0.2924046656225875,-8.423259965033693e-16,1.0,22
667,A_plv_LO_07,0.24546068519540998,7.064669648092775e-16,1.0000000000000002,29
668,A_plv_LO_08,0.25497054932674323,-9.510132218586427e-16,1.0,36
669,A_plv_MO_06,0.2408055801993861,-1.0868722535527345e-16,1.0,29
670,A_plv_MO_07,0.23242729156682115,8.151541901645509e-17,0.9999999999999998,39
671,A_plv_MO_08,0.2335841133216831,5.97779739454004e-16,1.0,50
672,A_plv_RO_06,0.2471876141260022,8.423259965033693e-16,1.0,31
673,A_plv_RO_07,0.235650675309288,-9.238414155198244e-16,1.0,37
674,A_plv_RO_08,0.26909000332836125,8.423259965033693e-16,0.9999999999999998,45
675,B_plv_Fp_06,0.20162756244502397,-2.690008827543018e-15,1.0,44
676,B_plv_Fp_07,0.2213400856986772,-7.472246743175049e-16,1.0,52
677,B_plv_Fp_08,0.24480537062150487,8.151541901645509e-17,1.0,61
678,B_plv_LF_06,0.18008765949962594,-1.3857621232797364e-15,0.9999999999999998,49
679,B_plv_LF_07,0.18198393536684834,-6.792951584704591e-17,1.0,59
680,B_plv_LF_08,0.23826266241625219,-5.298502236069581e-16,1.0,67
681,B_plv_MF_06,0.20573779539559697,-2.0650572817501958e-15,1.0,20
682,B_plv_MF_07,0.21026984353282044,2.4454625704936526e-16,1.0,25
683,B_plv_MF_08,0.22470532812751823,-4.483348045905029e-16,1.0,32
684,B_plv_RF_06,0.2342328846601648,-5.4343612677636724e-17,1.0,68
