Feature,IV,IVs
channel-21 life dim-1 max,0.23604735273874422,"[0.9463832873371909, 0.11340258772111725, 0.056974806285562826, 0.24641895022663063, 0.14249814141141937, 0.2981121749215331, 0.04807881166830553, 0.03651006233819395]"
channel-21 life dim-1 mean,0.5493064727119767,"[1.0944780304792912, 0.14832967077543183, 0.8844935425119792, 0.20937189136122428, 0.24466292565519399, 0.8987415705439361, 0.18026928461039227, 0.7341048657583655]"
channel-21 life dim-1 std,0.3458790871961699,"[1.2189970008809126, 0.1508240371888082, 0.11879513197684487, 0.3719523797631188, 0.16351168761149953, 0.5178648577566467, 0.06238924394293734, 0.16269835844859123]"
channel-21 life dim-1 sum,0.7456816329974452,"[0.4515357697738878, 0.18923447819383182, 2.0379841626132293, 0.12297669839874592, 0.5226844562751453, 1.1036178904043503, 0.1620495987852339, 1.3753700095351373]"
channel-21 life dim-1 norm-1,0.7456816329974452,"[0.4515357697738878, 0.18923447819383182, 2.0379841626132293, 0.12297669839874592, 0.5226844562751453, 1.1036178904043503, 0.1620495987852339, 1.3753700095351373]"
channel-21 life dim-1 norm-2,0.5585663140205046,"[1.1770927576051085, 0.17928916477429624, 0.6749166800827806, 0.2578869702108866, 0.31730821704735773, 0.9030321549514695, 0.2022291582417612, 0.7567754092503772]"
channel-21 life dim-2 max,0.3073528386513169,"[0.08736016273228066, 0.04188578611429451, 0.5943076211287031, 0.10098886410816814, 0.3304576219233801, 0.40586643719693916, 0.05545358683715309, 0.8425026291696166]"
channel-21 life dim-2 mean,0.4303758866055339,"[0.2853472544508523, 0.10509256682624038, 0.8383182533444025, 0.1894135047438042, 0.3577924794113678, 0.5041817268703713, 0.3792037571202462, 0.7836575500769865]"
channel-21 life dim-2 std,0.3258150386546219,"[0.11970943557859846, 0.0803333094939802, 0.5026698519234751, 0.09343111101434617, 0.30879690335126253, 0.45284171736596096, 0.25218771764626924, 0.7965502628630827]"
channel-21 life dim-2 sum,0.5187867567572749,"[0.15658426763544395, 0.0310006969759827, 1.3927551942953769, 0.11121565056921955, 0.4423176277979038, 0.6481985281941045, 0.1580114008679033, 1.2102106877222645]"
channel-21 life dim-2 norm-1,0.5187867567572749,"[0.15658426763544395, 0.0310006969759827, 1.3927551942953769, 0.11121565056921955, 0.4423176277979038, 0.6481985281941045, 0.1580114008679033, 1.2102106877222645]"
channel-21 life dim-2 norm-2,0.5436425022498156,"[0.08298026598436625, 0.034000499165239464, 1.342343087625088, 0.1532230140379757, 0.4403896175694187, 0.8723091470014233, 0.14169050459947682, 1.2822038820155364]"
channel-21 bd2 all max,0.6498883055308114,"[1.1098324217912514, 0.2949723069088184, 1.1762079510268877, 0.19490758919912643, 0.4203554482918125, 0.9517811479496959, 0.18222209364614167, 0.8688274854327571]"
channel-21 bd2 all mean,0.9743205613306225,"[1.0678999243073668, 0.2448297194462814, 2.314590040539726, 0.2217467275733938, 0.5950392469207646, 1.2341058644587126, 0.41894539548558424, 1.6974075719131505]"
channel-21 bd2 all std,0.5087133631829929,"[1.2397267629221904, 0.223734297951061, 0.7744848305345555, 0.20958367509515105, 0.26583692457091623, 0.7129596400910352, 0.18158858472884043, 0.46179218957019297]"
channel-21 bd2 all sum,0.9169957078610529,"[0.31644630910709515, 0.1392599887403816, 2.563231491250515, 0.18102175895083092, 0.797664934455497, 1.152522663581976, 0.318007372028282, 1.8678111447738464]"
channel-21 bd2 all norm-1,0.9169957078610529,"[0.31644630910709515, 0.1392599887403816, 2.563231491250515, 0.18102175895083092, 0.797664934455497, 1.152522663581976, 0.318007372028282, 1.8678111447738464]"
channel-21 bd2 all norm-2,1.0270192949482229,"[0.7403856026151024, 0.22932991200692204, 2.740833637049108, 0.23347005951597216, 0.6948954400294067, 1.2319781358426933, 0.4173340253819375, 1.9279275471446407]"
channel-21 bd2 dim-1 max,0.6502819231772009,"[1.0174598225712277, 0.28751869721156303, 1.2094983874969367, 0.226627178413849, 0.414742518771533, 0.8113031965580825, 0.3362202041058402, 0.8988853802885747]"
channel-21 bd2 dim-1 mean,0.9537609814877,"[1.0401352370753092, 0.26083215124731796, 2.32904069520829, 0.22130557241027435, 0.6136689430473306, 1.1861347914739828, 0.2801906549063899, 1.6987798065327055]"
channel-21 bd2 dim-1 std,0.4613716600864415,"[1.2449737756084074, 0.2240394128708694, 0.7762396752191629, 0.16389262443346753, 0.13103575441121798, 0.56113077320685, 0.18169010901282664, 0.4079711559287304]"
channel-21 bd2 dim-1 sum,0.9539606089775767,"[0.48021876908111083, 0.19390868371877557, 2.5662990736957596, 0.1659956850933898, 0.7509988555998393, 1.0879710432885654, 0.3839526013141137, 2.002340160029061]"
channel-21 bd2 dim-1 norm-1,0.9539606089775767,"[0.48021876908111083, 0.19390868371877557, 2.5662990736957596, 0.1659956850933898, 0.7509988555998393, 1.0879710432885654, 0.3839526013141137, 2.002340160029061]"
channel-21 bd2 dim-1 norm-2,1.0082898529661377,"[0.7998053678666742, 0.2835908253588609, 2.58214262549002, 0.21553243529222932, 0.7582629854946814, 1.0896934812794243, 0.5293009948016115, 1.8079901081456002]"
channel-21 bd2 dim-2 max,0.6530957775745181,"[0.9692354054568699, 0.12659131272696625, 1.2102187536699769, 0.15913296407010596, 0.3957531436025942, 0.9226205866235975, 0.33312037961173946, 1.1080936748342949]"
channel-21 bd2 dim-2 mean,0.7739192161466786,"[0.9742240014265331, 0.15739641256294648, 1.581356813485776, 0.18501077609732353, 0.49256258229941036, 1.11065700886906, 0.19845616708928948, 1.4916899673430897]"
channel-21 bd2 dim-2 std,0.3006331199193183,"[0.7576258454607421, 0.06899630588746838, 0.2755271423103738, 0.12570411466925865, 0.18983324374800242, 0.407985820324097, 0.25369863123289377, 0.3256938557217099]"
channel-21 bd2 dim-2 sum,0.6976185660475644,"[0.22910813997178137, 0.06194696083327818, 1.7986594371822906, 0.11026082403616982, 0.576051146275329, 0.9455926230053504, 0.26419996872437507, 1.595129428351941]"
channel-21 bd2 dim-2 norm-1,0.6976185660475644,"[0.22910813997178137, 0.06194696083327818, 1.7986594371822906, 0.11026082403616982, 0.576051146275329, 0.9455926230053504, 0.26419996872437507, 1.595129428351941]"
channel-21 bd2 dim-2 norm-2,0.8853820786498936,"[0.44420702134124473, 0.0805092529095986, 2.3888727307438544, 0.19686327293629702, 0.6092006660288299, 1.163608177511756, 0.29889547749366785, 1.9009000302338996]"
channel-22 landscape dim-1 max,0.4627177561435978,"[2.6190755666676013, 0.08426158631832269, 0.06466244693251794, 0.24859853366738055, 0.10779424206904546, 0.3720124644465397, 0.15055108949431545, 0.05478611955305885]"
channel-22 landscape dim-1 mean,0.4814365660223935,"[2.736662674690583, 0.07477958342809665, 0.060964111430381294, 0.2621243964263708, 0.14500869154885315, 0.40410219993954866, 0.07243266509729329, 0.09541820561802117]"
channel-22 landscape dim-1 std,0.4481607320303084,"[2.5925466114863065, 0.0656102662618373, 0.037676754639429016, 0.2288976195492966, 0.13400953553425238, 0.37670436322504885, 0.08722004877687237, 0.06262065676942385]"
channel-22 landscape dim-1 sum,0.4814365660223935,"[2.736662674690583, 0.07477958342809665, 0.060964111430381294, 0.2621243964263708, 0.14500869154885315, 0.40410219993954866, 0.07243266509729329, 0.09541820561802117]"
channel-22 landscape dim-1 norm-1,0.4814365660223935,"[2.736662674690583, 0.07477958342809665, 0.060964111430381294, 0.2621243964263708, 0.14500869154885315, 0.40410219993954866, 0.07243266509729329, 0.09541820561802117]"
channel-22 landscape dim-1 norm-2,0.45065261347404145,"[2.5925466114863065, 0.06855503284557492, 0.036964231628551926, 0.2288976195492966, 0.13903318608806392, 0.37746157918646833, 0.09914199023864574, 0.06262065676942385]"
channel-22 landscape dim-2 max,0.11604471016619436,"[0.3211220676631062, 0.014056160235829358, 0.05713362881613543, 0.0363895126835323, 0.1048187727727717, 0.12727466386383676, 0.19049860245572492, 0.07706427283861823]"
channel-22 landscape dim-2 mean,0.11042094942110595,"[0.40079003919999473, 0.013885950087457404, 0.073314222641597, 0.024402238262554846, 0.07960427017999853, 0.09637160762563242, 0.13310519014643557, 0.061894077225177146]"
channel-22 landscape dim-2 std,0.11891177385017253,"[0.5415850110441807, 0.006987897375557003, 0.0637169078257281, 0.031706085260013124, 0.07789613438024028, 0.08254208391358013, 0.07366197272131482, 0.07319809828076605]"
channel-22 landscape dim-2 sum,0.11042094942110595,"[0.40079003919999473, 0.013885950087457404, 0.073314222641597, 0.024402238262554846, 0.07960427017999853, 0.09637160762563242, 0.13310519014643557, 0.061894077225177146]"
channel-22 landscape dim-2 norm-1,0.11042094942110595,"[0.40079003919999473, 0.013885950087457404, 0.073314222641597, 0.024402238262554846, 0.07960427017999853, 0.09637160762563242, 0.13310519014643557, 0.061894077225177146]"
channel-22 landscape dim-2 norm-2,0.11560681523902011,"[0.5074331467159789, 0.005030082256566218, 0.0637169078257281, 0.031706085260013124, 0.0875661449382135, 0.08254208391358013, 0.07366197272131482, 0.07319809828076605]"
channel-22 silhouette-1 dim-1 max,0.4263569668718886,"[2.2844131117033193, 0.07203481382824568, 0.05147373062832643, 0.26595776789362713, 0.2205834482946487, 0.2316456836393823, 0.14822239048165858, 0.1365247885059008]"
channel-22 silhouette-1 dim-1 mean,0.4700373646264484,"[2.511420201188393, 0.1139099391407575, 0.0637148840452011, 0.25057362894935636, 0.16954309461427663, 0.3109393157625606, 0.22416542620055302, 0.11603242711048889]"
channel-22 silhouette-1 dim-1 std,0.43190277013258477,"[2.355805593137406, 0.08218947710419414, 0.06539402117793965, 0.3150510619183001, 0.15651336508377262, 0.2823812507114443, 0.09885055538255368, 0.09903683654506798]"
channel-22 silhouette-1 dim-1 sum,0.4700373646264484,"[2.511420201188393, 0.1139099391407575, 0.0637148840452011, 0.25057362894935636, 0.16954309461427663, 0.3109393157625606, 0.22416542620055302, 0.11603242711048889]"
channel-22 silhouette-1 dim-1 norm-1,0.4700373646264484,"[2.511420201188393, 0.1139099391407575, 0.0637148840452011, 0.25057362894935636, 0.16954309461427663, 0.3109393157625606, 0.22416542620055302, 0.11603242711048889]"
channel-22 silhouette-1 dim-1 norm-2,0.4428301410659754,"[2.4532526027976154, 0.08038976946891233, 0.06167185965337929, 0.3150510619183001, 0.15651336508377262, 0.2823812507114443, 0.09885055538255368, 0.09453066351182553]"
channel-22 silhouette-1 dim-2 max,0.08227239410581585,"[0.16902986246471152, 0.020147975959569367, 0.0566173471134967, 0.040006593959577404, 0.1281811331580087, 0.023627436213134963, 0.14364760754500466, 0.0769211964330235]"
channel-22 silhouette-1 dim-2 mean,0.08858991140039121,"[0.24008392682707835, 0.004640556844288313, 0.060876912805144685, 0.02484383054737272, 0.06074227433363824, 0.015810189708099213, 0.213741503090821, 0.0879800970466871]"
channel-22 silhouette-1 dim-2 std,0.09719693803810851,"[0.2104935105043027, 0.010725862815556951, 0.04798341148857607, 0.03876664878023736, 0.12403583222550224, 0.02765061124315456, 0.24519409729641306, 0.07272552995112512]"
channel-22 silhouette-1 dim-2 sum,0.08858991140039121,"[0.24008392682707835, 0.004640556844288313, 0.060876912805144685, 0.02484383054737272, 0.06074227433363824, 0.015810189708099213, 0.213741503090821, 0.0879800970466871]"
channel-22 silhouette-1 dim-2 norm-1,0.08858991140039121,"[0.24008392682707835, 0.004640556844288313, 0.060876912805144685, 0.02484383054737272, 0.06074227433363824, 0.015810189708099213, 0.213741503090821, 0.0879800970466871]"
channel-22 silhouette-1 dim-2 norm-2,0.09719693803810851,"[0.2104935105043027, 0.010725862815556951, 0.04798341148857607, 0.03876664878023736, 0.12403583222550224, 0.02765061124315456, 0.24519409729641306, 0.07272552995112512]"
channel-22 silhouette-2 dim-1 max,0.41701899018056243,"[2.2217257013658003, 0.09096128595270309, 0.13741393794995727, 0.16140779337825356, 0.12990963014901247, 0.17640234602648697, 0.24706071216049197, 0.17127051446179414]"
channel-22 silhouette-2 dim-1 mean,0.4241986238151256,"[2.3867548021507003, 0.10079072358858882, 0.07260704954566748, 0.21781190893845767, 0.16876596034261201, 0.25352718567225047, 0.10062709361178417, 0.09270426667094354]"
channel-22 silhouette-2 dim-1 std,0.45507956576048936,"[2.481000420684511, 0.09840865340591981, 0.12429571935626563, 0.18726204469472602, 0.16392203777646586, 0.19382990245043358, 0.24987120981271915, 0.1420465379028739]"
channel-22 silhouette-2 dim-1 sum,0.4241986238151256,"[2.3867548021507003, 0.10079072358858882, 0.07260704954566748, 0.21781190893845767, 0.16876596034261201, 0.25352718567225047, 0.10062709361178417, 0.09270426667094354]"
channel-22 silhouette-2 dim-1 norm-1,0.4241986238151256,"[2.3867548021507003, 0.10079072358858882, 0.07260704954566748, 0.21781190893845767, 0.16876596034261201, 0.25352718567225047, 0.10062709361178417, 0.09270426667094354]"
channel-22 silhouette-2 dim-1 norm-2,0.4546677073704667,"[2.481000420684511, 0.09745713197737432, 0.12429571935626563, 0.18726204469472602, 0.16392203777646586, 0.1914865567587971, 0.24987120981271915, 0.1420465379028739]"
channel-22 silhouette-2 dim-2 max,0.09381817931942135,"[0.1647405894818682, 0.027849422402005476, 0.055411037783858155, 0.03285035657921993, 0.1331225333833601, 0.0596454001353737, 0.20502274456136416, 0.07190335022832099]"
channel-22 silhouette-2 dim-2 mean,0.07297657814876779,"[0.19227268265261516, 0.016317105391318996, 0.057916026359965386, 0.04742960740429701, 0.06796322286496119, 0.03481419789917633, 0.08889845840359617, 0.07820132421421207]"
channel-22 silhouette-2 dim-2 std,0.10359454979651403,"[0.19227268265261516, 0.016987936014067898, 0.05467067266712762, 0.029137661435351247, 0.139736353102639, 0.05779348791372722, 0.2665080362758238, 0.07164956831076029]"
channel-22 silhouette-2 dim-2 sum,0.07297657814876779,"[0.19227268265261516, 0.016317105391318996, 0.057916026359965386, 0.04742960740429701, 0.06796322286496119, 0.03481419789917633, 0.08889845840359617, 0.07820132421421207]"
channel-22 silhouette-2 dim-2 norm-1,0.07297657814876779,"[0.19227268265261516, 0.016317105391318996, 0.057916026359965386, 0.04742960740429701, 0.06796322286496119, 0.03481419789917633, 0.08889845840359617, 0.07820132421421207]"
channel-22 silhouette-2 dim-2 norm-2,0.10435494068659398,"[0.19227268265261516, 0.016987936014067898, 0.05782914795575876, 0.029137661435351247, 0.139736353102639, 0.05779348791372722, 0.2665080362758238, 0.07457422014276872]"
channel-22 entropy dim-1,0.29760156004556004,"[1.1436692097134444, 0.035829435658544365, 0.24074241737918817, 0.10192452643965637, 0.2493737194735028, 0.20285828043880696, 0.17517857767154255, 0.23123631358979435]"
channel-22 entropy dim-2,0.15605453590349092,"[0.4582476112429064, 0.011783751838455096, 0.12141782050703827, 0.06339155781006604, 0.24425461687411953, 0.07305336364218669, 0.10747503285394443, 0.16881253245921088]"
channel-22 amplitude-bottleneck dim-1,0.4197779601359265,"[2.426148404533477, 0.07843506916723451, 0.0239818901985304, 0.20157821850775076, 0.2137600951476089, 0.2928590279761321, 0.04662672739566084, 0.07483424816101772]"
channel-22 amplitude-bottleneck dim-2,0.1747422643789069,"[0.6057624622982214, 0.03204616573875299, 0.26243042455231236, 0.05147796218198953, 0.0878270015101193, 0.07780582909065889, 0.10826752241601124, 0.17232074724318927]"
channel-22 amplitude-bottleneck norm-1,0.4327470123989273,"[2.5813335204318575, 0.06815824125172028, 0.04538664488965537, 0.1857334179347443, 0.09645602191429331, 0.3143794255393118, 0.09274401900751414, 0.07778480822232156]"
channel-22 amplitude-bottleneck norm-2,0.4255012783490315,"[2.4637487654674146, 0.07077353903138499, 0.03194972130549619, 0.23080457804248736, 0.18299120269642133, 0.28520222663515593, 0.07222594417699149, 0.06631424943690034]"
channel-22 amplitude-wasserstein-1 dim-1,0.6571082998506895,"[2.9046622329416083, 0.09286640065645335, 0.664429162111188, 0.18863796929290236, 0.14884374008571297, 0.5342993746892692, 0.3945689092108234, 0.32855860981755924]"
channel-22 amplitude-wasserstein-1 dim-2,0.22777922171012055,"[0.46724686504432084, 0.03731999399405048, 0.38665258001242386, 0.02336348896476527, 0.3042287435454085, 0.247243543612975, 0.06836220440686648, 0.28781635410015405]"
channel-22 amplitude-wasserstein-1 norm-1,0.6646140127568605,"[2.8420508026765248, 0.04901783944510297, 0.8784434857369188, 0.13737482123733624, 0.14977910705871145, 0.5683082633548504, 0.3206170464117557, 0.3713207361336834]"
channel-22 amplitude-wasserstein-1 norm-2,0.6538369222683853,"[2.8937016042381933, 0.07819729237610802, 0.6629082396013218, 0.1824886963954711, 0.15955226547283458, 0.5362956774529197, 0.3945689092108234, 0.32298269339941077]"
channel-22 amplitude-wasserstein-2 dim-1,0.5654329185889793,"[3.085247270588517, 0.11177990052472522, 0.10050614650697315, 0.2766293469320955, 0.16984602596244447, 0.4032396031632268, 0.20682573588024178, 0.16938931915360989]"
channel-22 amplitude-wasserstein-2 dim-2,0.21337583464379184,"[0.4792577371743747, 0.044154123475235715, 0.33358786178385347, 0.077817893419765, 0.26381390321821463, 0.22233953643696697, 0.07393726133245435, 0.21209836030946994]"
channel-22 amplitude-wasserstein-2 norm-1,0.6052981311982415,"[3.2889673701947117, 0.09764180712311771, 0.17238834422247473, 0.25555311430656513, 0.18402736528834196, 0.45366878683463674, 0.14593647505090057, 0.24420178656518382]"
channel-22 amplitude-wasserstein-2 norm-2,0.5818405954514503,"[3.1517450712354322, 0.11569290752948115, 0.11094177444272317, 0.27463450579383875, 0.18804294709352723, 0.43070827075406287, 0.20017540685728696, 0.18278387990524964]"
channel-22 amplitude-landscape-1-1 dim-1,0.4814365660223935,"[2.736662674690583, 0.07477958342809665, 0.060964111430381294, 0.2621243964263708, 0.14500869154885315, 0.40410219993954866, 0.07243266509729329, 0.09541820561802117]"
channel-22 amplitude-landscape-1-1 dim-2,0.11042094942110595,"[0.40079003919999473, 0.013885950087457404, 0.073314222641597, 0.024402238262554846, 0.07960427017999853, 0.09637160762563242, 0.13310519014643557, 0.061894077225177146]"
channel-22 amplitude-landscape-1-1 norm-1,0.48316054823072285,"[2.7383373151588986, 0.08075759218603874, 0.05572129247939479, 0.35854933143815987, 0.08252639835564969, 0.33651898665523, 0.1276475277148522, 0.08522594185755918]"
channel-22 amplitude-landscape-1-1 norm-2,0.47940993272713406,"[2.737153072893058, 0.06758883703378535, 0.05879103494489446, 0.2741313474666054, 0.130257091703126, 0.3958554834193083, 0.07243266509729329, 0.0990699292590022]"
channel-22 amplitude-landscape-1-2 dim-1,0.4794969931946784,"[2.6653585715250663, 0.09193484339919897, 0.06152977455267895, 0.24998898280415316, 0.17159531061387717, 0.39365357335701884, 0.08673866817652111, 0.11517622112891329]"
channel-22 amplitude-landscape-1-2 dim-2,0.10256393669991257,"[0.33706257983085264, 0.008606918251673689, 0.09877515459214053, 0.03304219876174143, 0.12116760009788363, 0.07047482295650946, 0.08482707116229145, 0.06655514794620776]"
channel-22 amplitude-landscape-1-2 norm-1,0.49418201322708843,"[2.7529981494778335, 0.0868891643919545, 0.06680985378693723, 0.25634234201762107, 0.16673322034226634, 0.4282663103185289, 0.07885859750008481, 0.11655846798148091]"
channel-22 amplitude-landscape-1-2 norm-2,0.484856772116259,"[2.71372314807558, 0.0963753372327907, 0.06568239829475946, 0.2609492060931408, 0.16921843764121644, 0.39777289018421075, 0.04684501724256151, 0.12828774216581226]"
channel-22 amplitude-landscape-2-1 dim-1,0.45065261347404145,"[2.5925466114863065, 0.06855503284557492, 0.036964231628551926, 0.2288976195492966, 0.13903318608806392, 0.37746157918646833, 0.09914199023864574, 0.06262065676942385]"
channel-22 amplitude-landscape-2-1 dim-2,0.11560681523902011,"[0.5074331467159789, 0.005030082256566218, 0.0637169078257281, 0.031706085260013124, 0.0875661449382135, 0.08254208391358013, 0.07366197272131482, 0.07319809828076605]"
channel-22 amplitude-landscape-2-1 norm-1,0.4782256664685161,"[2.7143868264867304, 0.06047494384993038, 0.04099739624335139, 0.27049823882561824, 0.10288394820962626, 0.4149782275392961, 0.16170981820554295, 0.05987593238803305]"
channel-22 amplitude-landscape-2-1 norm-2,0.449791658669627,"[2.5554366487548434, 0.0613188901280666, 0.038242800838709984, 0.22486588603402968, 0.21087117508333458, 0.3815009654734359, 0.05427449117453934, 0.07182241187005584]"
channel-22 amplitude-landscape-2-2 dim-1,0.46796791714837105,"[2.6378264783543193, 0.10228093814922254, 0.07190619599975172, 0.2107761000397544, 0.13067475827551678, 0.385275234913238, 0.13667468047548026, 0.06832895097968557]"
channel-22 amplitude-landscape-2-2 dim-2,0.10511597500004514,"[0.36130646834789887, 0.007785420990335922, 0.06336573094296707, 0.02915314295268784, 0.09761693576280304, 0.0497900155003527, 0.1629274587543793, 0.0689826267489364]"
channel-22 amplitude-landscape-2-2 norm-1,0.4727775349655965,"[2.733137738173448, 0.057794943424828146, 0.06372846760408926, 0.2402754820094643, 0.1648706168959238, 0.3560796765792105, 0.10086177570374588, 0.06547157933406234]"
channel-22 amplitude-landscape-2-2 norm-2,0.46556412237633216,"[2.6395011188226354, 0.09043628791622398, 0.08111156209801698, 0.22034980525176343, 0.1358688235498181, 0.3693508726525226, 0.11516777878297368, 0.07272672993670268]"
channel-22 amplitude-silhouette-1-1 dim-1,0.4700373646264484,"[2.511420201188393, 0.1139099391407575, 0.0637148840452011, 0.25057362894935636, 0.16954309461427663, 0.3109393157625606, 0.22416542620055302, 0.11603242711048889]"
channel-22 amplitude-silhouette-1-1 dim-2,0.08858991140039121,"[0.24008392682707835, 0.004640556844288313, 0.060876912805144685, 0.02484383054737272, 0.06074227433363824, 0.015810189708099213, 0.213741503090821, 0.0879800970466871]"
channel-22 amplitude-silhouette-1-1 norm-1,0.4443758142833684,"[2.4676569366606786, 0.09216977633355032, 0.05013757955588059, 0.273544538639679, 0.21904116557876585, 0.20788319042425324, 0.1832106131247869, 0.06136271394935236]"
channel-22 amplitude-silhouette-1-1 norm-2,0.46333761677185126,"[2.5157188398246557, 0.12507582802918588, 0.049617941794042504, 0.25962674579341993, 0.16062164031093076, 0.29329375036192784, 0.21579027667193962, 0.08695591138870765]"
channel-22 amplitude-silhouette-1-2 dim-1,0.4241986238151256,"[2.3867548021507003, 0.10079072358858882, 0.07260704954566748, 0.21781190893845767, 0.16876596034261201, 0.25352718567225047, 0.10062709361178417, 0.09270426667094354]"
channel-22 amplitude-silhouette-1-2 dim-2,0.07297657814876779,"[0.19227268265261516, 0.016317105391318996, 0.057916026359965386, 0.04742960740429701, 0.06796322286496119, 0.03481419789917633, 0.08889845840359617, 0.07820132421421207]"
channel-22 amplitude-silhouette-1-2 norm-1,0.47212379126141857,"[2.4781184788907185, 0.07975810981406715, 0.07051316783887682, 0.280447201970014, 0.17615721385245203, 0.2557308741913945, 0.2990328387544933, 0.13723244477933227]"
channel-22 amplitude-silhouette-1-2 norm-2,0.4495401935994854,"[2.4925276041998687, 0.08588705802425671, 0.0658522230816596, 0.2397596542404749, 0.1674150082214586, 0.23285637877584892, 0.2123895746747033, 0.09963404757761248]"
channel-22 amplitude-silhouette-2-1 dim-1,0.4428301410659754,"[2.4532526027976154, 0.08038976946891233, 0.06167185965337929, 0.3150510619183001, 0.15651336508377262, 0.2823812507114443, 0.09885055538255368, 0.09453066351182553]"
channel-22 amplitude-silhouette-2-1 dim-2,0.09719693803810851,"[0.2104935105043027, 0.010725862815556951, 0.04798341148857607, 0.03876664878023736, 0.12403583222550224, 0.02765061124315456, 0.24519409729641306, 0.07272552995112512]"
channel-22 amplitude-silhouette-2-1 norm-1,0.4267591871710241,"[2.393405954071344, 0.06003226970857451, 0.04058646523076448, 0.26434311332707955, 0.16951663432589062, 0.1585845371609992, 0.22286718494647212, 0.10473733859706807]"
channel-22 amplitude-silhouette-2-1 norm-2,0.4087211706057756,"[2.255515671990342, 0.07033058026969541, 0.06540038098272459, 0.3014176793823633, 0.12182105812196098, 0.20615331878039458, 0.16635474156762242, 0.0827759337511017]"
channel-22 amplitude-silhouette-2-2 dim-1,0.4546677073704667,"[2.481000420684511, 0.09745713197737432, 0.12429571935626563, 0.18726204469472602, 0.16392203777646586, 0.1914865567587971, 0.24987120981271915, 0.1420465379028739]"
channel-22 amplitude-silhouette-2-2 dim-2,0.10435494068659398,"[0.19227268265261516, 0.016987936014067898, 0.05782914795575876, 0.029137661435351247, 0.139736353102639, 0.05779348791372722, 0.2665080362758238, 0.07457422014276872]"
channel-22 amplitude-silhouette-2-2 norm-1,0.4489719275447899,"[2.4476986983868367, 0.07170042000313143, 0.08679327690483749, 0.2113244173345828, 0.13038563705270384, 0.21351085601282904, 0.2953274814464243, 0.13503463321697387]"
channel-22 amplitude-silhouette-2-2 norm-2,0.43417911693526856,"[2.4476986983868367, 0.07520909455464639, 0.09782268108105835, 0.2066433925739311, 0.11027183336241714, 0.2120269646429523, 0.19256358951433294, 0.1311966813659734]"
channel-22 life all max,0.4197779601359265,"[2.426148404533477, 0.07843506916723451, 0.0239818901985304, 0.20157821850775076, 0.2137600951476089, 0.2928590279761321, 0.04662672739566084, 0.07483424816101772]"
channel-22 life all mean,0.5988124194842308,"[3.088428052287199, 0.08013744689942742, 0.15036925954554217, 0.44474545192113135, 0.19074834842211802, 0.4044391520086412, 0.19610486832781215, 0.23552677646197553]"
channel-22 life all std,0.48257392775005997,"[2.6539102441317857, 0.08872877470654386, 0.05947405858049625, 0.26726549640688424, 0.29499947059199133, 0.2966125182230606, 0.1277890295869262, 0.07181182977279167]"
channel-22 life all sum,0.6646140127568605,"[2.8420508026765248, 0.04901783944510297, 0.8784434857369188, 0.13737482123733624, 0.14977910705871145, 0.5683082633548504, 0.3206170464117557, 0.3713207361336834]"
channel-22 life all norm-1,0.6646140127568605,"[2.8420508026765248, 0.04901783944510297, 0.8784434857369188, 0.13737482123733624, 0.14977910705871145, 0.5683082633548504, 0.3206170464117557, 0.3713207361336834]"
channel-22 life all norm-2,0.5818405954514503,"[3.1517450712354322, 0.11569290752948115, 0.11094177444272317, 0.27463450579383875, 0.18804294709352723, 0.43070827075406287, 0.20017540685728696, 0.18278387990524964]"
channel-22 life dim-1 max,0.4197779601359265,"[2.426148404533477, 0.07843506916723451, 0.0239818901985304, 0.20157821850775076, 0.2137600951476089, 0.2928590279761321, 0.04662672739566084, 0.07483424816101772]"
channel-22 life dim-1 mean,0.6078910714519024,"[3.1703800671405196, 0.08155258028486168, 0.13537892756262165, 0.3813598216954198, 0.1604480065770701, 0.4284410022661638, 0.27889596891269025, 0.22667219717587214]"
channel-22 life dim-1 std,0.4873908911604108,"[2.681623441578922, 0.09188278687814536, 0.06206804457855411, 0.24161564770039984, 0.354544289946423, 0.3080325305458588, 0.08317275277106745, 0.07618763528391559]"
channel-22 life dim-1 sum,0.6571082998506895,"[2.9046622329416083, 0.09286640065645335, 0.664429162111188, 0.18863796929290236, 0.14884374008571297, 0.5342993746892692, 0.3945689092108234, 0.32855860981755924]"
channel-22 life dim-1 norm-1,0.6571082998506895,"[2.9046622329416083, 0.09286640065645335, 0.664429162111188, 0.18863796929290236, 0.14884374008571297, 0.5342993746892692, 0.3945689092108234, 0.32855860981755924]"
channel-22 life dim-1 norm-2,0.5654329185889793,"[3.085247270588517, 0.11177990052472522, 0.10050614650697315, 0.2766293469320955, 0.16984602596244447, 0.4032396031632268, 0.20682573588024178, 0.16938931915360989]"
channel-22 life dim-2 max,0.1747422643789069,"[0.6057624622982214, 0.03204616573875299, 0.26243042455231236, 0.05147796218198953, 0.0878270015101193, 0.07780582909065889, 0.10826752241601124, 0.17232074724318927]"
channel-22 life dim-2 mean,0.295982967148822,"[1.2210560662951382, 0.051416374445564676, 0.23775625297406686, 0.1540249075335691, 0.1595414371309593, 0.22447038888125176, 0.16929616054436897, 0.15030214938565692]"
channel-22 life dim-2 std,0.19384468095420954,"[0.6770725659721206, 0.026614439772353837, 0.20563196957582644, 0.08393701475240317, 0.1480611755509219, 0.08666086105229122, 0.12357706702442538, 0.19920235393333363]"
