name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-9 landscape dim-1 mean,1875,1.1515801610766518,0.1984831453932205,0.4060716149462144,0.15650747172707152,2750,2472,278,channel-9,landscape,dim-1,mean
channel-9 landscape dim-1 std,1875,1.3185885988956316,0.231679152219514,0.39448069266497193,0.15108341229394134,2425,2524,-99,channel-9,landscape,dim-1,std
channel-9 landscape dim-1 sum,1875,1.1515801610766512,0.1984831453932203,0.4060716149462144,0.15650747172707152,2753,2475,278,channel-9,landscape,dim-1,sum
channel-9 landscape dim-1 norm-1,1875,1.1515801610766512,0.1984831453932203,0.4060716149462144,0.15650747172707152,2752,2474,278,channel-9,landscape,dim-1,norm-1
channel-9 landscape dim-1 norm-2,1875,1.1016620336186296,0.1885609970186072,0.38820778302121745,0.14814795695218297,2826,2556,270,channel-9,landscape,dim-1,norm-2
channel-9 landscape dim-2 max,1797,0.4655250590314613,0.0621170422901506,0.1335136494450839,0.02896191771679142,3972,4027,-55,channel-9,landscape,dim-2,max
channel-9 landscape dim-2 mean,1797,0.5995161516475506,0.0887502428830893,0.17265645820131456,0.04727909006269071,3748,3708,40,channel-9,landscape,dim-2,mean
channel-9 landscape dim-2 std,1797,0.5098265965165762,0.0709227898318717,0.11960240718178068,0.02245204706163762,3870,4091,-221,channel-9,landscape,dim-2,std
channel-9 landscape dim-2 sum,1797,0.5995161516475506,0.0887502428830893,0.17265645820131456,0.04727909006269071,3750,3707,43,channel-9,landscape,dim-2,sum
channel-9 landscape dim-2 norm-1,1797,0.5995161516475506,0.0887502428830893,0.17265645820131456,0.04727909006269071,3749,3706,43,channel-9,landscape,dim-2,norm-1
channel-9 landscape dim-2 norm-2,1797,0.5000916599388081,0.068987791664657,0.11869031187681209,0.022025225189935937,3896,4098,-202,channel-9,landscape,dim-2,norm-2
channel-9 silhouette-1 dim-1 max,1875,0.7707748040415121,0.1227910582345499,0.27489542216830054,0.09512258374532977,3420,2975,445,channel-9,silhouette-1,dim-1,max
channel-9 silhouette-1 dim-1 mean,1875,1.6657843783124806,0.3006907160308857,0.3944345454472119,0.1510618173556154,1560,2526,-966,channel-9,silhouette-1,dim-1,mean
channel-9 silhouette-1 dim-1 std,1875,1.355517863103498,0.239019524494974,0.33026661456254003,0.12103395051514,2356,2755,-399,channel-9,silhouette-1,dim-1,std
channel-9 silhouette-1 dim-1 sum,1875,1.6657843783124802,0.3006907160308856,0.3944345454472119,0.1510618173556154,1562,2528,-966,channel-9,silhouette-1,dim-1,sum
channel-9 silhouette-1 dim-1 norm-1,1875,1.6657843783124802,0.3006907160308856,0.3944345454472119,0.1510618173556154,1563,2525,-962,channel-9,silhouette-1,dim-1,norm-1
channel-9 silhouette-1 dim-1 norm-2,1875,1.5565502858266222,0.2789784257587325,0.33252346264135546,0.12209005958170242,1784,2748,-964,channel-9,silhouette-1,dim-1,norm-2
channel-9 silhouette-1 dim-2 max,1797,0.7189746965337114,0.1124948316193682,0.1436915995060489,0.03372476615098756,3514,3966,-452,channel-9,silhouette-1,dim-2,max
channel-9 silhouette-1 dim-2 mean,1797,1.0009501594927446,0.1685426548040934,0.15462191089162386,0.03883968773698776,3013,3868,-855,channel-9,silhouette-1,dim-2,mean
channel-9 silhouette-1 dim-2 std,1797,0.7375160317019763,0.1161802639056187,0.1535645450038881,0.03834488540129059,3475,3880,-405,channel-9,silhouette-1,dim-2,std
channel-9 silhouette-1 dim-2 sum,1797,1.0009501594927424,0.1685426548040929,0.15462191089162386,0.03883968773698776,3016,3867,-851,channel-9,silhouette-1,dim-2,sum
channel-9 silhouette-1 dim-2 norm-1,1797,1.0009501594927424,0.1685426548040929,0.15462191089162386,0.03883968773698776,3015,3866,-851,channel-9,silhouette-1,dim-2,norm-1
channel-9 silhouette-1 dim-2 norm-2,1797,0.7757944138850349,0.1237887982577906,0.1534793838082261,0.03830503357798791,3415,3883,-468,channel-9,silhouette-1,dim-2,norm-2
channel-9 silhouette-2 dim-1 max,1875,1.5355627059595642,0.2748067572272935,0.23883308185083663,0.07824693982040798,1833,3201,-1368,channel-9,silhouette-2,dim-1,max
channel-9 silhouette-2 dim-1 mean,1875,2.106354271532037,0.3882621068765864,0.3339866304996318,0.12277476000772287,780,2745,-1965,channel-9,silhouette-2,dim-1,mean
channel-9 silhouette-2 dim-1 std,1875,2.075209162144801,0.3820714420375741,0.25957982074695424,0.08795553263862436,827,3085,-2258,channel-9,silhouette-2,dim-1,std
channel-9 silhouette-2 dim-1 sum,1875,2.106354271532037,0.3882621068765864,0.3339866304996318,0.12277476000772287,779,2744,-1965,channel-9,silhouette-2,dim-1,sum
channel-9 silhouette-2 dim-1 norm-1,1875,2.106354271532037,0.3882621068765864,0.3339866304996318,0.12277476000772287,778,2742,-1964,channel-9,silhouette-2,dim-1,norm-1
channel-9 silhouette-2 dim-1 norm-2,1875,1.5287287581440931,0.2734483840738435,0.26018351517930666,0.08823803599781162,1855,3078,-1223,channel-9,silhouette-2,dim-1,norm-2
channel-9 silhouette-2 dim-2 max,1797,0.5872159754385079,0.0863053560334646,0.12895838387621988,0.026830246864404224,3767,4044,-277,channel-9,silhouette-2,dim-2,max
channel-9 silhouette-2 dim-2 mean,1797,0.962488436208942,0.1608976780271474,0.136243581196257,0.030239409853091453,3074,4011,-937,channel-9,silhouette-2,dim-2,mean
channel-9 silhouette-2 dim-2 std,1797,1.124445684949132,0.1930896678748368,0.14173952166888276,0.032811276615817425,2793,3976,-1183,channel-9,silhouette-2,dim-2,std
channel-9 silhouette-2 dim-2 sum,1797,0.962488436208942,0.1608976780271474,0.136243581196257,0.030239409853091453,3072,4009,-937,channel-9,silhouette-2,dim-2,sum
channel-9 silhouette-2 dim-2 norm-1,1797,0.962488436208942,0.1608976780271474,0.136243581196257,0.030239409853091453,3071,4010,-939,channel-9,silhouette-2,dim-2,norm-1
channel-9 silhouette-2 dim-2 norm-2,1797,0.8130957615944067,0.1312031289907827,0.14322395051003284,0.03350592627900087,3336,3968,-632,channel-9,silhouette-2,dim-2,norm-2
channel-9 entropy dim-1,1875,0.5853911092096762,0.0859426302180478,0.22898524114558402,0.07363856854699083,3770,3266,504,channel-9,entropy,dim-1,
channel-9 entropy dim-2,1874,0.3662905697263328,0.042392357553279,0.1524736179678285,0.03783437787331141,4082,3895,187,channel-9,entropy,dim-2,
channel-9 amplitude-bottleneck dim-1,1874,0.9067489410380952,0.1498184254675183,0.34390455918989465,0.12741592948192332,3169,2683,486,channel-9,amplitude-bottleneck,dim-1,
channel-9 amplitude-bottleneck dim-2,1875,0.448750630349352,0.0587828152516219,0.13750052016992068,0.030827603918373248,3993,4002,-9,channel-9,amplitude-bottleneck,dim-2,
channel-9 amplitude-bottleneck norm-1,1875,0.6942514944282385,0.1075806392792741,0.36082602755966325,0.1353344581292933,3568,2620,948,channel-9,amplitude-bottleneck,norm-1,
channel-9 amplitude-bottleneck norm-2,1875,0.816537179545481,0.1318871742718949,0.35472119910277283,0.13247765764562303,3327,2634,693,channel-9,amplitude-bottleneck,norm-2,
channel-9 amplitude-wasserstein-1 dim-1,1875,0.8411224346901758,0.1367739471096485,0.6424013325557012,0.26709974411277804,3290,1671,1619,channel-9,amplitude-wasserstein-1,dim-1,
channel-9 amplitude-wasserstein-1 dim-2,1875,0.4178857657961957,0.0526478542413899,0.1342148006110488,0.029290026688927023,4018,4024,-6,channel-9,amplitude-wasserstein-1,dim-2,
channel-9 amplitude-wasserstein-1 norm-1,1875,0.7325484531893008,0.1151928660688958,0.5765824710137567,0.236299311829472,3489,1893,1596,channel-9,amplitude-wasserstein-1,norm-1,
channel-9 amplitude-wasserstein-1 norm-2,1875,0.8550932893222559,0.1395509121049045,0.6377179295592807,0.2649081103854953,3271,1681,1590,channel-9,amplitude-wasserstein-1,norm-2,
channel-9 amplitude-wasserstein-2 dim-1,1875,0.9033934395585532,0.1491514576695125,0.5911734877765618,0.243127288084591,3177,1850,1327,channel-9,amplitude-wasserstein-2,dim-1,
channel-9 amplitude-wasserstein-2 dim-2,1875,0.3413004360785017,0.0374251076466452,0.12617939149553553,0.025529796436793213,4103,4061,42,channel-9,amplitude-wasserstein-2,dim-2,
channel-9 amplitude-wasserstein-2 norm-1,1875,0.9000170411225821,0.1484803362160548,0.6085085093385411,0.2512393420648796,3180,1763,1417,channel-9,amplitude-wasserstein-2,norm-1,
channel-9 amplitude-wasserstein-2 norm-2,1875,0.9539251657759112,0.1591955701129448,0.5963974540120032,0.24557188245337164,3085,1829,1256,channel-9,amplitude-wasserstein-2,norm-2,
channel-9 amplitude-landscape-1-1 dim-1,1875,1.1515801610766512,0.1984831453932203,0.4060716149462144,0.15650747172707152,2751,2473,278,channel-9,amplitude-landscape-1-1,dim-1,
channel-9 amplitude-landscape-1-1 dim-2,1797,0.5995161516475508,0.0887502428830893,0.17265645820131456,0.04727909006269071,3747,3709,38,channel-9,amplitude-landscape-1-1,dim-2,
channel-9 amplitude-landscape-1-1 norm-1,1875,1.1418610308348451,0.1965512890267634,0.41465099949713513,0.16052225938371728,2767,2410,357,channel-9,amplitude-landscape-1-1,norm-1,
channel-9 amplitude-landscape-1-1 norm-2,1875,1.1524741256387208,0.1986608373355705,0.4097331315252416,0.1582209060041846,2748,2439,309,channel-9,amplitude-landscape-1-1,norm-2,
channel-9 amplitude-landscape-1-2 dim-1,1875,1.1495413390245517,0.1980778919123605,0.44019270919090736,0.1724746949226023,2756,2335,421,channel-9,amplitude-landscape-1-2,dim-1,
channel-9 amplitude-landscape-1-2 dim-2,1797,0.5420061202675828,0.0773190636013632,0.14807251911930686,0.0357748504995412,3820,3934,-114,channel-9,amplitude-landscape-1-2,dim-2,
channel-9 amplitude-landscape-1-2 norm-1,1875,1.1389308209047913,0.1959688557670381,0.4397469789828038,0.1722661121126039,2776,2339,437,channel-9,amplitude-landscape-1-2,norm-1,
channel-9 amplitude-landscape-1-2 norm-2,1875,1.1500497615585572,0.198178950266836,0.4446106769417197,0.17454211622632704,2755,2328,427,channel-9,amplitude-landscape-1-2,norm-2,
channel-9 amplitude-landscape-2-1 dim-1,1875,1.1016620336186296,0.1885609970186072,0.38820778302121745,0.14814795695218297,2827,2555,272,channel-9,amplitude-landscape-2-1,dim-1,
channel-9 amplitude-landscape-2-1 dim-2,1797,0.500091659938808,0.0689877916646569,0.11869031187681209,0.022025225189935937,3897,4097,-200,channel-9,amplitude-landscape-2-1,dim-2,
channel-9 amplitude-landscape-2-1 norm-1,1875,1.030898004055797,0.1744953411804872,0.39441297586208035,0.1510517237057002,2960,2529,431,channel-9,amplitude-landscape-2-1,norm-1,
channel-9 amplitude-landscape-2-1 norm-2,1875,1.0606469791380158,0.1804084985802048,0.40278403827835635,0.1549690254494796,2905,2496,409,channel-9,amplitude-landscape-2-1,norm-2,
channel-9 amplitude-landscape-2-2 dim-1,1875,1.054515676229547,0.1791897890595264,0.407292152247695,0.15707863135552458,2917,2465,452,channel-9,amplitude-landscape-2-2,dim-1,
channel-9 amplitude-landscape-2-2 dim-2,1797,0.3942709748529524,0.0479539790600467,0.12758728289232338,0.026188629826085108,4042,4052,-10,channel-9,amplitude-landscape-2-2,dim-2,
channel-9 amplitude-landscape-2-2 norm-1,1875,1.012165174628248,0.1707718458788502,0.4081537061670765,0.15748180200495032,2990,2452,538,channel-9,amplitude-landscape-2-2,norm-1,
channel-9 amplitude-landscape-2-2 norm-2,1875,1.054181193412987,0.1791233044315232,0.41163003821076644,0.15910857778316279,2922,2431,491,channel-9,amplitude-landscape-2-2,norm-2,
channel-9 amplitude-silhouette-1-1 dim-1,1875,1.6657843783124802,0.3006907160308856,0.3944345454472119,0.1510618173556154,1561,2527,-966,channel-9,amplitude-silhouette-1-1,dim-1,
channel-9 amplitude-silhouette-1-1 dim-2,1797,1.000950159492744,0.1685426548040932,0.15462191089162386,0.03883968773698776,3014,3869,-855,channel-9,amplitude-silhouette-1-1,dim-2,
channel-9 amplitude-silhouette-1-1 norm-1,1875,1.2457778544751188,0.2172066740598735,0.38644708739651384,0.14732402616563117,2570,2559,11,channel-9,amplitude-silhouette-1-1,norm-1,
channel-9 amplitude-silhouette-1-1 norm-2,1875,1.291028572833751,0.2262010888040915,0.37782021068936344,0.14328701419656686,2484,2571,-87,channel-9,amplitude-silhouette-1-1,norm-2,
channel-9 amplitude-silhouette-1-2 dim-1,1875,2.1063542715320387,0.3882621068765868,0.3339866304996318,0.12277476000772287,777,2743,-1966,channel-9,amplitude-silhouette-1-2,dim-1,
channel-9 amplitude-silhouette-1-2 dim-2,1797,0.962488436208942,0.1608976780271474,0.136243581196257,0.030239409853091453,3073,4012,-939,channel-9,amplitude-silhouette-1-2,dim-2,
channel-9 amplitude-silhouette-1-2 norm-1,1875,2.0779547416980413,0.382617176605131,0.3482527534755658,0.1294506997668078,822,2660,-1838,channel-9,amplitude-silhouette-1-2,norm-1,
channel-9 amplitude-silhouette-1-2 norm-2,1875,2.1053602280560533,0.3880645224045363,0.3392168434788216,0.12522227758731735,781,2700,-1919,channel-9,amplitude-silhouette-1-2,norm-2,
channel-9 amplitude-silhouette-2-1 dim-1,1875,1.5565502858266218,0.2789784257587324,0.33252346264135546,0.12209005958170242,1785,2747,-962,channel-9,amplitude-silhouette-2-1,dim-1,
channel-9 amplitude-silhouette-2-1 dim-2,1797,0.7757944138850337,0.1237887982577904,0.1534793838082261,0.03830503357798791,3416,3884,-468,channel-9,amplitude-silhouette-2-1,dim-2,
channel-9 amplitude-silhouette-2-1 norm-1,1875,0.9843801490237996,0.1652490596551161,0.32858653425017553,0.12024774427153125,3029,2759,270,channel-9,amplitude-silhouette-2-1,norm-1,
channel-9 amplitude-silhouette-2-1 norm-2,1875,1.3487078864820543,0.2376659160583909,0.3151233716996615,0.11394755589479987,2379,2820,-441,channel-9,amplitude-silhouette-2-1,norm-2,
channel-9 amplitude-silhouette-2-2 dim-1,1875,1.5287287581440936,0.2734483840738436,0.26018351517930666,0.08823803599781162,1854,3077,-1223,channel-9,amplitude-silhouette-2-2,dim-1,
channel-9 amplitude-silhouette-2-2 dim-2,1797,0.8130957615944042,0.1312031289907822,0.14322395051003284,0.03350592627900087,3337,3969,-632,channel-9,amplitude-silhouette-2-2,dim-2,
channel-9 amplitude-silhouette-2-2 norm-1,1875,2.0014058149881144,0.3674016657794894,0.2761774576733191,0.0957225219215918,948,2968,-2020,channel-9,amplitude-silhouette-2-2,norm-1,
channel-9 amplitude-silhouette-2-2 norm-2,1875,1.985963502357888,0.3643322213718818,0.2647601890161222,0.09037972501052392,968,3048,-2080,channel-9,amplitude-silhouette-2-2,norm-2,
channel-9 life all max,1874,0.9067815082921836,0.1498248988098426,0.34390455918989465,0.12741592948192332,3167,2684,483,channel-9,life,all,max
channel-9 life all mean,1875,1.0014311262464637,0.1686382558159235,0.6991547796586378,0.2936579473904847,3012,1460,1552,channel-9,life,all,mean
channel-9 life all std,1875,0.8072824060367644,0.1300476173693619,0.43743241039957487,0.1711829923010073,3353,2348,1005,channel-9,life,all,std
channel-9 life all sum,1875,0.7325484531893008,0.1151928660688958,0.5765824710137567,0.236299311829472,3490,1892,1598,channel-9,life,all,sum
channel-9 life all norm-1,1875,0.7325484531893008,0.1151928660688958,0.5765824710137567,0.236299311829472,3491,1894,1597,channel-9,life,all,norm-1
channel-9 life all norm-2,1875,0.9539251657759114,0.1591955701129449,0.5963974540120032,0.24557188245337164,3084,1828,1256,channel-9,life,all,norm-2
channel-9 life dim-1 max,1874,0.9067489410380952,0.1498184254675183,0.34390455918989465,0.12741592948192332,3168,2685,483,channel-9,life,dim-1,max
channel-9 life dim-1 mean,1875,0.9644830389809927,0.1612941421106478,0.6690458535467396,0.2795682485092362,3067,1570,1497,channel-9,life,dim-1,mean
channel-9 life dim-1 std,1875,0.8190026945729505,0.1323772408502729,0.43763824417066644,0.17127931376539612,3321,2347,974,channel-9,life,dim-1,std
channel-9 life dim-1 sum,1875,0.8411224346901758,0.1367739471096485,0.6424013325557012,0.26709974411277804,3289,1670,1619,channel-9,life,dim-1,sum
channel-9 life dim-1 norm-1,1875,0.8411224346901758,0.1367739471096485,0.6424013325557012,0.26709974411277804,3288,1669,1619,channel-9,life,dim-1,norm-1
channel-9 life dim-1 norm-2,1875,0.9033934395585532,0.1491514576695125,0.5911734877765618,0.243127288084591,3178,1851,1327,channel-9,life,dim-1,norm-2
channel-9 life dim-2 max,1875,0.448750630349352,0.0587828152516219,0.13750052016992068,0.030827603918373248,3992,4001,-9,channel-9,life,dim-2,max
channel-9 life dim-2 mean,1875,0.6596110814828665,0.1006952184010392,0.2981967550822697,0.10602661808615642,3630,2890,740,channel-9,life,dim-2,mean
channel-9 life dim-2 std,1874,0.5919073881384356,0.0872378608221182,0.1617379314983045,0.0421696832077086,3758,3803,-45,channel-9,life,dim-2,std
channel-9 life dim-2 sum,1875,0.4178857657961957,0.0526478542413899,0.1342148006110488,0.029290026688927023,4017,4022,-5,channel-9,life,dim-2,sum
channel-9 life dim-2 norm-1,1875,0.4178857657961957,0.0526478542413899,0.1342148006110488,0.029290026688927023,4019,4023,-4,channel-9,life,dim-2,norm-1
channel-9 life dim-2 norm-2,1875,0.3413004360785017,0.0374251076466452,0.12617939149553553,0.025529796436793213,4102,4060,42,channel-9,life,dim-2,norm-2
channel-9 bd2 all max,1875,0.9965463776039184,0.1676673219433583,0.5761102982499777,0.23607835502626862,3018,1895,1123,channel-9,bd2,all,max
channel-9 bd2 all mean,1875,1.14707240091639,0.1975871449335698,0.932216716180114,0.4027210369893726,2761,842,1919,channel-9,bd2,all,mean
channel-9 bd2 all std,1875,0.7948399201863265,0.1275744438541717,0.3703148081897917,0.13977480453460395,3387,2590,797,channel-9,bd2,all,std
channel-9 bd2 all sum,1875,0.7110559089666098,0.1109208265597053,0.5972832271428024,0.24598638666530132,3538,1823,1715,channel-9,bd2,all,sum
channel-9 bd2 all norm-1,1875,0.7110559089666098,0.1109208265597053,0.5972832271428024,0.24598638666530132,3537,1822,1715,channel-9,bd2,all,norm-1
channel-9 bd2 all norm-2,1875,0.916576342507841,0.1517718027371627,0.7806613189352121,0.33179954669534223,3142,1238,1904,channel-9,bd2,all,norm-2
channel-9 bd2 dim-1 max,1875,0.9418050144624532,0.1567864665311644,0.5335658113177271,0.2161693417421402,3112,2036,1076,channel-9,bd2,dim-1,max
channel-9 bd2 dim-1 mean,1875,1.169882119594479,0.2021209971558414,0.9612898997397992,0.4163260523377398,2709,782,1927,channel-9,bd2,dim-1,mean
channel-9 bd2 dim-1 std,1875,0.65875765686653,0.1005255845205024,0.28543738264908747,0.10005577359874047,3631,2926,705,channel-9,bd2,dim-1,std
channel-9 bd2 dim-1 sum,1875,0.9115831610583028,0.1507793158445935,0.7214192000020238,0.3040767506795162,3152,1402,1750,channel-9,bd2,dim-1,sum
channel-9 bd2 dim-1 norm-1,1875,0.9115831610583028,0.1507793158445935,0.7214192000020238,0.3040767506795162,3153,1401,1752,channel-9,bd2,dim-1,norm-1
channel-9 bd2 dim-1 norm-2,1875,1.0469739124919,0.1776907244386803,0.8733995220133577,0.3751970877203206,2934,988,1946,channel-9,bd2,dim-1,norm-2
channel-9 bd2 dim-2 max,1875,0.985133059185512,0.1653987144342051,0.5580467300264502,0.22762537214522804,3028,1946,1082,channel-9,bd2,dim-2,max
channel-9 bd2 dim-2 mean,1875,1.0967934562658028,0.1875932774880889,0.7926893897026224,0.3374281730570174,2831,1208,1623,channel-9,bd2,dim-2,mean
channel-9 bd2 dim-2 std,1874,1.0718438684984128,0.1826340868229011,0.18612162840843796,0.05358021793746254,2878,3602,-724,channel-9,bd2,dim-2,std
channel-9 bd2 dim-2 sum,1875,0.275548748974568,0.0243557473050538,0.1452952741567392,0.03447521778940679,4140,3958,182,channel-9,bd2,dim-2,sum
channel-9 bd2 dim-2 norm-1,1875,0.275548748974568,0.0243557473050538,0.1452952741567392,0.03447521778940679,4139,3957,182,channel-9,bd2,dim-2,norm-1
channel-9 bd2 dim-2 norm-2,1875,0.5643868266740645,0.0817676417232191,0.32002575235294123,0.11624166186687153,3797,2799,998,channel-9,bd2,dim-2,norm-2
channel-10 landscape dim-1 max,1875,1.4217622551122546,0.2521868190223912,0.6157661013426144,0.2546355869379221,2183,1748,435,channel-10,landscape,dim-1,max
channel-10 landscape dim-1 mean,1875,2.3124716435132684,0.4292317355771613,1.1111864435491359,0.48647126966512977,533,469,64,channel-10,landscape,dim-1,mean
channel-10 landscape dim-1 std,1875,1.8700680771541975,0.341295868380137,0.9584405649348604,0.41499268464258365,1156,788,368,channel-10,landscape,dim-1,std
channel-10 landscape dim-1 sum,1875,2.3124716435132684,0.4292317355771613,1.1111864435491359,0.48647126966512977,532,468,64,channel-10,landscape,dim-1,sum
channel-10 landscape dim-1 norm-1,1875,2.3124716435132684,0.4292317355771613,1.1111864435491359,0.48647126966512977,534,467,67,channel-10,landscape,dim-1,norm-1
channel-10 landscape dim-1 norm-2,1875,1.9161675114273653,0.3504589810635755,0.9805675861369554,0.4253471909679793,1085,739,346,channel-10,landscape,dim-1,norm-2
channel-10 landscape dim-2 max,1875,1.308613023206895,0.2296963225913581,0.4333002832802677,0.16924933227495043,2452,2361,91,channel-10,landscape,dim-2,max
channel-10 landscape dim-2 mean,1875,2.334299850799796,0.4335704943102663,0.6813667756631746,0.28533391686667664,499,1524,-1025,channel-10,landscape,dim-2,mean
channel-10 landscape dim-2 std,1875,1.73699863383223,0.314845862580579,0.5921994498402737,0.24360739476417043,1411,1849,-438,channel-10,landscape,dim-2,std
channel-10 landscape dim-2 sum,1875,2.334299850799796,0.4335704943102662,0.6813667756631746,0.28533391686667664,501,1526,-1025,channel-10,landscape,dim-2,sum
channel-10 landscape dim-2 norm-1,1875,2.334299850799796,0.4335704943102662,0.6813667756631746,0.28533391686667664,500,1525,-1025,channel-10,landscape,dim-2,norm-1
channel-10 landscape dim-2 norm-2,1875,2.002431936426007,0.3676056263380201,0.5880144140386333,0.24164897572148475,940,1860,-920,channel-10,landscape,dim-2,norm-2
channel-10 silhouette-1 dim-1 max,1875,1.3287512469744274,0.2336991659350042,0.4078854614819498,0.15735627488299703,2403,2461,-58,channel-10,silhouette-1,dim-1,max
channel-10 silhouette-1 dim-1 mean,1875,2.118812837013606,0.3907384765149892,1.0142282329489523,0.44109894431735147,749,643,106,channel-10,silhouette-1,dim-1,mean
channel-10 silhouette-1 dim-1 std,1875,1.7386499504241997,0.3151740922052331,0.6763507654925818,0.2829866371056424,1404,1547,-143,channel-10,silhouette-1,dim-1,std
channel-10 silhouette-1 dim-1 sum,1875,2.118812837013606,0.3907384765149892,1.0142282329489523,0.44109894431735147,750,644,106,channel-10,silhouette-1,dim-1,sum
channel-10 silhouette-1 dim-1 norm-1,1875,2.118812837013606,0.3907384765149892,1.0142282329489523,0.44109894431735147,748,646,102,channel-10,silhouette-1,dim-1,norm-1
channel-10 silhouette-1 dim-1 norm-2,1875,1.779399955283227,0.3232739071435538,0.6847692304243814,0.28692612121379646,1302,1514,-212,channel-10,silhouette-1,dim-1,norm-2
channel-10 silhouette-1 dim-2 max,1875,1.041929747327325,0.1766881035925547,0.30167920689642674,0.10765625765707888,2940,2870,70,channel-10,silhouette-1,dim-2,max
channel-10 silhouette-1 dim-2 mean,1875,1.819692621125437,0.3312828175184735,0.5709282393751429,0.2336533715227065,1231,1911,-680,channel-10,silhouette-1,dim-2,mean
channel-10 silhouette-1 dim-2 std,1875,1.4162163832894623,0.2510844747259509,0.42906225722006186,0.16726611604142333,2203,2375,-172,channel-10,silhouette-1,dim-2,std
channel-10 silhouette-1 dim-2 sum,1875,1.8196926211254367,0.3312828175184736,0.5709282393751429,0.2336533715227065,1234,1910,-676,channel-10,silhouette-1,dim-2,sum
channel-10 silhouette-1 dim-2 norm-1,1875,1.8196926211254367,0.3312828175184736,0.5709282393751429,0.2336533715227065,1233,1913,-680,channel-10,silhouette-1,dim-2,norm-1
channel-10 silhouette-1 dim-2 norm-2,1875,1.4227883728286863,0.2523907788412129,0.43634440277597547,0.1706738509340902,2181,2353,-172,channel-10,silhouette-1,dim-2,norm-2
channel-10 silhouette-2 dim-1 max,1875,1.1431592163595965,0.1968093273397027,0.3345787359584643,0.12305184021941455,2764,2732,32,channel-10,silhouette-2,dim-1,max
channel-10 silhouette-2 dim-1 mean,1875,1.859696328398896,0.3392342920491567,0.832960310049588,0.3562732537234868,1174,1097,77,channel-10,silhouette-2,dim-1,mean
channel-10 silhouette-2 dim-1 std,1875,1.5214999383586765,0.2720115228345159,0.49883937360174,0.19991884350722183,1872,2154,-282,channel-10,silhouette-2,dim-1,std
channel-10 silhouette-2 dim-1 sum,1875,1.859696328398896,0.3392342920491567,0.832960310049588,0.3562732537234868,1173,1096,77,channel-10,silhouette-2,dim-1,sum
channel-10 silhouette-2 dim-1 norm-1,1875,1.859696328398896,0.3392342920491567,0.832960310049588,0.3562732537234868,1172,1095,77,channel-10,silhouette-2,dim-1,norm-1
channel-10 silhouette-2 dim-1 norm-2,1875,1.5515141281875515,0.277977396555968,0.5103318439746648,0.20529683162790052,1798,2114,-316,channel-10,silhouette-2,dim-1,norm-2
channel-10 silhouette-2 dim-2 max,1875,1.2297405928651035,0.2140189725710532,0.27825744840678707,0.0966958692605648,2597,2959,-362,channel-10,silhouette-2,dim-2,max
channel-10 silhouette-2 dim-2 mean,1875,1.7792165704453782,0.3232374560252237,0.49280066109591764,0.19709298248111756,1303,2172,-869,channel-10,silhouette-2,dim-2,mean
channel-10 silhouette-2 dim-2 std,1875,1.317951802178767,0.2315525771288416,0.33495421818556015,0.12322754995729691,2428,2731,-303,channel-10,silhouette-2,dim-2,std
channel-10 silhouette-2 dim-2 sum,1875,1.7792165704453782,0.3232374560252237,0.49280066109591764,0.19709298248111756,1306,2169,-863,channel-10,silhouette-2,dim-2,sum
channel-10 silhouette-2 dim-2 norm-1,1875,1.7792165704453782,0.3232374560252237,0.49280066109591764,0.19709298248111756,1304,2171,-867,channel-10,silhouette-2,dim-2,norm-1
channel-10 silhouette-2 dim-2 norm-2,1875,1.3529087631640504,0.2385009177674848,0.33886272071894347,0.12505656317308894,2373,2705,-332,channel-10,silhouette-2,dim-2,norm-2
channel-10 entropy dim-1,1875,0.8688033060536767,0.1422760307572814,0.3904729318093311,0.14920795039821738,3246,2547,699,channel-10,entropy,dim-1,
channel-10 entropy dim-2,1875,0.5518289871466171,0.0792715395374811,0.191377561927255,0.05603977163741096,3809,3567,242,channel-10,entropy,dim-2,
channel-10 amplitude-bottleneck dim-1,1875,1.4171447416556875,0.2512690030711347,0.618034785414003,0.25569723474640765,2198,1741,457,channel-10,amplitude-bottleneck,dim-1,
channel-10 amplitude-bottleneck dim-2,1874,1.313888784633062,0.2307449774653517,0.4726470104630899,0.18766192978534524,2435,2235,200,channel-10,amplitude-bottleneck,dim-2,
channel-10 amplitude-bottleneck norm-1,1875,1.5468584180619491,0.2770519883123543,0.7078714551129339,0.297736981360018,1810,1438,372,channel-10,amplitude-bottleneck,norm-1,
channel-10 amplitude-bottleneck norm-2,1875,1.508503579072345,0.2694282567599381,0.6923229178924821,0.29046092619066816,1918,1489,429,channel-10,amplitude-bottleneck,norm-2,
channel-10 amplitude-wasserstein-1 dim-1,1875,2.206760249571388,0.4082196466028588,0.9781688189988339,0.42422466980808277,657,741,-84,channel-10,amplitude-wasserstein-1,dim-1,
channel-10 amplitude-wasserstein-1 dim-2,1875,1.2691837788479203,0.221859033158624,0.41282038501472196,0.15966560954077713,2520,2421,99,channel-10,amplitude-wasserstein-1,dim-2,
channel-10 amplitude-wasserstein-1 norm-1,1875,2.079562774026734,0.3829368026842519,0.9014107089308346,0.38830513373653686,816,928,-112,channel-10,amplitude-wasserstein-1,norm-1,
