,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
25,0,35,10,11,Mode,"[0, 38, 168, 210, 282, 486, 558, 682, 789, 857, 1020, 1046]",29367.067694506248,24.769260933415612,0.042238591280052536,114.58441801297268,2.6672255641223597,0.18472154376407074,59.105349619675714,1.8237999781514347,0.8864926423430443,0.7831690899898819,0.8153504298236572
26,0,35,10,11,Mean,"[0, 58, 167, 224, 278, 486, 554, 680, 797, 858, 985, 1046]",29538.457666499347,24.23890478151552,0.038969561750973804,115.21951616103519,3.0986888435710935,0.18401887409285747,57.40902765669556,1.8878984223527115,0.858904322133346,0.763157142459393,0.7997721783321113
27,0,35,10,12,Median,"[0, 52, 168, 230, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",28101.13525976953,23.699163714731867,0.04270877634610032,112.15799738379907,3.0987115349615024,0.1843952824253698,56.83440066977628,1.9920931821460732,0.8959036860816008,0.8012811922941675,0.8351522866683433
28,0,35,10,12,Mode,"[0, 38, 168, 210, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",28816.015313088476,24.219339670091664,0.044093219920895155,113.24997932384234,3.0697127794223573,0.18834525022326584,58.54063489244779,1.9364691702686265,0.9098256431318612,0.8196600631802123,0.8503922291224254
29,0,35,10,12,Mean,"[0, 58, 167, 224, 278, 486, 554, 680, 797, 858, 966, 1020, 1046]",25766.66766245875,22.82812079689464,0.0357589603155175,104.44186648704617,2.935853911866982,0.16825920788082735,50.7421475546719,2.0502038252562182,0.8501034220583611,0.7512069554352262,0.7906831670005439
30,0,35,10,13,Median,"[0, 44, 90, 168, 230, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",25585.10432406861,22.86291160475577,0.0375684334714007,105.6806654791292,3.1012945182800182,0.17897848950799658,52.34239714542619,2.05040462355288,0.8871052294205427,0.7774986863365309,0.816734593040968
31,0,35,10,13,Mode,"[0, 38, 77, 168, 210, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",25853.08738636863,22.855143399536388,0.03619047823975128,105.68281051951617,3.1209039767030737,0.17718682521728388,53.07718951608382,2.0588184048337173,0.8943562202567835,0.7874989321383215,0.8249230328644862
32,0,35,10,13,Mean,"[0, 43, 90, 170, 224, 278, 486, 554, 680, 797, 858, 966, 1020, 1046]",23487.54390520827,22.142616347546994,0.03210251771462866,98.58523128333674,2.9340224231785355,0.16529587576986973,46.887846969288965,2.0932599093840527,0.8472725541457693,0.7356769927731487,0.7788619115013135
33,0,35,10,14,Median,"[0, 44, 90, 168, 210, 237, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",23385.31020050575,22.60089105278816,0.03705004853241326,100.06457279655693,3.020662807254606,0.1764850939426455,48.43450024749915,2.02332543697925,0.8784011640808652,0.7675008241370452,0.8088318808772991
34,0,35,10,14,Mode,"[0, 38, 77, 168, 210, 239, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",23102.0200207516,22.331321291396833,0.034424074940217396,99.32229901270516,3.038839938837912,0.1723999892422558,47.61326246406152,2.053378665596623,0.8847172561059456,0.7753297408037686,0.8152993624994701
35,0,35,10,14,Mean,"[0, 43, 90, 170, 208, 236, 278, 486, 554, 680, 797, 858, 966, 1020, 1046]",21470.337814099836,22.065646916040617,0.031250141141101834,93.30828546650966,2.8627929096355826,0.16642563515869832,43.442849069463776,2.0516331294518877,0.8391858591118954,0.7264159355366693,0.7713879350272159
36,0,35,10,15,Median,"[0, 44, 90, 168, 210, 237, 282, 486, 525, 558, 682, 789, 857, 976, 1020, 1046]",19834.284113641745,21.43926960385992,0.024551820167293056,93.31095812781533,3.171751595868055,0.16338202673844243,40.478184617267004,2.1567195026061987,0.8704675267410338,0.758040120149923,0.8017590941345839
37,0,35,10,15,Mode,"[0, 38, 77, 168, 210, 239, 282, 486, 525, 558, 682, 789, 857, 976, 1020, 1046]",19571.22894672718,21.18895482542512,0.021924139961862824,92.61837115880311,3.1887169186791406,0.15958871523093768,39.7156066755035,2.184626072036617,0.8767142473895196,0.7659603092015969,0.8082914906849784
38,0,35,10,15,Mean,"[0, 43, 90, 170, 208, 236, 278, 486, 525, 556, 680, 797, 858, 966, 1020, 1046]",18227.35026808886,20.9595530591483,0.01947907909903192,87.24083909047643,3.043913901277505,0.15467539376785977,36.33533676599898,2.2000963941320744,0.8342788421758731,0.7200098456332471,0.7668942733558096
39,0,35,10,16,Median,"[0, 44, 90, 168, 210, 237, 282, 486, 525, 558, 682, 789, 812, 857, 976, 1020, 1046]",17019.03261796675,20.420891121248264,0.02268324298447495,87.16072494283748,3.619761532070503,0.15087742743914603,34.85383777569214,2.4895985061137993,0.8621308925566838,0.7475765450915918,0.7935467817372308
40,0,35,10,16,Mode,"[0, 38, 77, 168, 210, 239, 282, 486, 525, 558, 682, 789, 812, 857, 976, 1020, 1046]",16773.51446217982,20.187263994709113,0.020059086733391667,86.51365371016891,3.635666522205896,0.14733700336547492,34.14209836337954,2.5156446375821897,0.8683169801208935,0.7555803066914131,0.8001451725771981
41,0,35,10,16,Mean,"[0, 43, 90, 170, 208, 236, 278, 486, 525, 556, 680, 787, 812, 858, 966, 1020, 1046]",15834.927037500584,19.99594395306426,0.01941379298051931,82.45717348995396,3.6572720371173597,0.1455060446361121,32.21016982052832,2.5790687173368814,0.8365108125802362,0.7215580053568715,0.7700166418046578
42,0,35,15,3,Median,"[0, 210, 682, 1046]",140226.10072634916,26.45206703665703,0.10184525807125372,209.40888801182425,3.6928912543795165,0.18657998776494547,194.23464485675677,3.066308671664687,0.5830479289219644,0.3434188465609336,0.5314790608606526
43,0,35,15,3,Mode,"[0, 210, 682, 1046]",140226.10072634916,26.45206703665703,0.10184525807125372,209.40888801182425,3.6928912543795165,0.18657998776494547,194.23464485675677,3.066308671664687,0.5830479289219644,0.3434188465609336,0.5314790608606526
44,0,35,15,3,Mean,"[0, 195, 721, 1046]",129118.9764471439,24.967606817562316,0.08319579672944585,191.28252122510284,4.668267382197318,0.16788267206361052,168.91807329905072,3.8100777087774076,0.5214959709476853,0.28633049023289975,0.48914367296247324
45,0,35,15,4,Median,"[0, 210, 560, 857, 1046]",84296.16684250519,21.95408824297735,0.08511661253389746,165.7441174554466,3.6651361186794427,0.15323505099498227,134.25209432307045,3.189052974776924,0.7103927499616505,0.50295400264835,0.6234441658002731
46,0,35,15,4,Mode,"[0, 210, 682, 857, 1046]",121300.23380375041,28.967947050953253,0.08840614205344714,174.46593516975977,3.3031799691029566,0.19321886311238298,169.32380890184024,1.915382350678238,0.684907963624143,0.4329023066572251,0.5819966602027532
47,0,35,15,4,Mean,"[0, 195, 590, 878, 1046]",83961.63000338171,21.62928800922847,0.07864103323819137,148.82124717662307,3.747639692319984,0.14154522838830355,122.16535544624611,3.344449860737513,0.6241259009002472,0.4126051990488805,0.5527422279242158
48,0,35,15,5,Median,"[0, 77, 239, 560, 857, 1046]",51507.35562303038,20.41339602347175,0.04345623326145609,137.55506224619896,3.608305678024641,0.13551095739850605,84.4865802191346,3.0026121090904088,0.7321389581043244,0.5337571221729409,0.6360528995281044
49,0,35,15,5,Mode,"[0, 38, 210, 682, 857, 1046]",84747.52081652348,27.939248133398134,0.050909501717341585,142.06615945347482,3.029479171180114,0.1824571097084186,121.45249958794118,1.8314461925633911,0.718172673592472,0.4527786713175258,0.5934588395742859
50,0,35,15,5,Mean,"[0, 77, 239, 590, 878, 1046]",51878.051791543534,20.103144268326165,0.03921711626285202,128.3921196701996,3.698909040803181,0.12773383156328505,79.43451039316199,3.151459644752749,0.6600138932380809,0.4639068027226538,0.5800697249851738
51,0,35,15,6,Median,"[0, 77, 239, 554, 682, 864, 1046]",79614.85292655641,29.43666526976917,0.0633504093907017,163.29328533701235,2.576530237679862,0.22546032626485016,138.20902530503335,1.6747502323545338,0.7748745664876739,0.6162932180460977,0.687577516910637
52,0,35,15,6,Mode,"[0, 38, 210, 558, 682, 857, 1046]",88546.62175847252,31.856950523225997,0.07068360319678907,163.90242903006137,2.2988134640273272,0.24596227456488085,153.1907916744593,1.4763411764297114,0.8039011372911645,0.6141433825816471,0.6934286342924765
53,0,35,15,6,Mean,"[0, 77, 239, 532, 723, 916, 1046]",52348.5805273034,22.2633657476473,0.03961868383076338,123.97836077189983,3.577840520231172,0.14990824909517766,84.43048522708719,2.4742634904703324,0.7014498041917604,0.5504781837107321,0.6300984699694868
54,0,35,15,7,Median,"[0, 52, 239, 554, 682, 857, 976, 1046]",81900.50642227323,32.019888499906166,0.0465003315129344,159.22552000703848,3.342316768311209,0.2546860173045767,144.76824256490065,1.4422018595369526,0.8429524191365843,0.7027935876765504,0.7566603887230753
55,0,35,15,7,Mode,"[0, 38, 210, 558, 682, 857, 977, 1046]",84728.9293145989,33.01641780326893,0.043028506266757145,156.014889640072,3.196046198823869,0.2595100942816694,147.3901174327411,1.3746176951055296,0.8384551547415834,0.6518112598025403,0.7187430981835867
56,0,35,15,7,Mean,"[0, 63, 234, 530, 677, 827, 976, 1046]",67695.37253854865,28.32101688668128,0.033591388674734636,138.32931942258918,3.4034876797646048,0.20805731458445179,113.45248791161494,1.7085980456967285,0.7887131409632637,0.6630213334398196,0.7195594600759324
57,0,35,15,8,Median,"[0, 52, 180, 282, 554, 682, 857, 976, 1046]",57866.86101893708,28.711342224541312,0.0505270251339747,147.7682461905393,3.202684062270063,0.2299407114297499,105.39757200553383,1.613173762910511,0.8680759781891572,0.725473578036835,0.7668242210632407
58,0,35,15,8,Mode,"[0, 38, 210, 282, 558, 682, 857, 977, 1046]",56541.27883931231,29.481680893137685,0.05225881277091993,147.88946572945187,3.0828654998974234,0.23065325483672897,102.5003028953575,1.5289603821532673,0.8882494093558359,0.7573207815186678,0.7955591244448114
59,0,35,15,8,Mean,"[0, 63, 185, 270, 530, 677, 827, 976, 1046]",46557.87698505603,25.683174225812532,0.040228220602606,128.77042911322388,3.222671501011828,0.1915682524748865,79.92875273471763,1.831771504912806,0.7987646938537443,0.6705249741095989,0.7191240684594139
60,0,35,15,9,Median,"[0, 52, 180, 282, 486, 558, 682, 857, 976, 1046]",46256.80612468846,27.114228397107155,0.03957637930453085,137.37508486257488,3.015497033039188,0.21505741744824713,85.48280818447586,1.6739385048858182,0.9013057476883417,0.79824657592109,0.8271182943961866
61,0,35,15,9,Mode,"[0, 38, 210, 282, 486, 558, 682, 857, 977, 1046]",45450.85374887967,27.76409894394002,0.04290257404523431,137.51557302998214,2.9096082635118234,0.21609101522595553,83.67529250319251,1.5982860830269048,0.9165706495433767,0.8312562512293173,0.8553092504005335
62,0,35,15,9,Mean,"[0, 63, 185, 270, 488, 558, 679, 827, 976, 1046]",40283.46747849151,25.617907816526525,0.0327894982124226,126.31280997404326,2.848931526185713,0.1950269873627828,73.24789632197238,1.7963965511672255,0.8489508499953125,0.7443305732896206,0.7804274254901763
63,0,35,15,10,Median,"[0, 52, 180, 282, 486, 558, 682, 789, 857, 976, 1046]",38847.60472173031,26.90691489760274,0.05357014817448451,133.22534668196118,3.0973191292339615,0.21996105809063415,77.56191390826147,1.666610943664335,0.9220056528253473,0.8431413578791873,0.8688388649480019
64,0,35,15,10,Mode,"[0, 38, 210, 282, 486, 558, 682, 789, 857, 977, 1046]",38125.77514631922,27.482962299843063,0.056938927479360184,133.3622078560839,3.0010207519864824,0.2207728279447791,75.9360491244833,1.599525705066501,0.9370530889448603,0.8766421062231715,0.8963287122428033
65,0,35,15,10,Mean,"[0, 63, 185, 270, 488, 558, 679, 791, 858, 976, 1046]",36900.28669912566,26.45891178560337,0.04624615245952448,128.5992395365288,3.1455221694298237,0.21265842570085206,71.83194942723603,1.7070129090227084,0.8873414194350009,0.7989607254548357,0.8295330986941165
66,0,35,15,11,Median,"[0, 52, 168, 210, 282, 486, 558, 682, 789, 857, 976, 1046]",32596.42204234586,25.262501208615987,0.04743983099440967,123.07086410437847,3.164298651700521,0.20172758980060884,65.74944669058124,1.8118348784290128,0.906081557001212,0.8139160816591787,0.8452730632165233
67,0,35,15,11,Mode,"[0, 38, 168, 210, 282, 486, 558, 682, 789, 857, 977, 1046]",32823.33624165163,25.679274041607194,0.048685200597596984,123.63428364041913,3.095458274085901,0.20426286079194028,66.18790811514272,1.7584211690363631,0.9169550868598823,0.8287351574576723,0.8575158214662402
68,0,35,15,11,Mean,"[0, 59, 164, 221, 283, 488, 558, 679, 791, 858, 976, 1046]",31302.349162106122,24.827832824237184,0.043191496196862494,119.07452326608816,3.1659767625644317,0.19534025648242656,61.46375562875939,1.8426982279230053,0.8892263684554597,0.7942615027237335,0.8284127715883121
69,0,35,15,12,Median,"[0, 52, 168, 210, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",28568.78783331674,23.82860304542471,0.04282038617164067,112.65395260175805,3.129230686835428,0.18574876407941757,58.03881736686535,1.985674410373779,0.8966085520410711,0.8031740669934201,0.8366660849132411
70,0,35,15,12,Mode,"[0, 38, 168, 210, 282, 486, 558, 682, 789, 857, 977, 1020, 1046]",28762.460449648028,24.198144489320406,0.04413594377629736,113.14181300579291,3.0743998536726713,0.1879696600943498,58.41552985741759,1.9399363020853166,0.9074558255545484,0.8184061059575716,0.8492246303767348
71,0,35,15,12,Mean,"[0, 59, 164, 221, 283, 488, 558, 679, 791, 858, 964, 1020, 1046]",26181.563988623067,22.943219754616536,0.0376942017041167,104.7098613927815,2.918492607643765,0.17099993764507662,51.70640643231927,2.037935112918252,0.8651827455700078,0.767328585472389,0.806016556632813
72,0,35,15,13,Median,"[0, 44, 90, 168, 210, 282, 486, 558, 682, 789, 857, 976, 1020, 1046]",25951.68372714528,22.858982519885547,0.03923372335006587,106.1492645805126,3.1250247568451077,0.17873929763413207,53.36710524210489,2.064275618460815,0.8877930163690787,0.7794543397368062,0.8182827970883872
73,0,35,15,13,Mode,"[0, 38, 90, 168, 210, 282, 486, 558, 682, 789, 857, 977, 1020, 1046]",25968.096584979077,22.889698155189716,0.039697484476415794,106.09030937609411,3.1236126448852866,0.17943662146562822,53.40122255361155,2.0612369604193272,0.890319292877772,0.7810863035844243,0.8196183379225129
74,0,35,15,13,Mean,"[0, 44, 89, 168, 221, 283, 488, 558, 679, 791, 858, 964, 1020, 1046]",23753.02701958442,22.148079912831083,0.03352890083873896,98.69228404770574,2.936317494001403,0.1664451246194211,47.51653757109661,2.0992604076494397,0.8620999432170569,0.7538024265138767,0.7961146573731525
75,0,35,15,14,Median,"[0, 44, 90, 168, 210, 282, 349, 486, 558, 682, 789, 857, 976, 1020, 1046]",23184.688308803754,21.736233785494953,0.03656670464470499,100.03506043213748,3.133416782469778,0.1681706169084302,47.849900087888905,2.180011418544719,0.8631713574321023,0.6845796200071815,0.743924808334608
76,0,35,15,14,Mode,"[0, 38, 90, 168, 210, 282, 349, 486, 558, 682, 789, 857, 977, 1020, 1046]",23199.838639111877,21.76458667962187,0.03706216008704651,99.9793688786449,3.1323749774404774,0.16881430044519588,47.881392990818114,2.1772065034294994,0.8656215293086106,0.6863813589286965,0.7453913136612355
77,0,35,15,14,Mean,"[0, 44, 89, 168, 221, 279, 346, 488, 558, 679, 791, 858, 964, 1020, 1046]",21383.47006912283,21.121166374610485,0.029203325848150413,92.88132925015157,3.003100654664498,0.15737965060698084,42.93384226637889,2.2081020460137464,0.8357007279829354,0.6574109222936543,0.719636431642669
78,0,35,15,15,Median,"[0, 44, 90, 168, 210, 239, 282, 486, 558, 682, 789, 857, 929, 976, 1020, 1046]",21018.31064612279,22.062533631303218,0.031603314553532574,95.01657864586466,3.0143832389301624,0.17174789889948747,44.12840970104079,2.0998924264525303,0.8630354336339808,0.7329322370320682,0.7816498908458552
79,0,35,15,15,Mode,"[0, 38, 90, 168, 210, 239, 282, 486, 558, 682, 789, 857, 929, 977, 1020, 1046]",21003.23841603046,22.038293772431143,0.032263810219986866,94.84969489438376,3.030635453851422,0.17191226924284161,44.06629368657549,2.1055646639532943,0.8657147399883907,0.7351535390938396,0.7835999991558077
80,0,35,15,15,Mean,"[0, 44, 89, 168, 207, 236, 283, 488, 558, 679, 791, 858, 928, 972, 1020, 1046]",20381.6734690495,22.082090132953304,0.028851475984084676,91.60546144709585,2.947079223026601,0.16854212037976,41.71808002586662,2.071941424018846,0.8470898034018126,0.7228925767194697,0.7723172553390313
81,0,35,15,16,Median,"[0, 44, 90, 168, 210, 239, 282, 349, 486, 558, 682, 789, 857, 929, 976, 1020, 1046]",19502.733681025,21.21869586587014,0.03004718255250252,90.54917485215256,3.032628851943609,0.16462193572918604,41.18328760185103,2.192819177962484,0.8396015894345095,0.6323864011560163,0.703442438286033
82,0,35,15,16,Mode,"[0, 38, 90, 168, 210, 239, 282, 349, 486, 558, 682, 789, 857, 929, 977, 1020, 1046]",19488.66626627216,21.196071997589534,0.030741573341976938,90.38968074266954,3.048101064999007,0.1647753480496499,41.12531265501674,2.19811326629653,0.8422077915075509,0.6347753314244783,0.7055988301233044
83,0,35,15,16,Mean,"[0, 44, 89, 168, 207, 236, 279, 346, 488, 558, 679, 791, 858, 928, 972, 1020, 1046]",18888.3777133625,21.330513933107717,0.026743654468768686,87.27645647778071,2.9707967181154733,0.16309613947247917,38.91536475473979,2.154682583357432,0.8216701515994761,0.6228222765029771,0.6934647089157757
84,0,35,20,3,Median,"[0, 210, 682, 1046]",140226.10072634916,26.45206703665703,0.10184525807125372,209.40888801182425,3.6928912543795165,0.18657998776494547,194.23464485675677,3.066308671664687,0.5830479289219644,0.3434188465609336,0.5314790608606526
85,0,35,20,3,Mode,"[0, 210, 682, 1046]",140226.10072634916,26.45206703665703,0.10184525807125372,209.40888801182425,3.6928912543795165,0.18657998776494547,194.23464485675677,3.066308671664687,0.5830479289219644,0.3434188465609336,0.5314790608606526
86,0,35,20,3,Mean,"[0, 197, 723, 1046]",129942.1835155851,24.94052067411694,0.08378892662923916,192.6762824771437,4.695506747310035,0.16890718317387082,170.77724803926793,3.8308312719590694,0.5221646793638806,0.2877441487517731,0.490204757073013
87,0,35,20,4,Median,"[0, 210, 560, 857, 1046]",84296.16684250519,21.95408824297735,0.08511661253389746,165.7441174554466,3.6651361186794427,0.15323505099498227,134.25209432307045,3.189052974776924,0.7103927499616505,0.50295400264835,0.6234441658002731
88,0,35,20,4,Mode,"[0, 210, 682, 857, 1046]",121300.23380375041,28.967947050953253,0.08840614205344714,174.46593516975977,3.3031799691029566,0.19321886311238298,169.32380890184024,1.915382350678238,0.684907963624143,0.4329023066572251,0.5819966602027532
89,0,35,20,4,Mean,"[0, 195, 589, 878, 1046]",83854.78685262882,21.615680537224378,0.07856486727705937,149.005374038078,3.7598360246371483,0.14160692570278502,122.23251215749899,3.3498409019488293,0.6248987229136761,0.41360894587690955,0.5535100417701037
90,0,35,20,5,Median,"[0, 90, 277, 560, 857, 1046]",49931.23172326839,20.342522957448036,0.043619597316907066,138.53208995248784,3.5225117855282577,0.13400871365054554,81.54092772950827,2.966153905593899,0.7761299884533192,0.6063832851719232,0.6923283472890366
91,0,35,20,5,Mode,"[0, 154, 210, 682, 857, 1046]",47388.10222420532,24.93238808884667,0.029915087936440266,137.66055158418752,3.411801369441162,0.14525055151763136,67.02135379380917,2.083772691073718,0.6685104106019296,0.3923980134729854,0.5399678027184599
92,0,35,20,5,Mean,"[0, 103, 264, 592, 878, 1046]",46798.31041456394,19.52118021225205,0.04198499809916254,128.3049754185776,3.6874926115971087,0.12596048387034034,71.68332976461396,3.1674816013640195,0.6775025879279648,0.48996993226549035,0.5969400491496001
93,0,35,20,6,Median,"[0, 90, 267, 554, 682, 929, 1046]",65963.43556916426,26.04009551203478,0.05642235268071624,145.11205047833616,3.051958144508422,0.18796889991028282,114.44439545012241,2.102400402467744,0.7650731306265125,0.6152309673631006,0.6862593574933579
94,0,35,20,6,Mode,"[0, 154, 210, 558, 682, 857, 1046]",64866.7463600957,29.161503250915437,0.050497102633763405,159.20010960616978,2.617415295911534,0.21732195858816222,112.34145815293644,1.6918891080263159,0.7571339066068408,0.5436964753001727,0.632349770826343
95,0,35,20,6,Mean,"[0, 103, 262, 531, 720, 919, 1046]",49181.21508551986,21.935803978700456,0.04233292027287436,124.67518803308482,3.5518319103051947,0.15154587202980052,79.65513719313276,2.4910477561295084,0.714983214781864,0.5732917241741258,0.6462135802232077
96,0,35,20,7,Median,"[0, 90, 265, 554, 682, 857, 976, 1046]",77483.62028007703,31.266051998932408,0.04433484473534737,159.0486526148992,3.4191516186363833,0.24885403830346706,137.00212658291994,1.5055952424564902,0.846813011305574,0.7186366807499672,0.7655143613636679
97,0,35,20,7,Mode,"[0, 154, 210, 558, 682, 857, 977, 1046]",64995.69981595156,30.770211743010133,0.024667421178432885,151.5933110887408,3.469133483296047,0.23564316430107055,113.3490061648054,1.5542409714360337,0.7928534542530912,0.579039726333948,0.6558207274527417
