name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-33 amplitude-silhouette-1-1 norm-1,2017,2.672099877755341,0.4530690193695064,0.22291870236773895,0.19567371032533604,514,2790,-2276,channel-33,amplitude-silhouette-1-1,norm-1,
channel-33 amplitude-silhouette-1-1 norm-2,2017,2.709010427803963,0.4593274032174058,0.2291353920014722,0.201130599826545,486,2684,-2198,channel-33,amplitude-silhouette-1-1,norm-2,
channel-33 amplitude-silhouette-1-2 dim-1,2017,2.6676996551598258,0.4523229377754184,0.20157286119044293,0.17693674523980213,519,3163,-2644,channel-33,amplitude-silhouette-1-2,dim-1,
channel-33 amplitude-silhouette-1-2 dim-2,1994,1.707856172637512,0.2895762721306046,0.08405637143686157,0.07378305140320797,1554,6291,-4737,channel-33,amplitude-silhouette-1-2,dim-2,
channel-33 amplitude-silhouette-1-2 norm-1,2017,2.6453864963061213,0.4485396207351227,0.19460147246136644,0.17081739552060135,530,3316,-2786,channel-33,amplitude-silhouette-1-2,norm-1,
channel-33 amplitude-silhouette-1-2 norm-2,2017,2.667675993796321,0.4523189258629711,0.20437736196090003,0.17939848158375557,521,3106,-2585,channel-33,amplitude-silhouette-1-2,norm-2,
channel-33 amplitude-silhouette-2-1 dim-1,2017,2.164660444304134,0.367029912666547,0.19053280259253913,0.16724599607826565,970,3398,-2428,channel-33,amplitude-silhouette-2-1,dim-1,
channel-33 amplitude-silhouette-2-1 dim-2,1994,1.5101824810618774,0.2560596261613093,0.0668807145318868,0.05870659313311097,1912,8146,-6234,channel-33,amplitude-silhouette-2-1,dim-2,
channel-33 amplitude-silhouette-2-1 norm-1,2017,2.0163745005975477,0.3418872270728252,0.19671916640045994,0.17267626615816822,1131,3261,-2130,channel-33,amplitude-silhouette-2-1,norm-1,
channel-33 amplitude-silhouette-2-1 norm-2,2017,2.155485486285429,0.3654742487982552,0.1979682423265861,0.17377268076289692,980,3242,-2262,channel-33,amplitude-silhouette-2-1,norm-2,
channel-33 amplitude-silhouette-2-2 dim-1,2017,2.3796295451343044,0.4034790890310494,0.1958605611664239,0.17192259914833863,746,3283,-2537,channel-33,amplitude-silhouette-2-2,dim-1,
channel-33 amplitude-silhouette-2-2 dim-2,1994,1.3345834938858216,0.226285865986983,0.07113762230680153,0.0624432241559142,2262,7496,-5234,channel-33,amplitude-silhouette-2-2,dim-2,
channel-33 amplitude-silhouette-2-2 norm-1,2017,2.35067245745424,0.3985692578423948,0.19655779639719467,0.17253461870132075,765,3266,-2501,channel-33,amplitude-silhouette-2-2,norm-1,
channel-33 amplitude-silhouette-2-2 norm-2,2017,2.0038589249283403,0.3397651433728492,0.1893662274343179,0.16622199904635243,1159,3431,-2272,channel-33,amplitude-silhouette-2-2,norm-2,
channel-33 life all max,2017,1.3913753779812317,0.2359152377965684,0.18313880209322642,0.16075568594959297,2132,3599,-1467,channel-33,life,all,max
channel-33 life all mean,2017,0.9985746567053876,0.1693137461840696,0.25935789510019225,0.22765932646021197,3534,2248,1286,channel-33,life,all,mean
channel-33 life all std,2017,1.103536914657913,0.1871106660062837,0.23654016366628328,0.20763036467523535,3062,2525,537,channel-33,life,all,std
channel-33 life all sum,2017,0.3587678331603973,0.0608310309447896,0.12086694644900739,0.10609465969506604,9768,4926,4842,channel-33,life,all,sum
channel-33 life all percentile-25,2016,0.4661308213347442,0.079035007590151,0.11426668319064204,0.10030107671090792,8147,5111,3036,channel-33,life,all,percentile-25
channel-33 life all median,2015,0.2980006140210417,0.0505276195287435,0.17907207751424858,0.15718599404493117,10815,3678,7137,channel-33,life,all,median
channel-33 life all percentile-75,2017,0.498145569042232,0.0844632816116215,0.22717155530265049,0.19940678208828458,7689,2729,4960,channel-33,life,all,percentile-75
channel-33 life all kurtosis,2017,0.9013523784285092,0.1528291818732562,0.1025538765517787,0.09001980237633551,3998,5480,-1482,channel-33,life,all,kurtosis
channel-33 life all skew,2017,0.4842973896854013,0.0821152477325425,0.11853687898385185,0.10404937169826438,7881,4981,2900,channel-33,life,all,skew
channel-33 life all norm-1,2017,0.3587678331603973,0.0608310309447896,0.12086694644900739,0.10609465969506604,9770,4927,4843,channel-33,life,all,norm-1
channel-33 life all norm-2,2017,1.0174808707034846,0.1725193972555047,0.20752951042389106,0.18216537632474622,3434,3042,392,channel-33,life,all,norm-2
channel-33 life dim-1 max,2017,1.3939855042283846,0.2363577988509185,0.18661551336669752,0.1638074756262068,2126,3509,-1383,channel-33,life,dim-1,max
channel-33 life dim-1 mean,2017,0.9558874564515948,0.1620758999794352,0.23462151098533784,0.20594620859089338,3728,2572,1156,channel-33,life,dim-1,mean
channel-33 life dim-1 std,2017,1.2376644187644297,0.209852711414806,0.24787235497844698,0.2175775422633663,2552,2382,170,channel-33,life,dim-1,std
channel-33 life dim-1 sum,2017,0.3341387634298177,0.0566550386610766,0.13737736285967572,0.12058718277086576,10186,4537,5649,channel-33,life,dim-1,sum
channel-33 life dim-1 percentile-25,2016,0.284095560413925,0.0481699423122209,0.10297989409054584,0.09039375230332153,11045,5448,5597,channel-33,life,dim-1,percentile-25
channel-33 life dim-1 median,2015,0.2540959064176314,0.0430833383530369,0.1726129261839745,0.1515162763724203,11570,3820,7750,channel-33,life,dim-1,median
channel-33 life dim-1 percentile-75,2017,0.2953530026304733,0.0500787026651254,0.1802522041302321,0.15822188628344885,10857,3654,7203,channel-33,life,dim-1,percentile-75
channel-33 life dim-1 kurtosis,2017,0.5259188772970685,0.0891723965816188,0.1130656895951448,0.09924686784277878,7306,5130,2176,channel-33,life,dim-1,kurtosis
channel-33 life dim-1 skew,2017,0.6370108192370381,0.1080086375521012,0.11004927447565045,0.0965991171962708,6125,5211,914,channel-33,life,dim-1,skew
channel-33 life dim-1 norm-1,2017,0.3341387634298177,0.0566550386610766,0.13737736285967572,0.12058718277086576,10187,4535,5652,channel-33,life,dim-1,norm-1
channel-33 life dim-1 norm-2,2017,1.0021138843252355,0.1699138414126945,0.22483769737527864,0.19735816689731825,3510,2762,748,channel-33,life,dim-1,norm-2
channel-33 life dim-2 max,2015,0.6516624051734728,0.1104928933719117,0.08317763062456136,0.07301170977358809,5951,6351,-400,channel-33,life,dim-2,max
channel-33 life dim-2 mean,2017,0.6122273631149591,0.1038064682188014,0.13198298129573177,0.11585209933319966,6348,4689,1659,channel-33,life,dim-2,mean
channel-33 life dim-2 std,2017,0.6456519826752253,0.1094737936556372,0.09480030282134817,0.08321386584431861,6016,5770,246,channel-33,life,dim-2,std
channel-33 life dim-2 sum,2017,0.1215931798378096,0.0206167827818674,0.06779876999353211,0.059512444398870774,13925,7978,5947,channel-33,life,dim-2,sum
channel-33 life dim-2 percentile-25,2013,0.6384778270324482,0.1082573766762661,0.08236025257282417,0.07229423118420501,6116,6405,-289,channel-33,life,dim-2,percentile-25
channel-33 life dim-2 median,2016,0.402572772542724,0.0682583958777813,0.10995834040179807,0.09651929703117608,9099,5218,3881,channel-33,life,dim-2,median
channel-33 life dim-2 percentile-75,2015,0.3451066305970155,0.0585146999946161,0.104064487209577,0.09134578709241724,10011,5406,4605,channel-33,life,dim-2,percentile-75
channel-33 life dim-2 kurtosis,2017,0.7674546259291977,0.1301260920951883,0.050354182579136805,0.04419992414725734,4966,11500,-6534,channel-33,life,dim-2,kurtosis
channel-33 life dim-2 skew,2017,0.2828674790340297,0.0479617144569947,0.057594026743101025,0.05055491883677034,11080,9911,1169,channel-33,life,dim-2,skew
channel-33 life dim-2 norm-1,2017,0.1215931798378096,0.0206167827818674,0.06779876999353211,0.059512444398870774,13923,7979,5944,channel-33,life,dim-2,norm-1
channel-33 life dim-2 norm-2,2017,0.1181157266955291,0.0200271617507853,0.07450636698989498,0.06540024285501031,13981,7108,6873,channel-33,life,dim-2,norm-2
channel-33 bd2 all max,2016,1.002573248361997,0.1699917290752783,0.23865534346183598,0.20948702844639897,3504,2492,1012,channel-33,bd2,all,max
channel-33 bd2 all mean,2017,0.8086574359601686,0.1371122518908624,0.2602608697496436,0.2284519400817303,4640,2229,2411,channel-33,bd2,all,mean
channel-33 bd2 all std,2017,0.7365162294735184,0.1248803192632181,0.2216216466988351,0.19453518003363246,5224,2805,2419,channel-33,bd2,all,std
channel-33 bd2 all sum,2017,0.2816345250411072,0.047752660423816,0.11542284178618539,0.10131593028627682,11112,5072,6040,channel-33,bd2,all,sum
channel-33 bd2 all percentile-25,2017,0.4632749434769871,0.0785507780180364,0.220658752124744,0.19368996986524684,8201,2820,5381,channel-33,bd2,all,percentile-25
channel-33 bd2 all median,2017,0.698731636971076,0.1184737367792061,0.23204493122450684,0.20368453688548724,5561,2638,2923,channel-33,bd2,all,median
channel-33 bd2 all percentile-75,2017,0.7764813373452917,0.1316566199483824,0.24692564638664444,0.21674653983608103,4889,2396,2493,channel-33,bd2,all,percentile-75
channel-33 bd2 all kurtosis,2017,1.4707275798059003,0.249369833773615,0.061151456351292835,0.053677561500945645,1985,9129,-7144,channel-33,bd2,all,kurtosis
channel-33 bd2 all skew,2017,0.5009472713361992,0.0849383254232171,0.05186720929155773,0.045528029629193764,7652,11204,-3552,channel-33,bd2,all,skew
channel-33 bd2 all norm-1,2017,0.2816345250411072,0.047752660423816,0.11542284178618539,0.10131593028627682,11111,5071,6040,channel-33,bd2,all,norm-1
channel-33 bd2 all norm-2,2017,0.5248701790669403,0.0889945841118477,0.17299171187799778,0.15184876710280965,7321,3817,3504,channel-33,bd2,all,norm-2
channel-33 bd2 dim-1 max,2016,0.9931039023056636,0.1683861501193685,0.20160328055319018,0.17696344676601444,3566,3159,407,channel-33,bd2,dim-1,max
channel-33 bd2 dim-1 mean,2017,0.8107491572536536,0.1374669145751141,0.25983643227586267,0.22807937710512183,4612,2237,2375,channel-33,bd2,dim-1,mean
channel-33 bd2 dim-1 std,2017,0.7043552297034253,0.1194272474117201,0.17394489560153287,0.1526854532750544,5507,3790,1717,channel-33,bd2,dim-1,std
channel-33 bd2 dim-1 sum,2017,0.3466902313813637,0.0587832080920904,0.12241198348124532,0.10745086321445182,9973,4896,5077,channel-33,bd2,dim-1,sum
channel-33 bd2 dim-1 percentile-25,2017,0.54505604114685,0.0924172064523552,0.19720119304717726,0.17309937979303616,7093,3249,3844,channel-33,bd2,dim-1,percentile-25
channel-33 bd2 dim-1 median,2017,0.6902072010095728,0.1170283724521059,0.2439848256420654,0.21416514446466792,5635,2434,3201,channel-33,bd2,dim-1,median
channel-33 bd2 dim-1 percentile-75,2017,0.7142078167554355,0.1210978069559452,0.23440953834274952,0.20576014311939114,5419,2575,2844,channel-33,bd2,dim-1,percentile-75
channel-33 bd2 dim-1 kurtosis,2017,1.5841481464304128,0.2686009056825247,0.05744483204931247,0.05042395863027183,1793,9941,-8148,channel-33,bd2,dim-1,kurtosis
channel-33 bd2 dim-1 skew,2017,0.4717985950639698,0.0799960093501846,0.04971025507085033,0.043634697078426175,8064,11647,-3583,channel-33,bd2,dim-1,skew
channel-33 bd2 dim-1 norm-1,2017,0.3466902313813637,0.0587832080920904,0.12241198348124532,0.10745086321445182,9974,4895,5079,channel-33,bd2,dim-1,norm-1
channel-33 bd2 dim-1 norm-2,2017,0.4833544817161796,0.0819553725749829,0.21502861411512042,0.18874794399534303,7887,2897,4990,channel-33,bd2,dim-1,norm-2
channel-33 bd2 dim-2 max,2017,0.4445085295436423,0.0753688308054175,0.2156667999411344,0.18930813112691533,8479,2890,5589,channel-33,bd2,dim-2,max
channel-33 bd2 dim-2 mean,2017,0.5782254097281205,0.0980412527020209,0.2619192534883491,0.22990763714011528,6697,2204,4493,channel-33,bd2,dim-2,mean
channel-33 bd2 dim-2 std,2017,0.6170849220787276,0.1046300936732859,0.1494979928377726,0.1312264365172035,6308,4306,2002,channel-33,bd2,dim-2,std
channel-33 bd2 dim-2 sum,2017,0.2750649476703554,0.0466387529678046,0.07319831379130934,0.06425205914520231,11202,7268,3934,channel-33,bd2,dim-2,sum
channel-33 bd2 dim-2 percentile-25,2017,0.3115573888513708,0.0528262441906892,0.21595947873628257,0.18956503889271467,10588,2887,7701,channel-33,bd2,dim-2,percentile-25
channel-33 bd2 dim-2 median,2016,0.6086355278591126,0.1031974530803141,0.23117116501714535,0.20291756186753082,6391,2652,3739,channel-33,bd2,dim-2,median
channel-33 bd2 dim-2 percentile-75,2017,0.3571051401970817,0.0605491123396233,0.2403009289313855,0.21093149143251946,9791,2475,7316,channel-33,bd2,dim-2,percentile-75
channel-33 bd2 dim-2 kurtosis,2017,0.9091278149557842,0.1541475492860573,0.052994551250879963,0.046517588520587794,3962,10959,-6997,channel-33,bd2,dim-2,kurtosis
channel-33 bd2 dim-2 skew,2017,0.1380087993613218,0.023400140058957,0.056215311500017434,0.04934470935577658,13651,10220,3431,channel-33,bd2,dim-2,skew
channel-33 bd2 dim-2 norm-1,2017,0.2750649476703554,0.0466387529678046,0.07319831379130934,0.06425205914520231,11203,7269,3934,channel-33,bd2,dim-2,norm-1
channel-33 bd2 dim-2 norm-2,2017,0.2643217175050068,0.0448171800556558,0.1265422120671025,0.11107629770380763,11359,4806,6553,channel-33,bd2,dim-2,norm-2
channel-34 betti dim-1 max,39,0.0,0.0,0.08883816316836397,0.0779804153756689,15174,6038,9136,channel-34,betti,dim-1,max
channel-34 betti dim-1 mean,1,0.0,0.0,0.0,0.0,15156,16731,-1575,channel-34,betti,dim-1,mean
channel-34 betti dim-1 std,516,0.4570901301283059,0.0775021093877214,0.09820096796235497,0.08619890370182919,8294,5640,2654,channel-34,betti,dim-1,std
channel-34 betti dim-1 sum,1,0.0,0.0,0.0,0.0,15107,17490,-2383,channel-34,betti,dim-1,sum
channel-34 betti dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15155,16573,-1418,channel-34,betti,dim-1,percentile-25
channel-34 betti dim-1 median,1,0.0,0.0,0.0,0.0,15121,17358,-2237,channel-34,betti,dim-1,median
channel-34 betti dim-1 percentile-75,1,0.0,0.0,0.0,0.0,15120,17353,-2233,channel-34,betti,dim-1,percentile-75
channel-34 betti dim-1 kurtosis,1884,0.2302237042872491,0.0390356770738154,0.10090986162745325,0.08857671798433009,11993,5544,6449,channel-34,betti,dim-1,kurtosis
channel-34 betti dim-1 skew,1908,0.0845648712311953,0.0143384323321069,0.05230961254117898,0.045916362615138435,14457,11107,3350,channel-34,betti,dim-1,skew
channel-34 betti dim-1 norm-1,40,0.0,0.0,0.0729762402049162,0.06405712726127669,15116,7297,7819,channel-34,betti,dim-1,norm-1
channel-34 betti dim-1 norm-2,516,0.4570901301283059,0.0775021093877214,0.09820096796235497,0.08619890370182919,8293,5639,2654,channel-34,betti,dim-1,norm-2
channel-34 betti dim-2 max,14,0.0,0.0,0.06165769167256613,0.05412192504047439,15115,9015,6100,channel-34,betti,dim-2,max
channel-34 betti dim-2 mean,1,0.0,0.0,0.0,0.0,15114,17467,-2353,channel-34,betti,dim-2,mean
channel-34 betti dim-2 std,85,0.0,0.0,0.0927019955984757,0.08137201248997517,15113,5869,9244,channel-34,betti,dim-2,std
channel-34 betti dim-2 sum,1,0.0,0.0,0.0,0.0,15112,17464,-2352,channel-34,betti,dim-2,sum
channel-34 betti dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15111,17449,-2338,channel-34,betti,dim-2,percentile-25
channel-34 betti dim-2 median,1,0.0,0.0,0.0,0.0,15106,17079,-1973,channel-34,betti,dim-2,median
channel-34 betti dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15091,17124,-2033,channel-34,betti,dim-2,percentile-75
channel-34 betti dim-2 kurtosis,160,0.0,0.0,0.07050590718337127,0.06188871688148053,15105,7588,7517,channel-34,betti,dim-2,kurtosis
channel-34 betti dim-2 skew,208,0.2354906371492449,0.0399287140919054,0.035029825404480255,0.030748500848690324,11891,13732,-1841,channel-34,betti,dim-2,skew
channel-34 betti dim-2 norm-1,16,0.0,0.0,0.06169029123779021,0.05415054030610547,15104,9008,6096,channel-34,betti,dim-2,norm-1
channel-34 betti dim-2 norm-2,85,0.0,0.0,0.0927019955984757,0.08137201248997517,15103,5870,9233,channel-34,betti,dim-2,norm-2
channel-34 landscape dim-1 max,2017,1.1366020551958909,0.1927170398262028,0.22296234671053183,0.19571202048234973,2963,2789,174,channel-34,landscape,dim-1,max
channel-34 landscape dim-1 mean,2017,2.416958888972916,0.4098084816362668,0.2633785430688673,0.23118857321064762,689,2175,-1486,channel-34,landscape,dim-1,mean
channel-34 landscape dim-1 std,2017,1.384988558475761,0.2348323179273215,0.2732274386980557,0.23983374263744212,2142,2079,63,channel-34,landscape,dim-1,std
channel-34 landscape dim-1 sum,2017,2.416958888972915,0.4098084816362666,0.2633785430688673,0.23118857321064762,690,2177,-1487,channel-34,landscape,dim-1,sum
channel-34 landscape dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15102,17081,-1979,channel-34,landscape,dim-1,percentile-25
channel-34 landscape dim-1 median,1,0.0,0.0,0.0,0.0,15101,17082,-1981,channel-34,landscape,dim-1,median
channel-34 landscape dim-1 percentile-75,4,0.0,0.0,0.015470069670527017,0.013579326899318761,15100,15503,-403,channel-34,landscape,dim-1,percentile-75
channel-34 landscape dim-1 kurtosis,2017,0.3542193238173197,0.06005980652881,0.16736151189604787,0.1469066868348006,9838,3926,5912,channel-34,landscape,dim-1,kurtosis
channel-34 landscape dim-1 skew,2017,0.3391030627957478,0.057496762529373,0.1714174594819266,0.15046691890408992,10107,3847,6260,channel-34,landscape,dim-1,skew
channel-34 landscape dim-1 norm-1,2017,2.416958888972915,0.4098084816362666,0.2633785430688673,0.23118857321064762,692,2174,-1482,channel-34,landscape,dim-1,norm-1
channel-34 landscape dim-1 norm-2,2017,1.6499897780338504,0.2797647112395672,0.27049638468763026,0.23743647643392157,1651,2099,-448,channel-34,landscape,dim-1,norm-2
channel-34 landscape dim-2 max,1984,0.4321500041532262,0.0732733758315591,0.08816182918781656,0.07738674253446198,8671,6072,2599,channel-34,landscape,dim-2,max
channel-34 landscape dim-2 mean,1984,0.5477019767179145,0.0928658391716921,0.10638342950920616,0.09338130963484736,7060,5331,1729,channel-34,landscape,dim-2,mean
channel-34 landscape dim-2 std,1984,0.6288201979560668,0.1066198733136499,0.11085024823872003,0.09730219641945109,6211,5189,1022,channel-34,landscape,dim-2,std
channel-34 landscape dim-2 sum,1984,0.5477019767179145,0.0928658391716921,0.10638342950920616,0.09338130963484736,7059,5332,1727,channel-34,landscape,dim-2,sum
channel-34 landscape dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15096,17114,-2018,channel-34,landscape,dim-2,percentile-25
channel-34 landscape dim-2 median,1,0.0,0.0,0.0,0.0,15095,17115,-2020,channel-34,landscape,dim-2,median
channel-34 landscape dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15094,17147,-2053,channel-34,landscape,dim-2,percentile-75
channel-34 landscape dim-2 kurtosis,1757,0.1314876628707904,0.0222944460167786,0.07072887235106556,0.06208443137816767,13776,7562,6214,channel-34,landscape,dim-2,kurtosis
channel-34 landscape dim-2 skew,1741,0.1926912581336705,0.0326718473701049,0.06892196346330942,0.060498361826660005,12657,7823,4834,channel-34,landscape,dim-2,skew
channel-34 landscape dim-2 norm-1,1984,0.5477019767179145,0.0928658391716921,0.10638342950920616,0.09338130963484736,7058,5330,1728,channel-34,landscape,dim-2,norm-1
channel-34 landscape dim-2 norm-2,1984,0.823116027715758,0.1395637845011149,0.1095580688830757,0.09616794646088271,4505,5236,-731,channel-34,landscape,dim-2,norm-2
channel-34 silhouette-1 dim-1 max,2017,2.239523335135451,0.3797233216287163,0.1900872213486211,0.16685487351060874,859,3410,-2551,channel-34,silhouette-1,dim-1,max
channel-34 silhouette-1 dim-1 mean,2017,2.8750820717041456,0.487485750692854,0.2937461411287065,0.2578446613850473,359,1883,-1524,channel-34,silhouette-1,dim-1,mean
channel-34 silhouette-1 dim-1 std,2017,2.70025085463521,0.457842170102169,0.25010715880120316,0.219539209683835,497,2345,-1848,channel-34,silhouette-1,dim-1,std
channel-34 silhouette-1 dim-1 sum,2017,2.875082071704146,0.4874857506928541,0.2937461411287065,0.2578446613850473,358,1880,-1522,channel-34,silhouette-1,dim-1,sum
channel-34 silhouette-1 dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15093,17120,-2027,channel-34,silhouette-1,dim-1,percentile-25
channel-34 silhouette-1 dim-1 median,1,0.0,0.0,0.0,0.0,15122,17311,-2189,channel-34,silhouette-1,dim-1,median
channel-34 silhouette-1 dim-1 percentile-75,4,0.0,0.0,0.015470069670527017,0.013579326899318761,15123,15502,-379,channel-34,silhouette-1,dim-1,percentile-75
channel-34 silhouette-1 dim-1 kurtosis,2017,0.2779496754185088,0.0471278741952274,0.18717059952939574,0.16429471948619587,11158,3494,7664,channel-34,silhouette-1,dim-1,kurtosis
channel-34 silhouette-1 dim-1 skew,2017,0.2902582806885576,0.0492148649420673,0.18127828102989707,0.159122556670922,10932,3640,7292,channel-34,silhouette-1,dim-1,skew
channel-34 silhouette-1 dim-1 norm-1,2017,2.875082071704146,0.4874857506928541,0.2937461411287065,0.2578446613850473,356,1881,-1525,channel-34,silhouette-1,dim-1,norm-1
channel-34 silhouette-1 dim-1 norm-2,2017,2.740877957483095,0.4647307156241192,0.248894046130581,0.21847436292677946,453,2359,-1906,channel-34,silhouette-1,dim-1,norm-2
channel-34 silhouette-1 dim-2 max,1984,1.2259282949898027,0.2078627880088606,0.07776539530618458,0.06826095465680307,2609,6763,-4154,channel-34,silhouette-1,dim-2,max
channel-34 silhouette-1 dim-2 mean,1984,1.4571938707982257,0.2470751200469372,0.09187604051188587,0.0806470051458695,2007,5908,-3901,channel-34,silhouette-1,dim-2,mean
channel-34 silhouette-1 dim-2 std,1984,1.495911694189675,0.2536399368871002,0.07379971427475257,0.06477995681703004,1932,7187,-5255,channel-34,silhouette-1,dim-2,std
channel-34 silhouette-1 dim-2 sum,1984,1.4571938707982257,0.2470751200469372,0.09187604051188587,0.0806470051458695,2004,5906,-3902,channel-34,silhouette-1,dim-2,sum
channel-34 silhouette-1 dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15124,17414,-2290,channel-34,silhouette-1,dim-2,percentile-25
channel-34 silhouette-1 dim-2 median,1,0.0,0.0,0.0,0.0,15125,17375,-2250,channel-34,silhouette-1,dim-2,median
channel-34 silhouette-1 dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15154,16686,-1532,channel-34,silhouette-1,dim-2,percentile-75
channel-34 silhouette-1 dim-2 kurtosis,1757,0.1335735125524537,0.0226481131374168,0.07168984649872098,0.06292795583350147,13736,7430,6306,channel-34,silhouette-1,dim-2,kurtosis
channel-34 silhouette-1 dim-2 skew,1741,0.5535952378398146,0.0938650735414907,0.07554736285350555,0.0663140088194738,6993,6992,1,channel-34,silhouette-1,dim-2,skew
channel-34 silhouette-1 dim-2 norm-1,1984,1.4571938707982257,0.2470751200469372,0.09187604051188587,0.0806470051458695,2005,5905,-3900,channel-34,silhouette-1,dim-2,norm-1
channel-34 silhouette-1 dim-2 norm-2,1984,1.4862931699734745,0.2520090639655099,0.07548692379621402,0.06626095658804063,1942,6998,-5056,channel-34,silhouette-1,dim-2,norm-2
channel-34 silhouette-2 dim-1 max,2017,2.102726136095684,0.3565286149722022,0.1835401902535431,0.161108016686205,1027,3593,-2566,channel-34,silhouette-2,dim-1,max
channel-34 silhouette-2 dim-1 mean,2017,2.800097398955596,0.4747716929464544,0.25282830348230856,0.22192777767040786,406,2322,-1916,channel-34,silhouette-2,dim-1,mean
channel-34 silhouette-2 dim-1 std,2017,2.761083448051709,0.46815666608129,0.2268530241233812,0.19912718160147075,435,2739,-2304,channel-34,silhouette-2,dim-1,std
channel-34 silhouette-2 dim-1 sum,2017,2.800097398955596,0.4747716929464544,0.25282830348230856,0.22192777767040786,407,2323,-1916,channel-34,silhouette-2,dim-1,sum
channel-34 silhouette-2 dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15152,16679,-1527,channel-34,silhouette-2,dim-1,percentile-25
channel-34 silhouette-2 dim-1 median,1,0.0,0.0,0.0,0.0,15151,16664,-1513,channel-34,silhouette-2,dim-1,median
channel-34 silhouette-2 dim-1 percentile-75,4,0.0,0.0,0.015470069670527017,0.013579326899318761,15150,15504,-354,channel-34,silhouette-2,dim-1,percentile-75
channel-34 silhouette-2 dim-1 kurtosis,2017,0.2409276797169022,0.0408505941327324,0.15654730145607362,0.13741418280282405,11787,4163,7624,channel-34,silhouette-2,dim-1,kurtosis
channel-34 silhouette-2 dim-1 skew,2017,0.3065435915620892,0.0519761276811669,0.16615634009439856,0.1458488104184057,10684,3948,6736,channel-34,silhouette-2,dim-1,skew
channel-34 silhouette-2 dim-1 norm-1,2017,2.800097398955596,0.4747716929464544,0.25282830348230856,0.22192777767040786,408,2321,-1913,channel-34,silhouette-2,dim-1,norm-1
channel-34 silhouette-2 dim-1 norm-2,2017,2.931343345118498,0.4970251545850966,0.23016658091791428,0.20203575744312632,304,2664,-2360,channel-34,silhouette-2,dim-1,norm-2
channel-34 silhouette-2 dim-2 max,1984,0.7446293709350814,0.126255946378281,0.06687934704945159,0.0587053927835707,5155,8147,-2992,channel-34,silhouette-2,dim-2,max
channel-34 silhouette-2 dim-2 mean,1984,2.095598953703204,0.3553201625620546,0.07996801032041927,0.07019436736590184,1039,6592,-5553,channel-34,silhouette-2,dim-2,mean
channel-34 silhouette-2 dim-2 std,1984,1.7688095921025253,0.299911254821233,0.07130618191385156,0.06259118250742143,1469,7478,-6009,channel-34,silhouette-2,dim-2,std
channel-34 silhouette-2 dim-2 sum,1984,2.095598953703204,0.3553201625620546,0.07996801032041927,0.07019436736590184,1038,6590,-5552,channel-34,silhouette-2,dim-2,sum
channel-34 silhouette-2 dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15149,16678,-1529,channel-34,silhouette-2,dim-2,percentile-25
channel-34 silhouette-2 dim-2 median,1,0.0,0.0,0.0,0.0,15148,16677,-1529,channel-34,silhouette-2,dim-2,median
channel-34 silhouette-2 dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15147,16672,-1525,channel-34,silhouette-2,dim-2,percentile-75
channel-34 silhouette-2 dim-2 kurtosis,1756,0.261991589796541,0.0444220942713747,0.10383190619736407,0.09114163199404486,11399,5412,5987,channel-34,silhouette-2,dim-2,kurtosis
channel-34 silhouette-2 dim-2 skew,1741,0.3527232529056717,0.0598061395957397,0.09775036229300285,0.08580337079104493,9869,5658,4211,channel-34,silhouette-2,dim-2,skew
channel-34 silhouette-2 dim-2 norm-1,1984,2.095598953703204,0.3553201625620546,0.07996801032041927,0.07019436736590184,1037,6591,-5554,channel-34,silhouette-2,dim-2,norm-1
channel-34 silhouette-2 dim-2 norm-2,1984,1.1323863153132787,0.1920022382761438,0.0727624936120756,0.06386950465067345,2974,7315,-4341,channel-34,silhouette-2,dim-2,norm-2
channel-34 entropy dim-1,2017,0.4544213000158492,0.0770495947747833,0.10993369036304466,0.09649765970558917,8345,5220,3125,channel-34,entropy,dim-1,
channel-34 entropy dim-2,2016,0.2677481538669962,0.0453981509150844,0.13347774210072783,0.11716417135612021,11308,4645,6663,channel-34,entropy,dim-2,
channel-34 numberofpoints dim-1,69,0.0,0.0,0.1686679682870596,0.14805346889791254,15146,3897,11249,channel-34,numberofpoints,dim-1,
channel-34 numberofpoints dim-2,43,0.0,0.0,0.1291180048321568,0.11333727859959572,15145,4744,10401,channel-34,numberofpoints,dim-2,
channel-34 amplitude-bottleneck dim-1,2017,0.8718656936278919,0.1478295546219366,0.26695920491173686,0.23433160867951028,4185,2137,2048,channel-34,amplitude-bottleneck,dim-1,
