Feature,IV,IVs
dissim-3 silhouette-2 dim-4 kurtosis,0.018074223647308266,"[0.013284609489403559, 0.018898338971703163, 0.016504633607908478, 0.003292928261347628, 0.03665822976066979, 0.023501215209169774, 0.01147448878622222, 0.02097934509204152]"
dissim-3 silhouette-2 dim-4 skew,0.016961633181209808,"[0.015478238071520475, 0.012919553577035578, 0.006076519466962197, 0.005112640977475306, 0.03746487556733626, 0.02342864823249708, 0.01411393694091061, 0.02109865261594094]"
dissim-3 silhouette-2 dim-4 norm-1,0.036055093169110645,"[0.011763063464153962, 0.05599911088052028, 0.009414716648969286, 0.015021164602048305, 0.09330884858137616, 0.05172637519980493, 0.016347612396419117, 0.03485985357959312]"
dissim-3 silhouette-2 dim-4 norm-2,0.043391754844715455,"[0.011639171580723308, 0.0846015631499472, 0.022871260061176457, 0.013350173262611379, 0.09560189668027384, 0.06524652486840535, 0.008826662448889253, 0.0449967867056969]"
dissim-3 silhouette-2 dim-5 max,0.010384331036617647,"[0.000431818256831447, 0.02493544933803743, 0.018379507708702957, 0.00951059084619282, 0.00600674229066652, 0.0056040064652113615, 0.0025082592525904933, 0.015698274134708153]"
dissim-3 silhouette-2 dim-5 mean,0.016674516052381707,"[0.0002112645465692388, 0.02528924109344504, 0.04096427094263904, 0.008803911387253102, 0.024316274076380893, 0.011113709472010364, 0.00699918276604782, 0.015698274134708153]"
dissim-3 silhouette-2 dim-5 std,0.01254461778989699,"[0.0008932388554597709, 0.036093971475100926, 0.018379507708702957, 0.008803911387253102, 0.0120400487955923, 0.007533870855882915, 0.0036311511547700683, 0.012981242086413887]"
dissim-3 silhouette-2 dim-5 sum,0.016674516052381707,"[0.0002112645465692388, 0.02528924109344504, 0.04096427094263904, 0.008803911387253102, 0.024316274076380893, 0.011113709472010364, 0.00699918276604782, 0.015698274134708153]"
dissim-3 silhouette-2 dim-5 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-3 silhouette-2 dim-5 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-3 silhouette-2 dim-5 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-3 silhouette-2 dim-5 kurtosis,0.010507349838074304,"[0.0008866132894101309, 0.010075951094382333, 0.025810065968718765, 0.005237146565299588, 0.00962695833887392, 0.007533870855882915, 0.006388185831898456, 0.01850000676012833]"
dissim-3 silhouette-2 dim-5 skew,0.009779304375562764,"[0.00046856409052301593, 0.0020203475256476153, 0.025810065968718765, 0.003946806227870393, 0.0120400487955923, 0.009060409804123237, 0.006388185831898456, 0.01850000676012833]"
dissim-3 silhouette-2 dim-5 norm-1,0.016674516052381707,"[0.0002112645465692388, 0.02528924109344504, 0.04096427094263904, 0.008803911387253102, 0.024316274076380893, 0.011113709472010364, 0.00699918276604782, 0.015698274134708153]"
dissim-3 silhouette-2 dim-5 norm-2,0.01254461778989699,"[0.0008932388554597709, 0.036093971475100926, 0.018379507708702957, 0.008803911387253102, 0.0120400487955923, 0.007533870855882915, 0.0036311511547700683, 0.012981242086413887]"
dissim-3 entropy dim-1,0.052039602409364304,"[0.05756457076434896, 0.06326502398822874, 0.09622779493154922, 0.04002224476023818, 0.04305213099550766, 0.04398186711410683, 0.02335506829260438, 0.04884811842833048]"
dissim-3 entropy dim-2,0.05838913968293932,"[0.07818554689463135, 0.04801190043679692, 0.12634696697764305, 0.04978523165106494, 0.042474978809226155, 0.032928103028052005, 0.0070433492317292, 0.08233704043437101]"
dissim-3 entropy dim-3,0.02802735101981637,"[0.04068863465882158, 0.009774779186681227, 0.03076967498999125, 0.02428130356331909, 0.03245335578911252, 0.021105737281577528, 0.005300325691165296, 0.05984499699786246]"
dissim-3 entropy dim-4,0.009913576764581603,"[0.00021126454656923878, 0.0038405852302569716, 0.021960246938037505, 0.0013655632596315177, 0.025791955840236445, 0.014661991413213095, 0.005109759580394523, 0.006367247308313518]"
dissim-3 entropy dim-5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-3 numberofpoints dim-1,0.07657161987709592,"[0.16813541534182885, 0.053685610232412015, 0.08793189037818545, 0.053556327480447266, 0.11149928639424583, 0.04586620759740275, 0.06160504755811757, 0.03029317403412754]"
dissim-3 numberofpoints dim-2,0.03246404458907351,"[0.05674210183251814, 0.024820714596328373, 0.01549030944621479, 0.015759315132944613, 0.0318920592202917, 0.027628315222403495, 0.016878786650855918, 0.07050075461103102]"
dissim-3 numberofpoints dim-3,0.040558023363116966,"[0.060592395178891076, 0.021296358238525763, 0.021282151092650366, 0.031080560477024628, 0.04234184386962393, 0.04654377711457024, 0.023804345461434128, 0.07752275547221561]"
dissim-3 numberofpoints dim-4,0.029913475083377612,"[0.02390822187632321, 0.00764134109935137, 0.0389528168721848, 0.006058355724963325, 0.07271042257924874, 0.031099846853000546, 0.016640967786047685, 0.042295827875901235]"
dissim-3 numberofpoints dim-5,0.03745593734237273,"[0.0057346286384228826, 0.04031443573778754, 0.09623712585014028, 0.008921018535765306, 0.06619303223192136, 0.04432704936281876, 0.010070099786184013, 0.027850108595941683]"
dissim-3 amplitude-bottleneck dim-1,0.05257689239360634,"[0.07349777589010871, 0.04245497768802176, 0.09366658363241337, 0.042801749297049614, 0.046743673558079284, 0.055476734948306856, 0.022745284058925633, 0.04322836007594556]"
dissim-3 amplitude-bottleneck dim-2,0.05341691972043908,"[0.019941084081713654, 0.10573492150049864, 0.06093971392216945, 0.02672242532482624, 0.025278016335250047, 0.045317037869975214, 0.03372032963130716, 0.10968182909777219]"
dissim-3 amplitude-bottleneck dim-3,0.0794212701171865,"[0.04455203108778532, 0.08533900451673107, 0.028805252516857883, 0.05814915938073681, 0.12580351565429493, 0.07460382671950114, 0.009109173981381068, 0.2090081970802038]"
dissim-3 amplitude-bottleneck dim-4,0.02779823266423439,"[0.014629075134130408, 0.03726984618582294, 0.019933396187842917, 0.015051320097259355, 0.05381824982966991, 0.026386308944179787, 0.01778078222534895, 0.03751688270962085]"
dissim-3 amplitude-bottleneck dim-5,0.019227377548392276,"[0.0006577365807189292, 0.02528924109344504, 0.061360609029214225, 0.008803911387253102, 0.024316274076380893, 0.013329773506517375, 0.007763829825686008, 0.012297644887922633]"
dissim-3 amplitude-bottleneck norm-1,0.05817089258710745,"[0.018479703259089233, 0.07996994276719002, 0.18102784771782537, 0.05882901851221566, 0.03983558481484456, 0.036693593865381624, 0.01281567540481037, 0.0377157743555027]"
dissim-3 amplitude-bottleneck norm-2,0.05106828424815901,"[0.029550282385309566, 0.05409363323799222, 0.09371607051839295, 0.04891159187176558, 0.030848301530249863, 0.10075304659294969, 0.018162716805690437, 0.0325106310429218]"
dissim-3 amplitude-wasserstein-1 dim-1,0.08252974485596651,"[0.09466703641738658, 0.06542341421107321, 0.15651275520780333, 0.07911305385254644, 0.07924512210986479, 0.07983677905983909, 0.034132696677793964, 0.07130710131142465]"
dissim-3 amplitude-wasserstein-1 dim-2,0.061346556118167875,"[0.06245624676887169, 0.04090075819174986, 0.09512619899898522, 0.028279262103372914, 0.05818336384587117, 0.08590204293724325, 0.02903217625113767, 0.0908923998481112]"
dissim-3 amplitude-wasserstein-1 dim-3,0.06309819825143097,"[0.034167402463322255, 0.0687496475849382, 0.034126665200476886, 0.01431143236199023, 0.13365924815354072, 0.0695929229547198, 0.024412072095637772, 0.12576619519682186]"
dissim-3 amplitude-wasserstein-1 dim-4,0.032554633124019766,"[0.01991641438556861, 0.0524572064887407, 0.0308807252945955, 0.00952803415772823, 0.05039049234824499, 0.05103002443678279, 0.017400953797252882, 0.028833214083244418]"
dissim-3 amplitude-wasserstein-1 dim-5,0.015078115174570644,"[0.002884855575512094, 0.02493544933803743, 0.03406291223716752, 0.011490728665799399, 0.017258183016948658, 0.004813801190579362, 0.012197749286106797, 0.012981242086413887]"
dissim-3 amplitude-wasserstein-1 norm-1,0.0613737254926407,"[0.052755423267274226, 0.039186703665348745, 0.10878937242786213, 0.031274283145385134, 0.10127235309276789, 0.0720450089120451, 0.01733016640681749, 0.06833649302362493]"
dissim-3 amplitude-wasserstein-1 norm-2,0.05674775511316814,"[0.05609577754335757, 0.0452324212960926, 0.0895994580666101, 0.03872066849444197, 0.07252494221683471, 0.09549324858016213, 0.02234803274982477, 0.03396749195802126]"
dissim-3 amplitude-wasserstein-2 dim-1,0.0656301642863753,"[0.017194828654245306, 0.07259363549170846, 0.16671108994541622, 0.04300295767713343, 0.04510164395099397, 0.11973315966032393, 0.014724469086421702, 0.04597952982475944]"
dissim-3 amplitude-wasserstein-2 dim-2,0.061369060573512386,"[0.05617351057073876, 0.038427702684211855, 0.16314761277129358, 0.018321877211224125, 0.09444047657085136, 0.0385236615639848, 0.02004919274509849, 0.061868450470696154]"
dissim-3 amplitude-wasserstein-2 dim-3,0.07306011041525602,"[0.03131080362106405, 0.07215280414780967, 0.02225013022820989, 0.016536506024934713, 0.179535499945301, 0.08174211394325909, 0.01258055643157429, 0.16837246897989547]"
dissim-3 amplitude-wasserstein-2 dim-4,0.031863718968910125,"[0.02216895739482418, 0.02719305221778774, 0.06939193851854306, 0.0095755084548424, 0.051484544219634304, 0.010789705453546147, 0.020105087391286212, 0.04420095810081695]"
dissim-3 amplitude-wasserstein-2 dim-5,0.01669563233823777,"[0.004674779257408111, 0.02493544933803743, 0.05072565027022677, 0.014647931568140482, 0.010828081862131902, 0.004813801190579362, 0.01064172033145547, 0.012297644887922633]"
dissim-3 amplitude-wasserstein-2 norm-1,0.06782277145342919,"[0.023712170605340074, 0.06424008580925279, 0.19669534212441556, 0.050179019917995296, 0.046769385286685984, 0.07173208307041962, 0.0404957602273925, 0.04875832458593164]"
dissim-3 amplitude-wasserstein-2 norm-2,0.05809198240639871,"[0.023071432960760165, 0.03150724300766204, 0.06323070384625755, 0.07146374708982131, 0.06527521441028794, 0.15028304654387536, 0.01999646858462965, 0.03990800280789562]"
dissim-3 amplitude-betti-1 dim-1,0.06082680268789713,"[0.07259484525131207, 0.02926675356918857, 0.12424974772250373, 0.06082874640024642, 0.06448046980763125, 0.08032581093413285, 0.014940012209718093, 0.03992803560844404]"
dissim-3 amplitude-betti-1 dim-2,0.05631148590632494,"[0.06449615066321873, 0.03562771582280576, 0.08997991152498915, 0.026854993564239045, 0.0454008687424892, 0.06634719389544433, 0.017040932326489747, 0.10474412071092361]"
dissim-3 amplitude-betti-1 dim-3,0.05898086974206447,"[0.048638301769039785, 0.07148283513158504, 0.056512246824659995, 0.02919666924303735, 0.057373464840173784, 0.07528276935882831, 0.015625952602063908, 0.11773471816712758]"
dissim-3 amplitude-betti-1 dim-4,0.0308116543224927,"[0.013744807530404184, 0.05486956557636641, 0.051012483218875554, 0.002687120459753652, 0.04074702710339542, 0.013713670285856691, 0.00637027135176475, 0.06334828905352492]"
dissim-3 amplitude-betti-1 dim-5,0.019612047289772283,"[0.0018518383770571103, 0.021444112250874392, 0.06043156487846744, 0.01767983539854631, 0.013412143817204075, 0.00826688202570806, 0.0036726005331316697, 0.03013740103718924]"
dissim-3 amplitude-betti-1 norm-1,0.06308383281599983,"[0.04959358674032083, 0.025461900307539333, 0.12737869778467256, 0.03036921162499814, 0.1344279302975213, 0.055918806512553335, 0.013744004208023628, 0.06777652505236949]"
dissim-3 amplitude-betti-1 norm-2,0.06412157080797715,"[0.06055664534816754, 0.026847070391677587, 0.14438179481186905, 0.0433007993839748, 0.08309002257955356, 0.11140234126963514, 0.01537242804288238, 0.0280214646360571]"
dissim-3 amplitude-betti-2 dim-1,0.05629948715237795,"[0.049199134138116614, 0.06254935441365818, 0.0648510797470604, 0.0581410802328336, 0.07984970573459096, 0.03242028373861994, 0.029693198268247505, 0.07369206094589639]"
dissim-3 amplitude-betti-2 dim-2,0.0695972620850721,"[0.045595387128844915, 0.048231707981142194, 0.15104730203207037, 0.04558061339627109, 0.07339936329867033, 0.053970790166269024, 0.038125306147258176, 0.1008276265300507]"
dissim-3 amplitude-betti-2 dim-3,0.0556879375693216,"[0.032129183237948666, 0.047818408475043865, 0.035500891988396475, 0.026760767359819183, 0.058122879991580625, 0.11470884318862412, 0.02509088102955592, 0.10537164528360397]"
dissim-3 amplitude-betti-2 dim-4,0.034406757611112115,"[0.02161044775083479, 0.028587361886261237, 0.06153020868424626, 0.0008819809718199007, 0.04837682866556319, 0.0447060812936813, 0.009727943292214655, 0.05983320834427561]"
dissim-3 amplitude-betti-2 dim-5,0.020243914277237995,"[0.001325473185216355, 0.019304365069920105, 0.06651264660680374, 0.016247948822630823, 0.01262137960278467, 0.012215785181375883, 0.0037567749862577296, 0.02996694076291466]"
dissim-3 amplitude-betti-2 norm-1,0.06389588777852973,"[0.059409344945863425, 0.06063114838166881, 0.11290099128213711, 0.027636111663901532, 0.07186352145406893, 0.08603655064835874, 0.037583095697034725, 0.055106338155204604]"
dissim-3 amplitude-betti-2 norm-2,0.06321665791563234,"[0.057950381497966, 0.053131320089465896, 0.09760259410044195, 0.021829710593804, 0.1673794495701866, 0.05922109383265601, 0.012399942162005123, 0.03621877147853315]"
dissim-3 amplitude-landscape-1-1 dim-1,0.06806778052563095,"[0.04123071854231478, 0.048016142349784095, 0.0805611249290371, 0.04631838920609989, 0.0723682636024848, 0.07484653472902382, 0.017432168768119097, 0.16376890207818398]"
dissim-3 amplitude-landscape-1-1 dim-2,0.05258235321460074,"[0.05680452775438053, 0.03721319629859643, 0.1012627261579364, 0.024945489560008267, 0.07842687517653996, 0.03297240867013636, 0.025463142570767063, 0.0635704595284409]"
dissim-3 amplitude-landscape-1-1 dim-3,0.07232247372530703,"[0.05951391394783302, 0.0464318028087377, 0.057861443043244025, 0.027135487473024827, 0.1052728615008911, 0.09497456349607598, 0.014147298636397803, 0.17324241889625178]"
dissim-3 amplitude-landscape-1-1 dim-4,0.02468958799059284,"[0.01724928452672029, 0.026629628674608864, 0.0276525584269839, 0.006694925042836106, 0.05957310530561886, 0.012708908807928288, 0.0059082664257619115, 0.04110002671428448]"
dissim-3 amplitude-landscape-1-1 dim-5,0.018702012351983564,"[0.0006559294422953585, 0.02493544933803743, 0.061360609029214225, 0.014647931568140482, 0.017258183016948658, 0.009060409804123237, 0.009399941729186491, 0.012297644887922633]"
dissim-3 amplitude-landscape-1-1 norm-1,0.08244430947982118,"[0.041617983868345795, 0.03729518889196583, 0.12579530719251428, 0.054507846163031476, 0.1334726577945144, 0.135378502451734, 0.026686127353526115, 0.10480086212293756]"
dissim-3 amplitude-landscape-1-1 norm-2,0.06324362949449622,"[0.050363208696020484, 0.03408744615741548, 0.10689376887320776, 0.05629488868814996, 0.032416729174108434, 0.07955119453058337, 0.01246750863858808, 0.1338742911978961]"
dissim-3 amplitude-landscape-1-2 dim-1,0.0557990891682889,"[0.031730866828901666, 0.026966534316670884, 0.14341646154399254, 0.042017305801972646, 0.07943853047336298, 0.04845913546687532, 0.03352179357838613, 0.040842085336149046]"
dissim-3 amplitude-landscape-1-2 dim-2,0.05195078181234834,"[0.04518999212671204, 0.03128051493061921, 0.12364975540228931, 0.027883689567572874, 0.08865484312708574, 0.022950580695706737, 0.014660987995445882, 0.061335890653354985]"
dissim-3 amplitude-landscape-1-2 dim-3,0.06926268645125495,"[0.0408283379782454, 0.09240961261222966, 0.024963245383910072, 0.013994041629872044, 0.12019582983522903, 0.08533556679575462, 0.01175566895030455, 0.16461918842449433]"
dissim-3 amplitude-landscape-1-2 dim-4,0.02337415194805983,"[0.019894878976857606, 0.014097775781431704, 0.031894072109997715, 0.008527820352526508, 0.03706306165950444, 0.012708908807928288, 0.01464256437131187, 0.04816413352492052]"
dissim-3 amplitude-landscape-1-2 dim-5,0.019804257694492122,"[0.002884855575512094, 0.02493544933803743, 0.07219625424960983, 0.014647931568140482, 0.017258183016948658, 0.004813801190579362, 0.009399941729186491, 0.012297644887922633]"
dissim-3 amplitude-landscape-1-2 norm-1,0.05119651287828454,"[0.031248144663251994, 0.03374768448178159, 0.049221807617826505, 0.055216956429746555, 0.08808221896106946, 0.07964410442139978, 0.020750150920762322, 0.05166103553043816]"
dissim-3 amplitude-landscape-1-2 norm-2,0.05348509740557368,"[0.0431346699661553, 0.0576803718131665, 0.06736244036135439, 0.05841926616064899, 0.06899931182763906, 0.0525057130042763, 0.028487839388733567, 0.05129116672261531]"
dissim-3 amplitude-landscape-2-1 dim-1,0.060290447419121034,"[0.043437743295604944, 0.08011052480925403, 0.11910170123524146, 0.027774974388880387, 0.045855444848112735, 0.05765690061615329, 0.02043523587896753, 0.08795105428075387]"
dissim-3 amplitude-landscape-2-1 dim-2,0.04347660749911072,"[0.028780998256091553, 0.02883348544939168, 0.09732153280075717, 0.029777313021966755, 0.06239064150445828, 0.021729625021592917, 0.01729894464905151, 0.06168031928957586]"
dissim-3 amplitude-landscape-2-1 dim-3,0.07468799488808812,"[0.051075764050040856, 0.05832726744480809, 0.027542120600849134, 0.016475452905195597, 0.12326647657919296, 0.09475201970382387, 0.014947743342541293, 0.21111711447825313]"
dissim-3 amplitude-landscape-2-1 dim-4,0.02761438175499884,"[0.014524298487397417, 0.0284449690128762, 0.02244653536112589, 0.006128337922477146, 0.09425322601266749, 0.02021914540607104, 0.007562941677633423, 0.027335600159742107]"
dissim-3 amplitude-landscape-2-1 dim-5,0.019845622898914138,"[0.0026602197088841364, 0.02493544933803743, 0.07703702238200397, 0.0077522242277070505, 0.017258183016948658, 0.009060409804123237, 0.007763829825686008, 0.012297644887922633]"
dissim-3 amplitude-landscape-2-1 norm-1,0.07649435286089622,"[0.03314456659586851, 0.053088874457161005, 0.14210650997150334, 0.04455588899268295, 0.2315812237227132, 0.07641496647678292, 0.006706311337954597, 0.02435648133250327]"
dissim-3 amplitude-landscape-2-1 norm-2,0.062318569853987746,"[0.02485196908168931, 0.10095819852029052, 0.14542098240956636, 0.04395747977496284, 0.03550171723712267, 0.03761622152779096, 0.023125343873932246, 0.08711664640654707]"
dissim-3 amplitude-landscape-2-2 dim-1,0.05686285565052359,"[0.02771629211439822, 0.054831295396714136, 0.0758845991978109, 0.029506406422837174, 0.03680650095678431, 0.10631491103924669, 0.022706727180167387, 0.10113611289622988]"
dissim-3 amplitude-landscape-2-2 dim-2,0.04532681879129604,"[0.03068145537495449, 0.03430791922193714, 0.10939214353429122, 0.02072467649712545, 0.03544966148863156, 0.04107407873878961, 0.03166773762971699, 0.05931687784492187]"
dissim-3 amplitude-landscape-2-2 dim-3,0.07232798387808921,"[0.04226546689711578, 0.04909104572345923, 0.0529704182236683, 0.02609267449553547, 0.1027214568152491, 0.10387850313429262, 0.016819398140878003, 0.18478490759451519]"
dissim-3 amplitude-landscape-2-2 dim-4,0.023228236574157225,"[0.01556568278344897, 0.025545134326715114, 0.02244653536112589, 0.007096258680929569, 0.05178486992743581, 0.018118430682789274, 0.008181005646523458, 0.037087975184289704]"
dissim-3 amplitude-landscape-2-2 dim-5,0.0195879656551892,"[0.0013636088187228153, 0.02493544933803743, 0.07703702238200397, 0.0077522242277070505, 0.017258183016948658, 0.009060409804123237, 0.00699918276604782, 0.012297644887922633]"
dissim-3 amplitude-landscape-2-2 norm-1,0.051119130764065615,"[0.024517659040147317, 0.08732211619507863, 0.08210546912554302, 0.07009986564344867, 0.019798635949055315, 0.08358701273651896, 0.015082572375569137, 0.02643971504716392]"
dissim-3 amplitude-landscape-2-2 norm-2,0.051448889688811505,"[0.021666777943070616, 0.0785545994580602, 0.08117663516642701, 0.044320310522109926, 0.018393730694054373, 0.08675089892286086, 0.015460325514730084, 0.06526783928917898]"
dissim-3 amplitude-silhouette-1-1 dim-1,0.06380890061111479,"[0.04430214847578548, 0.07826388503667674, 0.18335342747876662, 0.03601637024041044, 0.07620961713736132, 0.04199144354021156, 0.019880030851097935, 0.030454282128608207]"
dissim-3 amplitude-silhouette-1-1 dim-2,0.04902761645138408,"[0.02960843344233831, 0.13770473787538556, 0.036395271104588074, 0.03048513790797848, 0.058318489586377406, 0.04107104069024704, 0.02907987238013903, 0.0295579486240187]"
dissim-3 amplitude-silhouette-1-1 dim-3,0.07080676747245936,"[0.045716820665800705, 0.0982672527375317, 0.05215751175436354, 0.0312103113714762, 0.09948538483511118, 0.09700938364138678, 0.009796213987518676, 0.13281126078648606]"
dissim-3 amplitude-silhouette-1-1 dim-4,0.03399329007480557,"[0.012268539786206872, 0.06463705711542661, 0.015729088098636674, 0.022509515337285846, 0.07833225724827905, 0.024007602806505247, 0.013643903545903384, 0.040818356660200866]"
dissim-3 amplitude-silhouette-1-1 dim-5,0.01797330526158874,"[0.0006559294422953585, 0.02528924109344504, 0.061360609029214225, 0.0062201517306567635, 0.016907652049440274, 0.011113709472010364, 0.00654087514093973, 0.015698274134708153]"
dissim-3 amplitude-silhouette-1-1 norm-1,0.05680877170462752,"[0.03077229083945772, 0.08824593005229421, 0.07088478878886736, 0.02929846274292007, 0.11307707694658141, 0.04672058671667803, 0.02299007504536087, 0.05248096250486047]"
dissim-3 amplitude-silhouette-1-1 norm-2,0.05741174040706045,"[0.03568818806578509, 0.04960659541411761, 0.17290279580735562, 0.031105423949997914, 0.05528469001520204, 0.03488545796148168, 0.026546715733283516, 0.05327405630926015]"
dissim-3 amplitude-silhouette-1-2 dim-1,0.05142689462563316,"[0.05329220353916154, 0.04864716014484415, 0.14135745220519497, 0.03007585772232789, 0.011711409812141851, 0.033291653660453384, 0.02459017063424555, 0.0684492492866959]"
dissim-3 amplitude-silhouette-1-2 dim-2,0.048188966193701985,"[0.018466135966774197, 0.11135989488619741, 0.038070879305625104, 0.016812018152301482, 0.08002064692144484, 0.05447527419004703, 0.03084167524108601, 0.035465204886139835]"
dissim-3 amplitude-silhouette-1-2 dim-3,0.06542783541725361,"[0.044695226528525464, 0.07162466349003524, 0.04187480103124846, 0.035771356869319565, 0.08792215453555723, 0.0970636826924503, 0.017324264025515526, 0.12714653416537702]"
dissim-3 amplitude-silhouette-1-2 dim-4,0.036055093169110645,"[0.011763063464153962, 0.05599911088052028, 0.009414716648969286, 0.015021164602048305, 0.09330884858137616, 0.05172637519980493, 0.016347612396419117, 0.03485985357959312]"
dissim-3 amplitude-silhouette-1-2 dim-5,0.016674516052381707,"[0.0002112645465692388, 0.02528924109344504, 0.04096427094263904, 0.008803911387253102, 0.024316274076380893, 0.011113709472010364, 0.00699918276604782, 0.015698274134708153]"
dissim-3 amplitude-silhouette-1-2 norm-1,0.059894224436106695,"[0.05240419002298398, 0.04918321911399813, 0.08870113918028617, 0.043769935344842366, 0.12398959932743661, 0.059769574518623365, 0.031111828553425223, 0.03022430942725772]"
dissim-3 amplitude-silhouette-1-2 norm-2,0.06050837445581925,"[0.046821525436551104, 0.05816719474399255, 0.1248668809900459, 0.0365357429171892, 0.04904904727427803, 0.08178793057914253, 0.015421949405285613, 0.07141672430006904]"
dissim-3 amplitude-silhouette-2-1 dim-1,0.05089398535853138,"[0.046464578144237226, 0.06037659473924764, 0.09193922599270575, 0.01998626984717005, 0.057976796028747835, 0.029718712224443233, 0.025893501383828288, 0.07479620450787106]"
dissim-3 amplitude-silhouette-2-1 dim-2,0.04425540232857248,"[0.014235465162015836, 0.06282013737374834, 0.04781932704993623, 0.02662715666470061, 0.06445813085285608, 0.07779505523668266, 0.0232152227140536, 0.03707272357458648]"
dissim-3 amplitude-silhouette-2-1 dim-3,0.06633131881569915,"[0.03093246263310105, 0.060016739574432244, 0.05190711742315945, 0.01682670202795869, 0.13500443821197533, 0.09206940289670847, 0.01621211054342828, 0.12768157721482964]"
dissim-3 amplitude-silhouette-2-1 dim-4,0.0379563158241807,"[0.017485445862204674, 0.05390018009700741, 0.046852650617737863, 0.01609691819184883, 0.06688576774006097, 0.026873557021117253, 0.007262529296366967, 0.06829347776710162]"
dissim-3 amplitude-silhouette-2-1 dim-5,0.012910719337990338,"[0.0002364688587366873, 0.036093971475100926, 0.018379507708702957, 0.008803911387253102, 0.0120400487955923, 0.009060409804123237, 0.0036311511547700683, 0.01504028551964343]"
dissim-3 amplitude-silhouette-2-1 norm-1,0.04964672813954332,"[0.016202074127963106, 0.07421726537211075, 0.1344539565392679, 0.034364264438205394, 0.042752315998656865, 0.054825621039091166, 0.012137618201369011, 0.028220709399682412]"
dissim-3 amplitude-silhouette-2-1 norm-2,0.06646610658366586,"[0.03922684281303894, 0.065514299356976, 0.1372394995462507, 0.032294777982046705, 0.08239377401714268, 0.06455168494679442, 0.026090186598334227, 0.08441778740874323]"
dissim-3 amplitude-silhouette-2-2 dim-1,0.06729677606351933,"[0.0587317599869195, 0.059384542783018836, 0.212826173998085, 0.07608366030816682, 0.011445034436929758, 0.04411586585677493, 0.02244720959012255, 0.05333996154813729]"
dissim-3 amplitude-silhouette-2-2 dim-2,0.044847895720098924,"[0.035751938226744044, 0.07797107344541061, 0.039231013682507296, 0.020783323770457513, 0.055975942259135894, 0.061812985438557344, 0.015039820820869944, 0.052217068117108745]"
dissim-3 amplitude-silhouette-2-2 dim-3,0.06322120012115312,"[0.043525956116000394, 0.060495693069644335, 0.050592560207277225, 0.021145846311978193, 0.12265086962656947, 0.057317029158620296, 0.014195232585523127, 0.13584641389361185]"
dissim-3 amplitude-silhouette-2-2 dim-4,0.043391754844715455,"[0.011639171580723308, 0.0846015631499472, 0.022871260061176457, 0.013350173262611379, 0.09560189668027384, 0.06524652486840535, 0.008826662448889253, 0.0449967867056969]"
dissim-3 amplitude-silhouette-2-2 dim-5,0.01254461778989699,"[0.0008932388554597709, 0.036093971475100926, 0.018379507708702957, 0.008803911387253102, 0.0120400487955923, 0.007533870855882915, 0.0036311511547700683, 0.012981242086413887]"
dissim-3 amplitude-silhouette-2-2 norm-1,0.06598757770814367,"[0.026685088452602725, 0.0655268081409908, 0.17656843009778728, 0.037731847324718126, 0.04859325587093343, 0.11642326378789768, 0.017683406537458854, 0.03868852145276053]"
dissim-3 amplitude-silhouette-2-2 norm-2,0.05397401680686029,"[0.03500233222705269, 0.06776711132852876, 0.12616715022265232, 0.05052131136563853, 0.017320734324648323, 0.05977652205541353, 0.01843559224741674, 0.056801380683531404]"
dissim-3 life all max,0.058432823251058336,"[0.07398139489298305, 0.03830515460717316, 0.11819964168729462, 0.039354819318200916, 0.07008537691599896, 0.052042930482173407, 0.02210564602127001, 0.05338762208337259]"
dissim-3 life all mean,0.0508298473925495,"[0.05446138294562216, 0.046286344504782174, 0.04369746904065536, 0.012758354709642056, 0.07075201525097335, 0.08246012506168217, 0.02064362570120897, 0.07557946192582976]"
dissim-3 life all std,0.07881885475353526,"[0.052097724562555486, 0.04470459939347104, 0.21315162935054477, 0.052922340949259544, 0.09574294162329935, 0.01454389416234526, 0.05805392130478894, 0.09933378668201767]"
dissim-3 life all sum,0.0613737254926407,"[0.052755423267274226, 0.039186703665348745, 0.10878937242786213, 0.031274283145385134, 0.10127235309276789, 0.0720450089120451, 0.01733016640681749, 0.06833649302362493]"
dissim-3 life all percentile-25,0.043879105401595876,"[0.045213275177930515, 0.039715894306552875, 0.0823017592990575, 0.03786573496188269, 0.0323640680280545, 0.03664164784339608, 0.023939851072359387, 0.05299061252353346]"
dissim-3 life all median,0.05271461652286956,"[0.02900712574962818, 0.06340615151755315, 0.14059228398117574, 0.026596681033773294, 0.041509594912872115, 0.06378230371277885, 0.017676715757066246, 0.039146075518108885]"
dissim-3 life all percentile-75,0.05457811073780251,"[0.036622999533086585, 0.04435810780502458, 0.11141535249787848, 0.039089969236692376, 0.0724163666521666, 0.04233610828751728, 0.014677466319232675, 0.07570851557082149]"
dissim-3 life all kurtosis,0.04331606724483364,"[0.013977926900223746, 0.05109597271510881, 0.08305669538158, 0.024596545047602704, 0.05973284929329217, 0.02923996897443003, 0.03441894616119392, 0.05040963348523775]"
