index,name,score,mean,variance,unique_values
2170,channel-23 amplitude-silhouette-2-2 norm-1,0.7265983567606115,-9.510132218586428e-17,1.0000000000000004,1045
2171,channel-23 amplitude-silhouette-2-2 norm-2,0.6840118943560315,-6.7929515847045904e-18,1.0,1045
2172,channel-23 life all max,0.4422948266267751,-2.377533054646607e-17,1.0000000000000002,1046
2173,channel-23 life all mean,0.5324435511028304,3.192687244811158e-16,1.0,1046
2174,channel-23 life all std,0.48888961238391,-4.755066109293214e-17,1.0,1046
2175,channel-23 life all sum,0.25551506929117335,1.6303083803291018e-16,1.0,1046
2176,channel-23 life all norm-1,0.25551506929117335,1.6303083803291018e-16,1.0,1046
2177,channel-23 life all norm-2,0.16653735707069553,1.2227312852468263e-16,0.9999999999999998,1046
2178,channel-23 life dim-1 max,0.4428344194218362,-1.3585903169409181e-17,1.0,1046
2179,channel-23 life dim-1 mean,0.5262007074921659,2.4454625704936526e-16,0.9999999999999998,1046
2180,channel-23 life dim-1 std,0.4645744034278025,7.47224674317505e-17,1.0,1046
2181,channel-23 life dim-1 sum,0.20404365124028268,-1.6303083803291018e-16,1.0,1046
2182,channel-23 life dim-1 norm-1,0.20404365124028268,-1.6303083803291018e-16,1.0,1046
2183,channel-23 life dim-1 norm-2,0.21368810148009212,-1.0868722535527345e-16,0.9999999999999998,1046
2184,channel-23 life dim-2 max,0.1814414336681545,1.0868722535527345e-16,1.0,952
2185,channel-23 life dim-2 mean,0.1741126445811062,1.1208370114762574e-16,1.0000000000000002,952
2186,channel-23 life dim-2 std,0.11302991642492519,8.830837060115968e-17,0.9999999999999993,876
2187,channel-23 life dim-2 sum,0.644280357329033,-5.4343612677636724e-17,1.0,952
2188,channel-23 life dim-2 norm-1,0.644280357329033,-5.4343612677636724e-17,1.0,952
2189,channel-23 life dim-2 norm-2,0.32189824546448675,8.151541901645509e-17,1.0,952
2190,channel-23 bd2 all max,0.7347279383379215,-6.113656426234132e-17,1.0,1046
2191,channel-23 bd2 all mean,0.4622261928168306,3.2606167606582037e-16,1.0,1046
2192,channel-23 bd2 all std,0.883094008068705,6.7929515847045904e-18,0.9999999999999998,1046
2193,channel-23 bd2 all sum,0.5829879672657563,-8.151541901645509e-17,1.0000000000000002,1046
2194,channel-23 bd2 all norm-1,0.5829879672657563,-8.151541901645509e-17,1.0000000000000002,1046
2195,channel-23 bd2 all norm-2,0.3952364665904607,2.173744507105469e-16,1.0,1046
2196,channel-23 bd2 dim-1 max,0.8108942156016249,0.0,0.9999999999999998,1046
2197,channel-23 bd2 dim-1 mean,0.4570800925097781,-1.5623788644820558e-16,1.0,1046
2198,channel-23 bd2 dim-1 std,0.8944217683697819,0.0,1.0,1046
2199,channel-23 bd2 dim-1 sum,0.5610330167561618,-1.0868722535527345e-16,1.0,1046
2200,channel-23 bd2 dim-1 norm-1,0.5610330167561618,-1.0868722535527345e-16,1.0,1046
2201,channel-23 bd2 dim-1 norm-2,0.41286360602451155,4.890925140987305e-16,1.0,1046
2202,channel-23 bd2 dim-2 max,0.32284183637353797,4.0757709508227546e-17,1.0,952
2203,channel-23 bd2 dim-2 mean,0.17022060605887984,-2.920969181422974e-16,1.0,952
2204,channel-23 bd2 dim-2 std,0.3385917014979526,1.0189427377056886e-17,1.0,876
2205,channel-23 bd2 dim-2 sum,0.6064258069542449,2.7171806338818362e-17,1.0000000000000002,952
2206,channel-23 bd2 dim-2 norm-1,0.6064258069542449,2.7171806338818362e-17,1.0000000000000002,952
2207,channel-23 bd2 dim-2 norm-2,0.26560853489524766,5.4343612677636724e-17,1.0,952
2208,channel-24 entropy dim-1,0.23275055943544018,-1.9020264437172855e-16,1.0,1046
2209,channel-24 entropy dim-2,0.13960901732609443,-3.804052887434571e-16,1.0000000000000002,1026
2210,channel-24 numberofpoints dim-1,0.13911073765362436,-8.151541901645509e-17,1.0,86
2211,channel-24 numberofpoints dim-2,0.39796926643024916,0.0,1.0,39
2212,channel-24 amplitude-bottleneck dim-1,0.2515398270139941,-1.3585903169409181e-17,1.0000000000000002,1046
2213,channel-24 amplitude-bottleneck dim-2,0.26376335601232503,-1.1548017693997805e-16,1.0000000000000002,1042
2214,channel-24 amplitude-bottleneck norm-1,0.39592868047903435,5.4343612677636724e-17,0.9999999999999998,1046
2215,channel-24 amplitude-bottleneck norm-2,0.5420578895025355,-2.853039665575928e-16,1.0,1046
2216,channel-24 amplitude-wasserstein-1 dim-1,0.2181142204150826,-3.3964757923522953e-16,1.0,1046
2217,channel-24 amplitude-wasserstein-1 dim-2,0.2794246232742849,0.0,1.0,1042
2218,channel-24 amplitude-wasserstein-1 norm-1,0.2232037921400338,1.9020264437172855e-16,1.0,1046
2219,channel-24 amplitude-wasserstein-1 norm-2,0.1858633579697455,1.7661674120231937e-16,1.0,1046
2220,channel-24 amplitude-wasserstein-2 dim-1,0.5505588117930342,-3.668193855740479e-16,1.0,1046
2221,channel-24 amplitude-wasserstein-2 dim-2,0.2811653468366116,-2.7171806338818362e-17,0.9999999999999998,1042
2222,channel-24 amplitude-wasserstein-2 norm-1,0.4573837100314258,-7.336387711480958e-16,1.0,1046
2223,channel-24 amplitude-wasserstein-2 norm-2,0.5505340951878267,3.090792971040589e-16,1.0,1046
2224,channel-24 amplitude-betti-1 dim-1,0.2282220754126958,2.173744507105469e-16,1.0000000000000002,63
2225,channel-24 amplitude-betti-1 dim-2,0.2576911831304012,-2.7171806338818362e-17,0.9999999999999998,25
2226,channel-24 amplitude-betti-1 norm-1,0.22401698621079896,3.5323348240463873e-16,1.0000000000000002,441
2227,channel-24 amplitude-betti-1 norm-2,0.2312549262108169,-2.173744507105469e-16,0.9999999999999998,441
2228,channel-24 amplitude-betti-2 dim-1,0.1378201816379501,-5.434361267763673e-16,1.0,604
2229,channel-24 amplitude-betti-2 dim-2,0.32179363458370924,2.4454625704936526e-16,0.9999999999999998,101
2230,channel-24 amplitude-betti-2 norm-1,0.16438423439346098,0.0,1.0,1000
2231,channel-24 amplitude-betti-2 norm-2,0.1331960744132308,2.7171806338818362e-17,1.0,1000
2232,channel-24 amplitude-landscape-1-1 dim-1,0.8141105328010341,6.792951584704591e-17,1.0,1046
2233,channel-24 amplitude-landscape-1-1 dim-2,0.4191640205133521,1.49444934863501e-16,0.9999999999999998,1002
2234,channel-24 amplitude-landscape-1-1 norm-1,0.8134680407968319,5.4343612677636724e-17,1.0,1046
2235,channel-24 amplitude-landscape-1-1 norm-2,0.8144547629635053,9.510132218586428e-17,1.0,1046
2236,channel-24 amplitude-landscape-1-2 dim-1,0.8139888677541786,5.4343612677636724e-17,1.0,1046
2237,channel-24 amplitude-landscape-1-2 dim-2,0.4207001923227833,1.3585903169409181e-17,1.0,1002
2238,channel-24 amplitude-landscape-1-2 norm-1,0.8136383651655517,4.0757709508227546e-17,1.0,1046
2239,channel-24 amplitude-landscape-1-2 norm-2,0.8143629635415519,-1.2227312852468263e-16,1.0,1046
2240,channel-24 amplitude-landscape-2-1 dim-1,0.6929563308753548,1.0868722535527345e-16,1.0,1046
2241,channel-24 amplitude-landscape-2-1 dim-2,0.3280780362797312,2.7171806338818362e-17,1.0,1002
2242,channel-24 amplitude-landscape-2-1 norm-1,0.6898340327157159,-2.7171806338818362e-17,0.9999999999999998,1046
2243,channel-24 amplitude-landscape-2-1 norm-2,0.6937139651099536,-9.510132218586428e-17,1.0000000000000002,1046
2244,channel-24 amplitude-landscape-2-2 dim-1,0.7063855810220766,-8.151541901645509e-17,1.0,1046
2245,channel-24 amplitude-landscape-2-2 dim-2,0.33981952459844106,1.7661674120231937e-16,1.0,1002
2246,channel-24 amplitude-landscape-2-2 norm-1,0.7030019411925407,-2.7171806338818362e-17,1.0000000000000002,1046
2247,channel-24 amplitude-landscape-2-2 norm-2,0.7070297718408665,5.4343612677636724e-17,1.0,1046
2248,channel-24 amplitude-silhouette-1-1 dim-1,1.0265284181823324,-4.0757709508227546e-17,1.0,1046
2249,channel-24 amplitude-silhouette-1-1 dim-2,0.8988099446363552,-5.4343612677636724e-17,0.9999999999999993,1002
2250,channel-24 amplitude-silhouette-1-1 norm-1,1.022358928629462,-2.7171806338818362e-17,1.0,1046
2251,channel-24 amplitude-silhouette-1-1 norm-2,1.0254726365509093,0.0,1.0,1046
2252,channel-24 amplitude-silhouette-1-2 dim-1,0.9309582997196679,-5.4343612677636724e-17,1.0,1046
2253,channel-24 amplitude-silhouette-1-2 dim-2,0.8784388564494245,5.1796255833372506e-17,1.0,1002
2254,channel-24 amplitude-silhouette-1-2 norm-1,0.9285606779767229,0.0,0.9999999999999998,1046
2255,channel-24 amplitude-silhouette-1-2 norm-2,0.9304190442350587,0.0,1.0000000000000002,1046
2256,channel-24 amplitude-silhouette-2-1 dim-1,0.9230562521662734,-5.4343612677636724e-17,1.0,1046
2257,channel-24 amplitude-silhouette-2-1 dim-2,0.7287629070408999,-1.528414106558533e-17,1.0000000000000002,1002
2258,channel-24 amplitude-silhouette-2-1 norm-1,0.9113610861047049,-2.7171806338818362e-17,0.9999999999999998,1046
2259,channel-24 amplitude-silhouette-2-1 norm-2,0.9210511887010772,1.3585903169409181e-17,1.0000000000000002,1046
2260,channel-24 amplitude-silhouette-2-2 dim-1,0.7816305080863936,-8.151541901645509e-17,1.0000000000000004,1046
2261,channel-24 amplitude-silhouette-2-2 dim-2,0.6861023888094655,-5.561729109976884e-17,0.9999999999999996,1002
2262,channel-24 amplitude-silhouette-2-2 norm-1,0.7811048567371984,-1.0868722535527345e-16,1.0,1046
2263,channel-24 amplitude-silhouette-2-2 norm-2,0.8146057272694581,-5.4343612677636724e-17,1.0000000000000002,1046
2264,channel-24 life all max,0.5353845946240963,-6.792951584704591e-17,0.9999999999999998,1046
2265,channel-24 life all mean,0.5676470162203069,-2.7171806338818362e-17,1.0,1046
2266,channel-24 life all std,0.5985421438864854,6.792951584704591e-17,1.0,1046
2267,channel-24 life all sum,0.2232037921400338,1.9020264437172855e-16,1.0,1046
2268,channel-24 life all norm-1,0.2232037921400338,1.9020264437172855e-16,1.0,1046
2269,channel-24 life all norm-2,0.5505340951878267,3.056828213117066e-16,1.0,1046
2270,channel-24 life dim-1 max,0.2515398270139941,-1.3585903169409181e-17,1.0000000000000002,1046
2271,channel-24 life dim-1 mean,0.6391974047219791,2.377533054646607e-16,1.0,1046
2272,channel-24 life dim-1 std,0.6985748566463946,-1.3585903169409181e-17,1.0,1046
2273,channel-24 life dim-1 sum,0.2181142204150826,-3.3964757923522953e-16,1.0,1046
2274,channel-24 life dim-1 norm-1,0.2181142204150826,-3.3964757923522953e-16,1.0,1046
2275,channel-24 life dim-1 norm-2,0.5505588117930342,-3.668193855740479e-16,1.0,1046
2276,channel-24 life dim-2 max,0.26376335601232503,-1.1548017693997805e-16,1.0000000000000002,1042
2277,channel-24 life dim-2 mean,0.2437059999791786,-2.7171806338818362e-17,1.0,1042
2278,channel-24 life dim-2 std,0.227503145731356,-8.830837060115968e-17,1.0,1026
2279,channel-24 life dim-2 sum,0.2794246232742849,0.0,1.0,1042
2280,channel-24 life dim-2 norm-1,0.2794246232742849,0.0,1.0,1042
2281,channel-24 life dim-2 norm-2,0.2811653468366116,-2.7171806338818362e-17,0.9999999999999998,1042
2282,channel-24 bd2 all max,0.4586869896553091,-2.7171806338818363e-16,1.0,1046
2283,channel-24 bd2 all mean,0.5118203951174574,-2.2416740229525147e-16,1.0,1046
2284,channel-24 bd2 all std,0.5841062835633866,-8.151541901645509e-17,0.9999999999999998,1046
2285,channel-24 bd2 all sum,0.2947333297216404,-1.3585903169409182e-16,1.0,1046
2286,channel-24 bd2 all norm-1,0.2947333297216404,-1.3585903169409182e-16,1.0,1046
2287,channel-24 bd2 all norm-2,0.42165985671836254,-3.2606167606582037e-16,1.0,1046
2288,channel-24 bd2 dim-1 max,0.3188081306955073,3.056828213117066e-16,1.0,1046
2289,channel-24 bd2 dim-1 mean,0.4391982889329888,-9.442202702739382e-16,1.0,1046
2290,channel-24 bd2 dim-1 std,0.41040939238139496,-2.7171806338818363e-16,1.0000000000000004,1046
2291,channel-24 bd2 dim-1 sum,0.25979660290966466,-2.98889869727002e-16,1.0,1046
2292,channel-24 bd2 dim-1 norm-1,0.25979660290966466,-2.98889869727002e-16,1.0,1046
2293,channel-24 bd2 dim-1 norm-2,0.40968168798739607,2.7171806338818362e-17,1.0,1046
2294,channel-24 bd2 dim-2 max,0.5877268705923869,1.1887665273233034e-17,1.0,1042
2295,channel-24 bd2 dim-2 mean,0.6525723893148027,3.973876677052186e-16,1.0,1042
2296,channel-24 bd2 dim-2 std,0.49576916384716646,1.6982378961761476e-16,1.0000000000000004,1026
2297,channel-24 bd2 dim-2 sum,0.31370361293758514,-2.7171806338818362e-17,1.0,1042
2298,channel-24 bd2 dim-2 norm-1,0.31370361293758514,-2.7171806338818362e-17,1.0,1042
2299,channel-24 bd2 dim-2 norm-2,0.36330999645985684,4.890925140987305e-16,1.0,1042
2300,channel-25 entropy dim-1,0.2938057128140662,1.9020264437172855e-16,1.0,1046
2301,channel-25 entropy dim-2,0.1249901343828132,-2.853039665575928e-16,1.0,1005
2302,channel-25 numberofpoints dim-1,0.16642686010141602,9.510132218586428e-17,1.0,64
2303,channel-25 numberofpoints dim-2,0.1629790194971976,-6.792951584704591e-17,1.0000000000000002,27
2304,channel-25 amplitude-bottleneck dim-1,0.6699352505575554,-4.755066109293214e-17,1.0000000000000002,1046
2305,channel-25 amplitude-bottleneck dim-2,0.6260665059365811,-3.3964757923522954e-17,1.0,1035
2306,channel-25 amplitude-bottleneck norm-1,0.7773882386554367,5.4343612677636724e-17,1.0000000000000004,1045
2307,channel-25 amplitude-bottleneck norm-2,0.6826173713608819,-8.151541901645509e-17,1.0,1046
2308,channel-25 amplitude-wasserstein-1 dim-1,0.8500280384373098,4.0757709508227546e-17,0.9999999999999998,1046
2309,channel-25 amplitude-wasserstein-1 dim-2,0.3860129335012881,8.151541901645509e-17,1.0,1036
2310,channel-25 amplitude-wasserstein-1 norm-1,0.839975116356057,0.0,0.9999999999999998,1046
2311,channel-25 amplitude-wasserstein-1 norm-2,0.8451744015134645,8.151541901645509e-17,1.0000000000000002,1046
2312,channel-25 amplitude-wasserstein-2 dim-1,0.8129749361338637,-2.7171806338818363e-16,1.0,1046
2313,channel-25 amplitude-wasserstein-2 dim-2,0.5752547019339956,1.6303083803291018e-16,1.0,1036
2314,channel-25 amplitude-wasserstein-2 norm-1,0.791319359787527,1.7661674120231937e-16,1.0,1046
2315,channel-25 amplitude-wasserstein-2 norm-2,0.8120820137886183,-1.2227312852468263e-16,1.0,1046
2316,channel-25 amplitude-betti-1 dim-1,0.8012516227390039,1.0868722535527345e-16,0.9999999999999996,87
2317,channel-25 amplitude-betti-1 dim-2,0.2500331175616362,2.7171806338818362e-17,1.0000000000000002,18
2318,channel-25 amplitude-betti-1 norm-1,0.8011586331641352,5.4343612677636724e-17,1.0,469
2319,channel-25 amplitude-betti-1 norm-2,0.800685457518678,-5.162643204375489e-16,1.0,469
2320,channel-25 amplitude-betti-2 dim-1,0.45252437765641707,-2.4454625704936526e-16,1.0,647
2321,channel-25 amplitude-betti-2 dim-2,0.17665925400891494,2.7171806338818362e-17,0.9999999999999996,54
2322,channel-25 amplitude-betti-2 norm-1,0.4173506569638891,1.2227312852468263e-16,1.0,995
2323,channel-25 amplitude-betti-2 norm-2,0.44993888101609314,-2.98889869727002e-16,1.0,995
2324,channel-25 amplitude-landscape-1-1 dim-1,1.2505740277157986,0.0,0.9999999999999998,1046
2325,channel-25 amplitude-landscape-1-1 dim-2,1.0688619059516533,1.6982378961761477e-17,0.9999999999999998,955
2326,channel-25 amplitude-landscape-1-1 norm-1,1.2513256046441723,0.0,0.9999999999999998,1046
2327,channel-25 amplitude-landscape-1-1 norm-2,1.1999366438100787,1.6982378961761477e-17,1.0,1046
2328,channel-25 amplitude-landscape-1-2 dim-1,1.1697130765536945,-3.3964757923522952e-18,1.0,1046
2329,channel-25 amplitude-landscape-1-2 dim-2,0.8907827582628405,-2.7171806338818362e-17,1.0,955
2330,channel-25 amplitude-landscape-1-2 norm-1,1.167449530879881,-7.47224674317505e-17,0.9999999999999996,1046
2331,channel-25 amplitude-landscape-1-2 norm-2,1.169423281837042,-6.453304005469362e-17,1.0000000000000004,1046
2332,channel-25 amplitude-landscape-2-1 dim-1,1.0570988554077863,-6.7929515847045904e-18,1.0000000000000004,1046
2333,channel-25 amplitude-landscape-2-1 dim-2,0.7691569789422807,-4.755066109293214e-17,1.0,955
2334,channel-25 amplitude-landscape-2-1 norm-1,1.0550157726777407,0.0,1.0000000000000002,1046
2335,channel-25 amplitude-landscape-2-1 norm-2,1.0571921600795324,4.755066109293214e-17,1.0,1046
2336,channel-25 amplitude-landscape-2-2 dim-1,1.056076590442058,-2.0378854754113773e-17,1.0,1046
2337,channel-25 amplitude-landscape-2-2 dim-2,0.810057082396313,-2.377533054646607e-17,1.0000000000000004,955
2338,channel-25 amplitude-landscape-2-2 norm-1,0.9598050257622172,1.49444934863501e-16,1.0,1046
2339,channel-25 amplitude-landscape-2-2 norm-2,1.0558211221618758,1.3585903169409181e-17,1.0,1046
2340,channel-25 amplitude-silhouette-1-1 dim-1,1.2720471011800116,6.7929515847045904e-18,0.9999999999999998,1046
2341,channel-25 amplitude-silhouette-1-1 dim-2,1.3220608214923688,-1.0189427377056886e-17,1.0,955
2342,channel-25 amplitude-silhouette-1-1 norm-1,1.2721091263764992,0.0,0.9999999999999996,1046
2343,channel-25 amplitude-silhouette-1-1 norm-2,1.1673999691755141,1.6982378961761477e-17,1.0,1046
2344,channel-25 amplitude-silhouette-1-2 dim-1,1.2738695794869588,3.3964757923522952e-18,0.9999999999999996,1046
2345,channel-25 amplitude-silhouette-1-2 dim-2,1.2468913334205376,-1.0189427377056886e-17,1.0000000000000004,955
2346,channel-25 amplitude-silhouette-1-2 norm-1,1.3488070412922832,-4.245594740440369e-17,0.9999999999999998,1046
2347,channel-25 amplitude-silhouette-1-2 norm-2,1.2743936900574255,8.491189480880738e-18,1.0000000000000004,1046
2348,channel-25 amplitude-silhouette-2-1 dim-1,1.127471374909623,-6.283480215851746e-17,1.0000000000000002,1046
2349,channel-25 amplitude-silhouette-2-1 dim-2,1.0328934314423344,-3.736123371587525e-17,1.0000000000000004,955
2350,channel-25 amplitude-silhouette-2-1 norm-1,0.9302117387871912,1.6982378961761477e-17,0.9999999999999996,1046
2351,channel-25 amplitude-silhouette-2-1 norm-2,0.9352603479760749,7.811894322410279e-17,1.0000000000000007,1046
2352,channel-25 amplitude-silhouette-2-2 dim-1,1.0812549205315545,-1.3585903169409181e-17,1.0000000000000004,1046
2353,channel-25 amplitude-silhouette-2-2 dim-2,0.9714232514147156,-3.3964757923522952e-18,1.0,955
2354,channel-25 amplitude-silhouette-2-2 norm-1,1.194344984142739,4.755066109293214e-17,0.9999999999999996,1046
2355,channel-25 amplitude-silhouette-2-2 norm-2,1.1306172748208887,-2.0378854754113773e-17,1.0,1046
2356,channel-25 life all max,0.6725251905364829,-6.7929515847045904e-18,1.0000000000000002,1046
2357,channel-25 life all mean,0.6713554607099687,8.830837060115968e-17,1.0,1046
2358,channel-25 life all std,0.661879556758485,2.5133920863406984e-16,1.0,1046
2359,channel-25 life all sum,0.839975116356057,0.0,0.9999999999999998,1046
2360,channel-25 life all norm-1,0.839975116356057,0.0,0.9999999999999998,1046
2361,channel-25 life all norm-2,0.8120820137886183,-1.49444934863501e-16,1.0,1046
2362,channel-25 life dim-1 max,0.6699352505575554,-4.755066109293214e-17,1.0000000000000002,1046
2363,channel-25 life dim-1 mean,0.6531404562866205,-1.3585903169409181e-17,1.0,1046
2364,channel-25 life dim-1 std,0.6559029039228854,9.170484639351197e-17,0.9999999999999998,1046
2365,channel-25 life dim-1 sum,0.8500280384373098,4.0757709508227546e-17,0.9999999999999998,1046
2366,channel-25 life dim-1 norm-1,0.8500280384373098,4.0757709508227546e-17,0.9999999999999998,1046
2367,channel-25 life dim-1 norm-2,0.8129749361338637,-2.7171806338818363e-16,1.0,1046
2368,channel-25 life dim-2 max,0.6260665059365811,-3.3964757923522954e-17,1.0,1035
2369,channel-25 life dim-2 mean,0.8930357347310809,9.849779797821657e-17,1.0,1036
2370,channel-25 life dim-2 std,0.6103613424587492,4.0757709508227546e-17,0.9999999999999998,1005
2371,channel-25 life dim-2 sum,0.3860129335012881,8.151541901645509e-17,1.0,1036
2372,channel-25 life dim-2 norm-1,0.3860129335012881,8.151541901645509e-17,1.0,1036
2373,channel-25 life dim-2 norm-2,0.5752547019339956,1.6303083803291018e-16,1.0,1036
2374,channel-25 bd2 all max,0.6570295726346654,-9.510132218586428e-17,1.0,1046
2375,channel-25 bd2 all mean,0.8175630571350042,2.309603538799561e-16,1.0,1046
2376,channel-25 bd2 all std,0.5544059184745631,8.151541901645509e-17,1.0,1046
2377,channel-25 bd2 all sum,0.8057627373346075,1.7661674120231937e-16,1.0,1046
2378,channel-25 bd2 all norm-1,0.8057627373346075,1.7661674120231937e-16,1.0,1046
2379,channel-25 bd2 all norm-2,0.9505384694341059,-4.619207077599122e-16,1.0,1046
2380,channel-25 bd2 dim-1 max,0.5359632991316142,6.792951584704591e-17,1.0000000000000002,1046
2381,channel-25 bd2 dim-1 mean,0.7956345426395192,2.0378854754113773e-17,0.9999999999999998,1046
2382,channel-25 bd2 dim-1 std,0.4678980265929933,1.596343622405579e-16,1.0,1046
2383,channel-25 bd2 dim-1 sum,0.9019751861675694,-1.49444934863501e-16,1.0,1046
2384,channel-25 bd2 dim-1 norm-1,0.9019751861675694,-1.49444934863501e-16,1.0,1046
2385,channel-25 bd2 dim-1 norm-2,0.9528773964990939,1.49444934863501e-16,1.0,1046
2386,channel-25 bd2 dim-2 max,0.5998462163026251,3.056828213117066e-17,0.9999999999999998,1036
2387,channel-25 bd2 dim-2 mean,0.6244756943704913,1.5623788644820558e-16,1.0000000000000002,1036
2388,channel-25 bd2 dim-2 std,0.42877160800061304,1.426519832787964e-16,1.0,1005
2389,channel-25 bd2 dim-2 sum,0.42574377454698104,-8.830837060115968e-17,1.0000000000000002,1036
2390,channel-25 bd2 dim-2 norm-1,0.42574377454698104,-8.830837060115968e-17,1.0000000000000002,1036
2391,channel-25 bd2 dim-2 norm-2,0.5277775456026301,-1.1548017693997805e-16,1.0,1036
2392,channel-26 entropy dim-1,0.3963352844098777,-5.97779739454004e-16,1.0,1046
2393,channel-26 entropy dim-2,0.059008928159437736,-1.6812555172143863e-16,1.0,1006
2394,channel-26 numberofpoints dim-1,0.34140862729698707,2.5813216021877447e-16,1.0,76
2395,channel-26 numberofpoints dim-2,0.2196394929386737,-6.792951584704591e-17,1.0000000000000004,26
2396,channel-26 amplitude-bottleneck dim-1,0.9563781088207775,6.792951584704591e-17,1.0,1046
2397,channel-26 amplitude-bottleneck dim-2,0.7397254384122056,1.3585903169409181e-17,1.0,1038
2398,channel-26 amplitude-bottleneck norm-1,0.9285749784165819,-1.2227312852468263e-16,1.0,1046
2399,channel-26 amplitude-bottleneck norm-2,0.948204178212929,-2.7171806338818362e-17,1.0000000000000002,1046
2400,channel-26 amplitude-wasserstein-1 dim-1,1.0630969744094378,8.151541901645509e-17,0.9999999999999998,1046
2401,channel-26 amplitude-wasserstein-1 dim-2,0.4361242093542859,-1.0868722535527345e-16,0.9999999999999998,1038
2402,channel-26 amplitude-wasserstein-1 norm-1,1.041007944698082,9.510132218586428e-17,1.0,1046
2403,channel-26 amplitude-wasserstein-1 norm-2,1.0622035613319687,-1.3585903169409182e-16,1.0,1046
2404,channel-26 amplitude-wasserstein-2 dim-1,0.9897052451869791,-1.9020264437172855e-16,1.0,1046
2405,channel-26 amplitude-wasserstein-2 dim-2,0.8114767147683347,-7.47224674317505e-17,1.0,1038
2406,channel-26 amplitude-wasserstein-2 norm-1,0.9679462656104674,0.0,0.9999999999999996,1046
2407,channel-26 amplitude-wasserstein-2 norm-2,1.0003128784661808,2.173744507105469e-16,1.0,1046
2408,channel-26 amplitude-betti-1 dim-1,1.059945426803445,-1.0868722535527345e-16,0.9999999999999998,121
2409,channel-26 amplitude-betti-1 dim-2,0.3594693363336004,-9.510132218586428e-17,1.0000000000000002,20
2410,channel-26 amplitude-betti-1 norm-1,1.0435936225767106,3.668193855740479e-16,1.0000000000000002,613
2411,channel-26 amplitude-betti-1 norm-2,1.0591759057110626,1.7661674120231937e-16,1.0,613
2412,channel-26 amplitude-betti-2 dim-1,0.7046914879791445,-5.4343612677636724e-17,1.0,766
2413,channel-26 amplitude-betti-2 dim-2,0.13774629976821504,-1.1208370114762574e-16,1.0,47
2414,channel-26 amplitude-betti-2 norm-1,0.6925034831234813,-8.151541901645509e-17,0.9999999999999998,1028
2415,channel-26 amplitude-betti-2 norm-2,0.7058016697239848,2.037885475411377e-16,1.0000000000000002,1028
2416,channel-26 amplitude-landscape-1-1 dim-1,1.0582466606037646,-2.7171806338818362e-17,1.0,1046
2417,channel-26 amplitude-landscape-1-1 dim-2,1.1619863929573273,-3.3964757923522952e-18,1.0,990
2418,channel-26 amplitude-landscape-1-1 norm-1,1.047946976885155,-2.0378854754113773e-17,1.0000000000000004,1046
2419,channel-26 amplitude-landscape-1-1 norm-2,1.0504992695282096,-4.755066109293214e-17,1.0,1046
2420,channel-26 amplitude-landscape-1-2 dim-1,1.0369511474842315,9.510132218586428e-17,1.0,1046
2421,channel-26 amplitude-landscape-1-2 dim-2,1.1522796235554482,1.0189427377056886e-17,0.9999999999999998,990
2422,channel-26 amplitude-landscape-1-2 norm-1,1.0314823547470786,5.4343612677636724e-17,1.0,1046
2423,channel-26 amplitude-landscape-1-2 norm-2,1.034779365293753,-5.4343612677636724e-17,0.9999999999999998,1046
2424,channel-26 amplitude-landscape-2-1 dim-1,1.022831734397135,-4.0757709508227546e-17,1.0,1046
2425,channel-26 amplitude-landscape-2-1 dim-2,0.8937191360864971,1.6982378961761477e-17,1.0,990
2426,channel-26 amplitude-landscape-2-1 norm-1,1.007032105924763,-5.4343612677636724e-17,1.0,1046
2427,channel-26 amplitude-landscape-2-1 norm-2,1.0186153088058403,1.9020264437172855e-16,1.0,1046
2428,channel-26 amplitude-landscape-2-2 dim-1,1.0143590100178035,5.4343612677636724e-17,0.9999999999999998,1046
2429,channel-26 amplitude-landscape-2-2 dim-2,0.9347759529696312,4.755066109293214e-17,1.0,990
2430,channel-26 amplitude-landscape-2-2 norm-1,1.0010028655373144,-8.151541901645509e-17,0.9999999999999998,1046
2431,channel-26 amplitude-landscape-2-2 norm-2,1.010100074601357,-5.4343612677636724e-17,1.0,1046
2432,channel-26 amplitude-silhouette-1-1 dim-1,0.9425124991595496,4.755066109293214e-17,1.0,1046
2433,channel-26 amplitude-silhouette-1-1 dim-2,1.143489914457565,-6.7929515847045904e-18,1.0,990
2434,channel-26 amplitude-silhouette-1-1 norm-1,0.9785285110413875,6.113656426234132e-17,1.0,1046
2435,channel-26 amplitude-silhouette-1-1 norm-2,0.9235987640076367,-1.9020264437172855e-16,0.9999999999999996,1046
2436,channel-26 amplitude-silhouette-1-2 dim-1,1.0890285793016719,-1.3585903169409181e-17,1.0,1046
2437,channel-26 amplitude-silhouette-1-2 dim-2,1.226186302467479,3.3964757923522952e-18,1.0000000000000002,990
2438,channel-26 amplitude-silhouette-1-2 norm-1,1.0750239930514915,-1.6303083803291018e-16,1.0000000000000002,1046
2439,channel-26 amplitude-silhouette-1-2 norm-2,1.0738008854830832,-4.0757709508227546e-17,0.9999999999999998,1046
2440,channel-26 amplitude-silhouette-2-1 dim-1,0.7867493355824352,4.0757709508227546e-17,1.0,1046
2441,channel-26 amplitude-silhouette-2-1 dim-2,1.133081266070537,2.7171806338818362e-17,1.0000000000000002,990
