Feature,IV,IVs
channel-8 bd2 dim-1 max,0.9487595243413927,"[3.0077205077775737, 2.9418123814664363, 0.31581972385663054, 0.294730092433525, 0.09588742959494691, 1.0550028664504656, 0.1547694532529133, 0.14881764888938273, 0.5242756153506597]"
channel-8 bd2 dim-1 mean,1.4261730809142033,"[4.102733147351411, 4.5615447232036, 0.6774095985706643, 0.6104513048405225, 0.15184955720125076, 1.7392300085909111, 0.19157117161632214, 0.22021697937512508, 0.5805512374780227]"
channel-8 bd2 dim-1 std,0.531756360628044,"[1.7711771413830237, 1.7086984728727714, 0.1288998321038702, 0.12082554776607224, 0.03999668675144072, 0.37996257713810594, 0.16629926245837748, 0.08785228153815153, 0.38209544364058345]"
channel-8 bd2 dim-1 sum,1.1179507918698584,"[3.2659005800732817, 3.6717440268070782, 0.298448921701828, 0.37803982016219007, 0.15393303342830644, 1.3991847921872624, 0.1149040410659144, 0.1795092608290902, 0.5998926505737742]"
channel-8 bd2 dim-1 norm-1,1.1179507918698584,"[3.2659005800732817, 3.6717440268070782, 0.298448921701828, 0.37803982016219007, 0.15393303342830644, 1.3991847921872624, 0.1149040410659144, 0.1795092608290902, 0.5998926505737742]"
channel-8 bd2 dim-1 norm-2,1.346091792493067,"[3.7511810967419237, 4.3751772156823545, 0.508217920931636, 0.5080764588283948, 0.20850535324957745, 1.7763653611139005, 0.13545494943947106, 0.2237309586070927, 0.6281168178432512]"
channel-8 bd2 dim-2 max,1.0556384767821485,"[3.3747164375873107, 3.4658358808263072, 0.3216187313523521, 0.3546067646567351, 0.12212314665679937, 1.1336117393572938, 0.15858332307385625, 0.09599806945794828, 0.47365219807073466]"
channel-8 bd2 dim-2 mean,1.2945334631389596,"[3.8301826613424153, 4.269806179849593, 0.6081112497553756, 0.3971602914788794, 0.15309636212492392, 1.4902569409018975, 0.15945288960879686, 0.17564687275859475, 0.5670877204301601]"
channel-8 bd2 dim-2 std,0.3350286963407687,"[1.0919752504291023, 1.0184205507211597, 0.11306251841826684, 0.07789223037238363, 0.048658980756525236, 0.21707767573021022, 0.18635242132125615, 0.02805731719329461, 0.2337613221247194]"
channel-8 bd2 dim-2 sum,0.5783764748873929,"[1.6762332471740025, 1.9424385458778308, 0.05844405522046108, 0.1390521740570948, 0.0971719619979299, 0.5472752442460513, 0.13968558898075412, 0.10295232178220223, 0.5021351346502089]"
channel-8 bd2 dim-2 norm-1,0.5783764748873929,"[1.6762332471740025, 1.9424385458778308, 0.05844405522046108, 0.1390521740570948, 0.0971719619979299, 0.5472752442460513, 0.13968558898075412, 0.10295232178220223, 0.5021351346502089]"
channel-8 bd2 dim-2 norm-2,0.924664625284804,"[2.6686309273306135, 3.2186347748304507, 0.16425095000692067, 0.2625210502202143, 0.12939265393856483, 1.008320332623875, 0.13336058499279485, 0.181691341776332, 0.5551790118434683]"
channel-9 landscape dim-1 max,0.8633113094785995,"[2.286323418045128, 1.6757454977013189, 0.7819552889776029, 0.11280021564286001, 0.04196535230169398, 0.2859068770722589, 0.4260540130214713, 1.8374884637009206, 0.3215626588441404]"
channel-9 landscape dim-1 mean,1.203524919906459,"[2.7889038126248598, 2.4479455235827863, 1.0344206839035297, 0.2251625329645981, 0.15013185698900028, 0.649348635019899, 0.5434355295563043, 2.6050575181148936, 0.38731818640225923]"
channel-9 landscape dim-1 std,1.1166115217450086,"[2.6398425455908328, 2.2679621386955953, 1.0108680212634595, 0.17484072884478047, 0.08048732189190361, 0.5228724473157959, 0.5195739250154005, 2.4767780135716926, 0.35627855351561655]"
channel-9 landscape dim-1 sum,1.203524919906459,"[2.7889038126248598, 2.4479455235827863, 1.0344206839035297, 0.2251625329645981, 0.15013185698900028, 0.649348635019899, 0.5434355295563043, 2.6050575181148936, 0.38731818640225923]"
channel-9 landscape dim-1 norm-1,1.203524919906459,"[2.7889038126248598, 2.4479455235827863, 1.0344206839035297, 0.2251625329645981, 0.15013185698900028, 0.649348635019899, 0.5434355295563043, 2.6050575181148936, 0.38731818640225923]"
channel-9 landscape dim-1 norm-2,1.1216107638871198,"[2.6564713284916315, 2.281723859212751, 1.0094516982466033, 0.17468526203680254, 0.0861999983762608, 0.5294151559261506, 0.5224210084181933, 2.478767913062207, 0.35536065121347904]"
channel-9 landscape dim-2 max,0.5395381817724278,"[1.4883911544004342, 1.2884367484119092, 0.33571718933526973, 0.12299829470758629, 0.04810728052286039, 0.09172557681499607, 0.15484758445450594, 1.2091741134722422, 0.11644569383204628]"
channel-9 landscape dim-2 mean,0.7187820571066863,"[1.7388383565431975, 1.7719152274002181, 0.4742988840538955, 0.2387097461838639, 0.08519349354703443, 0.12971094703312175, 0.21765764347544736, 1.582405662477854, 0.23030855324554472]"
channel-9 landscape dim-2 std,0.624688065539537,"[1.575651402058019, 1.4931020282995726, 0.39923394418333213, 0.1955632757855549, 0.05727621202086666, 0.10352511351615709, 0.19642098968291194, 1.4182760803275496, 0.18314354398187035]"
channel-9 landscape dim-2 sum,0.7187820571066863,"[1.7388383565431975, 1.7719152274002181, 0.4742988840538955, 0.2387097461838639, 0.08519349354703443, 0.12971094703312175, 0.21765764347544736, 1.582405662477854, 0.23030855324554472]"
channel-9 landscape dim-2 norm-1,0.7187820571066863,"[1.7388383565431975, 1.7719152274002181, 0.4742988840538955, 0.2387097461838639, 0.08519349354703443, 0.12971094703312175, 0.21765764347544736, 1.582405662477854, 0.23030855324554472]"
channel-9 landscape dim-2 norm-2,0.6281880538040112,"[1.575651402058019, 1.499867084059906, 0.4066056534312205, 0.198589084612321, 0.05727621202086666, 0.10382812797929043, 0.20272779859593196, 1.4254003249552638, 0.18374679652328132]"
channel-9 silhouette-1 dim-1 max,0.7859048619372713,"[1.916264937221603, 1.914356695191631, 0.5923804206677477, 0.11511590825437437, 0.05262984724616477, 0.21364590341458276, 0.3116425121129419, 1.5643664442981502, 0.3927410890282461]"
channel-9 silhouette-1 dim-1 mean,1.119884652174105,"[2.4090844843868533, 2.5895729602340642, 1.0329158762032842, 0.1843749386032846, 0.1015677499388545, 0.4400799072727444, 0.48843111560929464, 2.3822507171892813, 0.4506841201292846]"
channel-9 silhouette-1 dim-1 std,0.9240571045351835,"[2.1092676548510907, 2.2160997852012265, 0.7344925896735356, 0.14556140030333842, 0.049534049507855116, 0.2766338923073577, 0.384537766399272, 1.9741773450139228, 0.4262094575590536]"
channel-9 silhouette-1 dim-1 sum,1.119884652174105,"[2.4090844843868533, 2.5895729602340642, 1.0329158762032842, 0.1843749386032846, 0.1015677499388545, 0.4400799072727444, 0.48843111560929464, 2.3822507171892813, 0.4506841201292846]"
channel-9 silhouette-1 dim-1 norm-1,1.119884652174105,"[2.4090844843868533, 2.5895729602340642, 1.0329158762032842, 0.1843749386032846, 0.1015677499388545, 0.4400799072727444, 0.48843111560929464, 2.3822507171892813, 0.4506841201292846]"
channel-9 silhouette-1 dim-1 norm-2,0.9287929728224112,"[2.1092676548510907, 2.221757831023684, 0.7410788470670195, 0.14519688243349899, 0.0516024315178569, 0.28025548282029467, 0.38324055721771233, 1.9959578324902973, 0.4307792359802455]"
channel-9 silhouette-1 dim-2 max,0.33907158287365474,"[0.8821915506953318, 0.7020859470064577, 0.26114857823472315, 0.03832659520733696, 0.028921567093717484, 0.06450375551302881, 0.1464225186629464, 0.8336435872048128, 0.09440014624453744]"
channel-9 silhouette-1 dim-2 mean,0.47691650837108246,"[1.1195489140678923, 1.0725566312914199, 0.3763046362703143, 0.09038836767228114, 0.04105222807317609, 0.08416385493386962, 0.19924909816416503, 1.160156260678394, 0.14882858418822958]"
channel-9 silhouette-1 dim-2 std,0.37236459172950087,"[0.9354012874429957, 0.7574923222485535, 0.29823531762921607, 0.052575334120059415, 0.03748779165478896, 0.06616610328803556, 0.16060260353237443, 0.9309542358213215, 0.1123663298281626]"
channel-9 silhouette-1 dim-2 sum,0.47691650837108246,"[1.1195489140678923, 1.0725566312914199, 0.3763046362703143, 0.09038836767228114, 0.04105222807317609, 0.08416385493386962, 0.19924909816416503, 1.160156260678394, 0.14882858418822958]"
channel-9 silhouette-1 dim-2 norm-1,0.47691650837108246,"[1.1195489140678923, 1.0725566312914199, 0.3763046362703143, 0.09038836767228114, 0.04105222807317609, 0.08416385493386962, 0.19924909816416503, 1.160156260678394, 0.14882858418822958]"
channel-9 silhouette-1 dim-2 norm-2,0.37498441444686464,"[0.9354012874429957, 0.7574923222485535, 0.2985221950768685, 0.05461509842183897, 0.03909910794867871, 0.06683032475163839, 0.16010961609176783, 0.9411796854861474, 0.12161009255329307]"
channel-9 silhouette-2 dim-1 max,0.6261054372179475,"[1.6275951878078132, 1.3290579807455314, 0.5053625438066749, 0.051869441945581164, 0.027131935617453907, 0.15546230362486174, 0.3375068987716394, 1.2941997849630364, 0.306762857678936]"
channel-9 silhouette-2 dim-1 mean,0.9265238248110101,"[2.1389291162778066, 1.9316345509686799, 0.864891032432344, 0.09728386444190505, 0.047909615801281454, 0.35850822022908524, 0.46724939546807887, 2.014120412245162, 0.4181882154347484]"
channel-9 silhouette-2 dim-1 std,0.7513477067073704,"[1.885865719582828, 1.5478484047558514, 0.6813419564781832, 0.058153106479963884, 0.04712814805988324, 0.21425542519857202, 0.3723678177144848, 1.6108431359458586, 0.3443256461507085]"
channel-9 silhouette-2 dim-1 sum,0.9265238248110101,"[2.1389291162778066, 1.9316345509686799, 0.864891032432344, 0.09728386444190505, 0.047909615801281454, 0.35850822022908524, 0.46724939546807887, 2.014120412245162, 0.4181882154347484]"
channel-9 silhouette-2 dim-1 norm-1,0.9265238248110101,"[2.1389291162778066, 1.9316345509686799, 0.864891032432344, 0.09728386444190505, 0.047909615801281454, 0.35850822022908524, 0.46724939546807887, 2.014120412245162, 0.4181882154347484]"
channel-9 silhouette-2 dim-1 norm-2,0.7537302628683129,"[1.885865719582828, 1.5478484047558514, 0.694807321853427, 0.05814158134694297, 0.04324182402442551, 0.21471344346655913, 0.37195300987535634, 1.6228680270197633, 0.34413303388966177]"
channel-9 silhouette-2 dim-2 max,0.31219807747235995,"[0.7992252664503947, 0.6969139210442681, 0.2271649228778978, 0.03954651415155465, 0.011872028148888865, 0.06212609736188981, 0.1525891505055823, 0.7493357174090227, 0.07100907930174102]"
channel-9 silhouette-2 dim-2 mean,0.4029261932367413,"[0.9881829054988541, 0.8999708414822698, 0.32095821077798825, 0.08643899673763372, 0.018606348413029522, 0.05619615212185205, 0.1607561459204511, 0.9909227011185129, 0.10430343706007937]"
channel-9 silhouette-2 dim-2 std,0.3379545899883392,"[0.8220363767211176, 0.7477901476712919, 0.2548541581059873, 0.05406989307304023, 0.022234714279737184, 0.05886470037633605, 0.1537875546596021, 0.8265776434441552, 0.10137612156378562]"
channel-9 silhouette-2 dim-2 sum,0.4029261932367413,"[0.9881829054988541, 0.8999708414822698, 0.32095821077798825, 0.08643899673763372, 0.018606348413029522, 0.05619615212185205, 0.1607561459204511, 0.9909227011185129, 0.10430343706007937]"
channel-9 silhouette-2 dim-2 norm-1,0.4029261932367413,"[0.9881829054988541, 0.8999708414822698, 0.32095821077798825, 0.08643899673763372, 0.018606348413029522, 0.05619615212185205, 0.1607561459204511, 0.9909227011185129, 0.10430343706007937]"
channel-9 silhouette-2 dim-2 norm-2,0.3377235962611432,"[0.8220363767211176, 0.7567428996214741, 0.254346830756639, 0.0536307338235042, 0.017977148575752458, 0.05843414722053705, 0.15036427847199166, 0.8314503184818247, 0.0945296326774473]"
channel-9 entropy dim-1,0.6300384057376907,"[1.497124232620613, 1.8112506511755393, 0.10040753429724456, 0.19420282175715464, 0.17209713137458704, 0.19917689570205382, 0.06846809135949933, 1.5032991121191552, 0.12431918123336817]"
channel-9 entropy dim-2,0.20479659222511687,"[0.383241088025348, 0.6485862093383696, 0.015653944321885306, 0.09802029041988823, 0.12875758628265935, 0.05226515879093578, 0.03760561232592025, 0.45520515054895516, 0.02383428997209002]"
channel-9 amplitude-bottleneck dim-1,0.9781856987516845,"[2.4934546013831205, 1.9240248287991193, 0.8506665251992124, 0.0891281061639492, 0.07321168078992826, 0.36813732203968946, 0.5060987547118762, 2.0948894279521735, 0.4040600417260922]"
channel-9 amplitude-bottleneck dim-2,0.8340077523464067,"[2.391127292236876, 1.938760243102018, 0.5682683787093261, 0.2231528139854914, 0.08579554885904278, 0.2560728575091055, 0.23870228391112502, 1.667655748876717, 0.1365346039279573]"
channel-9 amplitude-bottleneck norm-1,1.1271264672578556,"[2.728569437281707, 2.476425899282689, 1.0416722618530607, 0.1483762518969693, 0.0998763945262806, 0.4262983556387922, 0.5167438549702246, 2.3523895848035354, 0.3537861650674425]"
channel-9 amplitude-bottleneck norm-2,1.0686218257843543,"[2.7155243515043392, 2.2426603844157036, 0.9478397273017507, 0.09554831454595707, 0.1000108353183998, 0.40428859735397543, 0.5161779267115149, 2.232159381064192, 0.36338691384335653]"
channel-9 amplitude-wasserstein-1 dim-1,1.5393915385853931,"[3.3743591626715905, 3.954462962247071, 0.6898823005353556, 0.8929230129980226, 0.3749904937609303, 0.8429702320713308, 0.3179999189010338, 3.1214811344252276, 0.2854546296579765]"
channel-9 amplitude-wasserstein-1 dim-2,0.7006291242668294,"[1.6227621114954829, 1.902493235236977, 0.15957468121934157, 0.3606937430238312, 0.1835452120138451, 0.2333412309512533, 0.11262458098914886, 1.626984365080259, 0.10364295839132584]"
channel-9 amplitude-wasserstein-1 norm-1,1.4604400871532652,"[3.038745959918323, 3.8141787153163014, 0.5797525579982942, 0.8307684464654215, 0.42015331427399427, 0.8178107991710974, 0.2669513069454497, 3.0777200656983608, 0.29787961859214585]"
channel-9 amplitude-wasserstein-1 norm-2,1.5359902721417469,"[3.315811252151011, 3.965699076177389, 0.673507997796955, 0.9050621598813624, 0.3862907473184939, 0.8511678762060725, 0.3007370569683011, 3.130817241786368, 0.29481904098977046]"
channel-9 amplitude-wasserstein-2 dim-1,1.6658460220190954,"[3.620013597898675, 4.011815643044889, 1.062045147791157, 0.8228813717353973, 0.40089871254765397, 0.8929396420746069, 0.5414554219345744, 3.252855886348577, 0.3877087747963278]"
channel-9 amplitude-wasserstein-2 dim-2,0.9901533817199777,"[2.3147358702730996, 2.5192715856613885, 0.43507655778571386, 0.6326834162810077, 0.19421803808353952, 0.33401360921066003, 0.22304237183383308, 2.0974818504817705, 0.16085713586878725]"
channel-9 amplitude-wasserstein-2 norm-1,1.6457857091515893,"[3.5189694210298392, 4.0321542729271895, 0.9521383958841532, 0.9046292907370603, 0.4304133908896455, 0.9007714494264324, 0.4873929918900981, 3.2394825829778497, 0.34611958660203646]"
channel-9 amplitude-wasserstein-2 norm-2,1.6823980810772872,"[3.645251345897437, 4.051465207781437, 1.0799489646018312, 0.8937846299318016, 0.3834412461129375, 0.9307573629813547, 0.489849438063082, 3.2794521584279126, 0.3876323758977935]"
channel-9 amplitude-landscape-1-1 dim-1,1.203524919906459,"[2.7889038126248598, 2.4479455235827863, 1.0344206839035297, 0.2251625329645981, 0.15013185698900028, 0.649348635019899, 0.5434355295563043, 2.6050575181148936, 0.38731818640225923]"
channel-9 amplitude-landscape-1-1 dim-2,0.7187820571066863,"[1.7388383565431975, 1.7719152274002181, 0.4742988840538955, 0.2387097461838639, 0.08519349354703443, 0.12971094703312175, 0.21765764347544736, 1.582405662477854, 0.23030855324554472]"
channel-9 amplitude-landscape-1-1 norm-1,1.3344773197882138,"[3.025227378195873, 2.789601701745615, 1.1423540045537104, 0.31035612570917587, 0.16869370123228294, 0.6944009888601326, 0.595045270374787, 2.941257260381458, 0.3433594470408896]"
channel-9 amplitude-landscape-1-1 norm-2,1.2373008827179353,"[2.8478233942906264, 2.5375365282662465, 1.0642346139249743, 0.24343304894822976, 0.1717556255213959, 0.6617113770923035, 0.5547512800300809, 2.6692413775385733, 0.3852206988489877]"
channel-9 amplitude-landscape-1-2 dim-1,1.3403774647185502,"[3.036238853124802, 2.9848491183690906, 1.1741379811056945, 0.2814445349639821, 0.1423860174133436, 0.6945217427700519, 0.540018691021762, 2.784030613367552, 0.4257696303306723]"
channel-9 amplitude-landscape-1-2 dim-2,0.6770994307143102,"[1.4485242379014593, 1.7011776728234798, 0.4171266209767368, 0.24393519918799011, 0.07783073414632682, 0.13469404395300216, 0.17523613277214187, 1.6761902721229427, 0.21917996254471153]"
channel-9 amplitude-landscape-1-2 norm-1,1.4056020492006454,"[3.1443378587991564, 3.2267122317425003, 1.1737142771199842, 0.35211718265915204, 0.1884876705026117, 0.7208237843998685, 0.541887788069993, 2.9356562390392726, 0.36668141047326963]"
channel-9 amplitude-landscape-1-2 norm-2,1.3451881695092762,"[3.0134991155077393, 3.0053226714696675, 1.196416764237171, 0.29657595211995635, 0.15560538044450473, 0.6962750841983478, 0.5468469862840978, 2.805861872439621, 0.39028969888238046]"
channel-9 amplitude-landscape-2-1 dim-1,1.1216107638871198,"[2.6564713284916315, 2.281723859212751, 1.0094516982466033, 0.17468526203680254, 0.0861999983762608, 0.5294151559261506, 0.5224210084181933, 2.478767913062207, 0.35536065121347904]"
channel-9 amplitude-landscape-2-1 dim-2,0.6281880538040112,"[1.575651402058019, 1.499867084059906, 0.4066056534312205, 0.198589084612321, 0.05727621202086666, 0.10382812797929043, 0.20272779859593196, 1.4254003249552638, 0.18374679652328132]"
channel-9 amplitude-landscape-2-1 norm-1,1.1965653736104334,"[2.8011871497136562, 2.5295295406563163, 1.0889944947781456, 0.23054466502220322, 0.1251327647720763, 0.5197333769899681, 0.5221902000532417, 2.586319873931854, 0.3654562965764375]"
channel-9 amplitude-landscape-2-1 norm-2,1.162676123892435,"[2.7582497689962406, 2.464283925411772, 1.0373051530177597, 0.19133315239661147, 0.12202545470783224, 0.5564313138676451, 0.5360486372949073, 2.4082770885431746, 0.39013062079597405]"
channel-9 amplitude-landscape-2-2 dim-1,1.2076050915737375,"[2.8518873745597566, 2.6107808455708366, 1.1195165550277686, 0.20146425328240805, 0.1035683453456478, 0.5663686221384469, 0.5109442046749222, 2.5127369634446595, 0.3911786601191917]"
channel-9 amplitude-landscape-2-2 dim-2,0.6150856872467418,"[1.4486114236349927, 1.5293118413266802, 0.36789688527031705, 0.18889743740440973, 0.11460430698729529, 0.10673424426893799, 0.17835486426191163, 1.4662303080295769, 0.13512987403655535]"
channel-9 amplitude-landscape-2-2 norm-1,1.2784543902974628,"[2.948874349526863, 2.8728861764919915, 1.1206170059749185, 0.27519648181248085, 0.15077592178081053, 0.5848568814971914, 0.5478304548035038, 2.6295632735178636, 0.3754889672715419]"
channel-9 amplitude-landscape-2-2 norm-2,1.2436318768132788,"[2.927012491647525, 2.6979094077439822, 1.132109634604573, 0.21873560874217765, 0.12074232261925137, 0.5791234040941144, 0.5565482398305768, 2.592801138519846, 0.36770464351746135]"
channel-9 amplitude-silhouette-1-1 dim-1,1.119884652174105,"[2.4090844843868533, 2.5895729602340642, 1.0329158762032842, 0.1843749386032846, 0.1015677499388545, 0.4400799072727444, 0.48843111560929464, 2.3822507171892813, 0.4506841201292846]"
channel-9 amplitude-silhouette-1-1 dim-2,0.47691650837108246,"[1.1195489140678923, 1.0725566312914199, 0.3763046362703143, 0.09038836767228114, 0.04105222807317609, 0.08416385493386962, 0.19924909816416503, 1.160156260678394, 0.14882858418822958]"
channel-9 amplitude-silhouette-1-1 norm-1,1.1673743937339962,"[2.570492072633187, 2.7416402037918273, 1.0804644564816557, 0.21876099482168873, 0.0789558780356733, 0.438825936444316, 0.5110506877108433, 2.451071832921611, 0.415107480765162]"
channel-9 amplitude-silhouette-1-1 norm-2,1.1650360766204697,"[2.622367194353532, 2.6846707613211236, 1.0895782337265287, 0.212247585856582, 0.08945847090145559, 0.41995824084879074, 0.5202399901590774, 2.449120927012051, 0.39768328540508535]"
channel-9 amplitude-silhouette-1-2 dim-1,0.9265238248110101,"[2.1389291162778066, 1.9316345509686799, 0.864891032432344, 0.09728386444190505, 0.047909615801281454, 0.35850822022908524, 0.46724939546807887, 2.014120412245162, 0.4181882154347484]"
channel-9 amplitude-silhouette-1-2 dim-2,0.4029261932367413,"[0.9881829054988541, 0.8999708414822698, 0.32095821077798825, 0.08643899673763372, 0.018606348413029522, 0.05619615212185205, 0.1607561459204511, 0.9909227011185129, 0.10430343706007937]"
channel-9 amplitude-silhouette-1-2 norm-1,0.9639082254957567,"[2.2801664543066735, 2.0363546108520145, 0.964074772746049, 0.10874184910059104, 0.06757830861301296, 0.3008661165299674, 0.4993049424356979, 2.0372451944061982, 0.3808417804716061]"
channel-9 amplitude-silhouette-1-2 norm-2,0.9428670166880868,"[2.2519951068068704, 1.9638596074589492, 0.9171189764666132, 0.10063514109706302, 0.05354008948987476, 0.31913873648603436, 0.47578750679432513, 2.0049696498424696, 0.39875833575058145]"
channel-9 amplitude-silhouette-2-1 dim-1,0.9287929728224112,"[2.1092676548510907, 2.221757831023684, 0.7410788470670195, 0.14519688243349899, 0.0516024315178569, 0.28025548282029467, 0.38324055721771233, 1.9959578324902973, 0.4307792359802455]"
channel-9 amplitude-silhouette-2-1 dim-2,0.37498441444686464,"[0.9354012874429957, 0.7574923222485535, 0.2985221950768685, 0.05461509842183897, 0.03909910794867871, 0.06683032475163839, 0.16010961609176783, 0.9411796854861474, 0.12161009255329307]"
channel-9 amplitude-silhouette-2-1 norm-1,0.9728640025990671,"[2.243316866759621, 2.3717155866909567, 0.8544113170794085, 0.14937014656312275, 0.08229155552795286, 0.2968955300161323, 0.42996035812237643, 1.9898181544809823, 0.337996508151051]"
channel-9 amplitude-silhouette-2-1 norm-2,0.9487875312712616,"[2.157533270445529, 2.197532956636492, 0.8755129170503344, 0.14411943466099297, 0.04191034529043799, 0.28878162072661806, 0.41856015611220065, 2.0381057877327047, 0.3770312927860441]"
channel-9 amplitude-silhouette-2-2 dim-1,0.7537302628683129,"[1.885865719582828, 1.5478484047558514, 0.694807321853427, 0.05814158134694297, 0.04324182402442551, 0.21471344346655913, 0.37195300987535634, 1.6228680270197633, 0.34413303388966177]"
channel-9 amplitude-silhouette-2-2 dim-2,0.3377235962611432,"[0.8220363767211176, 0.7567428996214741, 0.254346830756639, 0.0536307338235042, 0.017977148575752458, 0.05843414722053705, 0.15036427847199166, 0.8314503184818247, 0.0945296326774473]"
channel-9 amplitude-silhouette-2-2 norm-1,0.7974095237488541,"[2.0408370786985763, 1.740123157504145, 0.749926578455498, 0.08518470853272572, 0.051908605439818116, 0.19565965718898018, 0.413939383566651, 1.5534562214433598, 0.3456503229099327]"
channel-9 amplitude-silhouette-2-2 norm-2,0.7693645217973075,"[1.8322912619149054, 1.6103407745013985, 0.7656070751483137, 0.056964746681166516, 0.06184951093344523, 0.23050176940600373, 0.39451345461511467, 1.5835815654780112, 0.3886305374974077]"
channel-9 life all max,0.9717527774532824,"[2.4433181954532888, 1.9240248287991193, 0.8493490361725486, 0.08737318146104127, 0.07401397549544539, 0.36895443949788104, 0.5060987547118762, 2.0948894279521735, 0.39775315753616747]"
channel-9 life all mean,1.8117472877027803,"[3.975410408263416, 4.207806177183943, 1.4086087815653197, 0.92273576802987, 0.37594292218061137, 1.0587743004697445, 0.5646668927043427, 3.3659895582947033, 0.42579078063307374]"
channel-9 life all std,1.4770736734858771,"[3.3540670728505515, 3.423408018307246, 1.3141953019759804, 0.3629880422540233, 0.16091124323900147, 0.731740984756647, 0.589006627272649, 2.9466262620720807, 0.41071950864471574]"
channel-9 life all sum,1.4604400871532652,"[3.038745959918323, 3.8141787153163014, 0.5797525579982942, 0.8307684464654215, 0.42015331427399427, 0.8178107991710974, 0.2669513069454497, 3.0777200656983608, 0.29787961859214585]"
channel-9 life all norm-1,1.4604400871532652,"[3.038745959918323, 3.8141787153163014, 0.5797525579982942, 0.8307684464654215, 0.42015331427399427, 0.8178107991710974, 0.2669513069454497, 3.0777200656983608, 0.29787961859214585]"
channel-9 life all norm-2,1.6823980810772872,"[3.645251345897437, 4.051465207781437, 1.0799489646018312, 0.8937846299318016, 0.3834412461129375, 0.9307573629813547, 0.489849438063082, 3.2794521584279126, 0.3876323758977935]"
channel-9 life dim-1 max,0.9781856987516845,"[2.4934546013831205, 1.9240248287991193, 0.8506665251992124, 0.0891281061639492, 0.07321168078992826, 0.36813732203968946, 0.5060987547118762, 2.0948894279521735, 0.4040600417260922]"
channel-9 life dim-1 mean,1.7783629554938325,"[3.851575451476463, 4.24113832101877, 1.239520208166217, 0.9959698356150865, 0.4012050666971299, 1.0298485521497427, 0.5352681824235292, 3.308094833306731, 0.40264614859082093]"
channel-9 life dim-1 std,1.4432939479234341,"[3.322290034270261, 3.356093999039524, 1.2687518860123612, 0.339705361792369, 0.1271475687440034, 0.696998116849515, 0.5989325684873523, 2.877861746985975, 0.4018642491295473]"
channel-9 life dim-1 sum,1.5393915385853931,"[3.3743591626715905, 3.954462962247071, 0.6898823005353556, 0.8929230129980226, 0.3749904937609303, 0.8429702320713308, 0.3179999189010338, 3.1214811344252276, 0.2854546296579765]"
channel-9 life dim-1 norm-1,1.5393915385853931,"[3.3743591626715905, 3.954462962247071, 0.6898823005353556, 0.8929230129980226, 0.3749904937609303, 0.8429702320713308, 0.3179999189010338, 3.1214811344252276, 0.2854546296579765]"
channel-9 life dim-1 norm-2,1.6658460220190954,"[3.620013597898675, 4.011815643044889, 1.062045147791157, 0.8228813717353973, 0.40089871254765397, 0.8929396420746069, 0.5414554219345744, 3.252855886348577, 0.3877087747963278]"
channel-9 life dim-2 max,0.8340077523464067,"[2.391127292236876, 1.938760243102018, 0.5682683787093261, 0.2231528139854914, 0.08579554885904278, 0.2560728575091055, 0.23870228391112502, 1.667655748876717, 0.1365346039279573]"
channel-9 life dim-2 mean,1.1689829409093189,"[2.958563711491155, 2.7458557887635844, 0.7985239132077233, 0.459080739543826, 0.1511537378961471, 0.4488067242177738, 0.29666173281319713, 2.3865600499697948, 0.2756400702806677]"
channel-9 life dim-2 std,0.9564225728791271,"[2.627259574996429, 2.1917846453834313, 0.7469031122063265, 0.28299674169412964, 0.06845733646428785, 0.34143947240449674, 0.2666841932733975, 1.9083379784380123, 0.1739401010516336]"
channel-9 life dim-2 sum,0.7006291242668294,"[1.6227621114954829, 1.902493235236977, 0.15957468121934157, 0.3606937430238312, 0.1835452120138451, 0.2333412309512533, 0.11262458098914886, 1.626984365080259, 0.10364295839132584]"
channel-9 life dim-2 norm-1,0.7006291242668294,"[1.6227621114954829, 1.902493235236977, 0.15957468121934157, 0.3606937430238312, 0.1835452120138451, 0.2333412309512533, 0.11262458098914886, 1.626984365080259, 0.10364295839132584]"
channel-9 life dim-2 norm-2,0.9901533817199777,"[2.3147358702730996, 2.5192715856613885, 0.43507655778571386, 0.6326834162810077, 0.19421803808353952, 0.33401360921066003, 0.22304237183383308, 2.0974818504817705, 0.16085713586878725]"
channel-9 bd2 all max,1.7042478527175333,"[3.575568098506418, 3.8414594379289793, 1.1452279374692895, 0.7648435856692037, 0.3702726404055958, 1.3829132581378192, 0.5835223104034557, 3.2212378466626674, 0.45318555927437065]"
channel-9 bd2 all mean,2.1978109987583285,"[4.200623578937924, 4.941915109948813, 1.4537127004267507, 1.4932150136800604, 0.7547516641678469, 1.7259485387073485, 0.6273377857503339, 4.041041018567744, 0.5417535786381371]"
channel-9 bd2 all std,1.1872145816813715,"[2.92815843954142, 2.6697220409327547, 0.8353998854967326, 0.2962166476149351, 0.1560113153113952, 0.714391923327366, 0.495818367200048, 2.290149430974441, 0.29906318473325033]"
channel-9 bd2 all sum,1.6329591665044578,"[3.1900757467085974, 4.0722913383422785, 0.5841160755954395, 1.004088471135744, 0.6858896187401318, 1.0304718821284664, 0.3425889385193674, 3.4260190178756953, 0.361091409494399]"
