name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-20 amplitude-silhouette-2-2 norm-1,4758,0.703427371042452,0.1628947829742315,0.17474530924846773,0.14141192387254625,1721,841,880,channel-20,amplitude-silhouette-2-2,norm-1,
channel-20 amplitude-silhouette-2-2 norm-2,4758,0.6449209224757531,0.1500945739576403,0.18083119219907517,0.14830746296731662,1914,720,1194,channel-20,amplitude-silhouette-2-2,norm-2,
channel-20 life all max,4758,0.2578502633027721,0.0654101423610867,0.17525278418427323,0.14198691246300438,3834,830,3004,channel-20,life,all,max
channel-20 life all mean,4758,0.2923158816760897,0.0729506294334064,0.16399141847145698,0.12922735264835492,3631,1090,2541,channel-20,life,all,mean
channel-20 life all std,4758,0.4646376429970227,0.110651679780027,0.19295201662269637,0.16204082250647525,2644,562,2082,channel-20,life,all,std
channel-20 life all sum,4757,0.2157183333199893,0.0561923975951026,0.10903448131880865,0.06695903238315815,4076,3053,1023,channel-20,life,all,sum
channel-20 life all norm-1,4757,0.2157183333199893,0.0561923975951026,0.10903448131880865,0.06695903238315815,4077,3055,1022,channel-20,life,all,norm-1
channel-20 life all norm-2,4758,0.3010595827228803,0.0748636014855369,0.13346402404543278,0.09463864244236675,3582,2125,1457,channel-20,life,all,norm-2
channel-20 life dim-1 max,4758,0.4953178400284778,0.1173639814885323,0.17936698386679187,0.14664845869791307,2467,760,1707,channel-20,life,dim-1,max
channel-20 life dim-1 mean,4758,0.2999100941571299,0.0746121130724774,0.16609187747226095,0.13160725335866358,3591,1035,2556,channel-20,life,dim-1,mean
channel-20 life dim-1 std,4758,0.392084917992388,0.094778386022949,0.18381303133476223,0.15168600121744746,3054,681,2373,channel-20,life,dim-1,std
channel-20 life dim-1 sum,4758,0.3440268525298223,0.0842641042997545,0.11731706084049122,0.07634351305109574,3332,2724,608,channel-20,life,dim-1,sum
channel-20 life dim-1 norm-1,4758,0.3440268525298223,0.0842641042997545,0.11731706084049122,0.07634351305109574,3334,2725,609,channel-20,life,dim-1,norm-1
channel-20 life dim-1 norm-2,4758,0.3756493342974666,0.0911825617718011,0.13330470015610277,0.09445812235735651,3140,2131,1009,channel-20,life,dim-1,norm-2
channel-20 life dim-2 max,4732,0.3505947592416739,0.0857010498121338,0.08217698602085255,0.03652845882173549,3302,4109,-807,channel-20,life,dim-2,max
channel-20 life dim-2 mean,4735,0.8244950878406532,0.18938232611081,0.08180456346993817,0.03610648976967742,1374,4121,-2747,channel-20,life,dim-2,mean
channel-20 life dim-2 std,4663,1.4806829696783053,0.3329449973623513,0.09182776239546525,0.04746315906591058,492,3764,-3272,channel-20,life,dim-2,std
channel-20 life dim-2 sum,4735,0.1849081280045426,0.0494516523004671,0.0804656435168155,0.034589442045221276,4267,4180,87,channel-20,life,dim-2,sum
channel-20 life dim-2 norm-1,4735,0.1849081280045426,0.0494516523004671,0.0804656435168155,0.034589442045221276,4268,4179,89,channel-20,life,dim-2,norm-1
channel-20 life dim-2 norm-2,4735,0.5025496988054959,0.118946188342513,0.09529299161776418,0.05138939684745023,2434,3641,-1207,channel-20,life,dim-2,norm-2
channel-20 bd2 all max,4757,0.3486165399660772,0.0852682493118707,0.14364446564004338,0.10617347372114727,3315,1725,1590,channel-20,bd2,all,max
channel-20 bd2 all mean,4758,0.2213752221694105,0.0574300280004701,0.1525048627298751,0.11621264388330524,4041,1426,2615,channel-20,bd2,all,mean
channel-20 bd2 all std,4758,0.4435780386484597,0.1060441989967591,0.14709349199321664,0.11008135302974056,2762,1603,1159,channel-20,bd2,all,std
channel-20 bd2 all sum,4758,0.4531269474848127,0.1081333367239679,0.15112058939159503,0.11464420903179276,2723,1489,1234,channel-20,bd2,all,sum
channel-20 bd2 all norm-1,4758,0.4531269474848127,0.1081333367239679,0.15112058939159503,0.11464420903179276,2722,1488,1234,channel-20,bd2,all,norm-1
channel-20 bd2 all norm-2,4758,0.1867183115869287,0.0498476894686868,0.12452251279595748,0.08450756682236457,4263,2464,1799,channel-20,bd2,all,norm-2
channel-20 bd2 dim-1 max,4757,0.1816011200071026,0.0487281355835276,0.14368858574871166,0.10622346349858083,4282,1723,2559,channel-20,bd2,dim-1,max
channel-20 bd2 dim-1 mean,4758,0.3094151297847285,0.0766916520929446,0.17356520052861613,0.14007481537409838,3544,859,2685,channel-20,bd2,dim-1,mean
channel-20 bd2 dim-1 std,4758,0.4893878596596638,0.116066603335446,0.1575047971460819,0.12187776158570876,2494,1269,1225,channel-20,bd2,dim-1,std
channel-20 bd2 dim-1 sum,4758,0.4706421904775968,0.1119653719401959,0.15238917252053094,0.11608156243335144,2598,1432,1166,channel-20,bd2,dim-1,sum
channel-20 bd2 dim-1 norm-1,4758,0.4706421904775968,0.1119653719401959,0.15238917252053094,0.11608156243335144,2599,1433,1166,channel-20,bd2,dim-1,norm-1
channel-20 bd2 dim-1 norm-2,4758,0.2277849797583514,0.0588323731930789,0.14663570641508655,0.1095626643897129,4003,1614,2389,channel-20,bd2,dim-1,norm-2
channel-20 bd2 dim-2 max,4734,0.276847517021816,0.0695664161446126,0.14600727042254436,0.10885062227679271,3723,1644,2079,channel-20,bd2,dim-2,max
channel-20 bd2 dim-2 mean,4735,0.3709034973981898,0.0901442539312536,0.14514715725176525,0.10787608102400006,3173,1687,1486,channel-20,bd2,dim-2,mean
channel-20 bd2 dim-2 std,4663,0.4789516056732001,0.1137833296852828,0.13049321698039143,0.09127260395193407,2546,2217,329,channel-20,bd2,dim-2,std
channel-20 bd2 dim-2 sum,4735,0.1484168726599655,0.0414679905481069,0.08050656911911512,0.03463581232426286,4436,4176,260,channel-20,bd2,dim-2,sum
channel-20 bd2 dim-2 norm-1,4735,0.1484168726599655,0.0414679905481069,0.08050656911911512,0.03463581232426286,4437,4177,260,channel-20,bd2,dim-2,norm-1
channel-20 bd2 dim-2 norm-2,4735,0.2519086295803073,0.0641102146537867,0.08787173939552445,0.04298083308670656,3884,3893,-9,channel-20,bd2,dim-2,norm-2
channel-21 landscape dim-1 max,4757,0.190453563726709,0.0506648986702392,0.0776379728318805,0.03138558257021128,4237,4257,-20,channel-21,landscape,dim-1,max
channel-21 landscape dim-1 mean,4758,0.1945828571323602,0.0515683173527611,0.07924978223224836,0.03321182451797101,4206,4212,-6,channel-21,landscape,dim-1,mean
channel-21 landscape dim-1 std,4758,0.42284890708571,0.1015090199996418,0.07427548752268913,0.02757575758782218,2874,4371,-1497,channel-21,landscape,dim-1,std
channel-21 landscape dim-1 sum,4758,0.1945828571323644,0.0515683173527621,0.07924978223224836,0.03321182451797101,4204,4214,-10,channel-21,landscape,dim-1,sum
channel-21 landscape dim-1 norm-1,4758,0.1945828571323644,0.0515683173527621,0.07924978223224836,0.03321182451797101,4205,4211,-6,channel-21,landscape,dim-1,norm-1
channel-21 landscape dim-1 norm-2,4758,0.1899816006495161,0.0505616412313725,0.07418176121486787,0.02746956208175754,4242,4382,-140,channel-21,landscape,dim-1,norm-2
channel-21 landscape dim-2 max,4356,0.4285611366207491,0.1027587579993068,0.07739583079650515,0.031111226345326724,2848,4269,-1421,channel-21,landscape,dim-2,max
channel-21 landscape dim-2 mean,4358,0.8088549994799156,0.1859605426158305,0.0631233768475599,0.014939987926513777,1410,4570,-3160,channel-21,landscape,dim-2,mean
channel-21 landscape dim-2 std,4358,0.4723734944928801,0.1123441516099553,0.05617931740490656,0.0070721019103283725,2590,4631,-2041,channel-21,landscape,dim-2,std
channel-21 landscape dim-2 sum,4358,0.8088549994799152,0.1859605426158304,0.0631233768475599,0.014939987926513777,1411,4569,-3158,channel-21,landscape,dim-2,sum
channel-21 landscape dim-2 norm-1,4358,0.8088549994799152,0.1859605426158304,0.0631233768475599,0.014939987926513777,1413,4567,-3154,channel-21,landscape,dim-2,norm-1
channel-21 landscape dim-2 norm-2,4358,0.323872324237195,0.0798546386579915,0.05586161300796627,0.006712130628024372,3456,4632,-1176,channel-21,landscape,dim-2,norm-2
channel-21 silhouette-1 dim-1 max,4758,0.264137138335769,0.0667856029548332,0.09867078864889074,0.05521657059879682,3790,3511,279,channel-21,silhouette-1,dim-1,max
channel-21 silhouette-1 dim-1 mean,4758,0.6479874763953287,0.1507654834401474,0.11067814077193289,0.06882136166380523,1901,3002,-1101,channel-21,silhouette-1,dim-1,mean
channel-21 silhouette-1 dim-1 std,4758,0.6560567136961544,0.1525308943749317,0.10451381194104604,0.06183694037417827,1864,3271,-1407,channel-21,silhouette-1,dim-1,std
channel-21 silhouette-1 dim-1 sum,4758,0.6479874763953284,0.1507654834401474,0.11067814077193289,0.06882136166380523,1902,3003,-1101,channel-21,silhouette-1,dim-1,sum
channel-21 silhouette-1 dim-1 norm-1,4758,0.6479874763953284,0.1507654834401474,0.11067814077193289,0.06882136166380523,1903,3000,-1097,channel-21,silhouette-1,dim-1,norm-1
channel-21 silhouette-1 dim-1 norm-2,4758,0.3119811588425912,0.077253055307256,0.10599296681511912,0.0635128796494108,3520,3199,321,channel-21,silhouette-1,dim-1,norm-2
channel-21 silhouette-1 dim-2 max,4358,0.9431841759780496,0.2153494660306995,0.06677586466047138,0.019078396882372776,1134,4522,-3388,channel-21,silhouette-1,dim-2,max
channel-21 silhouette-1 dim-2 mean,4358,0.5868011669035313,0.1373789667460777,0.07651307637657818,0.030111031687774174,2100,4314,-2214,channel-21,silhouette-1,dim-2,mean
channel-21 silhouette-1 dim-2 std,4358,0.7147631113658828,0.1653748488311139,0.06775585213190145,0.020188760321248438,1687,4501,-2814,channel-21,silhouette-1,dim-2,std
channel-21 silhouette-1 dim-2 sum,4358,0.5868011669035307,0.1373789667460776,0.07651307637657818,0.030111031687774174,2101,4315,-2214,channel-21,silhouette-1,dim-2,sum
channel-21 silhouette-1 dim-2 norm-1,4358,0.5868011669035307,0.1373789667460776,0.07651307637657818,0.030111031687774174,2102,4316,-2214,channel-21,silhouette-1,dim-2,norm-1
channel-21 silhouette-1 dim-2 norm-2,4358,0.6652138027689838,0.154534308647841,0.0628255642088875,0.014602554770216013,1842,4574,-2732,channel-21,silhouette-1,dim-2,norm-2
channel-21 silhouette-2 dim-1 max,4758,0.3118849742500422,0.0772320117655788,0.0855750225626371,0.04037856471590078,3522,3964,-442,channel-21,silhouette-2,dim-1,max
channel-21 silhouette-2 dim-1 mean,4758,0.3631788979146999,0.0884542438489393,0.10554359111351169,0.06300371972244168,3226,3224,2,channel-21,silhouette-2,dim-1,mean
channel-21 silhouette-2 dim-1 std,4758,0.2637160888561816,0.0666934845392212,0.08482093301748095,0.03952415230248706,3791,4003,-212,channel-21,silhouette-2,dim-1,std
channel-21 silhouette-2 dim-1 sum,4758,0.3631788979147015,0.0884542438489397,0.10554359111351169,0.06300371972244168,3224,3222,2,channel-21,silhouette-2,dim-1,sum
channel-21 silhouette-2 dim-1 norm-1,4758,0.3631788979147015,0.0884542438489397,0.10554359111351169,0.06300371972244168,3223,3221,2,channel-21,silhouette-2,dim-1,norm-1
channel-21 silhouette-2 dim-1 norm-2,4758,0.4570153535377567,0.1089840533789417,0.08532412968214685,0.0400942934474487,2692,3976,-1284,channel-21,silhouette-2,dim-1,norm-2
channel-21 silhouette-2 dim-2 max,4358,0.4463138207015777,0.1066427412593924,0.06715496524363375,0.019507932401419438,2745,4514,-1769,channel-21,silhouette-2,dim-2,max
channel-21 silhouette-2 dim-2 mean,4358,1.0593386352082423,0.2407620725515106,0.06245289430863629,0.014180305461860533,945,4580,-3635,channel-21,silhouette-2,dim-2,mean
channel-21 silhouette-2 dim-2 std,4358,0.4270015778090816,0.1024175532389417,0.05864943537309494,0.009870840426427767,2853,4621,-1768,channel-21,silhouette-2,dim-2,std
channel-21 silhouette-2 dim-2 sum,4358,1.0593386352082437,0.2407620725515109,0.06245289430863629,0.014180305461860533,943,4578,-3635,channel-21,silhouette-2,dim-2,sum
channel-21 silhouette-2 dim-2 norm-1,4358,1.0593386352082437,0.2407620725515109,0.06245289430863629,0.014180305461860533,944,4579,-3635,channel-21,silhouette-2,dim-2,norm-1
channel-21 silhouette-2 dim-2 norm-2,4358,0.4292934868324199,0.102918983684037,0.058121461491810376,0.009272625743535788,2844,4629,-1785,channel-21,silhouette-2,dim-2,norm-2
channel-21 entropy dim-1,4758,0.2060455334534086,0.0540761546321284,0.12277184973165738,0.08252399834107346,4149,2519,1630,channel-21,entropy,dim-1,
channel-21 entropy dim-2,4754,0.1621570990046008,0.0444741167693233,0.11075799503615093,0.06891183961174943,4386,2991,1395,channel-21,entropy,dim-2,
channel-21 amplitude-bottleneck dim-1,4758,0.1685049168360948,0.0458629106037284,0.08450516062109946,0.03916637005100939,4359,4031,328,channel-21,amplitude-bottleneck,dim-1,
channel-21 amplitude-bottleneck dim-2,4752,0.1821695722065062,0.0488525031899464,0.07297214928482496,0.026099025313172618,4277,4399,-122,channel-21,amplitude-bottleneck,dim-2,
channel-21 amplitude-bottleneck norm-1,4757,0.1747033379292898,0.0472190189902303,0.11208903378263214,0.07041995762642458,4324,2937,1387,channel-21,amplitude-bottleneck,norm-1,
channel-21 amplitude-bottleneck norm-2,4758,0.1533658917637711,0.0425507511754862,0.08152595616973007,0.035790816999388346,4411,4135,276,channel-21,amplitude-bottleneck,norm-2,
channel-21 amplitude-wasserstein-1 dim-1,4758,0.1973452456441569,0.0521726806529146,0.13597701595524278,0.0974859587807802,4189,2020,2169,channel-21,amplitude-wasserstein-1,dim-1,
channel-21 amplitude-wasserstein-1 dim-2,4758,0.7518460403924493,0.1734879586526122,0.11116596674207117,0.06937408722159746,1563,2968,-1405,channel-21,amplitude-wasserstein-1,dim-2,
channel-21 amplitude-wasserstein-1 norm-1,4758,0.3530469259139882,0.086237541886394,0.12619520630305095,0.08640279280113242,3285,2389,896,channel-21,amplitude-wasserstein-1,norm-1,
channel-21 amplitude-wasserstein-1 norm-2,4758,0.2814757584225714,0.0705789961039203,0.1349136926903246,0.09628117268759873,3694,2064,1630,channel-21,amplitude-wasserstein-1,norm-2,
channel-21 amplitude-wasserstein-2 dim-1,4758,0.2018926824850958,0.0531675819583221,0.0991243327361201,0.055730453466751075,4170,3502,668,channel-21,amplitude-wasserstein-2,dim-1,
channel-21 amplitude-wasserstein-2 dim-2,4758,0.376008286352236,0.0912610943342886,0.08425043317201009,0.03887775406907836,3138,4046,-908,channel-21,amplitude-wasserstein-2,dim-2,
channel-21 amplitude-wasserstein-2 norm-1,4758,0.1677357985685906,0.0456946406980391,0.11065765918978847,0.06879815524469632,4363,3006,1357,channel-21,amplitude-wasserstein-2,norm-1,
channel-21 amplitude-wasserstein-2 norm-2,4758,0.2082752637885401,0.0545639814450613,0.10756774194593373,0.06529716034756658,4131,3118,1013,channel-21,amplitude-wasserstein-2,norm-2,
channel-21 amplitude-landscape-1-1 dim-1,4758,0.1945828571323655,0.0515683173527623,0.07924978223224836,0.03321182451797101,4203,4213,-10,channel-21,amplitude-landscape-1-1,dim-1,
channel-21 amplitude-landscape-1-1 dim-2,4358,0.8088549994799152,0.1859605426158304,0.0631233768475599,0.014939987926513777,1412,4568,-3156,channel-21,amplitude-landscape-1-1,dim-2,
channel-21 amplitude-landscape-1-1 norm-1,4758,0.2065439714230288,0.0541852043240725,0.09382746146748915,0.04972889490750123,4143,3706,437,channel-21,amplitude-landscape-1-1,norm-1,
channel-21 amplitude-landscape-1-1 norm-2,4758,0.1941830579365968,0.0514808481353363,0.08130879926260097,0.035544769884292456,4212,4144,68,channel-21,amplitude-landscape-1-1,norm-2,
channel-21 amplitude-landscape-1-2 dim-1,4758,0.1634080238581429,0.0447477977050433,0.10346266129640846,0.06064594632723098,4381,3319,1062,channel-21,amplitude-landscape-1-2,dim-1,
channel-21 amplitude-landscape-1-2 dim-2,4358,0.4869696440167114,0.1155375391649949,0.06543313642398237,0.01755703422661583,2515,4539,-2024,channel-21,amplitude-landscape-1-2,dim-2,
channel-21 amplitude-landscape-1-2 norm-1,4758,0.3218639625145221,0.079415243506501,0.11110427772839791,0.06930419120010739,3466,2973,493,channel-21,amplitude-landscape-1-2,norm-1,
channel-21 amplitude-landscape-1-2 norm-2,4758,0.3128148477800714,0.0774354521697558,0.10727197418696231,0.06496204411849807,3515,3139,376,channel-21,amplitude-landscape-1-2,norm-2,
channel-21 amplitude-landscape-2-1 dim-1,4758,0.189981600649516,0.0505616412313725,0.07418176121486787,0.02746956208175754,4243,4383,-140,channel-21,amplitude-landscape-2-1,dim-1,
channel-21 amplitude-landscape-2-1 dim-2,4358,0.323872324237195,0.0798546386579915,0.05586161300796627,0.006712130628024372,3457,4633,-1176,channel-21,amplitude-landscape-2-1,dim-2,
channel-21 amplitude-landscape-2-1 norm-1,4758,0.31111877541661,0.0770643805820688,0.08319341765316257,0.03768011489442672,3525,4076,-551,channel-21,amplitude-landscape-2-1,norm-1,
channel-21 amplitude-landscape-2-1 norm-2,4758,0.1556825914244472,0.0430576053874883,0.08697458118311084,0.04196431837912828,4402,3924,478,channel-21,amplitude-landscape-2-1,norm-2,
channel-21 amplitude-landscape-2-2 dim-1,4758,0.3313768581834861,0.0814965021694149,0.09761183757325544,0.054016738363974824,3412,3555,-143,channel-21,amplitude-landscape-2-2,dim-1,
channel-21 amplitude-landscape-2-2 dim-2,4358,0.308902477379521,0.0765794925259179,0.06366981531898679,0.015559123699119222,3546,4560,-1014,channel-21,amplitude-landscape-2-2,dim-2,
channel-21 amplitude-landscape-2-2 norm-1,4758,0.2321784248193746,0.0597935837341681,0.10197727607231351,0.05896294782616405,3974,3399,575,channel-21,amplitude-landscape-2-2,norm-1,
channel-21 amplitude-landscape-2-2 norm-2,4758,0.2514162210950809,0.0640024841097722,0.1054282694281403,0.06287305582430117,3890,3229,661,channel-21,amplitude-landscape-2-2,norm-2,
channel-21 amplitude-silhouette-1-1 dim-1,4758,0.6479874763953283,0.1507654834401474,0.11067814077193289,0.06882136166380523,1904,3001,-1097,channel-21,amplitude-silhouette-1-1,dim-1,
channel-21 amplitude-silhouette-1-1 dim-2,4358,0.5868011669035323,0.137378966746078,0.07651307637657818,0.030111031687774174,2099,4313,-2214,channel-21,amplitude-silhouette-1-1,dim-2,
channel-21 amplitude-silhouette-1-1 norm-1,4758,0.3751831356207431,0.0910805654850411,0.11555501347638557,0.07434704572094197,3142,2789,353,channel-21,amplitude-silhouette-1-1,norm-1,
channel-21 amplitude-silhouette-1-1 norm-2,4758,1.0666275776389675,0.2423567683313581,0.12272939152996677,0.08247589156806659,928,2521,-1593,channel-21,amplitude-silhouette-1-1,norm-2,
channel-21 amplitude-silhouette-1-2 dim-1,4758,0.3631788979147013,0.0884542438489396,0.10554359111351169,0.06300371972244168,3225,3223,2,channel-21,amplitude-silhouette-1-2,dim-1,
channel-21 amplitude-silhouette-1-2 dim-2,4358,1.059338635208244,0.240762072551511,0.06245289430863629,0.014180305461860533,942,4577,-3635,channel-21,amplitude-silhouette-1-2,dim-2,
channel-21 amplitude-silhouette-1-2 norm-1,4758,0.9536189509763898,0.2176324161035891,0.11885690190010022,0.0780882121050279,1117,2674,-1557,channel-21,amplitude-silhouette-1-2,norm-1,
channel-21 amplitude-silhouette-1-2 norm-2,4758,1.6915341580630698,0.379075626529575,0.11039686001780726,0.06850265976756087,367,3016,-2649,channel-21,amplitude-silhouette-1-2,norm-2,
channel-21 amplitude-silhouette-2-1 dim-1,4758,0.3119811588425912,0.077253055307256,0.10599296681511912,0.0635128796494108,3521,3200,321,channel-21,amplitude-silhouette-2-1,dim-1,
channel-21 amplitude-silhouette-2-1 dim-2,4358,0.665213802768984,0.1545343086478411,0.0628255642088875,0.014602554770216013,1841,4575,-2734,channel-21,amplitude-silhouette-2-1,dim-2,
channel-21 amplitude-silhouette-2-1 norm-1,4758,0.2949323623772831,0.0735230706032882,0.11264556142967465,0.07105052482244978,3620,2915,705,channel-21,amplitude-silhouette-2-1,norm-1,
channel-21 amplitude-silhouette-2-1 norm-2,4758,0.2997410408229448,0.0745751270980159,0.1019369934695023,0.058917306090235495,3593,3400,193,channel-21,amplitude-silhouette-2-1,norm-2,
channel-21 amplitude-silhouette-2-2 dim-1,4758,0.4570153535377572,0.1089840533789419,0.08532412968214685,0.0400942934474487,2691,3977,-1286,channel-21,amplitude-silhouette-2-2,dim-1,
channel-21 amplitude-silhouette-2-2 dim-2,4358,0.4292934868324204,0.1029189836840371,0.058121461491810376,0.009272625743535788,2843,4630,-1787,channel-21,amplitude-silhouette-2-2,dim-2,
channel-21 amplitude-silhouette-2-2 norm-1,4758,0.2621187279998645,0.0663440093388513,0.10433169143310074,0.06163059084483496,3802,3277,525,channel-21,amplitude-silhouette-2-2,norm-1,
channel-21 amplitude-silhouette-2-2 norm-2,4758,0.2651509880045063,0.0670074159000582,0.08033162084795069,0.03443758921462247,3785,4182,-397,channel-21,amplitude-silhouette-2-2,norm-2,
channel-21 life all max,4758,0.1049550547463378,0.0319592890773409,0.08414159139137302,0.03875443215184491,4575,4053,522,channel-21,life,all,max
channel-21 life all mean,4758,0.2360720234306572,0.0606454364319833,0.10604421249295225,0.06357094297034618,3957,3197,760,channel-21,life,all,mean
channel-21 life all std,4758,0.2174129348311597,0.0565631473854968,0.11304045364782113,0.07149795287036809,4067,2896,1171,channel-21,life,all,std
channel-21 life all sum,4758,0.3530469259139882,0.086237541886394,0.12619520630305095,0.08640279280113242,3286,2390,896,channel-21,life,all,sum
channel-21 life all norm-1,4758,0.3530469259139882,0.086237541886394,0.12619520630305095,0.08640279280113242,3287,2388,899,channel-21,life,all,norm-1
channel-21 life all norm-2,4758,0.2082752637885402,0.0545639814450613,0.10756774194593373,0.06529716034756658,4130,3119,1011,channel-21,life,all,norm-2
channel-21 life dim-1 max,4758,0.1685049168360948,0.0458629106037284,0.08450516062109946,0.03916637005100939,4358,4030,328,channel-21,life,dim-1,max
channel-21 life dim-1 mean,4758,0.2469382261271943,0.0630227754969884,0.10356055053670653,0.0607568585956579,3912,3316,596,channel-21,life,dim-1,mean
channel-21 life dim-1 std,4758,0.1681281473105439,0.0457804798837602,0.10564292008641162,0.06311626326319553,4361,3213,1148,channel-21,life,dim-1,std
channel-21 life dim-1 sum,4758,0.1973452456441569,0.0521726806529146,0.13597701595524278,0.0974859587807802,4190,2021,2169,channel-21,life,dim-1,sum
channel-21 life dim-1 norm-1,4758,0.1973452456441569,0.0521726806529146,0.13597701595524278,0.0974859587807802,4191,2022,2169,channel-21,life,dim-1,norm-1
channel-21 life dim-1 norm-2,4758,0.2018926824850958,0.0531675819583221,0.0991243327361201,0.055730453466751075,4169,3501,668,channel-21,life,dim-1,norm-2
channel-21 life dim-2 max,4752,0.1821695722065062,0.0488525031899464,0.07297214928482496,0.026099025313172618,4278,4398,-120,channel-21,life,dim-2,max
channel-21 life dim-2 mean,4758,0.2920076839405043,0.0728832010467827,0.07715579866471987,0.0308392607222348,3633,4280,-647,channel-21,life,dim-2,mean
channel-21 life dim-2 std,4754,0.4317224523692076,0.103450399747166,0.07269974288172021,0.025790378397430168,2829,4404,-1575,channel-21,life,dim-2,std
channel-21 life dim-2 sum,4758,0.7518460403924493,0.1734879586526122,0.11116596674207117,0.06937408722159746,1564,2967,-1403,channel-21,life,dim-2,sum
channel-21 life dim-2 norm-1,4758,0.7518460403924493,0.1734879586526122,0.11116596674207117,0.06937408722159746,1562,2966,-1404,channel-21,life,dim-2,norm-1
channel-21 life dim-2 norm-2,4758,0.376008286352236,0.0912610943342886,0.08425043317201009,0.03887775406907836,3137,4047,-910,channel-21,life,dim-2,norm-2
channel-21 bd2 all max,4758,0.1744596816521115,0.047165711169426,0.09967614138468096,0.0563556738562763,4325,3487,838,channel-21,bd2,all,max
channel-21 bd2 all mean,4758,0.4774254933516819,0.1134494424441874,0.12181556722617566,0.08144049353894184,2560,2553,7,channel-21,bd2,all,mean
channel-21 bd2 all std,4758,0.1707070730979054,0.0463447046816279,0.09517598395235645,0.051256822669183084,4343,3652,691,channel-21,bd2,all,std
channel-21 bd2 all sum,4758,0.6674491643907859,0.1550233674898611,0.14147571453690433,0.10371619543632107,1831,1820,11,channel-21,bd2,all,sum
channel-21 bd2 all norm-1,4758,0.6674491643907859,0.1550233674898611,0.14147571453690433,0.10371619543632107,1832,1819,13,channel-21,bd2,all,norm-1
channel-21 bd2 all norm-2,4758,0.4758657494740139,0.1131081971945507,0.15331148414202558,0.11712657691936659,2566,1395,1171,channel-21,bd2,all,norm-2
channel-21 bd2 dim-1 max,4757,0.3798602391847291,0.0921038356488935,0.11651607196638523,0.0754359618969411,3120,2756,364,channel-21,bd2,dim-1,max
channel-21 bd2 dim-1 mean,4758,0.4571332426664979,0.1090098455014452,0.11819093465132474,0.07733364563750986,2690,2699,-9,channel-21,bd2,dim-1,mean
channel-21 bd2 dim-1 std,4758,0.1177857196037075,0.0347664188214909,0.08211197325849255,0.03645479686534384,4547,4111,436,channel-21,bd2,dim-1,std
channel-21 bd2 dim-1 sum,4758,0.5484658564314456,0.1289918573114792,0.16631115667044175,0.13185570511102182,2242,1022,1220,channel-21,bd2,dim-1,sum
channel-21 bd2 dim-1 norm-1,4758,0.5484658564314456,0.1289918573114792,0.16631115667044175,0.13185570511102182,2243,1023,1220,channel-21,bd2,dim-1,norm-1
channel-21 bd2 dim-1 norm-2,4758,0.4404203961647276,0.1053533608963169,0.1562956809550977,0.12050778650851485,2780,1320,1460,channel-21,bd2,dim-1,norm-2
channel-21 bd2 dim-2 max,4758,0.2338308724377102,0.0601551109747005,0.11961656079990064,0.07894893481112944,3969,2630,1339,channel-21,bd2,dim-2,max
channel-21 bd2 dim-2 mean,4758,0.2558578790382985,0.0649742428038344,0.12129937530805747,0.08085562827277151,3857,2575,1282,channel-21,bd2,dim-2,mean
channel-21 bd2 dim-2 std,4754,0.2162009309611072,0.0562979816944379,0.07598141170879753,0.02950863520204753,4075,4330,-255,channel-21,bd2,dim-2,std
channel-21 bd2 dim-2 sum,4758,0.997995463488726,0.2273412370883001,0.10232195458688886,0.05935348181961598,1043,3386,-2343,channel-21,bd2,dim-2,sum
channel-21 bd2 dim-2 norm-1,4758,0.997995463488726,0.2273412370883001,0.10232195458688886,0.05935348181961598,1042,3385,-2343,channel-21,bd2,dim-2,norm-1
channel-21 bd2 dim-2 norm-2,4758,0.8372774958365784,0.1921788980800804,0.11222694048364945,0.0705762112146078,1350,2933,-1583,channel-21,bd2,dim-2,norm-2
channel-22 landscape dim-1 max,4757,0.0012203249324713,0.0092639066634972,0.12390602802779531,0.0838090659056211,4634,2483,2151,channel-22,landscape,dim-1,max
channel-22 landscape dim-1 mean,4758,0.1664788853311189,0.0454196496064671,0.15378795732173592,0.11766643932963103,4374,1380,2994,channel-22,landscape,dim-1,mean
channel-22 landscape dim-1 std,4758,0.1081438606361142,0.0326569451973486,0.1540181549558638,0.11792726208921006,4567,1373,3194,channel-22,landscape,dim-1,std
channel-22 landscape dim-1 sum,4758,0.166478885331119,0.0454196496064671,0.15378795732173592,0.11766643932963103,4373,1382,2991,channel-22,landscape,dim-1,sum
channel-22 landscape dim-1 norm-1,4758,0.166478885331119,0.0454196496064671,0.15378795732173592,0.11766643932963103,4372,1379,2993,channel-22,landscape,dim-1,norm-1
channel-22 landscape dim-1 norm-2,4758,0.1148050269264193,0.0341142943084124,0.1515434725702756,0.11512335191291265,4552,1470,3082,channel-22,landscape,dim-1,norm-2
channel-22 landscape dim-2 max,4624,0.2679138968666022,0.0676118930439461,0.0782035405231802,0.032026392483538134,3781,4249,-468,channel-22,landscape,dim-2,max
channel-22 landscape dim-2 mean,4625,0.3690391977871121,0.0897363771026996,0.09119972545998145,0.04675156909996223,3182,3794,-612,channel-22,landscape,dim-2,mean
channel-22 landscape dim-2 std,4625,0.0431700930634024,0.0184417975358393,0.09918572146844662,0.055800009257943796,4624,3497,1127,channel-22,landscape,dim-2,std
