Feature,IV,IVs
channel-1 entropy dim-1,0.15914934493917657,"[0.21726003960126822, 0.10020290358787914, 0.36059624489408826, 0.23946486011511586, 0.022042089178243116, 0.015329932258464686]"
channel-1 entropy dim-2,0.0751922340643452,"[0.08455966893125835, 0.026975206098514316, 0.06502185206571227, 0.21520827246706953, 0.04421050103084122, 0.015177903792675548]"
channel-1 amplitude-bottleneck dim-1,0.4226711104367538,"[0.605546900662026, 0.19107281958339778, 0.919317990904087, 0.7090749861641072, 0.06899601455646835, 0.04201795075043653]"
channel-1 amplitude-bottleneck dim-2,0.22104726408673891,"[0.40732473084252485, 0.1987364909091041, 0.4946474157287698, 0.17264361468864114, 0.0071673299677451575, 0.04576400238364842]"
channel-1 amplitude-bottleneck norm-1,0.46540608328660454,"[0.7099640380535865, 0.22822096104246498, 1.0291367329105519, 0.71083411740081, 0.0456926040468365, 0.06858804626537746]"
channel-1 amplitude-bottleneck norm-2,0.47285205165274763,"[0.6765925753530158, 0.21910088805658962, 1.0639420845389187, 0.738347791090347, 0.08313695039330529, 0.05599202048430918]"
channel-1 amplitude-wasserstein-1 dim-1,0.40984703688795165,"[0.5887823478734134, 0.16116605793702948, 0.9982738200427816, 0.5692422020648997, 0.1008812613239666, 0.04073653208561899]"
channel-1 amplitude-wasserstein-1 dim-2,0.1751011847525451,"[0.2634437028476547, 0.11203538426482545, 0.4033284704500453, 0.18420745897495217, 0.045401263977470976, 0.042190828000322096]"
channel-1 amplitude-wasserstein-1 norm-1,0.39896011264171366,"[0.5978701259983148, 0.17437212811179814, 0.9564089354121761, 0.557327982464845, 0.06368638706117438, 0.04409511680197326]"
channel-1 amplitude-wasserstein-1 norm-2,0.411855094405041,"[0.6011825857896622, 0.16907776933723254, 0.9886361982672185, 0.581109187008369, 0.09068615612872838, 0.04043866989903544]"
channel-1 amplitude-wasserstein-2 dim-1,0.48774649103572115,"[0.7244948956307609, 0.18056512226991278, 1.129267591892454, 0.744192191551535, 0.0918904919095547, 0.05606865296010985]"
channel-1 amplitude-wasserstein-2 dim-2,0.25715870170054167,"[0.41761363859237943, 0.16644928039783607, 0.5534854522369571, 0.3348718841839569, 0.02504306154058584, 0.045488893251534594]"
channel-1 amplitude-wasserstein-2 norm-1,0.5274513035477802,"[0.8119235042836523, 0.2242491231287791, 1.126779720916761, 0.8605897655946658, 0.07984561649094846, 0.06132009087187497]"
channel-1 amplitude-wasserstein-2 norm-2,0.52025394892475,"[0.7463289222240344, 0.20923537070572026, 1.1440258055573738, 0.8611365716835706, 0.09583778474046437, 0.06495923863733648]"
channel-1 amplitude-landscape-1-1 dim-1,0.5653295393305435,"[0.7293065027494705, 0.20352982803776565, 1.1224781443422724, 1.1709470303871865, 0.07918644886613377, 0.0865292816004324]"
channel-1 amplitude-landscape-1-1 dim-2,0.2943034395905631,"[0.5118317953238605, 0.25686055179149003, 0.569928533194467, 0.36922986881543235, 0.027563903618685867, 0.03040598479944293]"
channel-1 amplitude-landscape-1-1 norm-1,0.5664115711891464,"[0.8052639713789027, 0.22837029246074425, 1.1625589862205736, 1.029704508860425, 0.08652938625616621, 0.08604228195806649]"
channel-1 amplitude-landscape-1-1 norm-2,0.5684927625867899,"[0.7443483539314953, 0.2165003064916018, 1.174735213347453, 1.1255550743804659, 0.07042027797523295, 0.0793973493944904]"
channel-1 amplitude-landscape-1-2 dim-1,0.5577137665662847,"[0.7518660076753046, 0.22685299738990755, 1.1382566291070466, 1.0722829726986565, 0.08117700839080212, 0.07584698413599077]"
channel-1 amplitude-landscape-1-2 dim-2,0.27915271484690235,"[0.48000508828412625, 0.19847915525761822, 0.5722027066943441, 0.3643927515809462, 0.030914163915950393, 0.028922423348428948]"
channel-1 amplitude-landscape-1-2 norm-1,0.602213310163846,"[0.8800671584225038, 0.2806787212020034, 1.2140891402450968, 1.0722202915879655, 0.07843130076790064, 0.08779324875760636]"
channel-1 amplitude-landscape-1-2 norm-2,0.5544599422468246,"[0.7602279290067173, 0.2292936498013875, 1.1454045221249163, 1.029537918103013, 0.07666098556496759, 0.08563464887994593]"
channel-1 amplitude-landscape-2-1 dim-1,0.5323665595858397,"[0.6918598218929948, 0.28210982820500746, 1.111664932328515, 0.9592316523653355, 0.09087371789459103, 0.058459404828593714]"
channel-1 amplitude-landscape-2-1 dim-2,0.25385467593275185,"[0.519980225708772, 0.1722541917662982, 0.5443350097768843, 0.23143169030351873, 0.022568776279503416, 0.032558161761534456]"
channel-1 amplitude-landscape-2-1 norm-1,0.5676046376047099,"[0.8186499353352824, 0.271931934888395, 1.176989216123432, 0.9764641834973861, 0.0617421274861554, 0.09985042829760854]"
channel-1 amplitude-landscape-2-1 norm-2,0.5476441133903263,"[0.7138977737646108, 0.3365942341066697, 1.0980497872687178, 1.0082038953891501, 0.07149712647741983, 0.05762186333538928]"
channel-1 amplitude-landscape-2-2 dim-1,0.5359046504598407,"[0.6957232641062818, 0.2889617278485774, 1.0678542418897707, 1.0163797227539129, 0.07807351776084663, 0.06843542839965473]"
channel-1 amplitude-landscape-2-2 dim-2,0.2383066668017235,"[0.48761928177445507, 0.1663783455537416, 0.5577501098674763, 0.16705567839329794, 0.026637565997430387, 0.024399019223939777]"
channel-1 amplitude-landscape-2-2 norm-1,0.5552199871438833,"[0.7870642902701903, 0.2908732730997696, 1.1592156144661732, 0.9225525115295464, 0.08899210306606065, 0.08262213043155986]"
channel-1 amplitude-landscape-2-2 norm-2,0.54805835549972,"[0.7448422105747059, 0.3193130604188949, 1.12207542458325, 0.9486457978217008, 0.07743686923941065, 0.07603677036035784]"
channel-1 amplitude-silhouette-1-1 dim-1,0.4990289773881928,"[0.6858352102621715, 0.20588579514877445, 1.114016263405151, 0.8234775985602936, 0.09975865424876117, 0.06520034270400492]"
channel-1 amplitude-silhouette-1-1 dim-2,0.24309917821114033,"[0.45254600712353804, 0.19991182009219344, 0.5617095111529861, 0.19931522726123804, 0.025097342311222435, 0.02001516132566373]"
channel-1 amplitude-silhouette-1-1 norm-1,0.5191954986306567,"[0.7481026243930091, 0.32131923493512343, 1.1377875899663268, 0.7734856015723597, 0.0646933226714759, 0.06978461824564508]"
channel-1 amplitude-silhouette-1-1 norm-2,0.5111087148421695,"[0.7169116766045359, 0.23712581229632532, 1.1263693754749138, 0.8252456239910912, 0.09993920359486407, 0.06106059709128711]"
channel-1 amplitude-silhouette-1-2 dim-1,0.4699000789965699,"[0.6154672202466694, 0.2390951782256019, 1.0186214256974269, 0.776942707095149, 0.11539880652162422, 0.053875136192947516]"
channel-1 amplitude-silhouette-1-2 dim-2,0.21704480490435893,"[0.4128654608637374, 0.1811088001519145, 0.4647685729545621, 0.1844410236721524, 0.01677399045012294, 0.042310981333664344]"
channel-1 amplitude-silhouette-1-2 norm-1,0.503984614574316,"[0.7372024597875454, 0.2410774235682424, 1.1075021298984775, 0.7684787181846023, 0.06267064280340637, 0.10697631320362166]"
channel-1 amplitude-silhouette-1-2 norm-2,0.49285109924431314,"[0.6434897609556695, 0.23685402963565366, 1.0385357958383727, 0.8686115912212368, 0.10982276474590714, 0.0597926530690385]"
channel-1 amplitude-silhouette-2-1 dim-1,0.3500746111550936,"[0.4642820276664531, 0.16502589128837525, 0.8687428252379992, 0.49527950528034853, 0.06250267699012002, 0.044614740467265226]"
channel-1 amplitude-silhouette-2-1 dim-2,0.19854322404544789,"[0.3126461199108964, 0.1507319928898831, 0.4353047309945353, 0.23026430043650653, 0.0337279865276882, 0.02858421351317778]"
channel-1 amplitude-silhouette-2-1 norm-1,0.3685834320307999,"[0.5225514812662324, 0.20962803520085338, 0.9087666754482743, 0.47442485086595865, 0.04717451184966469, 0.048955037553816444]"
channel-1 amplitude-silhouette-2-1 norm-2,0.3600622814314307,"[0.49597578247596175, 0.1773357296857326, 0.8831195711482339, 0.48961463323738263, 0.04896877202640624, 0.06535920001486739]"
channel-1 amplitude-silhouette-2-2 dim-1,0.33497915413728313,"[0.4590758906617356, 0.15718548593374998, 0.7938569740152632, 0.5102428501275988, 0.048453401866388815, 0.04106032221896206]"
channel-1 amplitude-silhouette-2-2 dim-2,0.17240903431792032,"[0.2694885288347404, 0.19343937921046006, 0.3645524385403038, 0.14246572109087885, 0.02980521169071692, 0.03470292654042191]"
channel-1 amplitude-silhouette-2-2 norm-1,0.33595335651769737,"[0.5088838424781613, 0.19908925766177682, 0.8290953357778392, 0.40832267964413466, 0.022703461185422994, 0.0476255623588494]"
channel-1 amplitude-silhouette-2-2 norm-2,0.3434569039851245,"[0.5170551436685574, 0.1935022707632425, 0.8377648450747078, 0.412900574683163, 0.035078888865249666, 0.06443970085582723]"
channel-1 life all max,0.42389707967925344,"[0.6072121462700826, 0.19107281958339778, 0.924274783493352, 0.7090749861641072, 0.069226889072384, 0.04252085349219707]"
channel-1 life all mean,0.521142322482692,"[0.7769883547989394, 0.21065640376464884, 1.3027186647619688, 0.6740299746667715, 0.10299998979260569, 0.0594605471112184]"
channel-1 life all std,0.5087959669391828,"[0.7262845144831872, 0.2398252369820551, 1.1262749828564116, 0.80150183860509, 0.09770239503712358, 0.061186833671229714]"
channel-1 life all sum,0.39896011264171366,"[0.5978701259983148, 0.17437212811179814, 0.9564089354121761, 0.557327982464845, 0.06368638706117438, 0.04409511680197326]"
channel-1 life all norm-1,0.39896011264171366,"[0.5978701259983148, 0.17437212811179814, 0.9564089354121761, 0.557327982464845, 0.06368638706117438, 0.04409511680197326]"
channel-1 life all norm-2,0.52025394892475,"[0.7463289222240344, 0.20923537070572026, 1.1440258055573738, 0.8611365716835706, 0.09583778474046437, 0.06495923863733648]"
channel-1 life dim-1 max,0.4226711104367538,"[0.605546900662026, 0.19107281958339778, 0.919317990904087, 0.7090749861641072, 0.06899601455646835, 0.04201795075043653]"
channel-1 life dim-1 mean,0.5048634435531547,"[0.7787842980263455, 0.1863338870477228, 1.2213980776803077, 0.6812968428211992, 0.09667118349340387, 0.06469637224994935]"
channel-1 life dim-1 std,0.5025774289271251,"[0.7141046000900769, 0.20981199058801447, 1.0811219579534055, 0.8563870986222545, 0.08850132395400154, 0.06553760235499739]"
channel-1 life dim-1 sum,0.40984703688795165,"[0.5887823478734134, 0.16116605793702948, 0.9982738200427816, 0.5692422020648997, 0.1008812613239666, 0.04073653208561899]"
channel-1 life dim-1 norm-1,0.40984703688795165,"[0.5887823478734134, 0.16116605793702948, 0.9982738200427816, 0.5692422020648997, 0.1008812613239666, 0.04073653208561899]"
channel-1 life dim-1 norm-2,0.48774649103572115,"[0.7244948956307609, 0.18056512226991278, 1.129267591892454, 0.744192191551535, 0.0918904919095547, 0.05606865296010985]"
channel-1 life dim-2 max,0.22104726408673891,"[0.40732473084252485, 0.1987364909091041, 0.4946474157287698, 0.17264361468864114, 0.0071673299677451575, 0.04576400238364842]"
channel-1 life dim-2 mean,0.32320263515230113,"[0.5339830522063544, 0.20284728202041893, 0.8801924171330268, 0.24587735203852995, 0.04571878199444, 0.030596925521036447]"
channel-1 life dim-2 std,0.2664133410465452,"[0.4474267746233531, 0.20541548266772888, 0.618342758618764, 0.2710933879070198, 0.020959575092686887, 0.035242067369718424]"
channel-1 life dim-2 sum,0.1751011847525451,"[0.2634437028476547, 0.11203538426482545, 0.4033284704500453, 0.18420745897495217, 0.045401263977470976, 0.042190828000322096]"
channel-1 life dim-2 norm-1,0.1751011847525451,"[0.2634437028476547, 0.11203538426482545, 0.4033284704500453, 0.18420745897495217, 0.045401263977470976, 0.042190828000322096]"
channel-1 life dim-2 norm-2,0.25715870170054167,"[0.41761363859237943, 0.16644928039783607, 0.5534854522369571, 0.3348718841839569, 0.02504306154058584, 0.045488893251534594]"
channel-1 bd2 all max,0.4549840554507359,"[0.5798463484736283, 0.19089550524748855, 1.044912587085414, 0.7922698125891463, 0.06072623120387367, 0.06125384810486478]"
channel-1 bd2 all mean,0.5936289969728162,"[0.8827198279466049, 0.2722901249529528, 1.293596045646371, 0.9413078559641124, 0.09378183082860092, 0.07807829649825519]"
channel-1 bd2 all std,0.3290997442455866,"[0.4476063952993411, 0.17471986015569183, 0.7123042433645633, 0.5248148565809877, 0.06751416972917847, 0.04763894034375673]"
channel-1 bd2 all sum,0.39500954554714296,"[0.5851225787627744, 0.18899567386242025, 0.902940593092421, 0.54907057276895, 0.10711475862483127, 0.03681309617146104]"
channel-1 bd2 all norm-1,0.39500954554714296,"[0.5851225787627744, 0.18899567386242025, 0.902940593092421, 0.54907057276895, 0.10711475862483127, 0.03681309617146104]"
channel-1 bd2 all norm-2,0.5281530577806265,"[0.850160382496288, 0.2057634464573112, 1.216050133645076, 0.7166632936442578, 0.11595666247122147, 0.06432442796960368]"
channel-1 bd2 dim-1 max,0.4482301344234636,"[0.5263619082429913, 0.21637899239717373, 1.0432139240744847, 0.7791587340082252, 0.06702727369614864, 0.05723997412175785]"
channel-1 bd2 dim-1 mean,0.593436168394344,"[0.8704795196529609, 0.2913158095619447, 1.3631734577839203, 0.8521390430651976, 0.10950173257026585, 0.07400744773177481]"
channel-1 bd2 dim-1 std,0.24395812425515692,"[0.3169021132730596, 0.1093889074847167, 0.5338793392078702, 0.379814415901834, 0.0541981283972695, 0.06956584126619152]"
channel-1 bd2 dim-1 sum,0.46993607846944735,"[0.6639905177069153, 0.2989189583095896, 1.0839926176988652, 0.609025156144793, 0.10005005488249025, 0.06363916607403117]"
channel-1 bd2 dim-1 norm-1,0.46993607846944735,"[0.6639905177069153, 0.2989189583095896, 1.0839926176988652, 0.609025156144793, 0.10005005488249025, 0.06363916607403117]"
channel-1 bd2 dim-1 norm-2,0.565787465308449,"[0.8012981575057847, 0.2969759766483729, 1.2934900245275054, 0.8295958837569519, 0.11214896028405882, 0.0612157891280203]"
channel-1 bd2 dim-2 max,0.4532789348129051,"[0.6331003706272015, 0.25957916345698756, 0.9579299748628911, 0.7526604072618487, 0.06197744551565814, 0.054426247152843416]"
channel-1 bd2 dim-2 mean,0.5828961122202988,"[0.8557057721209778, 0.4372189113284147, 1.2537573155108026, 0.7850294642675767, 0.09941988093782156, 0.0662453291561998]"
channel-1 bd2 dim-2 std,0.19818620144310847,"[0.23188402207472475, 0.13268406494074989, 0.3256784094812694, 0.44915200158862467, 0.02021605676456562, 0.02950265380871625]"
channel-1 bd2 dim-2 sum,0.20867452181330406,"[0.34302396177878514, 0.0721058691946069, 0.45137198260340594, 0.2987688058865647, 0.027702567491214983, 0.0590739439252467]"
channel-1 bd2 dim-2 norm-1,0.20867452181330406,"[0.34302396177878514, 0.0721058691946069, 0.45137198260340594, 0.2987688058865647, 0.027702567491214983, 0.0590739439252467]"
channel-1 bd2 dim-2 norm-2,0.36473591479621664,"[0.6272606471184066, 0.15640139082062848, 0.7730328561551636, 0.4845920056201544, 0.07577027224115404, 0.07135831682179297]"
channel-2 landscape dim-1 max,0.7272598983928941,"[2.2099781188673697, 0.20168404951526178, 0.8988247485771614, 0.6534720360940237, 0.1921842914386855, 0.20741614586486265]"
channel-2 landscape dim-1 mean,1.0248606759122014,"[3.0540470614699426, 0.36660266629798216, 1.2075545142592927, 0.9610973396387595, 0.29680362688652423, 0.2630588469207065]"
channel-2 landscape dim-1 std,1.0053870651093193,"[3.0656293387081197, 0.3299362429413489, 1.156295709903017, 0.9226416593918609, 0.33285318191359936, 0.22496625779797016]"
channel-2 landscape dim-1 sum,1.0248606759122014,"[3.0540470614699426, 0.36660266629798216, 1.2075545142592927, 0.9610973396387595, 0.29680362688652423, 0.2630588469207065]"
channel-2 landscape dim-1 norm-1,1.0248606759122014,"[3.0540470614699426, 0.36660266629798216, 1.2075545142592927, 0.9610973396387595, 0.29680362688652423, 0.2630588469207065]"
channel-2 landscape dim-1 norm-2,1.0152497723678195,"[3.102341540651381, 0.33084285408591707, 1.161659287759988, 0.9227988015657633, 0.3304583062117306, 0.24339784393213676]"
channel-2 landscape dim-2 max,0.30483384283139997,"[0.9263377043949541, 0.07921579925642, 0.36799904561743463, 0.31821715849817134, 0.059115529892973334, 0.07811781932844633]"
channel-2 landscape dim-2 mean,0.48661489640447075,"[1.5032816276594487, 0.0786673257685413, 0.6328938273186225, 0.4953501431640129, 0.08556052252487238, 0.12393593199132669]"
channel-2 landscape dim-2 std,0.3902551444752294,"[1.1937986222326094, 0.09138441741302765, 0.50183426882752, 0.3879885205638079, 0.0682229224454322, 0.09830211536897959]"
channel-2 landscape dim-2 sum,0.48661489640447075,"[1.5032816276594487, 0.0786673257685413, 0.6328938273186225, 0.4953501431640129, 0.08556052252487238, 0.12393593199132669]"
channel-2 landscape dim-2 norm-1,0.48661489640447075,"[1.5032816276594487, 0.0786673257685413, 0.6328938273186225, 0.4953501431640129, 0.08556052252487238, 0.12393593199132669]"
channel-2 landscape dim-2 norm-2,0.3915549027946006,"[1.207061758981346, 0.08074379678861678, 0.5043818395088044, 0.3879885205638079, 0.07213893083590817, 0.09701457008912012]"
channel-2 silhouette-1 dim-1 max,0.42101615654222196,"[1.309557789837695, 0.05921049040260734, 0.45127845005257644, 0.4354445779513893, 0.10331420901101149, 0.16729142199805236]"
channel-2 silhouette-1 dim-1 mean,0.9407362405298013,"[2.9081051895923764, 0.29594982898367517, 0.9876576212867954, 0.9221036135869478, 0.27208148739929694, 0.2585197023297168]"
channel-2 silhouette-1 dim-1 std,0.6581843386793561,"[2.0486534538251666, 0.16707996242141485, 0.6838922230559796, 0.6988103854318227, 0.14759407768154426, 0.2030759296602088]"
channel-2 silhouette-1 dim-1 sum,0.9407362405298013,"[2.9081051895923764, 0.29594982898367517, 0.9876576212867954, 0.9221036135869478, 0.27208148739929694, 0.2585197023297168]"
channel-2 silhouette-1 dim-1 norm-1,0.9407362405298013,"[2.9081051895923764, 0.29594982898367517, 0.9876576212867954, 0.9221036135869478, 0.27208148739929694, 0.2585197023297168]"
channel-2 silhouette-1 dim-1 norm-2,0.6663978431015851,"[2.086420581625359, 0.16328585937206833, 0.695729671899193, 0.6979513242943276, 0.15469114313054116, 0.20030847828802162]"
