name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-10 amplitude-silhouette-1-1 dim-2,2017,0.9874488632250032,0.1689374356885619,0.4337879733346856,0.1163476131120049,2971,2174,797,channel-10,amplitude-silhouette-1-1,dim-2,
channel-10 amplitude-silhouette-1-1 norm-1,2020,1.739485423641173,0.3147209575861225,1.0950964388310103,0.3273803309197467,1634,1046,588,channel-10,amplitude-silhouette-1-1,norm-1,
channel-10 amplitude-silhouette-1-1 norm-2,2020,1.740655725137675,0.3149478224525695,1.1000504740763848,0.3289612323847871,1633,1039,594,channel-10,amplitude-silhouette-1-1,norm-2,
channel-10 amplitude-silhouette-1-2 dim-1,2020,2.1931992810778587,0.4026741337378834,0.9185613129041936,0.2710455199251412,1027,1251,-224,channel-10,amplitude-silhouette-1-2,dim-1,
channel-10 amplitude-silhouette-1-2 dim-2,2017,1.2411983350688938,0.2181271874003364,0.3790324246214422,0.0988743568890749,2444,2403,41,channel-10,amplitude-silhouette-1-2,dim-2,
channel-10 amplitude-silhouette-1-2 norm-1,2020,1.357897126231579,0.240749439658218,0.96350669733189,0.2853882164481199,2224,1188,1036,channel-10,amplitude-silhouette-1-2,norm-1,
channel-10 amplitude-silhouette-1-2 norm-2,2020,1.651790822821438,0.2977212152440389,0.9484254135359176,0.2805755692894218,1757,1210,547,channel-10,amplitude-silhouette-1-2,norm-2,
channel-10 amplitude-silhouette-2-1 dim-1,2020,1.4862782308315756,0.2656363275554359,0.7694239071963966,0.2234537020437668,2012,1437,575,channel-10,amplitude-silhouette-2-1,dim-1,
channel-10 amplitude-silhouette-2-1 dim-2,2017,0.7838391960481027,0.129467367428832,0.3197202194757929,0.07994700830045126,3432,2714,718,channel-10,amplitude-silhouette-2-1,dim-2,
channel-10 amplitude-silhouette-2-1 norm-1,2020,1.3672643605845485,0.2425652934162586,0.7923410193349896,0.23076687087683526,2213,1389,824,channel-10,amplitude-silhouette-2-1,norm-1,
channel-10 amplitude-silhouette-2-1 norm-2,2020,1.5169413227741966,0.2715804182698425,0.8118247076096641,0.23698438646003214,1967,1365,602,channel-10,amplitude-silhouette-2-1,norm-2,
channel-10 amplitude-silhouette-2-2 dim-1,2020,1.2472495877015306,0.2193002326578562,0.6414434642075174,0.18261336486478957,2429,1644,785,channel-10,amplitude-silhouette-2-2,dim-1,
channel-10 amplitude-silhouette-2-2 dim-2,2017,0.9574925142824556,0.1631303482650195,0.2762387876600129,0.06607147939221433,3021,2963,58,channel-10,amplitude-silhouette-2-2,dim-2,
channel-10 amplitude-silhouette-2-2 norm-1,2020,1.0440830755127726,0.1799160707201303,0.645099841094146,0.18378016552132664,2812,1628,1184,channel-10,amplitude-silhouette-2-2,norm-1,
channel-10 amplitude-silhouette-2-2 norm-2,2020,1.2071975689523513,0.211536083067667,0.6599932947764924,0.18853287348155273,2511,1595,916,channel-10,amplitude-silhouette-2-2,norm-2,
channel-10 life all max,2020,1.4199084392393724,0.2527704344922528,0.771924869015713,0.22425179370204856,2122,1432,690,channel-10,life,all,max
channel-10 life all mean,2020,2.841470327206303,0.5283425403330645,1.3558439954611454,0.4105884983761957,391,718,-327,channel-10,life,all,mean
channel-10 life all std,2020,1.9043703332187516,0.3466841680086027,1.1235993696188,0.3364760120783401,1403,1008,395,channel-10,life,all,std
channel-10 life all sum,2020,1.8333489543068624,0.3329165571067249,1.1804776193890412,0.3546266516957431,1504,934,570,channel-10,life,all,sum
channel-10 life all norm-1,2020,1.8333489543068624,0.3329165571067249,1.1804776193890412,0.3546266516957431,1506,936,570,channel-10,life,all,norm-1
channel-10 life all norm-2,2020,2.1489157548701074,0.3940896994797453,1.2952629865397527,0.39125625687733406,1071,790,281,channel-10,life,all,norm-2
channel-10 life dim-1 max,2020,1.4157319644775337,0.2519608180029159,0.7694821792222413,0.22347229745669098,2129,1435,694,channel-10,life,dim-1,max
channel-10 life dim-1 mean,2020,2.3314292236338483,0.4294702350422641,1.3080436477302588,0.3953347434038723,842,773,69,channel-10,life,dim-1,mean
channel-10 life dim-1 std,2020,1.846353265048692,0.3354374640939399,1.0955987306040285,0.32754061920202804,1478,1045,433,channel-10,life,dim-1,std
channel-10 life dim-1 sum,2020,2.263956606799562,0.4163905574953327,1.2192936416007378,0.36701338359047575,930,883,47,channel-10,life,dim-1,sum
channel-10 life dim-1 norm-1,2020,2.263956606799562,0.4163905574953327,1.2192936416007378,0.36701338359047575,931,882,49,channel-10,life,dim-1,norm-1
channel-10 life dim-1 norm-2,2020,2.149732820459901,0.3942480889857497,1.300168981976057,0.39282182817196226,1067,781,286,channel-10,life,dim-1,norm-2
channel-10 life dim-2 max,2020,0.86648807415698,0.145488988139568,0.43634696835543724,0.11716422397102419,3235,2163,1072,channel-10,life,dim-2,max
channel-10 life dim-2 mean,2020,1.098185027478678,0.1904038229309505,0.6853837461242215,0.1966353192142791,2694,1547,1147,channel-10,life,dim-2,mean
channel-10 life dim-2 std,2020,0.931022792896047,0.1579991493174279,0.49436363783237625,0.13567814913102194,3077,1988,1089,channel-10,life,dim-2,std
channel-10 life dim-2 sum,2020,0.8071438965524926,0.1339850218822508,0.4034644837959488,0.10667096636596407,3380,2289,1091,channel-10,life,dim-2,sum
channel-10 life dim-2 norm-1,2020,0.8071438965524926,0.1339850218822508,0.4034644837959488,0.10667096636596407,3381,2288,1093,channel-10,life,dim-2,norm-1
channel-10 life dim-2 norm-2,2020,1.012552584776204,0.1738038333254594,0.5502048329839422,0.15349785021351617,2903,1836,1067,channel-10,life,dim-2,norm-2
channel-10 bd2 all max,2020,2.292322172094912,0.4218892688971865,1.223414603565915,0.368328439799292,895,880,15,channel-10,bd2,all,max
channel-10 bd2 all mean,2020,3.5393298743030277,0.6636237592531887,1.8568550106804278,0.5704680730524232,111,333,-222,channel-10,bd2,all,mean
channel-10 bd2 all std,2020,1.1287795485791003,0.1963346210750202,0.7091401521316613,0.20421631837982213,2637,1513,1124,channel-10,bd2,all,std
channel-10 bd2 all sum,2020,2.3123617221780264,0.4257739685808592,1.3592408618636524,0.4116724856322984,867,716,151,channel-10,bd2,all,sum
channel-10 bd2 all norm-1,2020,2.3123617221780264,0.4257739685808592,1.3592408618636524,0.4116724856322984,868,715,153,channel-10,bd2,all,norm-1
channel-10 bd2 all norm-2,2020,3.0013614960886628,0.5593377059232704,1.6137415077737898,0.49288717709996804,302,482,-180,channel-10,bd2,all,norm-2
channel-10 bd2 dim-1 max,2020,1.8391531998901067,0.3340417196421945,1.105056368778558,0.3305586829228898,1501,1032,469,channel-10,bd2,dim-1,max
channel-10 bd2 dim-1 mean,2020,3.512527504715759,0.6584280759057332,1.8498590227255065,0.568235556112285,120,338,-218,channel-10,bd2,dim-1,mean
channel-10 bd2 dim-1 std,2020,1.0233042697280623,0.1758880651050255,0.4997912545569559,0.1374101770247631,2863,1976,887,channel-10,bd2,dim-1,std
channel-10 bd2 dim-1 sum,2020,2.5423999170866427,0.4703672503305885,1.4196496877776004,0.4309497811416299,671,652,19,channel-10,bd2,dim-1,sum
channel-10 bd2 dim-1 norm-1,2020,2.5423999170866427,0.4703672503305885,1.4196496877776004,0.4309497811416299,672,653,19,channel-10,bd2,dim-1,norm-1
channel-10 bd2 dim-1 norm-2,2020,3.264582111222019,0.6103634543110186,1.6524986286411956,0.5052551127575181,204,464,-260,channel-10,bd2,dim-1,norm-2
channel-10 bd2 dim-2 max,2020,1.8449418832831657,0.3351638654215474,1.2051174050696862,0.36248954958634283,1481,902,579,channel-10,bd2,dim-2,max
channel-10 bd2 dim-2 mean,2020,3.3403134684350584,0.6250441022392116,1.6509558440889613,0.5047627887755388,169,465,-296,channel-10,bd2,dim-2,mean
channel-10 bd2 dim-2 std,2020,1.136900188942242,0.1979088205415291,0.27514328189815707,0.06572188828555131,2618,2970,-352,channel-10,bd2,dim-2,std
channel-10 bd2 dim-2 sum,2020,1.058728508989158,0.1827551120437627,0.6450582782168258,0.18376690222980926,2776,1629,1147,channel-10,bd2,dim-2,sum
channel-10 bd2 dim-2 norm-1,2020,1.058728508989158,0.1827551120437627,0.6450582782168258,0.18376690222980926,2777,1630,1147,channel-10,bd2,dim-2,norm-1
channel-10 bd2 dim-2 norm-2,2020,1.7482315174526375,0.316416402230431,1.1117105393406703,0.33268212118467727,1631,1021,610,channel-10,bd2,dim-2,norm-2
channel-11 landscape dim-1 max,2020,0.6716496965468981,0.1077192487626872,0.13225293107519825,0.020123592397959536,3766,3941,-175,channel-11,landscape,dim-1,max
channel-11 landscape dim-1 mean,2020,1.3805752032321308,0.2451456221166545,0.196830431860556,0.04073116996728276,2193,3407,-1214,channel-11,landscape,dim-1,mean
channel-11 landscape dim-1 std,2020,0.7786447310037994,0.1284604118519473,0.16814853292476492,0.031578377586552825,3452,3616,-164,channel-11,landscape,dim-1,std
channel-11 landscape dim-1 sum,2020,1.3805752032321308,0.2451456221166545,0.196830431860556,0.04073116996728276,2196,3410,-1214,channel-11,landscape,dim-1,sum
channel-11 landscape dim-1 norm-1,2020,1.3805752032321308,0.2451456221166545,0.196830431860556,0.04073116996728276,2194,3408,-1214,channel-11,landscape,dim-1,norm-1
channel-11 landscape dim-1 norm-2,2020,1.0489669583134729,0.1808628194191922,0.16249535628478468,0.02977437039047543,2804,3669,-865,channel-11,landscape,dim-1,norm-2
channel-11 landscape dim-2 max,1705,0.6935061961605803,0.1119561670958491,0.15258693618403632,0.02661245589498739,3719,3748,-29,channel-11,landscape,dim-2,max
channel-11 landscape dim-2 mean,1705,0.8483238749653842,0.1419678283050856,0.16833461693259028,0.03163775957840812,3287,3612,-325,channel-11,landscape,dim-2,mean
channel-11 landscape dim-2 std,1705,0.7202801207075956,0.1171463363255518,0.14800704225641756,0.025150948121771183,3640,3788,-148,channel-11,landscape,dim-2,std
channel-11 landscape dim-2 sum,1705,0.8483238749653846,0.1419678283050857,0.16833461693259028,0.03163775957840812,3285,3614,-329,channel-11,landscape,dim-2,sum
channel-11 landscape dim-2 norm-1,1705,0.8483238749653846,0.1419678283050857,0.16833461693259028,0.03163775957840812,3286,3613,-327,channel-11,landscape,dim-2,norm-1
channel-11 landscape dim-2 norm-2,1705,0.7220533926401174,0.1174900880009518,0.1508484115188216,0.02605766852386142,3636,3762,-126,channel-11,landscape,dim-2,norm-2
channel-11 silhouette-1 dim-1 max,2020,1.3117262992151555,0.2317991490398304,0.1916012758793994,0.039062473653655706,2292,3455,-1163,channel-11,silhouette-1,dim-1,max
channel-11 silhouette-1 dim-1 mean,2020,1.3010140029973851,0.229722552831034,0.21620384567096682,0.0469134954370718,2305,3277,-972,channel-11,silhouette-1,dim-1,mean
channel-11 silhouette-1 dim-1 std,2020,1.5744502791845982,0.2827286238856999,0.18670233704177427,0.03749915421769171,1865,3488,-1623,channel-11,silhouette-1,dim-1,std
channel-11 silhouette-1 dim-1 sum,2020,1.3010140029973851,0.229722552831034,0.21620384567096682,0.0469134954370718,2307,3279,-972,channel-11,silhouette-1,dim-1,sum
channel-11 silhouette-1 dim-1 norm-1,2020,1.3010140029973851,0.229722552831034,0.21620384567096682,0.0469134954370718,2308,3276,-968,channel-11,silhouette-1,dim-1,norm-1
channel-11 silhouette-1 dim-1 norm-2,2020,1.5874125484086004,0.285241381055662,0.18347185197727134,0.03646826155780762,1833,3509,-1676,channel-11,silhouette-1,dim-1,norm-2
channel-11 silhouette-1 dim-2 max,1705,0.7967163625655735,0.1319636272994152,0.13312298251691096,0.02040123789919983,3410,3932,-522,channel-11,silhouette-1,dim-2,max
channel-11 silhouette-1 dim-2 mean,1705,1.1701852329029172,0.2043611809592421,0.12179694919396881,0.01678694333194721,2570,4030,-1460,channel-11,silhouette-1,dim-2,mean
channel-11 silhouette-1 dim-2 std,1705,0.9678063214009178,0.1651296967076929,0.13580257425333297,0.021256332845440838,3006,3910,-904,channel-11,silhouette-1,dim-2,std
channel-11 silhouette-1 dim-2 sum,1705,1.1701852329029174,0.2043611809592422,0.12179694919396881,0.01678694333194721,2568,4031,-1463,channel-11,silhouette-1,dim-2,sum
channel-11 silhouette-1 dim-2 norm-1,1705,1.1701852329029174,0.2043611809592422,0.12179694919396881,0.01678694333194721,2567,4028,-1461,channel-11,silhouette-1,dim-2,norm-1
channel-11 silhouette-1 dim-2 norm-2,1705,0.9525085621383004,0.1621642009594393,0.13631357297927768,0.021419399637352343,3028,3908,-880,channel-11,silhouette-1,dim-2,norm-2
channel-11 silhouette-2 dim-1 max,2020,1.164509112375386,0.2032608556761727,0.1339481405286828,0.020664557283315614,2576,3925,-1349,channel-11,silhouette-2,dim-1,max
channel-11 silhouette-2 dim-1 mean,2020,1.9613596852619408,0.3577316474648122,0.19342126248102517,0.039643256660306776,1311,3437,-2126,channel-11,silhouette-2,dim-1,mean
channel-11 silhouette-2 dim-1 std,2020,1.0404617438807908,0.179214069637926,0.1640483822556203,0.0302699625513976,2818,3651,-833,channel-11,silhouette-2,dim-1,std
channel-11 silhouette-2 dim-1 sum,2020,1.9613596852619408,0.3577316474648122,0.19342126248102517,0.039643256660306776,1313,3436,-2123,channel-11,silhouette-2,dim-1,sum
channel-11 silhouette-2 dim-1 norm-1,2020,1.9613596852619408,0.3577316474648122,0.19342126248102517,0.039643256660306776,1312,3435,-2123,channel-11,silhouette-2,dim-1,norm-1
channel-11 silhouette-2 dim-1 norm-2,2020,1.5828172055468532,0.2843505662974785,0.16117638045827115,0.0293534668818791,1840,3681,-1841,channel-11,silhouette-2,dim-1,norm-2
channel-11 silhouette-2 dim-2 max,1705,0.930619867975944,0.1579210416601613,0.11282579568145393,0.013924123624663415,3078,4069,-991,channel-11,silhouette-2,dim-2,max
channel-11 silhouette-2 dim-2 mean,1705,1.035848985276269,0.1783198788094131,0.12982885591148918,0.01935003633954157,2832,3965,-1133,channel-11,silhouette-2,dim-2,mean
channel-11 silhouette-2 dim-2 std,1705,1.3046714539488269,0.2304315557026148,0.12530089366387276,0.017905100686815285,2299,3994,-1695,channel-11,silhouette-2,dim-2,std
channel-11 silhouette-2 dim-2 sum,1705,1.035848985276269,0.1783198788094131,0.12982885591148918,0.01935003633954157,2833,3968,-1135,channel-11,silhouette-2,dim-2,sum
channel-11 silhouette-2 dim-2 norm-1,1705,1.035848985276269,0.1783198788094131,0.12982885591148918,0.01935003633954157,2834,3967,-1133,channel-11,silhouette-2,dim-2,norm-1
channel-11 silhouette-2 dim-2 norm-2,1705,1.1346978852941223,0.1974819003636949,0.12530089366387276,0.017905100686815285,2620,3995,-1375,channel-11,silhouette-2,dim-2,norm-2
channel-11 entropy dim-1,2020,0.2841464951946486,0.032601116994667,0.17085657387871142,0.03244255107330396,4147,3596,551,channel-11,entropy,dim-1,
channel-11 entropy dim-2,2018,0.2204860179178801,0.0202604289595652,0.12215364091474079,0.01690076861497536,4167,4021,146,channel-11,entropy,dim-2,
channel-11 amplitude-bottleneck dim-1,2020,0.6265775159233768,0.0989819325512736,0.16397896974469117,0.030247812054926583,3855,3653,202,channel-11,amplitude-bottleneck,dim-1,
channel-11 amplitude-bottleneck dim-2,2020,0.7398035468237742,0.1209309845308841,0.1521811090500121,0.02648295081903318,3586,3752,-166,channel-11,amplitude-bottleneck,dim-2,
channel-11 amplitude-bottleneck norm-1,2020,0.6884120181064808,0.1109686523166622,0.19302037276687609,0.03951532718362216,3727,3439,288,channel-11,amplitude-bottleneck,norm-1,
channel-11 amplitude-bottleneck norm-2,2020,1.0398977803536256,0.1791047443822942,0.1956814298636364,0.040364507468875946,2820,3424,-604,channel-11,amplitude-bottleneck,norm-2,
channel-11 amplitude-wasserstein-1 dim-1,2020,0.7713827032533104,0.1270526558500339,0.2698725607487762,0.06403992794934757,3477,3009,468,channel-11,amplitude-wasserstein-1,dim-1,
channel-11 amplitude-wasserstein-1 dim-2,2019,0.5100216413970586,0.0763873849179861,0.1608436428303315,0.02924728568262845,4038,3686,352,channel-11,amplitude-wasserstein-1,dim-2,
channel-11 amplitude-wasserstein-1 norm-1,2020,0.7675959295303809,0.1263185835468838,0.2605979849320693,0.06108028196985044,3492,3067,425,channel-11,amplitude-wasserstein-1,norm-1,
channel-11 amplitude-wasserstein-1 norm-2,2020,0.7711371683515915,0.1270050585062272,0.2717021854302614,0.06462378660116774,3482,2999,483,channel-11,amplitude-wasserstein-1,norm-2,
channel-11 amplitude-wasserstein-2 dim-1,2020,0.7500976256857874,0.1229265086186559,0.2639034001495908,0.062135085882443784,3558,3039,519,channel-11,amplitude-wasserstein-2,dim-1,
channel-11 amplitude-wasserstein-2 dim-2,2020,0.6085515097049858,0.0954875616515263,0.1707649673369887,0.03241331815330164,3902,3598,304,channel-11,amplitude-wasserstein-2,dim-2,
channel-11 amplitude-wasserstein-2 norm-1,2020,0.7662807203830835,0.1260636280944271,0.2611780522961946,0.061265389523662055,3498,3057,441,channel-11,amplitude-wasserstein-2,norm-1,
channel-11 amplitude-wasserstein-2 norm-2,2020,0.735939866269945,0.1201820037123017,0.2787679542588996,0.06687857158745947,3598,2934,664,channel-11,amplitude-wasserstein-2,norm-2,
channel-11 amplitude-landscape-1-1 dim-1,2020,1.3805752032321308,0.2451456221166545,0.196830431860556,0.04073116996728276,2195,3409,-1214,channel-11,amplitude-landscape-1-1,dim-1,
channel-11 amplitude-landscape-1-1 dim-2,1705,0.8483238749653846,0.1419678283050857,0.16833461693259028,0.03163775957840812,3284,3615,-331,channel-11,amplitude-landscape-1-1,dim-2,
channel-11 amplitude-landscape-1-1 norm-1,2020,1.230660643493559,0.2160844385881344,0.2095913413469786,0.044803353450670096,2466,3316,-850,channel-11,amplitude-landscape-1-1,norm-1,
channel-11 amplitude-landscape-1-1 norm-2,2020,1.3828252642090606,0.2455818001310845,0.20966211013887745,0.04482593675523914,2189,3315,-1126,channel-11,amplitude-landscape-1-1,norm-2,
channel-11 amplitude-landscape-1-2 dim-1,2020,1.295110897663318,0.2285782261705638,0.210129181794723,0.04497498580887566,2318,3311,-993,channel-11,amplitude-landscape-1-2,dim-1,
channel-11 amplitude-landscape-1-2 dim-2,1705,0.8586268553106737,0.1439650779600046,0.17907659583802762,0.035065674267730176,3263,3534,-271,channel-11,amplitude-landscape-1-2,dim-2,
channel-11 amplitude-landscape-1-2 norm-1,2020,0.91538614289482,0.1549679590431188,0.2244068803408122,0.049531197751451476,3119,3226,-107,channel-11,amplitude-landscape-1-2,norm-1,
channel-11 amplitude-landscape-1-2 norm-2,2020,1.1623786085788672,0.2028478540174491,0.2083703061397149,0.04441370415420389,2582,3322,-740,channel-11,amplitude-landscape-1-2,norm-2,
channel-11 amplitude-landscape-2-1 dim-1,2020,1.0489669583134724,0.1808628194191921,0.16249535628478468,0.02977437039047543,2805,3668,-863,channel-11,amplitude-landscape-2-1,dim-1,
channel-11 amplitude-landscape-2-1 dim-2,1705,0.722053392640117,0.1174900880009517,0.1508484115188216,0.02605766852386142,3637,3763,-126,channel-11,amplitude-landscape-2-1,dim-2,
channel-11 amplitude-landscape-2-1 norm-1,2020,1.0610210861136802,0.1831995318832046,0.2147722215470152,0.046456644291925954,2767,3287,-520,channel-11,amplitude-landscape-2-1,norm-1,
channel-11 amplitude-landscape-2-1 norm-2,2020,0.8130399089946936,0.135127973573988,0.17675302695158882,0.034324191158557095,3369,3561,-192,channel-11,amplitude-landscape-2-1,norm-2,
channel-11 amplitude-landscape-2-2 dim-1,2020,1.183116393451225,0.206867907661348,0.203148580414732,0.042747378938538146,2553,3349,-796,channel-11,amplitude-landscape-2-2,dim-1,
channel-11 amplitude-landscape-2-2 dim-2,1705,0.7083365487804036,0.1148310552990292,0.1551216106919156,0.027421305740504352,3673,3730,-57,channel-11,amplitude-landscape-2-2,dim-2,
channel-11 amplitude-landscape-2-2 norm-1,2020,1.0702795680347426,0.1849943038037751,0.2140054643297853,0.04621196141261443,2738,3290,-552,channel-11,amplitude-landscape-2-2,norm-1,
channel-11 amplitude-landscape-2-2 norm-2,2020,1.1873660339803254,0.207691707454789,0.201745007097885,0.042299479195602986,2544,3359,-815,channel-11,amplitude-landscape-2-2,norm-2,
channel-11 amplitude-silhouette-1-1 dim-1,2020,1.3010140029973851,0.229722552831034,0.21620384567096682,0.0469134954370718,2306,3278,-972,channel-11,amplitude-silhouette-1-1,dim-1,
channel-11 amplitude-silhouette-1-1 dim-2,1705,1.1701852329029172,0.2043611809592421,0.12179694919396881,0.01678694333194721,2569,4029,-1460,channel-11,amplitude-silhouette-1-1,dim-2,
channel-11 amplitude-silhouette-1-1 norm-1,2020,1.2840798271257472,0.2264398350365243,0.19616569559522073,0.04051904339092965,2343,3419,-1076,channel-11,amplitude-silhouette-1-1,norm-1,
channel-11 amplitude-silhouette-1-1 norm-2,2020,1.6752302119999944,0.3022649793180709,0.22303686164325054,0.04909400575364926,1714,3237,-1523,channel-11,amplitude-silhouette-1-1,norm-2,
channel-11 amplitude-silhouette-1-2 dim-1,2020,1.9613596852619408,0.3577316474648122,0.19342126248102517,0.039643256660306776,1310,3434,-2124,channel-11,amplitude-silhouette-1-2,dim-1,
channel-11 amplitude-silhouette-1-2 dim-2,1705,1.0358489852762702,0.1783198788094134,0.12982885591148918,0.01935003633954157,2831,3966,-1135,channel-11,amplitude-silhouette-1-2,dim-2,
channel-11 amplitude-silhouette-1-2 norm-1,2020,1.6215895931346205,0.2918666572861852,0.18012904730056364,0.03540152614939786,1791,3528,-1737,channel-11,amplitude-silhouette-1-2,norm-1,
channel-11 amplitude-silhouette-1-2 norm-2,2020,1.285670603712053,0.2267482096894475,0.17058859031148715,0.03235703379434896,2337,3599,-1262,channel-11,amplitude-silhouette-1-2,norm-2,
channel-11 amplitude-silhouette-2-1 dim-1,2020,1.5874125484086004,0.285241381055662,0.18347185197727134,0.03646826155780762,1832,3508,-1676,channel-11,amplitude-silhouette-2-1,dim-1,
channel-11 amplitude-silhouette-2-1 dim-2,1705,0.9525085621382988,0.1621642009594391,0.13631357297927768,0.021419399637352343,3029,3907,-878,channel-11,amplitude-silhouette-2-1,dim-2,
channel-11 amplitude-silhouette-2-1 norm-1,2020,1.4065577718890974,0.2501823857078575,0.17248249897945464,0.03296140635924703,2152,3580,-1428,channel-11,amplitude-silhouette-2-1,norm-1,
channel-11 amplitude-silhouette-2-1 norm-2,2020,1.4417910918588237,0.2570124226285198,0.1947487477307786,0.04006687564406635,2094,3427,-1333,channel-11,amplitude-silhouette-2-1,norm-2,
channel-11 amplitude-silhouette-2-2 dim-1,2020,1.5828172055468532,0.2843505662974785,0.16117638045827115,0.0293534668818791,1841,3680,-1839,channel-11,amplitude-silhouette-2-2,dim-1,
channel-11 amplitude-silhouette-2-2 dim-2,1705,1.1346978852941223,0.1974819003636949,0.12530089366387276,0.017905100686815285,2621,3996,-1375,channel-11,amplitude-silhouette-2-2,dim-2,
channel-11 amplitude-silhouette-2-2 norm-1,2020,1.0518207898470906,0.1814160393472804,0.1485186761962637,0.025314217619262606,2798,3781,-983,channel-11,amplitude-silhouette-2-2,norm-1,
channel-11 amplitude-silhouette-2-2 norm-2,2020,1.4241334127697796,0.2535894525474998,0.14971396941549325,0.02569565228975615,2115,3773,-1658,channel-11,amplitude-silhouette-2-2,norm-2,
channel-11 life all max,2020,0.6266072053822264,0.0989876879016145,0.1639803284213928,0.03024824562753592,3853,3652,201,channel-11,life,all,max
channel-11 life all mean,2020,0.6712994345300962,0.1076513498956852,0.2582514735258378,0.06033147758390892,3767,3075,692,channel-11,life,all,mean
channel-11 life all std,2020,0.905930669286906,0.1531349999606397,0.2236527273707789,0.049290537062510416,3143,3233,-90,channel-11,life,all,std
channel-11 life all sum,2020,0.7675959295303809,0.1263185835468838,0.2605979849320693,0.06108028196985044,3491,3065,426,channel-11,life,all,sum
channel-11 life all norm-1,2020,0.7675959295303809,0.1263185835468838,0.2605979849320693,0.06108028196985044,3490,3066,424,channel-11,life,all,norm-1
channel-11 life all norm-2,2020,0.7359398662699446,0.1201820037123017,0.2787679542588996,0.06687857158745947,3599,2933,666,channel-11,life,all,norm-2
channel-11 life dim-1 max,2020,0.6265775159233768,0.0989819325512736,0.16397896974469117,0.030247812054926583,3854,3654,200,channel-11,life,dim-1,max
channel-11 life dim-1 mean,2020,0.6956357884416072,0.1123689920557981,0.25017081793648344,0.057752828134124655,3711,3106,605,channel-11,life,dim-1,mean
channel-11 life dim-1 std,2020,0.9145249390150968,0.1548010132571474,0.22557706216598353,0.04990461902726986,3121,3219,-98,channel-11,life,dim-1,std
channel-11 life dim-1 sum,2020,0.7713827032533104,0.1270526558500339,0.2698725607487762,0.06403992794934757,3478,3010,468,channel-11,life,dim-1,sum
channel-11 life dim-1 norm-1,2020,0.7713827032533104,0.1270526558500339,0.2698725607487762,0.06403992794934757,3479,3008,471,channel-11,life,dim-1,norm-1
channel-11 life dim-1 norm-2,2020,0.7500976256857874,0.1229265086186559,0.2639034001495908,0.062135085882443784,3557,3040,517,channel-11,life,dim-1,norm-2
channel-11 life dim-2 max,2020,0.7398035468237742,0.1209309845308841,0.1521811090500121,0.02648295081903318,3587,3751,-164,channel-11,life,dim-2,max
channel-11 life dim-2 mean,2020,0.5744931307465401,0.0888852889748677,0.18228031450295007,0.036088025397686685,3960,3513,447,channel-11,life,dim-2,mean
channel-11 life dim-2 std,2018,0.6301144897220204,0.0996675807289903,0.133111722476528,0.020397644663896458,3845,3933,-88,channel-11,life,dim-2,std
channel-11 life dim-2 sum,2019,0.5100216413970586,0.0763873849179861,0.1608436428303315,0.02924728568262845,4037,3687,350,channel-11,life,dim-2,sum
channel-11 life dim-2 norm-1,2019,0.5100216413970586,0.0763873849179861,0.1608436428303315,0.02924728568262845,4036,3688,348,channel-11,life,dim-2,norm-1
channel-11 life dim-2 norm-2,2020,0.6085515097049858,0.0954875616515263,0.1707649673369887,0.03241331815330164,3901,3597,304,channel-11,life,dim-2,norm-2
channel-11 bd2 all max,2020,0.7841532036607541,0.1295282383200685,0.3209356052627049,0.08033485478840519,3429,2710,719,channel-11,bd2,all,max
channel-11 bd2 all mean,2020,0.9040816148656206,0.1527765577253765,0.4039164947699798,0.10681520934682037,3152,2285,867,channel-11,bd2,all,mean
channel-11 bd2 all std,2020,0.5777971399672939,0.0895257765866893,0.200353162619013,0.041855322287795045,3955,3372,583,channel-11,bd2,all,std
channel-11 bd2 all sum,2020,0.8402990261241912,0.1404121981823729,0.38341264319955054,0.100272145484502,3308,2379,929,channel-11,bd2,all,sum
channel-11 bd2 all norm-1,2020,0.8402990261241912,0.1404121981823729,0.38341264319955054,0.100272145484502,3309,2380,929,channel-11,bd2,all,norm-1
channel-11 bd2 all norm-2,2020,0.8767625060999642,0.1474807036398305,0.3803895348038573,0.09930742960037711,3216,2394,822,channel-11,bd2,all,norm-2
channel-11 bd2 dim-1 max,2020,0.8431131515924138,0.1409577210244965,0.306777833072328,0.07581691301187624,3303,2779,524,channel-11,bd2,dim-1,max
channel-11 bd2 dim-1 mean,2020,0.9044273992150113,0.1528435885891996,0.3909192382933627,0.10266760425568303,3147,2330,817,channel-11,bd2,dim-1,mean
channel-11 bd2 dim-1 std,2020,0.7314296342861635,0.1193076878375432,0.1663862420877652,0.03101600609986603,3612,3632,-20,channel-11,bd2,dim-1,std
channel-11 bd2 dim-1 sum,2020,0.8207323050750982,0.1366191571832154,0.3530461584861955,0.09058177838097944,3350,2512,838,channel-11,bd2,dim-1,sum
channel-11 bd2 dim-1 norm-1,2020,0.8207323050750982,0.1366191571832154,0.3530461584861955,0.09058177838097944,3349,2511,838,channel-11,bd2,dim-1,norm-1
channel-11 bd2 dim-1 norm-2,2020,0.8870644240796816,0.1494777473534392,0.39100195445226194,0.10269400013102695,3183,2329,854,channel-11,bd2,dim-1,norm-2
