Feature,IV,IVs
channel-19 landscape dim-2 max,0.2776625357858648,"[0.5574328961061372, 0.08852023976649857, 0.1870344714849586]"
channel-19 landscape dim-2 mean,0.38873917120449714,"[0.7910368982907957, 0.08416699084762705, 0.2910136244750685]"
channel-19 landscape dim-2 std,0.32696956072299826,"[0.6363973769296807, 0.087233628655143, 0.25727767658417117]"
channel-19 landscape dim-2 sum,0.38873917120449714,"[0.7910368982907957, 0.08416699084762705, 0.2910136244750685]"
channel-19 landscape dim-2 norm-1,0.38873917120449714,"[0.7910368982907957, 0.08416699084762705, 0.2910136244750685]"
channel-19 landscape dim-2 norm-2,0.3171404989484754,"[0.601380933535246, 0.09120846229934686, 0.25883210101083337]"
channel-19 silhouette-1 dim-1 max,0.21467586319701146,"[0.32982008333993706, 0.0929046391489339, 0.22130286710216346]"
channel-19 silhouette-1 dim-1 mean,0.2913198868084585,"[0.48586983237225156, 0.1485180078485857, 0.23957182020453827]"
channel-19 silhouette-1 dim-1 std,0.3215988760746096,"[0.5367451577911295, 0.15730827187853613, 0.270743198554163]"
channel-19 silhouette-1 dim-1 sum,0.2913198868084585,"[0.48586983237225156, 0.1485180078485857, 0.23957182020453827]"
channel-19 silhouette-1 dim-1 norm-1,0.2913198868084585,"[0.48586983237225156, 0.1485180078485857, 0.23957182020453827]"
channel-19 silhouette-1 dim-1 norm-2,0.3178077125257924,"[0.5342585199638977, 0.15744836484933428, 0.26171625276414523]"
channel-19 silhouette-1 dim-2 max,0.15375480187693505,"[0.2493651385242921, 0.09907002117683719, 0.11282924592967586]"
channel-19 silhouette-1 dim-2 mean,0.17225670075683683,"[0.33850356407079113, 0.06659713889946627, 0.11166939930025309]"
channel-19 silhouette-1 dim-2 std,0.15428699454614966,"[0.2958880935664836, 0.07028207928573764, 0.09669081078622771]"
channel-19 silhouette-1 dim-2 sum,0.17225670075683683,"[0.33850356407079113, 0.06659713889946627, 0.11166939930025309]"
channel-19 silhouette-1 dim-2 norm-1,0.17225670075683683,"[0.33850356407079113, 0.06659713889946627, 0.11166939930025309]"
channel-19 silhouette-1 dim-2 norm-2,0.15616083320947627,"[0.2958880935664836, 0.07451153768743468, 0.09808286837451054]"
channel-19 silhouette-2 dim-1 max,0.3899133258999719,"[0.676337961882538, 0.12817569118569022, 0.36522632463168764]"
channel-19 silhouette-2 dim-1 mean,0.3030244889589262,"[0.44219293569557805, 0.1570887173276067, 0.30979181385359383]"
channel-19 silhouette-2 dim-1 std,0.332062414118742,"[0.4732916507699587, 0.1635309703136062, 0.35936462127266106]"
channel-19 silhouette-2 dim-1 sum,0.3030244889589262,"[0.44219293569557805, 0.1570887173276067, 0.30979181385359383]"
channel-19 silhouette-2 dim-1 norm-1,0.3030244889589262,"[0.44219293569557805, 0.1570887173276067, 0.30979181385359383]"
channel-19 silhouette-2 dim-1 norm-2,0.3293392681429009,"[0.4806193778555002, 0.15259505891365727, 0.3548033676595453]"
channel-19 silhouette-2 dim-2 max,0.12123421036359576,"[0.25759041661461674, 0.026617470761133324, 0.07949474371503723]"
channel-19 silhouette-2 dim-2 mean,0.1854541658659112,"[0.333030431920853, 0.08345924007473146, 0.13987282560214906]"
channel-19 silhouette-2 dim-2 std,0.1614372164784031,"[0.3052651146949392, 0.07639287915199036, 0.10265365558827971]"
channel-19 silhouette-2 dim-2 sum,0.1854541658659112,"[0.333030431920853, 0.08345924007473146, 0.13987282560214906]"
channel-19 silhouette-2 dim-2 norm-1,0.1854541658659112,"[0.333030431920853, 0.08345924007473146, 0.13987282560214906]"
channel-19 silhouette-2 dim-2 norm-2,0.1647431977393186,"[0.3148440891740967, 0.07639287915199036, 0.1029926248918688]"
channel-19 entropy dim-1,0.7003086556933787,"[1.14819903819431, 0.21186970863780122, 0.7408572202480252]"
channel-19 entropy dim-2,0.7657666604866665,"[1.3543195402894057, 0.18359156282809513, 0.7593888783424988]"
channel-19 amplitude-bottleneck dim-1,0.2532418151190359,"[0.35769859806855, 0.12894316681490225, 0.27308368047365533]"
channel-19 amplitude-bottleneck dim-2,0.29365264220767334,"[0.541053054090595, 0.08741939770373043, 0.25248547482869454]"
channel-19 amplitude-bottleneck norm-1,0.12456116728551503,"[0.16916071732837495, 0.07724522498893437, 0.12727755953923578]"
channel-19 amplitude-bottleneck norm-2,0.21197811447495327,"[0.29626389563888794, 0.11095467978114935, 0.2287157680048225]"
channel-19 amplitude-wasserstein-1 dim-1,0.35691372612025213,"[0.5873774774557563, 0.12241479544577394, 0.360948905459226]"
channel-19 amplitude-wasserstein-1 dim-2,0.814044233000696,"[1.3345902016588855, 0.24482061619148865, 0.8627218811517133]"
channel-19 amplitude-wasserstein-1 norm-1,0.411096405178866,"[0.6837286823124725, 0.1075241004796978, 0.4420364327444277]"
channel-19 amplitude-wasserstein-1 norm-2,0.3662465238384325,"[0.6056752830124086, 0.13238509091162148, 0.3606791975912674]"
channel-19 amplitude-wasserstein-2 dim-1,0.05276689528393791,"[0.10318673249483509, 0.03062615370309386, 0.024487799653884777]"
channel-19 amplitude-wasserstein-2 dim-2,0.5507373892643179,"[1.0107981878990864, 0.15373798613663056, 0.4876759937572367]"
channel-19 amplitude-wasserstein-2 norm-1,0.12866282169212243,"[0.21375868142705565, 0.057971815125994565, 0.1142579685233171]"
channel-19 amplitude-wasserstein-2 norm-2,0.054572756253165204,"[0.09195022759382689, 0.03899581218003846, 0.03277222898563025]"
channel-19 amplitude-landscape-1-1 dim-1,0.17330850725051525,"[0.22840544737658522, 0.12902064166233557, 0.1624994327126249]"
channel-19 amplitude-landscape-1-1 dim-2,0.38873917120449714,"[0.7910368982907957, 0.08416699084762705, 0.2910136244750685]"
channel-19 amplitude-landscape-1-1 norm-1,0.2084983335610453,"[0.3168028139824914, 0.15271577872402603, 0.15597640797661852]"
channel-19 amplitude-landscape-1-1 norm-2,0.17064578666941807,"[0.2309639519988216, 0.1326545052541415, 0.14831890275529105]"
channel-19 amplitude-landscape-1-2 dim-1,0.1200312498238492,"[0.19623073690900683, 0.08264453836384673, 0.08121847419869402]"
channel-19 amplitude-landscape-1-2 dim-2,0.3955778347930506,"[0.7477608375472277, 0.11193544018870052, 0.32703722664322366]"
channel-19 amplitude-landscape-1-2 norm-1,0.1166457505912744,"[0.16668742062966235, 0.10473113039660178, 0.07851870074755904]"
channel-19 amplitude-landscape-1-2 norm-2,0.10724601795170546,"[0.17428159113650665, 0.07587856162991155, 0.07157790108869815]"
channel-19 amplitude-landscape-2-1 dim-1,0.17523582069747304,"[0.22681997651799873, 0.12660870238437164, 0.1722787831900487]"
channel-19 amplitude-landscape-2-1 dim-2,0.3171404989484754,"[0.601380933535246, 0.09120846229934686, 0.25883210101083337]"
channel-19 amplitude-landscape-2-1 norm-1,0.17695737692779404,"[0.3322280092115635, 0.08363865694705871, 0.11500546462475995]"
channel-19 amplitude-landscape-2-1 norm-2,0.17437300811751721,"[0.23500185866149803, 0.12810525100900658, 0.16001191468204695]"
channel-19 amplitude-landscape-2-2 dim-1,0.16621931746335397,"[0.20729933502583628, 0.11474083940901594, 0.17661777795520972]"
channel-19 amplitude-landscape-2-2 dim-2,0.30276629750652534,"[0.6013993175357563, 0.07499580864254797, 0.2319037663412719]"
channel-19 amplitude-landscape-2-2 norm-1,0.10421113565311772,"[0.1729786219803562, 0.06166590765461586, 0.07798887732438112]"
channel-19 amplitude-landscape-2-2 norm-2,0.1477995417087173,"[0.19828706912057253, 0.09666786567823132, 0.14844369032734805]"
channel-19 amplitude-silhouette-1-1 dim-1,0.2913198868084585,"[0.48586983237225156, 0.1485180078485857, 0.23957182020453827]"
channel-19 amplitude-silhouette-1-1 dim-2,0.17225670075683683,"[0.33850356407079113, 0.06659713889946627, 0.11166939930025309]"
channel-19 amplitude-silhouette-1-1 norm-1,0.25495573778070635,"[0.4366991707599893, 0.12837323068518988, 0.19979481189693982]"
channel-19 amplitude-silhouette-1-1 norm-2,0.28293825140660384,"[0.46936258556866806, 0.14108963978171912, 0.23836252886942416]"
channel-19 amplitude-silhouette-1-2 dim-1,0.3030244889589262,"[0.44219293569557805, 0.1570887173276067, 0.30979181385359383]"
channel-19 amplitude-silhouette-1-2 dim-2,0.1854541658659112,"[0.333030431920853, 0.08345924007473146, 0.13987282560214906]"
channel-19 amplitude-silhouette-1-2 norm-1,0.2640962511301855,"[0.38204713397347484, 0.1372305041127054, 0.27301111530437633]"
channel-19 amplitude-silhouette-1-2 norm-2,0.2942100770515217,"[0.4404321118363934, 0.14604125996583336, 0.2961568593523383]"
channel-19 amplitude-silhouette-2-1 dim-1,0.3178077125257924,"[0.5342585199638977, 0.15744836484933428, 0.26171625276414523]"
channel-19 amplitude-silhouette-2-1 dim-2,0.15616083320947627,"[0.2958880935664836, 0.07451153768743468, 0.09808286837451054]"
channel-19 amplitude-silhouette-2-1 norm-1,0.22021373020768242,"[0.3458950256500146, 0.10021979014376224, 0.2145263748292704]"
channel-19 amplitude-silhouette-2-1 norm-2,0.2655263424902304,"[0.3932488343276257, 0.14037481506553393, 0.2629553780775315]"
channel-19 amplitude-silhouette-2-2 dim-1,0.3293392681429009,"[0.4806193778555002, 0.15259505891365727, 0.3548033676595453]"
channel-19 amplitude-silhouette-2-2 dim-2,0.1647431977393186,"[0.3148440891740967, 0.07639287915199036, 0.1029926248918688]"
channel-19 amplitude-silhouette-2-2 norm-1,0.27882369948371927,"[0.44868037388680426, 0.11121188738512441, 0.2765788371792291]"
channel-19 amplitude-silhouette-2-2 norm-2,0.3034826591784465,"[0.4392748398728903, 0.1350387898911492, 0.3361343477713002]"
channel-19 life all max,0.2553494517355793,"[0.35769859806855, 0.12929871925915362, 0.2790510378790344]"
channel-19 life all mean,0.0781503715894757,"[0.13003293826502238, 0.03223595621659109, 0.07218222028681366]"
channel-19 life all std,0.28904122219195716,"[0.5675023066509535, 0.11816985834125827, 0.1814515015836598]"
channel-19 life all sum,0.411096405178866,"[0.6837286823124725, 0.1075241004796978, 0.4420364327444277]"
channel-19 life all norm-1,0.411096405178866,"[0.6837286823124725, 0.1075241004796978, 0.4420364327444277]"
channel-19 life all norm-2,0.054572756253165204,"[0.09195022759382689, 0.03899581218003846, 0.03277222898563025]"
channel-19 life dim-1 max,0.2532418151190359,"[0.35769859806855, 0.12894316681490225, 0.27308368047365533]"
channel-19 life dim-1 mean,0.10613071419950175,"[0.17960057498399404, 0.04227075156901755, 0.09652081604549362]"
channel-19 life dim-1 std,0.299459989176307,"[0.5818872803611401, 0.11885915182348199, 0.1976335353442989]"
channel-19 life dim-1 sum,0.35691372612025213,"[0.5873774774557563, 0.12241479544577394, 0.360948905459226]"
channel-19 life dim-1 norm-1,0.35691372612025213,"[0.5873774774557563, 0.12241479544577394, 0.360948905459226]"
channel-19 life dim-1 norm-2,0.05276689528393791,"[0.10318673249483509, 0.03062615370309386, 0.024487799653884777]"
channel-19 life dim-2 max,0.29365264220767334,"[0.541053054090595, 0.08741939770373043, 0.25248547482869454]"
channel-19 life dim-2 mean,0.30843215899941656,"[0.6151774609995253, 0.09415652825248166, 0.21596248774624274]"
channel-19 life dim-2 std,0.2295136699328215,"[0.44087967689494767, 0.06845387789982935, 0.17920745500368743]"
channel-19 life dim-2 sum,0.814044233000696,"[1.3345902016588855, 0.24482061619148865, 0.8627218811517133]"
channel-19 life dim-2 norm-1,0.814044233000696,"[1.3345902016588855, 0.24482061619148865, 0.8627218811517133]"
channel-19 life dim-2 norm-2,0.5507373892643179,"[1.0107981878990864, 0.15373798613663056, 0.4876759937572367]"
channel-19 bd2 all max,0.25160237879314457,"[0.5494136505443781, 0.05117077903167366, 0.154222706803382]"
channel-19 bd2 all mean,0.7546945029732587,"[1.4962073163080492, 0.14470045335331969, 0.6231757392584072]"
channel-19 bd2 all std,0.03998553699619545,"[0.046208921818342685, 0.04552181030434022, 0.02822587886590345]"
channel-19 bd2 all sum,1.1159397702446585,"[2.081023926954079, 0.21835197104605852, 1.048443412733838]"
channel-19 bd2 all norm-1,1.1159397702446585,"[2.081023926954079, 0.21835197104605852, 1.048443412733838]"
channel-19 bd2 all norm-2,0.9818528414663058,"[1.871370270443025, 0.18608548474283593, 0.8881027692130562]"
channel-19 bd2 dim-1 max,0.2826078413272152,"[0.593687094776761, 0.06244843311433312, 0.19168799609055157]"
channel-19 bd2 dim-1 mean,0.7711370850640508,"[1.5702010190470956, 0.1420517742984684, 0.6011584618465879]"
channel-19 bd2 dim-1 std,0.06523846527641987,"[0.10902840253479945, 0.046072067531769005, 0.040614925762691156]"
channel-19 bd2 dim-1 sum,0.8707792365468633,"[1.563197929392182, 0.21065671702727207, 0.838483063221136]"
channel-19 bd2 dim-1 norm-1,0.8707792365468633,"[1.563197929392182, 0.21065671702727207, 0.838483063221136]"
channel-19 bd2 dim-1 norm-2,0.8409466575881552,"[1.643542676363809, 0.15676551423943497, 0.7225317821612218]"
channel-19 bd2 dim-2 max,0.4031014519457945,"[0.8502468521814892, 0.09368269091805352, 0.2653748127378407]"
channel-19 bd2 dim-2 mean,0.4186201896527198,"[0.9099393921263691, 0.06096023900142349, 0.2849609378303669]"
channel-19 bd2 dim-2 std,0.10137663021327863,"[0.17467455518779473, 0.03526443214610143, 0.09419090330593974]"
channel-19 bd2 dim-2 sum,1.0274102738683055,"[1.847572039501976, 0.2121217662995759, 1.0225370158033646]"
channel-19 bd2 dim-2 norm-1,1.0274102738683055,"[1.847572039501976, 0.2121217662995759, 1.0225370158033646]"
channel-19 bd2 dim-2 norm-2,1.0354297795807414,"[1.993721062366654, 0.1879017330368745, 0.9246665433386961]"
channel-20 landscape dim-1 max,0.058950919431126146,"[0.07847873007381305, 0.05434789679754079, 0.0440261314220246]"
channel-20 landscape dim-1 mean,0.08293333836705058,"[0.1546283630749382, 0.03482211739137362, 0.05934953463483992]"
channel-20 landscape dim-1 std,0.07648310071311624,"[0.15149463197726823, 0.043779466283794234, 0.0341752038782863]"
channel-20 landscape dim-1 sum,0.08293333836705058,"[0.1546283630749382, 0.03482211739137362, 0.05934953463483992]"
channel-20 landscape dim-1 norm-1,0.08293333836705058,"[0.1546283630749382, 0.03482211739137362, 0.05934953463483992]"
channel-20 landscape dim-1 norm-2,0.06330401310847107,"[0.13350286390838473, 0.0320622237288799, 0.024346951688148575]"
channel-20 landscape dim-2 max,0.12037875968851963,"[0.2694302825235563, 0.047862770795094434, 0.043843225746908215]"
channel-20 landscape dim-2 mean,0.14771260829562635,"[0.3811311921913023, 0.04730495698411864, 0.01470167571145808]"
channel-20 landscape dim-2 std,0.11962796580811003,"[0.26436710335027025, 0.06179766603909455, 0.032719128034965295]"
channel-20 landscape dim-2 sum,0.14771260829562635,"[0.3811311921913023, 0.04730495698411864, 0.01470167571145808]"
channel-20 landscape dim-2 norm-1,0.14771260829562635,"[0.3811311921913023, 0.04730495698411864, 0.01470167571145808]"
channel-20 landscape dim-2 norm-2,0.12684086392793023,"[0.2699208803475658, 0.07363178177460178, 0.03696992966162317]"
channel-20 silhouette-1 dim-1 max,0.05444587415972946,"[0.09341101398086461, 0.036259746339225, 0.033666862159098754]"
channel-20 silhouette-1 dim-1 mean,0.1066300951116263,"[0.21460567290645516, 0.05611965057233071, 0.04916496185609303]"
channel-20 silhouette-1 dim-1 std,0.06128696010336043,"[0.09334805382409798, 0.04362299146174234, 0.046889835024240996]"
channel-20 silhouette-1 dim-1 sum,0.1066300951116263,"[0.21460567290645516, 0.05611965057233071, 0.04916496185609303]"
channel-20 silhouette-1 dim-1 norm-1,0.1066300951116263,"[0.21460567290645516, 0.05611965057233071, 0.04916496185609303]"
channel-20 silhouette-1 dim-1 norm-2,0.059178032081637355,"[0.09278002807781309, 0.03706044886846932, 0.04769361929862964]"
channel-20 silhouette-1 dim-2 max,0.10085505877073266,"[0.2508704378682863, 0.038383538130119764, 0.013311200313791979]"
channel-20 silhouette-1 dim-2 mean,0.10806361397349713,"[0.24434726558509276, 0.04978339747472128, 0.030060178860677383]"
channel-20 silhouette-1 dim-2 std,0.08161619468210358,"[0.1671024984201279, 0.053258640571207105, 0.024487445054975767]"
channel-20 silhouette-1 dim-2 sum,0.10806361397349713,"[0.24434726558509276, 0.04978339747472128, 0.030060178860677383]"
channel-20 silhouette-1 dim-2 norm-1,0.10806361397349713,"[0.24434726558509276, 0.04978339747472128, 0.030060178860677383]"
channel-20 silhouette-1 dim-2 norm-2,0.08229391675863892,"[0.16038037831537524, 0.05836756623188267, 0.02813380572865886]"
channel-20 silhouette-2 dim-1 max,0.07459845395728965,"[0.13731563832911595, 0.05070333427592144, 0.03577638926683156]"
channel-20 silhouette-2 dim-1 mean,0.08063455111681983,"[0.12363311709068962, 0.05452841405817448, 0.06374212220159539]"
channel-20 silhouette-2 dim-1 std,0.08110876496884516,"[0.16549388148992542, 0.03603656839599081, 0.041795845020619254]"
channel-20 silhouette-2 dim-1 sum,0.08063455111681983,"[0.12363311709068962, 0.05452841405817448, 0.06374212220159539]"
channel-20 silhouette-2 dim-1 norm-1,0.08063455111681983,"[0.12363311709068962, 0.05452841405817448, 0.06374212220159539]"
channel-20 silhouette-2 dim-1 norm-2,0.07915634809946628,"[0.14898771408467093, 0.038451127279001705, 0.05003020293472621]"
channel-20 silhouette-2 dim-2 max,0.0704164570957517,"[0.1683053976735719, 0.03133473326165634, 0.011609240352026862]"
channel-20 silhouette-2 dim-2 mean,0.10181881518097412,"[0.20354765813185843, 0.05618235436575634, 0.045726433045307525]"
channel-20 silhouette-2 dim-2 std,0.10163507381132558,"[0.20890703784633188, 0.06912800597228363, 0.026870177615361184]"
channel-20 silhouette-2 dim-2 sum,0.10181881518097412,"[0.20354765813185843, 0.05618235436575634, 0.045726433045307525]"
channel-20 silhouette-2 dim-2 norm-1,0.10181881518097412,"[0.20354765813185843, 0.05618235436575634, 0.045726433045307525]"
channel-20 silhouette-2 dim-2 norm-2,0.10046061199652072,"[0.20890703784633188, 0.06799985528916468, 0.024474942854065578]"
channel-20 entropy dim-1,0.14862510561516903,"[0.3657016817189772, 0.022808575999752098, 0.05736505912677779]"
channel-20 entropy dim-2,0.13516845313118084,"[0.29341802076357226, 0.031337209265821134, 0.08075012936414916]"
channel-20 amplitude-bottleneck dim-1,0.05816381400119581,"[0.10048833383666997, 0.04023603712586113, 0.033767071041056335]"
channel-20 amplitude-bottleneck dim-2,0.11140782437400916,"[0.2698936410688453, 0.025211451690722683, 0.039118380362459494]"
channel-20 amplitude-bottleneck norm-1,0.057398634047764664,"[0.08622682589388898, 0.057830981884493, 0.028138094364912027]"
channel-20 amplitude-bottleneck norm-2,0.05345681586353967,"[0.08285924391010498, 0.04671553739876884, 0.030795666281745175]"
channel-20 amplitude-wasserstein-1 dim-1,0.1161663345785169,"[0.2514764687942289, 0.04194359341933997, 0.05507894152198184]"
channel-20 amplitude-wasserstein-1 dim-2,0.11851318462313191,"[0.2899222978328717, 0.01995152711546241, 0.04566572892106164]"
channel-20 amplitude-wasserstein-1 norm-1,0.16962986909961128,"[0.41620553382480796, 0.03403967873576606, 0.058644394738259734]"
channel-20 amplitude-wasserstein-1 norm-2,0.12306814271804833,"[0.2627058823623084, 0.050601797606640915, 0.0558967481851957]"
channel-20 amplitude-wasserstein-2 dim-1,0.05915190549442795,"[0.11482522158846117, 0.03060518044767142, 0.032025314447151246]"
channel-20 amplitude-wasserstein-2 dim-2,0.15404891686522282,"[0.3634038716095947, 0.027636227219746488, 0.07110665176632727]"
channel-20 amplitude-wasserstein-2 norm-1,0.09530530080329676,"[0.20622370050700115, 0.04274946087804487, 0.036942741024844246]"
channel-20 amplitude-wasserstein-2 norm-2,0.06647269159037347,"[0.15062909128042637, 0.023972982914228103, 0.024816000576465925]"
channel-20 amplitude-landscape-1-1 dim-1,0.08293333836705058,"[0.1546283630749382, 0.03482211739137362, 0.05934953463483992]"
channel-20 amplitude-landscape-1-1 dim-2,0.14771260829562635,"[0.3811311921913023, 0.04730495698411864, 0.01470167571145808]"
channel-20 amplitude-landscape-1-1 norm-1,0.08822450317198989,"[0.19694623033012593, 0.03669298000919617, 0.03103429917664758]"
channel-20 amplitude-landscape-1-1 norm-2,0.08176164595526557,"[0.16605534793362708, 0.02995601510934051, 0.04927357482282913]"
channel-20 amplitude-landscape-1-2 dim-1,0.03705794370798387,"[0.05337585910532418, 0.03078453862122562, 0.027013433397401827]"
channel-20 amplitude-landscape-1-2 dim-2,0.11928926184323578,"[0.2706519434939785, 0.045943791474992474, 0.041272050560736344]"
channel-20 amplitude-landscape-1-2 norm-1,0.07352153545052159,"[0.06060894104103734, 0.08209881781687654, 0.07785684749365092]"
channel-20 amplitude-landscape-1-2 norm-2,0.03343594946221295,"[0.04764226604107871, 0.02912769370710865, 0.023537888638451483]"
channel-20 amplitude-landscape-2-1 dim-1,0.06330401310847107,"[0.13350286390838473, 0.0320622237288799, 0.024346951688148575]"
channel-20 amplitude-landscape-2-1 dim-2,0.12684086392793023,"[0.2699208803475658, 0.07363178177460178, 0.03696992966162317]"
channel-20 amplitude-landscape-2-1 norm-1,0.043652763305980745,"[0.04837424041655812, 0.046802451584513065, 0.03578159791687105]"
channel-20 amplitude-landscape-2-1 norm-2,0.06655635941370007,"[0.13840020379356838, 0.03277248837434487, 0.02849638607318697]"
channel-20 amplitude-landscape-2-2 dim-1,0.04186059456817492,"[0.06185701179083561, 0.028177743550287473, 0.035547028363401664]"
channel-20 amplitude-landscape-2-2 dim-2,0.1378722322061847,"[0.3008105112956572, 0.06378695317178087, 0.04901923215111599]"
channel-20 amplitude-landscape-2-2 norm-1,0.06192201363548056,"[0.0843641646402423, 0.04812754916515869, 0.05327432710104071]"
channel-20 amplitude-landscape-2-2 norm-2,0.059608276611464284,"[0.11023123187891733, 0.03151481473139884, 0.03707878322407668]"
channel-20 amplitude-silhouette-1-1 dim-1,0.1066300951116263,"[0.21460567290645516, 0.05611965057233071, 0.04916496185609303]"
channel-20 amplitude-silhouette-1-1 dim-2,0.10806361397349713,"[0.24434726558509276, 0.04978339747472128, 0.030060178860677383]"
channel-20 amplitude-silhouette-1-1 norm-1,0.0429954038934283,"[0.061670680035782216, 0.034977872300297586, 0.03233765934420509]"
channel-20 amplitude-silhouette-1-1 norm-2,0.09904008752539796,"[0.2094386704004995, 0.0422856609826499, 0.045395931193044546]"
channel-20 amplitude-silhouette-1-2 dim-1,0.08063455111681983,"[0.12363311709068962, 0.05452841405817448, 0.06374212220159539]"
channel-20 amplitude-silhouette-1-2 dim-2,0.10181881518097412,"[0.20354765813185843, 0.05618235436575634, 0.045726433045307525]"
channel-20 amplitude-silhouette-1-2 norm-1,0.06341569458828338,"[0.11361891233695665, 0.03272068196212802, 0.043907489465765476]"
channel-20 amplitude-silhouette-1-2 norm-2,0.06206145759971171,"[0.08463869078769279, 0.047947291446398824, 0.053598390565043515]"
channel-20 amplitude-silhouette-2-1 dim-1,0.059178032081637355,"[0.09278002807781309, 0.03706044886846932, 0.04769361929862964]"
channel-20 amplitude-silhouette-2-1 dim-2,0.08229391675863892,"[0.16038037831537524, 0.05836756623188267, 0.02813380572865886]"
channel-20 amplitude-silhouette-2-1 norm-1,0.05459369274340615,"[0.11207550042113129, 0.02771606567296144, 0.023989512136125712]"
channel-20 amplitude-silhouette-2-1 norm-2,0.046070982044131514,"[0.0785046030736175, 0.032491169282870845, 0.027217173775906225]"
channel-20 amplitude-silhouette-2-2 dim-1,0.07915634809946628,"[0.14898771408467093, 0.038451127279001705, 0.05003020293472621]"
channel-20 amplitude-silhouette-2-2 dim-2,0.10046061199652072,"[0.20890703784633188, 0.06799985528916468, 0.024474942854065578]"
channel-20 amplitude-silhouette-2-2 norm-1,0.05778591094987388,"[0.0733232234039451, 0.04254306747989978, 0.05749144196577675]"
channel-20 amplitude-silhouette-2-2 norm-2,0.09122579384746361,"[0.18010628138014154, 0.04987461557660852, 0.04369648458564079]"
channel-20 life all max,0.05816381400119581,"[0.10048833383666997, 0.04023603712586113, 0.033767071041056335]"
channel-20 life all mean,0.05029901206666535,"[0.0524600755109239, 0.041778584213754556, 0.05665837647531759]"
channel-20 life all std,0.05337772875562361,"[0.08647938691278798, 0.03808249921298142, 0.03557130014110144]"
channel-20 life all sum,0.16962986909961128,"[0.41620553382480796, 0.03403967873576606, 0.058644394738259734]"
channel-20 life all norm-1,0.16962986909961128,"[0.41620553382480796, 0.03403967873576606, 0.058644394738259734]"
channel-20 life all norm-2,0.06647269159037347,"[0.15062909128042637, 0.023972982914228103, 0.024816000576465925]"
channel-20 life dim-1 max,0.05816381400119581,"[0.10048833383666997, 0.04023603712586113, 0.033767071041056335]"
channel-20 life dim-1 mean,0.07037326151276345,"[0.11650559986972592, 0.04868621607543824, 0.04592796859312616]"
channel-20 life dim-1 std,0.0495700686045625,"[0.08131801317966889, 0.03775346771971164, 0.029638724914306955]"
channel-20 life dim-1 sum,0.1161663345785169,"[0.2514764687942289, 0.04194359341933997, 0.05507894152198184]"
channel-20 life dim-1 norm-1,0.1161663345785169,"[0.2514764687942289, 0.04194359341933997, 0.05507894152198184]"
channel-20 life dim-1 norm-2,0.05915190549442795,"[0.11482522158846117, 0.03060518044767142, 0.032025314447151246]"
channel-20 life dim-2 max,0.11140782437400916,"[0.2698936410688453, 0.025211451690722683, 0.039118380362459494]"
channel-20 life dim-2 mean,0.1039767481368558,"[0.23220953461621247, 0.028142006063182713, 0.05157870373117221]"
channel-20 life dim-2 std,0.08591721244716327,"[0.1982574179958249, 0.029181118875054358, 0.03031310047061054]"
channel-20 life dim-2 sum,0.11851318462313191,"[0.2899222978328717, 0.01995152711546241, 0.04566572892106164]"
channel-20 life dim-2 norm-1,0.11851318462313191,"[0.2899222978328717, 0.01995152711546241, 0.04566572892106164]"
channel-20 life dim-2 norm-2,0.15404891686522282,"[0.3634038716095947, 0.027636227219746488, 0.07110665176632727]"
channel-20 bd2 all max,0.043263586266296346,"[0.06266880653737018, 0.03848021014328345, 0.028641742118235423]"
channel-20 bd2 all mean,0.08484103650669816,"[0.2139042880496223, 0.015808107312818995, 0.024810714157653155]"
channel-20 bd2 all std,0.0399210668616106,"[0.07064229571026436, 0.021902245656166868, 0.027218659218400578]"
channel-20 bd2 all sum,0.15190973393992027,"[0.3762917710611222, 0.014345948702612537, 0.06509148205602613]"
channel-20 bd2 all norm-1,0.15190973393992027,"[0.3762917710611222, 0.014345948702612537, 0.06509148205602613]"
channel-20 bd2 all norm-2,0.20520538236629662,"[0.4940473339156515, 0.03864821010973821, 0.08292060307350019]"
channel-20 bd2 dim-1 max,0.1192263035254958,"[0.27933192555416486, 0.03599722164379526, 0.04234976337852729]"
channel-20 bd2 dim-1 mean,0.10411507596727305,"[0.21756598925024281, 0.04689426493472277, 0.04788497371685358]"
channel-20 bd2 dim-1 std,0.03301714537903306,"[0.07157318505231462, 0.015020133219227419, 0.01245811786555713]"
channel-20 bd2 dim-1 sum,0.1486168630212014,"[0.37216021335869576, 0.03027074989025215, 0.04341962581465629]"
channel-20 bd2 dim-1 norm-1,0.1486168630212014,"[0.37216021335869576, 0.03027074989025215, 0.04341962581465629]"
channel-20 bd2 dim-1 norm-2,0.1753816444650583,"[0.3597774133317118, 0.0811007717960496, 0.08526674826741346]"
channel-20 bd2 dim-2 max,0.062134756186078395,"[0.10958056084332896, 0.028926111015894037, 0.047897596699012196]"
channel-20 bd2 dim-2 mean,0.07347319092030359,"[0.13788333772740977, 0.03862690854744676, 0.043909326486054216]"
channel-20 bd2 dim-2 std,0.09330712444113608,"[0.2117008370722479, 0.01900612135154866, 0.04921441489961164]"
channel-20 bd2 dim-2 sum,0.14599555367783346,"[0.34989788676380446, 0.023631918558090718, 0.06445685571160518]"
channel-20 bd2 dim-2 norm-1,0.14599555367783346,"[0.34989788676380446, 0.023631918558090718, 0.06445685571160518]"
