name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-10 amplitude-wasserstein-1 dim-2,1642,1.763577041257161,0.4788513107354109,0.6043057352655012,0.21968809398834252,682,310,372,channel-10,amplitude-wasserstein-1,dim-2,
channel-10 amplitude-wasserstein-1 norm-1,1642,1.545935262226334,0.418368668471079,0.6960297122703214,0.25530901025777225,923,229,694,channel-10,amplitude-wasserstein-1,norm-1,
channel-10 amplitude-wasserstein-1 norm-2,1642,1.5002436106837824,0.4056709602138643,0.6760652946485421,0.24755584830715213,999,257,742,channel-10,amplitude-wasserstein-1,norm-2,
channel-10 amplitude-wasserstein-2 dim-1,1642,1.2285981829889403,0.3301807060026936,0.37701874770566396,0.13142141588110764,1456,677,779,channel-10,amplitude-wasserstein-2,dim-1,
channel-10 amplitude-wasserstein-2 dim-2,1642,1.622316784682265,0.4395950907089379,0.5674626887096975,0.2053801330894598,825,350,475,channel-10,amplitude-wasserstein-2,dim-2,
channel-10 amplitude-wasserstein-2 norm-1,1642,1.1430197360327716,0.306398458789699,0.4851245361346112,0.17340419250739642,1596,454,1142,channel-10,amplitude-wasserstein-2,norm-1,
channel-10 amplitude-wasserstein-2 norm-2,1642,1.340670042914814,0.3613254716905114,0.38924850603307304,0.1361708305009415,1265,635,630,channel-10,amplitude-wasserstein-2,norm-2,
channel-10 amplitude-landscape-1-1 dim-1,1642,1.3898509560371186,0.374992845610425,0.2093188239174034,0.06629531539227411,1177,1566,-389,channel-10,amplitude-landscape-1-1,dim-1,
channel-10 amplitude-landscape-1-1 dim-2,1466,1.6373868174659534,0.4437830522566997,0.43528802187542415,0.15405023120354394,805,530,275,channel-10,amplitude-landscape-1-1,dim-2,
channel-10 amplitude-landscape-1-1 norm-1,1642,0.9433385147725264,0.2509070548590333,0.23867684831409644,0.0776964752963581,2125,1374,751,channel-10,amplitude-landscape-1-1,norm-1,
channel-10 amplitude-landscape-1-1 norm-2,1642,0.9512325132365782,0.2531007967373737,0.21991130755749227,0.07040889599736587,2100,1493,607,channel-10,amplitude-landscape-1-1,norm-2,
channel-10 amplitude-landscape-1-2 dim-1,1642,0.7336934575047762,0.1926467012740044,0.2269151242761141,0.07312882133256311,2780,1437,1343,channel-10,amplitude-landscape-1-2,dim-1,
channel-10 amplitude-landscape-1-2 dim-2,1466,1.7302603517288495,0.469592603959782,0.4541768719777887,0.16138569756570115,713,498,215,channel-10,amplitude-landscape-1-2,dim-2,
channel-10 amplitude-landscape-1-2 norm-1,1642,1.195430248326221,0.3209633381986569,0.26397136757908274,0.0875195769785519,1514,1190,324,channel-10,amplitude-landscape-1-2,norm-1,
channel-10 amplitude-landscape-1-2 norm-2,1642,1.4339834048080593,0.3872572514756412,0.23608547030609775,0.07669011619528564,1109,1388,-279,channel-10,amplitude-landscape-1-2,norm-2,
channel-10 amplitude-landscape-2-1 dim-1,1642,0.4373273307257078,0.1102865657105788,0.18092493542611887,0.055268576718934447,3666,1907,1759,channel-10,amplitude-landscape-2-1,dim-1,
channel-10 amplitude-landscape-2-1 dim-2,1466,1.2998116558123225,0.3499709274406798,0.3718884785609156,0.1294290809037972,1319,688,631,channel-10,amplitude-landscape-2-1,dim-2,
channel-10 amplitude-landscape-2-1 norm-1,1642,1.0175902009229638,0.2715415956671391,0.20624828539920131,0.06510287477826555,1906,1591,315,channel-10,amplitude-landscape-2-1,norm-1,
channel-10 amplitude-landscape-2-1 norm-2,1642,0.7855702260177245,0.207063253306295,0.17655923249859629,0.053573160280217295,2594,1966,628,channel-10,amplitude-landscape-2-1,norm-2,
channel-10 amplitude-landscape-2-2 dim-1,1642,0.9263304280532814,0.2461805081949614,0.1905061508856865,0.058989432320591235,2174,1794,380,channel-10,amplitude-landscape-2-2,dim-1,
channel-10 amplitude-landscape-2-2 dim-2,1466,1.2478052170594605,0.33551834005356,0.3846295218109272,0.1343770525205316,1433,644,789,channel-10,amplitude-landscape-2-2,dim-2,
channel-10 amplitude-landscape-2-2 norm-1,1642,1.039401005247883,0.2776028173744593,0.22263754408266292,0.07146762727096362,1844,1471,373,channel-10,amplitude-landscape-2-2,norm-1,
channel-10 amplitude-landscape-2-2 norm-2,1642,0.9517947354723546,0.2532570382756985,0.1943732318112056,0.06049120939516996,2097,1733,364,channel-10,amplitude-landscape-2-2,norm-2,
channel-10 amplitude-silhouette-1-1 dim-1,1642,1.3494104401056777,0.3637544277434221,0.17069846771454736,0.051297138039746205,1248,2044,-796,channel-10,amplitude-silhouette-1-1,dim-1,
channel-10 amplitude-silhouette-1-1 dim-2,1466,1.111869856546726,0.2977419084438912,0.27659227504937584,0.09242089398337285,1661,1135,526,channel-10,amplitude-silhouette-1-1,dim-2,
channel-10 amplitude-silhouette-1-1 norm-1,1642,1.297696085953837,0.3493830106560174,0.17888538642574714,0.05447651987031107,1324,1930,-606,channel-10,amplitude-silhouette-1-1,norm-1,
channel-10 amplitude-silhouette-1-1 norm-2,1642,1.3387598685666888,0.3607946343105073,0.1675185499827907,0.05006222011571609,1270,2117,-847,channel-10,amplitude-silhouette-1-1,norm-2,
channel-10 amplitude-silhouette-1-2 dim-1,1642,1.819706681642435,0.4944497357021875,0.20480964504525573,0.06454418021155454,629,1612,-983,channel-10,amplitude-silhouette-1-2,dim-1,
channel-10 amplitude-silhouette-1-2 dim-2,1466,0.9626326752363012,0.2562689013313313,0.23026329548167587,0.07442908032768675,2060,1424,636,channel-10,amplitude-silhouette-1-2,dim-2,
channel-10 amplitude-silhouette-1-2 norm-1,1642,1.7878095894187642,0.4855855349645,0.18538043860026243,0.05699886699511824,660,1855,-1195,channel-10,amplitude-silhouette-1-2,norm-1,
channel-10 amplitude-silhouette-1-2 norm-2,1642,1.816978518697316,0.4936915793216285,0.1994625388140841,0.06246763676496695,632,1678,-1046,channel-10,amplitude-silhouette-1-2,norm-2,
channel-10 amplitude-silhouette-2-1 dim-1,1642,0.7384149002870953,0.1939587900468777,0.1548862876471285,0.04515649346009531,2764,2316,448,channel-10,amplitude-silhouette-2-1,dim-1,
channel-10 amplitude-silhouette-2-1 dim-2,1466,1.273036635335353,0.342530150250105,0.2011253360385908,0.06311338243192686,1381,1657,-276,channel-10,amplitude-silhouette-2-1,dim-2,
channel-10 amplitude-silhouette-2-1 norm-1,1642,0.693395921821873,0.1814480176127302,0.15339507706507738,0.04457738329699652,2903,2343,560,channel-10,amplitude-silhouette-2-1,norm-1,
channel-10 amplitude-silhouette-2-1 norm-2,1642,0.7827293938144915,0.206273786143114,0.1333147310092033,0.03677920065299848,2604,2702,-98,channel-10,amplitude-silhouette-2-1,norm-2,
channel-10 amplitude-silhouette-2-2 dim-1,1642,2.144329606371629,0.5846624343606376,0.20728937290203017,0.06550718008619466,395,1584,-1189,channel-10,amplitude-silhouette-2-2,dim-1,
channel-10 amplitude-silhouette-2-2 dim-2,1466,1.3491896850241205,0.3636930799145019,0.1920959270003632,0.059606820311356855,1250,1767,-517,channel-10,amplitude-silhouette-2-2,dim-2,
channel-10 amplitude-silhouette-2-2 norm-1,1642,0.7231210985784053,0.1897086431232151,0.16881335935916833,0.05056505806373044,2807,2089,718,channel-10,amplitude-silhouette-2-2,norm-1,
channel-10 amplitude-silhouette-2-2 norm-2,1642,2.138418226374573,0.5830196620802299,0.20006608830143666,0.0627020246148561,401,1674,-1273,channel-10,amplitude-silhouette-2-2,norm-2,
channel-10 life all max,1642,0.4332311475652412,0.1091482365632666,0.16622184360630216,0.04955864546957415,3674,2130,1544,channel-10,life,all,max
channel-10 life all mean,1642,1.0589888635232134,0.2830462824576198,0.33103079676305597,0.11356204035661205,1782,874,908,channel-10,life,all,mean
channel-10 life all std,1642,0.7206971265558313,0.1890350213886706,0.1602110765256465,0.04722436998472652,2826,2205,621,channel-10,life,all,std
channel-10 life all sum,1642,1.545935262226334,0.418368668471079,0.6960297122703214,0.25530901025777225,921,231,690,channel-10,life,all,sum
channel-10 life all norm-1,1642,1.545935262226334,0.418368668471079,0.6960297122703214,0.25530901025777225,922,230,692,channel-10,life,all,norm-1
channel-10 life all norm-2,1642,1.3406700429148124,0.3613254716905109,0.38924850603307304,0.1361708305009415,1266,636,630,channel-10,life,all,norm-2
channel-10 life dim-1 max,1642,0.4278583210064235,0.1076551282632318,0.16533102434875402,0.04921269668692759,3691,2138,1553,channel-10,life,dim-1,max
channel-10 life dim-1 mean,1642,1.1181831770086577,0.2994963799644765,0.35027106995396357,0.12103398152961917,1650,774,876,channel-10,life,dim-1,mean
channel-10 life dim-1 std,1642,0.5963251876007298,0.1544720641980053,0.14481379629884486,0.04124485135017118,3220,2525,695,channel-10,life,dim-1,std
channel-10 life dim-1 sum,1642,1.4404747605912738,0.3890611990053618,0.6675576214823693,0.244251901799425,1099,265,834,channel-10,life,dim-1,sum
channel-10 life dim-1 norm-1,1642,1.4404747605912738,0.3890611990053618,0.6675576214823693,0.244251901799425,1100,266,834,channel-10,life,dim-1,norm-1
channel-10 life dim-1 norm-2,1642,1.2285981829889403,0.3301807060026936,0.37701874770566396,0.13142141588110764,1457,678,779,channel-10,life,dim-1,norm-2
channel-10 life dim-2 max,1642,1.0649793068215248,0.2847110264264936,0.3821691900685544,0.1334215851078454,1770,655,1115,channel-10,life,dim-2,max
channel-10 life dim-2 mean,1642,1.288446442843891,0.3468125351812129,0.44277202113718495,0.15695663495716278,1346,518,828,channel-10,life,dim-2,mean
channel-10 life dim-2 std,1639,0.867343713044846,0.2297881022971123,0.3669471659390558,0.1275101270063327,2366,697,1669,channel-10,life,dim-2,std
channel-10 life dim-2 sum,1642,1.763577041257161,0.4788513107354109,0.6043057352655012,0.21968809398834252,681,309,372,channel-10,life,dim-2,sum
channel-10 life dim-2 norm-1,1642,1.763577041257161,0.4788513107354109,0.6043057352655012,0.21968809398834252,680,311,369,channel-10,life,dim-2,norm-1
channel-10 life dim-2 norm-2,1642,1.622316784682265,0.4395950907089379,0.5674626887096975,0.2053801330894598,826,351,475,channel-10,life,dim-2,norm-2
channel-10 bd2 all max,1642,1.5239578924070565,0.4122611582190974,0.6405509568022074,0.23376389012895354,965,288,677,channel-10,bd2,all,max
channel-10 bd2 all mean,1642,1.9750694235592632,0.5376250358784936,1.070050221895064,0.4005595073627141,527,94,433,channel-10,bd2,all,mean
channel-10 bd2 all std,1642,0.9861452782725796,0.2628030528369807,0.3043440852703133,0.10319828219183624,1992,984,1008,channel-10,bd2,all,std
channel-10 bd2 all sum,1642,2.1017262693194247,0.5728229685849501,1.0486513703679936,0.3922492844155814,412,101,311,channel-10,bd2,all,sum
channel-10 bd2 all norm-1,1642,2.1017262693194247,0.5728229685849501,1.0486513703679936,0.3922492844155814,413,100,313,channel-10,bd2,all,norm-1
channel-10 bd2 all norm-2,1642,2.0919475079057293,0.5701054511532946,1.1182399115388815,0.41927392594665774,417,82,335,channel-10,bd2,all,norm-2
channel-10 bd2 dim-1 max,1642,1.6858414405079318,0.4572485901904157,0.6542938662819845,0.23910093551079262,754,271,483,channel-10,bd2,dim-1,max
channel-10 bd2 dim-1 mean,1642,1.975914625030437,0.5378599173357669,1.0542920732644785,0.3944398458384235,526,99,427,channel-10,bd2,dim-1,mean
channel-10 bd2 dim-1 std,1642,0.9569177759132982,0.2546807310229049,0.23953635168070214,0.07803026258355288,2084,1366,718,channel-10,bd2,dim-1,std
channel-10 bd2 dim-1 sum,1642,2.0219578097537627,0.5506553166507899,1.0284203872262128,0.3843926020074064,477,104,373,channel-10,bd2,dim-1,sum
channel-10 bd2 dim-1 norm-1,1642,2.0219578097537627,0.5506553166507899,1.0284203872262128,0.3843926020074064,476,103,373,channel-10,bd2,dim-1,norm-1
channel-10 bd2 dim-1 norm-2,1642,2.041699564705712,0.5561415496146352,1.1260758966820363,0.42231702307117674,457,76,381,channel-10,bd2,dim-1,norm-2
channel-10 bd2 dim-2 max,1642,1.3813320592767215,0.3726254445188686,0.6384243988684062,0.2329380434465965,1188,290,898,channel-10,bd2,dim-2,max
channel-10 bd2 dim-2 mean,1642,1.5726580841980562,0.4257949396989952,0.7895663169962519,0.29163385872017616,893,180,713,channel-10,bd2,dim-2,mean
channel-10 bd2 dim-2 std,1639,0.5782814107922493,0.149457699296815,0.15473156016965522,0.04509640519637593,3269,2320,949,channel-10,bd2,dim-2,std
channel-10 bd2 dim-2 sum,1642,1.9904305060310072,0.5418938801236962,0.7516820537969098,0.2769215423616968,511,196,315,channel-10,bd2,dim-2,sum
channel-10 bd2 dim-2 norm-1,1642,1.9904305060310072,0.5418938801236962,0.7516820537969098,0.2769215423616968,510,197,313,channel-10,bd2,dim-2,norm-1
channel-10 bd2 dim-2 norm-2,1642,1.9533295824138,0.531583534836094,0.8909073591880822,0.33098955279766074,546,142,404,channel-10,bd2,dim-2,norm-2
channel-11 landscape dim-1 max,1642,1.1173290122722608,0.2992590076161325,0.17595645996948775,0.053339074161298135,1654,1974,-320,channel-11,landscape,dim-1,max
channel-11 landscape dim-1 mean,1642,1.530931730266662,0.4141991874998278,0.17697581737442022,0.053734940607078334,958,1951,-993,channel-11,landscape,dim-1,mean
channel-11 landscape dim-1 std,1642,1.1561444789377724,0.3100458243528249,0.19140935297309794,0.05934018996303806,1576,1780,-204,channel-11,landscape,dim-1,std
channel-11 landscape dim-1 sum,1642,1.5309317302666623,0.4141991874998279,0.17697581737442022,0.053734940607078334,957,1950,-993,channel-11,landscape,dim-1,sum
channel-11 landscape dim-1 norm-1,1642,1.5309317302666623,0.4141991874998279,0.17697581737442022,0.053734940607078334,955,1952,-997,channel-11,landscape,dim-1,norm-1
channel-11 landscape dim-1 norm-2,1642,1.128908928660801,0.3024770659480291,0.18816602335890148,0.058080646096821016,1627,1827,-200,channel-11,landscape,dim-1,norm-2
channel-11 landscape dim-2 max,1301,0.4040724746389181,0.1010450424460394,0.1060097421363128,0.026175335075649717,3755,3258,497,channel-11,landscape,dim-2,max
channel-11 landscape dim-2 mean,1302,0.796746480789132,0.2101691340898661,0.10616452868652246,0.02623544628020818,2562,3252,-690,channel-11,landscape,dim-2,mean
channel-11 landscape dim-2 std,1302,0.6283662181323488,0.1633762653860959,0.09652600841593617,0.022492336411545237,3132,3499,-367,channel-11,landscape,dim-2,std
channel-11 landscape dim-2 sum,1302,0.7967464807891315,0.2101691340898659,0.10616452868652246,0.02623544628020818,2565,3250,-685,channel-11,landscape,dim-2,sum
channel-11 landscape dim-2 norm-1,1302,0.7967464807891315,0.2101691340898659,0.10616452868652246,0.02623544628020818,2564,3251,-687,channel-11,landscape,dim-2,norm-1
channel-11 landscape dim-2 norm-2,1302,0.5430887003635495,0.1396776463830324,0.0969929081807006,0.022673656476047188,3357,3484,-127,channel-11,landscape,dim-2,norm-2
channel-11 silhouette-1 dim-1 max,1642,0.8219937002346055,0.2171853354308475,0.16511971279808954,0.0491306340540286,2509,2142,367,channel-11,silhouette-1,dim-1,max
channel-11 silhouette-1 dim-1 mean,1642,1.8866212958269108,0.5130453044849725,0.18467084643955162,0.05672329757731164,583,1866,-1283,channel-11,silhouette-1,dim-1,mean
channel-11 silhouette-1 dim-1 std,1642,1.1462263843743317,0.3072895862440589,0.18186205749715473,0.05563250715366525,1590,1896,-306,channel-11,silhouette-1,dim-1,std
channel-11 silhouette-1 dim-1 sum,1642,1.8866212958269093,0.5130453044849721,0.18467084643955162,0.05672329757731164,585,1863,-1278,channel-11,silhouette-1,dim-1,sum
channel-11 silhouette-1 dim-1 norm-1,1642,1.8866212958269093,0.5130453044849721,0.18467084643955162,0.05672329757731164,586,1865,-1279,channel-11,silhouette-1,dim-1,norm-1
channel-11 silhouette-1 dim-1 norm-2,1642,0.933499951601906,0.2481729185213618,0.18317068827341537,0.05614071262873236,2158,1878,280,channel-11,silhouette-1,dim-1,norm-2
channel-11 silhouette-1 dim-2 max,1302,1.0620934973966982,0.2839090600951116,0.0819962489125593,0.016849718596821175,1775,3751,-1976,channel-11,silhouette-1,dim-2,max
channel-11 silhouette-1 dim-2 mean,1302,1.0429598488335847,0.2785918198740126,0.10588742346203055,0.026127832738779097,1835,3266,-1431,channel-11,silhouette-1,dim-2,mean
channel-11 silhouette-1 dim-2 std,1302,1.211576454651489,0.3254503683334317,0.08626769982246982,0.018508532357185123,1478,3691,-2213,channel-11,silhouette-1,dim-2,std
channel-11 silhouette-1 dim-2 sum,1302,1.042959848833585,0.2785918198740126,0.10588742346203055,0.026127832738779097,1833,3265,-1432,channel-11,silhouette-1,dim-2,sum
channel-11 silhouette-1 dim-2 norm-1,1302,1.042959848833585,0.2785918198740126,0.10588742346203055,0.026127832738779097,1834,3268,-1434,channel-11,silhouette-1,dim-2,norm-1
channel-11 silhouette-1 dim-2 norm-2,1302,0.8687586168834687,0.2301813040210227,0.08697100868648754,0.01878166166289988,2364,3676,-1312,channel-11,silhouette-1,dim-2,norm-2
channel-11 silhouette-2 dim-1 max,1642,1.6667190411818584,0.4519344761318701,0.18480399744074022,0.05677500663768394,769,1862,-1093,channel-11,silhouette-2,dim-1,max
channel-11 silhouette-2 dim-1 mean,1642,2.272855232530615,0.6203797010701335,0.1678377693055235,0.05018618862578245,322,2109,-1787,channel-11,silhouette-2,dim-1,mean
channel-11 silhouette-2 dim-1 std,1642,1.980517082110952,0.5391389399865526,0.1874697379026234,0.0578102443245952,523,1831,-1308,channel-11,silhouette-2,dim-1,std
channel-11 silhouette-2 dim-1 sum,1642,2.2728552325306146,0.6203797010701334,0.1678377693055235,0.05018618862578245,325,2110,-1785,channel-11,silhouette-2,dim-1,sum
channel-11 silhouette-2 dim-1 norm-1,1642,2.2728552325306146,0.6203797010701334,0.1678377693055235,0.05018618862578245,324,2111,-1787,channel-11,silhouette-2,dim-1,norm-1
channel-11 silhouette-2 dim-1 norm-2,1642,1.9725720619074705,0.5369310191687301,0.19240833269937455,0.059728142757351436,529,1758,-1229,channel-11,silhouette-2,dim-1,norm-2
channel-11 silhouette-2 dim-2 max,1302,0.9842048703456712,0.2622638135465618,0.07166729637416228,0.012838480035917746,1999,3948,-1949,channel-11,silhouette-2,dim-2,max
channel-11 silhouette-2 dim-2 mean,1302,1.1346565360571832,0.304074325828826,0.08054944976169433,0.0162878555693498,1609,3779,-2170,channel-11,silhouette-2,dim-2,mean
channel-11 silhouette-2 dim-2 std,1302,0.5817215681435388,0.1504137188962578,0.06993759448386902,0.012166752007792969,3259,3971,-712,channel-11,silhouette-2,dim-2,std
channel-11 silhouette-2 dim-2 sum,1302,1.1346565360571832,0.304074325828826,0.08054944976169433,0.0162878555693498,1607,3780,-2173,channel-11,silhouette-2,dim-2,sum
channel-11 silhouette-2 dim-2 norm-1,1302,1.1346565360571832,0.304074325828826,0.08054944976169433,0.0162878555693498,1608,3781,-2173,channel-11,silhouette-2,dim-2,norm-1
channel-11 silhouette-2 dim-2 norm-2,1302,0.6000043196306993,0.1554944948517281,0.0697362838692617,0.012088573228576953,3216,3976,-760,channel-11,silhouette-2,dim-2,norm-2
channel-11 entropy dim-1,1642,0.6598814820111089,0.172134356040993,0.2768116954092888,0.09250610566436937,3029,1131,1898,channel-11,entropy,dim-1,
channel-11 entropy dim-2,1619,0.11859239813682,0.0217101398480192,0.05449732746434038,0.006170539494554863,4158,4142,16,channel-11,entropy,dim-2,
channel-11 amplitude-bottleneck dim-1,1642,1.1273820719007452,0.3020527525114336,0.18823270183997004,0.05810654061937307,1635,1823,-188,channel-11,amplitude-bottleneck,dim-1,
channel-11 amplitude-bottleneck dim-2,1637,0.6123793377457218,0.1589335119237192,0.13512056860585547,0.0374804959078167,3183,2673,510,channel-11,amplitude-bottleneck,dim-2,
channel-11 amplitude-bottleneck norm-1,1640,1.1311823332866795,0.3031088450086552,0.2314329789895025,0.07488332576769678,1621,1413,208,channel-11,amplitude-bottleneck,norm-1,
channel-11 amplitude-bottleneck norm-2,1642,1.1321637934129791,0.303381592741099,0.19276969309141515,0.0598684767102424,1619,1752,-133,channel-11,amplitude-bottleneck,norm-2,
channel-11 amplitude-wasserstein-1 dim-1,1642,0.9453261125239056,0.2514594081999101,0.35320798639503825,0.12217453014137786,2116,759,1357,channel-11,amplitude-wasserstein-1,dim-1,
channel-11 amplitude-wasserstein-1 dim-2,1640,0.3104569638350601,0.0750292954899348,0.0863978813369068,0.018559088220297594,3966,3690,276,channel-11,amplitude-wasserstein-1,dim-2,
channel-11 amplitude-wasserstein-1 norm-1,1642,1.0485523959869527,0.2801459885190669,0.3477579161370752,0.12005800071623954,1814,786,1028,channel-11,amplitude-wasserstein-1,norm-1,
channel-11 amplitude-wasserstein-1 norm-2,1642,0.9677098068052588,0.2576798360047275,0.35045150144051335,0.12110405191998636,2054,773,1281,channel-11,amplitude-wasserstein-1,norm-2,
channel-11 amplitude-wasserstein-2 dim-1,1642,1.2892176937840507,0.3470268657886791,0.3158099540418814,0.10765104105386021,1339,944,395,channel-11,amplitude-wasserstein-2,dim-1,
channel-11 amplitude-wasserstein-2 dim-2,1640,0.6961377541101035,0.1822099727032294,0.10502908893298708,0.0257944993685022,2894,3282,-388,channel-11,amplitude-wasserstein-2,dim-2,
channel-11 amplitude-wasserstein-2 norm-1,1642,0.9559434004126358,0.2544099521076611,0.34719096156234297,0.11983782446467944,2085,790,1295,channel-11,amplitude-wasserstein-2,norm-1,
channel-11 amplitude-wasserstein-2 norm-2,1642,0.8254777219041692,0.2181535449227004,0.32083547915808064,0.10960269879068776,2495,929,1566,channel-11,amplitude-wasserstein-2,norm-2,
channel-11 amplitude-landscape-1-1 dim-1,1642,1.5309317302666623,0.4141991874998279,0.17697581737442022,0.053734940607078334,956,1949,-993,channel-11,amplitude-landscape-1-1,dim-1,
channel-11 amplitude-landscape-1-1 dim-2,1302,0.796746480789132,0.2101691340898661,0.10616452868652246,0.02623544628020818,2563,3253,-690,channel-11,amplitude-landscape-1-1,dim-2,
channel-11 amplitude-landscape-1-1 norm-1,1642,1.534079394976015,0.4150739234050001,0.18352992146724212,0.05628022048628884,947,1874,-927,channel-11,amplitude-landscape-1-1,norm-1,
channel-11 amplitude-landscape-1-1 norm-2,1642,1.5327201076826782,0.4146961775169476,0.18030702754051592,0.05502861279920463,952,1916,-964,channel-11,amplitude-landscape-1-1,norm-2,
channel-11 amplitude-landscape-1-2 dim-1,1642,1.5264827062345252,0.412962803887456,0.19110430876445464,0.059221726344588686,962,1782,-820,channel-11,amplitude-landscape-1-2,dim-1,
channel-11 amplitude-landscape-1-2 dim-2,1302,0.5634252793338524,0.1453291809193631,0.09830460756066457,0.023183053640344856,3304,3456,-152,channel-11,amplitude-landscape-1-2,dim-2,
channel-11 amplitude-landscape-1-2 norm-1,1642,1.6269248678227888,0.4408756768415899,0.1841119872056714,0.05650626514341054,824,1868,-1044,channel-11,amplitude-landscape-1-2,norm-1,
channel-11 amplitude-landscape-1-2 norm-2,1642,1.5277334148941977,0.4133103757772684,0.18841843421902577,0.0581786696061321,961,1820,-859,channel-11,amplitude-landscape-1-2,norm-2,
channel-11 amplitude-landscape-2-1 dim-1,1642,1.1289089286608007,0.302477065948029,0.18816602335890148,0.058080646096821016,1628,1826,-198,channel-11,amplitude-landscape-2-1,dim-1,
channel-11 amplitude-landscape-2-1 dim-2,1302,0.5430887003634813,0.1396776463830135,0.0969929081807006,0.022673656476047188,3358,3485,-127,channel-11,amplitude-landscape-2-1,dim-2,
channel-11 amplitude-landscape-2-1 norm-1,1642,1.367577602207454,0.3688030814130111,0.2052740316741748,0.06472452430222235,1213,1609,-396,channel-11,amplitude-landscape-2-1,norm-1,
channel-11 amplitude-landscape-2-1 norm-2,1642,1.133421126504736,0.3037310055603402,0.18278535035770568,0.05599106702810374,1614,1884,-270,channel-11,amplitude-landscape-2-1,norm-2,
channel-11 amplitude-landscape-2-2 dim-1,1642,1.296538377058844,0.3490612833973364,0.20229689244259985,0.06356835520932756,1329,1650,-321,channel-11,amplitude-landscape-2-2,dim-1,
channel-11 amplitude-landscape-2-2 dim-2,1302,0.51883009066246,0.1329361796530934,0.10882704970417656,0.027269433699119043,3433,3191,242,channel-11,amplitude-landscape-2-2,dim-2,
channel-11 amplitude-landscape-2-2 norm-1,1642,1.3879413936269274,0.3744621782879499,0.21526402580061824,0.06860412869717172,1180,1518,-338,channel-11,amplitude-landscape-2-2,norm-1,
channel-11 amplitude-landscape-2-2 norm-2,1642,1.1725789777490705,0.3146129709587003,0.2023118842709592,0.0635741772711281,1543,1647,-104,channel-11,amplitude-landscape-2-2,norm-2,
channel-11 amplitude-silhouette-1-1 dim-1,1642,1.8866212958269104,0.5130453044849725,0.18467084643955162,0.05672329757731164,584,1864,-1280,channel-11,amplitude-silhouette-1-1,dim-1,
channel-11 amplitude-silhouette-1-1 dim-2,1302,1.042959848833585,0.2785918198740126,0.10588742346203055,0.026127832738779097,1832,3267,-1435,channel-11,amplitude-silhouette-1-1,dim-2,
channel-11 amplitude-silhouette-1-1 norm-1,1642,1.351343926252138,0.3642917434713129,0.19221948604470093,0.05965480434471875,1242,1763,-521,channel-11,amplitude-silhouette-1-1,norm-1,
channel-11 amplitude-silhouette-1-1 norm-2,1642,1.6961132773131689,0.4601031332549656,0.18822275367719815,0.05810267726014353,743,1825,-1082,channel-11,amplitude-silhouette-1-1,norm-2,
channel-11 amplitude-silhouette-1-2 dim-1,1642,2.272855232530615,0.6203797010701335,0.1678377693055235,0.05018618862578245,323,2112,-1789,channel-11,amplitude-silhouette-1-2,dim-1,
channel-11 amplitude-silhouette-1-2 dim-2,1302,1.134656536057183,0.304074325828826,0.08054944976169433,0.0162878555693498,1610,3782,-2172,channel-11,amplitude-silhouette-1-2,dim-2,
channel-11 amplitude-silhouette-1-2 norm-1,1642,2.1926571398986803,0.5980926541229018,0.203064867737867,0.06386659766002574,369,1639,-1270,channel-11,amplitude-silhouette-1-2,norm-1,
channel-11 amplitude-silhouette-1-2 norm-2,1642,2.2180055707110755,0.6051369820989707,0.17728337950759124,0.05385438205904194,358,1948,-1590,channel-11,amplitude-silhouette-1-2,norm-2,
channel-11 amplitude-silhouette-2-1 dim-1,1642,0.9334999516019062,0.2481729185213618,0.18317068827341537,0.05614071262873236,2157,1877,280,channel-11,amplitude-silhouette-2-1,dim-1,
channel-11 amplitude-silhouette-2-1 dim-2,1302,0.868758616883469,0.2301813040210228,0.08697100868648754,0.01878166166289988,2363,3677,-1314,channel-11,amplitude-silhouette-2-1,dim-2,
channel-11 amplitude-silhouette-2-1 norm-1,1642,1.2112778464923133,0.3253673851371489,0.1900576198839871,0.058815245747161925,1479,1800,-321,channel-11,amplitude-silhouette-2-1,norm-1,
channel-11 amplitude-silhouette-2-1 norm-2,1642,1.1840506389769343,0.317800945185488,0.19969734690805557,0.06255882425735297,1534,1677,-143,channel-11,amplitude-silhouette-2-1,norm-2,
channel-11 amplitude-silhouette-2-2 dim-1,1642,1.9725720619074696,0.53693101916873,0.19240833269937455,0.059728142757351436,530,1759,-1229,channel-11,amplitude-silhouette-2-2,dim-1,
channel-11 amplitude-silhouette-2-2 dim-2,1302,0.6000043196306994,0.1554944948517281,0.0697362838692617,0.012088573228576953,3215,3975,-760,channel-11,amplitude-silhouette-2-2,dim-2,
channel-11 amplitude-silhouette-2-2 norm-1,1642,1.9358980719461825,0.526739318728163,0.1745938148411572,0.05280989226572184,552,1989,-1437,channel-11,amplitude-silhouette-2-2,norm-1,
channel-11 amplitude-silhouette-2-2 norm-2,1642,1.990304367724292,0.541858826292971,0.18895401183454033,0.05838666064643581,512,1813,-1301,channel-11,amplitude-silhouette-2-2,norm-2,
channel-11 life all max,1642,1.1273820719007452,0.3020527525114336,0.18823270183997004,0.05810654061937307,1634,1824,-190,channel-11,life,all,max
channel-11 life all mean,1642,0.680803728863655,0.1779486476599259,0.23893587637017616,0.07779706858721121,2952,1373,1579,channel-11,life,all,mean
