name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-9 amplitude-wasserstein-1 norm-2,1249,1.3603084395221452,0.3494312452641597,0.9094489264579195,0.46215405762348194,1822,526,1296,channel-9,amplitude-wasserstein-1,norm-2,
channel-9 amplitude-wasserstein-2 dim-1,1249,1.7260196178949478,0.4456184229202988,1.0584909946993708,0.5445409723147464,1082,379,703,channel-9,amplitude-wasserstein-2,dim-1,
channel-9 amplitude-wasserstein-2 dim-2,1249,0.7354527252696287,0.1850854140437863,0.5184678844720655,0.24602902573109972,3462,1510,1952,channel-9,amplitude-wasserstein-2,dim-2,
channel-9 amplitude-wasserstein-2 norm-1,1249,1.5304619980250478,0.3941840215762335,0.9733879224309141,0.49749801566718244,1435,461,974,channel-9,amplitude-wasserstein-2,norm-1,
channel-9 amplitude-wasserstein-2 norm-2,1249,1.7746762947713424,0.4584158124988481,1.0040318817442506,0.5144372683999104,972,429,543,channel-9,amplitude-wasserstein-2,norm-2,
channel-9 amplitude-landscape-1-1 dim-1,1249,1.4271350723217415,0.3670075885136512,0.9831430466399385,0.5028904165879049,1675,452,1223,channel-9,amplitude-landscape-1-1,dim-1,
channel-9 amplitude-landscape-1-1 dim-2,1248,1.1383314269527158,0.2910481724836243,0.5509102220745066,0.26396237925989996,2385,1404,981,channel-9,amplitude-landscape-1-1,dim-2,
channel-9 amplitude-landscape-1-1 norm-1,1249,2.017688832863438,0.5223315240123357,1.0326352935222758,0.5302485549302183,575,398,177,channel-9,amplitude-landscape-1-1,norm-1,
channel-9 amplitude-landscape-1-1 norm-2,1249,1.2952844876581853,0.3323290324259533,1.0042901164120257,0.5145800143896524,1981,427,1554,channel-9,amplitude-landscape-1-1,norm-2,
channel-9 amplitude-landscape-1-2 dim-1,1249,1.6692360595032334,0.4306835493316008,1.079780341961813,0.5563092177332284,1179,359,820,channel-9,amplitude-landscape-1-2,dim-1,
channel-9 amplitude-landscape-1-2 dim-2,1248,1.455964900239394,0.3745902382758203,0.5175133476611549,0.24550138045793587,1596,1515,81,channel-9,amplitude-landscape-1-2,dim-2,
channel-9 amplitude-landscape-1-2 norm-1,1249,1.3507111343919578,0.3469070191858514,1.0830077174397608,0.5580932342281391,1852,356,1496,channel-9,amplitude-landscape-1-2,norm-1,
channel-9 amplitude-landscape-1-2 norm-2,1249,1.3048760859607411,0.3348517575284214,1.086304605715051,0.5599156757460797,1956,354,1602,channel-9,amplitude-landscape-1-2,norm-2,
channel-9 amplitude-landscape-2-1 dim-1,1249,1.9021930745902411,0.4919545170283441,0.9203074194748158,0.4681563746096462,760,507,253,channel-9,amplitude-landscape-2-1,dim-1,
channel-9 amplitude-landscape-2-1 dim-2,1248,0.8350999295762901,0.2112940286839759,0.49509053396500996,0.23310658172144985,3175,1599,1576,channel-9,amplitude-landscape-2-1,dim-2,
channel-9 amplitude-landscape-2-1 norm-1,1249,1.7380614907804184,0.448785604661095,0.9470692249612821,0.4829496649310463,1050,477,573,channel-9,amplitude-landscape-2-1,norm-1,
channel-9 amplitude-landscape-2-1 norm-2,1249,1.2461599710278843,0.319408594419615,0.9287304127523444,0.47281240519744405,2098,497,1601,channel-9,amplitude-landscape-2-1,norm-2,
channel-9 amplitude-landscape-2-2 dim-1,1249,1.263393940601495,0.3239413705312807,0.9911116667358648,0.5072952804749694,2041,444,1597,channel-9,amplitude-landscape-2-2,dim-1,
channel-9 amplitude-landscape-2-2 dim-2,1248,0.6361922040781622,0.1589785024952643,0.4878085447975447,0.22908127110008383,3684,1637,2047,channel-9,amplitude-landscape-2-2,dim-2,
channel-9 amplitude-landscape-2-2 norm-1,1249,1.8261435773303436,0.4719524308571058,0.9677445511143633,0.4943784940669146,873,463,410,channel-9,amplitude-landscape-2-2,norm-1,
channel-9 amplitude-landscape-2-2 norm-2,1249,1.4027665764399335,0.3605983317525494,1.0032149273619666,0.5139856754248932,1725,431,1294,channel-9,amplitude-landscape-2-2,norm-2,
channel-9 amplitude-silhouette-1-1 dim-1,1249,1.7701719090164334,0.4572310957648205,0.9460517685421495,0.48238723919317106,988,481,507,channel-9,amplitude-silhouette-1-1,dim-1,
channel-9 amplitude-silhouette-1-1 dim-2,1248,0.7986159652927716,0.2016982335273901,0.4961181205554209,0.2336746071773562,3257,1591,1666,channel-9,amplitude-silhouette-1-1,dim-2,
channel-9 amplitude-silhouette-1-1 norm-1,1249,0.9177351731370808,0.2330282586531171,0.9501590930901498,0.4846576706300002,2920,476,2444,channel-9,amplitude-silhouette-1-1,norm-1,
channel-9 amplitude-silhouette-1-1 norm-2,1249,1.5967782902143717,0.4116261380756325,0.924959698188529,0.4707280437633897,1308,502,806,channel-9,amplitude-silhouette-1-1,norm-2,
channel-9 amplitude-silhouette-1-2 dim-1,1249,0.942858892725142,0.2396361498588282,0.7623125895206562,0.3808205859247572,2866,782,2084,channel-9,amplitude-silhouette-1-2,dim-1,
channel-9 amplitude-silhouette-1-2 dim-2,1248,0.8642307131636224,0.2189558340152883,0.43688487466328907,0.20093187598889747,3048,1897,1151,channel-9,amplitude-silhouette-1-2,dim-2,
channel-9 amplitude-silhouette-1-2 norm-1,1249,0.7511998836940843,0.1892271379355522,0.780480684387918,0.39086347716743,3413,749,2664,channel-9,amplitude-silhouette-1-2,norm-1,
channel-9 amplitude-silhouette-1-2 norm-2,1249,0.782196727593709,0.197379743344604,0.7831441409194275,0.3923357726651674,3323,739,2584,channel-9,amplitude-silhouette-1-2,norm-2,
channel-9 amplitude-silhouette-2-1 dim-1,1249,1.3809287497521885,0.3548546765419425,0.6665052924769468,0.32786058811022434,1762,1018,744,channel-9,amplitude-silhouette-2-1,dim-1,
channel-9 amplitude-silhouette-2-1 dim-2,1248,0.532765646936675,0.1317758649647542,0.4182908914324678,0.1906535637762223,4016,2016,2000,channel-9,amplitude-silhouette-2-1,dim-2,
channel-9 amplitude-silhouette-2-1 norm-1,1249,1.5983954692602451,0.4120514788838608,0.7135035145194604,0.3538400887689571,1306,871,435,channel-9,amplitude-silhouette-2-1,norm-1,
channel-9 amplitude-silhouette-2-1 norm-2,1249,1.5345709887361243,0.3952647438589712,0.7071168785149078,0.3503097081061042,1426,899,527,channel-9,amplitude-silhouette-2-1,norm-2,
channel-9 amplitude-silhouette-2-2 dim-1,1249,0.6119886734041858,0.1526126339013588,0.5917333423949146,0.2865284303819233,3779,1265,2514,channel-9,amplitude-silhouette-2-2,dim-1,
channel-9 amplitude-silhouette-2-2 dim-2,1248,0.5263134834807651,0.1300788553317388,0.3370562570458339,0.14574898769139907,4039,2608,1431,channel-9,amplitude-silhouette-2-2,dim-2,
channel-9 amplitude-silhouette-2-2 norm-1,1249,0.5740329653883354,0.1426297494671742,0.5638844464082771,0.271134222256872,3884,1362,2522,channel-9,amplitude-silhouette-2-2,norm-1,
channel-9 amplitude-silhouette-2-2 norm-2,1249,1.3473907017100015,0.3460336987429389,0.5792320262795478,0.2796179998137114,1861,1309,552,channel-9,amplitude-silhouette-2-2,norm-2,
channel-9 life all max,1249,0.9804625554928592,0.2495264414469973,0.6602106948473863,0.32438108407460997,2765,1029,1736,channel-9,life,all,max
channel-9 life all mean,1249,1.7603247531125557,0.4546411554229685,1.1831794030472857,0.6134657623606496,1006,216,790,channel-9,life,all,mean
channel-9 life all std,1249,1.2595169737709009,0.3229216737887296,1.0343042388416346,0.5311711082554152,2063,397,1666,channel-9,life,all,std
channel-9 life all sum,1249,1.3000045105612172,0.3335704647593455,0.8765312977324765,0.4439579744528678,1970,567,1403,channel-9,life,all,sum
channel-9 life all norm-1,1249,1.3000045105612172,0.3335704647593455,0.8765312977324765,0.4439579744528678,1972,566,1406,channel-9,life,all,norm-1
channel-9 life all norm-2,1249,1.774676294771342,0.4584158124988481,1.0040318817442506,0.5144372683999104,973,428,545,channel-9,life,all,norm-2
channel-9 life dim-1 max,1249,0.9807747013201356,0.2496085401847949,0.6602106948473863,0.32438108407460997,2763,1030,1733,channel-9,life,dim-1,max
channel-9 life dim-1 mean,1249,1.7285147728154184,0.4462746837179117,1.160829310291611,0.6011111620325021,1079,252,827,channel-9,life,dim-1,mean
channel-9 life dim-1 std,1249,1.2459974749759046,0.3193658556750961,0.9816672887137422,0.5020746526643023,2099,456,1643,channel-9,life,dim-1,std
channel-9 life dim-1 sum,1249,1.367917373282148,0.3514325017381993,0.9134057223953997,0.4643412804203625,1807,520,1287,channel-9,life,dim-1,sum
channel-9 life dim-1 norm-1,1249,1.367917373282148,0.3514325017381993,0.9134057223953997,0.4643412804203625,1806,518,1288,channel-9,life,dim-1,norm-1
channel-9 life dim-1 norm-2,1249,1.7260196178949478,0.4456184229202988,1.0584909946993708,0.5445409723147464,1083,380,703,channel-9,life,dim-1,norm-2
channel-9 life dim-2 max,1249,0.6908816813379359,0.1733626033272733,0.4333773151477357,0.19899298041403013,3559,1927,1632,channel-9,life,dim-2,max
channel-9 life dim-2 mean,1249,0.7711835866642327,0.1944831325605175,0.601986958050199,0.29219638553201155,3361,1239,2122,channel-9,life,dim-2,mean
channel-9 life dim-2 std,1249,0.880873572371547,0.2233331397964829,0.4886469194395806,0.22954470468583385,3001,1635,1366,channel-9,life,dim-2,std
channel-9 life dim-2 sum,1249,0.5626851741289579,0.1396451209449423,0.3501432740737458,0.15298317981019735,3923,2479,1444,channel-9,life,dim-2,sum
channel-9 life dim-2 norm-1,1249,0.5626851741289579,0.1396451209449423,0.3501432740737458,0.15298317981019735,3924,2480,1444,channel-9,life,dim-2,norm-1
channel-9 life dim-2 norm-2,1249,0.7354527252696287,0.1850854140437863,0.5184678844720655,0.24602902573109972,3461,1509,1952,channel-9,life,dim-2,norm-2
channel-9 bd2 all max,1249,1.540807977989286,0.3969051596537592,1.176916122796844,0.6100035698282389,1417,228,1189,channel-9,bd2,all,max
channel-9 bd2 all mean,1249,2.171483143040839,0.562781588189639,1.475888053835797,0.7752681509509691,441,52,389,channel-9,bd2,all,mean
channel-9 bd2 all std,1249,1.0654445280624074,0.2718778941137889,0.813819828171054,0.40929256384845547,2543,686,1857,channel-9,bd2,all,std
channel-9 bd2 all sum,1249,1.4224334050639658,0.365770983972833,1.0353141587487162,0.5317293679884656,1688,396,1292,channel-9,bd2,all,sum
channel-9 bd2 all norm-1,1249,1.4224334050639658,0.365770983972833,1.0353141587487162,0.5317293679884656,1687,395,1292,channel-9,bd2,all,norm-1
channel-9 bd2 all norm-2,1249,1.9534025523097092,0.5054233290919977,1.3147923661086784,0.6862182817529418,702,116,586,channel-9,bd2,all,norm-2
channel-9 bd2 dim-1 max,1249,1.401022884305895,0.360139716224797,1.125041100212317,0.5813282896828026,1730,293,1437,channel-9,bd2,dim-1,max
channel-9 bd2 dim-1 mean,1249,1.884075861143493,0.4871894353696692,1.4434936588708145,0.7573612989732341,787,64,723,channel-9,bd2,dim-1,mean
channel-9 bd2 dim-1 std,1249,0.8686365190146299,0.2201146228496764,0.6599586103402086,0.3242417377475436,3038,1032,2006,channel-9,bd2,dim-1,std
channel-9 bd2 dim-1 sum,1249,1.822379986317325,0.4709625535473529,1.1676460721480963,0.6048793060482649,882,240,642,channel-9,bd2,dim-1,sum
channel-9 bd2 dim-1 norm-1,1249,1.822379986317325,0.4709625535473529,1.1676460721480963,0.6048793060482649,881,239,642,channel-9,bd2,dim-1,norm-1
channel-9 bd2 dim-1 norm-2,1249,2.01263866415308,0.5210032586935177,1.3942290152201278,0.7301289742904513,586,86,500,channel-9,bd2,dim-1,norm-2
channel-9 bd2 dim-2 max,1249,1.6247092298793673,0.418972367599197,1.1493747063941604,0.5947793291127345,1251,261,990,channel-9,bd2,dim-2,max
channel-9 bd2 dim-2 mean,1249,2.1628779362721726,0.5605182979180418,1.318318181033863,0.688167268484579,446,113,333,channel-9,bd2,dim-2,mean
channel-9 bd2 dim-2 std,1249,0.8223503733152313,0.2079407162734122,0.4112088749180512,0.1867387932869257,3205,2067,1138,channel-9,bd2,dim-2,std
channel-9 bd2 dim-2 sum,1249,1.4265858756644167,0.3668631420773094,0.5198385498383857,0.24678669698417413,1676,1501,175,channel-9,bd2,dim-2,sum
channel-9 bd2 dim-2 norm-1,1249,1.4265858756644167,0.3668631420773094,0.5198385498383857,0.24678669698417413,1677,1502,175,channel-9,bd2,dim-2,norm-1
channel-9 bd2 dim-2 norm-2,1249,1.5852688698409858,0.4085989988257474,0.9195257064627425,0.46772426222689,1335,508,827,channel-9,bd2,dim-2,norm-2
channel-10 landscape dim-1 max,1249,0.4767957626264476,0.1170549990905002,0.20489591668521515,0.07269389113155042,4184,4039,145,channel-10,landscape,dim-1,max
channel-10 landscape dim-1 mean,1249,0.4668494570094997,0.1144389809811922,0.3274506811008445,0.1404392534983774,4211,2707,1504,channel-10,landscape,dim-1,mean
channel-10 landscape dim-1 std,1249,0.6140661317567896,0.1531590346335547,0.26437247379368034,0.10557111898031452,3770,3392,378,channel-10,landscape,dim-1,std
channel-10 landscape dim-1 sum,1249,0.4668494570095,0.1144389809811923,0.3274506811008445,0.1404392534983774,4209,2705,1504,channel-10,landscape,dim-1,sum
channel-10 landscape dim-1 norm-1,1249,0.4668494570095,0.1144389809811923,0.3274506811008445,0.1404392534983774,4210,2708,1502,channel-10,landscape,dim-1,norm-1
channel-10 landscape dim-1 norm-2,1249,0.6703165201085947,0.1679536770114434,0.2723352673384697,0.10997276208832568,3601,3308,293,channel-10,landscape,dim-1,norm-2
channel-10 landscape dim-2 max,1244,0.4420965603915419,0.1079286214261762,0.3556048711850423,0.15600222094801552,4293,2428,1865,channel-10,landscape,dim-2,max
channel-10 landscape dim-2 mean,1244,1.2614684819631696,0.3234349478593291,0.5019729426869924,0.23691101376495718,2056,1567,489,channel-10,landscape,dim-2,mean
channel-10 landscape dim-2 std,1244,1.0031292605101028,0.2554881033028742,0.4793948033536619,0.22443035470613956,2698,1671,1027,channel-10,landscape,dim-2,std
channel-10 landscape dim-2 sum,1244,1.2614684819631696,0.3234349478593291,0.5019729426869924,0.23691101376495718,2057,1566,491,channel-10,landscape,dim-2,sum
channel-10 landscape dim-2 norm-1,1244,1.2614684819631696,0.3234349478593291,0.5019729426869924,0.23691101376495718,2055,1564,491,channel-10,landscape,dim-2,norm-1
channel-10 landscape dim-2 norm-2,1244,1.009396324704212,0.2571364292296433,0.47453132670648396,0.2217419403519796,2682,1699,983,channel-10,landscape,dim-2,norm-2
channel-10 silhouette-1 dim-1 max,1249,0.4852536915604061,0.1192795532225163,0.19175250045216982,0.06542852287196982,4153,4160,-7,channel-10,silhouette-1,dim-1,max
channel-10 silhouette-1 dim-1 mean,1249,0.677981026548031,0.1699695498808945,0.32350106594496236,0.13825600006697816,3585,2750,835,channel-10,silhouette-1,dim-1,mean
channel-10 silhouette-1 dim-1 std,1249,0.4899947255471228,0.1205265117660947,0.2390405684041003,0.09156824346386971,4144,3655,489,channel-10,silhouette-1,dim-1,std
channel-10 silhouette-1 dim-1 sum,1249,0.6779810265480313,0.1699695498808945,0.32350106594496236,0.13825600006697816,3584,2749,835,channel-10,silhouette-1,dim-1,sum
channel-10 silhouette-1 dim-1 norm-1,1249,0.6779810265480313,0.1699695498808945,0.32350106594496236,0.13825600006697816,3583,2747,836,channel-10,silhouette-1,dim-1,norm-1
channel-10 silhouette-1 dim-1 norm-2,1249,0.5575194754670294,0.1382864696258227,0.23801934024495125,0.09100373279771454,3941,3665,276,channel-10,silhouette-1,dim-1,norm-2
channel-10 silhouette-1 dim-2 max,1244,0.5490974157755499,0.1360713496084926,0.21570394855055924,0.07866831439188816,3971,3935,36,channel-10,silhouette-1,dim-2,max
channel-10 silhouette-1 dim-2 mean,1244,1.1475855007626627,0.2934821239027767,0.3965475556470802,0.17863436428717475,2364,2153,211,channel-10,silhouette-1,dim-2,mean
channel-10 silhouette-1 dim-2 std,1244,0.7138596519714867,0.179406132413097,0.2872604836605246,0.11822306710879654,3516,3118,398,channel-10,silhouette-1,dim-2,std
channel-10 silhouette-1 dim-2 sum,1244,1.147585500762663,0.2934821239027768,0.3965475556470802,0.17863436428717475,2363,2152,211,channel-10,silhouette-1,dim-2,sum
channel-10 silhouette-1 dim-2 norm-1,1244,1.147585500762663,0.2934821239027768,0.3965475556470802,0.17863436428717475,2361,2154,207,channel-10,silhouette-1,dim-2,norm-1
channel-10 silhouette-1 dim-2 norm-2,1244,0.7172490163543194,0.1802975828617365,0.3004277788136352,0.1255016350681233,3506,2990,516,channel-10,silhouette-1,dim-2,norm-2
channel-10 silhouette-2 dim-1 max,1249,0.657898896052275,0.1646876674339216,0.1917940928769581,0.06545151417632614,3640,4159,-519,channel-10,silhouette-2,dim-1,max
channel-10 silhouette-2 dim-1 mean,1249,1.165818811402009,0.2982777407541122,0.2690603412478324,0.10816246074432909,2309,3334,-1025,channel-10,silhouette-2,dim-1,mean
channel-10 silhouette-2 dim-1 std,1249,1.135174084082745,0.2902177469524537,0.2088789677639918,0.07489562714682438,2401,3999,-1598,channel-10,silhouette-2,dim-1,std
channel-10 silhouette-2 dim-1 sum,1249,1.165818811402009,0.2982777407541122,0.2690603412478324,0.10816246074432909,2307,3332,-1025,channel-10,silhouette-2,dim-1,sum
channel-10 silhouette-2 dim-1 norm-1,1249,1.165818811402009,0.2982777407541122,0.2690603412478324,0.10816246074432909,2308,3333,-1025,channel-10,silhouette-2,dim-1,norm-1
channel-10 silhouette-2 dim-1 norm-2,1249,1.1416971326003296,0.2919334003525282,0.22138145567905398,0.08180670545807073,2375,3876,-1501,channel-10,silhouette-2,dim-1,norm-2
channel-10 silhouette-2 dim-2 max,1244,0.9639027136208174,0.2451709703914204,0.24202369770607643,0.09321724647499785,2815,3626,-811,channel-10,silhouette-2,dim-2,max
channel-10 silhouette-2 dim-2 mean,1244,1.023316503847977,0.2607976319040164,0.3551430219337408,0.1557469216535535,2629,2437,192,channel-10,silhouette-2,dim-2,mean
channel-10 silhouette-2 dim-2 std,1244,0.6709218180878996,0.1681128788836131,0.2690327345787713,0.10814720043349416,3599,3335,264,channel-10,silhouette-2,dim-2,std
channel-10 silhouette-2 dim-2 sum,1244,1.023316503847977,0.2607976319040164,0.3551430219337408,0.1557469216535535,2630,2436,194,channel-10,silhouette-2,dim-2,sum
channel-10 silhouette-2 dim-2 norm-1,1244,1.023316503847977,0.2607976319040164,0.3551430219337408,0.1557469216535535,2628,2439,189,channel-10,silhouette-2,dim-2,norm-1
channel-10 silhouette-2 dim-2 norm-2,1244,0.6532481151676337,0.1634644467241222,0.26785042565121153,0.10749364814518461,3651,3357,294,channel-10,silhouette-2,dim-2,norm-2
channel-10 entropy dim-1,1249,0.669520319837003,0.1677442651544851,0.47311094498514844,0.2209567870789109,3602,1711,1891,channel-10,entropy,dim-1,
channel-10 entropy dim-2,1249,0.4594050085651238,0.1124809864559573,0.3314288221399471,0.14263827536036208,4249,2671,1578,channel-10,entropy,dim-2,
channel-10 amplitude-bottleneck dim-1,1249,0.3232807032307655,0.0766783817918824,0.22756749153399886,0.08522619912366322,4505,3807,698,channel-10,amplitude-bottleneck,dim-1,
channel-10 amplitude-bottleneck dim-2,1248,0.7237864467532389,0.1820170188986478,0.4784775515415138,0.2239233196945519,3495,1678,1817,channel-10,amplitude-bottleneck,dim-2,
channel-10 amplitude-bottleneck norm-1,1248,0.7420990597577948,0.1868334933861237,0.282585326728446,0.11563875141943394,3454,3191,263,channel-10,amplitude-bottleneck,norm-1,
channel-10 amplitude-bottleneck norm-2,1249,0.5097207019827337,0.1257147206917698,0.268908283864064,0.10807840703484614,4085,3337,748,channel-10,amplitude-bottleneck,norm-2,
channel-10 amplitude-wasserstein-1 dim-1,1249,1.2108636942787303,0.3101251777699598,0.6581314833530614,0.32323174535414534,2175,1040,1135,channel-10,amplitude-wasserstein-1,dim-1,
channel-10 amplitude-wasserstein-1 dim-2,1249,0.9548531148407172,0.2427907987777134,0.4937783209437126,0.23238122153611443,2834,1609,1225,channel-10,amplitude-wasserstein-1,dim-2,
channel-10 amplitude-wasserstein-1 norm-1,1249,1.2809117394079084,0.3285487977185879,0.6583409031014177,0.32334750761607634,2004,1038,966,channel-10,amplitude-wasserstein-1,norm-1,
channel-10 amplitude-wasserstein-1 norm-2,1249,1.154912854760597,0.2954093209435799,0.6573101650905758,0.32277774012982063,2341,1046,1295,channel-10,amplitude-wasserstein-1,norm-2,
channel-10 amplitude-wasserstein-2 dim-1,1249,0.9469804342452024,0.2407201731806503,0.577566864214039,0.27869753778136797,2856,1315,1541,channel-10,amplitude-wasserstein-2,dim-1,
channel-10 amplitude-wasserstein-2 dim-2,1249,0.9489485421406428,0.2412378132063873,0.5796121956786113,0.27982814842623693,2852,1308,1544,channel-10,amplitude-wasserstein-2,dim-2,
channel-10 amplitude-wasserstein-2 norm-1,1249,1.1746756805293592,0.3006072217615567,0.6426425620740703,0.3146698376248144,2276,1106,1170,channel-10,amplitude-wasserstein-2,norm-1,
channel-10 amplitude-wasserstein-2 norm-2,1249,1.2389476814539375,0.317511660938819,0.5632529304805314,0.27078513525426096,2118,1363,755,channel-10,amplitude-wasserstein-2,norm-2,
channel-10 amplitude-landscape-1-1 dim-1,1249,0.4668494570094986,0.114438980981192,0.3274506811008445,0.1404392534983774,4212,2706,1506,channel-10,amplitude-landscape-1-1,dim-1,
channel-10 amplitude-landscape-1-1 dim-2,1244,1.2614684819631694,0.3234349478593291,0.5019729426869924,0.23691101376495718,2058,1565,493,channel-10,amplitude-landscape-1-1,dim-2,
channel-10 amplitude-landscape-1-1 norm-1,1249,0.8450449998759626,0.213909721887486,0.41776157290985494,0.19036096907137454,3119,2017,1102,channel-10,amplitude-landscape-1-1,norm-1,
channel-10 amplitude-landscape-1-1 norm-2,1249,0.6599798342714082,0.1652349834199021,0.35305283974231105,0.15459151859234832,3637,2454,1183,channel-10,amplitude-landscape-1-1,norm-2,
channel-10 amplitude-landscape-1-2 dim-1,1249,0.7264328005683672,0.1827130471296943,0.3761321828171645,0.16734923117291994,3485,2271,1214,channel-10,amplitude-landscape-1-2,dim-1,
channel-10 amplitude-landscape-1-2 dim-2,1244,1.1694781519538493,0.2992401987279983,0.49284776984581957,0.23186683499530383,2288,1612,676,channel-10,amplitude-landscape-1-2,dim-2,
channel-10 amplitude-landscape-1-2 norm-1,1249,0.9056166393177674,0.2298409140097385,0.440071860409043,0.20269356599934704,2955,1881,1074,channel-10,amplitude-landscape-1-2,norm-1,
channel-10 amplitude-landscape-1-2 norm-2,1249,0.7593707295998877,0.1913761851980378,0.39083529460458244,0.17547676208294277,3401,2178,1223,channel-10,amplitude-landscape-1-2,norm-2,
channel-10 amplitude-landscape-2-1 dim-1,1249,0.6703165201085964,0.1679536770114439,0.2723352673384697,0.10997276208832568,3600,3307,293,channel-10,amplitude-landscape-2-1,dim-1,
channel-10 amplitude-landscape-2-1 dim-2,1244,1.009396324704212,0.2571364292296433,0.47453132670648396,0.2217419403519796,2683,1698,985,channel-10,amplitude-landscape-2-1,dim-2,
channel-10 amplitude-landscape-2-1 norm-1,1249,0.6991684898368924,0.1755421503808747,0.3374429836096661,0.1459627609488372,3543,2603,940,channel-10,amplitude-landscape-2-1,norm-1,
channel-10 amplitude-landscape-2-1 norm-2,1249,0.6564927680537366,0.1643178360161223,0.2962581857381646,0.12319678306855517,3644,3024,620,channel-10,amplitude-landscape-2-1,norm-2,
channel-10 amplitude-landscape-2-2 dim-1,1249,0.4577440138845552,0.1120441215202542,0.30691214415502704,0.12908603818672995,4255,2915,1340,channel-10,amplitude-landscape-2-2,dim-1,
channel-10 amplitude-landscape-2-2 dim-2,1244,1.0807002176349618,0.2758903547930366,0.4727746017130476,0.22077086450824004,2509,1717,792,channel-10,amplitude-landscape-2-2,dim-2,
channel-10 amplitude-landscape-2-2 norm-1,1249,0.811440552313606,0.2050712800818549,0.3866446249329313,0.1731602594417001,3223,2212,1011,channel-10,amplitude-landscape-2-2,norm-1,
channel-10 amplitude-landscape-2-2 norm-2,1249,0.5985995466974453,0.1490911054784869,0.34517560475522424,0.15023717022251223,3813,2538,1275,channel-10,amplitude-landscape-2-2,norm-2,
channel-10 amplitude-silhouette-1-1 dim-1,1249,0.6779810265480306,0.1699695498808943,0.32350106594496236,0.13825600006697816,3586,2748,838,channel-10,amplitude-silhouette-1-1,dim-1,
channel-10 amplitude-silhouette-1-1 dim-2,1244,1.147585500762663,0.2934821239027768,0.3965475556470802,0.17863436428717475,2362,2151,211,channel-10,amplitude-silhouette-1-1,dim-2,
channel-10 amplitude-silhouette-1-1 norm-1,1249,0.249172607182111,0.0571869114132448,0.36622070829447717,0.16187040351305138,4580,2332,2248,channel-10,amplitude-silhouette-1-1,norm-1,
channel-10 amplitude-silhouette-1-1 norm-2,1249,0.3143779581063648,0.0743368347527183,0.37924535235404233,0.16907011733667532,4518,2260,2258,channel-10,amplitude-silhouette-1-1,norm-2,
channel-10 amplitude-silhouette-1-2 dim-1,1249,1.1658188114020092,0.2982777407541122,0.2690603412478324,0.10816246074432909,2306,3331,-1025,channel-10,amplitude-silhouette-1-2,dim-1,
channel-10 amplitude-silhouette-1-2 dim-2,1244,1.0233165038479763,0.2607976319040162,0.3551430219337408,0.1557469216535535,2631,2438,193,channel-10,amplitude-silhouette-1-2,dim-2,
channel-10 amplitude-silhouette-1-2 norm-1,1249,1.3246591968067392,0.3400549936066889,0.31955514413019587,0.1360747882268089,1915,2783,-868,channel-10,amplitude-silhouette-1-2,norm-1,
channel-10 amplitude-silhouette-1-2 norm-2,1249,1.37678742768265,0.3537654506577178,0.28796092185900163,0.11861025270535538,1779,3116,-1337,channel-10,amplitude-silhouette-1-2,norm-2,
channel-10 amplitude-silhouette-2-1 dim-1,1249,0.5575194754670297,0.1382864696258227,0.23801934024495125,0.09100373279771454,3940,3664,276,channel-10,amplitude-silhouette-2-1,dim-1,
channel-10 amplitude-silhouette-2-1 dim-2,1244,0.7172490163543195,0.1802975828617365,0.3004277788136352,0.1255016350681233,3505,2991,514,channel-10,amplitude-silhouette-2-1,dim-2,
channel-10 amplitude-silhouette-2-1 norm-1,1249,0.2785423323143591,0.0649115617276734,0.29976518570841576,0.12513536934007197,4546,2997,1549,channel-10,amplitude-silhouette-2-1,norm-1,
channel-10 amplitude-silhouette-2-1 norm-2,1249,0.5248822218756947,0.1297024134223286,0.2941043833766136,0.12200621228866312,4047,3044,1003,channel-10,amplitude-silhouette-2-1,norm-2,
channel-10 amplitude-silhouette-2-2 dim-1,1249,1.14169713260033,0.2919334003525283,0.22138145567905398,0.08180670545807073,2374,3875,-1501,channel-10,amplitude-silhouette-2-2,dim-1,
channel-10 amplitude-silhouette-2-2 dim-2,1244,0.6532481151676338,0.1634644467241222,0.26785042565121153,0.10749364814518461,3650,3356,294,channel-10,amplitude-silhouette-2-2,dim-2,
channel-10 amplitude-silhouette-2-2 norm-1,1249,0.988992501904424,0.2517699371873713,0.23161081276842582,0.08746125104920718,2753,3751,-998,channel-10,amplitude-silhouette-2-2,norm-1,
channel-10 amplitude-silhouette-2-2 norm-2,1249,0.9478936328194212,0.2409603572348664,0.24787496168470743,0.09645168620018058,2854,3560,-706,channel-10,amplitude-silhouette-2-2,norm-2,
channel-10 life all max,1249,0.3225444136664823,0.0764847272926101,0.2257312575257429,0.08421117258534183,4507,3825,682,channel-10,life,all,max
channel-10 life all mean,1249,0.9463808230354578,0.2405624670087665,0.585719701656007,0.2832042326410703,2857,1283,1574,channel-10,life,all,mean
channel-10 life all std,1249,0.6459304908530771,0.1615398087267361,0.3353183057177961,0.144788289483906,3667,2627,1040,channel-10,life,all,std
channel-10 life all sum,1249,1.2809117394079084,0.3285487977185879,0.6583409031014177,0.32334750761607634,2006,1039,967,channel-10,life,all,sum
