Feature,IV,IVs
channel-14 life dim-1 norm-2,0.621165409596598,"[0.6578716276307808, 0.48277441280426003, 0.7406451329588832, 0.4825257002631197, 0.9379900671040742, 1.0675652065104448, 0.08052251518599318, 0.5194286143152286]"
channel-14 life dim-2 max,0.36074865966796066,"[0.31941130759937375, 0.3876437707074754, 0.4089389273513919, 0.33240824579682265, 0.3629083020128486, 0.7245309892647596, 0.07319445668433652, 0.2769532779266766]"
channel-14 life dim-2 mean,0.4518929366167773,"[0.3961473755097818, 0.48089839780584837, 0.5494488991035479, 0.44446496231298416, 0.48051112513685373, 0.7117675527492638, 0.15599313265731563, 0.39591204765862287]"
channel-14 life dim-2 std,0.38474680813085466,"[0.4024120938574671, 0.3932619435715169, 0.4178318096111899, 0.31024598346936305, 0.36193099362975784, 0.6100146746455787, 0.21102591224473832, 0.3712510540172255]"
channel-14 life dim-2 sum,0.3641161241240306,"[0.029074135210907806, 0.4374549790473618, 0.6095504413316625, 0.22695577229764108, 0.42658264915904387, 0.48912151934952824, 0.26306692197000314, 0.43112257462609677]"
channel-14 life dim-2 norm-1,0.3641161241240306,"[0.029074135210907806, 0.4374549790473618, 0.6095504413316625, 0.22695577229764108, 0.42658264915904387, 0.48912151934952824, 0.26306692197000314, 0.43112257462609677]"
channel-14 life dim-2 norm-2,0.39574407839000536,"[0.2029494752541089, 0.4763177699864405, 0.6500998932777025, 0.3162446253525776, 0.5279517271254677, 0.5883039704075164, 0.055774373634924726, 0.34831079208130444]"
channel-14 bd2 all max,0.7133483645148773,"[1.075757610569901, 0.5722952788413262, 0.7179806079911757, 0.6257735922269196, 1.117097564119382, 0.8878904961763613, 0.08184926470021626, 0.6281425014937366]"
channel-14 bd2 all mean,0.9078817438245561,"[0.8774251795198976, 0.8739695634989784, 1.1896457446612427, 0.7547970852473846, 1.441961180123748, 1.2362064403603543, 0.116385262593585, 0.7726634945912578]"
channel-14 bd2 all std,0.5243368573790785,"[1.0403309980786748, 0.32577549279766793, 0.33294241544957476, 0.28363390640828007, 0.796208839219996, 0.5039552019960792, 0.3064551362418786, 0.6053928688404772]"
channel-14 bd2 all sum,0.7202017232367134,"[0.49286192274591484, 0.8957554751995198, 1.0253726334770858, 0.5439888962798766, 1.01409444107264, 1.0458100894139017, 0.09207417785059233, 0.6516561498541755]"
channel-14 bd2 all norm-1,0.7202017232367134,"[0.49286192274591484, 0.8957554751995198, 1.0253726334770858, 0.5439888962798766, 1.01409444107264, 1.0458100894139017, 0.09207417785059233, 0.6516561498541755]"
channel-14 bd2 all norm-2,0.8529647760284836,"[0.634033340405038, 0.9458719030579257, 1.1741984536583012, 0.7471756260839294, 1.2530694909619902, 1.2655537056186759, 0.07940277861624218, 0.724412909825766]"
channel-14 bd2 dim-1 max,0.7337476409352803,"[0.9446127819231644, 0.5876780822267096, 0.7507305772121604, 0.5805850748949175, 1.2730446267985362, 0.8042717030298179, 0.1567552609621187, 0.772303020434818]"
channel-14 bd2 dim-1 mean,0.9052779320656898,"[0.8243233429305447, 0.8675907553120866, 1.182613549078403, 0.799465499168098, 1.559396667860718, 1.2187618801978377, 0.047749927931971824, 0.7423218340458584]"
channel-14 bd2 dim-1 std,0.39706594585844734,"[0.9152416671858271, 0.2012356453779165, 0.27622236165456104, 0.24142953646727078, 0.4431333850808768, 0.2893685740740798, 0.34668929977591545, 0.46320709725113146]"
channel-14 bd2 dim-1 sum,0.7606988732203339,"[0.50073883940014, 0.8165311858073594, 1.054977250440919, 0.5914543902810125, 1.2052124504764266, 1.0424664970652224, 0.06446157762655148, 0.8097487946650401]"
channel-14 bd2 dim-1 norm-1,0.7606988732203339,"[0.50073883940014, 0.8165311858073594, 1.054977250440919, 0.5914543902810125, 1.2052124504764266, 1.0424664970652224, 0.06446157762655148, 0.8097487946650401]"
channel-14 bd2 dim-1 norm-2,0.876103972526821,"[0.7402968953860786, 0.8927683867923988, 1.1444842500512777, 0.7084106912400249, 1.5019130052301142, 1.148237464500245, 0.13304570937255084, 0.7396753776418783]"
channel-14 bd2 dim-2 max,0.6702277601413403,"[1.0349286403554683, 0.5198230378806984, 0.7203822680416505, 0.4446352667632631, 1.0910161962456582, 0.8494637006007024, 0.1530844888181226, 0.5484884824251594]"
channel-14 bd2 dim-2 mean,0.8321199491220823,"[0.883173702236545, 0.8203885292160593, 0.9919763835848414, 0.6410477579896053, 1.4131537193513215, 1.1362607014073745, 0.1516537241200301, 0.6193050750708808]"
channel-14 bd2 dim-2 std,0.25427001780384034,"[0.44987014120206914, 0.07076890332021044, 0.1282894411303217, 0.16472038651062404, 0.4102525037374877, 0.16446470847292405, 0.3663572206390537, 0.2794368374180321]"
channel-14 bd2 dim-2 sum,0.4947420152496319,"[0.18353671456189422, 0.7422272146485467, 0.7579195355484992, 0.31799522130226665, 0.6343687762747382, 0.6383297432714607, 0.17244398096989685, 0.5111149354197521]"
channel-14 bd2 dim-2 norm-1,0.4947420152496319,"[0.18353671456189422, 0.7422272146485467, 0.7579195355484992, 0.31799522130226665, 0.6343687762747382, 0.6383297432714607, 0.17244398096989685, 0.5111149354197521]"
channel-14 bd2 dim-2 norm-2,0.7054261234807409,"[0.4328941439174179, 0.8969031069103597, 0.9885737066379399, 0.48108590378572424, 1.0051906026535822, 0.978045205774646, 0.19543173073512052, 0.665284587431136]"
channel-15 landscape dim-1 max,0.19189566089056642,"[0.4248857108334881, 0.15220160496398646, 0.11850452031283412, 0.25293045448286566, 0.13339347604110013, 0.28798481969714557, 0.04282124302687902, 0.12244345776623226]"
channel-15 landscape dim-1 mean,0.2688330356656937,"[0.696341293958719, 0.19084005423393668, 0.060975608845819734, 0.3530809411398395, 0.10239204431000815, 0.14300348467812912, 0.3887632311511769, 0.21526762700792057]"
channel-15 landscape dim-1 std,0.24450376668792573,"[0.5908843854743786, 0.19073237656180037, 0.09423781295762072, 0.2632354460928757, 0.11837667959582057, 0.20985978338111566, 0.21984976870928666, 0.2688538807305074]"
channel-15 landscape dim-1 sum,0.2688330356656937,"[0.696341293958719, 0.19084005423393668, 0.060975608845819734, 0.3530809411398395, 0.10239204431000815, 0.14300348467812912, 0.3887632311511769, 0.21526762700792057]"
channel-15 landscape dim-1 norm-1,0.2688330356656937,"[0.696341293958719, 0.19084005423393668, 0.060975608845819734, 0.3530809411398395, 0.10239204431000815, 0.14300348467812912, 0.3887632311511769, 0.21526762700792057]"
channel-15 landscape dim-1 norm-2,0.2358826943128643,"[0.5798662762584587, 0.19363497508649227, 0.0932637158948826, 0.252204240082196, 0.07343866754038533, 0.18027089168793725, 0.21457365554347238, 0.2998091324090896]"
channel-15 landscape dim-2 max,0.1252554539671491,"[0.14810066671259553, 0.08680065924350468, 0.14731475183710274, 0.15324057334923366, 0.1596493589913819, 0.1318147561131568, 0.07556032018848653, 0.09956254530173102]"
channel-15 landscape dim-2 mean,0.1833984677869753,"[0.22939352476800529, 0.17403403869918627, 0.16967120724122414, 0.16855244904654115, 0.2512235901208641, 0.2568668380668689, 0.06402877260335638, 0.15341732174975622]"
channel-15 landscape dim-2 std,0.18183190767817606,"[0.3060732308344936, 0.13727275602337943, 0.17729005192291683, 0.164482332103197, 0.2317704178194941, 0.24706304435030016, 0.06180119926642871, 0.12890222910519858]"
channel-15 landscape dim-2 sum,0.1833984677869753,"[0.22939352476800529, 0.17403403869918627, 0.16967120724122414, 0.16855244904654115, 0.2512235901208641, 0.2568668380668689, 0.06402877260335638, 0.15341732174975622]"
channel-15 landscape dim-2 norm-1,0.1833984677869753,"[0.22939352476800529, 0.17403403869918627, 0.16967120724122414, 0.16855244904654115, 0.2512235901208641, 0.2568668380668689, 0.06402877260335638, 0.15341732174975622]"
channel-15 landscape dim-2 norm-2,0.19007730047901383,"[0.28817716401704996, 0.14431329168236828, 0.18066891938885607, 0.18858213455501574, 0.24832169591059508, 0.2618107508593211, 0.06180119926642871, 0.1469432481524756]"
channel-15 silhouette-1 dim-1 max,0.2225131335832099,"[0.4125789102715597, 0.12021975449497502, 0.17533912935811896, 0.18528327043565668, 0.17463969093924242, 0.414791483351137, 0.08765717758467384, 0.20959565223031568]"
channel-15 silhouette-1 dim-1 mean,0.2936165265360879,"[0.6866479230086084, 0.25762484143266984, 0.12869493194396125, 0.2800174626117079, 0.045221817322569684, 0.35730958990262984, 0.2233398087615465, 0.37007583730500965]"
channel-15 silhouette-1 dim-1 std,0.27179404021999437,"[0.5206831309748716, 0.1615777500505623, 0.18837731537284566, 0.26139863868824065, 0.1033347071069309, 0.4794886556551334, 0.13186777756646825, 0.3276243463449023]"
channel-15 silhouette-1 dim-1 sum,0.2936165265360879,"[0.6866479230086084, 0.25762484143266984, 0.12869493194396125, 0.2800174626117079, 0.045221817322569684, 0.35730958990262984, 0.2233398087615465, 0.37007583730500965]"
channel-15 silhouette-1 dim-1 norm-1,0.2936165265360879,"[0.6866479230086084, 0.25762484143266984, 0.12869493194396125, 0.2800174626117079, 0.045221817322569684, 0.35730958990262984, 0.2233398087615465, 0.37007583730500965]"
channel-15 silhouette-1 dim-1 norm-2,0.2743398825634161,"[0.5206831309748716, 0.17603392986768218, 0.19535013866338094, 0.23558114462898186, 0.1033347071069309, 0.4954740368408095, 0.1422139630973848, 0.3260480093272875]"
channel-15 silhouette-1 dim-2 max,0.17746973739789074,"[0.2722154779954055, 0.18116981562272105, 0.11331888876285943, 0.16458499156140244, 0.18699333939144394, 0.13129982424345374, 0.1347655987259947, 0.23540996287984517]"
channel-15 silhouette-1 dim-2 mean,0.17430004131672983,"[0.3582228491622296, 0.186360230218581, 0.16141139736631663, 0.14820126766485292, 0.22638987225118015, 0.09959625419821673, 0.07691837832440772, 0.13730008134805394]"
channel-15 silhouette-1 dim-2 std,0.16380180457071544,"[0.32842633800526344, 0.16444869231906037, 0.1142632276665942, 0.11681357915201779, 0.15212790521182026, 0.13962789488660288, 0.1051079310384621, 0.1895988682859025]"
channel-15 silhouette-1 dim-2 sum,0.17430004131672983,"[0.3582228491622296, 0.186360230218581, 0.16141139736631663, 0.14820126766485292, 0.22638987225118015, 0.09959625419821673, 0.07691837832440772, 0.13730008134805394]"
channel-15 silhouette-1 dim-2 norm-1,0.17430004131672983,"[0.3582228491622296, 0.186360230218581, 0.16141139736631663, 0.14820126766485292, 0.22638987225118015, 0.09959625419821673, 0.07691837832440772, 0.13730008134805394]"
channel-15 silhouette-1 dim-2 norm-2,0.16409422077482438,"[0.32842633800526344, 0.16444869231906037, 0.11298627606775692, 0.11681357915201779, 0.16832921516881955, 0.13962789488660288, 0.07862058561628563, 0.2035011849827884]"
channel-15 silhouette-2 dim-1 max,0.184003446340803,"[0.42367175338475194, 0.14086157159232116, 0.15187395898597672, 0.12617227882914736, 0.08720071823194217, 0.3642996435661927, 0.032413168438940564, 0.14553447769715144]"
channel-15 silhouette-2 dim-1 mean,0.2514326043002876,"[0.6951512220692642, 0.22615077589301158, 0.13527152022929714, 0.20525961544200153, 0.10461495376385747, 0.3569796970311067, 0.12462135140463801, 0.16341169856912402]"
channel-15 silhouette-2 dim-1 std,0.22311218115145395,"[0.4655500174606414, 0.15565200481815922, 0.15588275055720952, 0.1801628739948783, 0.07201800396496645, 0.43424623276578195, 0.16162375355239306, 0.15976181209760187]"
channel-15 silhouette-2 dim-1 sum,0.2514326043002876,"[0.6951512220692642, 0.22615077589301158, 0.13527152022929714, 0.20525961544200153, 0.10461495376385747, 0.3569796970311067, 0.12462135140463801, 0.16341169856912402]"
channel-15 silhouette-2 dim-1 norm-1,0.2514326043002876,"[0.6951512220692642, 0.22615077589301158, 0.13527152022929714, 0.20525961544200153, 0.10461495376385747, 0.3569796970311067, 0.12462135140463801, 0.16341169856912402]"
channel-15 silhouette-2 dim-1 norm-2,0.22707892847570116,"[0.47007894737238737, 0.15565200481815922, 0.15811064333787178, 0.17147853632298465, 0.08038243075883036, 0.4422194442193493, 0.1683807285435946, 0.1703286924324322]"
channel-15 silhouette-2 dim-2 max,0.14457122508630532,"[0.21142484050056806, 0.2140440669214189, 0.1246089966497406, 0.10564873746672365, 0.17483529701687722, 0.10453881222840643, 0.07109770995590255, 0.15037133995080515]"
channel-15 silhouette-2 dim-2 mean,0.17579240810828864,"[0.39006784319873455, 0.17292865554706624, 0.1340506456962678, 0.13856733246800976, 0.20063571439584513, 0.11476765424820469, 0.11556524143270328, 0.13975617787947767]"
channel-15 silhouette-2 dim-2 std,0.15806492981779452,"[0.2513513205335258, 0.1801849410865184, 0.13013448645298997, 0.15407461094140282, 0.21631142197415587, 0.0907984734789623, 0.07374330672624607, 0.16792087734855482]"
channel-15 silhouette-2 dim-2 sum,0.17579240810828864,"[0.39006784319873455, 0.17292865554706624, 0.1340506456962678, 0.13856733246800976, 0.20063571439584513, 0.11476765424820469, 0.11556524143270328, 0.13975617787947767]"
channel-15 silhouette-2 dim-2 norm-1,0.17579240810828864,"[0.39006784319873455, 0.17292865554706624, 0.1340506456962678, 0.13856733246800976, 0.20063571439584513, 0.11476765424820469, 0.11556524143270328, 0.13975617787947767]"
channel-15 silhouette-2 dim-2 norm-2,0.16662653825725543,"[0.277261610433874, 0.1801849410865184, 0.1304406676317177, 0.15407461094140282, 0.20767180969943716, 0.09321492669115965, 0.12200492718080214, 0.16815881239313146]"
channel-15 entropy dim-1,0.17671030022919426,"[0.0699294377048065, 0.32121321296878913, 0.15637831437317531, 0.10322482452778335, 0.22143145578973356, 0.13740667165939907, 0.3034486431496329, 0.10064984166023418]"
channel-15 entropy dim-2,0.3429706128931588,"[0.23340847739992904, 0.4077655712392947, 0.5173972624556656, 0.09045495099353361, 0.29284165492787295, 0.5439484228973718, 0.21239741002395826, 0.44555115320764405]"
channel-15 amplitude-bottleneck dim-1,0.21112421604653583,"[0.4345994066186436, 0.14872472779977428, 0.1324926251364147, 0.19789255542176454, 0.08210993441869109, 0.3036936129621741, 0.12428301284906326, 0.2651978531657611]"
channel-15 amplitude-bottleneck dim-2,0.2512213685332741,"[0.43028624604954074, 0.12318913537621667, 0.21018620187502765, 0.3114436809474991, 0.3431716789740508, 0.32387568892478585, 0.06574440306728771, 0.2018739130517843]"
channel-15 amplitude-bottleneck norm-1,0.2290572932268794,"[0.5456754375747381, 0.24586455812166325, 0.09191969360112012, 0.2489438643767873, 0.1280693669373104, 0.23891157202629598, 0.27610700278921413, 0.05696685038790611]"
channel-15 amplitude-bottleneck norm-2,0.23312405025721775,"[0.4695457839258128, 0.1691653540733682, 0.09506960919982305, 0.22119311264585628, 0.11032119627793455, 0.2814483654866371, 0.2748307679726089, 0.24341821247570114]"
channel-15 amplitude-wasserstein-1 dim-1,0.21036527906534438,"[0.505342940077286, 0.24113229988450546, 0.023193466509765608, 0.34919991715887577, 0.15483596074763034, 0.12338814938179041, 0.16152836553334704, 0.12430113322955447]"
channel-15 amplitude-wasserstein-1 dim-2,0.34759705000121127,"[0.2720162682258789, 0.32924479701068937, 0.5790162035922256, 0.14156682240038562, 0.5208598995531832, 0.4747846416018562, 0.15253069580009262, 0.31075707182537876]"
channel-15 amplitude-wasserstein-1 norm-1,0.23234736359073072,"[0.5116152294715899, 0.2420875077119197, 0.0637717156009128, 0.3840316159185828, 0.22303992375347342, 0.040650312973259, 0.2146784689454273, 0.17890413435068064]"
channel-15 amplitude-wasserstein-1 norm-2,0.20550368311676964,"[0.4673067293933382, 0.21516511065156527, 0.041085211594888094, 0.32849763888597333, 0.18325177309983076, 0.09524655513770353, 0.17607946086885917, 0.13739698530199884]"
channel-15 amplitude-wasserstein-2 dim-1,0.2477480142660664,"[0.6812042188299169, 0.16735946265081658, 0.07494394139239709, 0.2793267878748319, 0.12179868190892901, 0.23294717466619705, 0.1087170597485893, 0.31568678705685355]"
channel-15 amplitude-wasserstein-2 dim-2,0.26885949989902674,"[0.08630445489662211, 0.1931721880829697, 0.4046555543369609, 0.19004601425700485, 0.476273922567854, 0.4125923921128968, 0.16213280955429551, 0.22569866338361028]"
channel-15 amplitude-wasserstein-2 norm-1,0.24283648950410716,"[0.6473001788191652, 0.18193113901733965, 0.033548974911045554, 0.3745847448187619, 0.13716969995734019, 0.17151099841952855, 0.21215861984262635, 0.18448756024704985]"
channel-15 amplitude-wasserstein-2 norm-2,0.27653436759593225,"[0.7353269184628999, 0.17476074706616102, 0.05282531949455807, 0.2766598230803767, 0.17646753536678125, 0.2660445870020155, 0.1223375210896834, 0.40785248920498207]"
channel-15 amplitude-landscape-1-1 dim-1,0.2688330356656937,"[0.696341293958719, 0.19084005423393668, 0.060975608845819734, 0.3530809411398395, 0.10239204431000815, 0.14300348467812912, 0.3887632311511769, 0.21526762700792057]"
channel-15 amplitude-landscape-1-1 dim-2,0.1833984677869753,"[0.22939352476800529, 0.17403403869918627, 0.16967120724122414, 0.16855244904654115, 0.2512235901208641, 0.2568668380668689, 0.06402877260335638, 0.15341732174975622]"
channel-15 amplitude-landscape-1-1 norm-1,0.23840763631330214,"[0.7313485846330803, 0.24818476732209194, 0.04404794903620658, 0.3198476516900532, 0.08326197713492131, 0.1647325378920942, 0.17283145667959396, 0.1430061661183756]"
channel-15 amplitude-landscape-1-1 norm-2,0.2655700688290301,"[0.7156127865318564, 0.23984664187924873, 0.05946542257153291, 0.3094912986798524, 0.07935681781233407, 0.13655301907145972, 0.34141994525731617, 0.24281461882864058]"
channel-15 amplitude-landscape-1-2 dim-1,0.26194518442227704,"[0.752322065938156, 0.20825228498579196, 0.05161346935561875, 0.32471503904255233, 0.1400902080740864, 0.2229991171797224, 0.2086712813848583, 0.18689800941743023]"
channel-15 amplitude-landscape-1-2 dim-2,0.2327580927468982,"[0.15062000437035833, 0.25356943245316954, 0.23929364101167205, 0.1877479961679752, 0.2991135951676817, 0.39537330227705203, 0.1407275930519907, 0.19561917747528587]"
channel-15 amplitude-landscape-1-2 norm-1,0.25034229841495403,"[0.735049489791944, 0.21902739113199177, 0.05112195410848122, 0.35311036616465113, 0.09439698642284407, 0.1968930322597377, 0.193242666667733, 0.1598965007722492]"
channel-15 amplitude-landscape-1-2 norm-2,0.2508617565504646,"[0.7502040948938027, 0.2365112855009167, 0.05463959121467392, 0.35236399835599036, 0.12848536616514236, 0.2139666425302053, 0.09870024511618085, 0.1720228286268045]"
channel-15 amplitude-landscape-2-1 dim-1,0.2358826943128643,"[0.5798662762584587, 0.19363497508649227, 0.0932637158948826, 0.252204240082196, 0.07343866754038533, 0.18027089168793725, 0.21457365554347238, 0.2998091324090896]"
channel-15 amplitude-landscape-2-1 dim-2,0.19007730047901383,"[0.28817716401704996, 0.14431329168236828, 0.18066891938885607, 0.18858213455501574, 0.24832169591059508, 0.2618107508593211, 0.06180119926642871, 0.1469432481524756]"
channel-15 amplitude-landscape-2-1 norm-1,0.2350644829969611,"[0.5915212274644325, 0.17722977517915173, 0.06026300899888826, 0.3622793145204773, 0.11675041907444447, 0.13168156468746323, 0.2842221578430991, 0.15656839620773222]"
channel-15 amplitude-landscape-2-1 norm-2,0.2305920367231879,"[0.5957159055471023, 0.2015841447423182, 0.0891630225964821, 0.27451232639580014, 0.10474020198367807, 0.18326636406140862, 0.18122389355279628, 0.21453043490591733]"
channel-15 amplitude-landscape-2-2 dim-1,0.25663365054642023,"[0.5815010445920891, 0.21435628493197495, 0.10781333628007335, 0.23602263163807435, 0.19529545937496703, 0.2761897311398017, 0.16538059448847123, 0.2765101219259101]"
channel-15 amplitude-landscape-2-2 dim-2,0.17371839697985925,"[0.15041110689745124, 0.16766341166254922, 0.18104377987465337, 0.15534286367275196, 0.2519154559795598, 0.19589981371656606, 0.1116861249037061, 0.1757846191316361]"
channel-15 amplitude-landscape-2-2 norm-1,0.2481707929057025,"[0.7093283758230571, 0.2778836251488411, 0.07469241847541991, 0.3809755052994469, 0.05850670340758013, 0.19749983005127625, 0.1351177259355518, 0.1513621591044469]"
channel-15 amplitude-landscape-2-2 norm-2,0.2559142976506826,"[0.6035436273663658, 0.19049175372349658, 0.0948723739032167, 0.2514047601726866, 0.2557540317265555, 0.2521288095306955, 0.16528127178329255, 0.23383775299915122]"
channel-15 amplitude-silhouette-1-1 dim-1,0.2936165265360879,"[0.6866479230086084, 0.25762484143266984, 0.12869493194396125, 0.2800174626117079, 0.045221817322569684, 0.35730958990262984, 0.2233398087615465, 0.37007583730500965]"
channel-15 amplitude-silhouette-1-1 dim-2,0.17430004131672983,"[0.3582228491622296, 0.186360230218581, 0.16141139736631663, 0.14820126766485292, 0.22638987225118015, 0.09959625419821673, 0.07691837832440772, 0.13730008134805394]"
channel-15 amplitude-silhouette-1-1 norm-1,0.30468617624881333,"[0.6440513816576225, 0.29729505307525494, 0.09064964075163812, 0.2982169177275894, 0.2542576086371475, 0.2758399297966876, 0.3890371875019114, 0.18814169084265514]"
channel-15 amplitude-silhouette-1-1 norm-2,0.3149444415747905,"[0.672140498511294, 0.2787209513259141, 0.12073114178313818, 0.3689943887285681, 0.09134127266338987, 0.3159836007763897, 0.321188503529683, 0.35045517527994685]"
channel-15 amplitude-silhouette-1-2 dim-1,0.2514326043002876,"[0.6951512220692642, 0.22615077589301158, 0.13527152022929714, 0.20525961544200153, 0.10461495376385747, 0.3569796970311067, 0.12462135140463801, 0.16341169856912402]"
channel-15 amplitude-silhouette-1-2 dim-2,0.17579240810828864,"[0.39006784319873455, 0.17292865554706624, 0.1340506456962678, 0.13856733246800976, 0.20063571439584513, 0.11476765424820469, 0.11556524143270328, 0.13975617787947767]"
channel-15 amplitude-silhouette-1-2 norm-1,0.252195243717397,"[0.5670175404683797, 0.2210408229112168, 0.10834664705189104, 0.1886630316525148, 0.06558865560159129, 0.3049246973370232, 0.42080160601871197, 0.14117894869784725]"
channel-15 amplitude-silhouette-1-2 norm-2,0.2587932244459899,"[0.6279328384411875, 0.20289593278537488, 0.12495914163047278, 0.23412553619211782, 0.07526280274230565, 0.3731499364802927, 0.2861240874128067, 0.14589551988336125]"
channel-15 amplitude-silhouette-2-1 dim-1,0.2743398825634161,"[0.5206831309748716, 0.17603392986768218, 0.19535013866338094, 0.23558114462898186, 0.1033347071069309, 0.4954740368408095, 0.1422139630973848, 0.3260480093272875]"
channel-15 amplitude-silhouette-2-1 dim-2,0.16409422077482438,"[0.32842633800526344, 0.16444869231906037, 0.11298627606775692, 0.11681357915201779, 0.16832921516881955, 0.13962789488660288, 0.07862058561628563, 0.2035011849827884]"
channel-15 amplitude-silhouette-2-1 norm-1,0.2516502052518955,"[0.5734300440118608, 0.2691759786039742, 0.11700141928394174, 0.329672770206921, 0.06318740096386691, 0.3100181081357726, 0.13312809450040652, 0.2175878263084205]"
channel-15 amplitude-silhouette-2-1 norm-2,0.2947939126834459,"[0.5456315067541762, 0.1877329351932352, 0.15920480712552426, 0.40907287294389, 0.10492410347824464, 0.36352374154849887, 0.3277462998414342, 0.2605150345825635]"
channel-15 amplitude-silhouette-2-2 dim-1,0.22707892847570116,"[0.47007894737238737, 0.15565200481815922, 0.15811064333787178, 0.17147853632298465, 0.08038243075883036, 0.4422194442193493, 0.1683807285435946, 0.1703286924324322]"
channel-15 amplitude-silhouette-2-2 dim-2,0.16662653825725543,"[0.277261610433874, 0.1801849410865184, 0.1304406676317177, 0.15407461094140282, 0.20767180969943716, 0.09321492669115965, 0.12200492718080214, 0.16815881239313146]"
channel-15 amplitude-silhouette-2-2 norm-1,0.2123676286310423,"[0.5414248328985594, 0.1548286187515471, 0.10458096999189635, 0.21514527307829778, 0.0759480873743968, 0.24861045481403288, 0.20375491997833609, 0.15464787216127218]"
channel-15 amplitude-silhouette-2-2 norm-2,0.22803635486015572,"[0.44083671542330344, 0.24436538065450675, 0.14312539478652778, 0.2623343854198644, 0.05359398008691908, 0.3724005652880357, 0.18801939581999827, 0.11961502140209035]"
channel-15 life all max,0.21197849379889327,"[0.4345994066186436, 0.14872472779977428, 0.13419651977718386, 0.19789255542176454, 0.08210993441869109, 0.30882394034026456, 0.12428301284906326, 0.2651978531657611]"
channel-15 life all mean,0.3077587896968033,"[0.8129787911591844, 0.3526754896452936, 0.10931881231171575, 0.29290713715554884, 0.08556473764825723, 0.45605343692983347, 0.1113795472007495, 0.24119236552384388]"
channel-15 life all std,0.29953570509057376,"[0.7327634108262617, 0.2304934592755776, 0.1556840711412148, 0.29694569781772184, 0.038484037148542975, 0.4786786409443268, 0.13379443592771703, 0.32944188764322724]"
channel-15 life all sum,0.23234736359073072,"[0.5116152294715899, 0.2420875077119197, 0.0637717156009128, 0.3840316159185828, 0.22303992375347342, 0.040650312973259, 0.2146784689454273, 0.17890413435068064]"
channel-15 life all norm-1,0.23234736359073072,"[0.5116152294715899, 0.2420875077119197, 0.0637717156009128, 0.3840316159185828, 0.22303992375347342, 0.040650312973259, 0.2146784689454273, 0.17890413435068064]"
channel-15 life all norm-2,0.27653436759593225,"[0.7353269184628999, 0.17476074706616102, 0.05282531949455807, 0.2766598230803767, 0.17646753536678125, 0.2660445870020155, 0.1223375210896834, 0.40785248920498207]"
channel-15 life dim-1 max,0.21112421604653583,"[0.4345994066186436, 0.14872472779977428, 0.1324926251364147, 0.19789255542176454, 0.08210993441869109, 0.3036936129621741, 0.12428301284906326, 0.2651978531657611]"
channel-15 life dim-1 mean,0.3108203499862534,"[0.7853319980481608, 0.26288148825998964, 0.08086650134209296, 0.4173223425443615, 0.14058910679863304, 0.433786659680356, 0.11091135348621989, 0.2548733497302135]"
channel-15 life dim-1 std,0.29793814958477105,"[0.6842865903320635, 0.20153128232814366, 0.1303464941894757, 0.27102638916213073, 0.04054654126544294, 0.5191977892758683, 0.1641766486637142, 0.3723934614613291]"
channel-15 life dim-1 sum,0.21036527906534438,"[0.505342940077286, 0.24113229988450546, 0.023193466509765608, 0.34919991715887577, 0.15483596074763034, 0.12338814938179041, 0.16152836553334704, 0.12430113322955447]"
channel-15 life dim-1 norm-1,0.21036527906534438,"[0.505342940077286, 0.24113229988450546, 0.023193466509765608, 0.34919991715887577, 0.15483596074763034, 0.12338814938179041, 0.16152836553334704, 0.12430113322955447]"
channel-15 life dim-1 norm-2,0.2477480142660664,"[0.6812042188299169, 0.16735946265081658, 0.07494394139239709, 0.2793267878748319, 0.12179868190892901, 0.23294717466619705, 0.1087170597485893, 0.31568678705685355]"
channel-15 life dim-2 max,0.2512213685332741,"[0.43028624604954074, 0.12318913537621667, 0.21018620187502765, 0.3114436809474991, 0.3431716789740508, 0.32387568892478585, 0.06574440306728771, 0.2018739130517843]"
channel-15 life dim-2 mean,0.2157644242287415,"[0.3585508065510986, 0.13202249995626839, 0.11433633837126878, 0.2109596941628214, 0.3044318517900189, 0.17578894470967352, 0.23716014327346654, 0.19286511501531609]"
channel-15 life dim-2 std,0.2240977416529368,"[0.45537310298909917, 0.13215303331897726, 0.15700750736193272, 0.24347145438638412, 0.24207155796851954, 0.1679837141458709, 0.17783907333678325, 0.21688248971592752]"
channel-15 life dim-2 sum,0.34759705000121127,"[0.2720162682258789, 0.32924479701068937, 0.5790162035922256, 0.14156682240038562, 0.5208598995531832, 0.4747846416018562, 0.15253069580009262, 0.31075707182537876]"
channel-15 life dim-2 norm-1,0.34759705000121127,"[0.2720162682258789, 0.32924479701068937, 0.5790162035922256, 0.14156682240038562, 0.5208598995531832, 0.4747846416018562, 0.15253069580009262, 0.31075707182537876]"
channel-15 life dim-2 norm-2,0.26885949989902674,"[0.08630445489662211, 0.1931721880829697, 0.4046555543369609, 0.19004601425700485, 0.476273922567854, 0.4125923921128968, 0.16213280955429551, 0.22569866338361028]"
channel-15 bd2 all max,0.34221182657676286,"[0.9434960128374117, 0.20580113958428586, 0.10502515858647843, 0.6027636439132572, 0.3560120805019195, 0.15350303015445335, 0.03971603532042026, 0.33137751171587676]"
