index,name,score,mean,variance,unique_values
340,D_coh_RC_07,2.527453963969963,-1.0868722535527345e-16,1.0,102
341,D_coh_RC_08,1.9520273585126169,8.151541901645509e-17,1.0000000000000002,70
342,D_coh_LP_06,1.0360872540602515,2.173744507105469e-16,1.0,129
343,D_coh_LP_07,0.9798369430120615,3.668193855740479e-16,1.0,123
344,D_coh_LP_08,1.1134697882959363,0.0,1.0,107
345,D_coh_MP_06,1.1353035375269707,-1.3585903169409182e-16,0.9999999999999996,102
346,D_coh_MP_07,1.031638220160734,1.2227312852468263e-16,1.0000000000000002,98
347,D_coh_MP_08,1.0735633739635624,5.4343612677636724e-17,0.9999999999999998,86
348,D_coh_RP_06,1.9639441536515114,4.0757709508227546e-17,1.0000000000000002,127
349,D_coh_RP_07,2.411829513842356,-5.4343612677636724e-17,1.0,114
350,D_coh_RP_08,1.2374541808841406,-8.151541901645509e-17,1.0,87
351,D_coh_LO_06,2.0198695537710427,-1.6303083803291018e-16,1.0,101
352,D_coh_LO_07,1.912289289608763,6.792951584704591e-17,1.0000000000000002,87
353,D_coh_LO_08,1.9967065168055969,-2.173744507105469e-16,1.0000000000000002,65
354,D_coh_MO_06,1.592237889960739,0.0,1.0,87
355,D_coh_MO_07,1.4613086496220091,5.4343612677636724e-17,1.0,66
356,D_coh_MO_08,2.3604166228016896,2.7171806338818362e-17,1.0,44
357,D_coh_RO_06,0.8466349544862426,3.5323348240463873e-16,1.0000000000000002,100
358,D_coh_RO_07,0.7315638855843086,-6.792951584704591e-17,1.0,93
359,D_coh_RO_08,1.4472182972158594,1.9020264437172855e-16,1.0,84
360,T_coh_Fp_06,2.8813216456929025,6.792951584704591e-17,1.0,90
361,T_coh_Fp_07,2.5869342450719457,8.151541901645509e-17,1.0,86
362,T_coh_Fp_08,2.4419912913455804,4.0757709508227546e-17,1.0,74
363,T_coh_LF_06,1.4873232181299467,-2.173744507105469e-16,1.0000000000000002,110
364,T_coh_LF_07,1.439599746821666,8.151541901645509e-17,1.0000000000000002,114
365,T_coh_LF_08,1.3462545691963497,-5.4343612677636724e-17,1.0,95
366,T_coh_MF_06,2.5217980084419156,2.98889869727002e-16,1.0000000000000002,53
367,T_coh_MF_07,2.647947599851602,7.47224674317505e-17,1.0000000000000002,55
368,T_coh_MF_08,2.7564430847636734,-6.7929515847045904e-18,1.0,51
369,T_coh_RF_06,2.6655634550601905,7.47224674317505e-17,1.0,106
370,T_coh_RF_07,2.387343934196882,-8.151541901645509e-17,1.0,92
371,T_coh_RF_08,2.6911966721484277,7.47224674317505e-17,1.0,68
372,T_coh_LT_06,1.4075739807514143,6.792951584704591e-17,1.0,63
373,T_coh_LT_07,1.2022155300090867,9.510132218586428e-17,1.0,45
374,T_coh_LT_08,1.6193425272768334,-2.7171806338818362e-17,1.0,25
375,T_coh_RT_06,2.6561911054996785,0.0,1.0,92
376,T_coh_RT_07,2.5256367572624563,-1.6303083803291018e-16,1.0,86
377,T_coh_RT_08,1.916013682306596,2.7171806338818362e-17,1.0,63
378,T_coh_LC_06,1.6926613494989993,1.49444934863501e-16,0.9999999999999998,112
379,T_coh_LC_07,2.583868425777267,-3.1247577289641116e-16,1.0,105
380,T_coh_LC_08,3.2991312734494005,-1.3585903169409182e-16,1.0,85
381,T_coh_MC_06,2.255787553724656,6.792951584704591e-17,1.0000000000000002,98
382,T_coh_MC_07,2.235393682138759,-9.510132218586428e-17,1.0,100
383,T_coh_MC_08,2.701424447111721,1.6303083803291018e-16,1.0000000000000002,87
384,T_coh_RC_06,1.9983237145730341,2.173744507105469e-16,1.0,110
385,T_coh_RC_07,1.7303286150283101,-2.309603538799561e-16,1.0,81
386,T_coh_RC_08,1.9825414438471924,8.151541901645509e-17,1.0,55
387,T_coh_LP_06,1.058159670127576,3.3964757923522953e-16,0.9999999999999998,103
388,T_coh_LP_07,1.2156503375411123,1.8340969278702395e-16,1.0,80
389,T_coh_LP_08,1.6200794807357493,2.037885475411377e-16,1.0000000000000002,45
390,T_coh_MP_06,2.4568140110850596,-1.7661674120231937e-16,1.0000000000000002,94
391,T_coh_MP_07,2.1597806551767538,2.2416740229525147e-16,0.9999999999999998,75
392,T_coh_MP_08,2.028471938236301,-9.510132218586428e-17,0.9999999999999998,52
393,T_coh_RP_06,1.917995079552794,2.173744507105469e-16,1.0,107
394,T_coh_RP_07,1.8554468938737245,-7.13259916393982e-17,1.0000000000000002,75
395,T_coh_RP_08,1.4283992859110923,-6.792951584704591e-17,1.0,49
396,T_coh_LO_06,2.1190437864286022,0.0,1.0,81
397,T_coh_LO_07,2.6500521902305083,-2.037885475411377e-16,1.0,85
398,T_coh_LO_08,2.803913598754955,1.3585903169409181e-17,0.9999999999999998,79
399,T_coh_MO_06,3.0765294576171156,-1.2227312852468263e-16,1.0,101
400,T_coh_MO_07,3.4296730435031284,0.0,1.0,95
401,T_coh_MO_08,2.250558945380939,-9.510132218586428e-17,1.0,78
402,T_coh_RO_06,1.6700576917876173,2.5813216021877447e-16,1.0000000000000002,75
403,T_coh_RO_07,2.1818421135620625,3.3285462765052495e-16,1.0,82
404,T_coh_RO_08,1.543954810174842,-2.2416740229525147e-16,1.0,77
405,A_coh_Fp_06,3.430804898546574,1.3585903169409182e-16,1.0,88
406,A_coh_Fp_07,3.49898797195114,-1.3585903169409182e-16,1.0,100
407,A_coh_Fp_08,3.2348594765286354,8.151541901645509e-17,1.0000000000000002,91
408,A_coh_LF_06,2.8552572561928633,-7.064669648092775e-16,0.9999999999999998,96
409,A_coh_LF_07,3.7077378659403464,0.0,1.0,110
410,A_coh_LF_08,3.9583243036452878,-2.7171806338818362e-17,1.0000000000000002,116
411,A_coh_MF_06,2.677635008418555,8.151541901645509e-17,1.0,39
412,A_coh_MF_07,3.218596987479946,4.347489014210938e-16,0.9999999999999996,48
413,A_coh_MF_08,3.7799462395356764,5.4343612677636724e-17,1.0,55
414,A_coh_RF_06,3.0215221046589025,-9.510132218586428e-17,1.0,118
415,A_coh_RF_07,3.528909579500357,-1.0189427377056886e-17,1.0,126
416,A_coh_RF_08,2.6679274848515386,3.3964757923522954e-17,0.9999999999999998,115
417,A_coh_LT_06,2.4436104904201086,1.0868722535527345e-16,1.0000000000000002,108
418,A_coh_LT_07,2.0637343078920187,8.151541901645509e-17,0.9999999999999998,84
419,A_coh_LT_08,2.392682747043116,1.3585903169409181e-17,1.0,41
420,A_coh_RT_06,2.5403867708626877,8.966696091810059e-16,1.0,85
421,A_coh_RT_07,4.022290427405038,-5.298502236069581e-16,1.0,100
422,A_coh_RT_08,2.4974414631056074,0.0,0.9999999999999996,98
423,A_coh_LC_06,3.1099938533419893,4.347489014210938e-16,1.0,89
424,A_coh_LC_07,3.18842040968423,1.0868722535527345e-16,1.0,103
425,A_coh_LC_08,3.439772445420414,-2.98889869727002e-16,1.0,104
426,A_coh_MC_06,4.494120011355439,-8.559118996727784e-16,1.0,81
427,A_coh_MC_07,3.4026882110538392,-2.7171806338818363e-16,0.9999999999999998,98
428,A_coh_MC_08,3.016380195424686,-5.97779739454004e-16,1.0000000000000002,108
429,A_coh_RC_06,3.636201842471562,-3.1247577289641116e-16,1.0,117
430,A_coh_RC_07,2.9592479499440807,1.7661674120231937e-16,1.0,136
431,A_coh_RC_08,2.9270407460285703,-3.1247577289641116e-16,0.9999999999999998,111
432,A_coh_LP_06,3.368232457490962,6.249515457928223e-16,1.0,126
433,A_coh_LP_07,2.493914473455385,8.151541901645509e-17,0.9999999999999998,135
434,A_coh_LP_08,2.2935384710087625,-5.4343612677636724e-17,1.0,110
435,A_coh_MP_06,3.2098533381722123,2.7171806338818362e-17,1.0,94
436,A_coh_MP_07,3.668476341184806,-2.7171806338818362e-17,1.0,104
437,A_coh_MP_08,1.7265900093037458,-2.7171806338818362e-17,0.9999999999999998,96
438,A_coh_RP_06,2.399032896554649,1.7661674120231937e-16,1.0,130
439,A_coh_RP_07,2.668667064810661,-1.7661674120231937e-16,0.9999999999999996,136
440,A_coh_RP_08,3.143759630952869,-2.7171806338818362e-17,0.9999999999999996,103
441,A_coh_LO_06,3.5803952372693475,1.6303083803291017e-15,1.0,56
442,A_coh_LO_07,3.12938742766692,-3.804052887434571e-16,1.0,75
443,A_coh_LO_08,3.336464766129183,5.434361267763673e-16,0.9999999999999998,85
444,A_coh_MO_06,2.6068538535571597,-2.173744507105469e-16,1.0,78
445,A_coh_MO_07,3.8187214678338957,2.4454625704936526e-16,1.0000000000000002,95
446,A_coh_MO_08,3.7212759728220495,-2.173744507105469e-16,1.0,96
447,A_coh_RO_06,3.30405298441822,1.0053568345362794e-15,0.9999999999999998,64
448,A_coh_RO_07,2.95671975195799,-1.0868722535527345e-16,1.0,77
449,A_coh_RO_08,3.0594405118162893,-7.336387711480958e-16,1.0,84
450,B_coh_Fp_06,2.14114473422023,-1.49444934863501e-16,1.0,69
451,B_coh_Fp_07,2.452254377231231,-1.6303083803291018e-16,1.0,44
452,B_coh_Fp_08,2.5039918722133487,0.0,1.0,16
453,B_coh_LF_06,2.529702689200893,1.0868722535527345e-16,1.0,90
454,B_coh_LF_07,2.624598605290185,-1.0868722535527345e-16,0.9999999999999998,73
455,B_coh_LF_08,2.2875913207113157,8.151541901645509e-17,1.0,42
456,B_coh_MF_06,2.5638813387874326,2.309603538799561e-16,1.0,49
457,B_coh_MF_07,2.4078568938571885,5.4343612677636724e-17,1.0,48
458,B_coh_MF_08,2.2753825544605495,1.0868722535527345e-16,1.0,33
459,B_coh_RF_06,2.559863258254307,-1.0868722535527345e-16,1.0,73
460,B_coh_RF_07,2.935413475539063,8.151541901645509e-17,1.0,53
461,B_coh_RF_08,3.0180637558272436,-2.7171806338818362e-17,1.0,25
462,B_coh_LT_06,1.7949465110779905,2.7171806338818362e-17,1.0,25
463,B_coh_LT_07,2.1139526253307035,3.3964757923522954e-17,1.0,14
464,B_coh_LT_08,1.783806967856492,2.0378854754113773e-17,0.9999999999999996,6
465,B_coh_RT_06,1.8784152865202257,5.026784172681397e-16,1.0,67
466,B_coh_RT_07,1.8904377148497407,5.4343612677636724e-17,0.9999999999999998,47
467,B_coh_RT_08,2.117743279104701,-8.830837060115968e-17,1.0,25
468,B_coh_LC_06,2.6405157325149133,-1.9020264437172855e-16,0.9999999999999996,85
469,B_coh_LC_07,2.567136886302225,-1.0868722535527345e-16,0.9999999999999996,71
470,B_coh_LC_08,2.0489717595221055,2.7171806338818362e-17,0.9999999999999998,38
471,B_coh_MC_06,2.544105340453433,7.336387711480958e-16,1.0,90
472,B_coh_MC_07,2.6760987497401647,5.4343612677636724e-17,1.0,70
473,B_coh_MC_08,2.1160086269712792,5.4343612677636724e-17,1.0,42
474,B_coh_RC_06,2.221711251873881,3.2606167606582037e-16,1.0000000000000002,74
475,B_coh_RC_07,2.6647990438318963,-8.151541901645509e-17,0.9999999999999998,49
476,B_coh_RC_08,2.024218323546054,-8.151541901645509e-17,1.0,27
477,B_coh_LP_06,2.319725339949487,2.7171806338818362e-17,1.0,48
478,B_coh_LP_07,2.6383758859344693,1.3585903169409182e-16,1.0,26
479,B_coh_LP_08,3.4114741777488247,-4.0757709508227546e-17,1.0,12
480,B_coh_MP_06,2.258025706712814,1.0868722535527345e-16,1.0,51
481,B_coh_MP_07,1.9701481399239462,-3.3964757923522954e-17,1.0,30
482,B_coh_MP_08,1.765974158518159,1.7661674120231937e-16,1.0,9
483,B_coh_RP_06,3.077990525137296,-1.6303083803291018e-16,1.0,51
484,B_coh_RP_07,2.6160990673644537,1.6303083803291018e-16,1.0,30
485,B_coh_RP_08,1.6919167306421448,-8.151541901645509e-17,1.0,17
486,B_coh_LO_06,2.3984999196754053,-1.3585903169409182e-16,1.0,71
487,B_coh_LO_07,2.4111043144840836,2.4454625704936526e-16,0.9999999999999998,61
488,B_coh_LO_08,2.048671203478451,-1.3585903169409182e-16,0.9999999999999998,35
489,B_coh_MO_06,3.3840283846881456,1.0868722535527345e-16,1.0,79
490,B_coh_MO_07,3.368006682010783,0.0,1.0,70
491,B_coh_MO_08,3.219379645682615,1.0868722535527345e-16,0.9999999999999998,38
492,B_coh_RO_06,2.8560700768627596,6.7929515847045905e-16,1.0,72
493,B_coh_RO_07,2.1335074151199858,-1.3585903169409182e-16,1.0000000000000002,67
494,B_coh_RO_08,2.465424929275557,-8.151541901645509e-17,1.0,36
495,G_coh_Fp_06,1.5988735599511454,-1.7661674120231937e-16,1.0,26
496,G_coh_Fp_07,2.0161102104857314,2.7171806338818363e-16,1.0000000000000004,16
497,G_coh_Fp_08,0.9986991000540779,-6.7929515847045904e-18,0.9999999999999998,8
498,G_coh_LF_06,1.3754173502548368,-8.151541901645509e-17,1.0,31
499,G_coh_LF_07,1.5208169178514215,-5.4343612677636724e-17,0.9999999999999998,16
500,G_coh_LF_08,2.2645239833327357,-8.151541901645509e-17,1.0,7
501,G_coh_MF_06,1.6735459500498848,4.0757709508227546e-17,1.0,26
502,G_coh_MF_07,2.0661794602082546,5.4343612677636724e-17,1.0,16
503,G_coh_MF_08,3.2411859289807188,5.4343612677636724e-17,1.0,6
504,G_coh_RF_06,3.2653053476364744,0.0,1.0,45
505,G_coh_RF_07,2.638804022694676,0.0,1.0,27
506,G_coh_RF_08,2.579528713821962,-1.0868722535527345e-16,1.0,16
507,G_coh_LT_06,2.423937717079867,8.151541901645509e-17,1.0000000000000002,13
508,G_coh_LT_07,1.9990644350084086,-8.151541901645509e-17,1.0,7
509,G_coh_LT_08,3.1799298302170484,1.3585903169409181e-17,1.0,3
510,G_coh_RT_06,2.3908966756007306,-5.4343612677636724e-17,0.9999999999999998,31
511,G_coh_RT_07,2.8225871586957445,1.0868722535527345e-16,1.0,15
512,G_coh_RT_08,2.5926303096261947,5.4343612677636724e-17,0.9999999999999998,9
513,G_coh_LC_06,1.662613698044998,-1.6303083803291018e-16,1.0,20
514,G_coh_LC_07,1.8493600067558482,-8.151541901645509e-17,1.0,9
515,G_coh_LC_08,1.2777735816047284,2.7171806338818362e-17,1.0,6
516,G_coh_MC_06,2.279198002796953,0.0,1.0,39
517,G_coh_MC_07,2.3816019157100405,1.0868722535527345e-16,0.9999999999999996,25
518,G_coh_MC_08,3.010444453921373,-1.0868722535527345e-16,1.0000000000000002,6
519,G_coh_RC_06,3.0165262641798405,1.3585903169409182e-16,1.0,51
520,G_coh_RC_07,2.8996695668919408,-1.9020264437172855e-16,1.0,38
521,G_coh_RC_08,2.6815567518515877,5.4343612677636724e-17,1.0,20
522,G_coh_LP_06,1.8488577207778734,1.0868722535527345e-16,1.0,19
523,G_coh_LP_07,1.4853831805104651,5.4343612677636724e-17,1.0,14
524,G_coh_LP_08,2.4907351890140457,-5.4343612677636724e-17,0.9999999999999998,7
525,G_coh_MP_06,1.5152479121211466,0.0,1.0,22
526,G_coh_MP_07,2.1659004636891885,-2.7171806338818362e-17,1.0,11
527,G_coh_MP_08,2.0963726437977197,0.0,0.9999999999999998,4
528,G_coh_RP_06,2.3437779446889526,1.0868722535527345e-16,1.0000000000000002,35
529,G_coh_RP_07,2.1770794751815523,3.9399119191286626e-16,0.9999999999999998,22
530,G_coh_RP_08,3.6262875405050723,-1.0868722535527345e-16,0.9999999999999993,10
531,G_coh_LO_06,1.3094496738553325,-3.2606167606582037e-16,0.9999999999999998,19
532,G_coh_LO_07,2.084338788339638,6.860881100551637e-16,0.9999999999999998,14
533,G_coh_LO_08,2.499833128433205,-1.2906608010938724e-16,0.9999999999999998,11
534,G_coh_MO_06,2.9725828849154476,-1.7661674120231937e-16,0.9999999999999998,39
535,G_coh_MO_07,1.810166151076408,1.49444934863501e-16,1.0000000000000002,22
536,G_coh_MO_08,2.2409079262230662,-8.151541901645509e-17,1.0,10
537,G_coh_RO_06,1.1935273244209506,1.3585903169409181e-17,1.0,25
538,G_coh_RO_07,0.9542793358142433,-3.804052887434571e-16,1.0,13
539,G_coh_RO_08,2.5587255123125465,1.4859581591541293e-16,1.0,7
540,D_plv_Fp_06,1.1371409784292326,-4.890925140987305e-16,0.9999999999999998,91
541,D_plv_Fp_07,1.2899166079424786,-1.9020264437172855e-16,1.0,93
542,D_plv_Fp_08,1.510199207108693,-2.98889869727002e-16,1.0,89
543,D_plv_LF_06,0.6804625572477511,2.309603538799561e-16,1.0,94
544,D_plv_LF_07,1.037887612080126,-2.7171806338818362e-17,1.0000000000000002,94
545,D_plv_LF_08,1.1952880650970177,1.2227312852468263e-16,1.0,92
546,D_plv_MF_06,0.6491869341153433,-2.7171806338818362e-17,1.0,56
547,D_plv_MF_07,0.5138522310120399,1.0868722535527345e-16,1.0,61
548,D_plv_MF_08,0.44158839680245526,-2.4454625704936526e-16,1.0,64
549,D_plv_RF_06,1.1461256126991017,0.0,0.9999999999999998,99
550,D_plv_RF_07,0.986378544926565,-1.0868722535527345e-16,0.9999999999999998,93
551,D_plv_RF_08,1.4391276475889299,-1.3585903169409182e-16,1.0,90
552,D_plv_LT_06,0.47330625518147995,6.317444973775269e-16,1.0,90
553,D_plv_LT_07,0.6059983520314525,-2.5473568442642216e-16,1.0,83
554,D_plv_LT_08,0.5606412469042921,-8.830837060115968e-17,1.0,79
555,D_plv_RT_06,0.9877116537178698,-1.3585903169409181e-17,1.0,86
556,D_plv_RT_07,0.956718990408527,0.0,1.0,81
557,D_plv_RT_08,0.9904502896897962,3.1247577289641116e-16,1.0,77
558,D_plv_LC_06,1.0175729667043623,0.0,1.0,113
559,D_plv_LC_07,0.875664996591391,-2.7171806338818362e-17,1.0000000000000002,110
560,D_plv_LC_08,0.5043792374126452,4.347489014210938e-16,1.0,105
561,D_plv_MC_06,0.780640957312136,-3.3964757923522953e-16,1.0,98
562,D_plv_MC_07,0.29454417041884734,5.026784172681397e-16,1.0,107
563,D_plv_MC_08,0.6589867277671253,8.151541901645509e-17,1.0,108
564,D_plv_RC_06,0.6927682631652948,5.4343612677636724e-17,1.0000000000000002,114
565,D_plv_RC_07,0.6478226872791699,1.49444934863501e-16,1.0,106
566,D_plv_RC_08,0.7799061052067504,4.890925140987305e-16,1.0000000000000002,99
567,D_plv_LP_06,0.4695932709995968,-2.4454625704936526e-16,1.0000000000000002,108
568,D_plv_LP_07,0.42123174055339724,5.706079331151856e-16,1.0,111
569,D_plv_LP_08,0.5823605846613745,-1.9020264437172855e-16,1.0,109
570,D_plv_MP_06,0.5685663761310403,-8.151541901645509e-17,1.0,79
571,D_plv_MP_07,0.394368156566999,-8.151541901645509e-17,1.0,85
572,D_plv_MP_08,0.246253766124954,2.037885475411377e-16,1.0,87
573,D_plv_RP_06,0.964861200800748,2.4454625704936526e-16,1.0,110
574,D_plv_RP_07,0.38273409851920814,3.9399119191286626e-16,1.0,109
575,D_plv_RP_08,0.9845712310544469,9.510132218586428e-17,1.0,105
576,D_plv_LO_06,1.6119793306760586,2.4454625704936526e-16,1.0,94
577,D_plv_LO_07,1.4533862102254411,2.037885475411377e-16,1.0000000000000002,94
578,D_plv_LO_08,1.9957733445625092,1.49444934863501e-16,1.0000000000000002,90
579,D_plv_MO_06,1.0914517316016052,5.4343612677636724e-17,1.0,93
580,D_plv_MO_07,1.8023746775845668,-2.7171806338818362e-17,1.0000000000000002,97
581,D_plv_MO_08,1.4221991131546439,-2.7171806338818362e-17,1.0,91
582,D_plv_RO_06,0.7185056761866743,-1.6303083803291018e-16,1.0,82
583,D_plv_RO_07,0.619659287367004,-4.0757709508227546e-17,1.0,85
584,D_plv_RO_08,0.4588492294339506,-1.7661674120231937e-16,1.0,87
585,T_plv_Fp_06,1.7775007398978242,1.1140440598915528e-15,1.0,48
586,T_plv_Fp_07,1.8755297070857284,-2.0650572817501958e-15,0.9999999999999998,60
587,T_plv_Fp_08,2.0298506103450222,5.4343612677636724e-17,1.0000000000000004,73
588,T_plv_LF_06,2.5203717325133175,-2.173744507105469e-16,1.0,71
589,T_plv_LF_07,2.937067954534331,1.0868722535527345e-16,0.9999999999999998,89
590,T_plv_LF_08,2.364560824072695,-2.98889869727002e-16,0.9999999999999998,100
591,T_plv_MF_06,1.130506965445679,9.78185028197461e-16,1.0,33
592,T_plv_MF_07,1.8692051285995093,-5.434361267763673e-16,0.9999999999999998,37
593,T_plv_MF_08,1.5943966768050788,2.98889869727002e-16,1.0,41
594,T_plv_RF_06,2.5367421250521796,3.5323348240463873e-16,1.0,79
595,T_plv_RF_07,2.7946694501848697,2.7171806338818362e-17,1.0,95
596,T_plv_RF_08,2.8476557864238203,-2.173744507105469e-16,0.9999999999999996,107
597,T_plv_LT_06,2.0221277777932096,-8.151541901645509e-17,1.0,81
598,T_plv_LT_07,2.385042690922562,-2.7171806338818362e-17,1.0,92
599,T_plv_LT_08,2.373653623951071,1.6303083803291018e-16,1.0,100
600,T_plv_RT_06,1.730209735226277,2.391118957816016e-15,1.0,46
601,T_plv_RT_07,1.4690880573628067,-2.7171806338818362e-17,1.0,55
602,T_plv_RT_08,2.0181707155542066,-5.4343612677636724e-17,1.0,71
603,T_plv_LC_06,2.069691676193173,-1.9020264437172855e-16,1.0,63
604,T_plv_LC_07,1.3711405226512658,-1.4944493486350099e-15,1.0000000000000002,78
605,T_plv_LC_08,1.5074954407274879,-1.1412158662303712e-15,1.0,92
606,T_plv_MC_06,1.687928761040668,-1.7118237993455568e-15,1.0,65
607,T_plv_MC_07,1.7232083889963685,4.619207077599122e-16,0.9999999999999998,78
608,T_plv_MC_08,2.2353988796654183,-4.890925140987305e-16,1.0,88
609,T_plv_RC_06,2.164975932159813,-5.4343612677636724e-17,1.0,86
610,T_plv_RC_07,2.34875395430557,-1.9020264437172855e-16,0.9999999999999998,104
611,T_plv_RC_08,1.995672446152675,-2.7171806338818363e-16,0.9999999999999998,120
612,T_plv_LP_06,2.1314852455116404,-6.792951584704591e-17,1.0,81
613,T_plv_LP_07,2.8714138210656124,8.151541901645509e-17,1.0,96
614,T_plv_LP_08,2.6352316656002595,-2.309603538799561e-16,1.0,108
615,T_plv_MP_06,2.179117581912068,4.890925140987305e-16,1.0,61
616,T_plv_MP_07,1.745939759750473,-1.6303083803291018e-16,1.0,73
617,T_plv_MP_08,2.2945731168030368,0.0,1.0,83
618,T_plv_RP_06,2.3539584909639606,6.7929515847045905e-16,1.0,84
619,T_plv_RP_07,2.145829088888532,-5.706079331151856e-16,1.0000000000000002,104
620,T_plv_RP_08,1.6096059558831322,-7.336387711480958e-16,0.9999999999999998,119
621,T_plv_LO_06,2.196091284404193,3.5323348240463873e-16,0.9999999999999998,49
622,T_plv_LO_07,2.1817480307296546,-7.879823838257325e-16,1.0,58
623,T_plv_LO_08,2.78314061767315,1.9020264437172855e-16,1.0,68
624,T_plv_MO_06,3.066592752670263,-2.7171806338818362e-17,1.0,59
625,T_plv_MO_07,3.268642916827268,-2.98889869727002e-16,1.0,72
626,T_plv_MO_08,3.201336816479147,2.7171806338818363e-16,1.0,79
627,T_plv_RO_06,2.3598027983123204,-9.917709313668703e-16,1.0,52
628,T_plv_RO_07,2.482005812696849,9.78185028197461e-16,1.0,64
629,T_plv_RO_08,2.4416104498471465,-3.9399119191286626e-16,1.0,71
630,A_plv_Fp_06,2.6743917458386512,1.3314185106020998e-15,1.0,29
631,A_plv_Fp_07,1.9997900738978005,-3.2606167606582037e-16,1.0,40
632,A_plv_Fp_08,2.364112458986054,7.608105774869142e-16,1.0,50
633,A_plv_LF_06,1.8777039654707142,-1.4401057359573733e-15,1.0,42
634,A_plv_LF_07,2.1968695621336796,1.195559478908008e-15,0.9999999999999996,52
635,A_plv_LF_08,2.1927601195101354,4.890925140987305e-16,1.0,64
636,A_plv_MF_06,2.80285910218758,1.9291982500561036e-15,1.0,16
637,A_plv_MF_07,2.063597604103431,-2.98889869727002e-16,0.9999999999999998,20
638,A_plv_MF_08,2.009787581085695,-8.151541901645508e-16,1.0,24
639,A_plv_RF_06,3.0124857420881463,8.015682869951417e-16,1.0,58
640,A_plv_RF_07,1.909867073506313,4.890925140987305e-16,0.9999999999999998,72
641,A_plv_RF_08,2.364906197564596,3.1247577289641116e-16,1.0,85
642,A_plv_LT_06,3.5749281215347573,-5.162643204375489e-16,1.0,67
643,A_plv_LT_07,2.489044901053611,1.0868722535527345e-16,1.0,75
644,A_plv_LT_08,1.9789552498408591,-1.3585903169409182e-16,0.9999999999999998,84
645,A_plv_RT_06,3.1005608887400653,-3.1247577289641116e-16,1.0,43
646,A_plv_RT_07,2.40441529042233,-4.890925140987305e-16,1.0000000000000002,55
647,A_plv_RT_08,2.2074077267004313,6.249515457928223e-16,1.0,71
648,A_plv_LC_06,2.647787983216743,1.1548017693997804e-15,0.9999999999999998,48
649,A_plv_LC_07,2.568860514704584,-3.804052887434571e-16,0.9999999999999998,57
650,A_plv_LC_08,2.758953023643651,-2.98889869727002e-16,1.0,64
651,A_plv_MC_06,3.0526273299616036,-2.608493408526563e-15,1.0,48
652,A_plv_MC_07,3.193982337472517,-1.0597004472139162e-15,1.0000000000000002,58
653,A_plv_MC_08,2.9823827397134286,-1.195559478908008e-15,1.0,65
654,A_plv_RC_06,1.9053102080075301,9.510132218586427e-16,1.0,56
655,A_plv_RC_07,1.489904230592379,2.4454625704936526e-16,1.0,68
656,A_plv_RC_08,1.6697241176944788,4.347489014210938e-16,1.0,81
657,A_plv_LP_06,2.4828776448077963,2.7171806338818362e-17,1.0000000000000002,70
658,A_plv_LP_07,2.7600972016473766,-1.9020264437172855e-16,0.9999999999999998,88
659,A_plv_LP_08,1.4400252962376656,-2.98889869727002e-16,1.0,100
660,A_plv_MP_06,2.6910915216601987,-1.0868722535527345e-16,1.0,63
661,A_plv_MP_07,3.2677285011957813,-1.0868722535527345e-16,1.0,73
662,A_plv_MP_08,3.1768438034571407,2.98889869727002e-16,1.0,85
663,A_plv_RP_06,1.9883823250700827,-6.521233521316407e-16,1.0,74
664,A_plv_RP_07,1.1214503574286248,0.0,1.0,87
665,A_plv_RP_08,1.7315653725771678,8.287400933339601e-16,1.0,106
666,A_plv_LO_06,2.6316419906032875,-8.423259965033693e-16,1.0,22
667,A_plv_LO_07,1.655476150809498,7.064669648092775e-16,1.0000000000000002,29
668,A_plv_LO_08,1.7847938452872025,-9.510132218586427e-16,1.0,36
669,A_plv_MO_06,1.8399362139541569,-1.0868722535527345e-16,1.0,29
670,A_plv_MO_07,1.6269910409677482,8.151541901645509e-17,0.9999999999999998,39
671,A_plv_MO_08,1.6350887932517817,5.97779739454004e-16,1.0,50
672,A_plv_RO_06,1.520477245966043,8.423259965033693e-16,1.0,31
673,A_plv_RO_07,1.4396080494879653,-9.238414155198244e-16,1.0,37
674,A_plv_RO_08,2.15272002662689,8.423259965033693e-16,0.9999999999999998,45
675,B_plv_Fp_06,1.2164755788668804,-2.690008827543018e-15,1.0,44
676,B_plv_Fp_07,1.0435995315362865,-7.472246743175049e-16,1.0,52
677,B_plv_Fp_08,1.5397751015190895,8.151541901645509e-17,1.0,61
678,B_plv_LF_06,1.5561221119714985,-1.3857621232797364e-15,0.9999999999999998,49
679,B_plv_LF_07,1.9120955618151516,-6.792951584704591e-17,1.0,59
680,B_plv_LF_08,1.786619184095648,-5.298502236069581e-16,1.0,67
681,B_plv_MF_06,1.2883925942123982,-2.0650572817501958e-15,1.0,20
682,B_plv_MF_07,2.1026984353282043,2.4454625704936526e-16,1.0,25
683,B_plv_MF_08,2.1239816225623724,-4.483348045905029e-16,1.0,32
684,B_plv_RF_06,1.2318066180193565,-5.4343612677636724e-17,1.0,68
685,B_plv_RF_07,1.6637350274532805,2.7171806338818363e-16,0.9999999999999998,81
686,B_plv_RF_08,1.8283948250328734,1.9020264437172855e-16,1.0,86
687,B_plv_LT_06,1.3042926217601898,3.192687244811158e-16,1.0,62
688,B_plv_LT_07,0.8303157084860201,-2.275638780876038e-16,0.9999999999999996,74
689,B_plv_LT_08,1.1634834013939264,2.0718502333349002e-16,1.0,71
