index,name,score,mean,variance,unique_values
338,D_coh_MC_08,0.441756005229067,-1.2227312852468263e-16,0.9999999999999998,114
339,D_coh_RC_06,0.5729825662060576,-5.4343612677636724e-17,1.0,122
340,D_coh_RC_07,0.839602033144625,-1.0868722535527345e-16,1.0,102
341,D_coh_RC_08,0.8575883061239008,8.151541901645509e-17,1.0000000000000002,70
342,D_coh_LP_06,0.41552352176674207,2.173744507105469e-16,1.0,129
343,D_coh_LP_07,0.42214029241790524,3.668193855740479e-16,1.0,123
344,D_coh_LP_08,0.4465578415335765,0.0,1.0,107
345,D_coh_MP_06,0.4370632690351489,-1.3585903169409182e-16,0.9999999999999996,102
346,D_coh_MP_07,0.41373923359299747,1.2227312852468263e-16,1.0000000000000002,98
347,D_coh_MP_08,0.4305533460053393,5.4343612677636724e-17,0.9999999999999998,86
348,D_coh_RP_06,0.7364790576193168,4.0757709508227546e-17,1.0000000000000002,127
349,D_coh_RP_07,0.7585053889953516,-5.4343612677636724e-17,1.0,114
350,D_coh_RP_08,0.43584854956932834,-8.151541901645509e-17,1.0,87
351,D_coh_LO_06,0.757451082664141,-1.6303083803291018e-16,1.0,101
352,D_coh_LO_07,0.7171084836032862,6.792951584704591e-17,1.0000000000000002,87
353,D_coh_LO_08,0.7032677675738729,-2.173744507105469e-16,1.0000000000000002,65
354,D_coh_MO_06,0.5989296300740294,0.0,1.0,87
355,D_coh_MO_07,0.5479907436082534,5.4343612677636724e-17,1.0,66
356,D_coh_MO_08,0.8851562335506336,2.7171806338818362e-17,1.0,44
357,D_coh_RO_06,0.3655789881040413,3.5323348240463873e-16,1.0000000000000002,100
358,D_coh_RO_07,0.33972774782863396,-6.792951584704591e-17,1.0,93
359,D_coh_RO_08,0.5097303847654804,1.9020264437172855e-16,1.0,84
360,T_coh_Fp_06,0.9061577458703708,6.792951584704591e-17,1.0,90
361,T_coh_Fp_07,1.002641773958197,8.151541901645509e-17,1.0,86
362,T_coh_Fp_08,1.1324417577048949,4.0757709508227546e-17,1.0,74
363,T_coh_LF_06,0.55774620679873,-2.173744507105469e-16,1.0000000000000002,110
364,T_coh_LF_07,0.5508607137584924,8.151541901645509e-17,1.0000000000000002,114
365,T_coh_LF_08,0.6279356301956451,-5.4343612677636724e-17,1.0,95
366,T_coh_MF_06,0.8882122839497177,2.98889869727002e-16,1.0000000000000002,53
367,T_coh_MF_07,0.886144897243073,7.47224674317505e-17,1.0000000000000002,55
368,T_coh_MF_08,0.8923064085022899,-6.7929515847045904e-18,1.0,51
369,T_coh_RF_06,0.8700160591580421,7.47224674317505e-17,1.0,106
370,T_coh_RF_07,0.9239538862324767,-8.151541901645509e-17,1.0,92
371,T_coh_RF_08,1.0091987520556605,7.47224674317505e-17,1.0,68
372,T_coh_LT_06,0.5055062783346398,6.792951584704591e-17,1.0,63
373,T_coh_LT_07,0.6351555109496707,9.510132218586428e-17,1.0,45
374,T_coh_LT_08,0.8555323938522689,-2.7171806338818362e-17,1.0,25
375,T_coh_RT_06,0.8801817619933759,0.0,1.0,92
376,T_coh_RT_07,0.8459437166576461,-1.6303083803291018e-16,1.0,86
377,T_coh_RT_08,0.6748371789978109,2.7171806338818362e-17,1.0,63
378,T_coh_LC_06,0.6191633044100618,1.49444934863501e-16,0.9999999999999998,112
379,T_coh_LC_07,0.8126105573211324,-3.1247577289641116e-16,1.0,105
380,T_coh_LC_08,1.0556361163078787,-1.3585903169409182e-16,1.0,85
381,T_coh_MC_06,0.7978362784387815,6.792951584704591e-17,1.0000000000000002,98
382,T_coh_MC_07,0.7425817075830453,-9.510132218586428e-17,1.0,100
383,T_coh_MC_08,0.8828858606147493,1.6303083803291018e-16,1.0000000000000002,87
384,T_coh_RC_06,0.6931450564029562,2.173744507105469e-16,1.0,110
385,T_coh_RC_07,0.6683408730015703,-2.309603538799561e-16,1.0,81
386,T_coh_RC_08,0.7016085804281245,8.151541901645509e-17,1.0,55
387,T_coh_LP_06,0.5115180825350522,3.3964757923522953e-16,0.9999999999999998,103
388,T_coh_LP_07,0.6240281974775415,1.8340969278702395e-16,1.0,80
389,T_coh_LP_08,0.649734014909719,2.037885475411377e-16,1.0000000000000002,45
390,T_coh_MP_06,0.8682682907078331,-1.7661674120231937e-16,1.0000000000000002,94
391,T_coh_MP_07,0.7607047440529165,2.2416740229525147e-16,0.9999999999999998,75
392,T_coh_MP_08,0.7606769768386128,-9.510132218586428e-17,0.9999999999999998,52
393,T_coh_RP_06,0.7692132752949717,2.173744507105469e-16,1.0,107
394,T_coh_RP_07,0.7060364101814838,-7.13259916393982e-17,1.0000000000000002,75
395,T_coh_RP_08,0.5375345552151298,-6.792951584704591e-17,1.0,49
396,T_coh_LO_06,0.7422975903436443,0.0,1.0,81
397,T_coh_LO_07,0.8803282823644515,-2.037885475411377e-16,1.0,85
398,T_coh_LO_08,0.9875773131752689,1.3585903169409181e-17,0.9999999999999998,79
399,T_coh_MO_06,1.0285996093065386,-1.2227312852468263e-16,1.0,101
400,T_coh_MO_07,1.082677193495051,0.0,1.0,95
401,T_coh_MO_08,0.9392504028132856,-9.510132218586428e-17,1.0,78
402,T_coh_RO_06,0.769957622319632,2.5813216021877447e-16,1.0000000000000002,75
403,T_coh_RO_07,0.7512186092509823,3.3285462765052495e-16,1.0,82
404,T_coh_RO_08,0.5205887450966723,-2.2416740229525147e-16,1.0,77
405,A_coh_Fp_06,1.409009560427334,1.3585903169409182e-16,1.0,88
406,A_coh_Fp_07,1.4127396205725615,-1.3585903169409182e-16,1.0,100
407,A_coh_Fp_08,1.2345289019766408,8.151541901645509e-17,1.0000000000000002,91
408,A_coh_LF_06,1.1902565685031075,-7.064669648092775e-16,0.9999999999999998,96
409,A_coh_LF_07,1.5725905645412284,0.0,1.0,110
410,A_coh_LF_08,1.484371613866983,-2.7171806338818362e-17,1.0000000000000002,116
411,A_coh_MF_06,1.0041131281569582,8.151541901645509e-17,1.0,39
412,A_coh_MF_07,1.241047971844961,4.347489014210938e-16,0.9999999999999996,48
413,A_coh_MF_08,1.3313495654235548,5.4343612677636724e-17,1.0,55
414,A_coh_RF_06,1.1359590681796676,-9.510132218586428e-17,1.0,118
415,A_coh_RF_07,1.3352091924181917,-1.0189427377056886e-17,1.0,126
416,A_coh_RF_08,1.1494154171640896,3.3964757923522954e-17,0.9999999999999998,115
417,A_coh_LT_06,0.8606735541521568,1.0868722535527345e-16,1.0000000000000002,108
418,A_coh_LT_07,0.6490316106534736,8.151541901645509e-17,0.9999999999999998,84
419,A_coh_LT_08,0.7948320039554798,1.3585903169409181e-17,1.0,41
420,A_coh_RT_06,1.1797190830292517,8.966696091810059e-16,1.0,85
421,A_coh_RT_07,1.5083589102768893,-5.298502236069581e-16,1.0,100
422,A_coh_RT_08,1.0759654216456955,0.0,0.9999999999999996,98
423,A_coh_LC_06,1.0953830300045209,4.347489014210938e-16,1.0,89
424,A_coh_LC_07,1.1230059524185532,1.0868722535527345e-16,1.0,103
425,A_coh_LC_08,1.2115356304456146,-2.98889869727002e-16,1.0,104
426,A_coh_MC_06,1.5828914870530904,-8.559118996727784e-16,1.0,81
427,A_coh_MC_07,1.364650499647054,-2.7171806338818363e-16,0.9999999999999998,98
428,A_coh_MC_08,1.2097213983460815,-5.97779739454004e-16,1.0000000000000002,108
429,A_coh_RC_06,1.1435628750539382,-3.1247577289641116e-16,1.0,117
430,A_coh_RC_07,1.1097179812290303,1.7661674120231937e-16,1.0,136
431,A_coh_RC_08,1.1167775060635297,-3.1247577289641116e-16,0.9999999999999998,111
432,A_coh_LP_06,1.1863382530744533,6.249515457928223e-16,1.0,126
433,A_coh_LP_07,0.8753765583768826,8.151541901645509e-17,0.9999999999999998,135
434,A_coh_LP_08,0.7683263158299948,-5.4343612677636724e-17,1.0,110
435,A_coh_MP_06,1.130554927515018,2.7171806338818362e-17,1.0,94
436,A_coh_MP_07,1.2186414623211403,-2.7171806338818362e-17,1.0,104
437,A_coh_MP_08,0.8018035701908399,-2.7171806338818362e-17,0.9999999999999998,96
438,A_coh_RP_06,0.7544809324083793,1.7661674120231937e-16,1.0,130
439,A_coh_RP_07,0.9399416054743317,-1.7661674120231937e-16,0.9999999999999996,136
440,A_coh_RP_08,1.0370780547228928,-2.7171806338818362e-17,0.9999999999999996,103
441,A_coh_LO_06,1.261064930851676,1.6303083803291017e-15,1.0,56
442,A_coh_LO_07,1.1838623869673186,-3.804052887434571e-16,1.0,75
443,A_coh_LO_08,1.2385117850748977,5.434361267763673e-16,0.9999999999999998,85
444,A_coh_MO_06,1.0454805709812178,-2.173744507105469e-16,1.0,78
445,A_coh_MO_07,1.4825272781010015,2.4454625704936526e-16,1.0000000000000002,95
446,A_coh_MO_08,1.4924203455195257,-2.173744507105469e-16,1.0,96
447,A_coh_RO_06,1.2646459893901567,1.0053568345362794e-15,0.9999999999999998,64
448,A_coh_RO_07,1.1536917168750396,-1.0868722535527345e-16,1.0,77
449,A_coh_RO_08,1.2324900097308247,-7.336387711480958e-16,1.0,84
450,B_coh_Fp_06,0.9051318079624743,-1.49444934863501e-16,1.0,69
451,B_coh_Fp_07,1.056497601228674,-1.6303083803291018e-16,1.0,44
452,B_coh_Fp_08,0.8893965214292414,0.0,1.0,16
453,B_coh_LF_06,0.8909964223015292,1.0868722535527345e-16,1.0,90
454,B_coh_LF_07,0.9272334778570922,-1.0868722535527345e-16,0.9999999999999998,73
455,B_coh_LF_08,0.8373638996134973,8.151541901645509e-17,1.0,42
456,B_coh_MF_06,0.909248862157428,2.309603538799561e-16,1.0,49
457,B_coh_MF_07,0.965672700368616,5.4343612677636724e-17,1.0,48
458,B_coh_MF_08,0.8532684579227061,1.0868722535527345e-16,1.0,33
459,B_coh_RF_06,1.0266349596935207,-1.0868722535527345e-16,1.0,73
460,B_coh_RF_07,1.2646556263966728,8.151541901645509e-17,1.0,53
461,B_coh_RF_08,1.300263605599846,-2.7171806338818362e-17,1.0,25
462,B_coh_LT_06,0.8974732555389953,2.7171806338818362e-17,1.0,25
463,B_coh_LT_07,1.0569763126653517,3.3964757923522954e-17,1.0,14
464,B_coh_LT_08,0.7153970387446533,2.0378854754113773e-17,0.9999999999999996,6
465,B_coh_RT_06,0.7044057324450846,5.026784172681397e-16,1.0,67
466,B_coh_RT_07,0.7089141430686527,5.4343612677636724e-17,0.9999999999999998,47
467,B_coh_RT_08,0.7941537296642629,-8.830837060115968e-17,1.0,25
468,B_coh_LC_06,1.0589806912066118,-1.9020264437172855e-16,0.9999999999999996,85
469,B_coh_LC_07,1.0125001699351823,-1.0868722535527345e-16,0.9999999999999996,71
470,B_coh_LC_08,0.7683644098207896,2.7171806338818362e-17,0.9999999999999998,38
471,B_coh_MC_06,0.9540395026700375,7.336387711480958e-16,1.0,90
472,B_coh_MC_07,0.9163372356037208,5.4343612677636724e-17,1.0,70
473,B_coh_MC_08,0.7548923630537826,5.4343612677636724e-17,1.0,42
474,B_coh_RC_06,0.7774568467282876,3.2606167606582037e-16,1.0000000000000002,74
475,B_coh_RC_07,1.1074828129198695,-8.151541901645509e-17,0.9999999999999998,49
476,B_coh_RC_08,1.012109161773027,-8.151541901645509e-17,1.0,27
477,B_coh_LP_06,0.9490847751594759,2.7171806338818362e-17,1.0,48
478,B_coh_LP_07,1.0581225042308893,1.3585903169409182e-16,1.0,26
479,B_coh_LP_08,1.2015685875356503,-4.0757709508227546e-17,1.0,12
480,B_coh_MP_06,0.795308015734266,1.0868722535527345e-16,1.0,51
481,B_coh_MP_07,0.9850740699619731,-3.3964757923522954e-17,1.0,30
482,B_coh_MP_08,0.7608294961686732,1.7661674120231937e-16,1.0,9
483,B_coh_RP_06,0.9195400508493522,-1.6303083803291018e-16,1.0,51
484,B_coh_RP_07,0.7885667755893021,1.6303083803291018e-16,1.0,30
485,B_coh_RP_08,0.6229521330515906,-8.151541901645509e-17,1.0,17
486,B_coh_LO_06,0.899437469878277,-1.3585903169409182e-16,1.0,71
487,B_coh_LO_07,0.9172232412789769,2.4454625704936526e-16,0.9999999999999998,61
488,B_coh_LO_08,0.821621026680415,-1.3585903169409182e-16,0.9999999999999998,35
489,B_coh_MO_06,1.0745897950568175,1.0868722535527345e-16,1.0,79
490,B_coh_MO_07,1.1862587318145275,0.0,1.0,70
491,B_coh_MO_08,1.0694547693101601,1.0868722535527345e-16,0.9999999999999998,38
492,B_coh_RO_06,1.1054805281090077,6.7929515847045905e-16,1.0,72
493,B_coh_RO_07,0.7550581646171016,-1.3585903169409182e-16,1.0000000000000002,67
494,B_coh_RO_08,0.9887604014521794,-8.151541901645509e-17,1.0,36
495,G_coh_Fp_06,0.6046005165680199,-1.7661674120231937e-16,1.0,26
496,G_coh_Fp_07,0.8386020730757292,2.7171806338818363e-16,1.0000000000000004,16
497,G_coh_Fp_08,0.36681752397512957,-6.7929515847045904e-18,0.9999999999999998,8
498,G_coh_LF_06,0.5516120954459063,-8.151541901645509e-17,1.0,31
499,G_coh_LF_07,0.653816956859424,-5.4343612677636724e-17,0.9999999999999998,16
500,G_coh_LF_08,0.7975967990146859,-8.151541901645509e-17,1.0,7
501,G_coh_MF_06,0.7771706719011579,4.0757709508227546e-17,1.0,26
502,G_coh_MF_07,1.0330897301041273,5.4343612677636724e-17,1.0,16
503,G_coh_MF_08,1.3963906807133704,5.4343612677636724e-17,1.0,6
504,G_coh_RF_06,1.3031801606416555,0.0,1.0,45
505,G_coh_RF_07,1.2615365264934577,0.0,1.0,27
506,G_coh_RF_08,1.289764356910981,-1.0868722535527345e-16,1.0,16
507,G_coh_LT_06,0.853744530145608,8.151541901645509e-17,1.0000000000000002,13
508,G_coh_LT_07,0.928336775027231,-8.151541901645509e-17,1.0,7
509,G_coh_LT_08,1.476713682510273,1.3585903169409181e-17,1.0,3
510,G_coh_RT_06,1.1954483378003653,-5.4343612677636724e-17,0.9999999999999998,31
511,G_coh_RT_07,1.3338059758103666,1.0868722535527345e-16,1.0,15
512,G_coh_RT_08,1.3697406063301993,5.4343612677636724e-17,0.9999999999999998,9
513,G_coh_LC_06,0.6029098638517799,-1.6303083803291018e-16,1.0,20
514,G_coh_LC_07,0.849116734253202,-8.151541901645509e-17,1.0,9
515,G_coh_LC_08,0.5933796756065737,2.7171806338818362e-17,1.0,6
516,G_coh_MC_06,1.046926056828697,0.0,1.0,39
517,G_coh_MC_07,1.2582499093486939,1.0868722535527345e-16,0.9999999999999996,25
518,G_coh_MC_08,1.3003577520695944,-1.0868722535527345e-16,1.0000000000000002,6
519,G_coh_RC_06,1.2974818957150855,1.3585903169409182e-16,1.0,51
520,G_coh_RC_07,1.2332255244156323,-1.9020264437172855e-16,1.0,38
521,G_coh_RC_08,1.3407783759257939,5.4343612677636724e-17,1.0,20
522,G_coh_LP_06,0.6511933681337145,1.0868722535527345e-16,1.0,19
523,G_coh_LP_07,0.6295112909857521,5.4343612677636724e-17,1.0,14
524,G_coh_LP_08,1.0730761771379882,-5.4343612677636724e-17,0.9999999999999998,7
525,G_coh_MP_06,0.7036593395747014,0.0,1.0,22
526,G_coh_MP_07,0.8419354162732635,-2.7171806338818362e-17,1.0,11
527,G_coh_MP_08,0.8436917488037856,0.0,0.9999999999999998,4
528,G_coh_RP_06,1.0157980876112556,1.0868722535527345e-16,1.0000000000000002,35
529,G_coh_RP_07,0.8164048031930822,3.9399119191286626e-16,0.9999999999999998,22
530,G_coh_RP_08,1.6309131800981216,-1.0868722535527345e-16,0.9999999999999993,10
531,G_coh_LO_06,0.5209091756629569,-3.2606167606582037e-16,0.9999999999999998,19
532,G_coh_LO_07,0.7341330707370882,6.860881100551637e-16,0.9999999999999998,14
533,G_coh_LO_08,0.8804759481393519,-1.2906608010938724e-16,0.9999999999999998,11
534,G_coh_MO_06,1.192156456170225,-1.7661674120231937e-16,0.9999999999999998,39
535,G_coh_MO_07,0.8406151285196867,1.49444934863501e-16,1.0000000000000002,22
536,G_coh_MO_08,0.7141244851738947,-8.151541901645509e-17,1.0,10
537,G_coh_RO_06,0.4948616277829145,1.3585903169409181e-17,1.0,25
538,G_coh_RO_07,0.41112938304881835,-3.804052887434571e-16,1.0,13
539,G_coh_RO_08,1.0261786658835703,1.4859581591541293e-16,1.0,7
540,D_plv_Fp_06,0.45605118898095803,-4.890925140987305e-16,0.9999999999999998,91
541,D_plv_Fp_07,0.5990187224086896,-1.9020264437172855e-16,1.0,93
542,D_plv_Fp_08,0.7013147935724584,-2.98889869727002e-16,1.0,89
543,D_plv_LF_06,0.34023127862387553,2.309603538799561e-16,1.0,94
544,D_plv_LF_07,0.4819800811648801,-2.7171806338818362e-17,1.0000000000000002,94
545,D_plv_LF_08,0.5427788839963482,1.2227312852468263e-16,1.0,92
546,D_plv_MF_06,0.24344510029325375,-2.7171806338818362e-17,1.0,56
547,D_plv_MF_07,0.2058860419862049,1.0868722535527345e-16,1.0,61
548,D_plv_MF_08,0.18941638487956633,-2.4454625704936526e-16,1.0,64
549,D_plv_RF_06,0.4531443082062161,0.0,0.9999999999999998,99
550,D_plv_RF_07,0.39435153612113244,-1.0868722535527345e-16,0.9999999999999998,93
551,D_plv_RF_08,0.5800705210771829,-1.3585903169409182e-16,1.0,90
552,D_plv_LT_06,0.19656503111801524,6.317444973775269e-16,1.0,90
553,D_plv_LT_07,0.2814169198074543,-2.5473568442642216e-16,1.0,83
554,D_plv_LT_08,0.2328783572132987,-8.830837060115968e-17,1.0,79
555,D_plv_RT_06,0.40126243242514736,-1.3585903169409181e-17,1.0,86
556,D_plv_RT_07,0.4038326118294729,0.0,1.0,81
557,D_plv_RT_08,0.42017347791670046,3.1247577289641116e-16,1.0,77
558,D_plv_LC_06,0.4725462519977482,0.0,1.0,113
559,D_plv_LC_07,0.40664623145899936,-2.7171806338818362e-17,1.0000000000000002,110
560,D_plv_LC_08,0.19820869442600647,4.347489014210938e-16,1.0,105
561,D_plv_MC_06,0.36251843416056295,-3.3964757923522953e-16,1.0,98
562,D_plv_MC_07,0.1556138216399649,5.026784172681397e-16,1.0,107
563,D_plv_MC_08,0.23210427821862992,8.151541901645509e-17,1.0,108
564,D_plv_RC_06,0.28848795650949266,5.4343612677636724e-17,1.0000000000000002,114
565,D_plv_RC_07,0.32391134363958496,1.49444934863501e-16,1.0,106
566,D_plv_RC_08,0.312680717334139,4.890925140987305e-16,1.0000000000000002,99
567,D_plv_LP_06,0.18833071152940695,-2.4454625704936526e-16,1.0000000000000002,108
568,D_plv_LP_07,0.16893528573849592,5.706079331151856e-16,1.0,111
569,D_plv_LP_08,0.2228521850184671,-1.9020264437172855e-16,1.0,109
570,D_plv_MP_06,0.2640340485093916,-8.151541901645509e-17,1.0,79
571,D_plv_MP_07,0.18313890049237058,-8.151541901645509e-17,1.0,85
572,D_plv_MP_08,0.13010099498980326,2.037885475411377e-16,1.0,87
573,D_plv_RP_06,0.36900748745129414,2.4454625704936526e-16,1.0,110
574,D_plv_RP_07,0.17773621124462738,3.9399119191286626e-16,1.0,109
575,D_plv_RP_08,0.38456805617472345,9.510132218586428e-17,1.0,105
576,D_plv_LO_06,0.6044922490035219,2.4454625704936526e-16,1.0,94
577,D_plv_LO_07,0.5100907575549016,2.037885475411377e-16,1.0000000000000002,94
578,D_plv_LO_08,0.6276583101648231,1.49444934863501e-16,1.0000000000000002,90
579,D_plv_MO_06,0.5068544879638456,5.4343612677636724e-17,1.0,93
580,D_plv_MO_07,0.7228436317870031,-2.7171806338818362e-17,1.0000000000000002,97
581,D_plv_MO_08,0.6604488154715317,-2.7171806338818362e-17,1.0,91
582,D_plv_RO_06,0.2715861702015571,-1.6303083803291018e-16,1.0,82
583,D_plv_RO_07,0.230733762222051,-4.0757709508227546e-17,1.0,85
584,D_plv_RO_08,0.1720684610377315,-1.7661674120231937e-16,1.0,87
585,T_plv_Fp_06,0.7657954596066641,1.1140440598915528e-15,1.0,48
586,T_plv_Fp_07,0.8080289936341902,-2.0650572817501958e-15,0.9999999999999998,60
587,T_plv_Fp_08,0.7959694254879203,5.4343612677636724e-17,1.0000000000000004,73
588,T_plv_LF_06,0.7926412420160214,-2.173744507105469e-16,1.0,71
589,T_plv_LF_07,0.923689613454767,1.0868722535527345e-16,0.9999999999999998,89
590,T_plv_LF_08,0.8311661423217587,-2.98889869727002e-16,0.9999999999999998,100
591,T_plv_MF_06,0.3981802548967709,9.78185028197461e-16,1.0,33
592,T_plv_MF_07,0.6501058650882388,-5.434361267763673e-16,0.9999999999999998,37
593,T_plv_MF_08,0.5597787745048245,2.98889869727002e-16,1.0,41
594,T_plv_RF_06,0.8783597608877094,3.5323348240463873e-16,1.0,79
595,T_plv_RF_07,0.959831621948406,2.7171806338818362e-17,1.0,95
596,T_plv_RF_08,0.9217245394471252,-2.173744507105469e-16,0.9999999999999996,107
597,T_plv_LT_06,0.6359466155838731,-8.151541901645509e-17,1.0,81
598,T_plv_LT_07,0.7634093576937828,-2.7171806338818362e-17,1.0,92
599,T_plv_LT_08,0.7928996818731822,1.6303083803291018e-16,1.0,100
600,T_plv_RT_06,0.6127210262939682,2.391118957816016e-15,1.0,46
601,T_plv_RT_07,0.5174332180394087,-2.7171806338818362e-17,1.0,55
602,T_plv_RT_08,0.6029221946096178,-5.4343612677636724e-17,1.0,71
603,T_plv_LC_06,0.6875366926900619,-1.9020264437172855e-16,1.0,63
604,T_plv_LC_07,0.5141776959942247,-1.4944493486350099e-15,1.0000000000000002,78
605,T_plv_LC_08,0.607025512314317,-1.1412158662303712e-15,1.0,92
606,T_plv_MC_06,0.6411189050824297,-1.7118237993455568e-15,1.0,65
607,T_plv_MC_07,0.580365134106991,4.619207077599122e-16,0.9999999999999998,78
608,T_plv_MC_08,0.7425834341640286,-4.890925140987305e-16,1.0,88
609,T_plv_RC_06,0.8118659745599299,-5.4343612677636724e-17,1.0,86
610,T_plv_RC_07,0.832578716307258,-1.9020264437172855e-16,0.9999999999999998,104
611,T_plv_RC_08,0.6756012850075989,-2.7171806338818363e-16,0.9999999999999998,120
612,T_plv_LP_06,0.7993069670668651,-6.792951584704591e-17,1.0,81
613,T_plv_LP_07,0.9538630244245732,8.151541901645509e-17,1.0,96
614,T_plv_LP_08,0.875405010649432,-2.309603538799561e-16,1.0,108
615,T_plv_MP_06,0.6853189330540963,4.890925140987305e-16,1.0,61
616,T_plv_MP_07,0.6520864721066484,-1.6303083803291018e-16,1.0,73
617,T_plv_MP_08,0.7746731865604037,0.0,1.0,83
618,T_plv_RP_06,0.7802374793342378,6.7929515847045905e-16,1.0,84
619,T_plv_RP_07,0.6979020286981532,-5.706079331151856e-16,1.0000000000000002,104
620,T_plv_RP_08,0.5598850317254738,-7.336387711480958e-16,0.9999999999999998,119
621,T_plv_LO_06,0.8183295663716569,3.5323348240463873e-16,0.9999999999999998,49
622,T_plv_LO_07,0.8574478775778499,-7.879823838257325e-16,1.0,58
623,T_plv_LO_08,0.8752804228992939,1.9020264437172855e-16,1.0,68
624,T_plv_MO_06,1.0187000620673319,-2.7171806338818362e-17,1.0,59
625,T_plv_MO_07,1.0858196737563077,-2.98889869727002e-16,1.0,72
626,T_plv_MO_08,1.0634610711859345,2.7171806338818363e-16,1.0,79
627,T_plv_RO_06,0.742143310384583,-9.917709313668703e-16,1.0,52
628,T_plv_RO_07,0.7805753987350036,9.78185028197461e-16,1.0,64
629,T_plv_RO_08,0.8348649012559408,-3.9399119191286626e-16,1.0,71
630,A_plv_Fp_06,0.941957917642766,1.3314185106020998e-15,1.0,29
631,A_plv_Fp_07,0.7499212777116752,-3.2606167606582037e-16,1.0,40
632,A_plv_Fp_08,0.8326732433290173,7.608105774869142e-16,1.0,50
633,A_plv_LF_06,0.6615681013039018,-1.4401057359573733e-15,1.0,42
634,A_plv_LF_07,0.8238260858001298,1.195559478908008e-15,0.9999999999999996,52
635,A_plv_LF_08,0.8222850448163008,4.890925140987305e-16,1.0,64
636,A_plv_MF_06,0.9872059048382846,1.9291982500561036e-15,1.0,16
637,A_plv_MF_07,0.726827737573769,-2.98889869727002e-16,0.9999999999999998,20
638,A_plv_MF_08,0.7536703429071356,-8.151541901645508e-16,1.0,24
639,A_plv_RF_06,0.9474080388067069,8.015682869951417e-16,1.0,58
640,A_plv_RF_07,0.726544098666839,4.890925140987305e-16,0.9999999999999998,72
641,A_plv_RF_08,0.8868398240867236,3.1247577289641116e-16,1.0,85
642,A_plv_LT_06,1.1875654164129212,-5.162643204375489e-16,1.0,67
643,A_plv_LT_07,0.9982332077421767,1.0868722535527345e-16,1.0,75
644,A_plv_LT_08,0.7936613944532103,-1.3585903169409182e-16,0.9999999999999998,84
645,A_plv_RT_06,1.1701774884724587,-3.1247577289641116e-16,1.0,43
646,A_plv_RT_07,1.0358872269837152,-4.890925140987305e-16,1.0000000000000002,55
647,A_plv_RT_08,1.0250884034994352,6.249515457928223e-16,1.0,71
648,A_plv_LC_06,1.057161227974406,1.1548017693997804e-15,0.9999999999999998,48
649,A_plv_LC_07,0.9047883523088919,-3.804052887434571e-16,0.9999999999999998,57
650,A_plv_LC_08,0.9803890421714201,-2.98889869727002e-16,1.0,64
651,A_plv_MC_06,1.194402272261557,-2.608493408526563e-15,1.0,48
652,A_plv_MC_07,1.1249649406354765,-1.0597004472139162e-15,1.0000000000000002,58
653,A_plv_MC_08,1.123095546148335,-1.195559478908008e-15,1.0,65
654,A_plv_RC_06,0.653363146150464,9.510132218586427e-16,1.0,56
655,A_plv_RC_07,0.5369782787543808,2.4454625704936526e-16,1.0,68
656,A_plv_RC_08,0.6501054632308121,4.347489014210938e-16,1.0,81
657,A_plv_LP_06,1.0140788866285528,2.7171806338818362e-17,1.0000000000000002,70
658,A_plv_LP_07,1.0350364506177663,-1.9020264437172855e-16,0.9999999999999998,88
659,A_plv_LP_08,0.6358935974052999,-2.98889869727002e-16,1.0,100
660,A_plv_MP_06,1.3455457608300994,-1.0868722535527345e-16,1.0,63
661,A_plv_MP_07,1.2529332315833295,-1.0868722535527345e-16,1.0,73
662,A_plv_MP_08,1.0686840991327535,2.98889869727002e-16,1.0,85
663,A_plv_RP_06,0.7003358716295166,-6.521233521316407e-16,1.0,74
664,A_plv_RP_07,0.4520657076601953,0.0,1.0,87
665,A_plv_RP_08,0.6944455102241459,8.287400933339601e-16,1.0,106
666,A_plv_LO_06,0.9269008600954195,-8.423259965033693e-16,1.0,22
667,A_plv_LO_07,0.6639298743320029,7.064669648092775e-16,1.0000000000000002,29
668,A_plv_LO_08,0.7157928266321638,-9.510132218586427e-16,1.0,36
669,A_plv_MO_06,0.6480510895191548,-1.0868722535527345e-16,1.0,29
670,A_plv_MO_07,0.6525059010006332,8.151541901645509e-17,0.9999999999999998,39
671,A_plv_MO_08,0.6557535102480883,5.97779739454004e-16,1.0,50
672,A_plv_RO_06,0.5739518659473407,8.423259965033693e-16,1.0,31
673,A_plv_RO_07,0.5773558205091123,-9.238414155198244e-16,1.0,37
674,A_plv_RO_08,0.8072700099850838,8.423259965033693e-16,0.9999999999999998,45
675,B_plv_Fp_06,0.42845959456601485,-2.690008827543018e-15,1.0,44
676,B_plv_Fp_07,0.418536325930772,-7.472246743175049e-16,1.0,52
677,B_plv_Fp_08,0.5850276561166551,8.151541901645509e-17,1.0,61
678,B_plv_LF_06,0.5480878208928518,-1.3857621232797364e-15,0.9999999999999998,49
679,B_plv_LF_07,0.5982166507079933,-6.792951584704591e-17,1.0,59
680,B_plv_LF_08,0.668887858076815,-5.298502236069581e-16,1.0,67
681,B_plv_MF_06,0.4831472228296493,-2.0650572817501958e-15,1.0,20
682,B_plv_MF_07,0.6985013007392459,2.4454625704936526e-16,1.0,25
683,B_plv_MF_08,0.7055714225014391,-4.483348045905029e-16,1.0,32
684,B_plv_RF_06,0.49169114713555645,-5.4343612677636724e-17,1.0,68
685,B_plv_RF_07,0.6239006352949802,2.7171806338818363e-16,0.9999999999999998,81
