Feature,IV,IVs
channel-5 landscape dim-2 norm-1,0.027637040926332304,"[0.027193258957378827, 0.005873276783144362, 0.024844413727064404, 0.021579934062433716, 0.011821805776029865, 0.06082809938389986, 0.015071670988704235, 0.006208584079067539, 0.03569471192482964, 0.03164782716225949, 0.00960479045313733, 0.08127611781803833]"
channel-5 landscape dim-2 norm-2,0.031330919404142725,"[0.047151774631492074, 0.004650750354995603, 0.021095209549845034, 0.023476079295370333, 0.012009997340548036, 0.08860816813118433, 0.017896692845508478, 0.0052999149131397125, 0.05571656017901513, 0.009651188444493971, 0.01004459346496976, 0.08037010369915024]"
channel-5 silhouette-1 dim-1 max,0.08201667055280862,"[0.05364722147297713, 0.0801019343071446, 0.14243572283611472, 0.08687734745159108, 0.08899563481667162, 0.18631384978653634, 0.019963858286973068, 0.12097178609690364, 0.03154354874250966, 0.08787327478162056, 0.03899294588412656, 0.04648292217053443]"
channel-5 silhouette-1 dim-1 mean,0.07450843388107252,"[0.04705285612187544, 0.08614755533119395, 0.11155186843566284, 0.11817827757187631, 0.051717108150607906, 0.15963993395089085, 0.03376046989767854, 0.07697022996068051, 0.05503062007064864, 0.04611541461538514, 0.03924862483519037, 0.06868824763117971]"
channel-5 silhouette-1 dim-1 std,0.08503608538052727,"[0.04663094934763974, 0.08261430582704443, 0.15431752682809752, 0.10062716730280281, 0.06529659606697857, 0.16282489552653975, 0.01887968380745015, 0.12372205014569816, 0.03995913335638569, 0.08128749245860187, 0.07736807827717575, 0.0669051456219129]"
channel-5 silhouette-1 dim-1 sum,0.07450843388107252,"[0.04705285612187544, 0.08614755533119395, 0.11155186843566284, 0.11817827757187631, 0.051717108150607906, 0.15963993395089085, 0.03376046989767854, 0.07697022996068051, 0.05503062007064864, 0.04611541461538514, 0.03924862483519037, 0.06868824763117971]"
channel-5 silhouette-1 dim-1 norm-1,0.07450843388107252,"[0.04705285612187544, 0.08614755533119395, 0.11155186843566284, 0.11817827757187631, 0.051717108150607906, 0.15963993395089085, 0.03376046989767854, 0.07697022996068051, 0.05503062007064864, 0.04611541461538514, 0.03924862483519037, 0.06868824763117971]"
channel-5 silhouette-1 dim-1 norm-2,0.08409553114734007,"[0.04663094934763974, 0.08634831206704251, 0.15301594631140025, 0.10062716730280281, 0.06529659606697857, 0.16282489552653975, 0.019357593430178864, 0.12282675678956134, 0.042983340622293434, 0.0778761286968479, 0.07143280776034384, 0.05992587984645165]"
channel-5 silhouette-1 dim-2 max,0.030016627374128992,"[0.025317555999196557, 0.016121621073361132, 0.018159436226190973, 0.05123269187874327, 0.013754476669086675, 0.018457168068205083, 0.015515622960199343, 0.014806343698431996, 0.016665783101401297, 0.06879804573560255, 0.028658427563327784, 0.07271235551580123]"
channel-5 silhouette-1 dim-2 mean,0.0275245495161042,"[0.0259499022589351, 0.009799474207707371, 0.0172459600679296, 0.04355415258565107, 0.005926754245789555, 0.027164287498003245, 0.01077794621480573, 0.0064007382949062, 0.014815135582840533, 0.05919335422616302, 0.02807508174328991, 0.0813918072672291]"
channel-5 silhouette-1 dim-2 std,0.028444576185438955,"[0.01921557851631723, 0.013105560786372615, 0.016644491778133406, 0.05123269187874327, 0.010988847661711779, 0.018457168068205083, 0.013379960022906133, 0.013734355331582368, 0.0162113837400179, 0.06879804573560255, 0.0268544751898739, 0.07271235551580123]"
channel-5 silhouette-1 dim-2 sum,0.0275245495161042,"[0.0259499022589351, 0.009799474207707371, 0.0172459600679296, 0.04355415258565107, 0.005926754245789555, 0.027164287498003245, 0.01077794621480573, 0.0064007382949062, 0.014815135582840533, 0.05919335422616302, 0.02807508174328991, 0.0813918072672291]"
channel-5 silhouette-1 dim-2 norm-1,0.0275245495161042,"[0.0259499022589351, 0.009799474207707371, 0.0172459600679296, 0.04355415258565107, 0.005926754245789555, 0.027164287498003245, 0.01077794621480573, 0.0064007382949062, 0.014815135582840533, 0.05919335422616302, 0.02807508174328991, 0.0813918072672291]"
channel-5 silhouette-1 dim-2 norm-2,0.028444576185438955,"[0.01921557851631723, 0.013105560786372615, 0.016644491778133406, 0.05123269187874327, 0.010988847661711779, 0.018457168068205083, 0.013379960022906133, 0.013734355331582368, 0.0162113837400179, 0.06879804573560255, 0.0268544751898739, 0.07271235551580123]"
channel-5 silhouette-2 dim-1 max,0.09789081168725611,"[0.06670775696981285, 0.10097390445682498, 0.16373316699685686, 0.1685426456180645, 0.062252057794479114, 0.2246687027233171, 0.024844701263969725, 0.11172244664617333, 0.03495015310624113, 0.09912851177341449, 0.07005646982306964, 0.047109223074849466]"
channel-5 silhouette-2 dim-1 mean,0.08588794766241986,"[0.08327815273086728, 0.10187291305392093, 0.0929915191895939, 0.15302874987649742, 0.06219291487919198, 0.15100698292837023, 0.04453278362225132, 0.0944688619083242, 0.06719097399468783, 0.05694426491865971, 0.04426312661277353, 0.0788841282339001]"
channel-5 silhouette-2 dim-1 std,0.10047116024524004,"[0.022651267956448104, 0.12105395263892871, 0.12989595039945498, 0.22645054672202364, 0.06242234983240791, 0.25361810655061395, 0.02816466410898071, 0.11011365946886564, 0.030555113404280545, 0.11582755797327725, 0.047216950298373216, 0.057683803589225834]"
channel-5 silhouette-2 dim-1 sum,0.08588794766241986,"[0.08327815273086728, 0.10187291305392093, 0.0929915191895939, 0.15302874987649742, 0.06219291487919198, 0.15100698292837023, 0.04453278362225132, 0.0944688619083242, 0.06719097399468783, 0.05694426491865971, 0.04426312661277353, 0.0788841282339001]"
channel-5 silhouette-2 dim-1 norm-1,0.08588794766241986,"[0.08327815273086728, 0.10187291305392093, 0.0929915191895939, 0.15302874987649742, 0.06219291487919198, 0.15100698292837023, 0.04453278362225132, 0.0944688619083242, 0.06719097399468783, 0.05694426491865971, 0.04426312661277353, 0.0788841282339001]"
channel-5 silhouette-2 dim-1 norm-2,0.10428313925329506,"[0.02490993393522248, 0.11661535622905705, 0.1283783194054461, 0.22645054672202364, 0.06260483825293348, 0.3095048031291147, 0.024451041340909713, 0.11011365946886564, 0.030146432370752263, 0.10774519602944677, 0.05010489289986866, 0.06037265125590028]"
channel-5 silhouette-2 dim-2 max,0.029002015402556414,"[0.030070569891677786, 0.019059887120040808, 0.019616352359887377, 0.03436487250909066, 0.011975133093131928, 0.027164287498003245, 0.00834880191849722, 0.010854856399314834, 0.02015997662343761, 0.032085419547528596, 0.024055174508000807, 0.11026885336206609]"
channel-5 silhouette-2 dim-2 mean,0.0290476794402188,"[0.026181027467247982, 0.021116586800610695, 0.017004765822124804, 0.03436487250909066, 0.006545017939757163, 0.0358714069278014, 0.00898624766589238, 0.009521715450959525, 0.022628319759363913, 0.03403819223590358, 0.020986721689536886, 0.11132727901433656]"
channel-5 silhouette-2 dim-2 std,0.028687204404922884,"[0.023087563843266004, 0.019059887120040808, 0.019616352359887377, 0.03436487250909066, 0.010938347273130027, 0.027164287498003245, 0.008158584090952707, 0.010928802491621953, 0.021166948510709063, 0.03403819223590358, 0.021304398058750892, 0.1144182168677183]"
channel-5 silhouette-2 dim-2 sum,0.0290476794402188,"[0.026181027467247982, 0.021116586800610695, 0.017004765822124804, 0.03436487250909066, 0.006545017939757163, 0.0358714069278014, 0.00898624766589238, 0.009521715450959525, 0.022628319759363913, 0.03403819223590358, 0.020986721689536886, 0.11132727901433656]"
channel-5 silhouette-2 dim-2 norm-1,0.0290476794402188,"[0.026181027467247982, 0.021116586800610695, 0.017004765822124804, 0.03436487250909066, 0.006545017939757163, 0.0358714069278014, 0.00898624766589238, 0.009521715450959525, 0.022628319759363913, 0.03403819223590358, 0.020986721689536886, 0.11132727901433656]"
channel-5 silhouette-2 dim-2 norm-2,0.028687204404922884,"[0.023087563843266004, 0.019059887120040808, 0.019616352359887377, 0.03436487250909066, 0.010938347273130027, 0.027164287498003245, 0.008158584090952707, 0.010928802491621953, 0.021166948510709063, 0.03403819223590358, 0.021304398058750892, 0.1144182168677183]"
channel-5 entropy dim-1,0.08185303143396229,"[0.12420321610690876, 0.0611157416605938, 0.06245463571210228, 0.09670740969202474, 0.06693561371366888, 0.12449525030085165, 0.063402695485748, 0.06571058765315006, 0.05906004589241581, 0.0342265863258797, 0.037456017912621445, 0.18646857675158252]"
channel-5 entropy dim-2,0.17029849573343955,"[0.05028066703958317, 0.03862243066800951, 0.29194310668778994, 0.13675573340508168, 0.16761857113907633, 0.546244924042477, 0.07090978974571746, 0.07473360265269587, 0.1317798218280281, 0.24872407851936015, 0.1277873859435452, 0.15818183712991007]"
channel-5 amplitude-bottleneck dim-1,0.09608556362671376,"[0.06532486567805941, 0.09470003324049292, 0.09804494983203638, 0.10687532556931437, 0.06556410084070778, 0.1483188497426998, 0.04409417133628235, 0.09557869147600415, 0.038900014754231785, 0.1724918039474755, 0.06725432358047637, 0.15587963352278425]"
channel-5 amplitude-bottleneck dim-2,0.0805794967864393,"[0.070804744367378, 0.03596590469037978, 0.05634545007024466, 0.16470611867439763, 0.012867661198896051, 0.2988317817815707, 0.00744599841895398, 0.031907035576666985, 0.03424350728006372, 0.08862942876720252, 0.04050334191355336, 0.1247029886979643]"
channel-5 amplitude-bottleneck norm-1,0.11002531584515778,"[0.01728226203251262, 0.10800717926126789, 0.08252381043576558, 0.10966703737530673, 0.08899120451694542, 0.43397555318828257, 0.030013650352066136, 0.09136428078817643, 0.07894449948025735, 0.06786763955681759, 0.05410000095580886, 0.1575666721986862]"
channel-5 amplitude-bottleneck norm-2,0.09823378189395408,"[0.033091214073708464, 0.10607080583239517, 0.10179223283243868, 0.15757193112702125, 0.07190981853363551, 0.14818388982633698, 0.0331228901837536, 0.09838174103462848, 0.027332319867303174, 0.21170156652556274, 0.060440462470504816, 0.12920651042016001]"
channel-5 amplitude-wasserstein-1 dim-1,0.11313504075665291,"[0.06435695183310476, 0.12374157502093434, 0.11965068692692034, 0.10472750382883209, 0.05966134380563308, 0.5076914963885013, 0.03622537603967189, 0.16045885072540203, 0.035674140494594386, 0.04486681743771483, 0.05991111233763341, 0.04065463424089226]"
channel-5 amplitude-wasserstein-1 dim-2,0.10923193057441438,"[0.07036159683068129, 0.0334706999399311, 0.2416018540542194, 0.1507163194957194, 0.12769209089653522, 0.13766626323206518, 0.057433607651138904, 0.03995750626010898, 0.13193453238668457, 0.07452196848889055, 0.08035114110379396, 0.16507558655320406]"
channel-5 amplitude-wasserstein-1 norm-1,0.07608866475563364,"[0.044316653394468684, 0.11931670570753464, 0.10084413875589313, 0.10997991241963621, 0.044081760667055506, 0.14139083924513873, 0.04149647345330246, 0.13997224931891092, 0.04845051919210446, 0.030681931329328425, 0.031794921167260536, 0.06073787241697008]"
channel-5 amplitude-wasserstein-1 norm-2,0.10960305773897093,"[0.05154555226132405, 0.12092053934706927, 0.1163247964882216, 0.09616055041717092, 0.05767695803691419, 0.5076914963885013, 0.031889547546422134, 0.15188465248826546, 0.03740926220802406, 0.044909397307800025, 0.059694956300967925, 0.0391289840769702]"
channel-5 amplitude-wasserstein-2 dim-1,0.113788228855231,"[0.03426832066664273, 0.10513156992615941, 0.16061765018882515, 0.1386869875522271, 0.06451914198051453, 0.4307783998533533, 0.019063667738726652, 0.19869883613898523, 0.03824443131134523, 0.05811516197774673, 0.06070372058262918, 0.056630858345616805]"
channel-5 amplitude-wasserstein-2 dim-2,0.08101179670576925,"[0.06134951589753097, 0.03310459630653565, 0.11770369541560359, 0.10143820996520636, 0.04380629796832325, 0.21133451436157824, 0.0499747390489846, 0.03490966695749319, 0.042521517208114853, 0.07388207523156161, 0.05552540569304159, 0.1465913264152571]"
channel-5 amplitude-wasserstein-2 norm-1,0.0987892790629687,"[0.022251482583248418, 0.09513790924982166, 0.1434693578390484, 0.07349004164422918, 0.04168280794391107, 0.39265521380733603, 0.030121772681289873, 0.16772532660079317, 0.03452833967912425, 0.0987476513081405, 0.06948032633253748, 0.016181119086144446]"
channel-5 amplitude-wasserstein-2 norm-2,0.10700363241322826,"[0.016128574776206515, 0.10075042791924589, 0.14210468792323144, 0.13985141956588618, 0.0662276788937025, 0.4152575399372559, 0.013622675306221837, 0.17773656100120747, 0.03917180269779915, 0.06586203342180659, 0.06592129659406949, 0.04140889092210635]"
channel-5 amplitude-landscape-1-1 dim-1,0.07107634909436117,"[0.033099063458640915, 0.07320318839979106, 0.037249973789196554, 0.11600379779832812, 0.05483524233778549, 0.1580865092908953, 0.015713409039990734, 0.04467710345798506, 0.06458542087942996, 0.12018199172795446, 0.0431623317236176, 0.09211815722871891]"
channel-5 amplitude-landscape-1-1 dim-2,0.027637040926332304,"[0.027193258957378827, 0.005873276783144362, 0.024844413727064404, 0.021579934062433716, 0.011821805776029865, 0.06082809938389986, 0.015071670988704235, 0.006208584079067539, 0.03569471192482964, 0.03164782716225949, 0.00960479045313733, 0.08127611781803833]"
channel-5 amplitude-landscape-1-1 norm-1,0.05703172224902143,"[0.016515696131406868, 0.07312103881417155, 0.03568021883173598, 0.10720247794720025, 0.03571472923949913, 0.15820953192752615, 0.014392647162954063, 0.038472071841788705, 0.04221623659881205, 0.07910606527296939, 0.03295975250019566, 0.05079020071999738]"
channel-5 amplitude-landscape-1-1 norm-2,0.08042068083703702,"[0.031861061201083674, 0.0701816025269441, 0.04700813950877987, 0.10792821141821086, 0.059879383106689145, 0.20515117181856787, 0.012455313675744635, 0.04778969014356813, 0.05275045479021226, 0.18460127796369857, 0.04840422063800087, 0.09703764325294426]"
channel-5 amplitude-landscape-1-2 dim-1,0.07533284213707914,"[0.06247227276707803, 0.08702934892308699, 0.036093660383315365, 0.07884234925731531, 0.07498221376737767, 0.19513739022504886, 0.052835715917941346, 0.060785127520527525, 0.07309409246364525, 0.05420196072145702, 0.058902986623867976, 0.06961698707428829]"
channel-5 amplitude-landscape-1-2 dim-2,0.039230177523399655,"[0.04993325643105333, 0.004657365590684553, 0.023317021536830428, 0.04355415258565107, 0.02032439207838567, 0.16962725452284397, 0.01079212946648495, 0.02240706124473344, 0.030504800119365988, 0.007674778176058632, 0.010328562329778948, 0.07764135619892487]"
channel-5 amplitude-landscape-1-2 norm-1,0.07914561518144363,"[0.07615436962652992, 0.09057172981773429, 0.039310444124473334, 0.07600722936926815, 0.04383227898364725, 0.3308658480112634, 0.03898648603281583, 0.03383477883752904, 0.0495638271083144, 0.09843329799595783, 0.04965200157694749, 0.022535090692842687]"
channel-5 amplitude-landscape-1-2 norm-2,0.0752596537819333,"[0.06437251168774194, 0.08587020274317758, 0.03333576259954623, 0.0853889083857271, 0.07157614775454714, 0.17436827130935134, 0.05655569850854184, 0.05475743267566628, 0.09136555822772974, 0.05116739730976819, 0.06474096710711395, 0.06961698707428829]"
channel-5 amplitude-landscape-2-1 dim-1,0.08942909530578363,"[0.03377001847210629, 0.09799157352323692, 0.06229850347575673, 0.20244779014765196, 0.0554793997760646, 0.2631423704791959, 0.02523303024136559, 0.06590614380264648, 0.05897366223845624, 0.09542073553410425, 0.05927191455639877, 0.053214001422419895]"
channel-5 amplitude-landscape-2-1 dim-2,0.031330919404142725,"[0.047151774631492074, 0.004650750354995603, 0.021095209549845034, 0.023476079295370333, 0.012009997340548036, 0.08860816813118433, 0.017896692845508478, 0.0052999149131397125, 0.05571656017901513, 0.009651188444493971, 0.01004459346496976, 0.08037010369915024]"
channel-5 amplitude-landscape-2-1 norm-1,0.09008207613499593,"[0.03883417332337858, 0.09031491638792194, 0.06894401218939795, 0.097332200112521, 0.04783411695216716, 0.3999246529533339, 0.01804893238805716, 0.06541517773375351, 0.09304432089460023, 0.0938300759078335, 0.03329592612079938, 0.034166408656186836]"
channel-5 amplitude-landscape-2-1 norm-2,0.09410514852631936,"[0.03152020235745205, 0.10545901963929052, 0.06565496918519115, 0.22572807261917407, 0.052398548961041694, 0.2840464493112562, 0.016263418306056807, 0.06753812644308083, 0.05183523954396446, 0.11426565124225506, 0.0665879687871153, 0.0479641159199542]"
channel-5 amplitude-landscape-2-2 dim-1,0.09567333416428357,"[0.07932187274447332, 0.09356671167780416, 0.08976946780514694, 0.19301418207629636, 0.0668782126537279, 0.30458160999111633, 0.01718374215794186, 0.08779902365544032, 0.038464839375451434, 0.08595412364807442, 0.0487431531390459, 0.04280307104688381]"
channel-5 amplitude-landscape-2-2 dim-2,0.030168902332509573,"[0.044593908056225706, 0.0037236678060926873, 0.022913457274539258, 0.034942871541022776, 0.017829081813781865, 0.07621399938363443, 0.016279247160944817, 0.005938917993400893, 0.03446152454612522, 0.0141176447162417, 0.010308291843922016, 0.08070421585418344]"
channel-5 amplitude-landscape-2-2 norm-1,0.07409727598391178,"[0.030253577034770968, 0.08987883194404395, 0.07458533414942084, 0.08900665691151004, 0.057745228249568556, 0.2816478025641163, 0.014376544073088113, 0.08554869792401038, 0.03578730076878494, 0.06245644169259161, 0.03661659615927929, 0.03126430033575648]"
channel-5 amplitude-landscape-2-2 norm-2,0.09308958835403859,"[0.07578049896178524, 0.08938001525164489, 0.07833756760434836, 0.1753980060132834, 0.06277639577209149, 0.30458160999111633, 0.009116654563985593, 0.073907228792492, 0.04011875916587707, 0.10692463013576793, 0.04779649582468833, 0.05295719817138266]"
channel-5 amplitude-silhouette-1-1 dim-1,0.07450843388107252,"[0.04705285612187544, 0.08614755533119395, 0.11155186843566284, 0.11817827757187631, 0.051717108150607906, 0.15963993395089085, 0.03376046989767854, 0.07697022996068051, 0.05503062007064864, 0.04611541461538514, 0.03924862483519037, 0.06868824763117971]"
channel-5 amplitude-silhouette-1-1 dim-2,0.0275245495161042,"[0.0259499022589351, 0.009799474207707371, 0.0172459600679296, 0.04355415258565107, 0.005926754245789555, 0.027164287498003245, 0.01077794621480573, 0.0064007382949062, 0.014815135582840533, 0.05919335422616302, 0.02807508174328991, 0.0813918072672291]"
channel-5 amplitude-silhouette-1-1 norm-1,0.07552236798462512,"[0.04467201293853172, 0.10534648447913629, 0.09072857189857204, 0.08793595209001684, 0.0664328759797044, 0.21107653180858454, 0.029665530910583698, 0.06607782315113464, 0.03725980170790848, 0.07408579097599577, 0.05451019577767186, 0.0384768440976612]"
channel-5 amplitude-silhouette-1-1 norm-2,0.08076368320765966,"[0.07274053442769826, 0.09336945191504821, 0.10980124497532369, 0.09623863388848775, 0.05922676094576398, 0.15963993395089085, 0.030312071769159114, 0.09713987192084411, 0.051159326855912506, 0.07867809052014772, 0.05405071873503732, 0.06680755858760239]"
channel-5 amplitude-silhouette-1-2 dim-1,0.08588794766241986,"[0.08327815273086728, 0.10187291305392093, 0.0929915191895939, 0.15302874987649742, 0.06219291487919198, 0.15100698292837023, 0.04453278362225132, 0.0944688619083242, 0.06719097399468783, 0.05694426491865971, 0.04426312661277353, 0.0788841282339001]"
channel-5 amplitude-silhouette-1-2 dim-2,0.0290476794402188,"[0.026181027467247982, 0.021116586800610695, 0.017004765822124804, 0.03436487250909066, 0.006545017939757163, 0.0358714069278014, 0.00898624766589238, 0.009521715450959525, 0.022628319759363913, 0.03403819223590358, 0.020986721689536886, 0.11132727901433656]"
channel-5 amplitude-silhouette-1-2 norm-1,0.07715757150939026,"[0.043376837967758874, 0.10290219695056084, 0.09918689742010864, 0.15524247492765483, 0.06570615384196346, 0.1429279529852645, 0.012732989342554438, 0.09768675785867843, 0.029554484825541787, 0.08260213739882048, 0.05050500565518964, 0.04346696893858716]"
channel-5 amplitude-silhouette-1-2 norm-2,0.08129614742412448,"[0.07306258889258249, 0.10943398297690266, 0.09145414976571901, 0.12226899941001092, 0.06777993484056002, 0.13876688665306747, 0.03434335706600125, 0.10393591409729863, 0.04358215651738205, 0.0707292180569996, 0.05096243088731529, 0.06923414992565431]"
channel-5 amplitude-silhouette-2-1 dim-1,0.08409553114734007,"[0.04663094934763974, 0.08634831206704251, 0.15301594631140025, 0.10062716730280281, 0.06529659606697857, 0.16282489552653975, 0.019357593430178864, 0.12282675678956134, 0.042983340622293434, 0.0778761286968479, 0.07143280776034384, 0.05992587984645165]"
channel-5 amplitude-silhouette-2-1 dim-2,0.028444576185438955,"[0.01921557851631723, 0.013105560786372615, 0.016644491778133406, 0.05123269187874327, 0.010988847661711779, 0.018457168068205083, 0.013379960022906133, 0.013734355331582368, 0.0162113837400179, 0.06879804573560255, 0.0268544751898739, 0.07271235551580123]"
channel-5 amplitude-silhouette-2-1 norm-1,0.07407184394195267,"[0.033354668440016486, 0.08174516789747703, 0.14499446116957096, 0.07092340023937616, 0.06686809443773059, 0.21882030954008766, 0.010477851997004376, 0.09001942182566483, 0.008811228750636259, 0.09078399385532185, 0.04342982152548802, 0.028633707625057774]"
channel-5 amplitude-silhouette-2-1 norm-2,0.08134699186476652,"[0.01644651175238144, 0.07920134742359736, 0.14602775732510054, 0.106222463822456, 0.072912465804128, 0.18944834155803705, 0.023409732540588493, 0.11250309864759596, 0.017512644987400336, 0.10386111906783857, 0.05401155205093423, 0.05460686739714024]"
channel-5 amplitude-silhouette-2-2 dim-1,0.10428313925329506,"[0.02490993393522248, 0.11661535622905705, 0.1283783194054461, 0.22645054672202364, 0.06260483825293348, 0.3095048031291147, 0.024451041340909713, 0.11011365946886564, 0.030146432370752263, 0.10774519602944677, 0.05010489289986866, 0.06037265125590028]"
channel-5 amplitude-silhouette-2-2 dim-2,0.028687204404922884,"[0.023087563843266004, 0.019059887120040808, 0.019616352359887377, 0.03436487250909066, 0.010938347273130027, 0.027164287498003245, 0.008158584090952707, 0.010928802491621953, 0.021166948510709063, 0.03403819223590358, 0.021304398058750892, 0.1144182168677183]"
channel-5 amplitude-silhouette-2-2 norm-1,0.09297134612330743,"[0.03850048654592672, 0.1068244398078241, 0.1124383408905747, 0.16225430809309146, 0.07185555459451431, 0.28272912556355834, 0.02350333067349598, 0.10159148907646437, 0.03378029133980176, 0.10022593126002144, 0.04963540484781528, 0.03231745078660038]"
channel-5 amplitude-silhouette-2-2 norm-2,0.11140350358124523,"[0.03373677137214874, 0.11249659244088997, 0.11779527497702179, 0.1822193255760496, 0.07345016005469163, 0.40564492873209473, 0.03276969299739066, 0.1132617117815358, 0.03528354476816574, 0.11558955468883124, 0.0465021452329296, 0.0680923403531934]"
channel-5 life all max,0.09642164546092534,"[0.06532486567805941, 0.09611850629065634, 0.09804494983203638, 0.10687532556931437, 0.06817860980108319, 0.1483188497426998, 0.04409417133628235, 0.09557869147600415, 0.038900014754231785, 0.1724918039474755, 0.06725432358047637, 0.15587963352278425]"
channel-5 life all mean,0.12112191897102698,"[0.0605489437931607, 0.0992809882266051, 0.17925891549792777, 0.1392531172802678, 0.10021505894135489, 0.43007926735024943, 0.04298622740312853, 0.18112460474026917, 0.05309044864898332, 0.04597219914984532, 0.07950087432353141, 0.04215238229700009]"
channel-5 life all std,0.12208190464458102,"[0.09139482005377031, 0.0977432538690466, 0.17394502670201384, 0.16069857092194803, 0.078500105781306, 0.31914721019297404, 0.024114267966904607, 0.156027856693686, 0.056291913404300106, 0.08759359104565763, 0.10636488496416488, 0.11316135413920014]"
channel-5 life all sum,0.07608866475563364,"[0.044316653394468684, 0.11931670570753464, 0.10084413875589313, 0.10997991241963621, 0.044081760667055506, 0.14139083924513873, 0.04149647345330246, 0.13997224931891092, 0.04845051919210446, 0.030681931329328425, 0.031794921167260536, 0.06073787241697008]"
channel-5 life all norm-1,0.07608866475563364,"[0.044316653394468684, 0.11931670570753464, 0.10084413875589313, 0.10997991241963621, 0.044081760667055506, 0.14139083924513873, 0.04149647345330246, 0.13997224931891092, 0.04845051919210446, 0.030681931329328425, 0.031794921167260536, 0.06073787241697008]"
channel-5 life all norm-2,0.10700363241322826,"[0.016128574776206515, 0.10075042791924589, 0.14210468792323144, 0.13985141956588618, 0.0662276788937025, 0.4152575399372559, 0.013622675306221837, 0.17773656100120747, 0.03917180269779915, 0.06586203342180659, 0.06592129659406949, 0.04140889092210635]"
channel-5 life dim-1 max,0.09608556362671376,"[0.06532486567805941, 0.09470003324049292, 0.09804494983203638, 0.10687532556931437, 0.06556410084070778, 0.1483188497426998, 0.04409417133628235, 0.09557869147600415, 0.038900014754231785, 0.1724918039474755, 0.06725432358047637, 0.15587963352278425]"
channel-5 life dim-1 mean,0.10508129837194345,"[0.01708074798963861, 0.10293401182208028, 0.14283332687505595, 0.1583405211572671, 0.07740378568643709, 0.3560629134613593, 0.027034784344160314, 0.17110241305437507, 0.02864624074534746, 0.03172856124169578, 0.0945268694756128, 0.053281404610291905]"
channel-5 life dim-1 std,0.10745324372973088,"[0.09593158913797208, 0.10838546207639613, 0.1488243456652559, 0.13162973666176575, 0.07487216900287123, 0.2113655641971945, 0.03223319123305281, 0.14102160854110105, 0.057465273179102695, 0.09976683414805634, 0.09120591293375406, 0.09673723798024786]"
channel-5 life dim-1 sum,0.11313504075665291,"[0.06435695183310476, 0.12374157502093434, 0.11965068692692034, 0.10472750382883209, 0.05966134380563308, 0.5076914963885013, 0.03622537603967189, 0.16045885072540203, 0.035674140494594386, 0.04486681743771483, 0.05991111233763341, 0.04065463424089226]"
channel-5 life dim-1 norm-1,0.11313504075665291,"[0.06435695183310476, 0.12374157502093434, 0.11965068692692034, 0.10472750382883209, 0.05966134380563308, 0.5076914963885013, 0.03622537603967189, 0.16045885072540203, 0.035674140494594386, 0.04486681743771483, 0.05991111233763341, 0.04065463424089226]"
channel-5 life dim-1 norm-2,0.113788228855231,"[0.03426832066664273, 0.10513156992615941, 0.16061765018882515, 0.1386869875522271, 0.06451914198051453, 0.4307783998533533, 0.019063667738726652, 0.19869883613898523, 0.03824443131134523, 0.05811516197774673, 0.06070372058262918, 0.056630858345616805]"
channel-5 life dim-2 max,0.0805794967864393,"[0.070804744367378, 0.03596590469037978, 0.05634545007024466, 0.16470611867439763, 0.012867661198896051, 0.2988317817815707, 0.00744599841895398, 0.031907035576666985, 0.03424350728006372, 0.08862942876720252, 0.04050334191355336, 0.1247029886979643]"
channel-5 life dim-2 mean,0.06909154630281582,"[0.05462320906371869, 0.07153490636423467, 0.0198651849967554, 0.09329669348942124, 0.03836411028101408, 0.3301583297525253, 0.02781936661738139, 0.021671819550293663, 0.025416058607700565, 0.02558335728767398, 0.014412495033688149, 0.10635302458938257]"
channel-5 life dim-2 std,0.07868190300852916,"[0.11048895063043139, 0.02763470638748749, 0.04310255795314003, 0.19604130162116484, 0.02864438705002221, 0.24399827510162414, 0.05481629876175753, 0.020988058387949038, 0.036465119952413444, 0.03659762598465682, 0.06030234598663413, 0.08510320828506886]"
channel-5 life dim-2 sum,0.10923193057441438,"[0.07036159683068129, 0.0334706999399311, 0.2416018540542194, 0.1507163194957194, 0.12769209089653522, 0.13766626323206518, 0.057433607651138904, 0.03995750626010898, 0.13193453238668457, 0.07452196848889055, 0.08035114110379396, 0.16507558655320406]"
channel-5 life dim-2 norm-1,0.10923193057441438,"[0.07036159683068129, 0.0334706999399311, 0.2416018540542194, 0.1507163194957194, 0.12769209089653522, 0.13766626323206518, 0.057433607651138904, 0.03995750626010898, 0.13193453238668457, 0.07452196848889055, 0.08035114110379396, 0.16507558655320406]"
channel-5 life dim-2 norm-2,0.08101179670576925,"[0.06134951589753097, 0.03310459630653565, 0.11770369541560359, 0.10143820996520636, 0.04380629796832325, 0.21133451436157824, 0.0499747390489846, 0.03490966695749319, 0.042521517208114853, 0.07388207523156161, 0.05552540569304159, 0.1465913264152571]"
channel-5 bd2 all max,0.06233301819713453,"[0.034319818322039966, 0.08481535060983399, 0.10331269931200003, 0.07324106062110015, 0.03293248432455026, 0.14588714092796568, 0.016055115168170053, 0.07683693610983945, 0.0694310602657291, 0.06134064408088752, 0.02145350434671032, 0.02837040427678785]"
channel-5 bd2 all mean,0.09380949054735475,"[0.17817843130261626, 0.09456811263673336, 0.1339610461237794, 0.1219268228220195, 0.03747669531933354, 0.1433008501592882, 0.02847014458365303, 0.08234292993079478, 0.1151049217277135, 0.09684107670413417, 0.03734157326153735, 0.05620128199665365]"
