Feature,IV,IVs
channel-14 life dim-2 max,0.22963470026779664,"[0.20693739193347266, 0.17694220077126133, 0.18816484849834994, 0.3356942004119448, 0.3118816091324666, 0.31729022351905006, 0.28633199449920665, 0.013835133376621098]"
channel-14 life dim-2 mean,0.18648953870771218,"[0.15331701369144868, 0.17600596695515194, 0.24345951327921442, 0.2554140597703545, 0.1816212619588583, 0.24188322798059575, 0.2270029958416196, 0.013212270184454358]"
channel-14 life dim-2 std,0.21309118302110977,"[0.2469921551801706, 0.08670283244080036, 0.14406687432106147, 0.3561034090799942, 0.22674420720120245, 0.18113262891015752, 0.4295093009127425, 0.03347805612274912]"
channel-14 life dim-2 sum,0.2546490283056183,"[0.25616263072073847, 0.27443926044960554, 0.252478720582964, 0.5714526453186596, 0.3505751791060354, 0.1967604293644521, 0.08959808752577852, 0.04572527337671305]"
channel-14 life dim-2 norm-1,0.2546490283056183,"[0.25616263072073847, 0.27443926044960554, 0.252478720582964, 0.5714526453186596, 0.3505751791060354, 0.1967604293644521, 0.08959808752577852, 0.04572527337671305]"
channel-14 life dim-2 norm-2,0.20107543533523398,"[0.17045013177574517, 0.09470186711640588, 0.35995526766247465, 0.3718154774681868, 0.27080783365458716, 0.058401413086728665, 0.2634219968145255, 0.0190494951032179]"
channel-14 bd2 all max,0.5333099971506765,"[0.8721163585079371, 0.13863709649608796, 0.43520589639838314, 0.8451345300072135, 0.7792018536341032, 0.6806079179641733, 0.3993591200421297, 0.11621720415538395]"
channel-14 bd2 all mean,0.4449762754028358,"[0.5364231328210325, 0.2717114326201204, 0.35853408674802856, 0.42590236033033757, 0.6807545918837232, 0.8064803041060191, 0.4374736254972204, 0.04253066921620455]"
channel-14 bd2 all std,0.5522381298685306,"[0.7724407153425163, 0.22888528257713925, 0.44074173311441533, 0.9353596831167035, 0.7027753431368915, 0.7380938159443157, 0.5014683774852113, 0.09814008823105266]"
channel-14 bd2 all sum,0.25984268937811117,"[0.15801968707018493, 0.43315830112104226, 0.14131582744975402, 0.6916833994347965, 0.3273708249233337, 0.19696404149059843, 0.08901929124459693, 0.04121014229058289]"
channel-14 bd2 all norm-1,0.25984268937811117,"[0.15801968707018493, 0.43315830112104226, 0.14131582744975402, 0.6916833994347965, 0.3273708249233337, 0.19696404149059843, 0.08901929124459693, 0.04121014229058289]"
channel-14 bd2 all norm-2,0.22415678820220616,"[0.071023387286406, 0.22512647823730414, 0.3719807342872392, 0.17816460999492853, 0.4610569449633876, 0.3274069648965762, 0.12763129148927108, 0.03086389446253652]"
channel-14 bd2 dim-1 max,0.5306704901685999,"[0.6108058279888045, 0.2793173455748616, 0.5008444648813396, 0.781946881817575, 0.6786909718757868, 0.9773572362358751, 0.34602632123540406, 0.07037487173915313]"
channel-14 bd2 dim-1 mean,0.4168573166009033,"[0.5003743924127837, 0.2611738152766937, 0.4687601180134939, 0.5081569313938112, 0.7276768027596761, 0.5434305110777197, 0.2907909402866668, 0.03449502158638132]"
channel-14 bd2 dim-1 std,0.5044257858205121,"[0.6531700552263969, 0.24071708904495956, 0.3711521713442597, 0.9212797454141709, 0.5806459031783097, 0.8601628906271651, 0.359855614451776, 0.0484228172770591]"
channel-14 bd2 dim-1 sum,0.24384492695695698,"[0.13037295748551048, 0.3277424109984745, 0.0982887460863813, 0.5915357290973161, 0.20047432553902023, 0.2943305599255361, 0.28314060637322275, 0.024874080150194273]"
channel-14 bd2 dim-1 norm-1,0.24384492695695698,"[0.13037295748551048, 0.3277424109984745, 0.0982887460863813, 0.5915357290973161, 0.20047432553902023, 0.2943305599255361, 0.28314060637322275, 0.024874080150194273]"
channel-14 bd2 dim-1 norm-2,0.23701262335088008,"[0.1050842389062622, 0.3593165795060914, 0.2684241468469824, 0.2055741678345709, 0.6097682283894137, 0.21137432763574726, 0.11183401505043783, 0.024725282637534908]"
channel-14 bd2 dim-2 max,0.4282665271932553,"[0.8161575761479032, 0.15656664025159628, 0.22469439148961406, 0.40899110824994234, 0.680018890470904, 0.8095056884677304, 0.27470186752854975, 0.05549605493980231]"
channel-14 bd2 dim-2 mean,0.36314965724689097,"[0.7507012565371841, 0.14897506411954634, 0.26917867443609167, 0.42026662746872717, 0.47712614979825185, 0.5324033514643998, 0.26423904903697887, 0.04230708511394798]"
channel-14 bd2 dim-2 std,0.3672999525569812,"[0.5898587414488392, 0.2624860904007366, 0.12917513391915336, 0.6696222062324712, 0.6203499141921169, 0.43485513443826895, 0.18883466090602366, 0.04321773891823987]"
channel-14 bd2 dim-2 sum,0.23177887063481914,"[0.2101358455450542, 0.3176441532526385, 0.16589883389108165, 0.20614502591619108, 0.2148537028263543, 0.47761195703069637, 0.16849723766068933, 0.09344420895584762]"
channel-14 bd2 dim-2 norm-1,0.23177887063481914,"[0.2101358455450542, 0.3176441532526385, 0.16589883389108165, 0.20614502591619108, 0.2148537028263543, 0.47761195703069637, 0.16849723766068933, 0.09344420895584762]"
channel-14 bd2 dim-2 norm-2,0.17196627471424197,"[0.05819199432234673, 0.07974190062863999, 0.1777017429795614, 0.11533449516171912, 0.5626954968099361, 0.16510123557627232, 0.17422490921211498, 0.042738423023345025]"
channel-15 landscape dim-1 max,0.9270166044085725,"[2.7172532844758583, 0.3378843241800319, 0.44538538787486515, 1.0215256114207558, 0.8336196633367238, 0.8494441766396869, 0.7224117048738996, 0.4886086824667586]"
channel-15 landscape dim-1 mean,1.01149456195258,"[2.8069862175222138, 0.2736610787152359, 0.6036933334546795, 1.1315777637807913, 1.0137436753667037, 1.0189981903833487, 0.7112700194872514, 0.5320262169104155]"
channel-15 landscape dim-1 std,1.0173506886699724,"[2.7498278924551496, 0.2511192782094646, 0.5822736203028636, 1.1001598697134685, 1.1895595168219755, 1.0534422650202013, 0.6817510573381229, 0.5306720094985327]"
channel-15 landscape dim-1 sum,1.01149456195258,"[2.8069862175222138, 0.2736610787152359, 0.6036933334546795, 1.1315777637807913, 1.0137436753667037, 1.0189981903833487, 0.7112700194872514, 0.5320262169104155]"
channel-15 landscape dim-1 norm-1,1.01149456195258,"[2.8069862175222138, 0.2736610787152359, 0.6036933334546795, 1.1315777637807913, 1.0137436753667037, 1.0189981903833487, 0.7112700194872514, 0.5320262169104155]"
channel-15 landscape dim-1 norm-2,1.022385725826037,"[2.7649036037718986, 0.2511192782094646, 0.5822736203028636, 1.1001598697134685, 1.1895595168219755, 1.0534422650202013, 0.7042694234944139, 0.5333582292740101]"
channel-15 landscape dim-2 max,0.22714316739235535,"[0.23232376481968328, 0.18173198955584985, 0.3261234305578357, 0.6140459506952649, 0.16658230623037035, 0.16880363687872374, 0.08130695191995745, 0.04622730848115773]"
channel-15 landscape dim-2 mean,0.24414155092572914,"[0.2349733500037061, 0.21049995954713563, 0.34932716261041086, 0.6140459506952649, 0.16658230623037035, 0.18049809476977516, 0.15501083116657985, 0.04219475238259038]"
channel-15 landscape dim-2 std,0.23544339379932563,"[0.22117438199964348, 0.18173198955584985, 0.39207686129175134, 0.6140459506952649, 0.16658230623037035, 0.16880363687872374, 0.09854320420233284, 0.040588819540668716]"
channel-15 landscape dim-2 sum,0.24414155092572914,"[0.2349733500037061, 0.21049995954713563, 0.34932716261041086, 0.6140459506952649, 0.16658230623037035, 0.18049809476977516, 0.15501083116657985, 0.04219475238259038]"
channel-15 landscape dim-2 norm-1,0.24414155092572914,"[0.2349733500037061, 0.21049995954713563, 0.34932716261041086, 0.6140459506952649, 0.16658230623037035, 0.18049809476977516, 0.15501083116657985, 0.04219475238259038]"
channel-15 landscape dim-2 norm-2,0.2455262369743213,"[0.22117438199964348, 0.18173198955584985, 0.47343820620268584, 0.6140459506952649, 0.16658230623037035, 0.16880363687872374, 0.09854320420233284, 0.039890220029699164]"
channel-15 silhouette-1 dim-1 max,0.9658825707099388,"[2.2773934292773736, 0.43813995093337044, 0.708258410418189, 1.1559795687520844, 1.1091787917380638, 0.9944954081132965, 0.6105308734478744, 0.433084132999258]"
channel-15 silhouette-1 dim-1 mean,1.0454631522952933,"[2.6893554554666848, 0.17288662468579666, 0.5421077409057928, 1.4430168513025299, 1.1312084087004006, 1.1479615111887342, 0.687675622176599, 0.5494930039358081]"
channel-15 silhouette-1 dim-1 std,0.9777841571015649,"[2.4846674154595183, 0.19799108679612493, 0.5649716869856727, 1.1559795687520844, 1.1201718343390068, 1.1183920373885257, 0.7259681234674893, 0.45413150362409577]"
channel-15 silhouette-1 dim-1 sum,1.0454631522952933,"[2.6893554554666848, 0.17288662468579666, 0.5421077409057928, 1.4430168513025299, 1.1312084087004006, 1.1479615111887342, 0.687675622176599, 0.5494930039358081]"
channel-15 silhouette-1 dim-1 norm-1,1.0454631522952933,"[2.6893554554666848, 0.17288662468579666, 0.5421077409057928, 1.4430168513025299, 1.1312084087004006, 1.1479615111887342, 0.687675622176599, 0.5494930039358081]"
channel-15 silhouette-1 dim-1 norm-2,0.9850341123237047,"[2.487273592726715, 0.19799108679612493, 0.5649716869856727, 1.203866404302142, 1.1201718343390068, 1.1183920373885257, 0.7259681234674893, 0.4616381325839615]"
channel-15 silhouette-1 dim-2 max,0.24984674255408684,"[0.15732824511453897, 0.1286629411564971, 0.18268538486125666, 0.7046453356877473, 0.3214239272497966, 0.3673925385703051, 0.12176718655033794, 0.014868381242215106]"
channel-15 silhouette-1 dim-2 mean,0.25102974966022396,"[0.15276384836485504, 0.10715671186972248, 0.2581559897369528, 0.7046453356877473, 0.40923911950491554, 0.2591174438647884, 0.1094391266130485, 0.007720421639761323]"
channel-15 silhouette-1 dim-2 std,0.27346007972371456,"[0.15802739254046472, 0.1286629411564971, 0.2581559897369528, 0.7046453356877473, 0.40923911950491554, 0.3673925385703051, 0.14846382839265335, 0.013093492200180464]"
channel-15 silhouette-1 dim-2 sum,0.25102974966022396,"[0.15276384836485504, 0.10715671186972248, 0.2581559897369528, 0.7046453356877473, 0.40923911950491554, 0.2591174438647884, 0.1094391266130485, 0.007720421639761323]"
channel-15 silhouette-1 dim-2 norm-1,0.25102974966022396,"[0.15276384836485504, 0.10715671186972248, 0.2581559897369528, 0.7046453356877473, 0.40923911950491554, 0.2591174438647884, 0.1094391266130485, 0.007720421639761323]"
channel-15 silhouette-1 dim-2 norm-2,0.27346007972371456,"[0.15802739254046472, 0.1286629411564971, 0.2581559897369528, 0.7046453356877473, 0.40923911950491554, 0.3673925385703051, 0.14846382839265335, 0.013093492200180464]"
channel-15 silhouette-2 dim-1 max,0.9065417776414278,"[2.4648173756651293, 0.2704784392682882, 0.7506755795551601, 0.9258757027328535, 0.9341755220706821, 0.8413215487468787, 0.6194626247138988, 0.4455274283785325]"
channel-15 silhouette-2 dim-1 mean,0.9766449473492615,"[2.6745176092988956, 0.19630136183008487, 0.5315093767128303, 0.9694531934484278, 1.054109825587734, 1.0615648929130095, 0.7909384332009002, 0.5347648858022096]"
channel-15 silhouette-2 dim-1 std,0.9360691726873291,"[2.5886852654271726, 0.24706370212399995, 0.5687437375265875, 0.9742119094962685, 0.9540832847499032, 0.8136982050265803, 0.8249143218275405, 0.5171529553205814]"
channel-15 silhouette-2 dim-1 sum,0.9766449473492615,"[2.6745176092988956, 0.19630136183008487, 0.5315093767128303, 0.9694531934484278, 1.054109825587734, 1.0615648929130095, 0.7909384332009002, 0.5347648858022096]"
channel-15 silhouette-2 dim-1 norm-1,0.9766449473492615,"[2.6745176092988956, 0.19630136183008487, 0.5315093767128303, 0.9694531934484278, 1.054109825587734, 1.0615648929130095, 0.7909384332009002, 0.5347648858022096]"
channel-15 silhouette-2 dim-1 norm-2,0.9374105925713623,"[2.5957427760745295, 0.24706370212399995, 0.5687437375265875, 0.9742119094962685, 0.9540832847499032, 0.8136982050265803, 0.8249143218275405, 0.5208268037454887]"
channel-15 silhouette-2 dim-2 max,0.27302092151801455,"[0.16866983648250544, 0.13197040759671064, 0.15795875095847225, 0.8975626521565202, 0.3214239272497966, 0.36707063312598154, 0.13139147600413537, 0.008119688569994211]"
channel-15 silhouette-2 dim-2 mean,0.26428825654498456,"[0.15923875279988794, 0.14293901954005853, 0.1767946448260184, 0.8975626521565202, 0.3214239272497966, 0.28845128403096826, 0.11906341606684591, 0.008832355689780696]"
channel-15 silhouette-2 dim-2 std,0.2643180205754827,"[0.1576951135381186, 0.13197040759671064, 0.1767946448260184, 0.8975626521565202, 0.3214239272497966, 0.28845128403096826, 0.13139147600413537, 0.009254659201593605]"
channel-15 silhouette-2 dim-2 sum,0.26428825654498456,"[0.15923875279988794, 0.14293901954005853, 0.1767946448260184, 0.8975626521565202, 0.3214239272497966, 0.28845128403096826, 0.11906341606684591, 0.008832355689780696]"
channel-15 silhouette-2 dim-2 norm-1,0.26428825654498456,"[0.15923875279988794, 0.14293901954005853, 0.1767946448260184, 0.8975626521565202, 0.3214239272497966, 0.28845128403096826, 0.11906341606684591, 0.008832355689780696]"
channel-15 silhouette-2 dim-2 norm-2,0.2643180205754827,"[0.1576951135381186, 0.13197040759671064, 0.1767946448260184, 0.8975626521565202, 0.3214239272497966, 0.28845128403096826, 0.13139147600413537, 0.009254659201593605]"
channel-15 entropy dim-1,1.2582881788041687,"[3.024983685166159, 0.3555489639240014, 0.8081158632239743, 1.9880095757616898, 1.2241466094114513, 1.4188975818949727, 0.49952266100903303, 0.7470804900420689]"
channel-15 entropy dim-2,0.6713916724842711,"[1.2985044838654212, 0.40256883179017316, 0.6917477738268345, 1.3085719058554073, 0.4903946405273153, 0.7769125008212221, 0.17063129343170141, 0.23180194975609386]"
channel-15 amplitude-bottleneck dim-1,0.9808386826721516,"[2.607337796692671, 0.3090786957981902, 0.5942810566898646, 1.246544738854974, 0.9387491901114348, 0.8530160066379301, 0.7822272951948399, 0.5154746813973075]"
channel-15 amplitude-bottleneck dim-2,0.31227291288918924,"[0.3973946782798494, 0.31486110147561386, 0.29175907036311544, 0.8405270706704996, 0.25113194097371594, 0.24313875655149733, 0.13144817804726905, 0.02792250675195315]"
channel-15 amplitude-bottleneck norm-1,0.9615021986601294,"[2.5259834745983785, 0.35349442301306483, 0.5964274490527992, 1.0950233021632934, 1.0143705154802969, 0.9053465464949424, 0.6990630263882776, 0.5023088520899828]"
channel-15 amplitude-bottleneck norm-2,0.9655397599051572,"[2.586463927269768, 0.3029897762610925, 0.5942810566898646, 1.1875903181190568, 0.9791153403324651, 0.8530160066379301, 0.7085234159482174, 0.5123382379828623]"
channel-15 amplitude-wasserstein-1 dim-1,0.2066192881827089,"[0.3408796664948742, 0.29798106077514597, 0.07784611805995958, 0.38497423517237306, 0.1325802137932647, 0.11324288798753537, 0.16976926614189758, 0.1356808570366206]"
channel-15 amplitude-wasserstein-1 dim-2,0.498045117361233,"[0.8145406605788472, 0.2696559302284968, 0.3939075196880033, 0.902949410217914, 0.6183816656671807, 0.6298201412238014, 0.2219163468252755, 0.13318926446034518]"
channel-15 amplitude-wasserstein-1 norm-1,0.20571537396703263,"[0.4098338329334301, 0.22374548250816423, 0.12163363212675546, 0.3510593296697899, 0.1808338942276835, 0.10568840732920305, 0.09381000020236131, 0.15911841273887342]"
channel-15 amplitude-wasserstein-1 norm-2,0.2075219762866113,"[0.3429983587887454, 0.26580000386300046, 0.0856106046182484, 0.38497423517237306, 0.1325802137932647, 0.11324288798753537, 0.19611838960468336, 0.1388511164650395]"
channel-15 amplitude-wasserstein-2 dim-1,0.7035866589780838,"[1.1029023440454933, 0.1688789445546091, 0.5827722224592722, 1.048903604066032, 0.8187912458849864, 1.0622125373780023, 0.5870732888658914, 0.2571590845703837]"
channel-15 amplitude-wasserstein-2 dim-2,0.34918929319402375,"[0.528130725344223, 0.1730220528647183, 0.41464163065287024, 0.9014469565773217, 0.2526623953312744, 0.2736733684534023, 0.17725799881942075, 0.07267921750895928]"
channel-15 amplitude-wasserstein-2 norm-1,0.6703064762338891,"[0.8358229631583349, 0.30964511857703303, 0.44538538787486515, 1.0004932365468413, 0.8701229294727901, 1.0370821835650221, 0.6516356092770104, 0.21226438139921572]"
channel-15 amplitude-wasserstein-2 norm-2,0.7002507947053831,"[1.0399257970077782, 0.1688789445546091, 0.5827722224592722, 1.048903604066032, 0.8187912458849864, 1.0622125373780023, 0.6246201367102584, 0.25590186958212685]"
channel-15 amplitude-landscape-1-1 dim-1,1.01149456195258,"[2.8069862175222138, 0.2736610787152359, 0.6036933334546795, 1.1315777637807913, 1.0137436753667037, 1.0189981903833487, 0.7112700194872514, 0.5320262169104155]"
channel-15 amplitude-landscape-1-1 dim-2,0.24414155092572914,"[0.2349733500037061, 0.21049995954713563, 0.34932716261041086, 0.6140459506952649, 0.16658230623037035, 0.18049809476977516, 0.15501083116657985, 0.04219475238259038]"
channel-15 amplitude-landscape-1-1 norm-1,0.9716411702907961,"[2.7641999614494335, 0.21780759111685946, 0.6080611716397084, 1.046832252123119, 0.9374228939482652, 0.9756956175838787, 0.6907955240314023, 0.5323143504337027]"
channel-15 amplitude-landscape-1-1 norm-2,1.0183844029166116,"[2.8027526997243726, 0.2679662052624568, 0.6036933334546795, 1.1505387867117927, 1.0137436753667037, 1.0588126495703802, 0.7112700194872514, 0.5382978537552556]"
channel-15 amplitude-landscape-1-2 dim-1,0.9943394886945283,"[2.5801425683243577, 0.19630136183008487, 0.5396492654387741, 1.2680338366090789, 1.0783892285069654, 1.1102595215273965, 0.6688515981592078, 0.5130885291603607]"
channel-15 amplitude-landscape-1-2 dim-2,0.2435624638510502,"[0.24574223818416266, 0.19114079848831206, 0.39207686129175134, 0.5436829816500287, 0.09410120861372001, 0.28965205576669334, 0.12507594615079082, 0.06702762066294281]"
channel-15 amplitude-landscape-1-2 norm-1,0.9650001781291171,"[2.527380242759855, 0.14351678890233818, 0.5396492654387741, 1.2090794158731617, 1.0783892285069654, 1.1102595215273965, 0.6271359054120884, 0.4845910566123577]"
channel-15 amplitude-landscape-1-2 norm-2,0.9933761651482138,"[2.5748689133890155, 0.19630136183008487, 0.5396492654387741, 1.2680338366090789, 1.0783892285069654, 1.1102595215273965, 0.6688515981592078, 0.5106555957251875]"
channel-15 amplitude-landscape-2-1 dim-1,1.022385725826037,"[2.7649036037718986, 0.2511192782094646, 0.5822736203028636, 1.1001598697134685, 1.1895595168219755, 1.0534422650202013, 0.7042694234944139, 0.5333582292740101]"
channel-15 amplitude-landscape-2-1 dim-2,0.2455262369743213,"[0.22117438199964348, 0.18173198955584985, 0.47343820620268584, 0.6140459506952649, 0.16658230623037035, 0.16880363687872374, 0.09854320420233284, 0.039890220029699164]"
channel-15 amplitude-landscape-2-1 norm-1,0.9908007617318355,"[2.60937772145592, 0.2511192782094646, 0.6147647407639367, 1.1575664704756055, 1.0137436753667037, 1.079479194030618, 0.6946451340406166, 0.505709879511818]"
channel-15 amplitude-landscape-2-1 norm-2,1.0317000703961405,"[2.8426498675423506, 0.2511192782094646, 0.5822736203028636, 1.088373469901815, 1.1895595168219755, 1.0534422650202013, 0.7042694234944139, 0.5419131218760393]"
channel-15 amplitude-landscape-2-2 dim-1,0.9983080462130385,"[2.644935653480937, 0.16654001160675627, 0.5348162974637988, 1.1966587071472692, 1.0420804907344823, 1.2077190246332634, 0.6821861179688393, 0.5115280666689611]"
channel-15 amplitude-landscape-2-2 dim-2,0.24411592377636349,"[0.22702903556223977, 0.1612355125085127, 0.47343820620268584, 0.6140459506952649, 0.16658230623037035, 0.18049809476977516, 0.08548522760598189, 0.044613056636077286]"
channel-15 amplitude-landscape-2-2 norm-1,0.9760829012218742,"[2.496775545151154, 0.18502716039051711, 0.5281127283395705, 1.1575664704756055, 1.0216741633320192, 1.2825657786136877, 0.6596677518125484, 0.47727361165989146]"
channel-15 amplitude-landscape-2-2 norm-2,0.9757040660098337,"[2.6337054808122335, 0.16654001160675627, 0.5348162974637988, 1.1966587071472692, 0.9609244951732685, 1.1246019926467619, 0.6821861179688393, 0.5061994252597425]"
channel-15 amplitude-silhouette-1-1 dim-1,1.0454631522952933,"[2.6893554554666848, 0.17288662468579666, 0.5421077409057928, 1.4430168513025299, 1.1312084087004006, 1.1479615111887342, 0.687675622176599, 0.5494930039358081]"
channel-15 amplitude-silhouette-1-1 dim-2,0.25102974966022396,"[0.15276384836485504, 0.10715671186972248, 0.2581559897369528, 0.7046453356877473, 0.40923911950491554, 0.2591174438647884, 0.1094391266130485, 0.007720421639761323]"
channel-15 amplitude-silhouette-1-1 norm-1,1.0490990234954976,"[2.7045995215025815, 0.17302205286471833, 0.5712022129936062, 1.4439143928164402, 1.1974474697335333, 1.0693421620937211, 0.6992786639647226, 0.5339857119946558]"
channel-15 amplitude-silhouette-1-1 norm-2,1.0548512194979485,"[2.6939897141949283, 0.17694220077126133, 0.5421077409057928, 1.4430168513025299, 1.1974474697335333, 1.1479615111887342, 0.687675622176599, 0.549668645710209]"
channel-15 amplitude-silhouette-1-2 dim-1,0.9766449473492615,"[2.6745176092988956, 0.19630136183008487, 0.5315093767128303, 0.9694531934484278, 1.054109825587734, 1.0615648929130095, 0.7909384332009002, 0.5347648858022096]"
channel-15 amplitude-silhouette-1-2 dim-2,0.26428825654498456,"[0.15923875279988794, 0.14293901954005853, 0.1767946448260184, 0.8975626521565202, 0.3214239272497966, 0.28845128403096826, 0.11906341606684591, 0.008832355689780696]"
channel-15 amplitude-silhouette-1-2 norm-1,0.9703215363077933,"[2.6356528128243983, 0.2511192782094646, 0.5178541501193032, 0.9694531934484278, 1.1094893555871381, 0.9984125968236364, 0.7443017685927173, 0.5362891348572613]"
channel-15 amplitude-silhouette-1-2 norm-2,0.9778791590419662,"[2.6776642846958962, 0.2027834030880469, 0.5315093767128303, 0.9694531934484278, 1.054109825587734, 1.0615648929130095, 0.7909384332009002, 0.5350098626888834]"
channel-15 amplitude-silhouette-2-1 dim-1,0.9850341123237047,"[2.487273592726715, 0.19799108679612493, 0.5649716869856727, 1.203866404302142, 1.1201718343390068, 1.1183920373885257, 0.7259681234674893, 0.4616381325839615]"
channel-15 amplitude-silhouette-2-1 dim-2,0.27346007972371456,"[0.15802739254046472, 0.1286629411564971, 0.2581559897369528, 0.7046453356877473, 0.40923911950491554, 0.3673925385703051, 0.14846382839265335, 0.013093492200180464]"
channel-15 amplitude-silhouette-2-1 norm-1,0.944780384989286,"[2.464733492824749, 0.1650230181891128, 0.5469486222071166, 1.1604314206145814, 1.1507772522890973, 1.0236955601181983, 0.592512672844661, 0.4541210408267706]"
channel-15 amplitude-silhouette-2-1 norm-2,0.9842255039887332,"[2.4782482545755062, 0.2014540475510732, 0.6404422918613688, 1.203866404302142, 1.091113418456723, 1.0740798953100064, 0.7266931416166552, 0.4579065782363905]"
channel-15 amplitude-silhouette-2-2 dim-1,0.9374105925713623,"[2.5957427760745295, 0.24706370212399995, 0.5687437375265875, 0.9742119094962685, 0.9540832847499032, 0.8136982050265803, 0.8249143218275405, 0.5208268037454887]"
channel-15 amplitude-silhouette-2-2 dim-2,0.2643180205754827,"[0.1576951135381186, 0.13197040759671064, 0.1767946448260184, 0.8975626521565202, 0.3214239272497966, 0.28845128403096826, 0.13139147600413537, 0.009254659201593605]"
channel-15 amplitude-silhouette-2-2 norm-1,0.9354605902510964,"[2.5353786898643627, 0.2511192782094646, 0.5318847788804852, 0.9694531934484278, 1.1586038582105531, 0.790789563441802, 0.7675831665682276, 0.478872193385449]"
channel-15 amplitude-silhouette-2-2 norm-2,0.9342769843111928,"[2.5881181786884557, 0.25760131946742665, 0.5687437375265875, 0.9742119094962685, 0.9540832847499032, 0.8136982050265803, 0.7982176799852252, 0.5195415595490958]"
channel-15 life all max,0.9808386826721516,"[2.607337796692671, 0.3090786957981902, 0.5942810566898646, 1.246544738854974, 0.9387491901114348, 0.8530160066379301, 0.7822272951948399, 0.5154746813973075]"
channel-15 life all mean,1.0487733107509445,"[1.460871875617575, 0.16981517837071852, 0.831603587896176, 2.0271018124333535, 1.5780015085575592, 1.3133468697848005, 0.5186827738972555, 0.49076287945011754]"
channel-15 life all std,1.0925077013536217,"[2.581678384602455, 0.18804624089353086, 0.6804584711786947, 1.346485284073877, 1.3074658659570522, 1.401863863262665, 0.6136502792601136, 0.6204132216005867]"
channel-15 life all sum,0.20571537396703263,"[0.4098338329334301, 0.22374548250816423, 0.12163363212675546, 0.3510593296697899, 0.1808338942276835, 0.10568840732920305, 0.09381000020236131, 0.15911841273887342]"
channel-15 life all norm-1,0.20571537396703263,"[0.4098338329334301, 0.22374548250816423, 0.12163363212675546, 0.3510593296697899, 0.1808338942276835, 0.10568840732920305, 0.09381000020236131, 0.15911841273887342]"
channel-15 life all norm-2,0.7002507947053831,"[1.0399257970077782, 0.1688789445546091, 0.5827722224592722, 1.048903604066032, 0.8187912458849864, 1.0622125373780023, 0.6246201367102584, 0.25590186958212685]"
channel-15 life dim-1 max,0.9808386826721516,"[2.607337796692671, 0.3090786957981902, 0.5942810566898646, 1.246544738854974, 0.9387491901114348, 0.8530160066379301, 0.7822272951948399, 0.5154746813973075]"
channel-15 life dim-1 mean,0.9768280030881447,"[1.3227050130542395, 0.21599681338123894, 0.799442894858386, 1.7335283976142504, 1.6956400049978892, 1.1860014731868977, 0.4549956450231662, 0.4063137825890899]"
channel-15 life dim-1 std,1.065550561457938,"[2.5149542022285134, 0.15814946249128065, 0.6169991321067575, 1.346485284073877, 1.35691241854142, 1.3453447638387828, 0.5995858314422906, 0.5859733969405808]"
channel-15 life dim-1 sum,0.2066192881827089,"[0.3408796664948742, 0.29798106077514597, 0.07784611805995958, 0.38497423517237306, 0.1325802137932647, 0.11324288798753537, 0.16976926614189758, 0.1356808570366206]"
channel-15 life dim-1 norm-1,0.2066192881827089,"[0.3408796664948742, 0.29798106077514597, 0.07784611805995958, 0.38497423517237306, 0.1325802137932647, 0.11324288798753537, 0.16976926614189758, 0.1356808570366206]"
channel-15 life dim-1 norm-2,0.7035866589780838,"[1.1029023440454933, 0.1688789445546091, 0.5827722224592722, 1.048903604066032, 0.8187912458849864, 1.0622125373780023, 0.5870732888658914, 0.2571590845703837]"
channel-15 life dim-2 max,0.31227291288918924,"[0.3973946782798494, 0.31486110147561386, 0.29175907036311544, 0.8405270706704996, 0.25113194097371594, 0.24313875655149733, 0.13144817804726905, 0.02792250675195315]"
channel-15 life dim-2 mean,0.30739539895393764,"[0.3873154225339326, 0.12446321733973449, 0.18810444673826127, 0.8263531638165755, 0.357472530598755, 0.4327098954326692, 0.12673208093855765, 0.016012434233015394]"
channel-15 life dim-2 std,0.3674213234363324,"[0.5202373674201278, 0.29556992639819524, 0.44585436900606307, 0.8674778503703559, 0.3840699949241467, 0.2591563849235911, 0.12680347839804026, 0.04020121605013863]"
channel-15 life dim-2 sum,0.498045117361233,"[0.8145406605788472, 0.2696559302284968, 0.3939075196880033, 0.902949410217914, 0.6183816656671807, 0.6298201412238014, 0.2219163468252755, 0.13318926446034518]"
channel-15 life dim-2 norm-1,0.498045117361233,"[0.8145406605788472, 0.2696559302284968, 0.3939075196880033, 0.902949410217914, 0.6183816656671807, 0.6298201412238014, 0.2219163468252755, 0.13318926446034518]"
channel-15 life dim-2 norm-2,0.34918929319402375,"[0.528130725344223, 0.1730220528647183, 0.41464163065287024, 0.9014469565773217, 0.2526623953312744, 0.2736733684534023, 0.17725799881942075, 0.07267921750895928]"
channel-15 bd2 all max,1.0785185140124005,"[2.386330395990935, 0.18736609333836998, 0.7510081090995295, 1.2231707234730012, 1.3254644651096128, 1.5062822268724547, 0.7028438144120046, 0.5456822838032958]"
channel-15 bd2 all mean,1.0978092698926925,"[1.213819035439788, 0.2438958936237803, 0.9847637324517167, 1.9633886756495955, 1.5842925670830657, 1.6238590766362073, 0.8079869175663621, 0.3604682606910241]"
channel-15 bd2 all std,1.1670025269456537,"[2.276049015920632, 0.3587723156672392, 0.9495722700096, 1.574184510494419, 1.4911374491719744, 1.4565036370686544, 0.5797925119036883, 0.6500085053290228]"
