name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-13 amplitude-wasserstein-2 dim-1,2120,1.9874468370243363,0.4913999386441067,0.839278491655931,0.39015586970552324,1411,636,775,channel-13,amplitude-wasserstein-2,dim-1,
channel-13 amplitude-wasserstein-2 dim-2,2114,0.2646936089467739,0.0567343992495342,0.15945429320801233,0.0390814896734061,4066,3735,331,channel-13,amplitude-wasserstein-2,dim-2,
channel-13 amplitude-wasserstein-2 norm-1,2120,1.9224335626398528,0.4749965272224527,0.8115966830644658,0.3758604477249523,1494,705,789,channel-13,amplitude-wasserstein-2,norm-1,
channel-13 amplitude-wasserstein-2 norm-2,2120,1.9827246705411472,0.4902084951987697,0.8391733280569627,0.3901015611866531,1418,639,779,channel-13,amplitude-wasserstein-2,norm-2,
channel-13 amplitude-landscape-1-1 dim-1,2120,3.060696308137786,0.7621900626522009,0.9264558806419173,0.4351759614600514,207,401,-194,channel-13,amplitude-landscape-1-1,dim-1,
channel-13 amplitude-landscape-1-1 dim-2,1665,0.264170903885456,0.0566025162417307,0.16957789024715694,0.04430951121533854,4070,3606,464,channel-13,amplitude-landscape-1-1,dim-2,
channel-13 amplitude-landscape-1-1 norm-1,2120,3.0599726776820546,0.7620074844295996,0.9241334221854562,0.43397659894160334,211,409,-198,channel-13,amplitude-landscape-1-1,norm-1,
channel-13 amplitude-landscape-1-1 norm-2,2120,3.060787445880301,0.7622130574928803,0.9251027311985166,0.4344771688854162,206,405,-199,channel-13,amplitude-landscape-1-1,norm-2,
channel-13 amplitude-landscape-1-2 dim-1,2120,3.0422763167330054,0.757542539507788,0.905913754967975,0.4245676099892062,231,462,-231,channel-13,amplitude-landscape-1-2,dim-1,
channel-13 amplitude-landscape-1-2 dim-2,1665,0.366597712070026,0.0824456858277151,0.18287032498938677,0.05117398190776156,3907,3431,476,channel-13,amplitude-landscape-1-2,dim-2,
channel-13 amplitude-landscape-1-2 norm-1,2120,3.041541452566165,0.7573571269227147,0.9247659165892059,0.4343032312991704,232,406,-174,channel-13,amplitude-landscape-1-2,norm-1,
channel-13 amplitude-landscape-1-2 norm-2,2120,3.0423527974819717,0.7575618362622278,0.9006604138626625,0.4218546829179788,230,476,-246,channel-13,amplitude-landscape-1-2,norm-2,
channel-13 amplitude-landscape-2-1 dim-1,2120,2.55035493575273,0.6334265204990065,0.9154339309901636,0.4294840132334819,726,434,292,channel-13,amplitude-landscape-2-1,dim-1,
channel-13 amplitude-landscape-2-1 dim-2,1665,0.3790384731445842,0.0855845974459428,0.17851832484160451,0.04892652476035409,3877,3485,392,channel-13,amplitude-landscape-2-1,dim-2,
channel-13 amplitude-landscape-2-1 norm-1,2120,2.544200254707162,0.6318736412398809,0.911318882080512,0.42735892229371236,737,443,294,channel-13,amplitude-landscape-2-1,norm-1,
channel-13 amplitude-landscape-2-1 norm-2,2120,2.550569593093861,0.6334806804027275,0.9140687184692958,0.4287789910520562,724,438,286,channel-13,amplitude-landscape-2-1,norm-2,
channel-13 amplitude-landscape-2-2 dim-1,2120,2.536573266000479,0.6299492860239885,0.8882338841490169,0.4154373823494951,756,506,250,channel-13,amplitude-landscape-2-2,dim-1,
channel-13 amplitude-landscape-2-2 dim-2,1665,0.3258025468947089,0.0721527128199632,0.16618070573108185,0.04255513934896677,3976,3656,320,channel-13,amplitude-landscape-2-2,dim-2,
channel-13 amplitude-landscape-2-2 norm-1,2120,2.529972747318377,0.6282839180731523,0.8980534518617378,0.42050839726011097,763,484,279,channel-13,amplitude-landscape-2-2,norm-1,
channel-13 amplitude-landscape-2-2 norm-2,2120,2.5366634753298323,0.6299720466179973,0.8802660220039418,0.41132262404999637,755,525,230,channel-13,amplitude-landscape-2-2,norm-2,
channel-13 amplitude-silhouette-1-1 dim-1,2120,3.133818349419674,0.7806393860941262,1.0145020368127102,0.4806447014114142,145,251,-106,channel-13,amplitude-silhouette-1-1,dim-1,
channel-13 amplitude-silhouette-1-1 dim-2,1665,0.7020495515331028,0.1670830862195461,0.13096446604206013,0.02436879125469118,3177,4015,-838,channel-13,amplitude-silhouette-1-1,dim-2,
channel-13 amplitude-silhouette-1-1 norm-1,2120,3.132501939319229,0.7803072444402616,1.004638035752981,0.4755507402600065,147,272,-125,channel-13,amplitude-silhouette-1-1,norm-1,
channel-13 amplitude-silhouette-1-1 norm-2,2120,3.133689515274808,0.7806068801251007,1.0138861715056824,0.4803266566413961,146,255,-109,channel-13,amplitude-silhouette-1-1,norm-2,
channel-13 amplitude-silhouette-1-2 dim-1,2120,3.0980926335014614,0.7716254789791903,0.9432592020877957,0.44385352203021117,157,368,-211,channel-13,amplitude-silhouette-1-2,dim-1,
channel-13 amplitude-silhouette-1-2 dim-2,1665,0.7073510133625032,0.1684206908910099,0.1491886598465797,0.03378011782428667,3161,3836,-675,channel-13,amplitude-silhouette-1-2,dim-2,
channel-13 amplitude-silhouette-1-2 norm-1,2120,3.097127514756353,0.7713819711725672,0.9335701561734062,0.4388499111036466,163,385,-222,channel-13,amplitude-silhouette-1-2,norm-1,
channel-13 amplitude-silhouette-1-2 norm-2,2120,3.098058324384657,0.7716168224922838,0.9455859188385278,0.44505508361427737,161,363,-202,channel-13,amplitude-silhouette-1-2,norm-2,
channel-13 amplitude-silhouette-2-1 dim-1,2120,3.0696590224288,0.7644514329856005,1.0205240638248239,0.4837545927695643,193,241,-48,channel-13,amplitude-silhouette-2-1,dim-1,
channel-13 amplitude-silhouette-2-1 dim-2,1665,1.1229111338942324,0.2732701034463787,0.10264859208955535,0.009745925643789025,2492,4132,-1640,channel-13,amplitude-silhouette-2-1,dim-2,
channel-13 amplitude-silhouette-2-1 norm-1,2120,3.062593757238659,0.762668805471232,1.0173985562975498,0.48214052016089776,203,248,-45,channel-13,amplitude-silhouette-2-1,norm-1,
channel-13 amplitude-silhouette-2-1 norm-2,2120,3.0685300635843937,0.7641665869048848,1.0203054544106354,0.4836416986349768,195,243,-48,channel-13,amplitude-silhouette-2-1,norm-2,
channel-13 amplitude-silhouette-2-2 dim-1,2120,2.6381118143712228,0.6555683399764586,0.9260338311431999,0.4349580069264479,591,403,188,channel-13,amplitude-silhouette-2-2,dim-1,
channel-13 amplitude-silhouette-2-2 dim-2,1665,0.5685279380611292,0.133394428323143,0.13927893790114054,0.028662545522170034,3455,3924,-469,channel-13,amplitude-silhouette-2-2,dim-2,
channel-13 amplitude-silhouette-2-2 norm-1,2120,2.629872347265924,0.6534894511633202,0.9384281742147906,0.44135868568972003,606,376,230,channel-13,amplitude-silhouette-2-2,norm-1,
channel-13 amplitude-silhouette-2-2 norm-2,2120,2.637312902940492,0.655366767712766,0.9379179484811704,0.4410951952409891,592,377,215,channel-13,amplitude-silhouette-2-2,norm-2,
channel-13 life all max,2120,2.118990655943588,0.5245895818690761,0.8965739698976503,0.41974436412552035,1244,487,757,channel-13,life,all,max
channel-13 life all mean,2120,1.8580140523418576,0.4587429276152364,0.7815571260847116,0.3603474388217916,1553,758,795,channel-13,life,all,mean
channel-13 life all std,2120,2.2424732411177484,0.5557453060992131,1.049167434973104,0.49854658427394233,1100,193,907,channel-13,life,all,std
channel-13 life all sum,2120,0.6409637415879357,0.1516706080442476,0.2119691492579193,0.06620117822272359,3300,3122,178,channel-13,life,all,sum
channel-13 life all norm-1,2120,0.6409637415879357,0.1516706080442476,0.2119691492579193,0.06620117822272359,3298,3121,177,channel-13,life,all,norm-1
channel-13 life all norm-2,2120,1.9827246705411472,0.4902084951987697,0.8391733280569627,0.3901015611866531,1419,638,781,channel-13,life,all,norm-2
channel-13 life dim-1 max,2120,2.118990655943588,0.5245895818690761,0.8965739698976503,0.41974436412552035,1245,486,759,channel-13,life,dim-1,max
channel-13 life dim-1 mean,2120,1.900584309052032,0.4694837715698529,0.7794697250980667,0.35926946453235337,1513,762,751,channel-13,life,dim-1,mean
channel-13 life dim-1 std,2120,2.715346672262757,0.6750553626204094,1.0395073237525536,0.49355791578356084,523,211,312,channel-13,life,dim-1,std
channel-13 life dim-1 sum,2120,0.8267921098378008,0.1985567125679213,0.27826586862138614,0.10043808785587707,2947,2612,335,channel-13,life,dim-1,sum
channel-13 life dim-1 norm-1,2120,0.8267921098378008,0.1985567125679213,0.27826586862138614,0.10043808785587707,2948,2611,337,channel-13,life,dim-1,norm-1
channel-13 life dim-1 norm-2,2120,1.987446837024336,0.4913999386441066,0.839278491655931,0.39015586970552324,1412,637,775,channel-13,life,dim-1,norm-2
channel-13 life dim-2 max,2113,0.3942455459759737,0.0894214734460212,0.16932514883352623,0.0441789906553152,3838,3608,230,channel-13,life,dim-2,max
channel-13 life dim-2 mean,2114,0.7779748537956259,0.1862396966520588,0.17283294509519304,0.04599048456896999,3030,3557,-527,channel-13,life,dim-2,mean
channel-13 life dim-2 std,2087,0.4632815028108928,0.106839842441769,0.21538704928880562,0.06796624798207418,3706,3090,616,channel-13,life,dim-2,std
channel-13 life dim-2 sum,2114,0.5303377839014659,0.123758722125166,0.2306424805638836,0.07584444809505658,3557,2957,600,channel-13,life,dim-2,sum
channel-13 life dim-2 norm-1,2114,0.5303377839014659,0.123758722125166,0.2306424805638836,0.07584444809505658,3558,2958,600,channel-13,life,dim-2,norm-1
channel-13 life dim-2 norm-2,2114,0.2646936089467739,0.0567343992495342,0.15945429320801233,0.0390814896734061,4065,3736,329,channel-13,life,dim-2,norm-2
channel-13 bd2 all max,2120,2.190878236686096,0.5427274402401685,0.7879888218900426,0.36366889107748784,1153,742,411,channel-13,bd2,all,max
channel-13 bd2 all mean,2120,1.3380028733218254,0.3275396096146773,0.6416949145793391,0.2881198845419167,2178,1183,995,channel-13,bd2,all,mean
channel-13 bd2 all std,2120,2.2905007058924487,0.5678630508474523,0.758446148415979,0.34841248243819944,1059,820,239,channel-13,bd2,all,std
channel-13 bd2 all sum,2120,0.383694080940041,0.0867592475587044,0.23138890550768673,0.07622991638963109,3869,2948,921,channel-13,bd2,all,sum
channel-13 bd2 all norm-1,2120,0.383694080940041,0.0867592475587044,0.23138890550768673,0.07622991638963109,3870,2947,923,channel-13,bd2,all,norm-1
channel-13 bd2 all norm-2,2120,1.2176396087597197,0.2971709169537085,0.29183749339139725,0.10744673768481544,2344,2555,-211,channel-13,bd2,all,norm-2
channel-13 bd2 dim-1 max,2120,2.212241870309913,0.5481176697757631,0.7243107510932288,0.3307843022710403,1139,935,204,channel-13,bd2,dim-1,max
channel-13 bd2 dim-1 mean,2120,1.1749721107419462,0.2864055381761525,0.5802049563491968,0.256365279434988,2404,1386,1018,channel-13,bd2,dim-1,mean
channel-13 bd2 dim-1 std,2120,2.279992641476233,0.5652117753118584,0.696064538727689,0.3161974112525572,1066,1000,66,channel-13,bd2,dim-1,std
channel-13 bd2 dim-1 sum,2120,0.3203672677035066,0.0707813448707413,0.288085467850855,0.10550911904235186,3985,2571,1414,channel-13,bd2,dim-1,sum
channel-13 bd2 dim-1 norm-1,2120,0.3203672677035066,0.0707813448707413,0.288085467850855,0.10550911904235186,3984,2570,1414,channel-13,bd2,dim-1,norm-1
channel-13 bd2 dim-1 norm-2,2120,0.8740223824972781,0.2104733188506408,0.29420769229100685,0.10867075429253995,2860,2539,321,channel-13,bd2,dim-1,norm-2
channel-13 bd2 dim-2 max,2114,1.6075082308335928,0.3955381422445087,0.5534778185343316,0.24256286792947057,1819,1478,341,channel-13,bd2,dim-2,max
channel-13 bd2 dim-2 mean,2114,1.9477509843181535,0.4813843316801803,0.6068530554876621,0.27012687383752654,1471,1287,184,channel-13,bd2,dim-2,mean
channel-13 bd2 dim-2 std,2087,1.8502633163420996,0.4567873498870208,0.39536523698141157,0.16091046916122997,1562,2047,-485,channel-13,bd2,dim-2,std
channel-13 bd2 dim-2 sum,2114,0.5716619962429014,0.1341851783086149,0.11050472859692412,0.013802986660547564,3447,4112,-665,channel-13,bd2,dim-2,sum
channel-13 bd2 dim-2 norm-1,2114,0.5716619962429014,0.1341851783086149,0.11050472859692412,0.013802986660547564,3446,4111,-665,channel-13,bd2,dim-2,norm-1
channel-13 bd2 dim-2 norm-2,2114,1.5578174175615267,0.3830007202842201,0.1912148454850035,0.05548325387300241,1928,3336,-1408,channel-13,bd2,dim-2,norm-2
channel-14 landscape dim-1 max,2120,2.581215931145429,0.6412130165507886,0.5894692200085447,0.26114952457966684,661,1349,-688,channel-14,landscape,dim-1,max
channel-14 landscape dim-1 mean,2120,3.495960266677208,0.8720109239537805,0.6029286324071992,0.26810022576718306,15,1297,-1282,channel-14,landscape,dim-1,mean
channel-14 landscape dim-1 std,2120,3.046981103969623,0.7587295980189035,0.5895350660455156,0.26118352874818557,222,1346,-1124,channel-14,landscape,dim-1,std
channel-14 landscape dim-1 sum,2120,3.495960266677208,0.8720109239537805,0.6029286324071992,0.26810022576718306,17,1296,-1279,channel-14,landscape,dim-1,sum
channel-14 landscape dim-1 norm-1,2120,3.495960266677208,0.8720109239537805,0.6029286324071992,0.26810022576718306,16,1295,-1279,channel-14,landscape,dim-1,norm-1
channel-14 landscape dim-1 norm-2,2120,3.142507024488245,0.7828316139615609,0.5956592087145766,0.2643461546089264,137,1323,-1186,channel-14,landscape,dim-1,norm-2
channel-14 landscape dim-2 max,1526,0.5439698046454297,0.1271981988610913,0.13633054188911675,0.027139936729523882,3522,3962,-440,channel-14,landscape,dim-2,max
channel-14 landscape dim-2 mean,1526,0.8318549409599081,0.1998341086480378,0.11754131457251561,0.01743681591311532,2931,4077,-1146,channel-14,landscape,dim-2,mean
channel-14 landscape dim-2 std,1526,0.4246189641460186,0.0970849495475126,0.1294768675971516,0.023600566612238978,3779,4024,-245,channel-14,landscape,dim-2,std
channel-14 landscape dim-2 sum,1526,0.8318549409599076,0.1998341086480377,0.11754131457251561,0.01743681591311532,2933,4075,-1142,channel-14,landscape,dim-2,sum
channel-14 landscape dim-2 norm-1,1526,0.8318549409599076,0.1998341086480377,0.11754131457251561,0.01743681591311532,2934,4074,-1140,channel-14,landscape,dim-2,norm-1
channel-14 landscape dim-2 norm-2,1526,0.5408573472709503,0.1264128989461229,0.13070716840885077,0.024235917774651873,3532,4022,-490,channel-14,landscape,dim-2,norm-2
channel-14 silhouette-1 dim-1 max,2120,3.109261035629734,0.7744433634307425,0.5641344725069295,0.24806617039382556,150,1446,-1296,channel-14,silhouette-1,dim-1,max
channel-14 silhouette-1 dim-1 mean,2120,4.0032321203981285,0.9999999999999996,0.6378423097428403,0.28613032480342765,4,1197,-1193,channel-14,silhouette-1,dim-1,mean
channel-14 silhouette-1 dim-1 std,2120,3.426640953816825,0.8545210617820854,0.6048207570078206,0.2690773555495934,23,1289,-1266,channel-14,silhouette-1,dim-1,std
channel-14 silhouette-1 dim-1 sum,2120,4.003232120398129,1.0,0.6378423097428403,0.28613032480342765,3,1198,-1195,channel-14,silhouette-1,dim-1,sum
channel-14 silhouette-1 dim-1 norm-1,2120,4.003232120398129,1.0,0.6378423097428403,0.28613032480342765,1,1196,-1195,channel-14,silhouette-1,dim-1,norm-1
channel-14 silhouette-1 dim-1 norm-2,2120,3.4919983574734825,0.8710112999954547,0.5931819683542043,0.2630668597181388,18,1337,-1319,channel-14,silhouette-1,dim-1,norm-2
channel-14 silhouette-1 dim-2 max,1526,1.2965282224471353,0.3170751964881578,0.14603531380227536,0.03215166886636731,2241,3867,-1626,channel-14,silhouette-1,dim-2,max
channel-14 silhouette-1 dim-2 mean,1526,1.3127017554568918,0.3211559187500726,0.12090194654049116,0.01917231133585367,2216,4061,-1845,channel-14,silhouette-1,dim-2,mean
channel-14 silhouette-1 dim-2 std,1526,1.31097553595541,0.3207203786399186,0.13811653294149523,0.028062257092476832,2223,3942,-1719,channel-14,silhouette-1,dim-2,std
channel-14 silhouette-1 dim-2 sum,1526,1.312701755456891,0.3211559187500724,0.12090194654049116,0.01917231133585367,2219,4060,-1841,channel-14,silhouette-1,dim-2,sum
channel-14 silhouette-1 dim-2 norm-1,1526,1.312701755456891,0.3211559187500724,0.12090194654049116,0.01917231133585367,2218,4062,-1844,channel-14,silhouette-1,dim-2,norm-1
channel-14 silhouette-1 dim-2 norm-2,1526,1.3110385810645686,0.3207362854662313,0.13948877154019027,0.02877090767654384,2222,3922,-1700,channel-14,silhouette-1,dim-2,norm-2
channel-14 silhouette-2 dim-1 max,2120,2.9527047538210063,0.7349428594880295,0.5308866559111323,0.23089635410096632,328,1559,-1231,channel-14,silhouette-2,dim-1,max
channel-14 silhouette-2 dim-1 mean,2120,3.5866028581355627,0.8948808337390222,0.5881485539556623,0.260467507056896,7,1358,-1351,channel-14,silhouette-2,dim-1,mean
channel-14 silhouette-2 dim-1 std,2120,3.2997645216224782,0.8225090405956524,0.5501610215133206,0.2408500097221541,55,1495,-1440,channel-14,silhouette-2,dim-1,std
channel-14 silhouette-2 dim-1 sum,2120,3.586602858135562,0.8948808337390219,0.5881485539556623,0.260467507056896,9,1359,-1350,channel-14,silhouette-2,dim-1,sum
channel-14 silhouette-2 dim-1 norm-1,2120,3.586602858135562,0.8948808337390219,0.5881485539556623,0.260467507056896,10,1356,-1346,channel-14,silhouette-2,dim-1,norm-1
channel-14 silhouette-2 dim-1 norm-2,2120,3.3726956801819585,0.8409102026757855,0.5515110147538844,0.24154717237252837,31,1487,-1456,channel-14,silhouette-2,dim-1,norm-2
channel-14 silhouette-2 dim-2 max,1526,1.2475646627530184,0.3047212668955421,0.10297540623124506,0.009914698794908673,2291,4130,-1839,channel-14,silhouette-2,dim-2,max
channel-14 silhouette-2 dim-2 mean,1526,1.249033931545732,0.3050919761195283,0.12472613587566954,0.021147196759229846,2288,4044,-1756,channel-14,silhouette-2,dim-2,mean
channel-14 silhouette-2 dim-2 std,1526,1.2577414314353703,0.3072889536521325,0.10421278655920825,0.010553705956606367,2280,4126,-1846,channel-14,silhouette-2,dim-2,std
channel-14 silhouette-2 dim-2 sum,1526,1.249033931545732,0.3050919761195283,0.12472613587566954,0.021147196759229846,2289,4042,-1753,channel-14,silhouette-2,dim-2,sum
channel-14 silhouette-2 dim-2 norm-1,1526,1.249033931545732,0.3050919761195283,0.12472613587566954,0.021147196759229846,2287,4045,-1758,channel-14,silhouette-2,dim-2,norm-1
channel-14 silhouette-2 dim-2 norm-2,1526,1.257668583533442,0.3072705734964205,0.10597113203930869,0.011461749610712675,2282,4123,-1841,channel-14,silhouette-2,dim-2,norm-2
channel-14 entropy dim-1,2120,1.2196873389910683,0.2976875770017277,0.5497127959680574,0.24061853737124772,2339,1496,843,channel-14,entropy,dim-1,
channel-14 entropy dim-2,2074,0.4232157688051658,0.0967309112268946,0.3433720328056068,0.1340601717408413,3784,2320,1464,channel-14,entropy,dim-2,
channel-14 amplitude-bottleneck dim-1,2120,2.5852075572935007,0.6422201383511926,0.5939079251607696,0.26344175787030355,656,1334,-678,channel-14,amplitude-bottleneck,dim-1,
channel-14 amplitude-bottleneck dim-2,2111,0.58937091614886,0.1386532919638761,0.22963470026779664,0.07532401083574003,3400,2964,436,channel-14,amplitude-bottleneck,dim-2,
channel-14 amplitude-bottleneck norm-1,2120,2.4938742237175164,0.6191759483555014,0.5709117371670767,0.25156608109766176,811,1417,-606,channel-14,amplitude-bottleneck,norm-1,
channel-14 amplitude-bottleneck norm-2,2120,2.5744874908403306,0.639515372868087,0.5718402875219593,0.2520456024811507,671,1412,-741,channel-14,amplitude-bottleneck,norm-2,
channel-14 amplitude-wasserstein-1 dim-1,2120,0.4959425371201557,0.1150805038805884,0.1767377109707349,0.04800698127805477,3624,3506,118,channel-14,amplitude-wasserstein-1,dim-1,
channel-14 amplitude-wasserstein-1 dim-2,2111,0.387017872408506,0.0875978688933964,0.2546490283056183,0.0882418942059523,3860,2775,1085,channel-14,amplitude-wasserstein-1,dim-2,
channel-14 amplitude-wasserstein-1 norm-1,2120,0.4485000538565877,0.1031103550270647,0.16599778150936625,0.04246067373877185,3740,3662,78,channel-14,amplitude-wasserstein-1,norm-1,
channel-14 amplitude-wasserstein-1 norm-2,2120,0.4930600820255261,0.1143532355300969,0.16659546965420022,0.042769331470254766,3635,3649,-14,channel-14,amplitude-wasserstein-1,norm-2,
channel-14 amplitude-wasserstein-2 dim-1,2120,2.3439143791248465,0.5813397825744413,0.5116168010329885,0.22094502790501963,981,1601,-620,channel-14,amplitude-wasserstein-2,dim-1,
channel-14 amplitude-wasserstein-2 dim-2,2111,0.8429136545555689,0.202624317734125,0.20107543533523398,0.060575453409771114,2919,3209,-290,channel-14,amplitude-wasserstein-2,dim-2,
channel-14 amplitude-wasserstein-2 norm-1,2120,2.167729781170634,0.5368868847045347,0.40792652282204045,0.16739736040307335,1170,1983,-813,channel-14,amplitude-wasserstein-2,norm-1,
channel-14 amplitude-wasserstein-2 norm-2,2120,2.3309667697398275,0.5780729887437951,0.488624248562909,0.20907122858716926,998,1663,-665,channel-14,amplitude-wasserstein-2,norm-2,
channel-14 amplitude-landscape-1-1 dim-1,2120,3.495960266677208,0.8720109239537805,0.6029286324071992,0.26810022576718306,14,1294,-1280,channel-14,amplitude-landscape-1-1,dim-1,
channel-14 amplitude-landscape-1-1 dim-2,1526,0.8318549409599078,0.1998341086480378,0.11754131457251561,0.01743681591311532,2932,4076,-1144,channel-14,amplitude-landscape-1-1,dim-2,
channel-14 amplitude-landscape-1-1 norm-1,2120,3.488765460413701,0.8701956121062117,0.5827183330310141,0.257663235821905,20,1373,-1353,channel-14,amplitude-landscape-1-1,norm-1,
channel-14 amplitude-landscape-1-1 norm-2,2120,3.498723180583417,0.8727080310285317,0.6038913785522345,0.268597406518866,13,1292,-1279,channel-14,amplitude-landscape-1-1,norm-2,
channel-14 amplitude-landscape-1-2 dim-1,2120,3.412958552097658,0.8510688734903754,0.5670148098952429,0.2495536323953167,24,1426,-1402,channel-14,amplitude-landscape-1-2,dim-1,
channel-14 amplitude-landscape-1-2 dim-2,1525,0.7130692238128448,0.1698634448439618,0.10979652068525518,0.013437254381392663,3149,4113,-964,channel-14,amplitude-landscape-1-2,dim-2,
channel-14 amplitude-landscape-1-2 norm-1,2120,3.4056273697392814,0.8492191527745654,0.553532664553938,0.24259119147602054,26,1477,-1451,channel-14,amplitude-landscape-1-2,norm-1,
channel-14 amplitude-landscape-1-2 norm-2,2120,3.4127687640869,0.8510209883338004,0.5556110359458322,0.24366450270788254,25,1466,-1441,channel-14,amplitude-landscape-1-2,norm-2,
channel-14 amplitude-landscape-2-1 dim-1,2120,3.142507024488245,0.7828316139615609,0.5956592087145766,0.2643461546089264,136,1322,-1186,channel-14,amplitude-landscape-2-1,dim-1,
channel-14 amplitude-landscape-2-1 dim-2,1526,0.5408573472709501,0.1264128989461229,0.13070716840885077,0.024235917774651873,3533,4021,-488,channel-14,amplitude-landscape-2-1,dim-2,
channel-14 amplitude-landscape-2-1 norm-1,2120,3.1134689235278112,0.7755050499411028,0.6225457657513797,0.2782308932876084,149,1245,-1096,channel-14,amplitude-landscape-2-1,norm-1,
channel-14 amplitude-landscape-2-1 norm-2,2120,3.140128803070453,0.7822315681288111,0.6239715853703324,0.2789672141480666,139,1243,-1104,channel-14,amplitude-landscape-2-1,norm-2,
channel-14 amplitude-landscape-2-2 dim-1,2120,3.0976372269825614,0.7715105759756985,0.5947709013963998,0.2638874155088489,162,1327,-1165,channel-14,amplitude-landscape-2-2,dim-1,
channel-14 amplitude-landscape-2-2 dim-2,1526,0.5777524386184021,0.1357218495956876,0.13555613341854944,0.026740017199862028,3434,3979,-545,channel-14,amplitude-landscape-2-2,dim-2,
channel-14 amplitude-landscape-2-2 norm-1,2120,3.0677462782651137,0.7639688310899359,0.648499365346163,0.29163383467766607,196,1148,-952,channel-14,amplitude-landscape-2-2,norm-1,
channel-14 amplitude-landscape-2-2 norm-2,2120,3.095342451363687,0.7709315842397313,0.5827660269037004,0.25768786586129294,164,1372,-1208,channel-14,amplitude-landscape-2-2,norm-2,
channel-14 amplitude-silhouette-1-1 dim-1,2120,4.003232120398129,1.0,0.6378423097428403,0.28613032480342765,2,1199,-1197,channel-14,amplitude-silhouette-1-1,dim-1,
channel-14 amplitude-silhouette-1-1 dim-2,1526,1.3127017554568914,0.3211559187500725,0.12090194654049116,0.01917231133585367,2217,4059,-1842,channel-14,amplitude-silhouette-1-1,dim-2,
channel-14 amplitude-silhouette-1-1 norm-1,2120,3.990836637405945,0.9968725124335616,0.5884189947954424,0.2606071679433103,6,1354,-1348,channel-14,amplitude-silhouette-1-1,norm-1,
channel-14 amplitude-silhouette-1-1 norm-2,2120,3.9995608231663127,0.9990736999556656,0.6287420281080716,0.2814307631515503,5,1224,-1219,channel-14,amplitude-silhouette-1-1,norm-2,
channel-14 amplitude-silhouette-1-2 dim-1,2120,3.5866028581355622,0.894880833739022,0.5881485539556623,0.260467507056896,8,1357,-1349,channel-14,amplitude-silhouette-1-2,dim-1,
channel-14 amplitude-silhouette-1-2 dim-2,1526,1.2490339315457313,0.3050919761195281,0.12472613587566954,0.021147196759229846,2290,4043,-1753,channel-14,amplitude-silhouette-1-2,dim-2,
channel-14 amplitude-silhouette-1-2 norm-1,2120,3.57855072133611,0.892849209982253,0.5826402110947684,0.25762289214129314,12,1374,-1362,channel-14,amplitude-silhouette-1-2,norm-1,
channel-14 amplitude-silhouette-1-2 norm-2,2120,3.5851101210021232,0.894504203249695,0.5940394028182482,0.26350965547852745,11,1332,-1321,channel-14,amplitude-silhouette-1-2,norm-2,
channel-14 amplitude-silhouette-2-1 dim-1,2120,3.491998357473482,0.8710112999954546,0.5931819683542043,0.2630668597181388,19,1338,-1319,channel-14,amplitude-silhouette-2-1,dim-1,
channel-14 amplitude-silhouette-2-1 dim-2,1526,1.3110385810645693,0.3207362854662314,0.13948877154019027,0.02877090767654384,2221,3921,-1700,channel-14,amplitude-silhouette-2-1,dim-2,
channel-14 amplitude-silhouette-2-1 norm-1,2120,3.440945937042367,0.8581303327725099,0.575427005012453,0.2538978528455836,22,1394,-1372,channel-14,amplitude-silhouette-2-1,norm-1,
channel-14 amplitude-silhouette-2-1 norm-2,2120,3.4734114551810102,0.8663216637904787,0.5975638294458105,0.26532973763515716,21,1316,-1295,channel-14,amplitude-silhouette-2-1,norm-2,
channel-14 amplitude-silhouette-2-2 dim-1,2120,3.3726956801819576,0.8409102026757853,0.5515110147538844,0.24154717237252837,32,1486,-1454,channel-14,amplitude-silhouette-2-2,dim-1,
channel-14 amplitude-silhouette-2-2 dim-2,1526,1.2576685835334431,0.3072705734964208,0.10597113203930869,0.011461749610712675,2281,4124,-1843,channel-14,amplitude-silhouette-2-2,dim-2,
channel-14 amplitude-silhouette-2-2 norm-1,2120,3.338234478700562,0.8322153434899393,0.5356163887206911,0.23333887970924033,48,1539,-1491,channel-14,amplitude-silhouette-2-2,norm-1,
channel-14 amplitude-silhouette-2-2 norm-2,2120,3.364624589314913,0.8388737966438305,0.5230236892072964,0.22683576583849385,34,1573,-1539,channel-14,amplitude-silhouette-2-2,norm-2,
channel-14 life all max,2120,2.5852075572935007,0.6422201383511926,0.5939079251607696,0.26344175787030355,655,1335,-680,channel-14,life,all,max
channel-14 life all mean,2120,1.5737462013950876,0.3870196902121654,0.4698503940246451,0.1993760465711689,1895,1725,170,channel-14,life,all,mean
channel-14 life all std,2120,2.657266118267954,0.6604011365135988,0.6316086640642085,0.28291114946815427,567,1214,-647,channel-14,life,all,std
channel-14 life all sum,2120,0.4485000538565877,0.1031103550270647,0.16599778150936625,0.04246067373877185,3739,3663,76,channel-14,life,all,sum
channel-14 life all norm-1,2120,0.4485000538565877,0.1031103550270647,0.16599778150936625,0.04246067373877185,3738,3664,74,channel-14,life,all,norm-1
channel-14 life all norm-2,2120,2.3309667697398293,0.5780729887437955,0.488624248562909,0.20907122858716926,997,1662,-665,channel-14,life,all,norm-2
