name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-19 amplitude-silhouette-2-1 dim-2,1168,0.8620461371750638,0.1656422895480952,0.22869587224447357,0.11636877557472228,5207,6090,-883,channel-19,amplitude-silhouette-2-1,dim-2,
channel-19 amplitude-silhouette-2-1 norm-1,1180,0.4030082957813307,0.077569538785454,0.364772067732535,0.18560929180443708,9711,3760,5951,channel-19,amplitude-silhouette-2-1,norm-1,
channel-19 amplitude-silhouette-2-1 norm-2,1180,1.41166791541387,0.2710948198701561,0.4000085183719494,0.20353887914794838,2348,3264,-916,channel-19,amplitude-silhouette-2-1,norm-2,
channel-19 amplitude-silhouette-2-2 dim-1,1180,2.1622988304428867,0.4151137297128827,0.29696738853581683,0.15110780553395364,716,4766,-4050,channel-19,amplitude-silhouette-2-2,dim-1,
channel-19 amplitude-silhouette-2-2 dim-2,1168,0.7271698919854607,0.1397644188036747,0.2356388137772633,0.11990159668394608,6230,5935,295,channel-19,amplitude-silhouette-2-2,dim-2,
channel-19 amplitude-silhouette-2-2 norm-1,1180,1.7597505114155054,0.3378792741308014,0.27935624454671476,0.1421466151006993,1444,5084,-3640,channel-19,amplitude-silhouette-2-2,norm-1,
channel-19 amplitude-silhouette-2-2 norm-2,1180,1.9260004326231723,0.3697766179976495,0.2874908052708793,0.1462857753838256,1116,4918,-3802,channel-19,amplitude-silhouette-2-2,norm-2,
channel-19 life all max,1180,0.1072868525290125,0.0208312949673583,0.31811906761958747,0.1618705489633438,13126,4389,8737,channel-19,life,all,max
channel-19 life all mean,1180,2.0070311901559235,0.3853234881437399,0.6083398175965049,0.3095454194791041,955,1713,-758,channel-19,life,all,mean
channel-19 life all std,1180,1.0925218040892548,0.209862229907165,0.4847279730228262,0.24664721821994484,3808,2449,1359,channel-19,life,all,std
channel-19 life all sum,1180,2.4941978083359704,0.4787931332879797,0.647374715161414,0.3294077947363949,370,1555,-1185,channel-19,life,all,sum
channel-19 life all percentile-25,1179,1.224048855019526,0.2350975114690418,0.3671281061505906,0.1868081298211681,3124,3724,-600,channel-19,life,all,percentile-25
channel-19 life all median,1179,2.0099396335451707,0.3858815131835725,0.5475863747280807,0.2786318586475827,949,2033,-1084,channel-19,life,all,median
channel-19 life all percentile-75,1178,2.34924284826258,0.4509815218713906,0.6100180355995082,0.310399357821936,505,1708,-1203,channel-19,life,all,percentile-75
channel-19 life all kurtosis,1180,0.7544559653832728,0.1449996288995574,0.27393440998117957,0.13938778852648995,5972,5180,792,channel-19,life,all,kurtosis
channel-19 life all skew,1180,0.661774436800594,0.1272173973903223,0.24219230145725631,0.12323624951165248,6816,5789,1027,channel-19,life,all,skew
channel-19 life all norm-1,1180,2.4941978083359704,0.4787931332879797,0.647374715161414,0.3294077947363949,368,1554,-1186,channel-19,life,all,norm-1
channel-19 life all norm-2,1180,2.409726205639614,0.4625860894673466,0.5960596263246788,0.30329681163104383,448,1787,-1339,channel-19,life,all,norm-2
channel-19 life dim-1 max,1180,0.970324416607052,0.1864169731525378,0.31736700236498616,0.16148787081541163,4528,4401,127,channel-19,life,dim-1,max
channel-19 life dim-1 mean,1180,2.377251457065793,0.4563553603654983,0.6530929349073501,0.33231743286746906,479,1540,-1061,channel-19,life,dim-1,mean
channel-19 life dim-1 std,1180,1.0559478169291023,0.2028450052579466,0.4761366573721215,0.24227564442179722,4002,2529,1473,channel-19,life,dim-1,std
channel-19 life dim-1 sum,1180,2.4799147393729606,0.4760527292091234,0.6097989883953658,0.3102878986395339,387,1709,-1322,channel-19,life,dim-1,sum
channel-19 life dim-1 percentile-25,1180,1.4672916194724928,0.2817669958484498,0.401687314339091,0.20439311157994966,2163,3248,-1085,channel-19,life,dim-1,percentile-25
channel-19 life dim-1 median,1180,2.232904725237041,0.428660445939367,0.5838283997113042,0.2970731187816433,649,1850,-1201,channel-19,life,dim-1,median
channel-19 life dim-1 percentile-75,1180,2.299048564682918,0.4413510552109546,0.6483928365828865,0.32992585193629265,558,1552,-994,channel-19,life,dim-1,percentile-75
channel-19 life dim-1 kurtosis,1180,0.7446030365511163,0.143109208400276,0.2948930190758495,0.15005229092506756,6051,4805,1246,channel-19,life,dim-1,kurtosis
channel-19 life dim-1 skew,1180,0.6435500904000888,0.1237208047924868,0.28990297885073096,0.14751317701204986,7019,4881,2138,channel-19,life,dim-1,skew
channel-19 life dim-1 norm-1,1180,2.4799147393729606,0.4760527292091234,0.6097989883953658,0.3102878986395339,388,1710,-1322,channel-19,life,dim-1,norm-1
channel-19 life dim-1 norm-2,1180,2.1527175023778407,0.4132754195725121,0.5817882603526999,0.2960350216929962,740,1871,-1131,channel-19,life,dim-1,norm-2
channel-19 life dim-2 max,1180,0.9918761320256152,0.190551967458897,0.36157314091931525,0.18398156152336934,4421,3806,615,channel-19,life,dim-2,max
channel-19 life dim-2 mean,1180,1.1887247438499626,0.2283200927937037,0.3806001707777957,0.19366320617101798,3294,3545,-251,channel-19,life,dim-2,mean
channel-19 life dim-2 std,1180,0.9646185692545036,0.1853222275205766,0.3563476551404525,0.1813226443513998,4567,3874,693,channel-19,life,dim-2,std
channel-19 life dim-2 sum,1180,1.8150453161295,0.3484883462265972,0.45339913936525755,0.23070596848449618,1319,2737,-1418,channel-19,life,dim-2,sum
channel-19 life dim-2 percentile-25,1179,0.3588467311942631,0.0690965325963434,0.22643773217573812,0.11521975179787834,10264,6154,4110,channel-19,life,dim-2,percentile-25
channel-19 life dim-2 median,1179,0.3972717221049321,0.076468897883826,0.2893468167993996,0.14723018153732012,9772,4887,4885,channel-19,life,dim-2,median
channel-19 life dim-2 percentile-75,1180,1.1442513928000164,0.2197872660648465,0.3178040617638269,0.16171026252977608,3522,4395,-873,channel-19,life,dim-2,percentile-75
channel-19 life dim-2 kurtosis,1180,0.8100160432733254,0.1556595973185147,0.17666643321098932,0.08989430511425889,5548,8031,-2483,channel-19,life,dim-2,kurtosis
channel-19 life dim-2 skew,1180,0.3940603401564598,0.0758527498967827,0.14940897417403662,0.07602471882798964,9816,9673,143,channel-19,life,dim-2,skew
channel-19 life dim-2 norm-1,1180,1.8150453161295,0.3484883462265972,0.45339913936525755,0.23070596848449618,1318,2736,-1418,channel-19,life,dim-2,norm-1
channel-19 life dim-2 norm-2,1180,1.545729730562534,0.2968164309611426,0.4652141557109918,0.23671787841559747,1969,2633,-664,channel-19,life,dim-2,norm-2
channel-19 bd2 all max,1180,2.044492950520592,0.3925110443454458,0.6333691369158821,0.3222812472580641,905,1624,-719,channel-19,bd2,all,max
channel-19 bd2 all mean,1180,3.017880552952091,0.5792689017022679,0.8707564720794103,0.44307255520259803,116,882,-766,channel-19,bd2,all,mean
channel-19 bd2 all std,1180,0.9225717429431604,0.1772549630814721,0.3629478556982691,0.18468106638990373,4843,3783,1060,channel-19,bd2,all,std
channel-19 bd2 all sum,1180,3.0470108044944078,0.584857942849616,0.7696303304717722,0.3916158972315393,104,1128,-1024,channel-19,bd2,all,sum
channel-19 bd2 all percentile-25,1180,3.332013809860276,0.6395397063007076,0.8372822607852151,0.42603965931599913,52,965,-913,channel-19,bd2,all,percentile-25
channel-19 bd2 all median,1179,3.02637109181181,0.5808979288660461,0.8455691397929078,0.43025632468034036,112,936,-824,channel-19,bd2,all,median
channel-19 bd2 all percentile-75,1180,2.833894697500132,0.5439686738564051,0.8161791784964846,0.4153016437029888,178,1021,-843,channel-19,bd2,all,percentile-75
channel-19 bd2 all kurtosis,1180,0.9240129718004128,0.1775314827460629,0.12902581402863394,0.0656530257791165,4838,10866,-6028,channel-19,bd2,all,kurtosis
channel-19 bd2 all skew,1180,0.5126781998927691,0.0986112248077718,0.1936691251629305,0.09854589302663928,8460,7195,1265,channel-19,bd2,all,skew
channel-19 bd2 all norm-1,1180,3.0470108044944078,0.584857942849616,0.7696303304717722,0.3916158972315393,105,1127,-1022,channel-19,bd2,all,norm-1
channel-19 bd2 all norm-2,1180,3.448099158312067,0.6618122839390717,0.9071597524059047,0.4615958679188375,35,800,-765,channel-19,bd2,all,norm-2
channel-19 bd2 dim-1 max,1180,1.8613390404537915,0.3573704367137528,0.5634381656615299,0.2866978262730065,1232,1950,-718,channel-19,bd2,dim-1,max
channel-19 bd2 dim-1 mean,1180,3.3032451293641456,0.6340200375531099,0.8900581508334111,0.4528939511949954,54,844,-790,channel-19,bd2,dim-1,mean
channel-19 bd2 dim-1 std,1180,0.6730056508161877,0.1293722609409045,0.3097744279424639,0.1576244928701185,6703,4545,2158,channel-19,bd2,dim-1,std
channel-19 bd2 dim-1 sum,1180,2.8328992103227915,0.543777675890331,0.7958850617500113,0.4049752591732626,179,1061,-882,channel-19,bd2,dim-1,sum
channel-19 bd2 dim-1 percentile-25,1180,3.469089545131881,0.6658395795998824,0.8318770493285307,0.42328929118401803,30,983,-953,channel-19,bd2,dim-1,percentile-25
channel-19 bd2 dim-1 median,1180,3.3478087502604064,0.6425701837989195,0.8128071552348674,0.4135858356548907,51,1023,-972,channel-19,bd2,dim-1,median
channel-19 bd2 dim-1 percentile-75,1180,2.675349286972735,0.5135495467893558,0.7837023335333495,0.39877624407159495,254,1088,-834,channel-19,bd2,dim-1,percentile-75
channel-19 bd2 dim-1 kurtosis,1180,1.1520855683540736,0.2212903608617991,0.14100376442192147,0.07174784247817616,3482,10218,-6736,channel-19,bd2,dim-1,kurtosis
channel-19 bd2 dim-1 skew,1180,0.3803507768654555,0.0732223808031863,0.13099411619282314,0.06665456949112071,9997,10762,-765,channel-19,bd2,dim-1,skew
channel-19 bd2 dim-1 norm-1,1180,2.8328992103227915,0.543777675890331,0.7958850617500113,0.4049752591732626,180,1060,-880,channel-19,bd2,dim-1,norm-1
channel-19 bd2 dim-1 norm-2,1180,3.181518894083566,0.6106651778565962,0.8913909346748795,0.45357212007585596,79,839,-760,channel-19,bd2,dim-1,norm-2
channel-19 bd2 dim-2 max,1180,1.9223189724149856,0.3690702790030827,0.6070611711423308,0.3088947976694278,1130,1727,-597,channel-19,bd2,dim-2,max
channel-19 bd2 dim-2 mean,1180,2.8385466745165644,0.5448612199068089,0.7633244654023795,0.38840724379209196,175,1147,-972,channel-19,bd2,dim-2,mean
channel-19 bd2 dim-2 std,1180,0.3837748119244694,0.0738793292269578,0.2155371817283404,0.10967315536740946,9962,6430,3532,channel-19,bd2,dim-2,std
channel-19 bd2 dim-2 sum,1180,2.365920761400039,0.4541814098861492,0.4904795525604432,0.24957383102604583,489,2409,-1920,channel-19,bd2,dim-2,sum
channel-19 bd2 dim-2 percentile-25,1180,2.6962907750047944,0.5175674605422754,0.6717576770739772,0.3418147323640968,244,1476,-1232,channel-19,bd2,dim-2,percentile-25
channel-19 bd2 dim-2 median,1180,2.7213041283405124,0.5223666179001651,0.6850056541367013,0.3485557848129281,232,1439,-1207,channel-19,bd2,dim-2,median
channel-19 bd2 dim-2 percentile-75,1180,2.358037122440706,0.4526688248516347,0.6789863739911788,0.3454929562034685,498,1457,-959,channel-19,bd2,dim-2,percentile-75
channel-19 bd2 dim-2 kurtosis,1180,0.7615194034042965,0.1463548470542615,0.17513657808663446,0.08911585919881368,5908,8095,-2187,channel-19,bd2,dim-2,kurtosis
channel-19 bd2 dim-2 skew,1180,0.2283739506783941,0.0440635273765698,0.14574830848504025,0.07416203901730409,11886,9906,1980,channel-19,bd2,dim-2,skew
channel-19 bd2 dim-2 norm-1,1180,2.365920761400039,0.4541814098861492,0.4904795525604432,0.24957383102604583,490,2408,-1918,channel-19,bd2,dim-2,norm-1
channel-19 bd2 dim-2 norm-2,1180,3.038760125417705,0.583274936098498,0.6964614289584079,0.3543848995939621,107,1389,-1282,channel-19,bd2,dim-2,norm-2
channel-20 betti dim-1 max,38,0.0,0.0,0.13881454666227844,0.07063388887833259,15103,10335,4768,channel-20,betti,dim-1,max
channel-20 betti dim-1 mean,1,0.0,0.0,0.0,0.0,15104,17523,-2419,channel-20,betti,dim-1,mean
channel-20 betti dim-1 std,439,0.5336668323525334,0.1026381838703733,0.13934395062207022,0.07090326886311658,8235,10308,-2073,channel-20,betti,dim-1,std
channel-20 betti dim-1 sum,1,0.0,0.0,0.0,0.0,15105,17524,-2419,channel-20,betti,dim-1,sum
channel-20 betti dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15106,17525,-2419,channel-20,betti,dim-1,percentile-25
channel-20 betti dim-1 median,1,0.0,0.0,0.0,0.0,15107,17526,-2419,channel-20,betti,dim-1,median
channel-20 betti dim-1 percentile-75,1,0.0,0.0,0.0,0.0,15061,18104,-3043,channel-20,betti,dim-1,percentile-75
channel-20 betti dim-1 kurtosis,1123,0.0823866062945515,0.0160538387692428,0.2114549186428091,0.10759595147135775,13253,6556,6697,channel-20,betti,dim-1,kurtosis
channel-20 betti dim-1 skew,1125,0.0254282398948554,0.0051255893845372,0.1582865898444547,0.0805419724865304,13333,9076,4257,channel-20,betti,dim-1,skew
channel-20 betti dim-1 norm-1,38,0.0,0.0,0.14390765681662682,0.07322544851914298,15069,10014,5055,channel-20,betti,dim-1,norm-1
channel-20 betti dim-1 norm-2,439,0.5336668323525334,0.1026381838703733,0.13934395062207022,0.07090326886311658,8236,10309,-2073,channel-20,betti,dim-1,norm-2
channel-20 betti dim-2 max,12,0.0,0.0,0.12319342085181076,0.06268529205486394,15070,11151,3919,channel-20,betti,dim-2,max
channel-20 betti dim-2 mean,1,0.0,0.0,0.0,0.0,15060,18103,-3043,channel-20,betti,dim-2,mean
channel-20 betti dim-2 std,60,0.0,0.0,0.1942998259111551,0.09886681650070402,15073,7172,7901,channel-20,betti,dim-2,std
channel-20 betti dim-2 sum,1,0.0,0.0,0.0,0.0,15074,18108,-3034,channel-20,betti,dim-2,sum
channel-20 betti dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15075,18109,-3034,channel-20,betti,dim-2,percentile-25
channel-20 betti dim-2 median,1,0.0,0.0,0.0,0.0,15076,18110,-3034,channel-20,betti,dim-2,median
channel-20 betti dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15110,17529,-2419,channel-20,betti,dim-2,percentile-75
channel-20 betti dim-2 kurtosis,80,0.0,0.0,0.1276093787575882,0.06493229200917665,15212,10934,4278,channel-20,betti,dim-2,kurtosis
channel-20 betti dim-2 skew,101,0.0,0.0,0.059113719477792315,0.030079209947194548,15316,13429,1887,channel-20,betti,dim-2,skew
channel-20 betti dim-2 norm-1,13,0.0,0.0,0.1492361804668571,0.0759367951066992,15354,9692,5662,channel-20,betti,dim-2,norm-1
channel-20 betti dim-2 norm-2,60,0.0,0.0,0.1942998259111551,0.09886681650070402,15356,7171,8185,channel-20,betti,dim-2,norm-2
channel-20 landscape dim-1 max,1180,0.4466408419219942,0.0859410454780579,0.4124550853931053,0.2098721450269771,9171,3113,6058,channel-20,landscape,dim-1,max
channel-20 landscape dim-1 mean,1180,0.7032072014485239,0.1351668456169977,0.3754226470905368,0.19102869385524096,6434,3614,2820,channel-20,landscape,dim-1,mean
channel-20 landscape dim-1 std,1180,0.8439109351409945,0.1621628005283506,0.3929346895534326,0.19993945782845898,5327,3365,1962,channel-20,landscape,dim-1,std
channel-20 landscape dim-1 sum,1180,0.7032072014485191,0.1351668456169968,0.3754226470905368,0.19102869385524096,6435,3613,2822,channel-20,landscape,dim-1,sum
channel-20 landscape dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15357,17473,-2116,channel-20,landscape,dim-1,percentile-25
channel-20 landscape dim-1 median,1,0.0,0.0,0.0,0.0,15358,17474,-2116,channel-20,landscape,dim-1,median
channel-20 landscape dim-1 percentile-75,1,0.0,0.0,0.0,0.0,15362,17478,-2116,channel-20,landscape,dim-1,percentile-75
channel-20 landscape dim-1 kurtosis,1180,0.3559524403877016,0.0685412229249948,0.2505442871469853,0.12748604352320508,10303,5623,4680,channel-20,landscape,dim-1,kurtosis
channel-20 landscape dim-1 skew,1180,0.194329574530482,0.0375316435426772,0.2501663681879617,0.12729374461506807,12296,5634,6662,channel-20,landscape,dim-1,skew
channel-20 landscape dim-1 norm-1,1180,0.7032072014485191,0.1351668456169968,0.3754226470905368,0.19102869385524096,6436,3612,2824,channel-20,landscape,dim-1,norm-1
channel-20 landscape dim-1 norm-2,1180,0.6852612054787837,0.1317236583942811,0.41116183553051205,0.209214092472092,6593,3136,3457,channel-20,landscape,dim-1,norm-2
channel-20 landscape dim-2 max,1120,0.4943931909922391,0.0951029932713488,0.2079572689674682,0.10581622013596377,8655,6663,1992,channel-20,landscape,dim-2,max
channel-20 landscape dim-2 mean,1120,0.6561799172185699,0.1261440115289556,0.2183435446666085,0.11110113487460159,6879,6336,543,channel-20,landscape,dim-2,mean
channel-20 landscape dim-2 std,1120,0.4472868399392713,0.0860649891211268,0.18898980108661334,0.09616488278830734,9166,7414,1752,channel-20,landscape,dim-2,std
channel-20 landscape dim-2 sum,1120,0.6561799172185736,0.1261440115289563,0.2183435446666085,0.11110113487460159,6877,6337,540,channel-20,landscape,dim-2,sum
channel-20 landscape dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15363,17479,-2116,channel-20,landscape,dim-2,percentile-25
channel-20 landscape dim-2 median,1,0.0,0.0,0.0,0.0,15364,17480,-2116,channel-20,landscape,dim-2,median
channel-20 landscape dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15365,17481,-2116,channel-20,landscape,dim-2,percentile-75
channel-20 landscape dim-2 kurtosis,893,0.1822275349994389,0.0352097000878609,0.19108327404736813,0.0972301179530304,12439,7305,5134,channel-20,landscape,dim-2,kurtosis
channel-20 landscape dim-2 skew,875,0.4419561679255684,0.0850422260603848,0.1914322448149844,0.09740768696877311,9223,7278,1945,channel-20,landscape,dim-2,skew
channel-20 landscape dim-2 norm-1,1120,0.6561799172185736,0.1261440115289563,0.2183435446666085,0.11110113487460159,6878,6339,539,channel-20,landscape,dim-2,norm-1
channel-20 landscape dim-2 norm-2,1120,0.4427401743469922,0.0851926485221599,0.1971417467166368,0.10031288914367986,9215,7045,2170,channel-20,landscape,dim-2,norm-2
channel-20 silhouette-1 dim-1 max,1180,0.4162174293978111,0.0801038935333382,0.43160617447757044,0.2196169155198144,9531,2919,6612,channel-20,silhouette-1,dim-1,max
channel-20 silhouette-1 dim-1 mean,1180,0.8560879413818179,0.1644991273819864,0.46431710947576066,0.2362614286729621,5246,2643,2603,channel-20,silhouette-1,dim-1,mean
channel-20 silhouette-1 dim-1 std,1180,0.8469094526621234,0.1627381075346183,0.48075348685544805,0.24462485513880425,5314,2483,2831,channel-20,silhouette-1,dim-1,std
channel-20 silhouette-1 dim-1 sum,1180,0.8560879413818183,0.1644991273819865,0.46431710947576066,0.2362614286729621,5244,2646,2598,channel-20,silhouette-1,dim-1,sum
channel-20 silhouette-1 dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15340,17437,-2097,channel-20,silhouette-1,dim-1,percentile-25
channel-20 silhouette-1 dim-1 median,1,0.0,0.0,0.0,0.0,15318,17391,-2073,channel-20,silhouette-1,dim-1,median
channel-20 silhouette-1 dim-1 percentile-75,1,0.0,0.0,0.0,0.0,15319,17392,-2073,channel-20,silhouette-1,dim-1,percentile-75
channel-20 silhouette-1 dim-1 kurtosis,1180,0.3062248376389237,0.0590002954284311,0.20618353205752205,0.10491367830004696,10921,6725,4196,channel-20,silhouette-1,dim-1,kurtosis
channel-20 silhouette-1 dim-1 skew,1180,0.1790833196975624,0.0346064389497694,0.22155989835915113,0.11273773258554023,12474,6272,6202,channel-20,silhouette-1,dim-1,skew
channel-20 silhouette-1 dim-1 norm-1,1180,0.8560879413818183,0.1644991273819865,0.46431710947576066,0.2362614286729621,5243,2645,2598,channel-20,silhouette-1,dim-1,norm-1
channel-20 silhouette-1 dim-1 norm-2,1180,0.6655234915229089,0.1279367053261374,0.4748680053940574,0.24163010816498207,6779,2540,4239,channel-20,silhouette-1,dim-1,norm-2
channel-20 silhouette-1 dim-2 max,1120,1.216774897865986,0.2337019023107712,0.2017581394815934,0.10266187764250043,3159,6859,-3700,channel-20,silhouette-1,dim-2,max
channel-20 silhouette-1 dim-2 mean,1120,1.227325270253523,0.2357261369902463,0.1821788415720858,0.09269921892906938,3106,7715,-4609,channel-20,silhouette-1,dim-2,mean
channel-20 silhouette-1 dim-2 std,1120,1.222722412957581,0.2348430152367311,0.19433146648169075,0.09888291637349832,3132,7169,-4037,channel-20,silhouette-1,dim-2,std
channel-20 silhouette-1 dim-2 sum,1120,1.227325270253523,0.2357261369902463,0.1821788415720858,0.09269921892906938,3108,7717,-4609,channel-20,silhouette-1,dim-2,sum
channel-20 silhouette-1 dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15320,17393,-2073,channel-20,silhouette-1,dim-2,percentile-25
channel-20 silhouette-1 dim-2 median,1,0.0,0.0,0.0,0.0,15321,17382,-2061,channel-20,silhouette-1,dim-2,median
channel-20 silhouette-1 dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15322,17394,-2072,channel-20,silhouette-1,dim-2,percentile-75
channel-20 silhouette-1 dim-2 kurtosis,894,0.451484625014955,0.0868703921737451,0.19499206671166636,0.09921905379107472,9126,7140,1986,channel-20,silhouette-1,dim-2,kurtosis
channel-20 silhouette-1 dim-2 skew,877,0.5177986198028807,0.0995936480981352,0.19111531484016428,0.09724642147346362,8402,7304,1098,channel-20,silhouette-1,dim-2,skew
channel-20 silhouette-1 dim-2 norm-1,1120,1.227325270253523,0.2357261369902463,0.1821788415720858,0.09269921892906938,3107,7716,-4609,channel-20,silhouette-1,dim-2,norm-1
channel-20 silhouette-1 dim-2 norm-2,1120,1.2229299976561714,0.2348828432286142,0.18442160865862872,0.09384042037358559,3131,7598,-4467,channel-20,silhouette-1,dim-2,norm-2
channel-20 silhouette-2 dim-1 max,1180,0.9032837769203652,0.1735543003668553,0.4071641636535855,0.20717993165886076,4941,3172,1769,channel-20,silhouette-2,dim-1,max
channel-20 silhouette-2 dim-1 mean,1180,1.2737239602987735,0.2446283666009056,0.4327769149447235,0.2202126308396464,2921,2911,10,channel-20,silhouette-2,dim-1,mean
channel-20 silhouette-2 dim-1 std,1180,0.7295905838044299,0.1402288619672229,0.42121104840607904,0.21432749738990953,6189,3030,3159,channel-20,silhouette-2,dim-1,std
channel-20 silhouette-2 dim-1 sum,1180,1.2737239602987735,0.2446283666009056,0.4327769149447235,0.2202126308396464,2922,2912,10,channel-20,silhouette-2,dim-1,sum
channel-20 silhouette-2 dim-1 percentile-25,1,0.0,0.0,0.0,0.0,15323,17396,-2073,channel-20,silhouette-2,dim-1,percentile-25
channel-20 silhouette-2 dim-1 median,1,0.0,0.0,0.0,0.0,15327,17400,-2073,channel-20,silhouette-2,dim-1,median
channel-20 silhouette-2 dim-1 percentile-75,1,0.0,0.0,0.0,0.0,15317,17390,-2073,channel-20,silhouette-2,dim-1,percentile-75
channel-20 silhouette-2 dim-1 kurtosis,1180,0.2777937488997708,0.0535453983227126,0.21365196622881077,0.1087138891715586,11290,6484,4806,channel-20,silhouette-2,dim-1,kurtosis
channel-20 silhouette-2 dim-1 skew,1180,0.2553683393183895,0.0492427737224957,0.23370361849966356,0.11891689895966212,11554,5985,5569,channel-20,silhouette-2,dim-1,skew
channel-20 silhouette-2 dim-1 norm-1,1180,1.2737239602987735,0.2446283666009056,0.4327769149447235,0.2202126308396464,2924,2913,11,channel-20,silhouette-2,dim-1,norm-1
channel-20 silhouette-2 dim-1 norm-2,1180,0.7287356662442189,0.1400648342239448,0.4184039670378036,0.2128991523194063,6211,3052,3159,channel-20,silhouette-2,dim-1,norm-2
channel-20 silhouette-2 dim-2 max,1120,0.8069438488457739,0.1550701543800184,0.1795813333073728,0.09137751227409857,5579,7859,-2280,channel-20,silhouette-2,dim-2,max
channel-20 silhouette-2 dim-2 mean,1120,0.569022319431123,0.1094216224472673,0.1605820856716733,0.08171000423161044,7831,8954,-1123,channel-20,silhouette-2,dim-2,mean
channel-20 silhouette-2 dim-2 std,1120,0.6324256941234565,0.1215864357006447,0.16799687712818884,0.08548291973930376,7136,8535,-1399,channel-20,silhouette-2,dim-2,std
channel-20 silhouette-2 dim-2 sum,1120,0.5690223194311232,0.1094216224472673,0.1605820856716733,0.08171000423161044,7828,8951,-1123,channel-20,silhouette-2,dim-2,sum
channel-20 silhouette-2 dim-2 percentile-25,1,0.0,0.0,0.0,0.0,15328,17401,-2073,channel-20,silhouette-2,dim-2,percentile-25
channel-20 silhouette-2 dim-2 median,1,0.0,0.0,0.0,0.0,15330,17403,-2073,channel-20,silhouette-2,dim-2,median
channel-20 silhouette-2 dim-2 percentile-75,1,0.0,0.0,0.0,0.0,15331,17404,-2073,channel-20,silhouette-2,dim-2,percentile-75
channel-20 silhouette-2 dim-2 kurtosis,893,0.7540311726098609,0.1449181265381292,0.1996239511016006,0.10157592499198614,5974,6954,-980,channel-20,silhouette-2,dim-2,kurtosis
channel-20 silhouette-2 dim-2 skew,878,1.0782361323149945,0.2071213264430165,0.1999086505972319,0.10172079044752852,3871,6939,-3068,channel-20,silhouette-2,dim-2,skew
channel-20 silhouette-2 dim-2 norm-1,1120,0.5690223194311232,0.1094216224472673,0.1605820856716733,0.08171000423161044,7829,8952,-1123,channel-20,silhouette-2,dim-2,norm-1
channel-20 silhouette-2 dim-2 norm-2,1120,0.6328893775082922,0.1216753997630876,0.1690738526474342,0.08603092404418496,7131,8485,-1354,channel-20,silhouette-2,dim-2,norm-2
channel-20 entropy dim-1,1180,0.400788058888255,0.0771435556684104,0.2605126793936047,0.13255832396623649,9739,5439,4300,channel-20,entropy,dim-1,
channel-20 entropy dim-2,1176,0.5923162947876328,0.113890893389323,0.4007604012453262,0.20392146449368181,7580,3256,4324,channel-20,entropy,dim-2,
channel-20 numberofpoints dim-1,61,0.0,0.0,0.3249603420624768,0.16535163816043535,15332,4307,11025,channel-20,numberofpoints,dim-1,
channel-20 numberofpoints dim-2,40,0.0,0.0,0.42161454238633667,0.21453280979880232,15333,3024,12309,channel-20,numberofpoints,dim-2,
channel-20 amplitude-bottleneck dim-1,1180,0.5009275634932583,0.0963567028978257,0.3671429577127122,0.18681568683600402,8580,3723,4857,channel-20,amplitude-bottleneck,dim-1,
channel-20 amplitude-bottleneck dim-2,1180,0.5371528774523353,0.1033070297770419,0.239352523000976,0.1217912669738498,8184,5852,2332,channel-20,amplitude-bottleneck,dim-2,
channel-20 amplitude-bottleneck norm-1,1180,0.3661737541395695,0.0705023231597854,0.3966180782024082,0.20181369990742803,10183,3314,6869,channel-20,amplitude-bottleneck,norm-1,
channel-20 amplitude-bottleneck norm-2,1180,0.5246625939729,0.1009105963577424,0.4041176835343635,0.20562977179892403,8329,3211,5118,channel-20,amplitude-bottleneck,norm-2,
channel-20 amplitude-wasserstein-1 dim-1,1180,0.4724109733929247,0.0908854011748969,0.31041737055950774,0.15795164545217394,8895,4515,4380,channel-20,amplitude-wasserstein-1,dim-1,
channel-20 amplitude-wasserstein-1 dim-2,1180,0.5867190141181327,0.1128169777751839,0.37540229198454206,0.19101833643716404,7641,3618,4023,channel-20,amplitude-wasserstein-1,dim-2,
channel-20 amplitude-wasserstein-1 norm-1,1180,0.3776860465612799,0.0727111154852405,0.2720440987415538,0.13842592943278825,10029,5236,4793,channel-20,amplitude-wasserstein-1,norm-1,
channel-20 amplitude-wasserstein-1 norm-2,1180,0.3909267859685816,0.0752515342406784,0.3265695454549472,0.16617045935993777,9862,4277,5585,channel-20,amplitude-wasserstein-1,norm-2,
channel-20 amplitude-wasserstein-2 dim-1,1180,0.4225630580823671,0.0813213900514254,0.44505578820275266,0.2264605680343615,9452,2804,6648,channel-20,amplitude-wasserstein-2,dim-1,
