Feature,IV,IVs
channel-17 bd2 all norm-1,0.15882356439242368,"[0.44153280342019186, 0.1280138425513916, 0.09429665019233024, 0.024954737357149703, 0.12892760936631262, 0.20129299913635085, 0.20756418188352363, 0.04400569123213901]"
channel-17 bd2 all norm-2,0.1289878394178557,"[0.2274681222951898, 0.14445619006220864, 0.08755399284724052, 0.02035646040562185, 0.10195700401985286, 0.23383039405833794, 0.17576277675349308, 0.04051777490090071]"
channel-17 bd2 dim-1 max,0.10245642315223902,"[0.10484383761756118, 0.08492520175226158, 0.07834893141351185, 0.12950447512725413, 0.23809242174687667, 0.03984567277551727, 0.09842276644259573, 0.045668078342333766]"
channel-17 bd2 dim-1 mean,0.14564419692240993,"[0.05002487813888375, 0.10686521279173926, 0.18751047358255074, 0.08854273437598531, 0.34501439817711704, 0.1635248375906576, 0.15324449728263428, 0.07042654343971139]"
channel-17 bd2 dim-1 std,0.08333370493177822,"[0.1480440280681985, 0.06565257207501826, 0.11869134192754684, 0.10432239902776498, 0.1517526717790771, 0.016218119493134786, 0.03350637050881333, 0.02848213657467191]"
channel-17 bd2 dim-1 sum,0.14958878515651566,"[0.35202452551578317, 0.1580078810002049, 0.07073326397548253, 0.014357361175735765, 0.0880802359092692, 0.24339145660235934, 0.2021269695673107, 0.06798858750597982]"
channel-17 bd2 dim-1 norm-1,0.14958878515651566,"[0.35202452551578317, 0.1580078810002049, 0.07073326397548253, 0.014357361175735765, 0.0880802359092692, 0.24339145660235934, 0.2021269695673107, 0.06798858750597982]"
channel-17 bd2 dim-1 norm-2,0.1441061314765787,"[0.1825119802029394, 0.20182016058917707, 0.07192614931586531, 0.06073044575002276, 0.1730225259221799, 0.21874553025019816, 0.20423271830114198, 0.039859541481104786]"
channel-17 bd2 dim-2 max,0.10922195217967082,"[0.11757392818524252, 0.12737498654288362, 0.0941611378260819, 0.11307198010065506, 0.16943823399891197, 0.11653974680618714, 0.09906182785117246, 0.03655377612623179]"
channel-17 bd2 dim-2 mean,0.1290819647949411,"[0.056211138480971465, 0.09040960735153156, 0.3280147058441932, 0.05592434186255457, 0.20976881466458505, 0.1309799167388352, 0.10794989163302132, 0.05339730178383649]"
channel-17 bd2 dim-2 std,0.07441455727863806,"[0.18614870847834994, 0.0507436447715232, 0.06676816152570561, 0.061146857834291496, 0.09608063513312187, 0.08300670473909642, 0.024144128277200725, 0.027277617469815246]"
channel-17 bd2 dim-2 sum,0.14251794598778073,"[0.38974381181807544, 0.070617612756813, 0.21961702114873996, 0.04702666393078496, 0.08893464869464665, 0.14717662385901856, 0.12693747713463155, 0.05008970855953556]"
channel-17 bd2 dim-2 norm-1,0.14251794598778073,"[0.38974381181807544, 0.070617612756813, 0.21961702114873996, 0.04702666393078496, 0.08893464869464665, 0.14717662385901856, 0.12693747713463155, 0.05008970855953556]"
channel-17 bd2 dim-2 norm-2,0.11514989732380566,"[0.2741647681755784, 0.1397968066992212, 0.052471854459468094, 0.012426487135586365, 0.0818209291283602, 0.19999264026739405, 0.12527001602403698, 0.03525567670080002]"
channel-18 landscape dim-1 max,0.29785980943084933,"[1.2203135340774678, 0.0493969543668392, 0.2647416485980273, 0.23005070677551698, 0.3398035515717761, 0.028309636723801677, 0.059381335289602766, 0.19088110804376265]"
channel-18 landscape dim-1 mean,0.3965070449848082,"[1.5530947262179775, 0.07258244453371748, 0.2140037935388202, 0.28659196756105765, 0.6231558540863836, 0.14646176369492178, 0.11213306188773357, 0.16403274835785378]"
channel-18 landscape dim-1 std,0.42768208739053637,"[1.6510134546433952, 0.07469926771308631, 0.34760195128486704, 0.30656065066558613, 0.5927796048909219, 0.11669302150010812, 0.10483110407125873, 0.22727764435506814]"
channel-18 landscape dim-1 sum,0.3965070449848082,"[1.5530947262179775, 0.07258244453371748, 0.2140037935388202, 0.28659196756105765, 0.6231558540863836, 0.14646176369492178, 0.11213306188773357, 0.16403274835785378]"
channel-18 landscape dim-1 norm-1,0.3965070449848082,"[1.5530947262179775, 0.07258244453371748, 0.2140037935388202, 0.28659196756105765, 0.6231558540863836, 0.14646176369492178, 0.11213306188773357, 0.16403274835785378]"
channel-18 landscape dim-1 norm-2,0.4435295261791743,"[1.6546145203616147, 0.08004307811846893, 0.4463921655471562, 0.3080871499981591, 0.5825327393039165, 0.130171445125731, 0.11005072895282425, 0.23634438202552366]"
channel-18 landscape dim-2 max,0.1574453524039605,"[0.6077382728225905, 0.07730616204562756, 0.09652219223862016, 0.10204799663573609, 0.18619952135675394, 0.03563579266586465, 0.06698369429100995, 0.08712918717548097]"
channel-18 landscape dim-2 mean,0.2368589646032087,"[0.9551478486327692, 0.074463184081005, 0.20454078542437687, 0.13916604898051932, 0.22814219043519401, 0.09640219009813814, 0.0644364642126362, 0.13257300496103092]"
channel-18 landscape dim-2 std,0.2101348423230984,"[0.8398046233025426, 0.0419119613581246, 0.19180040254807668, 0.1296554446469945, 0.2478293712056729, 0.03849998374852952, 0.08513340059187083, 0.10644355118297577]"
channel-18 landscape dim-2 sum,0.2368589646032087,"[0.9551478486327692, 0.074463184081005, 0.20454078542437687, 0.13916604898051932, 0.22814219043519401, 0.09640219009813814, 0.0644364642126362, 0.13257300496103092]"
channel-18 landscape dim-2 norm-1,0.2368589646032087,"[0.9551478486327692, 0.074463184081005, 0.20454078542437687, 0.13916604898051932, 0.22814219043519401, 0.09640219009813814, 0.0644364642126362, 0.13257300496103092]"
channel-18 landscape dim-2 norm-2,0.21045811682678822,"[0.8291894954278584, 0.037224977804853766, 0.21187266605359598, 0.12180488221473493, 0.2529882209709083, 0.045528659740872064, 0.08642380794463042, 0.09863222445685185]"
channel-18 silhouette-1 dim-1 max,0.20480609789099333,"[0.7754164855106513, 0.016054368933384716, 0.3815527834514918, 0.1154068364234961, 0.12183556913977045, 0.08069873372261507, 0.02787786345017978, 0.1196061424963573]"
channel-18 silhouette-1 dim-1 mean,0.44402400839213296,"[1.7596785781773145, 0.054992530847453126, 0.4648632098979534, 0.2954584787096898, 0.5073720751540306, 0.11123682367608871, 0.1218095563591476, 0.23678081431538622]"
channel-18 silhouette-1 dim-1 std,0.33311226129626137,"[1.266919673002825, 0.030834510327273214, 0.5284531614371478, 0.23724275840942122, 0.25128505681933333, 0.03323806370214331, 0.05559629687970604, 0.2613285697922409]"
channel-18 silhouette-1 dim-1 sum,0.44402400839213296,"[1.7596785781773145, 0.054992530847453126, 0.4648632098979534, 0.2954584787096898, 0.5073720751540306, 0.11123682367608871, 0.1218095563591476, 0.23678081431538622]"
channel-18 silhouette-1 dim-1 norm-1,0.44402400839213296,"[1.7596785781773145, 0.054992530847453126, 0.4648632098979534, 0.2954584787096898, 0.5073720751540306, 0.11123682367608871, 0.1218095563591476, 0.23678081431538622]"
channel-18 silhouette-1 dim-1 norm-2,0.33550169114805733,"[1.295859075227214, 0.029541076144259854, 0.4976145054241403, 0.2406184045499674, 0.2753321141331547, 0.021381341589189057, 0.06756536699471331, 0.2561016451218198]"
channel-18 silhouette-1 dim-2 max,0.12778673877398822,"[0.3480407619218199, 0.08677668277972066, 0.22973096782413532, 0.10402810200752263, 0.07475750435162272, 0.04993613683439584, 0.031476392202302896, 0.09754736227038574]"
channel-18 silhouette-1 dim-2 mean,0.20217432957959985,"[0.802945614212849, 0.08393038176471294, 0.14615612779368517, 0.17413001045045678, 0.1477974707533321, 0.06715963371524394, 0.08146903787073606, 0.11380636007578283]"
channel-18 silhouette-1 dim-2 std,0.1590667145507853,"[0.5080950531098717, 0.12513676642425842, 0.21891574844373007, 0.12710388619560434, 0.09949557408970922, 0.05183706421943659, 0.048209759458271245, 0.09373986446540074]"
channel-18 silhouette-1 dim-2 sum,0.20217432957959985,"[0.802945614212849, 0.08393038176471294, 0.14615612779368517, 0.17413001045045678, 0.1477974707533321, 0.06715963371524394, 0.08146903787073606, 0.11380636007578283]"
channel-18 silhouette-1 dim-2 norm-1,0.20217432957959985,"[0.802945614212849, 0.08393038176471294, 0.14615612779368517, 0.17413001045045678, 0.1477974707533321, 0.06715963371524394, 0.08146903787073606, 0.11380636007578283]"
channel-18 silhouette-1 dim-2 norm-2,0.1604226653559248,"[0.509796543487348, 0.12650923057897015, 0.21891574844373007, 0.12610587949952032, 0.09148853850850902, 0.06104874622855316, 0.054186955115155214, 0.09532968098561258]"
channel-18 silhouette-2 dim-1 max,0.20576242343726486,"[0.7429968070857396, 0.052704762103770675, 0.365733700499732, 0.12364389478937396, 0.17704875407705148, 0.046498329056986885, 0.030034044211376322, 0.10743909567408812]"
channel-18 silhouette-2 dim-1 mean,0.4131312026859472,"[1.6161383377045975, 0.017623621096794415, 0.4984889546169477, 0.2646386695907448, 0.4849526024356495, 0.08127257471209831, 0.13031594068854227, 0.21161892064220345]"
channel-18 silhouette-2 dim-1 std,0.2888871938647406,"[1.157688772999981, 0.037646090001752314, 0.39906029723348857, 0.19448525631625158, 0.23363664360668981, 0.0640059534777885, 0.05631006762159077, 0.16826446966038208]"
channel-18 silhouette-2 dim-1 sum,0.4131312026859472,"[1.6161383377045975, 0.017623621096794415, 0.4984889546169477, 0.2646386695907448, 0.4849526024356495, 0.08127257471209831, 0.13031594068854227, 0.21161892064220345]"
channel-18 silhouette-2 dim-1 norm-1,0.4131312026859472,"[1.6161383377045975, 0.017623621096794415, 0.4984889546169477, 0.2646386695907448, 0.4849526024356495, 0.08127257471209831, 0.13031594068854227, 0.21161892064220345]"
channel-18 silhouette-2 dim-1 norm-2,0.285469105722977,"[1.1880889319359424, 0.025841750545214502, 0.3758915657461168, 0.19944628577343002, 0.23954914694662266, 0.04070538282619197, 0.04607197436904087, 0.16815780764125712]"
channel-18 silhouette-2 dim-2 max,0.12640480417396233,"[0.3581901357070141, 0.11920464692682323, 0.1349481667024711, 0.09698901247970199, 0.07671157188951562, 0.04812674154590402, 0.03933645319094211, 0.13773170494932666]"
channel-18 silhouette-2 dim-2 mean,0.19762800655629706,"[0.7228760081114424, 0.08760485186368056, 0.2923766146267752, 0.1472896290414622, 0.11500779692434748, 0.024868548969676257, 0.07110281597227736, 0.11989778694071491]"
channel-18 silhouette-2 dim-2 std,0.12791887995677295,"[0.4584642770172227, 0.05293763345668525, 0.1021907919752319, 0.10844077418632331, 0.09866002792115172, 0.06260719933991733, 0.03884494972912216, 0.1012053860285293]"
channel-18 silhouette-2 dim-2 sum,0.19762800655629706,"[0.7228760081114424, 0.08760485186368056, 0.2923766146267752, 0.1472896290414622, 0.11500779692434748, 0.024868548969676257, 0.07110281597227736, 0.11989778694071491]"
channel-18 silhouette-2 dim-2 norm-1,0.19762800655629706,"[0.7228760081114424, 0.08760485186368056, 0.2923766146267752, 0.1472896290414622, 0.11500779692434748, 0.024868548969676257, 0.07110281597227736, 0.11989778694071491]"
channel-18 silhouette-2 dim-2 norm-2,0.13183217602134106,"[0.46777971968591203, 0.049772665498895585, 0.11011454581367652, 0.10688425514804731, 0.11094837072434158, 0.06591900581608041, 0.04268604791106559, 0.1005527975727094]"
channel-18 entropy dim-1,0.11063204354816542,"[0.25881355093966335, 0.10402091044513498, 0.21435906362657225, 0.04004992043923839, 0.022427239708651195, 0.10086672564135085, 0.055449322391196806, 0.08906961519351542]"
channel-18 entropy dim-2,0.07327124718836141,"[0.025600539306453698, 0.16876472844886833, 0.07900137851009544, 0.04299458066423314, 0.05420594978228626, 0.14316013164983493, 0.03749727217149711, 0.03494539697362235]"
channel-18 amplitude-bottleneck dim-1,0.36164029673479653,"[1.299878534171873, 0.05455122711471231, 0.3658599337127187, 0.24136328565176182, 0.550861920697554, 0.08468949355631704, 0.09938353019066934, 0.19653444878276563]"
channel-18 amplitude-bottleneck dim-2,0.20995489293642883,"[0.7107402318904104, 0.07324011442785415, 0.3592830852022394, 0.14162542165509204, 0.18483171587711705, 0.023203443387945086, 0.06934662436170637, 0.11736850668906618]"
channel-18 amplitude-bottleneck norm-1,0.3734910984489552,"[1.455529638581278, 0.03214008732759918, 0.4601587352751968, 0.30011580704639285, 0.39771794972541086, 0.07909049211352277, 0.1008969335222521, 0.16227914399998952]"
channel-18 amplitude-bottleneck norm-2,0.3691845761078169,"[1.4751735355079574, 0.02306853686854275, 0.4667356915611756, 0.26534601238398453, 0.415766867439729, 0.06795061859054613, 0.08853003634339165, 0.1509053101672079]"
channel-18 amplitude-wasserstein-1 dim-1,0.3747888482047584,"[1.5512565944422914, 0.13949808891733548, 0.46334886500683764, 0.2436672115948658, 0.21639041324227187, 0.10153740918494006, 0.08454442394160831, 0.19806777930791666]"
channel-18 amplitude-wasserstein-1 dim-2,0.14495727459942925,"[0.2936141551125512, 0.2397307966016209, 0.11229078759859294, 0.060012996205577845, 0.13948056073631535, 0.1292715346702888, 0.04834042192500183, 0.13691694394548506]"
channel-18 amplitude-wasserstein-1 norm-1,0.309314457110297,"[1.221125970587062, 0.13207020905687594, 0.38048592954852684, 0.21796354846421973, 0.1821779413111561, 0.0747794280655466, 0.07793504948904144, 0.18797758035994727]"
channel-18 amplitude-wasserstein-1 norm-2,0.3555439045783416,"[1.407173211101513, 0.13563583171575533, 0.45308105039834806, 0.2458934894396902, 0.22110563498872993, 0.10238226003615425, 0.07666556234291802, 0.20241419660362445]"
channel-18 amplitude-wasserstein-2 dim-1,0.46138106050613936,"[1.8569073827325981, 0.08036860688396537, 0.4631973913919648, 0.3279030181349426, 0.3073939690161681, 0.1980515465052205, 0.17411967904628525, 0.2831068903379697]"
channel-18 amplitude-wasserstein-2 dim-2,0.21003724348140876,"[0.686011619396629, 0.15461667383601835, 0.22236772144852557, 0.13995959304614308, 0.20324168467264042, 0.11475132594789901, 0.04790176506628249, 0.11144756443713214]"
channel-18 amplitude-wasserstein-2 norm-1,0.45016409456648365,"[1.8000199093170925, 0.10226480539919157, 0.6715219983400036, 0.26262898246195204, 0.3038971796368773, 0.11982652723715533, 0.09792721243765865, 0.24322614170193843]"
channel-18 amplitude-wasserstein-2 norm-2,0.4702962706992887,"[1.8386108666444971, 0.09128968191485248, 0.5769102924805809, 0.34985754295182236, 0.32910495304984183, 0.14778109030517037, 0.16677108254437686, 0.26204465570316726]"
channel-18 amplitude-landscape-1-1 dim-1,0.3965070449848082,"[1.5530947262179775, 0.07258244453371748, 0.2140037935388202, 0.28659196756105765, 0.6231558540863836, 0.14646176369492178, 0.11213306188773357, 0.16403274835785378]"
channel-18 amplitude-landscape-1-1 dim-2,0.2368589646032087,"[0.9551478486327692, 0.074463184081005, 0.20454078542437687, 0.13916604898051932, 0.22814219043519401, 0.09640219009813814, 0.0644364642126362, 0.13257300496103092]"
channel-18 amplitude-landscape-1-1 norm-1,0.45931756141280394,"[1.8237547276742951, 0.07858287910941349, 0.3830968141366182, 0.3094757215341396, 0.5807295602445836, 0.14128924550930963, 0.15421311894048917, 0.2033984241535827]"
channel-18 amplitude-landscape-1-1 norm-2,0.4338448231405202,"[1.741190214191913, 0.05714581441404157, 0.29220754714469743, 0.3117516875333365, 0.5717369830981665, 0.19355586124017699, 0.126025620833602, 0.1771448566682276]"
channel-18 amplitude-landscape-1-2 dim-1,0.43471546779774506,"[1.6967875712294678, 0.03998494655241817, 0.2776243330476275, 0.30942501789515386, 0.6079071871724547, 0.2070923700084284, 0.1291791829036566, 0.20972313357275343]"
channel-18 amplitude-landscape-1-2 dim-2,0.231108831772422,"[0.9430301396244489, 0.13737687817221056, 0.11439341022398003, 0.14543606295177736, 0.24312888000435462, 0.06794621862534414, 0.05115154864564374, 0.14640751593161688]"
channel-18 amplitude-landscape-1-2 norm-1,0.4789544677885688,"[1.8568980133152448, 0.08564207377607722, 0.43851889058124227, 0.32535379733329894, 0.538354264848855, 0.1975390867626959, 0.1298738904931501, 0.2594557251979861]"
channel-18 amplitude-landscape-1-2 norm-2,0.45098842143547985,"[1.7314396260759168, 0.05336142598459328, 0.318061548746989, 0.3261239630437084, 0.622333861240696, 0.2060894510436951, 0.12545980756451808, 0.22503768778372202]"
channel-18 amplitude-landscape-2-1 dim-1,0.4435295261791743,"[1.6546145203616147, 0.08004307811846893, 0.4463921655471562, 0.3080871499981591, 0.5825327393039165, 0.130171445125731, 0.11005072895282425, 0.23634438202552366]"
channel-18 amplitude-landscape-2-1 dim-2,0.21045811682678822,"[0.8291894954278584, 0.037224977804853766, 0.21187266605359598, 0.12180488221473493, 0.2529882209709083, 0.045528659740872064, 0.08642380794463042, 0.09863222445685185]"
channel-18 amplitude-landscape-2-1 norm-1,0.45387728145808603,"[1.771746676289892, 0.09033453026915486, 0.40294834958424297, 0.32826864263319305, 0.5398682408941746, 0.11387224520489385, 0.13347049942522607, 0.25050906736391054]"
channel-18 amplitude-landscape-2-1 norm-2,0.4483070481747176,"[1.7746135509461547, 0.10908513426289783, 0.3503017897227409, 0.3629547901893483, 0.5817435041184235, 0.07311268583885931, 0.11507607340021243, 0.21956885691910438]"
channel-18 amplitude-landscape-2-2 dim-1,0.45519779706095853,"[1.7047625025401765, 0.0245635996348031, 0.4650151944072654, 0.32013325101616363, 0.6156573762821427, 0.11922336757145575, 0.12134494558538889, 0.27088213945027284]"
channel-18 amplitude-landscape-2-2 dim-2,0.2592918496700999,"[0.8353907295457927, 0.07977726352465897, 0.4630546374091345, 0.12777246682805402, 0.25924457607986506, 0.10118554853381687, 0.07498550870926897, 0.13292406673020815]"
channel-18 amplitude-landscape-2-2 norm-1,0.45194932192369786,"[1.786116388646275, 0.06675260310226937, 0.4310780543176058, 0.31827945646438105, 0.48636596806089416, 0.11814194485807525, 0.12308572482191896, 0.2857744351181632]"
channel-18 amplitude-landscape-2-2 norm-2,0.4597151951901868,"[1.818854858993559, 0.04295379424578873, 0.317662910092442, 0.42336050645536016, 0.564769358684561, 0.1045380639430243, 0.12477783570552795, 0.28080423340123134]"
channel-18 amplitude-silhouette-1-1 dim-1,0.44402400839213296,"[1.7596785781773145, 0.054992530847453126, 0.4648632098979534, 0.2954584787096898, 0.5073720751540306, 0.11123682367608871, 0.1218095563591476, 0.23678081431538622]"
channel-18 amplitude-silhouette-1-1 dim-2,0.20217432957959985,"[0.802945614212849, 0.08393038176471294, 0.14615612779368517, 0.17413001045045678, 0.1477974707533321, 0.06715963371524394, 0.08146903787073606, 0.11380636007578283]"
channel-18 amplitude-silhouette-1-1 norm-1,0.4348452953996632,"[1.7755801031450207, 0.05876847600685429, 0.4330626915561141, 0.29236687410704554, 0.3674607084898623, 0.12786337757651134, 0.17514023880456764, 0.24851989351132978]"
channel-18 amplitude-silhouette-1-1 norm-2,0.4398262193313722,"[1.806213981617363, 0.034532010818249276, 0.4962876668578158, 0.3041460556348519, 0.41812461220293445, 0.08626218078146855, 0.13699848638265222, 0.23604476035564256]"
channel-18 amplitude-silhouette-1-2 dim-1,0.4131312026859472,"[1.6161383377045975, 0.017623621096794415, 0.4984889546169477, 0.2646386695907448, 0.4849526024356495, 0.08127257471209831, 0.13031594068854227, 0.21161892064220345]"
channel-18 amplitude-silhouette-1-2 dim-2,0.19762800655629706,"[0.7228760081114424, 0.08760485186368056, 0.2923766146267752, 0.1472896290414622, 0.11500779692434748, 0.024868548969676257, 0.07110281597227736, 0.11989778694071491]"
channel-18 amplitude-silhouette-1-2 norm-1,0.37984050487400667,"[1.577260175846063, 0.0258069733785861, 0.3486336982581376, 0.2682210495907932, 0.38328023115785625, 0.09481151309656871, 0.1397633000916115, 0.2009470975724368]"
channel-18 amplitude-silhouette-1-2 norm-2,0.40376543769698997,"[1.6373249860794696, 0.007999416197578543, 0.45988074354098374, 0.2849891668971795, 0.4570041370264667, 0.08181737681185695, 0.12527547386453694, 0.17583220115784806]"
channel-18 amplitude-silhouette-2-1 dim-1,0.33550169114805733,"[1.295859075227214, 0.029541076144259854, 0.4976145054241403, 0.2406184045499674, 0.2753321141331547, 0.021381341589189057, 0.06756536699471331, 0.2561016451218198]"
channel-18 amplitude-silhouette-2-1 dim-2,0.1604226653559248,"[0.509796543487348, 0.12650923057897015, 0.21891574844373007, 0.12610587949952032, 0.09148853850850902, 0.06104874622855316, 0.054186955115155214, 0.09532968098561258]"
channel-18 amplitude-silhouette-2-1 norm-1,0.32538499607756927,"[1.3113890870661757, 0.05684021434310528, 0.3265000388906304, 0.23797132577895902, 0.30496911404512, 0.056704027080470884, 0.09465891409698898, 0.2140472473191038]"
channel-18 amplitude-silhouette-2-1 norm-2,0.35039933261194306,"[1.3109471578205163, 0.10629765679111348, 0.5474660857054091, 0.24869147617531095, 0.25593347259950916, 0.02972852095150656, 0.10528845613949285, 0.19884183471268593]"
channel-18 amplitude-silhouette-2-2 dim-1,0.285469105722977,"[1.1880889319359424, 0.025841750545214502, 0.3758915657461168, 0.19944628577343002, 0.23954914694662266, 0.04070538282619197, 0.04607197436904087, 0.16815780764125712]"
channel-18 amplitude-silhouette-2-2 dim-2,0.13183217602134106,"[0.46777971968591203, 0.049772665498895585, 0.11011454581367652, 0.10688425514804731, 0.11094837072434158, 0.06591900581608041, 0.04268604791106559, 0.1005527975727094]"
channel-18 amplitude-silhouette-2-2 norm-1,0.2835830595549304,"[1.2403436446750928, 0.03265734057962967, 0.2935391939550929, 0.22589699058439075, 0.18998612829932235, 0.04652896787285624, 0.08356137109915834, 0.15615083937389987]"
channel-18 amplitude-silhouette-2-2 norm-2,0.29268062208091156,"[1.2255797683972398, 0.028121603987953034, 0.2766200620210628, 0.21023257544848523, 0.29112765746831093, 0.054369674430949005, 0.07376257793434207, 0.1816310569589494]"
channel-18 life all max,0.36149371241921346,"[1.3198507239901534, 0.0612084882830342, 0.3492210797350175, 0.24052778766602487, 0.5504060024848186, 0.07172602717647823, 0.10091674738979238, 0.1980928426283886]"
channel-18 life all mean,0.5116330172888977,"[2.0087921258367767, 0.08454904135622024, 0.4662158776988457, 0.37312833030469966, 0.5859068305500003, 0.09852652150370238, 0.17534849669335545, 0.3005969143675809]"
channel-18 life all std,0.44993556203004087,"[1.8410762944214825, 0.05048656444363726, 0.5027823568456955, 0.33466426623642836, 0.4330640529276371, 0.07404347920573655, 0.14075710130448238, 0.22261038085522736]"
channel-18 life all sum,0.309314457110297,"[1.221125970587062, 0.13207020905687594, 0.38048592954852684, 0.21796354846421973, 0.1821779413111561, 0.0747794280655466, 0.07793504948904144, 0.18797758035994727]"
channel-18 life all norm-1,0.309314457110297,"[1.221125970587062, 0.13207020905687594, 0.38048592954852684, 0.21796354846421973, 0.1821779413111561, 0.0747794280655466, 0.07793504948904144, 0.18797758035994727]"
channel-18 life all norm-2,0.4702962706992887,"[1.8386108666444971, 0.09128968191485248, 0.5769102924805809, 0.34985754295182236, 0.32910495304984183, 0.14778109030517037, 0.16677108254437686, 0.26204465570316726]"
channel-18 life dim-1 max,0.36164029673479653,"[1.299878534171873, 0.05455122711471231, 0.3658599337127187, 0.24136328565176182, 0.550861920697554, 0.08468949355631704, 0.09938353019066934, 0.19653444878276563]"
channel-18 life dim-1 mean,0.45657185696074165,"[1.8893342701435818, 0.1091245892634968, 0.3273103914077837, 0.3481534566691011, 0.427221514915462, 0.0789151533607271, 0.16167875296317372, 0.310836726962607]"
channel-18 life dim-1 std,0.4498022206124184,"[1.7545647177773867, 0.10497895123142305, 0.5596581257157937, 0.2973115797249593, 0.4142820558479614, 0.06466221512426733, 0.14410878676403363, 0.25885133271352223]"
channel-18 life dim-1 sum,0.3747888482047584,"[1.5512565944422914, 0.13949808891733548, 0.46334886500683764, 0.2436672115948658, 0.21639041324227187, 0.10153740918494006, 0.08454442394160831, 0.19806777930791666]"
channel-18 life dim-1 norm-1,0.3747888482047584,"[1.5512565944422914, 0.13949808891733548, 0.46334886500683764, 0.2436672115948658, 0.21639041324227187, 0.10153740918494006, 0.08454442394160831, 0.19806777930791666]"
channel-18 life dim-1 norm-2,0.46138106050613936,"[1.8569073827325981, 0.08036860688396537, 0.4631973913919648, 0.3279030181349426, 0.3073939690161681, 0.1980515465052205, 0.17411967904628525, 0.2831068903379697]"
channel-18 life dim-2 max,0.20995489293642883,"[0.7107402318904104, 0.07324011442785415, 0.3592830852022394, 0.14162542165509204, 0.18483171587711705, 0.023203443387945086, 0.06934662436170637, 0.11736850668906618]"
channel-18 life dim-2 mean,0.26288328066858263,"[0.9616450400461252, 0.08212148786855793, 0.3145239982107508, 0.18804462010419384, 0.20649271237679087, 0.1196837904772225, 0.06399706341321114, 0.16655753285180908]"
channel-18 life dim-2 std,0.2734766483503756,"[0.9379475134036576, 0.06753100600163656, 0.36994478879911075, 0.23765582645849087, 0.2710804864360125, 0.07421243687423691, 0.08515314364636782, 0.14428798518349173]"
channel-18 life dim-2 sum,0.14495727459942925,"[0.2936141551125512, 0.2397307966016209, 0.11229078759859294, 0.060012996205577845, 0.13948056073631535, 0.1292715346702888, 0.04834042192500183, 0.13691694394548506]"
channel-18 life dim-2 norm-1,0.14495727459942925,"[0.2936141551125512, 0.2397307966016209, 0.11229078759859294, 0.060012996205577845, 0.13948056073631535, 0.1292715346702888, 0.04834042192500183, 0.13691694394548506]"
channel-18 life dim-2 norm-2,0.21003724348140876,"[0.686011619396629, 0.15461667383601835, 0.22236772144852557, 0.13995959304614308, 0.20324168467264042, 0.11475132594789901, 0.04790176506628249, 0.11144756443713214]"
channel-18 bd2 all max,0.472391974302529,"[1.9044211852070037, 0.19492689240419026, 0.3533380492591536, 0.29646725114205363, 0.4764008263049364, 0.10980926162369474, 0.1672537114973346, 0.2765186169818652]"
channel-18 bd2 all mean,0.6897371914285669,"[2.755761155430624, 0.3367367517796338, 0.4178748453435442, 0.4344523397021299, 0.599638402625924, 0.08735431227398598, 0.274635382339899, 0.6114443419327947]"
channel-18 bd2 all std,0.317775332382567,"[1.2525174999337292, 0.04670476352234076, 0.25014887315222, 0.28271720982124754, 0.45279944129473965, 0.0787728529409954, 0.13661627226657633, 0.04192574612868728]"
channel-18 bd2 all sum,0.38031666667791625,"[1.3330572693670542, 0.22257871625230707, 0.45799133595477964, 0.20767146919073537, 0.266653656422572, 0.09832469912961331, 0.10494127928027329, 0.3513149078259953]"
channel-18 bd2 all norm-1,0.38031666667791625,"[1.3330572693670542, 0.22257871625230707, 0.45799133595477964, 0.20767146919073537, 0.266653656422572, 0.09832469912961331, 0.10494127928027329, 0.3513149078259953]"
channel-18 bd2 all norm-2,0.5900616498273876,"[2.2613794458484566, 0.2870854803006072, 0.46149496224836783, 0.35199760436720845, 0.5023370866058351, 0.16763495096037778, 0.1399854118946606, 0.548578256393587]"
channel-18 bd2 dim-1 max,0.41457706000165223,"[1.5910491154173871, 0.23670844254710513, 0.2878639879418784, 0.276797536247562, 0.3785215773942333, 0.1637653302192411, 0.16061149883644027, 0.22129899140937032]"
channel-18 bd2 dim-1 mean,0.6846104142171645,"[2.830487345847132, 0.27353878176089785, 0.35025738104996373, 0.42125780290612713, 0.6470569204984404, 0.09075098554844106, 0.27762784907395366, 0.5859062470523604]"
channel-18 bd2 dim-1 std,0.2094440674406935,"[0.7305556191820737, 0.07065059977238336, 0.22774561718408584, 0.19823163343136507, 0.2745280464258232, 0.06091765751404379, 0.07064201707844199, 0.04228134893733115]"
channel-18 bd2 dim-1 sum,0.42654647419987507,"[1.6937041391588483, 0.20817016895418156, 0.3269043728565318, 0.29109788967190386, 0.26441001751326354, 0.12073235685351832, 0.13863051952628405, 0.3687223290644691]"
channel-18 bd2 dim-1 norm-1,0.42654647419987507,"[1.6937041391588483, 0.20817016895418156, 0.3269043728565318, 0.29109788967190386, 0.26441001751326354, 0.12073235685351832, 0.13863051952628405, 0.3687223290644691]"
channel-18 bd2 dim-1 norm-2,0.6161107686762916,"[2.46617119485494, 0.28694630641110735, 0.539821128470563, 0.36195653157144403, 0.4006825643742151, 0.1392797413580995, 0.23966882472638973, 0.4943598576435737]"
