name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-21 amplitude-silhouette-1-1 norm-2,2017,2.2891165431309326,0.5075800488222851,0.3919157930652717,0.3320680090706141,699,833,-134,channel-21,amplitude-silhouette-1-1,norm-2,
channel-21 amplitude-silhouette-1-2 dim-1,2017,2.4011952011478135,0.5333482844355362,0.3289949252333745,0.27240873268643584,610,1211,-601,channel-21,amplitude-silhouette-1-2,dim-1,
channel-21 amplitude-silhouette-1-2 dim-2,1987,0.6724587231421637,0.13589091238382958,0.1074703734242479,0.06236721676884776,3110,3888,-778,channel-21,amplitude-silhouette-1-2,dim-2,
channel-21 amplitude-silhouette-1-2 norm-1,2017,2.391102312991741,0.5310278076862099,0.3817783337080446,0.3224560391397164,621,885,-264,channel-21,amplitude-silhouette-1-2,norm-1,
channel-21 amplitude-silhouette-1-2 norm-2,2017,2.4015941071547817,0.5334399977390052,0.332829467756789,0.27604450631915906,606,1187,-581,channel-21,amplitude-silhouette-1-2,norm-2,
channel-21 amplitude-silhouette-2-1 dim-1,2017,2.1228131882120453,0.4693449012156948,0.3326348412652348,0.2758599685648112,847,1191,-344,channel-21,amplitude-silhouette-2-1,dim-1,
channel-21 amplitude-silhouette-2-1 dim-2,1987,0.7176244745990913,0.14627506353075315,0.1135614874779066,0.0681425893810888,2986,3771,-785,channel-21,amplitude-silhouette-2-1,dim-2,
channel-21 amplitude-silhouette-2-1 norm-1,2017,2.0706151458533073,0.45734394155174307,0.3326227017624253,0.2758484583301588,895,1193,-298,channel-21,amplitude-silhouette-2-1,norm-1,
channel-21 amplitude-silhouette-2-1 norm-2,2017,2.1123298058052185,0.46693464512713384,0.3533740088054036,0.2955240922632049,858,1067,-209,channel-21,amplitude-silhouette-2-1,norm-2,
channel-21 amplitude-silhouette-2-2 dim-1,2017,2.058106851220018,0.4544681337134478,0.2881480720555215,0.23367923344189243,913,1487,-574,channel-21,amplitude-silhouette-2-2,dim-1,
channel-21 amplitude-silhouette-2-2 dim-2,1987,1.655785742148994,0.36196965707068524,0.0933489328666259,0.04897778089169622,1287,4126,-2839,channel-21,amplitude-silhouette-2-2,dim-2,
channel-21 amplitude-silhouette-2-2 norm-1,2017,1.9447221350565154,0.42839961957579037,0.3091709171813603,0.25361232990036786,1021,1338,-317,channel-21,amplitude-silhouette-2-2,norm-1,
channel-21 amplitude-silhouette-2-2 norm-2,2017,2.3213617971485334,0.5149936217329236,0.2991735878025887,0.24413322611392194,676,1400,-724,channel-21,amplitude-silhouette-2-2,norm-2,
channel-21 life all max,2017,1.4510133822335327,0.3148900211190457,0.3161409157078608,0.2602210287759261,1500,1281,219,channel-21,life,all,max
channel-21 life all mean,2017,1.0062641243552,0.21263680120539083,0.4341096102028156,0.37207465050851407,2248,627,1621,channel-21,life,all,mean
channel-21 life all std,2017,1.2823407311746151,0.2761101437462881,0.4256964170620261,0.364097567035972,1732,644,1088,channel-21,life,all,std
channel-21 life all sum,2017,0.42414030012079496,0.07879951117734985,0.1791021045230523,0.1302858166031351,4009,2895,1114,channel-21,life,all,sum
channel-21 life all norm-1,2017,0.42414030012079496,0.07879951117734985,0.1791021045230523,0.1302858166031351,4007,2893,1114,channel-21,life,all,norm-1
channel-21 life all norm-2,2017,1.133200211282288,0.2418209389675388,0.4085246061389315,0.34781588102021727,1986,727,1259,channel-21,life,all,norm-2
channel-21 life dim-1 max,2017,1.2148626450131539,0.26059611767115526,0.3153234729305695,0.2594459592916818,1829,1292,537,channel-21,life,dim-1,max
channel-21 life dim-1 mean,2017,0.9769386543215209,0.20589452185740506,0.4324592761398686,0.37050986382676293,2305,632,1673,channel-21,life,dim-1,mean
channel-21 life dim-1 std,2017,1.2723562048145933,0.2738145806811682,0.4112864457371172,0.35043455678859886,1748,711,1037,channel-21,life,dim-1,std
channel-21 life dim-1 sum,2017,0.45801420858218533,0.08658753139296788,0.2059069313540107,0.15570117763424127,3892,2445,1447,channel-21,life,dim-1,sum
channel-21 life dim-1 norm-1,2017,0.45801420858218533,0.08658753139296788,0.2059069313540107,0.15570117763424127,3891,2444,1447,channel-21,life,dim-1,norm-1
channel-21 life dim-1 norm-2,2017,1.1470451653859421,0.24500406094374833,0.4071675539687231,0.34652917355288687,1957,738,1219,channel-21,life,dim-1,norm-2
channel-21 life dim-2 max,2016,0.537103747936163,0.10477117063952124,0.1157658532888609,0.0702326887980089,3594,3742,-148,channel-21,life,dim-2,max
channel-21 life dim-2 mean,2017,0.300046440789303,0.050268835828525656,0.1740116634172818,0.12545924565281213,4391,2964,1427,channel-21,life,dim-2,mean
channel-21 life dim-2 std,2017,0.4177137671392446,0.07732197371415167,0.1583864004817397,0.11064394014022039,4030,3197,833,channel-21,life,dim-2,std
channel-21 life dim-2 sum,2017,0.2544528599170156,0.03978632153760718,0.0971639570280556,0.05259504792410786,4502,4057,445,channel-21,life,dim-2,sum
channel-21 life dim-2 norm-1,2017,0.2544528599170156,0.03978632153760718,0.0971639570280556,0.05259504792410786,4503,4058,445,channel-21,life,dim-2,norm-1
channel-21 life dim-2 norm-2,2017,0.3808715296800397,0.068851498851532,0.0928456798263795,0.04850061467874043,4142,4137,5,channel-21,life,dim-2,norm-2
channel-21 bd2 all max,2017,1.1967413120789536,0.256429804610873,0.3682535774265468,0.30963235757222396,1859,969,890,channel-21,bd2,all,max
channel-21 bd2 all mean,2017,0.8247795730647265,0.17091131340454913,0.4420980277076153,0.3796489771860215,2665,599,2066,channel-21,bd2,all,mean
channel-21 bd2 all std,2017,1.3105650224184853,0.2825992488056967,0.3027174237506058,0.24749336235437855,1672,1385,287,channel-21,bd2,all,std
channel-21 bd2 all sum,2017,0.3766044386871691,0.06787044315339089,0.0997831121000714,0.055078435418887454,4157,4014,143,channel-21,bd2,all,sum
channel-21 bd2 all norm-1,2017,0.3766044386871691,0.06787044315339089,0.0997831121000714,0.055078435418887454,4156,4013,143,channel-21,bd2,all,norm-1
channel-21 bd2 all norm-2,2017,0.5667784373577324,0.11159373973782255,0.2565181691176185,0.20368891089232838,3487,1751,1736,channel-21,bd2,all,norm-2
channel-21 bd2 dim-1 max,2017,0.9262914494003553,0.19425011842990653,0.3233315091782105,0.26703888774697465,2430,1246,1184,channel-21,bd2,dim-1,max
channel-21 bd2 dim-1 mean,2017,0.720955574766767,0.1470409236462363,0.4442222343875568,0.38166307263292987,2975,583,2392,channel-21,bd2,dim-1,mean
channel-21 bd2 dim-1 std,2017,0.7041856430935045,0.1431853140393684,0.2463106212092165,0.1940104855486242,3030,1901,1129,channel-21,bd2,dim-1,std
channel-21 bd2 dim-1 sum,2017,0.471344321767294,0.08965228523087918,0.1587033367521172,0.11094444757443347,3838,3192,646,channel-21,bd2,dim-1,sum
channel-21 bd2 dim-1 norm-1,2017,0.471344321767294,0.08965228523087918,0.1587033367521172,0.11094444757443347,3839,3191,648,channel-21,bd2,dim-1,norm-1
channel-21 bd2 dim-1 norm-2,2017,0.530293648274133,0.10320544656906994,0.2955306949217106,0.24067916769567352,3616,1434,2182,channel-21,bd2,dim-1,norm-2
channel-21 bd2 dim-2 max,2017,1.7785483724314142,0.3901942668009639,0.3082275308101085,0.2527178452850262,1170,1347,-177,channel-21,bd2,dim-2,max
channel-21 bd2 dim-2 mean,2017,0.7432966781567732,0.15217741284230588,0.415541869829454,0.3544693950037182,2903,693,2210,channel-21,bd2,dim-2,mean
channel-21 bd2 dim-2 std,2017,1.6993250120012982,0.3719798604745671,0.1936138895736897,0.1440453629189421,1244,2660,-1416,channel-21,bd2,dim-2,std
channel-21 bd2 dim-2 sum,2017,0.31365093884428563,0.05339667405824473,0.0828866524102187,0.039057827418944445,4341,4310,31,channel-21,bd2,dim-2,sum
channel-21 bd2 dim-2 norm-1,2017,0.31365093884428563,0.05339667405824473,0.0828866524102187,0.039057827418944445,4340,4311,29,channel-21,bd2,dim-2,norm-1
channel-21 bd2 dim-2 norm-2,2017,0.311859789391709,0.05298486719037886,0.1394033950736906,0.09264494544633231,4351,3417,934,channel-21,bd2,dim-2,norm-2
channel-22 landscape dim-1 max,2017,0.7589736508904723,0.15578173800333364,0.1773465349622948,0.12862124945322384,2869,2921,-52,channel-22,landscape,dim-1,max
channel-22 landscape dim-1 mean,2017,1.072855311578509,0.2279469185149494,0.2645143528485997,0.21127060122278887,2091,1683,408,channel-22,landscape,dim-1,mean
channel-22 landscape dim-1 std,2017,0.8813419886656408,0.18391569512938621,0.251226826779822,0.1986718527071602,2523,1831,692,channel-22,landscape,dim-1,std
channel-22 landscape dim-1 sum,2017,1.0728553115785089,0.22794691851494936,0.2645143528485997,0.21127060122278887,2093,1685,408,channel-22,landscape,dim-1,sum
channel-22 landscape dim-1 norm-1,2017,1.0728553115785089,0.22794691851494936,0.2645143528485997,0.21127060122278887,2094,1686,408,channel-22,landscape,dim-1,norm-1
channel-22 landscape dim-1 norm-2,2017,0.9023500616307085,0.1887457045488664,0.2459428966436046,0.19366182250170463,2465,1912,553,channel-22,landscape,dim-1,norm-2
channel-22 landscape dim-2 max,2015,0.9761123550949672,0.205704545696612,0.1218671109068534,0.07601767916869737,2307,3633,-1326,channel-22,landscape,dim-2,max
channel-22 landscape dim-2 mean,2016,0.5662891118775646,0.11148123790662973,0.1523192696333311,0.10489130753014236,3490,3270,220,channel-22,landscape,dim-2,mean
channel-22 landscape dim-2 std,2016,0.5696532984857204,0.1122547049939395,0.1305470442507908,0.08424767599178143,3475,3502,-27,channel-22,landscape,dim-2,std
channel-22 landscape dim-2 sum,2016,0.5662891118775648,0.11148123790662978,0.1523192696333311,0.10489130753014236,3489,3269,220,channel-22,landscape,dim-2,sum
channel-22 landscape dim-2 norm-1,2016,0.5662891118775648,0.11148123790662978,0.1523192696333311,0.10489130753014236,3488,3272,216,channel-22,landscape,dim-2,norm-1
channel-22 landscape dim-2 norm-2,2016,0.7633454853564428,0.15678687548958273,0.1271072383723351,0.0809861772763,2853,3549,-696,channel-22,landscape,dim-2,norm-2
channel-22 silhouette-1 dim-1 max,2017,0.5490066912120785,0.10750780089769901,0.106295984253156,0.06125370370784005,3550,3908,-358,channel-22,silhouette-1,dim-1,max
channel-22 silhouette-1 dim-1 mean,2017,1.7876403129931522,0.39228461362275807,0.2410426650080689,0.1890156012469063,1161,1965,-804,channel-22,silhouette-1,dim-1,mean
channel-22 silhouette-1 dim-1 std,2017,0.8762092007685993,0.18273560526906785,0.1688230328978109,0.12053957507478535,2532,3073,-541,channel-22,silhouette-1,dim-1,std
channel-22 silhouette-1 dim-1 sum,2017,1.7876403129931522,0.39228461362275807,0.2410426650080689,0.1890156012469063,1162,1966,-804,channel-22,silhouette-1,dim-1,sum
channel-22 silhouette-1 dim-1 norm-1,2017,1.7876403129931522,0.39228461362275807,0.2410426650080689,0.1890156012469063,1163,1967,-804,channel-22,silhouette-1,dim-1,norm-1
channel-22 silhouette-1 dim-1 norm-2,2017,0.9063553772805093,0.18966657493753544,0.1678716980543297,0.11963755400742218,2460,3086,-626,channel-22,silhouette-1,dim-1,norm-2
channel-22 silhouette-1 dim-2 max,2016,0.610631049295548,0.12167598426737342,0.0932509584153205,0.04888488508351007,3323,4128,-805,channel-22,silhouette-1,dim-2,max
channel-22 silhouette-1 dim-2 mean,2016,1.1427640330532594,0.2440197769721874,0.1176250768028479,0.07199553685308108,1971,3708,-1737,channel-22,silhouette-1,dim-2,mean
channel-22 silhouette-1 dim-2 std,2016,1.0020084593857983,0.2116583724878906,0.0992489721960185,0.05457198340603781,2261,4023,-1762,channel-22,silhouette-1,dim-2,std
channel-22 silhouette-1 dim-2 sum,2016,1.1427640330532594,0.2440197769721874,0.1176250768028479,0.07199553685308108,1970,3709,-1739,channel-22,silhouette-1,dim-2,sum
channel-22 silhouette-1 dim-2 norm-1,2016,1.1427640330532594,0.2440197769721874,0.1176250768028479,0.07199553685308108,1972,3710,-1738,channel-22,silhouette-1,dim-2,norm-1
channel-22 silhouette-1 dim-2 norm-2,2016,1.0061178659971879,0.2126031746443992,0.0990395972333122,0.0543734616882288,2251,4030,-1779,channel-22,silhouette-1,dim-2,norm-2
channel-22 silhouette-2 dim-1 max,2017,1.617161020404439,0.3530893675666831,0.1050825799867325,0.06010319795369654,1335,3928,-2593,channel-22,silhouette-2,dim-1,max
channel-22 silhouette-2 dim-1 mean,2017,2.067113006749403,0.45653875752137935,0.2174563958305008,0.16665195941832328,905,2268,-1363,channel-22,silhouette-2,dim-1,mean
channel-22 silhouette-2 dim-1 std,2017,1.9045636861663309,0.41916670769787406,0.1643692948125358,0.11631670275074105,1055,3129,-2074,channel-22,silhouette-2,dim-1,std
channel-22 silhouette-2 dim-1 sum,2017,2.067113006749405,0.45653875752137985,0.2174563958305008,0.16665195941832328,903,2266,-1363,channel-22,silhouette-2,dim-1,sum
channel-22 silhouette-2 dim-1 norm-1,2017,2.067113006749405,0.45653875752137985,0.2174563958305008,0.16665195941832328,904,2267,-1363,channel-22,silhouette-2,dim-1,norm-1
channel-22 silhouette-2 dim-1 norm-2,2017,1.788121749627893,0.39239530171321485,0.1615966235594733,0.11368775680150756,1160,3163,-2003,channel-22,silhouette-2,dim-1,norm-2
channel-22 silhouette-2 dim-2 max,2016,0.7254093300196514,0.1480648957097026,0.1027404339970316,0.05788246038686939,2961,3969,-1008,channel-22,silhouette-2,dim-2,max
channel-22 silhouette-2 dim-2 mean,2016,1.279865333681695,0.2755410199990676,0.1226311659009544,0.07674212830038393,1735,3618,-1883,channel-22,silhouette-2,dim-2,mean
channel-22 silhouette-2 dim-2 std,2016,1.0999070548583971,0.234166440651629,0.1212333304197115,0.07541675158215622,2040,3643,-1603,channel-22,silhouette-2,dim-2,std
channel-22 silhouette-2 dim-2 sum,2016,1.279865333681695,0.2755410199990676,0.1226311659009544,0.07674212830038393,1733,3616,-1883,channel-22,silhouette-2,dim-2,sum
channel-22 silhouette-2 dim-2 norm-1,2016,1.279865333681695,0.2755410199990676,0.1226311659009544,0.07674212830038393,1734,3617,-1883,channel-22,silhouette-2,dim-2,norm-1
channel-22 silhouette-2 dim-2 norm-2,2016,1.1045064976196652,0.23522390803087057,0.1229915072284627,0.07708379082970401,2030,3611,-1581,channel-22,silhouette-2,dim-2,norm-2
channel-22 entropy dim-1,2017,0.14305237759846415,0.014174006699024036,0.0692533437708102,0.026131220457287864,4622,4519,103,channel-22,entropy,dim-1,
channel-22 entropy dim-2,2017,0.2974528389036326,0.049672535465374805,0.0678721501950417,0.024821622988019452,4393,4536,-143,channel-22,entropy,dim-2,
channel-22 amplitude-bottleneck dim-1,2016,0.13353882894587635,0.011986727090794905,0.1754852901385686,0.12685648486583823,4630,2944,1686,channel-22,amplitude-bottleneck,dim-1,
channel-22 amplitude-bottleneck dim-2,2017,0.5687133290824318,0.11203859468817959,0.1380840527848617,0.09139399311578172,3478,3432,46,channel-22,amplitude-bottleneck,dim-2,
channel-22 amplitude-bottleneck norm-1,2017,0.6523400961842892,0.13126539733182446,0.2106847240527623,0.16023130674629768,3173,2366,807,channel-22,amplitude-bottleneck,norm-1,
channel-22 amplitude-bottleneck norm-2,2017,0.6689226608108556,0.1350779289942304,0.2024629013845729,0.15243567378945924,3124,2496,628,channel-22,amplitude-bottleneck,norm-2,
channel-22 amplitude-wasserstein-1 dim-1,2017,0.5527132279780989,0.10835997841646985,0.1715066883544626,0.12308411948628387,3541,3019,522,channel-22,amplitude-wasserstein-1,dim-1,
channel-22 amplitude-wasserstein-1 dim-2,2017,0.3522314766155613,0.06226680513374732,0.0859523684479383,0.041964627765347214,4233,4258,-25,channel-22,amplitude-wasserstein-1,dim-2,
channel-22 amplitude-wasserstein-1 norm-1,2017,0.5684966442313001,0.1119887762267831,0.1636497538107902,0.11563446016617315,3481,3137,344,channel-22,amplitude-wasserstein-1,norm-1,
channel-22 amplitude-wasserstein-1 norm-2,2017,0.5256654779447021,0.10214137437533372,0.1719647595204765,0.12351844589083788,3628,3005,623,channel-22,amplitude-wasserstein-1,norm-2,
channel-22 amplitude-wasserstein-2 dim-1,2017,0.7145414291734523,0.145566234193037,0.2358617535417375,0.18410324959407146,3003,2034,969,channel-22,amplitude-wasserstein-2,dim-1,
channel-22 amplitude-wasserstein-2 dim-2,2017,0.4927992365231013,0.09458502896882251,0.1133457359987883,0.06793802168254079,3746,3777,-31,channel-22,amplitude-wasserstein-2,dim-2,
channel-22 amplitude-wasserstein-2 norm-1,2017,0.6667072355048653,0.1345685759891318,0.1976061212512544,0.1478306516673081,3127,2584,543,channel-22,amplitude-wasserstein-2,norm-1,
channel-22 amplitude-wasserstein-2 norm-2,2017,0.6653050897625677,0.13424620576726318,0.2278141554002795,0.17647280999122394,3132,2129,1003,channel-22,amplitude-wasserstein-2,norm-2,
channel-22 amplitude-landscape-1-1 dim-1,2017,1.0728553115785089,0.22794691851494936,0.2645143528485997,0.21127060122278887,2092,1684,408,channel-22,amplitude-landscape-1-1,dim-1,
channel-22 amplitude-landscape-1-1 dim-2,2016,0.5662891118775646,0.11148123790662973,0.1523192696333311,0.10489130753014236,3491,3271,220,channel-22,amplitude-landscape-1-1,dim-2,
channel-22 amplitude-landscape-1-1 norm-1,2017,1.0740452573466217,0.2282205014027379,0.2763457799259154,0.22248872968075337,2088,1590,498,channel-22,amplitude-landscape-1-1,norm-1,
channel-22 amplitude-landscape-1-1 norm-2,2017,1.084171229790189,0.2305485846288935,0.2644148508400436,0.21117625704042495,2060,1687,373,channel-22,amplitude-landscape-1-1,norm-2,
channel-22 amplitude-landscape-1-2 dim-1,2017,0.9820011933823797,0.2070584606627916,0.2851870061816178,0.23087165857126382,2299,1525,774,channel-22,amplitude-landscape-1-2,dim-1,
channel-22 amplitude-landscape-1-2 dim-2,2016,0.6181475842641506,0.12340412633735626,0.1324580921724281,0.08605966206363552,3303,3479,-176,channel-22,amplitude-landscape-1-2,dim-2,
channel-22 amplitude-landscape-1-2 norm-1,2017,0.9828617353607993,0.20725630964534875,0.292252460389302,0.23757086504886907,2297,1458,839,channel-22,amplitude-landscape-1-2,norm-1,
channel-22 amplitude-landscape-1-2 norm-2,2017,1.0085082779415147,0.21315275918871865,0.2803791677378499,0.22631304117753134,2245,1563,682,channel-22,amplitude-landscape-1-2,norm-2,
channel-22 amplitude-landscape-2-1 dim-1,2017,0.9023500616307083,0.18874570454886636,0.2459428966436046,0.19366182250170463,2466,1911,555,channel-22,amplitude-landscape-2-1,dim-1,
channel-22 amplitude-landscape-2-1 dim-2,2016,0.7633454853564428,0.15678687548958273,0.1271072383723351,0.0809861772763,2854,3548,-694,channel-22,amplitude-landscape-2-1,dim-2,
channel-22 amplitude-landscape-2-1 norm-1,2017,0.8823978735763905,0.18415845580873497,0.2506233969946276,0.19809970255135598,2517,1840,677,channel-22,amplitude-landscape-2-1,norm-1,
channel-22 amplitude-landscape-2-1 norm-2,2017,0.9113483106072751,0.1908145105449191,0.2587964339122885,0.20584907863547985,2446,1730,716,channel-22,amplitude-landscape-2-1,norm-2,
channel-22 amplitude-landscape-2-2 dim-1,2017,0.8882098622493408,0.18549470212142344,0.2438183287481359,0.19164738456338262,2502,1936,566,channel-22,amplitude-landscape-2-2,dim-1,
channel-22 amplitude-landscape-2-2 dim-2,2016,0.5237240027537771,0.1016950058066674,0.1229045915021432,0.07700138050198124,3642,3613,29,channel-22,amplitude-landscape-2-2,dim-2,
channel-22 amplitude-landscape-2-2 norm-1,2017,0.8579826466565396,0.17854510059059028,0.2518464659223424,0.1992593719855154,2586,1825,761,channel-22,amplitude-landscape-2-2,norm-1,
channel-22 amplitude-landscape-2-2 norm-2,2017,0.8915542694843681,0.18626362169222938,0.2763149410975467,0.22245948942631297,2490,1591,899,channel-22,amplitude-landscape-2-2,norm-2,
channel-22 amplitude-silhouette-1-1 dim-1,2017,1.787640312993152,0.392284613622758,0.2410426650080689,0.1890156012469063,1164,1968,-804,channel-22,amplitude-silhouette-1-1,dim-1,
channel-22 amplitude-silhouette-1-1 dim-2,2016,1.1427640330532598,0.24401977697218752,0.1176250768028479,0.07199553685308108,1969,3707,-1738,channel-22,amplitude-silhouette-1-1,dim-2,
channel-22 amplitude-silhouette-1-1 norm-1,2017,1.5822651135098538,0.34506637758171815,0.2471073343040382,0.19476589990256873,1376,1894,-518,channel-22,amplitude-silhouette-1-1,norm-1,
channel-22 amplitude-silhouette-1-1 norm-2,2017,1.8001184036746845,0.395153477208159,0.2436607430990265,0.19149796758745158,1150,1937,-787,channel-22,amplitude-silhouette-1-1,norm-2,
channel-22 amplitude-silhouette-1-2 dim-1,2017,2.0671130067493992,0.4565387575213785,0.2174563958305008,0.16665195941832328,906,2269,-1363,channel-22,amplitude-silhouette-1-2,dim-1,
channel-22 amplitude-silhouette-1-2 dim-2,2016,1.279865333681695,0.2755410199990676,0.1226311659009544,0.07674212830038393,1736,3619,-1883,channel-22,amplitude-silhouette-1-2,dim-2,
channel-22 amplitude-silhouette-1-2 norm-1,2017,2.0050403117620093,0.44226749608868343,0.248475861474291,0.19606348754721942,958,1879,-921,channel-22,amplitude-silhouette-1-2,norm-1,
channel-22 amplitude-silhouette-1-2 norm-2,2017,2.0724117324462004,0.4577569984837622,0.238598860595758,0.18669847486440874,893,1996,-1103,channel-22,amplitude-silhouette-1-2,norm-2,
channel-22 amplitude-silhouette-2-1 dim-1,2017,0.9063553772805103,0.18966657493753566,0.1678716980543297,0.11963755400742218,2459,3087,-628,channel-22,amplitude-silhouette-2-1,dim-1,
channel-22 amplitude-silhouette-2-1 dim-2,2016,1.0061178659971879,0.2126031746443992,0.0990395972333122,0.0543734616882288,2250,4029,-1779,channel-22,amplitude-silhouette-2-1,dim-2,
channel-22 amplitude-silhouette-2-1 norm-1,2017,0.7775762955892994,0.16005871044492706,0.1776847458332242,0.12894192868922577,2810,2915,-105,channel-22,amplitude-silhouette-2-1,norm-1,
channel-22 amplitude-silhouette-2-1 norm-2,2017,1.231709618533439,0.2644694401280991,0.1922934809841515,0.14279339956087528,1796,2674,-878,channel-22,amplitude-silhouette-2-1,norm-2,
channel-22 amplitude-silhouette-2-2 dim-1,2017,1.7881217496278936,0.392395301713215,0.1615966235594733,0.11368775680150756,1159,3164,-2005,channel-22,amplitude-silhouette-2-2,dim-1,
channel-22 amplitude-silhouette-2-2 dim-2,2016,1.1045064976196655,0.23522390803087062,0.1229915072284627,0.07708379082970401,2029,3612,-1583,channel-22,amplitude-silhouette-2-2,dim-2,
channel-22 amplitude-silhouette-2-2 norm-1,2017,1.3941569059539975,0.30181803129659784,0.1641053611104501,0.11606645042234187,1554,3131,-1577,channel-22,amplitude-silhouette-2-2,norm-1,
channel-22 amplitude-silhouette-2-2 norm-2,2017,1.1339584314202773,0.2419952629245537,0.1825548274700618,0.13355956281280212,1985,2828,-843,channel-22,amplitude-silhouette-2-2,norm-2,
channel-22 life all max,2017,0.6585514061182156,0.13269345241988803,0.1702944746178629,0.12193474254918071,3151,3042,109,channel-22,life,all,max
channel-22 life all mean,2017,0.6203073089262562,0.12390067309244412,0.2663089735624769,0.21297219525451797,3284,1666,1618,channel-22,life,all,mean
channel-22 life all std,2017,0.6294466591095551,0.12600191995819252,0.2532815432174253,0.20062006003592098,3263,1802,1461,channel-22,life,all,std
channel-22 life all sum,2017,0.5684966442313001,0.1119887762267831,0.1636497538107902,0.11563446016617315,3480,3138,342,channel-22,life,all,sum
channel-22 life all norm-1,2017,0.5684966442313001,0.1119887762267831,0.1636497538107902,0.11563446016617315,3479,3136,343,channel-22,life,all,norm-1
channel-22 life all norm-2,2017,0.6653050897625679,0.1342462057672632,0.2278141554002795,0.17647280999122394,3131,2130,1001,channel-22,life,all,norm-2
channel-22 life dim-1 max,2016,0.13353882894587635,0.011986727090794905,0.1754852901385686,0.12685648486583823,4631,2943,1688,channel-22,life,dim-1,max
channel-22 life dim-1 mean,2017,0.5786969196538346,0.11433394260420651,0.2641961512890182,0.21096889408741262,3442,1692,1750,channel-22,life,dim-1,mean
channel-22 life dim-1 std,2017,0.659868348810313,0.13299623343261216,0.2588765510697864,0.20592504280773272,3148,1729,1419,channel-22,life,dim-1,std
channel-22 life dim-1 sum,2017,0.5527132279780989,0.10835997841646985,0.1715066883544626,0.12308411948628387,3543,3018,525,channel-22,life,dim-1,sum
channel-22 life dim-1 norm-1,2017,0.5527132279780989,0.10835997841646985,0.1715066883544626,0.12308411948628387,3542,3017,525,channel-22,life,dim-1,norm-1
channel-22 life dim-1 norm-2,2017,0.7145414291734523,0.145566234193037,0.2358617535417375,0.18410324959407146,3004,2035,969,channel-22,life,dim-1,norm-2
channel-22 life dim-2 max,2017,0.5687133290824318,0.11203859468817959,0.1380840527848617,0.09139399311578172,3477,3431,46,channel-22,life,dim-2,max
channel-22 life dim-2 mean,2017,0.30185296165868336,0.05068417677055797,0.1742162886041111,0.12565326380603958,4386,2961,1425,channel-22,life,dim-2,mean
channel-22 life dim-2 std,2017,0.5311749514939572,0.103408068811493,0.1437003467350478,0.09671915859067817,3614,3380,234,channel-22,life,dim-2,std
channel-22 life dim-2 sum,2017,0.3522314766155613,0.06226680513374732,0.0859523684479383,0.041964627765347214,4234,4257,-23,channel-22,life,dim-2,sum
channel-22 life dim-2 norm-1,2017,0.3522314766155613,0.06226680513374732,0.0859523684479383,0.041964627765347214,4232,4256,-24,channel-22,life,dim-2,norm-1
channel-22 life dim-2 norm-2,2017,0.4927992365231013,0.09458502896882251,0.1133457359987883,0.06793802168254079,3747,3776,-29,channel-22,life,dim-2,norm-2
channel-22 bd2 all max,2017,0.7954398680538213,0.164165761263566,0.2907728632818729,0.2361679649330414,2760,1467,1293,channel-22,bd2,all,max
channel-22 bd2 all mean,2017,0.8167409620248991,0.16906313974738102,0.3433902740871007,0.2860578784389321,2692,1126,1566,channel-22,bd2,all,mean
channel-22 bd2 all std,2017,0.43627912920315504,0.08159037442819397,0.1878918027968347,0.13861988853695043,3953,2735,1218,channel-22,bd2,all,std
channel-22 bd2 all sum,2017,0.5553878427288189,0.10897490461464801,0.1705493537958282,0.12217640970741872,3530,3036,494,channel-22,bd2,all,sum
channel-22 bd2 all norm-1,2017,0.5553878427288189,0.10897490461464801,0.1705493537958282,0.12217640970741872,3531,3037,494,channel-22,bd2,all,norm-1
channel-22 bd2 all norm-2,2017,0.7686884452305568,0.158015286422979,0.2706427969753649,0.21708136885143134,2843,1623,1220,channel-22,bd2,all,norm-2
channel-22 bd2 dim-1 max,2017,0.6472668761842615,0.13009900284966638,0.2543232479869134,0.20160776657740803,3188,1787,1401,channel-22,bd2,dim-1,max
channel-22 bd2 dim-1 mean,2017,0.8094087392414873,0.16737737327234573,0.3611544401269042,0.3029012140129817,2727,1016,1711,channel-22,bd2,dim-1,mean
channel-22 bd2 dim-1 std,2017,0.5209173011251227,0.10104971124173454,0.1633368762270807,0.11533780103091126,3654,3140,514,channel-22,bd2,dim-1,std
channel-22 bd2 dim-1 sum,2017,0.6382983527179025,0.1280370311070238,0.2226921667963422,0.17161632685155565,3237,2205,1032,channel-22,bd2,dim-1,sum
channel-22 bd2 dim-1 norm-1,2017,0.6382983527179025,0.1280370311070238,0.2226921667963422,0.17161632685155565,3236,2206,1030,channel-22,bd2,dim-1,norm-1
channel-22 bd2 dim-1 norm-2,2017,0.8278898772390557,0.17162640985744315,0.3052978470051668,0.2499400257497931,2650,1362,1288,channel-22,bd2,dim-1,norm-2
channel-22 bd2 dim-2 max,2017,0.7222491754323307,0.14733833804545837,0.3020619398093939,0.24687185634275413,2970,1386,1584,channel-22,bd2,dim-2,max
channel-22 bd2 dim-2 mean,2017,0.7163907521886901,0.14599141586477396,0.3177733875193097,0.2617688791210423,2995,1276,1719,channel-22,bd2,dim-2,mean
