name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-5 silhouette-2 dim-1 sum,1427,1.8710755860425141,0.4400040187285426,0.1829477929285737,0.0661139355656916,832,2146,-1314,channel-5,silhouette-2,dim-1,sum
channel-5 silhouette-2 dim-1 norm-1,1427,1.8710755860425141,0.4400040187285426,0.1829477929285737,0.0661139355656916,831,2145,-1314,channel-5,silhouette-2,dim-1,norm-1
channel-5 silhouette-2 dim-1 norm-2,1427,1.5122093071816807,0.35076878083029145,0.19765906811477632,0.07353710464763137,1263,1947,-684,channel-5,silhouette-2,dim-1,norm-2
channel-5 silhouette-2 dim-2 max,1182,0.6054548681586753,0.12529636158164034,0.15096565870609388,0.04997605581496682,3473,2850,623,channel-5,silhouette-2,dim-2,max
channel-5 silhouette-2 dim-2 mean,1182,0.6868486497534688,0.1455356370218004,0.1674363399807608,0.05828700442064995,3250,2460,790,channel-5,silhouette-2,dim-2,mean
channel-5 silhouette-2 dim-2 std,1182,0.6680810736479527,0.140868915133454,0.14403321165789273,0.04647800918481099,3293,3013,280,channel-5,silhouette-2,dim-2,std
channel-5 silhouette-2 dim-2 sum,1182,0.6868486497534687,0.14553563702180036,0.1674363399807608,0.05828700442064995,3251,2461,790,channel-5,silhouette-2,dim-2,sum
channel-5 silhouette-2 dim-2 norm-1,1182,0.6868486497534687,0.14553563702180036,0.1674363399807608,0.05828700442064995,3252,2463,789,channel-5,silhouette-2,dim-2,norm-1
channel-5 silhouette-2 dim-2 norm-2,1182,0.6219911443549714,0.1294082512387343,0.14282001927163646,0.04586584388315525,3416,3043,373,channel-5,silhouette-2,dim-2,norm-2
channel-5 entropy dim-1,1427,0.7483332555589445,0.16082432183093925,0.37828974466,0.16468162042950726,3078,733,2345,channel-5,entropy,dim-1,
channel-5 entropy dim-2,1425,0.5311547745966575,0.10682099369275565,0.3862141378724227,0.16868019362884212,3650,704,2946,channel-5,entropy,dim-2,
channel-5 amplitude-bottleneck dim-1,1427,0.6277919079682772,0.1308506618287402,0.17003569172338834,0.05959861250660675,3407,2409,998,channel-5,amplitude-bottleneck,dim-1,
channel-5 amplitude-bottleneck dim-2,1427,0.4946473951166026,0.09774311459169982,0.18537895334508214,0.06734067591339356,3729,2114,1615,channel-5,amplitude-bottleneck,dim-2,
channel-5 amplitude-bottleneck norm-1,1427,0.5154800138396408,0.10292332738208794,0.13529551438318654,0.04206905051630751,3700,3218,482,channel-5,amplitude-bottleneck,norm-1,
channel-5 amplitude-bottleneck norm-2,1427,0.6156124487516231,0.12782213280639745,0.16538818371963232,0.05725352431507422,3435,2525,910,channel-5,amplitude-bottleneck,norm-2,
channel-5 amplitude-wasserstein-1 dim-1,1427,0.7575286472891305,0.16311083638230775,0.28336178808144874,0.11678187935563275,3048,1129,1919,channel-5,amplitude-wasserstein-1,dim-1,
channel-5 amplitude-wasserstein-1 dim-2,1427,0.8595996539065869,0.1884916846106108,0.4164263742379765,0.18392499980957167,2687,630,2057,channel-5,amplitude-wasserstein-1,dim-2,
channel-5 amplitude-wasserstein-1 norm-1,1427,0.7658479111052218,0.16517949406762653,0.3745845901236457,0.1628120348055588,3008,746,2262,channel-5,amplitude-wasserstein-1,norm-1,
channel-5 amplitude-wasserstein-1 norm-2,1427,0.7722625552152159,0.16677455141044786,0.28806901131897156,0.11915709928431298,2980,1092,1888,channel-5,amplitude-wasserstein-1,norm-2,
channel-5 amplitude-wasserstein-2 dim-1,1427,0.5617590691050864,0.11443101910343755,0.1496721557373319,0.049323366559713366,3573,2880,693,channel-5,amplitude-wasserstein-2,dim-1,
channel-5 amplitude-wasserstein-2 dim-2,1427,0.7592850663367167,0.16354758533531025,0.33805827553781165,0.14438120500468163,3039,879,2160,channel-5,amplitude-wasserstein-2,dim-2,
channel-5 amplitude-wasserstein-2 norm-1,1427,0.5349587892885554,0.1077668952053678,0.21721654642054183,0.08340562158056357,3641,1640,2001,channel-5,amplitude-wasserstein-2,norm-1,
channel-5 amplitude-wasserstein-2 norm-2,1427,0.6692179732752452,0.141151615165984,0.15323969073430183,0.051123510677273096,3288,2788,500,channel-5,amplitude-wasserstein-2,norm-2,
channel-5 amplitude-landscape-1-1 dim-1,1427,0.7683799681405672,0.16580911218788635,0.12217455794030631,0.03544834109720729,2994,3456,-462,channel-5,amplitude-landscape-1-1,dim-1,
channel-5 amplitude-landscape-1-1 dim-2,1182,1.059780910776193,0.2382685043670792,0.1785652800041556,0.0639025613625734,2110,2211,-101,channel-5,amplitude-landscape-1-1,dim-2,
channel-5 amplitude-landscape-1-1 norm-1,1427,0.6850915543219217,0.1450987198800122,0.12242808717760836,0.035576269531138946,3254,3449,-195,channel-5,amplitude-landscape-1-1,norm-1,
channel-5 amplitude-landscape-1-1 norm-2,1427,0.7740827542576035,0.16722715981680253,0.10602056145816074,0.02729718861598045,2978,3787,-809,channel-5,amplitude-landscape-1-1,norm-2,
channel-5 amplitude-landscape-1-2 dim-1,1427,0.6319236489365542,0.13187805534536848,0.15083551436148254,0.04991038622053123,3394,2854,540,channel-5,amplitude-landscape-1-2,dim-1,
channel-5 amplitude-landscape-1-2 dim-2,1182,1.1253046872564716,0.2545615642800083,0.17316697135233536,0.06117862632827105,1951,2320,-369,channel-5,amplitude-landscape-1-2,dim-2,
channel-5 amplitude-landscape-1-2 norm-1,1427,0.6048646936217078,0.12514960952297668,0.11534566301963411,0.03200254588249388,3479,3602,-123,channel-5,amplitude-landscape-1-2,norm-1,
channel-5 amplitude-landscape-1-2 norm-2,1427,0.632969292422061,0.13213806374036774,0.17028807668672885,0.05972596355081622,3390,2399,991,channel-5,amplitude-landscape-1-2,norm-2,
channel-5 amplitude-landscape-2-1 dim-1,1427,0.5839158560362374,0.11994049789631366,0.15798415230978974,0.05351752071595718,3527,2668,859,channel-5,amplitude-landscape-2-1,dim-1,
channel-5 amplitude-landscape-2-1 dim-2,1182,0.7211336273252695,0.15406089645734147,0.16200483748433464,0.055546320089099724,3150,2590,560,channel-5,amplitude-landscape-2-1,dim-2,
channel-5 amplitude-landscape-2-1 norm-1,1427,0.6505910038389393,0.13651985635529676,0.12095210946205544,0.034831505259854,3356,3483,-127,channel-5,amplitude-landscape-2-1,norm-1,
channel-5 amplitude-landscape-2-1 norm-2,1427,0.5854827127416962,0.12033011051555419,0.15235152405316704,0.05067535024498153,3511,2812,699,channel-5,amplitude-landscape-2-1,norm-2,
channel-5 amplitude-landscape-2-2 dim-1,1427,0.5869391299389783,0.12069226138548585,0.16079452448472978,0.05493560769847278,3510,2613,897,channel-5,amplitude-landscape-2-2,dim-1,
channel-5 amplitude-landscape-2-2 dim-2,1182,0.7289178903686913,0.15599652152288762,0.1838558974837678,0.06657215645898357,3132,2133,999,channel-5,amplitude-landscape-2-2,dim-2,
channel-5 amplitude-landscape-2-2 norm-1,1427,0.5015619641332983,0.09946248263354363,0.12714762368557983,0.03795770261859266,3721,3354,367,channel-5,amplitude-landscape-2-2,norm-1,
channel-5 amplitude-landscape-2-2 norm-2,1427,0.6007449898575732,0.12412520916240273,0.1358275780377204,0.042337524759360465,3489,3200,289,channel-5,amplitude-landscape-2-2,norm-2,
channel-5 amplitude-silhouette-1-1 dim-1,1427,1.1043493731285898,0.24935084220444864,0.1908946543719084,0.07012384601994968,1996,2037,-41,channel-5,amplitude-silhouette-1-1,dim-1,
channel-5 amplitude-silhouette-1-1 dim-2,1182,0.9952769964437224,0.22222904209411765,0.15626389380259526,0.05264949468817093,2280,2714,-434,channel-5,amplitude-silhouette-1-1,dim-2,
channel-5 amplitude-silhouette-1-1 norm-1,1427,1.0648518578464548,0.23952943969268475,0.13831022528727138,0.04359024487172121,2094,3137,-1043,channel-5,amplitude-silhouette-1-1,norm-1,
channel-5 amplitude-silhouette-1-1 norm-2,1427,1.6911781794419325,0.39527095568834913,0.15743038779437857,0.05323809642557813,1050,2678,-1628,channel-5,amplitude-silhouette-1-1,norm-2,
channel-5 amplitude-silhouette-1-2 dim-1,1427,1.8710755860425143,0.44000401872854267,0.1829477929285737,0.0661139355656916,830,2144,-1314,channel-5,amplitude-silhouette-1-2,dim-1,
channel-5 amplitude-silhouette-1-2 dim-2,1182,0.6868486497534704,0.14553563702180078,0.1674363399807608,0.05828700442064995,3249,2462,787,channel-5,amplitude-silhouette-1-2,dim-2,
channel-5 amplitude-silhouette-1-2 norm-1,1427,1.8406496618186665,0.4324383466486588,0.15355424052610372,0.051282229500738824,867,2768,-1901,channel-5,amplitude-silhouette-1-2,norm-1,
channel-5 amplitude-silhouette-1-2 norm-2,1427,1.8661356224897543,0.4387756535997862,0.1855627442090689,0.0674334150296035,838,2111,-1273,channel-5,amplitude-silhouette-1-2,norm-2,
channel-5 amplitude-silhouette-2-1 dim-1,1427,1.245602278409813,0.2844746121128416,0.1851274506700664,0.06721377006345385,1690,2121,-431,channel-5,amplitude-silhouette-2-1,dim-1,
channel-5 amplitude-silhouette-2-1 dim-2,1182,0.536674781557362,0.1081935916863651,0.13639601991354094,0.04262435510574869,3637,3185,452,channel-5,amplitude-silhouette-2-1,dim-2,
channel-5 amplitude-silhouette-2-1 norm-1,1427,0.8372678087381972,0.18293867605646644,0.14106407236758695,0.04497980983085956,2757,3080,-323,channel-5,amplitude-silhouette-2-1,norm-1,
channel-5 amplitude-silhouette-2-1 norm-2,1427,0.8662970157880081,0.19015704219917115,0.14625094415412754,0.04759705584050153,2654,2963,-309,channel-5,amplitude-silhouette-2-1,norm-2,
channel-5 amplitude-silhouette-2-2 dim-1,1427,1.5122093071816816,0.35076878083029167,0.19765906811477632,0.07353710464763137,1262,1948,-686,channel-5,amplitude-silhouette-2-2,dim-1,
channel-5 amplitude-silhouette-2-2 dim-2,1182,0.6219911443549699,0.12940825123873395,0.14282001927163646,0.04586584388315525,3417,3042,375,channel-5,amplitude-silhouette-2-2,dim-2,
channel-5 amplitude-silhouette-2-2 norm-1,1427,1.4919857285452631,0.3457400111824345,0.1692650083942889,0.05920973305270985,1276,2428,-1152,channel-5,amplitude-silhouette-2-2,norm-1,
channel-5 amplitude-silhouette-2-2 norm-2,1427,0.9838881790858515,0.219397113082745,0.1936224560420718,0.07150026871365414,2309,2003,306,channel-5,amplitude-silhouette-2-2,norm-2,
channel-5 life all max,1427,0.6280005235306108,0.13090253591229353,0.16963678907020507,0.059397330034194645,3405,2420,985,channel-5,life,all,max
channel-5 life all mean,1427,0.4322894972173392,0.08223727806802489,0.13923686825426673,0.04405782007071199,3864,3122,742,channel-5,life,all,mean
channel-5 life all std,1427,0.4905224699060731,0.09671741587282734,0.17379668547683141,0.06149637406667269,3745,2307,1438,channel-5,life,all,std
channel-5 life all sum,1427,0.7658479111052218,0.16517949406762653,0.3745845901236457,0.1628120348055588,3009,744,2265,channel-5,life,all,sum
channel-5 life all norm-1,1427,0.7658479111052218,0.16517949406762653,0.3745845901236457,0.1628120348055588,3007,745,2262,channel-5,life,all,norm-1
channel-5 life all norm-2,1427,0.669217973275245,0.14115161516598396,0.15323969073430183,0.051123510677273096,3289,2787,502,channel-5,life,all,norm-2
channel-5 life dim-1 max,1427,0.6277919079682772,0.1308506618287402,0.17003569172338834,0.05959861250660675,3406,2410,996,channel-5,life,dim-1,max
channel-5 life dim-1 mean,1427,0.4401685709043727,0.08419647862905877,0.15827923036992414,0.053666414289425424,3846,2661,1185,channel-5,life,dim-1,mean
channel-5 life dim-1 std,1427,0.47716843826027405,0.09339681914639106,0.17789811387765367,0.06356591570133177,3767,2226,1541,channel-5,life,dim-1,std
channel-5 life dim-1 sum,1427,0.7575286472891305,0.16311083638230775,0.28336178808144874,0.11678187935563275,3050,1128,1922,channel-5,life,dim-1,sum
channel-5 life dim-1 norm-1,1427,0.7575286472891305,0.16311083638230775,0.28336178808144874,0.11678187935563275,3049,1130,1919,channel-5,life,dim-1,norm-1
channel-5 life dim-1 norm-2,1427,0.5617590691050864,0.11443101910343755,0.1496721557373319,0.049323366559713366,3574,2881,693,channel-5,life,dim-1,norm-2
channel-5 life dim-2 max,1427,0.4946473951166026,0.09774311459169982,0.18537895334508214,0.06734067591339356,3730,2115,1615,channel-5,life,dim-2,max
channel-5 life dim-2 mean,1427,0.5349559261754866,0.10776618326727029,0.19621746110227153,0.07280968350513452,3642,1975,1667,channel-5,life,dim-2,mean
channel-5 life dim-2 std,1425,0.46023306794749086,0.08918569124785078,0.17312541642831603,0.061157658110133725,3805,2322,1483,channel-5,life,dim-2,std
channel-5 life dim-2 sum,1427,0.8595996539065869,0.1884916846106108,0.4164263742379765,0.18392499980957167,2688,632,2056,channel-5,life,dim-2,sum
channel-5 life dim-2 norm-1,1427,0.8595996539065869,0.1884916846106108,0.4164263742379765,0.18392499980957167,2686,631,2055,channel-5,life,dim-2,norm-1
channel-5 life dim-2 norm-2,1427,0.7592850663367167,0.16354758533531025,0.33805827553781165,0.14438120500468163,3040,880,2160,channel-5,life,dim-2,norm-2
channel-5 bd2 all max,1427,0.5377487916781795,0.10846065369325107,0.2539483956170628,0.10194016218475374,3634,1315,2319,channel-5,bd2,all,max
channel-5 bd2 all mean,1427,1.0788136628256788,0.24300116457239462,0.4417114578947735,0.19668361174903365,2059,563,1496,channel-5,bd2,all,mean
channel-5 bd2 all std,1427,0.3511117084090112,0.062051711122699554,0.12821885429966862,0.0384982353646315,4002,3335,667,channel-5,bd2,all,std
channel-5 bd2 all sum,1427,1.1048988600483929,0.24948747693136208,0.6269262978659449,0.2901412526529227,1989,313,1676,channel-5,bd2,all,sum
channel-5 bd2 all norm-1,1427,1.1048988600483929,0.24948747693136208,0.6269262978659449,0.2901412526529227,1990,314,1676,channel-5,bd2,all,norm-1
channel-5 bd2 all norm-2,1427,1.1624031269357922,0.2637864156674018,0.5673648814465103,0.2600871302709314,1866,394,1472,channel-5,bd2,all,norm-2
channel-5 bd2 dim-1 max,1427,0.47096461721039456,0.09185418480074707,0.20129368643200804,0.0753710983684769,3777,1861,1916,channel-5,bd2,dim-1,max
channel-5 bd2 dim-1 mean,1427,1.1154946806611903,0.2521222203686992,0.3680088574867121,0.15949398286351044,1974,770,1204,channel-5,bd2,dim-1,mean
channel-5 bd2 dim-1 std,1427,0.25012698038955494,0.03694097556540038,0.11858413375962827,0.033636647315960194,4118,3536,582,channel-5,bd2,dim-1,std
channel-5 bd2 dim-1 sum,1427,1.0602960213407624,0.23839659111270256,0.4696916392198588,0.21080214425492,2106,519,1587,channel-5,bd2,dim-1,sum
channel-5 bd2 dim-1 norm-1,1427,1.0602960213407624,0.23839659111270256,0.4696916392198588,0.21080214425492,2105,520,1585,channel-5,bd2,dim-1,norm-1
channel-5 bd2 dim-1 norm-2,1427,1.0632237912572327,0.23912460670067281,0.4582653630445641,0.20503655432797047,2097,538,1559,channel-5,bd2,dim-1,norm-2
channel-5 bd2 dim-2 max,1427,0.7349195521,0.15748888718643847,0.20042396065365772,0.07493224303976474,3116,1878,1238,channel-5,bd2,dim-2,max
channel-5 bd2 dim-2 mean,1427,0.6836710992430545,0.14474551130525043,0.27640611860213987,0.11327211490833158,3257,1175,2082,channel-5,bd2,dim-2,mean
channel-5 bd2 dim-2 std,1425,0.7148715932183322,0.15250378692608843,0.09500293376336391,0.021737798812909947,3170,3940,-770,channel-5,bd2,dim-2,std
channel-5 bd2 dim-2 sum,1427,0.9784485748922949,0.2180445079401688,0.5175841412287828,0.23496824377175937,2323,446,1877,channel-5,bd2,dim-2,sum
channel-5 bd2 dim-2 norm-1,1427,0.9784485748922949,0.2180445079401688,0.5175841412287828,0.23496824377175937,2322,445,1877,channel-5,bd2,dim-2,norm-1
channel-5 bd2 dim-2 norm-2,1427,0.95462012697194,0.2121193560265683,0.6084053185595625,0.28079574322466266,2397,344,2053,channel-5,bd2,dim-2,norm-2
channel-6 landscape dim-1 max,1427,1.0108542595909877,0.22610246477167423,0.11577413485351362,0.03221874868133211,2243,3593,-1350,channel-6,landscape,dim-1,max
channel-6 landscape dim-1 mean,1427,1.8565303872227257,0.43638722786961515,0.10424297478204911,0.0264002353411919,857,3808,-2951,channel-6,landscape,dim-1,mean
channel-6 landscape dim-1 std,1427,1.240413451748902,0.2831843649963697,0.13289843417256497,0.04085950671529805,1698,3255,-1557,channel-6,landscape,dim-1,std
channel-6 landscape dim-1 sum,1427,1.8565303872227261,0.43638722786961526,0.10424297478204911,0.0264002353411919,855,3806,-2951,channel-6,landscape,dim-1,sum
channel-6 landscape dim-1 norm-1,1427,1.8565303872227261,0.43638722786961526,0.10424297478204911,0.0264002353411919,854,3805,-2951,channel-6,landscape,dim-1,norm-1
channel-6 landscape dim-1 norm-2,1427,1.4234699952054133,0.32870297503693024,0.12863807308325848,0.03870976916258746,1363,3329,-1966,channel-6,landscape,dim-1,norm-2
channel-6 landscape dim-2 max,1273,0.25395776800127384,0.037893534398608486,0.09088399726135946,0.019659422757459046,4117,3986,131,channel-6,landscape,dim-2,max
channel-6 landscape dim-2 mean,1273,0.34924862937817436,0.06158844023230631,0.07399396004642925,0.011136871145871311,4007,4102,-95,channel-6,landscape,dim-2,mean
channel-6 landscape dim-2 std,1273,0.3262594507468888,0.055871979965378585,0.06930163073735504,0.008769166551366312,4059,4134,-75,channel-6,landscape,dim-2,std
channel-6 landscape dim-2 sum,1273,0.34924862937817425,0.06158844023230628,0.07399396004642925,0.011136871145871311,4009,4099,-90,channel-6,landscape,dim-2,sum
channel-6 landscape dim-2 norm-1,1273,0.34924862937817425,0.06158844023230628,0.07399396004642925,0.011136871145871311,4008,4101,-93,channel-6,landscape,dim-2,norm-1
channel-6 landscape dim-2 norm-2,1273,0.2747388828380099,0.04306094029735594,0.06782835570911941,0.008025766030312253,4102,4139,-37,channel-6,landscape,dim-2,norm-2
channel-6 silhouette-1 dim-1 max,1427,1.7183080670827664,0.40201703945377715,0.1530736488285175,0.05103972751600912,1017,2792,-1775,channel-6,silhouette-1,dim-1,max
channel-6 silhouette-1 dim-1 mean,1427,2.5861308864698707,0.6178087710908706,0.15507601141617122,0.05205010057091902,156,2735,-2579,channel-6,silhouette-1,dim-1,mean
channel-6 silhouette-1 dim-1 std,1427,2.5242208277912717,0.6024142937049866,0.17591067722401876,0.06256307413030242,208,2268,-2060,channel-6,silhouette-1,dim-1,std
channel-6 silhouette-1 dim-1 sum,1427,2.58613088646987,0.6178087710908705,0.15507601141617122,0.05205010057091902,158,2736,-2578,channel-6,silhouette-1,dim-1,sum
channel-6 silhouette-1 dim-1 norm-1,1427,2.58613088646987,0.6178087710908705,0.15507601141617122,0.05205010057091902,157,2738,-2581,channel-6,silhouette-1,dim-1,norm-1
channel-6 silhouette-1 dim-1 norm-2,1427,2.666686321437936,0.6378395843124162,0.17885798633441888,0.06405025818378003,99,2204,-2105,channel-6,silhouette-1,dim-1,norm-2
channel-6 silhouette-1 dim-2 max,1273,0.48424373326836145,0.09515615311126277,0.07711522796293029,0.012711833152968522,3752,4067,-315,channel-6,silhouette-1,dim-2,max
channel-6 silhouette-1 dim-2 mean,1273,0.778142677423074,0.1682366952088416,0.07650845526827951,0.01240566144115653,2956,4086,-1130,channel-6,silhouette-1,dim-2,mean
channel-6 silhouette-1 dim-2 std,1273,0.7884481994269216,0.1707992533589085,0.07212234207393678,0.010192470576188602,2919,4127,-1208,channel-6,silhouette-1,dim-2,std
channel-6 silhouette-1 dim-2 sum,1273,0.7781426774230729,0.16823669520884132,0.07650845526827951,0.01240566144115653,2957,4083,-1126,channel-6,silhouette-1,dim-2,sum
channel-6 silhouette-1 dim-2 norm-1,1273,0.7781426774230729,0.16823669520884132,0.07650845526827951,0.01240566144115653,2958,4085,-1127,channel-6,silhouette-1,dim-2,norm-1
channel-6 silhouette-1 dim-2 norm-2,1273,0.7893387897673605,0.17102070643371736,0.070734612879899,0.009492235666780629,2913,4129,-1216,channel-6,silhouette-1,dim-2,norm-2
channel-6 silhouette-2 dim-1 max,1427,1.5092714866862886,0.3500382660779975,0.17428677027915473,0.06174366618146822,1265,2302,-1037,channel-6,silhouette-2,dim-1,max
channel-6 silhouette-2 dim-1 mean,1427,3.0206735661011077,0.725861607698777,0.16019367888149944,0.05463242674043442,25,2621,-2596,channel-6,silhouette-2,dim-1,mean
channel-6 silhouette-2 dim-1 std,1427,1.9735854196990088,0.4654939851368794,0.15061143970780194,0.04979732028843527,722,2859,-2137,channel-6,silhouette-2,dim-1,std
channel-6 silhouette-2 dim-1 sum,1427,3.0206735661011077,0.725861607698777,0.16019367888149944,0.05463242674043442,26,2620,-2594,channel-6,silhouette-2,dim-1,sum
channel-6 silhouette-2 dim-1 norm-1,1427,3.0206735661011077,0.725861607698777,0.16019367888149944,0.05463242674043442,28,2619,-2591,channel-6,silhouette-2,dim-1,norm-1
channel-6 silhouette-2 dim-1 norm-2,1427,2.2403242780824453,0.5318209344398658,0.1423857132008804,0.0456466971840602,456,3059,-2603,channel-6,silhouette-2,dim-1,norm-2
channel-6 silhouette-2 dim-2 max,1273,0.8415358697260147,0.18399996673783423,0.08188595789500759,0.015119097953731325,2750,4038,-1288,channel-6,silhouette-2,dim-2,max
channel-6 silhouette-2 dim-2 mean,1273,0.8600899193032336,0.18861359338800254,0.06189480051917768,0.005031750700270156,2684,4161,-1477,channel-6,silhouette-2,dim-2,mean
channel-6 silhouette-2 dim-2 std,1273,0.9853510031358478,0.21976085707262075,0.07652922132280511,0.012416139794117587,2306,4082,-1776,channel-6,silhouette-2,dim-2,std
channel-6 silhouette-2 dim-2 sum,1273,0.860089919303234,0.18861359338800263,0.06189480051917768,0.005031750700270156,2683,4163,-1480,channel-6,silhouette-2,dim-2,sum
channel-6 silhouette-2 dim-2 norm-1,1273,0.860089919303234,0.18861359338800263,0.06189480051917768,0.005031750700270156,2682,4162,-1480,channel-6,silhouette-2,dim-2,norm-1
channel-6 silhouette-2 dim-2 norm-2,1273,0.801491439232624,0.17404256897697234,0.07652922132280511,0.012416139794117587,2888,4080,-1192,channel-6,silhouette-2,dim-2,norm-2
channel-6 entropy dim-1,1427,0.4191246484505948,0.07896372331853975,0.095482375655455,0.021979720616758413,3901,3936,-35,channel-6,entropy,dim-1,
channel-6 entropy dim-2,1427,0.2855400078546145,0.04574673446972852,0.11345725680060531,0.0310496741238047,4093,3634,459,channel-6,entropy,dim-2,
channel-6 amplitude-bottleneck dim-1,1427,0.8307609989190928,0.1813207009042465,0.1374686646277147,0.04316560139319686,2786,3156,-370,channel-6,amplitude-bottleneck,dim-1,
channel-6 amplitude-bottleneck dim-2,1426,0.22571356185518676,0.030870365594078037,0.11487030324323799,0.03176268387527299,4137,3606,531,channel-6,amplitude-bottleneck,dim-2,
channel-6 amplitude-bottleneck norm-1,1426,0.8881974848429343,0.19560278531107128,0.11958953838330663,0.03414396489535862,2578,3518,-940,channel-6,amplitude-bottleneck,norm-1,
channel-6 amplitude-bottleneck norm-2,1427,0.9791934081986753,0.21822971725406806,0.13625381145184298,0.04255259807294866,2318,3195,-877,channel-6,amplitude-bottleneck,norm-2,
channel-6 amplitude-wasserstein-1 dim-1,1427,0.5306094751030882,0.10668540020598695,0.16733117779348844,0.05823394058442442,3652,2466,1186,channel-6,amplitude-wasserstein-1,dim-1,
channel-6 amplitude-wasserstein-1 dim-2,1427,0.3754608511018815,0.06810633834405334,0.11851662930785717,0.0336025852137333,3959,3538,421,channel-6,amplitude-wasserstein-1,dim-2,
channel-6 amplitude-wasserstein-1 norm-1,1427,0.33998885575404525,0.05928591656010153,0.1474148265976452,0.04818433981557364,4028,2932,1096,channel-6,amplitude-wasserstein-1,norm-1,
channel-6 amplitude-wasserstein-1 norm-2,1427,0.5190115451766821,0.10380147352612344,0.17142515924773877,0.0602997245609031,3681,2375,1306,channel-6,amplitude-wasserstein-1,norm-2,
channel-6 amplitude-wasserstein-2 dim-1,1427,0.6068452832846317,0.12564210045946383,0.1708129711479266,0.05999082028732121,3469,2389,1080,channel-6,amplitude-wasserstein-2,dim-1,
channel-6 amplitude-wasserstein-2 dim-2,1427,0.40359023151233453,0.07510095472546767,0.13059526187874146,0.039697347953022585,3922,3292,630,channel-6,amplitude-wasserstein-2,dim-2,
channel-6 amplitude-wasserstein-2 norm-1,1427,0.7226404927558904,0.15443559172157456,0.15348780953982996,0.051248709058958716,3146,2771,375,channel-6,amplitude-wasserstein-2,norm-1,
channel-6 amplitude-wasserstein-2 norm-2,1427,0.3910938680017198,0.07199362467965646,0.17291411093199666,0.06105103537299718,3938,2332,1606,channel-6,amplitude-wasserstein-2,norm-2,
channel-6 amplitude-landscape-1-1 dim-1,1427,1.8565303872227261,0.43638722786961526,0.10424297478204911,0.0264002353411919,856,3807,-2951,channel-6,amplitude-landscape-1-1,dim-1,
channel-6 amplitude-landscape-1-1 dim-2,1273,0.34924862937817414,0.06158844023230625,0.07399396004642925,0.011136871145871311,4010,4100,-90,channel-6,amplitude-landscape-1-1,dim-2,
channel-6 amplitude-landscape-1-1 norm-1,1427,1.6811539095890273,0.39277833334467344,0.11575392018026862,0.03220854855010388,1063,3597,-2534,channel-6,amplitude-landscape-1-1,norm-1,
channel-6 amplitude-landscape-1-1 norm-2,1427,1.6931033618488587,0.39574966912619264,0.10326655134647482,0.025907541392768293,1048,3841,-2793,channel-6,amplitude-landscape-1-1,norm-2,
channel-6 amplitude-landscape-1-2 dim-1,1427,1.4460826774134028,0.33432581617640106,0.09843332631397894,0.023468742160671154,1346,3904,-2558,channel-6,amplitude-landscape-1-2,dim-1,
channel-6 amplitude-landscape-1-2 dim-2,1272,0.6028917077727116,0.12465900934130476,0.09459478451204996,0.02153185059531341,3483,3942,-459,channel-6,amplitude-landscape-1-2,dim-2,
channel-6 amplitude-landscape-1-2 norm-1,1427,1.4887589325775432,0.34493764015235995,0.13676371499722884,0.04280989053638036,1282,3174,-1892,channel-6,amplitude-landscape-1-2,norm-1,
channel-6 amplitude-landscape-1-2 norm-2,1427,1.4471654463131145,0.3345950561302393,0.10371507205013115,0.026133860659986827,1343,3828,-2485,channel-6,amplitude-landscape-1-2,norm-2,
channel-6 amplitude-landscape-2-1 dim-1,1427,1.4234699952054133,0.32870297503693024,0.12863807308325848,0.03870976916258746,1364,3328,-1964,channel-6,amplitude-landscape-2-1,dim-1,
channel-6 amplitude-landscape-2-1 dim-2,1273,0.2747388828380099,0.04306094029735594,0.06782835570911941,0.008025766030312253,4101,4138,-37,channel-6,amplitude-landscape-2-1,dim-2,
channel-6 amplitude-landscape-2-1 norm-1,1427,1.385702686246705,0.3193118034551221,0.12662328106332277,0.037693124334751416,1406,3362,-1956,channel-6,amplitude-landscape-2-1,norm-1,
channel-6 amplitude-landscape-2-1 norm-2,1427,1.284860907825838,0.294236613565357,0.12058579173338513,0.034646664829421275,1628,3489,-1861,channel-6,amplitude-landscape-2-1,norm-2,
channel-6 amplitude-landscape-2-2 dim-1,1427,1.2559228559542341,0.2870409139547065,0.11950082357229115,0.03409920024824918,1671,3519,-1848,channel-6,amplitude-landscape-2-2,dim-1,
channel-6 amplitude-landscape-2-2 dim-2,1273,0.369545696969518,0.06663548355133828,0.11183925565967184,0.03023324618727986,3965,3674,291,channel-6,amplitude-landscape-2-2,dim-2,
channel-6 amplitude-landscape-2-2 norm-1,1427,1.219178629541407,0.27790414079300363,0.13241676376827594,0.04061646042545927,1731,3262,-1531,channel-6,amplitude-landscape-2-2,norm-1,
channel-6 amplitude-landscape-2-2 norm-2,1427,1.2135082224646623,0.27649414449555415,0.14062044957639913,0.044755962003536084,1753,3095,-1342,channel-6,amplitude-landscape-2-2,norm-2,
channel-6 amplitude-silhouette-1-1 dim-1,1427,2.5861308864698707,0.6178087710908706,0.15507601141617122,0.05205010057091902,155,2737,-2582,channel-6,amplitude-silhouette-1-1,dim-1,
