Feature,IV,IVs
channel-19 bd2 dim-2 norm-1,1.0411863777479775,"[0.4260584697984716, 0.269874771814377, 1.2170170774668028, 0.7707257955638745, 0.9322189523640854, 1.9414418086683884, 1.1140697032073295, 1.6580844431004906]"
channel-19 bd2 dim-2 norm-2,0.9898067812893561,"[0.35729441759242603, 0.263689633214974, 1.2065009893421088, 0.7222650895978542, 1.229391903873455, 1.6368305532234004, 1.037621781852775, 1.464859881617856]"
channel-20 landscape dim-1 max,0.15708854086252155,"[0.06942411976439676, 0.0531266109543452, 0.15029662070078792, 0.04927417715335473, 0.06120986491246547, 0.17334347169267378, 0.35200922470414164, 0.348024237018007]"
channel-20 landscape dim-1 mean,0.23042009889028917,"[0.12117635687377387, 0.10895017314040485, 0.09456601651020985, 0.11091811636133535, 0.04229215149106634, 0.1538681783421409, 0.6055514851990712, 0.6060383132043108]"
channel-20 landscape dim-1 std,0.24080206724475572,"[0.09484849592158627, 0.07002460941079576, 0.13983550537080064, 0.05336769774812001, 0.18136177395000724, 0.21959947552936734, 0.6250357797209699, 0.5423432003063984]"
channel-20 landscape dim-1 sum,0.23042009889028917,"[0.12117635687377387, 0.10895017314040485, 0.09456601651020985, 0.11091811636133535, 0.04229215149106634, 0.1538681783421409, 0.6055514851990712, 0.6060383132043108]"
channel-20 landscape dim-1 norm-1,0.23042009889028917,"[0.12117635687377387, 0.10895017314040485, 0.09456601651020985, 0.11091811636133535, 0.04229215149106634, 0.1538681783421409, 0.6055514851990712, 0.6060383132043108]"
channel-20 landscape dim-1 norm-2,0.2382068919480541,"[0.09240081734080707, 0.06291462401203658, 0.14538041002452604, 0.05871401863870681, 0.19094437999829064, 0.21959947552936734, 0.5911033968729744, 0.5445980131677239]"
channel-20 landscape dim-2 max,0.16030306532689587,"[0.018801254595367606, 0.12034216110785803, 0.09896321980137163, 0.04122757516071659, 0.5975447705438549, 0.17745828499494065, 0.1631184563592099, 0.06496880005184767]"
channel-20 landscape dim-2 mean,0.16707302216917827,"[0.01460452236273446, 0.0791087337895962, 0.12256368341716281, 0.06456135630043679, 0.6004923447602128, 0.16919292497079988, 0.23402140534128865, 0.05203920641119446]"
channel-20 landscape dim-2 std,0.17830343473970378,"[0.021538723146717814, 0.09650195133996947, 0.11200314186057246, 0.05991144506437447, 0.5844635346403698, 0.2108361764799916, 0.29338702562363816, 0.04778547976199651]"
channel-20 landscape dim-2 sum,0.16707302216917827,"[0.01460452236273446, 0.0791087337895962, 0.12256368341716281, 0.06456135630043679, 0.6004923447602128, 0.16919292497079988, 0.23402140534128865, 0.05203920641119446]"
channel-20 landscape dim-2 norm-1,0.16707302216917827,"[0.01460452236273446, 0.0791087337895962, 0.12256368341716281, 0.06456135630043679, 0.6004923447602128, 0.16919292497079988, 0.23402140534128865, 0.05203920641119446]"
channel-20 landscape dim-2 norm-2,0.17940122337589878,"[0.02415773635274006, 0.09650195133996949, 0.10975055460819981, 0.05464046795935791, 0.5844635346403698, 0.21884807183533922, 0.29338702562363816, 0.05346044464757562]"
channel-20 silhouette-1 dim-1 max,0.16211662684312067,"[0.04700450294570349, 0.07295698617607314, 0.08128717840403069, 0.012927096718684028, 0.1045886811608649, 0.12695640756139634, 0.5287679320194465, 0.3224442297587662]"
channel-20 silhouette-1 dim-1 mean,0.24266409320098054,"[0.10432672634288659, 0.06481873221804642, 0.12899965729416712, 0.1147202949769242, 0.10301580132093474, 0.262463152890353, 0.6613396418792632, 0.5016287386852689]"
channel-20 silhouette-1 dim-1 std,0.22117370449109897,"[0.08738180860970579, 0.03500755868352015, 0.07886635172756495, 0.06281011262847157, 0.08929627634410935, 0.16574606447576107, 0.6841848445316642, 0.5660966189279947]"
channel-20 silhouette-1 dim-1 sum,0.24266409320098054,"[0.10432672634288659, 0.06481873221804642, 0.12899965729416712, 0.1147202949769242, 0.10301580132093474, 0.262463152890353, 0.6613396418792632, 0.5016287386852689]"
channel-20 silhouette-1 dim-1 norm-1,0.24266409320098054,"[0.10432672634288659, 0.06481873221804642, 0.12899965729416712, 0.1147202949769242, 0.10301580132093474, 0.262463152890353, 0.6613396418792632, 0.5016287386852689]"
channel-20 silhouette-1 dim-1 norm-2,0.21743398981881307,"[0.08657292218111226, 0.0333579523664304, 0.0779776689113755, 0.07444595064424207, 0.09645222668589162, 0.16574606447576107, 0.6841848445316642, 0.5207342887540276]"
channel-20 silhouette-1 dim-2 max,0.13400002462065444,"[0.011290507253415015, 0.06105220998785135, 0.05416623248843565, 0.10322994919770098, 0.44422409309875627, 0.08320635290765496, 0.22362001627700442, 0.09121083575441698]"
channel-20 silhouette-1 dim-2 mean,0.17757954018377664,"[0.030396686904585683, 0.04993045146495975, 0.10350920294344963, 0.08323718374519029, 0.6277012638785605, 0.06604397958206229, 0.33722123397280396, 0.12259631897860102]"
channel-20 silhouette-1 dim-2 std,0.13559693883538557,"[0.010288410999512157, 0.04110650235026499, 0.06256727837347544, 0.11064679883513925, 0.46931987885377946, 0.07713600587112326, 0.20650618767065654, 0.1072044477291334]"
channel-20 silhouette-1 dim-2 sum,0.17757954018377664,"[0.030396686904585683, 0.04993045146495975, 0.10350920294344963, 0.08323718374519029, 0.6277012638785605, 0.06604397958206229, 0.33722123397280396, 0.12259631897860102]"
channel-20 silhouette-1 dim-2 norm-1,0.17757954018377664,"[0.030396686904585683, 0.04993045146495975, 0.10350920294344963, 0.08323718374519029, 0.6277012638785605, 0.06604397958206229, 0.33722123397280396, 0.12259631897860102]"
channel-20 silhouette-1 dim-2 norm-2,0.13355589077325852,"[0.0106181398702362, 0.04110650235026499, 0.06256727837347544, 0.11064679883513925, 0.46931987885377946, 0.06473567535763396, 0.20650618767065654, 0.10294666487488244]"
channel-20 silhouette-2 dim-1 max,0.18697962953106073,"[0.07324118903949366, 0.05695059050822506, 0.19844370909478676, 0.09754809900979028, 0.06340293887122714, 0.2157749048132448, 0.4415757322440752, 0.348899872667643]"
channel-20 silhouette-2 dim-1 mean,0.2313145360294614,"[0.09911179022736413, 0.025782059005726197, 0.17134945954310013, 0.14132027265450625, 0.06365332121563617, 0.2802474787502778, 0.5851025516863548, 0.4839493551527254]"
channel-20 silhouette-2 dim-1 std,0.20430484221696588,"[0.1133846057795316, 0.052551227138943495, 0.2092500318669135, 0.0859688721327063, 0.05687412181426822, 0.1982986413406903, 0.5070454198316914, 0.41106581783098217]"
channel-20 silhouette-2 dim-1 sum,0.2313145360294614,"[0.09911179022736413, 0.025782059005726197, 0.17134945954310013, 0.14132027265450625, 0.06365332121563617, 0.2802474787502778, 0.5851025516863548, 0.4839493551527254]"
channel-20 silhouette-2 dim-1 norm-1,0.2313145360294614,"[0.09911179022736413, 0.025782059005726197, 0.17134945954310013, 0.14132027265450625, 0.06365332121563617, 0.2802474787502778, 0.5851025516863548, 0.4839493551527254]"
channel-20 silhouette-2 dim-1 norm-2,0.20302812516504173,"[0.1006424808837782, 0.06169008772298505, 0.20052808478106648, 0.09045880751545542, 0.05687412181426822, 0.19592018094010705, 0.5070454198316914, 0.41106581783098217]"
channel-20 silhouette-2 dim-2 max,0.15648293807770675,"[0.017115425709856694, 0.06563716304226348, 0.05999330142059581, 0.08151278741528736, 0.332887534998078, 0.13758608212615853, 0.40689240929037884, 0.15023880061903533]"
channel-20 silhouette-2 dim-2 mean,0.14267160201451234,"[0.029571750527827918, 0.05853640080843372, 0.07910540820353927, 0.09783789654554675, 0.443421661034611, 0.1680101553737294, 0.1465378481325835, 0.11835169548982719]"
channel-20 silhouette-2 dim-2 std,0.15810550086608519,"[0.02125201652665594, 0.07124350176852842, 0.09566688833252718, 0.058880290627524826, 0.37498385954802, 0.1656668358090665, 0.321007049080701, 0.15614356523565762]"
channel-20 silhouette-2 dim-2 sum,0.14267160201451234,"[0.029571750527827918, 0.05853640080843372, 0.07910540820353927, 0.09783789654554675, 0.443421661034611, 0.1680101553737294, 0.1465378481325835, 0.11835169548982719]"
channel-20 silhouette-2 dim-2 norm-1,0.14267160201451234,"[0.029571750527827918, 0.05853640080843372, 0.07910540820353927, 0.09783789654554675, 0.443421661034611, 0.1680101553737294, 0.1465378481325835, 0.11835169548982719]"
channel-20 silhouette-2 dim-2 norm-2,0.15328611442727202,"[0.0192760025168996, 0.07124350176852842, 0.09566688833252718, 0.058880290627524826, 0.37498385954802, 0.1656668358090665, 0.28442797157995214, 0.15614356523565762]"
channel-20 entropy dim-1,0.5499136245976923,"[0.17347380614811123, 0.1499570546425689, 0.6892322037106696, 0.3015373600970546, 0.8327696526412951, 1.2788137589934745, 0.42009081788424635, 0.5534343426641186]"
channel-20 entropy dim-2,0.5792455208402117,"[0.2486318124884463, 0.07645847938289026, 0.5560357466728074, 0.43809542040435295, 1.019270097935608, 1.1825984753344798, 0.3565646383926545, 0.7563094961104552]"
channel-20 amplitude-bottleneck dim-1,0.2155738987501534,"[0.06664242120802467, 0.05809593133685468, 0.15337594917213018, 0.11127737929135037, 0.1446315275946316, 0.19096080691635176, 0.5644356576583869, 0.43517151682349714]"
channel-20 amplitude-bottleneck dim-2,0.1860831160185393,"[0.0336191521575453, 0.11079897916720098, 0.20555244061977077, 0.15434782170690012, 0.4531004840099278, 0.1891053117155522, 0.2748459804257826, 0.06729475834563461]"
channel-20 amplitude-bottleneck norm-1,0.2163686099204563,"[0.06552900290038707, 0.06347660254225668, 0.10827403702224392, 0.0855810711934774, 0.14988484658048734, 0.13476022178395494, 0.6523217815465623, 0.4711213157942805]"
channel-20 amplitude-bottleneck norm-2,0.22574099596673544,"[0.05124710586072673, 0.09863378592494353, 0.160842650697753, 0.10828653351641288, 0.10963181051674376, 0.2548530299322027, 0.5656061402182241, 0.4568269110668768]"
channel-20 amplitude-wasserstein-1 dim-1,0.47709448091302387,"[0.07816968458379886, 0.23827327668896323, 0.6378459293768012, 0.3382762615145915, 1.3923516043022048, 0.6032232629449603, 0.4395719757823692, 0.08904385211050196]"
channel-20 amplitude-wasserstein-1 dim-2,0.5179291453385688,"[0.169025587725984, 0.1545605082122118, 0.7084543021145717, 0.36960825187066615, 1.166117977135009, 1.040338205904514, 0.2165493718302204, 0.3187789579153734]"
channel-20 amplitude-wasserstein-1 norm-1,0.553154948703503,"[0.10440853402909284, 0.22868374293319454, 0.7086522422494221, 0.4752908988915086, 1.537131178476653, 0.6681817298269837, 0.6614444685186087, 0.04144679470256088]"
channel-20 amplitude-wasserstein-1 norm-2,0.4894471825554684,"[0.08157372066902777, 0.2549996446849911, 0.6440266164634157, 0.35263766740628927, 1.4566419873146133, 0.5952998527057136, 0.4395719757823692, 0.09082599541732696]"
channel-20 amplitude-wasserstein-2 dim-1,0.2960554747030022,"[0.03341882876881056, 0.18632981272416238, 0.31450099271103943, 0.1191803599239135, 0.8014190540494754, 0.24452994454027047, 0.33250515793641994, 0.3365596469699257]"
channel-20 amplitude-wasserstein-2 dim-2,0.37120227591490407,"[0.09689972994400302, 0.14425930497254164, 0.5068445289835933, 0.28896039246331295, 1.1517476272601432, 0.6071055523485476, 0.11311110862842261, 0.06068996271866794]"
channel-20 amplitude-wasserstein-2 norm-1,0.3861965090956196,"[0.11019553768935311, 0.23478053244060132, 0.372891970625061, 0.2811686384612272, 1.1978026872650267, 0.2495909053368412, 0.396722318134971, 0.24641948281187503]"
channel-20 amplitude-wasserstein-2 norm-2,0.3333162746246682,"[0.04512597048450293, 0.16769516917277638, 0.3106531367251328, 0.17613183963875922, 0.9585070556739412, 0.2787302426348395, 0.4416942368903797, 0.28799254577701344]"
channel-20 amplitude-landscape-1-1 dim-1,0.23042009889028917,"[0.12117635687377387, 0.10895017314040485, 0.09456601651020985, 0.11091811636133535, 0.04229215149106634, 0.1538681783421409, 0.6055514851990712, 0.6060383132043108]"
channel-20 amplitude-landscape-1-1 dim-2,0.16707302216917827,"[0.01460452236273446, 0.0791087337895962, 0.12256368341716281, 0.06456135630043679, 0.6004923447602128, 0.16919292497079988, 0.23402140534128865, 0.05203920641119446]"
channel-20 amplitude-landscape-1-1 norm-1,0.24549202502355316,"[0.13995948749424336, 0.14880501704029478, 0.11414873028099126, 0.07966949723119131, 0.10008970695835004, 0.11897268470828037, 0.6623955895095669, 0.5998954869655073]"
channel-20 amplitude-landscape-1-1 norm-2,0.2320500300895787,"[0.1407318239002529, 0.1001777180400202, 0.12757458788098702, 0.07667647634615822, 0.048061775466648964, 0.14733712432446658, 0.6055514851990712, 0.6102892495590246]"
channel-20 amplitude-landscape-1-2 dim-1,0.25846411192041896,"[0.13240415578317724, 0.1491695782595867, 0.10464507380812882, 0.08524354429234111, 0.16987643778997774, 0.10331565497729495, 0.6404001059116254, 0.6826583445412198]"
channel-20 amplitude-landscape-1-2 dim-2,0.2406844789936361,"[0.04343599712352459, 0.07110366688517349, 0.1416923177923193, 0.12719553239170905, 0.8957404464277979, 0.3507657445750284, 0.25948062942127015, 0.03606149733226601]"
channel-20 amplitude-landscape-1-2 norm-1,0.26311032181508937,"[0.10466078432940078, 0.05314746201976925, 0.16199065724735556, 0.11059931212156009, 0.31745638387251685, 0.16222450754137752, 0.6064113682517989, 0.588392099136936]"
channel-20 amplitude-landscape-1-2 norm-2,0.259482900770407,"[0.1201586727314955, 0.09483191863374646, 0.13656166512193052, 0.08823736119230201, 0.19275000466690917, 0.1284274247841633, 0.6518360200853086, 0.6630601389474]"
channel-20 amplitude-landscape-2-1 dim-1,0.2382068919480541,"[0.09240081734080707, 0.06291462401203658, 0.14538041002452604, 0.05871401863870681, 0.19094437999829064, 0.21959947552936734, 0.5911033968729744, 0.5445980131677239]"
channel-20 amplitude-landscape-2-1 dim-2,0.17940122337589878,"[0.02415773635274006, 0.09650195133996949, 0.10975055460819981, 0.05464046795935791, 0.5844635346403698, 0.21884807183533922, 0.29338702562363816, 0.05346044464757562]"
channel-20 amplitude-landscape-2-1 norm-1,0.26513433292534344,"[0.10571155588221647, 0.07997429729822747, 0.11530808471706433, 0.11479234086666712, 0.18831738869587006, 0.21657110895018714, 0.8194058838974458, 0.48099400309506923]"
channel-20 amplitude-landscape-2-1 norm-2,0.23871262671235957,"[0.10709452435780586, 0.07333002567050757, 0.14817199566126937, 0.06044861776466027, 0.27053355770403215, 0.19068435751994123, 0.5065238182418721, 0.5529141167787879]"
channel-20 amplitude-landscape-2-2 dim-1,0.2373515829926752,"[0.0890693141071423, 0.08296901973593605, 0.09301346692847245, 0.08944723822325186, 0.08941016237196175, 0.1340402338024977, 0.7196426192902308, 0.6012206094819087]"
channel-20 amplitude-landscape-2-2 dim-2,0.17470789924604824,"[0.03328500030770752, 0.0881162678881407, 0.12443037977263172, 0.08332260436773277, 0.589049978128863, 0.23864156182467727, 0.20248914319379716, 0.03832825848483574]"
channel-20 amplitude-landscape-2-2 norm-1,0.21705578514200027,"[0.07139004621525183, 0.07362430580540986, 0.08692465992332452, 0.08152918860770982, 0.21612759056401273, 0.07512581677543301, 0.6598358339644379, 0.4718888392804227]"
channel-20 amplitude-landscape-2-2 norm-2,0.24400000942412028,"[0.1281584310912593, 0.07553334605036473, 0.11381939113540959, 0.09280974919460418, 0.11693252357728798, 0.1561230003480045, 0.6771479712794348, 0.5914756627165971]"
channel-20 amplitude-silhouette-1-1 dim-1,0.24266409320098054,"[0.10432672634288659, 0.06481873221804642, 0.12899965729416712, 0.1147202949769242, 0.10301580132093474, 0.262463152890353, 0.6613396418792632, 0.5016287386852689]"
channel-20 amplitude-silhouette-1-1 dim-2,0.17757954018377664,"[0.030396686904585683, 0.04993045146495975, 0.10350920294344963, 0.08323718374519029, 0.6277012638785605, 0.06604397958206229, 0.33722123397280396, 0.12259631897860102]"
channel-20 amplitude-silhouette-1-1 norm-1,0.259886046892278,"[0.10083467351296865, 0.08942113199478699, 0.08164582038430929, 0.07081265322423826, 0.16717945181622762, 0.17783382243769055, 0.842034566648795, 0.549326255119208]"
channel-20 amplitude-silhouette-1-1 norm-2,0.267401517557229,"[0.11035100922764297, 0.08024482696376231, 0.12949461808530174, 0.07429536774297661, 0.14961866736534113, 0.23850165492135816, 0.8360924285305665, 0.5206135676208825]"
channel-20 amplitude-silhouette-1-2 dim-1,0.2313145360294614,"[0.09911179022736413, 0.025782059005726197, 0.17134945954310013, 0.14132027265450625, 0.06365332121563617, 0.2802474787502778, 0.5851025516863548, 0.4839493551527254]"
channel-20 amplitude-silhouette-1-2 dim-2,0.14267160201451234,"[0.029571750527827918, 0.05853640080843372, 0.07910540820353927, 0.09783789654554675, 0.443421661034611, 0.1680101553737294, 0.1465378481325835, 0.11835169548982719]"
channel-20 amplitude-silhouette-1-2 norm-1,0.24152758121203394,"[0.07925471924214542, 0.034332577934071955, 0.18110797457154545, 0.09404292919223826, 0.14826195196723352, 0.17661508848173055, 0.7016245746400073, 0.5169808336672991]"
channel-20 amplitude-silhouette-1-2 norm-2,0.2508467873194302,"[0.10491103068926666, 0.050032695542123466, 0.20382910053708822, 0.16250491915251977, 0.06709821076592833, 0.2513013273405901, 0.6588331458964596, 0.5082638686314654]"
channel-20 amplitude-silhouette-2-1 dim-1,0.21743398981881307,"[0.08657292218111226, 0.0333579523664304, 0.0779776689113755, 0.07444595064424207, 0.09645222668589162, 0.16574606447576107, 0.6841848445316642, 0.5207342887540276]"
channel-20 amplitude-silhouette-2-1 dim-2,0.13355589077325852,"[0.0106181398702362, 0.04110650235026499, 0.06256727837347544, 0.11064679883513925, 0.46931987885377946, 0.06473567535763396, 0.20650618767065654, 0.10294666487488244]"
channel-20 amplitude-silhouette-2-1 norm-1,0.25512642299969523,"[0.07629700236920349, 0.12972610934819057, 0.09376662071079518, 0.08923126225356877, 0.15788048732398746, 0.14274299490579884, 0.8024311676537225, 0.548935739432295]"
channel-20 amplitude-silhouette-2-1 norm-2,0.2319918652520726,"[0.0988068948346738, 0.04530768628538833, 0.0658647528735257, 0.09802636408549893, 0.17579998866004715, 0.16137059627351039, 0.7126438207985237, 0.498114818205413]"
channel-20 amplitude-silhouette-2-2 dim-1,0.20302812516504173,"[0.1006424808837782, 0.06169008772298505, 0.20052808478106648, 0.09045880751545542, 0.05687412181426822, 0.19592018094010705, 0.5070454198316914, 0.41106581783098217]"
channel-20 amplitude-silhouette-2-2 dim-2,0.15328611442727202,"[0.0192760025168996, 0.07124350176852842, 0.09566688833252718, 0.058880290627524826, 0.37498385954802, 0.1656668358090665, 0.28442797157995214, 0.15614356523565762]"
channel-20 amplitude-silhouette-2-2 norm-1,0.2368002290637971,"[0.08004418044560131, 0.027904948256860553, 0.1346755933630152, 0.13267151554835152, 0.10116827324576845, 0.19826975612477504, 0.8057282057969919, 0.4139393597290131]"
channel-20 amplitude-silhouette-2-2 norm-2,0.2178978020517442,"[0.09575921072443742, 0.03966618804487806, 0.2013867079238198, 0.09163829456322387, 0.0895389944876672, 0.1588140612489021, 0.5753852125868175, 0.4909937468342075]"
channel-20 life all max,0.2155738987501534,"[0.06664242120802467, 0.05809593133685468, 0.15337594917213018, 0.11127737929135037, 0.1446315275946316, 0.19096080691635176, 0.5644356576583869, 0.43517151682349714]"
channel-20 life all mean,0.2971524682187531,"[0.05850080914962029, 0.1804514676375658, 0.2559210681310584, 0.10734368795061948, 0.6280179328518543, 0.10429964721576529, 0.4924831145969386, 0.550202018216602]"
channel-20 life all std,0.27547851267351015,"[0.13633938172225704, 0.10168843734849482, 0.16354984259069388, 0.09700008292091274, 0.09982592691685592, 0.12412473388744147, 0.7203890092303454, 0.7609106867710799]"
channel-20 life all sum,0.553154948703503,"[0.10440853402909284, 0.22868374293319454, 0.7086522422494221, 0.4752908988915086, 1.537131178476653, 0.6681817298269837, 0.6614444685186087, 0.04144679470256088]"
channel-20 life all norm-1,0.553154948703503,"[0.10440853402909284, 0.22868374293319454, 0.7086522422494221, 0.4752908988915086, 1.537131178476653, 0.6681817298269837, 0.6614444685186087, 0.04144679470256088]"
channel-20 life all norm-2,0.3333162746246682,"[0.04512597048450293, 0.16769516917277638, 0.3106531367251328, 0.17613183963875922, 0.9585070556739412, 0.2787302426348395, 0.4416942368903797, 0.28799254577701344]"
channel-20 life dim-1 max,0.2155738987501534,"[0.06664242120802467, 0.05809593133685468, 0.15337594917213018, 0.11127737929135037, 0.1446315275946316, 0.19096080691635176, 0.5644356576583869, 0.43517151682349714]"
channel-20 life dim-1 mean,0.350946898028441,"[0.06861645187118612, 0.17164288892480828, 0.30973329151682644, 0.21417203927359102, 0.8908284279385439, 0.222109430804704, 0.4527761961590925, 0.4776964577387756]"
channel-20 life dim-1 std,0.2596676316629103,"[0.12611214658897157, 0.1293984697777869, 0.15254589190637916, 0.10160899231338708, 0.1354725629468358, 0.09959352440315991, 0.6052097197843777, 0.7273997455823845]"
channel-20 life dim-1 sum,0.47709448091302387,"[0.07816968458379886, 0.23827327668896323, 0.6378459293768012, 0.3382762615145915, 1.3923516043022048, 0.6032232629449603, 0.4395719757823692, 0.08904385211050196]"
channel-20 life dim-1 norm-1,0.47709448091302387,"[0.07816968458379886, 0.23827327668896323, 0.6378459293768012, 0.3382762615145915, 1.3923516043022048, 0.6032232629449603, 0.4395719757823692, 0.08904385211050196]"
channel-20 life dim-1 norm-2,0.2960554747030022,"[0.03341882876881056, 0.18632981272416238, 0.31450099271103943, 0.1191803599239135, 0.8014190540494754, 0.24452994454027047, 0.33250515793641994, 0.3365596469699257]"
channel-20 life dim-2 max,0.1860831160185393,"[0.0336191521575453, 0.11079897916720098, 0.20555244061977077, 0.15434782170690012, 0.4531004840099278, 0.1891053117155522, 0.2748459804257826, 0.06729475834563461]"
channel-20 life dim-2 mean,0.18718813596563938,"[0.020538894610085966, 0.08467281765691574, 0.22413226383746832, 0.11975157399351519, 0.5312469686602388, 0.10412151872475146, 0.22976423093267706, 0.18327681930946255]"
channel-20 life dim-2 std,0.19451118816884103,"[0.026098422539109094, 0.0894058647812386, 0.21207944122684885, 0.16419595035748719, 0.5262286231854771, 0.1541456156233655, 0.25187006772612675, 0.13206551991107507]"
channel-20 life dim-2 sum,0.5179291453385688,"[0.169025587725984, 0.1545605082122118, 0.7084543021145717, 0.36960825187066615, 1.166117977135009, 1.040338205904514, 0.2165493718302204, 0.3187789579153734]"
channel-20 life dim-2 norm-1,0.5179291453385688,"[0.169025587725984, 0.1545605082122118, 0.7084543021145717, 0.36960825187066615, 1.166117977135009, 1.040338205904514, 0.2165493718302204, 0.3187789579153734]"
channel-20 life dim-2 norm-2,0.37120227591490407,"[0.09689972994400302, 0.14425930497254164, 0.5068445289835933, 0.28896039246331295, 1.1517476272601432, 0.6071055523485476, 0.11311110862842261, 0.06068996271866794]"
channel-20 bd2 all max,0.32487840162234605,"[0.13671604637670212, 0.08703960267702526, 0.3080110421025348, 0.3106206196230855, 0.3991160058655798, 0.067500019188446, 0.6500951627450781, 0.6399287144003165]"
channel-20 bd2 all mean,0.6225385414348676,"[0.08616112256531265, 0.19241704705717785, 0.7722057134552291, 0.7054961826296513, 1.7395334281346668, 0.14353653051607798, 0.6781322620768548, 0.6628260450439707]"
channel-20 bd2 all std,0.36509309996103034,"[0.26276076301704243, 0.10211135794987249, 0.061556999644105076, 0.22633144258102408, 0.06805419975655583, 0.6005293106025669, 0.8128067894466369, 0.786593936690439]"
channel-20 bd2 all sum,0.7328776017019019,"[0.12819018362615647, 0.1668907482166282, 1.2006205784490136, 0.8943407830541599, 1.9882776409406375, 1.2015008122824562, 0.07658109577990102, 0.2066189712662615]"
channel-20 bd2 all norm-1,0.7328776017019019,"[0.12819018362615647, 0.1668907482166282, 1.2006205784490136, 0.8943407830541599, 1.9882776409406375, 1.2015008122824562, 0.07658109577990102, 0.2066189712662615]"
channel-20 bd2 all norm-2,0.7406407308592597,"[0.06331662354396739, 0.25549863377560544, 1.03190787131677, 0.9257057547390072, 2.052210849138274, 0.6611891384032537, 0.6001349331467174, 0.3351620428104828]"
channel-20 bd2 dim-1 max,0.3359889032825204,"[0.1795803271626192, 0.03837608380941923, 0.2849934835990117, 0.2857854595637247, 0.44465164994444834, 0.12802496817191897, 0.6288176318490094, 0.6976816221600117]"
channel-20 bd2 dim-1 mean,0.6158877441933642,"[0.11158756885811792, 0.13136917176447793, 0.7470853299551288, 0.6763060419810837, 1.5981785019169352, 0.18091823853523148, 0.8032418362158582, 0.6784152643200807]"
channel-20 bd2 dim-1 std,0.35901820402101114,"[0.3074413009099136, 0.06296185987495004, 0.09171922311447277, 0.1967890657266545, 0.14681266607119975, 0.7077729451842001, 0.6027370390925471, 0.7559115321941513]"
channel-20 bd2 dim-1 sum,0.6798523379924617,"[0.07693709162579505, 0.12719787932110688, 1.0772165043066693, 0.643190184779934, 1.8883805196434338, 1.0431673974999407, 0.3160595057206841, 0.2666696210421289]"
channel-20 bd2 dim-1 norm-1,0.6798523379924617,"[0.07693709162579505, 0.12719787932110688, 1.0772165043066693, 0.643190184779934, 1.8883805196434338, 1.0431673974999407, 0.3160595057206841, 0.2666696210421289]"
channel-20 bd2 dim-1 norm-2,0.6574108856672423,"[0.058431175426486334, 0.1250264698059816, 0.9035837640966482, 0.7417670535989631, 1.7182271059104512, 0.549818198092717, 0.7259387595743052, 0.43649455883238497]"
channel-20 bd2 dim-2 max,0.39462901842572046,"[0.05890063723917251, 0.1539477191921052, 0.41860662362251916, 0.688515428571364, 0.5252000806701193, 0.05985368817868017, 0.9295594874731343, 0.3224484824586691]"
channel-20 bd2 dim-2 mean,0.461494094948057,"[0.07732176555498921, 0.2589276039095449, 0.5779248989182083, 0.3860376124356322, 1.2294654709496171, 0.0854048102846865, 0.517119683084294, 0.5597509144474836]"
channel-20 bd2 dim-2 std,0.183759423946698,"[0.11052000830818849, 0.03625953582735153, 0.03537588504193684, 0.14066198523500362, 0.09774492559036901, 0.22758404276985356, 0.46358217991793227, 0.35834682888294866]"
channel-20 bd2 dim-2 sum,0.5938032769789479,"[0.15589579960798258, 0.13659587243810237, 0.8050943181740393, 0.6781294832994106, 1.5649223945233832, 0.8925684368599263, 0.15940285607845334, 0.3578170548502855]"
channel-20 bd2 dim-2 norm-1,0.5938032769789479,"[0.15589579960798258, 0.13659587243810237, 0.8050943181740393, 0.6781294832994106, 1.5649223945233832, 0.8925684368599263, 0.15940285607845334, 0.3578170548502855]"
channel-20 bd2 dim-2 norm-2,0.5858545497948924,"[0.08268541501207292, 0.28214534586188406, 0.9471245425033294, 0.797065511129773, 1.7186262542981405, 0.5618734163818109, 0.2083274568551346, 0.08898845631699384]"
channel-21 landscape dim-1 max,0.30474863347139913,"[0.10690640328889461, 0.04979833252173187, 0.5836597586501353, 0.15555549880494496, 0.4847945441625338, 0.31292877341016334, 0.4809286450531519, 0.26341711187963696]"
channel-21 landscape dim-1 mean,0.32517431718261114,"[0.09614062605335366, 0.09892697597462233, 0.6522325297545728, 0.1656861457385088, 0.6446777938424202, 0.330238726983797, 0.3937132483119355, 0.21977849080167883]"
channel-21 landscape dim-1 std,0.3446232720796147,"[0.13745132511655317, 0.06409441086596471, 0.727838351373163, 0.09089376575340834, 0.5944902254124084, 0.4010006688335851, 0.44655510852516406, 0.2946623207566706]"
channel-21 landscape dim-1 sum,0.32517431718261114,"[0.09614062605335366, 0.09892697597462233, 0.6522325297545728, 0.1656861457385088, 0.6446777938424202, 0.330238726983797, 0.3937132483119355, 0.21977849080167883]"
channel-21 landscape dim-1 norm-1,0.32517431718261114,"[0.09614062605335366, 0.09892697597462233, 0.6522325297545728, 0.1656861457385088, 0.6446777938424202, 0.330238726983797, 0.3937132483119355, 0.21977849080167883]"
channel-21 landscape dim-1 norm-2,0.34529320364047433,"[0.13505998626808832, 0.06492593358830087, 0.7300237569412225, 0.10101312970369498, 0.6143270526554377, 0.38127732795184954, 0.4239495163188362, 0.3117689256963646]"
