name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
dissim-6 life dim-5 norm-1,34,0.0,0.0,0.0,0.0,18182,16541,1641,dissim,life,dim-5,norm-1
dissim-6 life dim-5 norm-2,34,0.0,0.0,0.0,0.0,18131,16577,1554,dissim,life,dim-5,norm-2
dissim-6 bd2 all max,1044,0.3040085882650472,0.0925064652330967,0.174920498868875,0.06879809327633998,10908,7081,3827,dissim,bd2,all,max
dissim-6 bd2 all mean,1044,0.4706284848914718,0.1262639380109563,0.1420393088333372,0.055865571395083705,9566,8750,816,dissim,bd2,all,mean
dissim-6 bd2 all std,1033,0.4231080555873167,0.1166362186862714,0.2210706841113386,0.08694945214830087,9966,5725,4241,dissim,bd2,all,std
dissim-6 bd2 all sum,1044,0.7324754738834911,0.1793145807122959,0.1742538672129389,0.06853589995341541,7603,7114,489,dissim,bd2,all,sum
dissim-6 bd2 all percentile-25,1044,0.4973802044764341,0.1316838816307453,0.1984256221336716,0.07804290833975672,9384,6281,3103,dissim,bd2,all,percentile-25
dissim-6 bd2 all median,1044,0.57472480297957,0.1473540280619249,0.1775382198655867,0.06982767079565753,8743,6999,1744,dissim,bd2,all,median
dissim-6 bd2 all percentile-75,1044,0.3633740733840185,0.1045340128935138,0.1278412911624195,0.050281339984932324,10459,9522,937,dissim,bd2,all,percentile-75
dissim-6 bd2 all kurtosis,886,0.5998422169872544,0.1524428586084694,0.1456904117109285,0.05730158900284468,8575,8526,49,dissim,bd2,all,kurtosis
dissim-6 bd2 all skew,970,0.1784753994937407,0.0670732289361944,0.1089106366717167,0.04283571216054656,11616,10412,1204,dissim,bd2,all,skew
dissim-6 bd2 all norm-1,1044,0.7324754738834911,0.1793145807122959,0.1742538672129389,0.06853589995341541,7602,7113,489,dissim,bd2,all,norm-1
dissim-6 bd2 all norm-2,1044,0.2098320928500685,0.0734261480281635,0.1364846406771771,0.053680861310229165,11486,9042,2444,dissim,bd2,all,norm-2
dissim-6 bd2 dim-1 max,1044,0.2755676218014457,0.0867442773395124,0.2058343035251999,0.08095682155590375,11107,6095,5012,dissim,bd2,dim-1,max
dissim-6 bd2 dim-1 mean,1044,0.2375344948310795,0.0790387015088082,0.1461131388694358,0.057467852091902236,11347,8501,2846,dissim,bd2,dim-1,mean
dissim-6 bd2 dim-1 std,1005,0.3074260238863381,0.0931988434681791,0.3327798236655733,0.1308858452672862,10881,4281,6600,dissim,bd2,dim-1,std
dissim-6 bd2 dim-1 sum,1044,1.3544854189236828,0.3053348472734393,0.2914259745861602,0.1146209364389968,3734,4615,-881,dissim,bd2,dim-1,sum
dissim-6 bd2 dim-1 percentile-25,1044,0.398198313244085,0.1115894627700768,0.1910436803501743,0.07513951209594502,10197,6523,3674,dissim,bd2,dim-1,percentile-25
dissim-6 bd2 dim-1 median,1044,0.1580542978976129,0.0629358792247683,0.1909437794236259,0.07510021999863502,11693,6526,5167,dissim,bd2,dim-1,median
dissim-6 bd2 dim-1 percentile-75,1044,0.265067794787125,0.0846169946332768,0.1540433807062246,0.06058690058032619,11171,8091,3080,dissim,bd2,dim-1,percentile-75
dissim-6 bd2 dim-1 kurtosis,737,0.5620863667061191,0.1447934595038235,0.1476211563209732,0.05806097140018292,8831,8422,409,dissim,bd2,dim-1,kurtosis
dissim-6 bd2 dim-1 skew,876,0.2564470542718811,0.0828704180289183,0.168288158913348,0.06618952340687721,11220,7370,3850,dissim,bd2,dim-1,skew
dissim-6 bd2 dim-1 norm-1,1044,1.3544854189236828,0.3053348472734393,0.2914259745861602,0.1146209364389968,3733,4614,-881,dissim,bd2,dim-1,norm-1
dissim-6 bd2 dim-1 norm-2,1044,0.5934782971300591,0.1511535176852697,0.2165986337287745,0.08519054715234169,8616,5829,2787,dissim,bd2,dim-1,norm-2
dissim-6 bd2 dim-2 max,757,0.3531269345250452,0.1024579252347974,0.1881941872068244,0.07401877612540887,10552,6598,3954,dissim,bd2,dim-2,max
dissim-6 bd2 dim-2 mean,757,0.4406004830151155,0.1201802140593844,0.3024561545962498,0.11895922359285305,9814,4523,5291,dissim,bd2,dim-2,mean
dissim-6 bd2 dim-2 std,331,2.969817146071314,0.6326037864005514,0.0637077563467354,0.025056938391506835,79,11898,-11819,dissim,bd2,dim-2,std
dissim-6 bd2 dim-2 sum,757,0.165070198513441,0.0643573125520377,0.1665405214978593,0.06550215901733164,11666,7439,4227,dissim,bd2,dim-2,sum
dissim-6 bd2 dim-2 percentile-25,757,0.4061927234457302,0.1132091437938993,0.334261743449922,0.13146870008539474,10118,4271,5847,dissim,bd2,dim-2,percentile-25
dissim-6 bd2 dim-2 median,757,0.3166774241170478,0.095073192797212,0.29161129875825,0.11469382640764109,10798,4610,6188,dissim,bd2,dim-2,median
dissim-6 bd2 dim-2 percentile-75,757,0.174785118876291,0.0663255718435632,0.2516444823291403,0.09897445227808609,11632,5126,6506,dissim,bd2,dim-2,percentile-75
dissim-6 bd2 dim-2 kurtosis,66,0.0,0.0,0.0269956613448539,0.010617680827974242,18134,14188,3946,dissim,bd2,dim-2,kurtosis
dissim-6 bd2 dim-2 skew,90,0.0,0.0,0.0189385359047715,0.007448727668393502,18135,14802,3333,dissim,bd2,dim-2,skew
dissim-6 bd2 dim-2 norm-1,757,0.165070198513441,0.0643573125520377,0.1665405214978593,0.06550215901733164,11665,7440,4225,dissim,bd2,dim-2,norm-1
dissim-6 bd2 dim-2 norm-2,757,0.3135970004882836,0.0944490937616362,0.1130725722253198,0.04447264569480057,10819,10239,580,dissim,bd2,dim-2,norm-2
dissim-6 bd2 dim-3 max,360,0.4634164978755278,0.12480277724748,0.1042691663293607,0.04101017249185314,9634,10585,-951,dissim,bd2,dim-3,max
dissim-6 bd2 dim-3 mean,360,0.5034124794870056,0.132906030747273,0.0966287742279114,0.03800512498820202,9332,10796,-1464,dissim,bd2,dim-3,mean
dissim-6 bd2 dim-3 std,120,0.0,0.0,0.0301500223190693,0.011858324560039043,18136,13978,4158,dissim,bd2,dim-3,std
dissim-6 bd2 dim-3 sum,360,0.7465801767267237,0.1821722173566023,0.0592211837990187,0.023292321673484183,7490,12076,-4586,dissim,bd2,dim-3,sum
dissim-6 bd2 dim-3 percentile-25,360,0.5028749175352326,0.1327971197869327,0.0871640216275921,0.03428253709001421,9333,11057,-1724,dissim,bd2,dim-3,percentile-25
dissim-6 bd2 dim-3 median,360,0.5000854976704252,0.1322319786059645,0.0966287742279114,0.03800512498820202,9358,10795,-1437,dissim,bd2,dim-3,median
dissim-6 bd2 dim-3 percentile-75,360,0.3931550205364221,0.1105676831402922,0.1147989437090118,0.04515164596711107,10239,10157,82,dissim,bd2,dim-3,percentile-75
dissim-6 bd2 dim-3 kurtosis,19,0.0,0.0,0.0269450589921699,0.010597778384278573,18130,14191,3939,dissim,bd2,dim-3,kurtosis
dissim-6 bd2 dim-3 skew,22,0.0,0.0,0.012679454407988,0.004986964322047665,18137,15068,3069,dissim,bd2,dim-3,skew
dissim-6 bd2 dim-3 norm-1,360,0.7465801767267237,0.1821722173566023,0.0592211837990187,0.023292321673484183,7491,12074,-4583,dissim,bd2,dim-3,norm-1
dissim-6 bd2 dim-3 norm-2,360,0.5234524628843819,0.1369661652672365,0.0592211837990187,0.023292321673484183,9164,12075,-2911,dissim,bd2,dim-3,norm-2
dissim-6 bd2 dim-4 max,137,0.0,0.0,0.0216560559387689,0.008517557210889981,18139,14620,3519,dissim,bd2,dim-4,max
dissim-6 bd2 dim-4 mean,137,0.0,0.0,0.0216560559387689,0.008517557210889981,18140,14621,3519,dissim,bd2,dim-4,mean
dissim-6 bd2 dim-4 std,36,0.0,0.0,0.0,0.0,18141,16580,1561,dissim,bd2,dim-4,std
dissim-6 bd2 dim-4 sum,137,0.0,0.0,0.0358422378403509,0.014097133487034647,18142,13576,4566,dissim,bd2,dim-4,sum
dissim-6 bd2 dim-4 percentile-25,137,0.0,0.0,0.0216560559387689,0.008517557210889981,18143,14622,3521,dissim,bd2,dim-4,percentile-25
dissim-6 bd2 dim-4 median,137,0.0,0.0,0.0216560559387689,0.008517557210889981,18144,14618,3526,dissim,bd2,dim-4,median
dissim-6 bd2 dim-4 percentile-75,137,0.0,0.0,0.0216560559387689,0.008517557210889981,18138,14619,3519,dissim,bd2,dim-4,percentile-75
dissim-6 bd2 dim-4 kurtosis,7,0.0,0.0,0.066407914218122,0.02611893921072331,18129,11794,6335,dissim,bd2,dim-4,kurtosis
dissim-6 bd2 dim-4 skew,6,0.0,0.0,0.0410614744863396,0.016149914790106468,18128,13209,4919,dissim,bd2,dim-4,skew
dissim-6 bd2 dim-4 norm-1,137,0.0,0.0,0.0358422378403509,0.014097133487034647,18127,13578,4549,dissim,bd2,dim-4,norm-1
dissim-6 bd2 dim-4 norm-2,137,0.0,0.0,0.0358422378403509,0.014097133487034647,18112,13577,4535,dissim,bd2,dim-4,norm-2
dissim-6 bd2 dim-5 max,34,0.0,0.0,0.0,0.0,18113,16568,1545,dissim,bd2,dim-5,max
dissim-6 bd2 dim-5 mean,34,0.0,0.0,0.0,0.0,18114,16569,1545,dissim,bd2,dim-5,mean
dissim-6 bd2 dim-5 std,5,0.0,0.0,0.0319681500457022,0.012573413538941145,18115,13857,4258,dissim,bd2,dim-5,std
dissim-6 bd2 dim-5 sum,34,0.0,0.0,0.0,0.0,18116,16570,1546,dissim,bd2,dim-5,sum
dissim-6 bd2 dim-5 percentile-25,34,0.0,0.0,0.0,0.0,18117,16571,1546,dissim,bd2,dim-5,percentile-25
dissim-6 bd2 dim-5 median,34,0.0,0.0,0.0,0.0,18118,16572,1546,dissim,bd2,dim-5,median
dissim-6 bd2 dim-5 percentile-75,34,0.0,0.0,0.0,0.0,18119,16573,1546,dissim,bd2,dim-5,percentile-75
dissim-6 bd2 dim-5 kurtosis,3,0.0,0.0,0.014301325446565,0.005624863457459229,18120,15034,3086,dissim,bd2,dim-5,kurtosis
dissim-6 bd2 dim-5 skew,2,0.0,0.0,0.0084661143904696,0.0033298128652166346,18121,15237,2884,dissim,bd2,dim-5,skew
dissim-6 bd2 dim-5 norm-1,34,0.0,0.0,0.0,0.0,18122,16574,1548,dissim,bd2,dim-5,norm-1
dissim-6 bd2 dim-5 norm-2,34,0.0,0.0,0.0,0.0,18123,16575,1548,dissim,bd2,dim-5,norm-2
dissim-7 betti dim-1 max,4,0.0,0.0,0.0650465109692248,0.025583484828246655,18124,11859,6265,dissim,betti,dim-1,max
dissim-7 betti dim-1 mean,1,0.0,0.0,0.0,0.0,18125,16576,1549,dissim,betti,dim-1,mean
dissim-7 betti dim-1 std,18,0.0,0.0,0.2297874816860445,0.09037786137702793,18126,5525,12601,dissim,betti,dim-1,std
dissim-7 betti dim-1 sum,1,0.0,0.0,0.0,0.0,18145,16581,1564,dissim,betti,dim-1,sum
dissim-7 betti dim-1 percentile-25,1,0.0,0.0,0.0,0.0,18111,16567,1544,dissim,betti,dim-1,percentile-25
dissim-7 betti dim-1 median,1,0.0,0.0,0.0,0.0,18146,16582,1564,dissim,betti,dim-1,median
dissim-7 betti dim-1 percentile-75,1,0.0,0.0,0.0,0.0,18148,16557,1591,dissim,betti,dim-1,percentile-75
dissim-7 betti dim-1 kurtosis,50,0.0,0.0,0.1732638320092575,0.06814650857430214,18168,7155,11013,dissim,betti,dim-1,kurtosis
dissim-7 betti dim-1 skew,47,0.0,0.0,0.0527382651861479,0.020742520807860376,18169,12468,5701,dissim,betti,dim-1,skew
dissim-7 betti dim-1 norm-1,13,0.0,0.0,0.2648007602325741,0.10414895635406862,18170,4936,13234,dissim,betti,dim-1,norm-1
dissim-7 betti dim-1 norm-2,18,0.0,0.0,0.2297874816860445,0.09037786137702793,18171,5524,12647,dissim,betti,dim-1,norm-2
dissim-7 betti dim-2 max,4,0.0,0.0,0.0600390386872062,0.023613992702596745,18172,12046,6126,dissim,betti,dim-2,max
dissim-7 betti dim-2 mean,1,0.0,0.0,0.0,0.0,18173,16536,1637,dissim,betti,dim-2,mean
dissim-7 betti dim-2 std,9,0.0,0.0,0.1198106804068437,0.047122815332871715,18167,9902,8265,dissim,betti,dim-2,std
dissim-7 betti dim-2 sum,1,0.0,0.0,0.0,0.0,18174,16537,1637,dissim,betti,dim-2,sum
dissim-7 betti dim-2 percentile-25,1,0.0,0.0,0.0,0.0,18176,16538,1638,dissim,betti,dim-2,percentile-25
dissim-7 betti dim-2 median,1,0.0,0.0,0.0,0.0,18177,16539,1638,dissim,betti,dim-2,median
dissim-7 betti dim-2 percentile-75,1,0.0,0.0,0.0,0.0,18178,16540,1638,dissim,betti,dim-2,percentile-75
dissim-7 betti dim-2 kurtosis,14,0.0,0.0,0.0228925108497409,0.009003868082669555,18179,14547,3632,dissim,betti,dim-2,kurtosis
dissim-7 betti dim-2 skew,13,0.0,0.0,0.007565455134201,0.0029755739971385384,18180,15296,2884,dissim,betti,dim-2,skew
dissim-7 betti dim-2 norm-1,7,0.0,0.0,0.0981518999123884,0.038604186525242286,18181,10768,7413,dissim,betti,dim-2,norm-1
dissim-7 betti dim-2 norm-2,9,0.0,0.0,0.1198106804068437,0.047122815332871715,18175,9903,8272,dissim,betti,dim-2,norm-2
dissim-7 betti dim-3 max,4,0.0,0.0,0.060191608613398,0.023674000077839694,18166,12038,6128,dissim,betti,dim-3,max
dissim-7 betti dim-3 mean,1,0.0,0.0,0.0,0.0,18165,16535,1630,dissim,betti,dim-3,mean
dissim-7 betti dim-3 std,8,0.0,0.0,0.0943691122874732,0.03711637590529551,18164,10869,7295,dissim,betti,dim-3,std
dissim-7 betti dim-3 sum,1,0.0,0.0,0.0,0.0,18149,16555,1594,dissim,betti,dim-3,sum
dissim-7 betti dim-3 percentile-25,1,0.0,0.0,0.0,0.0,18150,16528,1622,dissim,betti,dim-3,percentile-25
dissim-7 betti dim-3 median,1,0.0,0.0,0.0,0.0,18151,16554,1597,dissim,betti,dim-3,median
dissim-7 betti dim-3 percentile-75,1,0.0,0.0,0.0,0.0,18152,16529,1623,dissim,betti,dim-3,percentile-75
dissim-7 betti dim-3 kurtosis,9,0.0,0.0,0.09077773207862,0.035703847858570115,18153,10962,7191,dissim,betti,dim-3,kurtosis
dissim-7 betti dim-3 skew,6,0.0,0.0,0.0362801366792204,0.014269363759398142,18154,13560,4594,dissim,betti,dim-3,skew
dissim-7 betti dim-3 norm-1,5,0.0,0.0,0.0595592964112267,0.02342530496122355,18155,12064,6091,dissim,betti,dim-3,norm-1
dissim-7 betti dim-3 norm-2,8,0.0,0.0,0.0943691122874732,0.03711637590529551,18156,10870,7286,dissim,betti,dim-3,norm-2
dissim-7 betti dim-4 max,3,0.0,0.0,0.0514074810785158,0.020219109259416435,18157,12535,5622,dissim,betti,dim-4,max
dissim-7 betti dim-4 mean,1,0.0,0.0,0.0,0.0,18158,16530,1628,dissim,betti,dim-4,mean
dissim-7 betti dim-4 std,6,0.0,0.0,0.069249052237964,0.027236389022289257,18159,11682,6477,dissim,betti,dim-4,std
dissim-7 betti dim-4 sum,1,0.0,0.0,0.0,0.0,18160,16531,1629,dissim,betti,dim-4,sum
dissim-7 betti dim-4 percentile-25,1,0.0,0.0,0.0,0.0,18161,16532,1629,dissim,betti,dim-4,percentile-25
dissim-7 betti dim-4 median,1,0.0,0.0,0.0,0.0,18162,16533,1629,dissim,betti,dim-4,median
dissim-7 betti dim-4 percentile-75,1,0.0,0.0,0.0,0.0,18163,16534,1629,dissim,betti,dim-4,percentile-75
dissim-7 betti dim-4 kurtosis,7,0.0,0.0,0.0729140841205905,0.028677885055928595,18551,11522,7029,dissim,betti,dim-4,kurtosis
dissim-7 betti dim-4 skew,5,0.0,0.0,0.0299093068027054,0.011763648586354104,18552,13982,4570,dissim,betti,dim-4,skew
dissim-7 betti dim-4 norm-1,4,0.0,0.0,0.0559618878748528,0.022010405909145714,18553,12261,6292,dissim,betti,dim-4,norm-1
dissim-7 betti dim-4 norm-2,6,0.0,0.0,0.069249052237964,0.027236389022289257,18849,11681,7168,dissim,betti,dim-4,norm-2
dissim-7 betti dim-5 max,2,0.0,0.0,0.0337647998377287,0.013280055017647504,18944,13716,5228,dissim,betti,dim-5,max
dissim-7 betti dim-5 mean,1,0.0,0.0,0.0,0.0,18945,16053,2892,dissim,betti,dim-5,mean
dissim-7 betti dim-5 std,4,0.0,0.0,0.0470619841997483,0.01850997910296976,18946,12805,6141,dissim,betti,dim-5,std
dissim-7 betti dim-5 sum,1,0.0,0.0,0.0,0.0,18947,16054,2893,dissim,betti,dim-5,sum
dissim-7 betti dim-5 percentile-25,1,0.0,0.0,0.0,0.0,18948,16055,2893,dissim,betti,dim-5,percentile-25
dissim-7 betti dim-5 median,1,0.0,0.0,0.0,0.0,18949,16056,2893,dissim,betti,dim-5,median
dissim-7 betti dim-5 percentile-75,1,0.0,0.0,0.0,0.0,18943,16052,2891,dissim,betti,dim-5,percentile-75
dissim-7 betti dim-5 kurtosis,4,0.0,0.0,0.0470619841997483,0.01850997910296976,18950,12806,6144,dissim,betti,dim-5,kurtosis
dissim-7 betti dim-5 skew,2,0.0,0.0,0.0082888111511391,0.003260077614765508,18952,15247,3705,dissim,betti,dim-5,skew
dissim-7 betti dim-5 norm-1,3,0.0,0.0,0.0363850672037523,0.014310634051107591,18953,13556,5397,dissim,betti,dim-5,norm-1
dissim-7 betti dim-5 norm-2,4,0.0,0.0,0.0470619841997483,0.01850997910296976,18954,12804,6150,dissim,betti,dim-5,norm-2
dissim-7 landscape dim-1 max,1043,0.7247075513507892,0.1777407864731472,0.1373799586565846,0.05403299939728913,7665,8992,-1327,dissim,landscape,dim-1,max
dissim-7 landscape dim-1 mean,1043,0.7792314554253833,0.188787421627816,0.1500108845060131,0.05900087692093448,7262,8300,-1038,dissim,landscape,dim-1,mean
dissim-7 landscape dim-1 std,1043,0.2998907795220018,0.0916721902193542,0.1472050915502963,0.057897328699143706,10936,8455,2481,dissim,landscape,dim-1,std
dissim-7 landscape dim-1 sum,1043,0.779231455425384,0.1887874216278161,0.1500108845060131,0.05900087692093448,7260,8299,-1039,dissim,landscape,dim-1,sum
dissim-7 landscape dim-1 percentile-25,1,0.0,0.0,0.0,0.0,18955,16057,2898,dissim,landscape,dim-1,percentile-25
dissim-7 landscape dim-1 median,179,0.0,0.0,0.0224499536410286,0.008829805623884038,18956,14580,4376,dissim,landscape,dim-1,median
dissim-7 landscape dim-1 percentile-75,855,0.952414543497646,0.2238746080896632,0.1760511120994051,0.06924277548909644,6144,7047,-903,dissim,landscape,dim-1,percentile-75
dissim-7 landscape dim-1 kurtosis,1043,1.609787150724826,0.3570594098011699,0.1375864626799465,0.05411421962678232,2476,8982,-6506,dissim,landscape,dim-1,kurtosis
dissim-7 landscape dim-1 skew,1043,1.271158893888091,0.2884527524125275,0.1413727474669424,0.05560340571778358,4203,8789,-4586,dissim,landscape,dim-1,skew
dissim-7 landscape dim-1 norm-1,1043,0.779231455425384,0.1887874216278161,0.1500108845060131,0.05900087692093448,7259,8297,-1038,dissim,landscape,dim-1,norm-1
dissim-7 landscape dim-1 norm-2,1043,0.7366439287311805,0.1801591167124718,0.1507515118257317,0.059292173525703505,7570,8261,-691,dissim,landscape,dim-1,norm-2
dissim-7 landscape dim-2 max,723,0.6265369022284245,0.1578512469737724,0.1144696340117793,0.045022124959490414,8359,10170,-1811,dissim,landscape,dim-2,max
dissim-7 landscape dim-2 mean,723,1.4386918704690053,0.3223952167330046,0.105514922139033,0.04150014150604869,3246,10550,-7304,dissim,landscape,dim-2,mean
dissim-7 landscape dim-2 std,723,0.903378544283343,0.2139398317386529,0.1207847666095057,0.047505933800194244,6478,9861,-3383,dissim,landscape,dim-2,std
dissim-7 landscape dim-2 sum,723,1.4386918704690048,0.3223952167330045,0.105514922139033,0.04150014150604869,3247,10551,-7304,dissim,landscape,dim-2,sum
dissim-7 landscape dim-2 percentile-25,1,0.0,0.0,0.0,0.0,18942,16051,2891,dissim,landscape,dim-2,percentile-25
dissim-7 landscape dim-2 median,1,0.0,0.0,0.0,0.0,18941,16050,2891,dissim,landscape,dim-2,median
dissim-7 landscape dim-2 percentile-75,4,0.0,0.0,0.022421488247786,0.00881860988186343,18940,14582,4358,dissim,landscape,dim-2,percentile-75
dissim-7 landscape dim-2 kurtosis,660,0.3238311294304009,0.0965225455892005,0.0982453934958984,0.03864095854636419,10741,10766,-25,dissim,landscape,dim-2,kurtosis
dissim-7 landscape dim-2 skew,661,0.0964015882289408,0.0504449360033367,0.0822211504537531,0.032338453267536524,11830,11188,642,dissim,landscape,dim-2,skew
dissim-7 landscape dim-2 norm-1,723,1.4386918704690048,0.3223952167330045,0.105514922139033,0.04150014150604869,3248,10553,-7305,dissim,landscape,dim-2,norm-1
dissim-7 landscape dim-2 norm-2,723,0.9278936275119548,0.2189066290509349,0.1180008787632008,0.046411001090995156,6325,9999,-3674,dissim,landscape,dim-2,norm-2
dissim-7 landscape dim-3 max,350,0.7883930406357124,0.1906435742818603,0.0586868066524119,0.023082145456204135,7203,12106,-4903,dissim,landscape,dim-3,max
dissim-7 landscape dim-3 mean,350,0.5439725376122522,0.1411235671024977,0.0621354664606572,0.024438540050893017,9007,11943,-2936,dissim,landscape,dim-3,mean
dissim-7 landscape dim-3 std,350,0.6246965174056055,0.1574783818969419,0.0594803056445616,0.023394237052269843,8379,12065,-3686,dissim,landscape,dim-3,std
dissim-7 landscape dim-3 sum,350,0.5439725376122524,0.1411235671024977,0.0621354664606572,0.024438540050893017,9005,11944,-2939,dissim,landscape,dim-3,sum
dissim-7 landscape dim-3 percentile-25,1,0.0,0.0,0.0,0.0,18926,16044,2882,dissim,landscape,dim-3,percentile-25
dissim-7 landscape dim-3 median,1,0.0,0.0,0.0,0.0,18927,16045,2882,dissim,landscape,dim-3,median
dissim-7 landscape dim-3 percentile-75,1,0.0,0.0,0.0,0.0,18928,16046,2882,dissim,landscape,dim-3,percentile-75
dissim-7 landscape dim-3 kurtosis,294,0.4816621895011375,0.1284993852206904,0.0550192412743377,0.021639652971850026,9491,12331,-2840,dissim,landscape,dim-3,kurtosis
dissim-7 landscape dim-3 skew,290,0.5667890187595743,0.1457462247611096,0.0540752882413253,0.021268386200753324,8808,12390,-3582,dissim,landscape,dim-3,skew
dissim-7 landscape dim-3 norm-1,350,0.5439725376122524,0.1411235671024977,0.0621354664606572,0.024438540050893017,9004,11946,-2942,dissim,landscape,dim-3,norm-1
dissim-7 landscape dim-3 norm-2,350,0.8329930526583038,0.1996796121274513,0.0593888193905995,0.02335825453521616,6933,12069,-5136,dissim,landscape,dim-3,norm-2
dissim-7 landscape dim-4 max,126,0.0,0.0,0.0476439928145382,0.01873888928346247,18929,12769,6160,dissim,landscape,dim-4,max
dissim-7 landscape dim-4 mean,126,0.0,0.0,0.0476439928145382,0.01873888928346247,18930,12760,6170,dissim,landscape,dim-4,mean
dissim-7 landscape dim-4 std,126,0.0,0.0,0.0476439928145382,0.01873888928346247,18931,12758,6173,dissim,landscape,dim-4,std
dissim-7 landscape dim-4 sum,126,0.0,0.0,0.0476439928145382,0.01873888928346247,18932,12762,6170,dissim,landscape,dim-4,sum
dissim-7 landscape dim-4 percentile-25,1,0.0,0.0,0.0,0.0,18933,16047,2886,dissim,landscape,dim-4,percentile-25
dissim-7 landscape dim-4 median,1,0.0,0.0,0.0,0.0,18934,16048,2886,dissim,landscape,dim-4,median
dissim-7 landscape dim-4 percentile-75,1,0.0,0.0,0.0,0.0,18935,16049,2886,dissim,landscape,dim-4,percentile-75
dissim-7 landscape dim-4 kurtosis,116,0.0,0.0,0.0410552414400018,0.016147463266665153,18936,13210,5726,dissim,landscape,dim-4,kurtosis
dissim-7 landscape dim-4 skew,112,0.0,0.0,0.0410552414400018,0.016147463266665153,18937,13211,5726,dissim,landscape,dim-4,skew
dissim-7 landscape dim-4 norm-1,126,0.0,0.0,0.0476439928145382,0.01873888928346247,18938,12763,6175,dissim,landscape,dim-4,norm-1
dissim-7 landscape dim-4 norm-2,126,0.0,0.0,0.0476439928145382,0.01873888928346247,18939,12776,6163,dissim,landscape,dim-4,norm-2
dissim-7 landscape dim-5 max,37,0.0,0.0,0.0,0.0,18958,16059,2899,dissim,landscape,dim-5,max
dissim-7 landscape dim-5 mean,37,0.0,0.0,0.0,0.0,18924,16042,2882,dissim,landscape,dim-5,mean
dissim-7 landscape dim-5 std,37,0.0,0.0,0.0,0.0,18959,16060,2899,dissim,landscape,dim-5,std
dissim-7 landscape dim-5 sum,37,0.0,0.0,0.0,0.0,18961,16062,2899,dissim,landscape,dim-5,sum
dissim-7 landscape dim-5 percentile-25,1,0.0,0.0,0.0,0.0,18981,16016,2965,dissim,landscape,dim-5,percentile-25
dissim-7 landscape dim-5 median,1,0.0,0.0,0.0,0.0,18982,16017,2965,dissim,landscape,dim-5,median
dissim-7 landscape dim-5 percentile-75,1,0.0,0.0,0.0,0.0,18983,16018,2965,dissim,landscape,dim-5,percentile-75
dissim-7 landscape dim-5 kurtosis,36,0.0,0.0,0.0,0.0,18984,16019,2965,dissim,landscape,dim-5,kurtosis
dissim-7 landscape dim-5 skew,35,0.0,0.0,0.0,0.0,18985,16020,2965,dissim,landscape,dim-5,skew
dissim-7 landscape dim-5 norm-1,37,0.0,0.0,0.0,0.0,18986,16021,2965,dissim,landscape,dim-5,norm-1
dissim-7 landscape dim-5 norm-2,37,0.0,0.0,0.0,0.0,18980,16015,2965,dissim,landscape,dim-5,norm-2
dissim-7 silhouette-1 dim-1 max,1043,0.3055584252722664,0.0928204648312277,0.1913813238187897,0.07527231086451795,10893,6502,4391,dissim,silhouette-1,dim-1,max
dissim-7 silhouette-1 dim-1 mean,1043,0.8739026181525271,0.2079679592665786,0.1930127113384853,0.07591395293320431,6666,6438,228,dissim,silhouette-1,dim-1,mean
dissim-7 silhouette-1 dim-1 std,1043,0.6501909336384725,0.1626435937317447,0.192463544344391,0.07569795971155047,8195,6459,1736,dissim,silhouette-1,dim-1,std
dissim-7 silhouette-1 dim-1 sum,1043,0.8739026181525265,0.2079679592665785,0.1930127113384853,0.07591395293320431,6669,6439,230,dissim,silhouette-1,dim-1,sum
dissim-7 silhouette-1 dim-1 percentile-25,1,0.0,0.0,0.0,0.0,18987,16022,2965,dissim,silhouette-1,dim-1,percentile-25
dissim-7 silhouette-1 dim-1 median,179,0.0,0.0,0.0217915481829498,0.008570847752099596,18989,14614,4375,dissim,silhouette-1,dim-1,median
dissim-7 silhouette-1 dim-1 percentile-75,855,0.8837980306009637,0.2099727865598205,0.1637080337690727,0.06438811145727277,6602,7579,-977,dissim,silhouette-1,dim-1,percentile-75
dissim-7 silhouette-1 dim-1 kurtosis,1043,1.6172714996082471,0.3585757515395072,0.157089928116038,0.06178514009042646,2437,7926,-5489,dissim,silhouette-1,dim-1,kurtosis
dissim-7 silhouette-1 dim-1 skew,1043,1.263544998560959,0.2869101643456569,0.1451287335103598,0.057080674990571144,4235,8574,-4339,dissim,silhouette-1,dim-1,skew
dissim-7 silhouette-1 dim-1 norm-1,1043,0.8739026181525265,0.2079679592665785,0.1930127113384853,0.07591395293320431,6668,6436,232,dissim,silhouette-1,dim-1,norm-1
dissim-7 silhouette-1 dim-1 norm-2,1043,0.6873995655735303,0.1701821254742371,0.1739015587342957,0.06839733328036979,7906,7130,776,dissim,silhouette-1,dim-1,norm-2
dissim-7 silhouette-1 dim-2 max,723,0.6773347375424226,0.1681429742974978,0.1002645693920053,0.03943512190937767,7979,10709,-2730,dissim,silhouette-1,dim-2,max
dissim-7 silhouette-1 dim-2 mean,723,1.244637385177242,0.2830794499050749,0.108379725911214,0.04262689930980196,4347,10442,-6095,dissim,silhouette-1,dim-2,mean
