Feature,IV,IVs
channel-30 bd2 dim-2 norm-2,0.5451697047965003,"[0.18714315641297788, 0.5400637065544438, 0.14794004122556445, 0.3120271962671907, 1.7987911453924008, 0.532905568106287, 0.2479237159056749, 0.8595906827486081, 0.28014213055535503]"
channel-31 betti dim-1 max,0.142790405320107,"[0.22215267862066343, 0.08959714575314293, 0.025346790455909384, 0.07654153143211317, 0.2636951722634659, 0.22822474009632338, 0.15563840671709472, 0.060388736044171304, 0.1635284464980789]"
channel-31 betti dim-1 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-1 std,0.1420196878891048,"[0.2657495774680192, 0.06295784689451348, 0.07000906364231269, 0.05325554963343098, 0.34093255702982883, 0.11778311088817381, 0.1678205526170818, 0.07543485083330739, 0.12423408199527525]"
channel-31 betti dim-1 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-1 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-1 kurtosis,0.1764574759743406,"[0.048389641907713894, 0.2859364198922659, 0.06372102239117343, 0.04733295133847357, 0.3134941993777535, 0.2857051251528581, 0.22615131697497184, 0.2514588770289661, 0.06592772970488936]"
channel-31 betti dim-1 skew,0.11280320096895695,"[0.07695604961168073, 0.06797107839209227, 0.05772804998248702, 0.053983024054650885, 0.1646103839153111, 0.1224984119143012, 0.2355952971290714, 0.12425628807019426, 0.11163022565082362]"
channel-31 betti dim-1 norm-1,0.2486358164972703,"[0.24771002656557034, 0.12728672695618534, 0.09322679499351037, 0.07118639830651896, 0.8410867505478776, 0.13808553781372637, 0.24437657028985818, 0.1978746813256252, 0.2768888616765602]"
channel-31 betti dim-1 norm-2,0.1420196878891048,"[0.2657495774680192, 0.06295784689451348, 0.07000906364231269, 0.05325554963343098, 0.34093255702982883, 0.11778311088817381, 0.1678205526170818, 0.07543485083330739, 0.12423408199527525]"
channel-31 betti dim-2 max,0.053336985431308076,"[0.036428965406031515, 0.06048508241833911, 0.05102499440403187, 0.026436524799876494, 0.07589733835634266, 0.01986595571437994, 0.04740579285799365, 0.04278946878832983, 0.1196987461364476]"
channel-31 betti dim-2 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-2 std,0.08298900038204067,"[0.1326801996571622, 0.13570914878283197, 0.032432932050840094, 0.016996994803924186, 0.09297736595767997, 0.0626660575339378, 0.13259262034776056, 0.08029433957603312, 0.06055134472819619]"
channel-31 betti dim-2 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 betti dim-2 kurtosis,0.09299875817931193,"[0.12945676582300858, 0.07430051219651129, 0.03948520824313634, 0.043958612517200846, 0.20411705242046962, 0.04644433833642941, 0.04880696079145555, 0.0807249725190051, 0.1696944007665906]"
channel-31 betti dim-2 skew,0.032352847481923346,"[0.019159108308228322, 0.02137663389552861, 0.02069235847772537, 0.006393439251638395, 0.030554731753849772, 0.04672798534555541, 0.052395768636986424, 0.01018989134831923, 0.08368571031947857]"
channel-31 betti dim-2 norm-1,0.07185920924096642,"[0.031844796008069255, 0.05572237292706284, 0.01294926527267418, 0.022415324801377395, 0.14579655304102368, 0.05824787414154036, 0.14729164616840987, 0.018287954352518086, 0.15417709645602207]"
channel-31 betti dim-2 norm-2,0.08298900038204067,"[0.1326801996571622, 0.13570914878283197, 0.032432932050840094, 0.016996994803924186, 0.09297736595767997, 0.0626660575339378, 0.13259262034776056, 0.08029433957603312, 0.06055134472819619]"
channel-31 landscape dim-1 max,0.595464273405328,"[0.09821618352027636, 1.2641248786876296, 0.3867155173882529, 0.08787502570944587, 1.3523853097064404, 0.35595624616791155, 0.5402787845917515, 0.9988935130906224, 0.274733001785623]"
channel-31 landscape dim-1 mean,0.6683778664156859,"[0.10599274079281579, 1.384817342959358, 0.47304749399371504, 0.05925153797619995, 1.4117862101635121, 0.490817513410623, 0.5928945940728447, 1.1466421173505408, 0.35015124702156386]"
channel-31 landscape dim-1 std,0.6591547045372343,"[0.08715472420678563, 1.3880691885960164, 0.37992121465768636, 0.0678959374972102, 1.4447099054217682, 0.451202865780302, 0.48046399356059166, 1.262913847445228, 0.37006066366952095]"
channel-31 landscape dim-1 sum,0.6683778664156859,"[0.10599274079281579, 1.384817342959358, 0.47304749399371504, 0.05925153797619995, 1.4117862101635121, 0.490817513410623, 0.5928945940728447, 1.1466421173505408, 0.35015124702156386]"
channel-31 landscape dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 landscape dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 landscape dim-1 percentile-75,0.06575950198829114,"[0.02715220187141193, 0.1645300185126474, 0.03598496234676131, 0.009730237532215679, 0.026175957248553025, 0.033335010367760314, 0.14904169586862484, 0.028695558641620395, 0.11718987550502544]"
channel-31 landscape dim-1 kurtosis,0.5524088291993545,"[0.07802272588017069, 1.3322568005620696, 0.38697910960997217, 0.03262445791823225, 1.1800608088427884, 0.514565111948544, 0.39079086760517934, 0.90235536036709, 0.15402422006014388]"
channel-31 landscape dim-1 skew,0.544866846822959,"[0.05622923954747854, 1.3149175354724236, 0.3787960610274765, 0.03589404448281404, 1.1581596172709303, 0.5088416409059623, 0.4018286235371118, 0.9060518220273621, 0.14308303713507275]"
channel-31 landscape dim-1 norm-1,0.6683778664156859,"[0.10599274079281579, 1.384817342959358, 0.47304749399371504, 0.05925153797619995, 1.4117862101635121, 0.490817513410623, 0.5928945940728447, 1.1466421173505408, 0.35015124702156386]"
channel-31 landscape dim-1 norm-2,0.6606622411719575,"[0.08344247848248085, 1.3967881013284331, 0.3704605691683447, 0.0688401830629214, 1.4300628463378224, 0.4546784514846895, 0.49625854959553506, 1.275368327417869, 0.37006066366952095]"
channel-31 landscape dim-2 max,0.24351744243403223,"[0.14121323406654956, 0.3891887117323968, 0.16926802119432263, 0.0459258227152031, 0.4574491287817344, 0.1977595451551807, 0.34978363608390645, 0.30036432074588926, 0.14070456143110727]"
channel-31 landscape dim-2 mean,0.23846054414412388,"[0.09495054609135165, 0.29795435919452007, 0.040399099573699734, 0.029051979177201648, 0.519220846329342, 0.28048486752425117, 0.3668220470127734, 0.3330116787610262, 0.1842494736329492]"
channel-31 landscape dim-2 std,0.23073702726809298,"[0.17210040023064668, 0.32624661310232, 0.08492959001572269, 0.025050116292000817, 0.5056999056145512, 0.21857526161127624, 0.33825939336007976, 0.3085740617698721, 0.09719790341636764]"
channel-31 landscape dim-2 sum,0.23846054414412388,"[0.09495054609135165, 0.29795435919452007, 0.040399099573699734, 0.029051979177201648, 0.519220846329342, 0.28048486752425117, 0.3668220470127734, 0.3330116787610262, 0.1842494736329492]"
channel-31 landscape dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 landscape dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 landscape dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 landscape dim-2 kurtosis,0.17190261016558928,"[0.11836508469907686, 0.08854188974704214, 0.10614143209239932, 0.03807824989846927, 0.2870307910056946, 0.19938974702423257, 0.2965722883251494, 0.17313404849392097, 0.23986996020431808]"
channel-31 landscape dim-2 skew,0.17828336027255068,"[0.14913636325920102, 0.10358402148351532, 0.11247442799089959, 0.06451983383986387, 0.27291316715850006, 0.1813666250087668, 0.36429629454776324, 0.18060484235665925, 0.175654666807787]"
channel-31 landscape dim-2 norm-1,0.23846054414412388,"[0.09495054609135165, 0.29795435919452007, 0.040399099573699734, 0.029051979177201648, 0.519220846329342, 0.28048486752425117, 0.3668220470127734, 0.3330116787610262, 0.1842494736329492]"
channel-31 landscape dim-2 norm-2,0.2334946595287056,"[0.17210040023064668, 0.32624661310232, 0.08492959001572269, 0.025910912458745307, 0.5091913349943709, 0.22896993181325184, 0.33825939336007976, 0.3085740617698721, 0.10726969801334085]"
channel-31 silhouette-1 dim-1 max,0.4545458475590681,"[0.19468036869138944, 0.9360606287433517, 0.4294549133246497, 0.11264303172247223, 0.7239326922687637, 0.30378871539978675, 0.306562212895113, 0.8319217051443253, 0.2518683598417618]"
channel-31 silhouette-1 dim-1 mean,0.5241951070206929,"[0.10749352752683083, 1.1510919981731682, 0.3676786795622234, 0.08681539746136586, 1.0181948417880626, 0.3843568043372811, 0.39416512595226416, 0.9297998200044952, 0.2781597683805448]"
channel-31 silhouette-1 dim-1 std,0.4873608700927904,"[0.09711811359402203, 1.0597463189143732, 0.4102853872879997, 0.08377298425283868, 0.9477219485680775, 0.3047571799451223, 0.3271563971278032, 0.9415954567525577, 0.21409404439231902]"
channel-31 silhouette-1 dim-1 sum,0.5241951070206929,"[0.10749352752683083, 1.1510919981731682, 0.3676786795622234, 0.08681539746136586, 1.0181948417880626, 0.3843568043372811, 0.39416512595226416, 0.9297998200044952, 0.2781597683805448]"
channel-31 silhouette-1 dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-1 dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-1 dim-1 percentile-75,0.06575950198829114,"[0.02715220187141193, 0.1645300185126474, 0.03598496234676131, 0.009730237532215679, 0.026175957248553025, 0.033335010367760314, 0.14904169586862484, 0.028695558641620395, 0.11718987550502544]"
channel-31 silhouette-1 dim-1 kurtosis,0.47814332397158815,"[0.07413564297797424, 1.2391280019237285, 0.32830425858548773, 0.04796178018632494, 0.999095245076366, 0.332629348272241, 0.22600386324795418, 0.8960192009877311, 0.16001257448648626]"
channel-31 silhouette-1 dim-1 skew,0.5120224823245411,"[0.10528349656375117, 1.4390332202264056, 0.40764638717278023, 0.03906285568755341, 0.9942623785664096, 0.34289358333139675, 0.23669889467778693, 0.9182316728972637, 0.12508985179752202]"
channel-31 silhouette-1 dim-1 norm-1,0.5241951070206929,"[0.10749352752683083, 1.1510919981731682, 0.3676786795622234, 0.08681539746136586, 1.0181948417880626, 0.3843568043372811, 0.39416512595226416, 0.9297998200044952, 0.2781597683805448]"
channel-31 silhouette-1 dim-1 norm-2,0.49639036694580263,"[0.09018345556658926, 1.0917027823690435, 0.4102853872879997, 0.10002517251936636, 0.9476127031750499, 0.31094362262660935, 0.3493423045198101, 0.928013273448185, 0.23940460099957026]"
channel-31 silhouette-1 dim-2 max,0.21179359211203147,"[0.1370786651718563, 0.3122443376117541, 0.07950296002469823, 0.061303439193437385, 0.40261441231524153, 0.13522596884182336, 0.18401814001258793, 0.2205455035501102, 0.37360890228677407]"
channel-31 silhouette-1 dim-2 mean,0.22623282156264912,"[0.15749005617289932, 0.34592812745470086, 0.0710597330301881, 0.056431329119032814, 0.44158549546264103, 0.17624251480635872, 0.3205211483521354, 0.3129544871494372, 0.15388250251644892]"
channel-31 silhouette-1 dim-2 std,0.21053648103291936,"[0.12434486632161487, 0.31846444434300303, 0.10408968074219463, 0.03879875406730653, 0.38748097415245647, 0.18364799551863048, 0.29076806941437533, 0.28533187982444297, 0.16190166491224994]"
channel-31 silhouette-1 dim-2 sum,0.22623282156264912,"[0.15749005617289932, 0.34592812745470086, 0.0710597330301881, 0.056431329119032814, 0.44158549546264103, 0.17624251480635872, 0.3205211483521354, 0.3129544871494372, 0.15388250251644892]"
channel-31 silhouette-1 dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-1 dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-1 dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-1 dim-2 kurtosis,0.208460153983653,"[0.1492017170464392, 0.19019949957296262, 0.07457649296435538, 0.048339829251932025, 0.17123807795630336, 0.14860574912479757, 0.5851113612918808, 0.24981901488069921, 0.25904964376350675]"
channel-31 silhouette-1 dim-2 skew,0.1817030014029385,"[0.14858391107870775, 0.2051108088882759, 0.06607966660452368, 0.054772639832880145, 0.17278713327170486, 0.13205364867398098, 0.3729054059037139, 0.2604464421926682, 0.22258735617999093]"
channel-31 silhouette-1 dim-2 norm-1,0.22623282156264912,"[0.15749005617289932, 0.34592812745470086, 0.0710597330301881, 0.056431329119032814, 0.44158549546264103, 0.17624251480635872, 0.3205211483521354, 0.3129544871494372, 0.15388250251644892]"
channel-31 silhouette-1 dim-2 norm-2,0.20645044312541996,"[0.12434486632161487, 0.31846444434300303, 0.10408968074219463, 0.03893515833542896, 0.37574858057987237, 0.16389330617454803, 0.29076806941437533, 0.2799082173054925, 0.16190166491224994]"
channel-31 silhouette-2 dim-1 max,0.47035845855689673,"[0.0847600418490834, 1.078112658632702, 0.3683979814468628, 0.1101414110924906, 0.9400980128910073, 0.22624160703102192, 0.3994267611738238, 0.7952181705702421, 0.2308294823248359]"
channel-31 silhouette-2 dim-1 mean,0.5491036722366986,"[0.11554846815313455, 1.175156198646258, 0.455542594120475, 0.08402645543752844, 1.061451360765565, 0.27553845857127984, 0.46790043219895705, 0.9447597328346873, 0.3620093494024034]"
channel-31 silhouette-2 dim-1 std,0.5125829076995911,"[0.07296987420523643, 1.0227792868963335, 0.3779073014264474, 0.07126341935244784, 1.0152065103774888, 0.25108100773271275, 0.6307673666533091, 0.8735786169148516, 0.297692785737493]"
channel-31 silhouette-2 dim-1 sum,0.5491036722366986,"[0.11554846815313455, 1.175156198646258, 0.455542594120475, 0.08402645543752844, 1.061451360765565, 0.27553845857127984, 0.46790043219895705, 0.9447597328346873, 0.3620093494024034]"
channel-31 silhouette-2 dim-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-2 dim-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-2 dim-1 percentile-75,0.06575950198829114,"[0.02715220187141193, 0.1645300185126474, 0.03598496234676131, 0.009730237532215679, 0.026175957248553025, 0.033335010367760314, 0.14904169586862484, 0.028695558641620395, 0.11718987550502544]"
channel-31 silhouette-2 dim-1 kurtosis,0.5205199556301613,"[0.051098869387817186, 1.232358818356802, 0.4249215859487723, 0.041448279745125535, 1.2081078608617386, 0.42427247261647794, 0.21111304164021863, 0.879870724514427, 0.21148794760007245]"
channel-31 silhouette-2 dim-1 skew,0.5433509865105102,"[0.03410393540441229, 1.2587759316674634, 0.41348839308444973, 0.05520387629842178, 1.2522106355227918, 0.4770278494614369, 0.26968901294505293, 0.9812713883401025, 0.14838785587045994]"
channel-31 silhouette-2 dim-1 norm-1,0.5491036722366986,"[0.11554846815313455, 1.175156198646258, 0.455542594120475, 0.08402645543752844, 1.061451360765565, 0.27553845857127984, 0.46790043219895705, 0.9447597328346873, 0.3620093494024034]"
channel-31 silhouette-2 dim-1 norm-2,0.4961933131653852,"[0.0664365762446999, 1.0253311971635901, 0.3804531318980937, 0.075189567848733, 1.0386412296992045, 0.2608489996140518, 0.4994747539323464, 0.8735786169148516, 0.24578574517289634]"
channel-31 silhouette-2 dim-2 max,0.20160438565503203,"[0.11523291325433159, 0.2900631660279869, 0.09842904660294279, 0.06726901752933519, 0.3998992257516421, 0.17929034641558123, 0.26966763192466014, 0.24546095046354183, 0.14912717292526648]"
channel-31 silhouette-2 dim-2 mean,0.21752048642177313,"[0.09203127445791429, 0.3438958991513715, 0.040864941275483124, 0.04899102062062188, 0.4170348488879634, 0.1789109156592965, 0.35369052046329424, 0.28067324142301464, 0.20159171585699873]"
channel-31 silhouette-2 dim-2 std,0.23236112129853836,"[0.1347863482447737, 0.35490962855629404, 0.06707013074544928, 0.06012882761900996, 0.40463185718586325, 0.21617618404955533, 0.38827624413621564, 0.282344970640246, 0.18292590050943813]"
channel-31 silhouette-2 dim-2 sum,0.21752048642177313,"[0.09203127445791429, 0.3438958991513715, 0.040864941275483124, 0.04899102062062188, 0.4170348488879634, 0.1789109156592965, 0.35369052046329424, 0.28067324142301464, 0.20159171585699873]"
channel-31 silhouette-2 dim-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-2 dim-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-2 dim-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
channel-31 silhouette-2 dim-2 kurtosis,0.18136258897330146,"[0.06318799207283894, 0.20848232661390553, 0.07727804195471366, 0.04728942357515034, 0.18158449808173877, 0.19339165269345018, 0.4095521384600572, 0.2559580302809342, 0.19553919702692432]"
channel-31 silhouette-2 dim-2 skew,0.17049406493285424,"[0.05516658002157606, 0.25435173256817956, 0.062088458181921845, 0.049887302471823845, 0.1922873068457239, 0.1840961815404471, 0.3530377218066999, 0.23917878030115003, 0.14435252065816595]"
channel-31 silhouette-2 dim-2 norm-1,0.21752048642177313,"[0.09203127445791429, 0.3438958991513715, 0.040864941275483124, 0.04899102062062188, 0.4170348488879634, 0.1789109156592965, 0.35369052046329424, 0.28067324142301464, 0.20159171585699873]"
channel-31 silhouette-2 dim-2 norm-2,0.2296847464762673,"[0.1347863482447737, 0.35490962855629404, 0.0709960026149956, 0.05673885707194732, 0.3990577734705417, 0.20658428443884283, 0.38827624413621564, 0.2728876792433567, 0.18292590050943813]"
channel-31 entropy dim-1,0.24942196104281406,"[0.5667194893722713, 0.05543435702569713, 0.03646017992111709, 0.04902804830659104, 0.9683052526119633, 0.12491577132549642, 0.1100285450094356, 0.2108270336342086, 0.12307897217854549]"
channel-31 entropy dim-2,0.10925708087468447,"[0.16912936981196589, 0.15485445764360734, 0.13858813203584078, 0.05932691610957936, 0.053632693621155636, 0.07556007361264844, 0.10494675279546954, 0.12931652938529387, 0.09795880285659944]"
channel-31 numberofpoints dim-1,0.2297985167903229,"[0.4880799848683951, 0.11527219107358033, 0.05244138767665357, 0.06331658618231126, 0.7363462705684901, 0.11808761510164073, 0.278370445263091, 0.13380019665384724, 0.08247197372489695]"
channel-31 numberofpoints dim-2,0.07956207569066082,"[0.10502738689740634, 0.10208822643199733, 0.11171325394036297, 0.021928234936650245, 0.10832301076674236, 0.05343240891859576, 0.05831630080940063, 0.07026159088814977, 0.08496826762664192]"
channel-31 amplitude-bottleneck dim-1,0.6269388594559483,"[0.09538523617860237, 1.2744647000639955, 0.40940699003405623, 0.0989299232767885, 1.3701199548025302, 0.3766429885169054, 0.5911170758349883, 1.1770173456823034, 0.24936552071336512]"
channel-31 amplitude-bottleneck dim-2,0.24915856897661154,"[0.14426470038493402, 0.4810051642718929, 0.07712572645854858, 0.057634342028889736, 0.607769797920933, 0.2228691251046305, 0.23951686416223264, 0.27477947279707293, 0.13746192766036933]"
channel-31 amplitude-bottleneck norm-1,0.6209106771773076,"[0.09178248797437914, 1.3098066469804932, 0.4547062825795867, 0.07357109242341817, 1.4601815576806296, 0.37901201689998104, 0.5086536672139288, 1.0535430866437907, 0.25693925619956154]"
channel-31 amplitude-bottleneck norm-2,0.6188208405534776,"[0.07312539269183192, 1.3398404503482018, 0.3620010301917186, 0.09939675106221961, 1.3831727722727392, 0.3494115241474212, 0.5975949920979458, 1.1429663267504195, 0.2218783254188013]"
channel-31 amplitude-wasserstein-1 dim-1,0.7792988889715845,"[0.1578681901096362, 1.1060273247875956, 0.24377375779688112, 0.5116169992208099, 2.251984767269061, 0.4849455607981865, 0.4553893107185796, 1.3931968735626836, 0.4088872164808275]"
channel-31 amplitude-wasserstein-1 dim-2,0.15455734684315595,"[0.06251351663206234, 0.1800015120008278, 0.06349692195262159, 0.053034713376500134, 0.34974365300010524, 0.14019933700536766, 0.17073488562039085, 0.2083262620294552, 0.16296531997107286]"
channel-31 amplitude-wasserstein-1 norm-1,0.7659405495870282,"[0.1346397265151911, 1.1499844878605268, 0.20704230996761477, 0.580577279332279, 2.2585381014665513, 0.47691191668529254, 0.4488238428570774, 1.3168208718940413, 0.3201264097046794]"
channel-31 amplitude-wasserstein-1 norm-2,0.7765236593051805,"[0.1578681901096362, 1.1041711314053753, 0.24377375779688112, 0.5354868020893077, 2.251984767269061, 0.4933713578370693, 0.40748876936962053, 1.3856809413888462, 0.4088872164808275]"
channel-31 amplitude-wasserstein-2 dim-1,0.8046409763489921,"[0.05192542029338398, 1.56825420893086, 0.3796911719023359, 0.21852035118224938, 2.034761513069294, 0.6298966259566274, 0.5544823556832742, 1.4483907343184936, 0.3558464058044102]"
channel-31 amplitude-wasserstein-2 dim-2,0.22184513186533103,"[0.09288014677288094, 0.25667098860968973, 0.05337862851541531, 0.0398269037858391, 0.509463835576952, 0.2781475371965066, 0.3158055810116657, 0.3226093595507996, 0.12782320576823017]"
channel-31 amplitude-wasserstein-2 norm-1,0.7434365181252087,"[0.11680937821679661, 1.4524190643753516, 0.3638707149876153, 0.2700680942349588, 1.9040493170211068, 0.6629914089325456, 0.3555360146903431, 1.2456202238800702, 0.31956444678808993]"
channel-31 amplitude-wasserstein-2 norm-2,0.790064598823156,"[0.05325577915274393, 1.508785128287343, 0.3812254119733355, 0.23159009920988535, 2.0485115781368917, 0.6440585567973813, 0.4537477514596929, 1.4267944426272563, 0.3626126417638732]"
channel-31 amplitude-betti-1 dim-1,0.7630975762223464,"[0.20674544215520166, 1.114379504466977, 0.18454532828109013, 0.47597643750010177, 2.1293291310717475, 0.5336147868516289, 0.5278986980797641, 1.388723025783078, 0.30666583181152857]"
channel-31 amplitude-betti-1 dim-2,0.19214079482509813,"[0.06830272881450114, 0.19751090496916912, 0.06857051474942627, 0.05787599131129438, 0.4307468875338917, 0.08166191831801961, 0.32561384386593184, 0.15689273245851754, 0.34209163140513177]"
channel-31 amplitude-betti-1 norm-1,0.756830645668731,"[0.21458804932373082, 1.1259944092608594, 0.23157696034455694, 0.47397859230135725, 2.120509606882656, 0.5009870871290129, 0.5021757735718042, 1.3295963732912406, 0.31206895891336095]"
channel-31 amplitude-betti-1 norm-2,0.7506722966543702,"[0.19563030179585805, 1.1367648138166555, 0.1966971066875617, 0.470165312945457, 2.120182013120737, 0.5149104696395965, 0.47112825832294636, 1.3499943263687264, 0.30057806719179203]"
channel-31 amplitude-betti-2 dim-1,0.38860886097038516,"[0.4174847474353867, 0.28612691369300347, 0.13307518273607488, 0.11366089181613483, 1.2947032587075311, 0.13651633027665, 0.29523204300729566, 0.5111026051740024, 0.30957777588738783]"
channel-31 amplitude-betti-2 dim-2,0.1413714747767574,"[0.0954220515332465, 0.1329827451482696, 0.12198194158622341, 0.017207583807830527, 0.2478821334060943, 0.10473765467299626, 0.24459649745159606, 0.06780940780648168, 0.23972325757807839]"
channel-31 amplitude-betti-2 norm-1,0.37988815159719075,"[0.4041370750688493, 0.2506675443144142, 0.12277462755110588, 0.13548531496713603, 1.2691133025730732, 0.13713030897119496, 0.3205516820408611, 0.4992468277418388, 0.279886681146243]"
channel-31 amplitude-betti-2 norm-2,0.4138153162918713,"[0.45539151225650226, 0.2886444574277853, 0.165573503239943, 0.11968398740543547, 1.311817631167706, 0.1409476411849214, 0.3359759940903452, 0.5165572856564633, 0.38974583419774]"
channel-31 amplitude-landscape-1-1 dim-1,0.6683778664156859,"[0.10599274079281579, 1.384817342959358, 0.47304749399371504, 0.05925153797619995, 1.4117862101635121, 0.490817513410623, 0.5928945940728447, 1.1466421173505408, 0.35015124702156386]"
channel-31 amplitude-landscape-1-1 dim-2,0.23846054414412388,"[0.09495054609135165, 0.29795435919452007, 0.040399099573699734, 0.029051979177201648, 0.519220846329342, 0.28048486752425117, 0.3668220470127734, 0.3330116787610262, 0.1842494736329492]"
channel-31 amplitude-landscape-1-1 norm-1,0.6771578956495974,"[0.08909246452281071, 1.3655485775532783, 0.46238115046928346, 0.04865695309537245, 1.4243233325061615, 0.5292212594813999, 0.5573355012400389, 1.1599342481128663, 0.4579275738651648]"
channel-31 amplitude-landscape-1-1 norm-2,0.6558132029730127,"[0.07834713351515779, 1.369888271987316, 0.3864529494616829, 0.050709824417607616, 1.4432308230200896, 0.49654384031261506, 0.5717211824069472, 1.1466421173505408, 0.35878268428515825]"
channel-31 amplitude-landscape-1-2 dim-1,0.6690492657345328,"[0.11028631069753439, 1.4323749937592103, 0.4089515705003327, 0.07446423559859595, 1.4752124661591037, 0.5606092038476623, 0.3578281048518584, 1.251105317949467, 0.35061118824703064]"
channel-31 amplitude-landscape-1-2 dim-2,0.2293359028685119,"[0.13424389994799976, 0.3482821429220322, 0.049889705965786645, 0.04170962284104974, 0.477608905864364, 0.18096867689805385, 0.31072231854319826, 0.2830948152483186, 0.2375030375858039]"
channel-31 amplitude-landscape-1-2 norm-1,0.6703624625447809,"[0.13721953326726632, 1.3683604709027632, 0.41997585717494795, 0.07549691801740219, 1.4990557561173863, 0.6077515018510888, 0.37063434090009656, 1.2392335294435206, 0.3155342552285565]"
channel-31 amplitude-landscape-1-2 norm-2,0.6668518573214482,"[0.11028631069753439, 1.4352297835275416, 0.40268171110052936, 0.07409349815387087, 1.4752124661591037, 0.5606092038476623, 0.34183723621029444, 1.251105317949467, 0.35061118824703064]"
channel-31 amplitude-landscape-2-1 dim-1,0.6606622411719575,"[0.08344247848248085, 1.3967881013284331, 0.3704605691683447, 0.0688401830629214, 1.4300628463378224, 0.4546784514846895, 0.49625854959553506, 1.275368327417869, 0.37006066366952095]"
channel-31 amplitude-landscape-2-1 dim-2,0.2334946595287056,"[0.17210040023064668, 0.32624661310232, 0.08492959001572269, 0.025910912458745307, 0.5091913349943709, 0.22896993181325184, 0.33825939336007976, 0.3085740617698721, 0.10726969801334085]"
channel-31 amplitude-landscape-2-1 norm-1,0.6843990719600233,"[0.08348582668447523, 1.3967922315594077, 0.42369356441114736, 0.05371768678423172, 1.451155002449552, 0.5144344534018574, 0.6755477761869768, 1.227513467179382, 0.333251638983179]"
channel-31 amplitude-landscape-2-1 norm-2,0.6764035065750381,"[0.09719269410956535, 1.3967881013284331, 0.37708360625227133, 0.07676224455384563, 1.4668227623003611, 0.38979392846125666, 0.568472734736022, 1.2995206386293867, 0.41519484880420204]"
channel-31 amplitude-landscape-2-2 dim-1,0.6998451121287653,"[0.14825228168275664, 1.321176237070322, 0.44697245138507113, 0.0681586641862285, 1.5173392550320655, 0.4843408211194472, 0.48850484550417445, 1.2710925504874826, 0.5527689026913403]"
