name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-14 landscape dim-1 norm-2,1264,1.1643015286783869,0.2844700311635829,0.34546022471689875,0.13513193310609484,1545,1564,-19,channel-14,landscape,dim-1,norm-2
channel-14 landscape dim-2 max,1233,0.5990878683457068,0.1381120761982892,0.10859770264045515,0.012009417753158266,3102,4139,-1037,channel-14,landscape,dim-2,max
channel-14 landscape dim-2 mean,1234,0.5236647245995624,0.1185818032228594,0.1583906919529672,0.037892102938448184,3324,3711,-387,channel-14,landscape,dim-2,mean
channel-14 landscape dim-2 std,1234,0.4592167321603605,0.1018934656312513,0.12209704055945222,0.0190264520463665,3537,4082,-545,channel-14,landscape,dim-2,std
channel-14 landscape dim-2 sum,1234,0.5236647245995624,0.1185818032228594,0.1583906919529672,0.037892102938448184,3323,3709,-386,channel-14,landscape,dim-2,sum
channel-14 landscape dim-2 norm-1,1234,0.5236647245995624,0.1185818032228594,0.1583906919529672,0.037892102938448184,3322,3712,-390,channel-14,landscape,dim-2,norm-1
channel-14 landscape dim-2 norm-2,1234,0.4594653864385351,0.1019578528430281,0.11937900988268012,0.01761360390645425,3536,4101,-565,channel-14,landscape,dim-2,norm-2
channel-14 silhouette-1 dim-1 max,1264,0.5483151678825161,0.1249648557233201,0.2471039956735573,0.08400579371399006,3257,2422,835,channel-14,silhouette-1,dim-1,max
channel-14 silhouette-1 dim-1 mean,1264,0.7439734320473631,0.1756291361980193,0.3509275724527539,0.1379738922292457,2688,1515,1173,channel-14,silhouette-1,dim-1,mean
channel-14 silhouette-1 dim-1 std,1264,1.2009574432947885,0.2939618129041043,0.30826645332290226,0.1157983946072815,1484,1860,-376,channel-14,silhouette-1,dim-1,std
channel-14 silhouette-1 dim-1 sum,1264,0.7439734320473631,0.1756291361980193,0.3509275724527539,0.1379738922292457,2687,1517,1170,channel-14,silhouette-1,dim-1,sum
channel-14 silhouette-1 dim-1 norm-1,1264,0.7439734320473631,0.1756291361980193,0.3509275724527539,0.1379738922292457,2689,1514,1175,channel-14,silhouette-1,dim-1,norm-1
channel-14 silhouette-1 dim-1 norm-2,1264,1.2219070858247203,0.2993865700413081,0.3075367513113739,0.1154190912614847,1434,1871,-437,channel-14,silhouette-1,dim-1,norm-2
channel-14 silhouette-1 dim-2 max,1234,0.6558576817730409,0.1528122053354644,0.10365327002318664,0.009439272947241138,2925,4149,-1224,channel-14,silhouette-1,dim-2,max
channel-14 silhouette-1 dim-2 mean,1234,1.13739192028514,0.2775019843350007,0.13507831235097945,0.02577419255610037,1603,3993,-2390,channel-14,silhouette-1,dim-2,mean
channel-14 silhouette-1 dim-2 std,1234,0.653891599383735,0.1523031026403478,0.11951198874404292,0.017682727091313667,2931,4100,-1169,channel-14,silhouette-1,dim-2,std
channel-14 silhouette-1 dim-2 sum,1234,1.13739192028514,0.2775019843350006,0.13507831235097945,0.02577419255610037,1604,3994,-2390,channel-14,silhouette-1,dim-2,sum
channel-14 silhouette-1 dim-2 norm-1,1234,1.13739192028514,0.2775019843350006,0.13507831235097945,0.02577419255610037,1602,3992,-2390,channel-14,silhouette-1,dim-2,norm-1
channel-14 silhouette-1 dim-2 norm-2,1234,0.6544213121048792,0.1524402678860358,0.11934471563831922,0.01759577755895602,2930,4104,-1174,channel-14,silhouette-1,dim-2,norm-2
channel-14 silhouette-2 dim-1 max,1264,1.4410850854193682,0.3561411144646957,0.25142157525738057,0.08625009667056013,1056,2367,-1311,channel-14,silhouette-2,dim-1,max
channel-14 silhouette-2 dim-1 mean,1264,1.7536201112596552,0.4370697799362384,0.2832075397559239,0.1027726257210477,585,2050,-1465,channel-14,silhouette-2,dim-1,mean
channel-14 silhouette-2 dim-1 std,1264,1.55661468316443,0.386056661187289,0.2652316209180553,0.09342863865337506,865,2226,-1361,channel-14,silhouette-2,dim-1,std
channel-14 silhouette-2 dim-1 sum,1264,1.7536201112596548,0.4370697799362383,0.2832075397559239,0.1027726257210477,586,2049,-1463,channel-14,silhouette-2,dim-1,sum
channel-14 silhouette-2 dim-1 norm-1,1264,1.7536201112596548,0.4370697799362383,0.2832075397559239,0.1027726257210477,587,2048,-1461,channel-14,silhouette-2,dim-1,norm-1
channel-14 silhouette-2 dim-1 norm-2,1264,1.5707665414834104,0.38972118168261,0.25946686830392945,0.09043208674631767,842,2296,-1454,channel-14,silhouette-2,dim-1,norm-2
channel-14 silhouette-2 dim-2 max,1234,0.7253304082913832,0.1708016611690389,0.11299999953019269,0.014297757257623923,2742,4117,-1375,channel-14,silhouette-2,dim-2,max
channel-14 silhouette-2 dim-2 mean,1234,1.1448960731993856,0.2794451300007112,0.10923437153493998,0.0123403619441124,1585,4133,-2548,channel-14,silhouette-2,dim-2,mean
channel-14 silhouette-2 dim-2 std,1234,1.2959583237520322,0.3185615980109268,0.10658426898376519,0.010962823238607228,1297,4144,-2847,channel-14,silhouette-2,dim-2,std
channel-14 silhouette-2 dim-2 sum,1234,1.1448960731993854,0.2794451300007111,0.10923437153493998,0.0123403619441124,1587,4134,-2547,channel-14,silhouette-2,dim-2,sum
channel-14 silhouette-2 dim-2 norm-1,1234,1.1448960731993854,0.2794451300007111,0.10923437153493998,0.0123403619441124,1586,4131,-2545,channel-14,silhouette-2,dim-2,norm-1
channel-14 silhouette-2 dim-2 norm-2,1234,0.8908745158019304,0.2136681004152836,0.10706329450917221,0.011211823490269411,2256,4143,-1887,channel-14,silhouette-2,dim-2,norm-2
channel-14 entropy dim-1,1264,0.1492659767202376,0.0216339781314914,0.14242506605983463,0.029593077825002624,4139,3930,209,channel-14,entropy,dim-1,
channel-14 entropy dim-2,1263,0.3661074061824205,0.0777834847608185,0.18255930387342012,0.05045508785538987,3799,3329,470,channel-14,entropy,dim-2,
channel-14 amplitude-bottleneck dim-1,1263,0.662906470618013,0.154637437796628,0.33654722958726596,0.13049890644544526,2909,1642,1267,channel-14,amplitude-bottleneck,dim-1,
channel-14 amplitude-bottleneck dim-2,1264,0.4515545069259308,0.0999093882911273,0.16431086380183824,0.040969442666847274,3550,3615,-65,channel-14,amplitude-bottleneck,dim-2,
channel-14 amplitude-bottleneck norm-1,1264,0.735608816304979,0.1734631799587357,0.2884883353018124,0.10551761393182316,2711,2006,705,channel-14,amplitude-bottleneck,norm-1,
channel-14 amplitude-bottleneck norm-2,1264,0.5064649220903938,0.1141280398096271,0.32216643330669253,0.12302368497384866,3392,1739,1653,channel-14,amplitude-bottleneck,norm-2,
channel-14 amplitude-wasserstein-1 dim-1,1264,1.2809251870056306,0.3146688768944168,0.345468015252345,0.1351359826716896,1325,1561,-236,channel-14,amplitude-wasserstein-1,dim-1,
channel-14 amplitude-wasserstein-1 dim-2,1264,0.4061826554362475,0.0881606782668322,0.1780949800022202,0.048134506365529274,3694,3397,297,channel-14,amplitude-wasserstein-1,dim-2,
channel-14 amplitude-wasserstein-1 norm-1,1264,0.7876284694189964,0.1869332897280048,0.3122733226830338,0.11788118858407956,2558,1830,728,channel-14,amplitude-wasserstein-1,norm-1,
channel-14 amplitude-wasserstein-1 norm-2,1264,0.6204468933823319,0.1436428399497756,0.3484889903169885,0.1367063030647882,3052,1538,1514,channel-14,amplitude-wasserstein-1,norm-2,
channel-14 amplitude-wasserstein-2 dim-1,1264,1.351963525184308,0.3330637364486685,0.4531055171176595,0.19108658160893668,1183,956,227,channel-14,amplitude-wasserstein-2,dim-1,
channel-14 amplitude-wasserstein-2 dim-2,1264,0.233503142955649,0.0434465779455682,0.19136379560268954,0.055031713818031285,4056,3169,887,channel-14,amplitude-wasserstein-2,dim-2,
channel-14 amplitude-wasserstein-2 norm-1,1264,1.2074037006401634,0.2956310242280021,0.39357820248150266,0.1601439375555058,1464,1213,251,channel-14,amplitude-wasserstein-2,norm-1,
channel-14 amplitude-wasserstein-2 norm-2,1264,1.441439418616906,0.3562328664618739,0.4313449392067146,0.17977530676291265,1051,1036,15,channel-14,amplitude-wasserstein-2,norm-2,
channel-14 amplitude-landscape-1-1 dim-1,1264,0.946510350104273,0.228074593928703,0.3157392367800552,0.11968279087169159,2084,1793,291,channel-14,amplitude-landscape-1-1,dim-1,
channel-14 amplitude-landscape-1-1 dim-2,1234,0.5236647245995623,0.1185818032228594,0.1583906919529672,0.037892102938448184,3325,3710,-385,channel-14,amplitude-landscape-1-1,dim-2,
channel-14 amplitude-landscape-1-1 norm-1,1264,0.9039915192712982,0.2170646527949967,0.29678082655590515,0.10982809907229896,2204,1939,265,channel-14,amplitude-landscape-1-1,norm-1,
channel-14 amplitude-landscape-1-1 norm-2,1264,1.2018222260620366,0.2941857420944023,0.30957703844819373,0.11647964437104935,1482,1842,-360,channel-14,amplitude-landscape-1-1,norm-2,
channel-14 amplitude-landscape-1-2 dim-1,1264,1.2648203767389594,0.3104986537360686,0.34681596452885405,0.1358366545383786,1363,1554,-191,channel-14,amplitude-landscape-1-2,dim-1,
channel-14 amplitude-landscape-1-2 dim-2,1234,0.4275326648378356,0.0936891074853813,0.16041724709742636,0.03894551807858892,3647,3668,-21,channel-14,amplitude-landscape-1-2,dim-2,
channel-14 amplitude-landscape-1-2 norm-1,1264,0.8437756937662715,0.2014722039637434,0.3231864446633168,0.12355389280417656,2418,1733,685,channel-14,amplitude-landscape-1-2,norm-1,
channel-14 amplitude-landscape-1-2 norm-2,1264,0.6791450463684228,0.1588422985513736,0.35306361240516754,0.1390842182087633,2854,1498,1356,channel-14,amplitude-landscape-1-2,norm-2,
channel-14 amplitude-landscape-2-1 dim-1,1264,1.1643015286783875,0.2844700311635831,0.34546022471689875,0.13513193310609484,1544,1563,-19,channel-14,amplitude-landscape-2-1,dim-1,
channel-14 amplitude-landscape-2-1 dim-2,1234,0.4594653864385353,0.1019578528430282,0.11937900988268012,0.01761360390645425,3535,4102,-567,channel-14,amplitude-landscape-2-1,dim-2,
channel-14 amplitude-landscape-2-1 norm-1,1264,0.9085401320117727,0.2182424828888998,0.3192058090308281,0.1214847352714481,2186,1766,420,channel-14,amplitude-landscape-2-1,norm-1,
channel-14 amplitude-landscape-2-1 norm-2,1264,1.1368802619346003,0.2773694941369014,0.32610071100200366,0.12506874538145224,1610,1721,-111,channel-14,amplitude-landscape-2-1,norm-2,
channel-14 amplitude-landscape-2-2 dim-1,1264,0.8643493196193239,0.2067995943249416,0.34231048789283747,0.13349468160223288,2364,1582,782,channel-14,amplitude-landscape-2-2,dim-1,
channel-14 amplitude-landscape-2-2 dim-2,1234,0.2464568618282359,0.0468008489698588,0.12166039609654447,0.01879948171726232,4033,4084,-51,channel-14,amplitude-landscape-2-2,dim-2,
channel-14 amplitude-landscape-2-2 norm-1,1264,0.8648262777631581,0.2069230991576,0.3476210162150968,0.13625512508293922,2361,1551,810,channel-14,amplitude-landscape-2-2,norm-1,
channel-14 amplitude-landscape-2-2 norm-2,1264,1.2423298710258952,0.3046749013158567,0.33778435228710463,0.13114197001358205,1399,1635,-236,channel-14,amplitude-landscape-2-2,norm-2,
channel-14 amplitude-silhouette-1-1 dim-1,1264,0.7439734320473631,0.1756291361980193,0.3509275724527539,0.1379738922292457,2690,1516,1174,channel-14,amplitude-silhouette-1-1,dim-1,
channel-14 amplitude-silhouette-1-1 dim-2,1234,1.1373919202851392,0.2775019843350005,0.13507831235097945,0.02577419255610037,1605,3995,-2390,channel-14,amplitude-silhouette-1-1,dim-2,
channel-14 amplitude-silhouette-1-1 norm-1,1264,1.2097816070423248,0.2962467657476151,0.3433710927565849,0.13404599017344704,1458,1577,-119,channel-14,amplitude-silhouette-1-1,norm-1,
channel-14 amplitude-silhouette-1-1 norm-2,1264,1.187604097549615,0.2905040614158303,0.3526893967478318,0.1388896987355612,1498,1503,-5,channel-14,amplitude-silhouette-1-1,norm-2,
channel-14 amplitude-silhouette-1-2 dim-1,1264,1.7536201112596552,0.4370697799362384,0.2832075397559239,0.1027726257210477,584,2051,-1467,channel-14,amplitude-silhouette-1-2,dim-1,
channel-14 amplitude-silhouette-1-2 dim-2,1234,1.1448960731993858,0.2794451300007112,0.10923437153493998,0.0123403619441124,1584,4132,-2548,channel-14,amplitude-silhouette-1-2,dim-2,
channel-14 amplitude-silhouette-1-2 norm-1,1264,1.6654014198444274,0.4142261932160458,0.29727232051646846,0.11008358048900785,714,1937,-1223,channel-14,amplitude-silhouette-1-2,norm-1,
channel-14 amplitude-silhouette-1-2 norm-2,1264,1.748717252927528,0.435800220530062,0.28102598866075956,0.10163864278506893,592,2075,-1483,channel-14,amplitude-silhouette-1-2,norm-2,
channel-14 amplitude-silhouette-2-1 dim-1,1264,1.2219070858247214,0.2993865700413083,0.3075367513113739,0.1154190912614847,1433,1872,-439,channel-14,amplitude-silhouette-2-1,dim-1,
channel-14 amplitude-silhouette-2-1 dim-2,1234,0.6544213121048792,0.1524402678860358,0.11934471563831922,0.01759577755895602,2929,4103,-1174,channel-14,amplitude-silhouette-2-1,dim-2,
channel-14 amplitude-silhouette-2-1 norm-1,1264,1.0554720983990278,0.2562894439386566,0.2755486866462205,0.09879150937001516,1801,2124,-323,channel-14,amplitude-silhouette-2-1,norm-1,
channel-14 amplitude-silhouette-2-1 norm-2,1264,0.8845580600844534,0.2120325002762235,0.296612264920507,0.10974047975472906,2290,1941,349,channel-14,amplitude-silhouette-2-1,norm-2,
channel-14 amplitude-silhouette-2-2 dim-1,1264,1.57076654148341,0.3897211816826099,0.25946686830392945,0.09043208674631767,843,2295,-1452,channel-14,amplitude-silhouette-2-2,dim-1,
channel-14 amplitude-silhouette-2-2 dim-2,1234,0.8908745158019327,0.2136681004152842,0.10706329450917221,0.011211823490269411,2255,4142,-1887,channel-14,amplitude-silhouette-2-2,dim-2,
channel-14 amplitude-silhouette-2-2 norm-1,1264,1.5891364798848082,0.3944779432507656,0.24881176150561357,0.08489350031710013,824,2400,-1576,channel-14,amplitude-silhouette-2-2,norm-1,
channel-14 amplitude-silhouette-2-2 norm-2,1264,1.5462121357287637,0.383362997399656,0.23292775101284272,0.07663689936301918,875,2574,-1699,channel-14,amplitude-silhouette-2-2,norm-2,
channel-14 life all max,1263,0.662906470618013,0.154637437796628,0.33654722958726596,0.13049890644544526,2911,1644,1267,channel-14,life,all,max
channel-14 life all mean,1264,1.334362554302796,0.3285060934113336,0.4549197115158792,0.19202961039918118,1219,947,272,channel-14,life,all,mean
channel-14 life all std,1264,0.685137132205627,0.1603939054757241,0.3427115922420747,0.1337031779737321,2827,1579,1248,channel-14,life,all,std
channel-14 life all sum,1264,0.7876284694189964,0.1869332897280048,0.3122733226830338,0.11788118858407956,2559,1829,730,channel-14,life,all,sum
channel-14 life all norm-1,1264,0.7876284694189964,0.1869332897280048,0.3122733226830338,0.11788118858407956,2560,1828,732,channel-14,life,all,norm-1
channel-14 life all norm-2,1264,1.4414394186169055,0.3562328664618739,0.4313449392067146,0.17977530676291265,1052,1035,17,channel-14,life,all,norm-2
channel-14 life dim-1 max,1263,0.662906470618013,0.154637437796628,0.33654722958726596,0.13049890644544526,2910,1643,1267,channel-14,life,dim-1,max
channel-14 life dim-1 mean,1264,0.996716159487936,0.2410750220932404,0.46728422031490113,0.19845675392148054,1942,916,1026,channel-14,life,dim-1,mean
channel-14 life dim-1 std,1264,0.7130921664534533,0.167632657704551,0.35906731664609864,0.14220497855995118,2765,1436,1329,channel-14,life,dim-1,std
channel-14 life dim-1 sum,1264,1.2809251870056306,0.3146688768944168,0.345468015252345,0.1351359826716896,1327,1560,-233,channel-14,life,dim-1,sum
channel-14 life dim-1 norm-1,1264,1.2809251870056306,0.3146688768944168,0.345468015252345,0.1351359826716896,1326,1562,-236,channel-14,life,dim-1,norm-1
channel-14 life dim-1 norm-2,1264,1.351963525184308,0.3330637364486685,0.4531055171176595,0.19108658160893668,1184,955,229,channel-14,life,dim-1,norm-2
channel-14 life dim-2 max,1264,0.4515545069259308,0.0999093882911273,0.16431086380183824,0.040969442666847274,3551,3616,-65,channel-14,life,dim-2,max
channel-14 life dim-2 mean,1264,0.3161839159048662,0.0648561610697175,0.19985851780454078,0.05944731978028992,3894,3053,841,channel-14,life,dim-2,mean
channel-14 life dim-2 std,1263,0.3734920389129706,0.0796956815466799,0.12507647613620954,0.020575179972281248,3783,4068,-285,channel-14,life,dim-2,std
channel-14 life dim-2 sum,1264,0.4061826554362475,0.0881606782668322,0.1780949800022202,0.048134506365529274,3693,3395,298,channel-14,life,dim-2,sum
channel-14 life dim-2 norm-1,1264,0.4061826554362475,0.0881606782668322,0.1780949800022202,0.048134506365529274,3695,3396,299,channel-14,life,dim-2,norm-1
channel-14 life dim-2 norm-2,1264,0.233503142955649,0.0434465779455682,0.19136379560268954,0.055031713818031285,4057,3168,889,channel-14,life,dim-2,norm-2
channel-14 bd2 all max,1264,0.6634150228873225,0.1547691236976469,0.3434495860996648,0.13408679146929467,2908,1576,1332,channel-14,bd2,all,max
channel-14 bd2 all mean,1264,1.1382242826282472,0.2777175184929252,0.4965671132691006,0.21367817183819188,1601,816,785,channel-14,bd2,all,mean
channel-14 bd2 all std,1264,0.6691456578721029,0.1562530298306504,0.2458971288884145,0.08337845734612542,2892,2436,456,channel-14,bd2,all,std
channel-14 bd2 all sum,1264,0.6731118396094198,0.1572800436642381,0.2518213523887549,0.08645790314650192,2870,2361,509,channel-14,bd2,all,sum
channel-14 bd2 all norm-1,1264,0.6731118396094198,0.1572800436642381,0.2518213523887549,0.08645790314650192,2869,2360,509,channel-14,bd2,all,norm-1
channel-14 bd2 all norm-2,1264,0.8788532820608137,0.21055528961472,0.4194812595917022,0.17360849716071533,2307,1083,1224,channel-14,bd2,all,norm-2
channel-14 bd2 dim-1 max,1264,0.564064537002068,0.1290430399890267,0.3257140574463452,0.12486776061642696,3203,1723,1480,channel-14,bd2,dim-1,max
channel-14 bd2 dim-1 mean,1264,1.550969728397308,0.3845949413217406,0.5393444477644436,0.23591407888245103,867,705,162,channel-14,bd2,dim-1,mean
channel-14 bd2 dim-1 std,1264,0.6334692358275614,0.147014880547697,0.20757421772642737,0.0634579854346248,3006,2913,93,channel-14,bd2,dim-1,std
channel-14 bd2 dim-1 sum,1264,0.6478589502527846,0.1507409921469295,0.35756158207026245,0.14142228897780187,2951,1454,1497,channel-14,bd2,dim-1,sum
channel-14 bd2 dim-1 norm-1,1264,0.6478589502527846,0.1507409921469295,0.35756158207026245,0.14142228897780187,2950,1453,1497,channel-14,bd2,dim-1,norm-1
channel-14 bd2 dim-1 norm-2,1264,1.406440765030578,0.3471702203778802,0.46963012641621565,0.19967616954470196,1093,911,182,channel-14,bd2,dim-1,norm-2
channel-14 bd2 dim-2 max,1264,0.7992325769160609,0.1899380887299754,0.25553258486465596,0.08838702335296908,2535,2327,208,channel-14,bd2,dim-2,max
channel-14 bd2 dim-2 mean,1264,0.7922601580823679,0.188132631726229,0.4787015339249485,0.20439153988052167,2548,867,1681,channel-14,bd2,dim-2,mean
channel-14 bd2 dim-2 std,1263,0.8044837296586889,0.1912978364334705,0.1423294411479644,0.029543371440148437,2515,3935,-1420,channel-14,bd2,dim-2,std
channel-14 bd2 dim-2 sum,1264,0.246050446110831,0.0466956105840241,0.16030002364201057,0.038884584645293395,4035,3669,366,channel-14,bd2,dim-2,sum
channel-14 bd2 dim-2 norm-1,1264,0.246050446110831,0.0466956105840241,0.16030002364201057,0.038884584645293395,4034,3670,364,channel-14,bd2,dim-2,norm-1
channel-14 bd2 dim-2 norm-2,1264,0.2228379145107334,0.0406848948264504,0.22383868767383355,0.07191235142402608,4079,2678,1401,channel-14,bd2,dim-2,norm-2
channel-15 landscape dim-1 max,1264,1.026308029466271,0.2487376209962442,0.17489458967152088,0.04647092487457586,1886,3459,-1573,channel-15,landscape,dim-1,max
channel-15 landscape dim-1 mean,1264,2.926345120572202,0.7407383678444198,0.21362894362658105,0.06660526714075687,40,2794,-2754,channel-15,landscape,dim-1,mean
channel-15 landscape dim-1 std,1264,1.76296041925925,0.4394883845693289,0.234253277652178,0.0773259158126102,573,2557,-1984,channel-15,landscape,dim-1,std
channel-15 landscape dim-1 sum,1264,2.926345120572202,0.7407383678444198,0.21362894362658105,0.06660526714075687,41,2797,-2756,channel-15,landscape,dim-1,sum
channel-15 landscape dim-1 norm-1,1264,2.926345120572202,0.7407383678444198,0.21362894362658105,0.06660526714075687,39,2796,-2757,channel-15,landscape,dim-1,norm-1
channel-15 landscape dim-1 norm-2,1264,2.2498796422408045,0.5655725660219224,0.23550217936077134,0.07797510217794396,208,2547,-2339,channel-15,landscape,dim-1,norm-2
channel-15 landscape dim-2 max,1264,0.3913073946057411,0.0843088379672775,0.14405734909502718,0.03044154803168215,3733,3904,-171,channel-15,landscape,dim-2,max
channel-15 landscape dim-2 mean,1264,0.4463488177705774,0.0985614130519689,0.2093544074573235,0.06438333840119781,3574,2877,697,channel-15,landscape,dim-2,mean
channel-15 landscape dim-2 std,1264,0.39971261169397,0.0864853076289422,0.2095914500346761,0.06450655451032958,3711,2875,836,channel-15,landscape,dim-2,std
channel-15 landscape dim-2 sum,1264,0.4463488177705778,0.098561413051969,0.2093544074573235,0.06438333840119781,3573,2878,695,channel-15,landscape,dim-2,sum
channel-15 landscape dim-2 norm-1,1264,0.4463488177705778,0.098561413051969,0.2093544074573235,0.06438333840119781,3572,2879,693,channel-15,landscape,dim-2,norm-1
channel-15 landscape dim-2 norm-2,1264,0.4720088249626187,0.1052058847634477,0.20136731807374633,0.06023160292766696,3494,3037,457,channel-15,landscape,dim-2,norm-2
channel-15 silhouette-1 dim-1 max,1264,2.133147202444896,0.5353455521231739,0.1732647656021676,0.04562373285262832,264,3484,-3220,channel-15,silhouette-1,dim-1,max
channel-15 silhouette-1 dim-1 mean,1264,2.4631025670729843,0.6207850872688228,0.22161794615473204,0.07075799707795424,129,2706,-2577,channel-15,silhouette-1,dim-1,mean
channel-15 silhouette-1 dim-1 std,1264,2.542472692112871,0.6413374022630147,0.19704619171642523,0.05798545633762287,104,3081,-2977,channel-15,silhouette-1,dim-1,std
channel-15 silhouette-1 dim-1 sum,1264,2.4631025670729843,0.6207850872688228,0.22161794615473204,0.07075799707795424,127,2709,-2582,channel-15,silhouette-1,dim-1,sum
channel-15 silhouette-1 dim-1 norm-1,1264,2.4631025670729843,0.6207850872688228,0.22161794615473204,0.07075799707795424,128,2708,-2580,channel-15,silhouette-1,dim-1,norm-1
channel-15 silhouette-1 dim-1 norm-2,1264,2.7025668843076387,0.6827926256871187,0.18775680964300745,0.053156781556457804,84,3238,-3154,channel-15,silhouette-1,dim-1,norm-2
channel-15 silhouette-1 dim-2 max,1264,0.5587572603612536,0.1276687594114351,0.15204656522182042,0.03459438899869494,3222,3811,-589,channel-15,silhouette-1,dim-2,max
channel-15 silhouette-1 dim-2 mean,1264,0.5754829656530784,0.1319997588080577,0.1587301591904696,0.038068559981102305,3171,3693,-522,channel-15,silhouette-1,dim-2,mean
channel-15 silhouette-1 dim-2 std,1264,0.1689534001616496,0.0267318928417,0.21645775559346372,0.0680757000390044,4125,2758,1367,channel-15,silhouette-1,dim-2,std
channel-15 silhouette-1 dim-2 sum,1264,0.5754829656530778,0.1319997588080575,0.1587301591904696,0.038068559981102305,3173,3695,-522,channel-15,silhouette-1,dim-2,sum
channel-15 silhouette-1 dim-2 norm-1,1264,0.5754829656530778,0.1319997588080575,0.1587301591904696,0.038068559981102305,3174,3696,-522,channel-15,silhouette-1,dim-2,norm-1
channel-15 silhouette-1 dim-2 norm-2,1264,0.5562468628320454,0.1270187102807956,0.19324421569381958,0.056009167108279585,3229,3135,94,channel-15,silhouette-1,dim-2,norm-2
channel-15 silhouette-2 dim-1 max,1264,2.4972122374991645,0.6296175376472823,0.1588835562648624,0.03814829667174232,120,3690,-3570,channel-15,silhouette-2,dim-1,max
channel-15 silhouette-2 dim-1 mean,1264,3.026666067905884,0.7667157454670633,0.22161405113444396,0.07075597242377504,23,2711,-2688,channel-15,silhouette-2,dim-1,mean
channel-15 silhouette-2 dim-1 std,1264,3.107780389467241,0.7877197074292174,0.17934235906972276,0.04878290125317617,13,3373,-3360,channel-15,silhouette-2,dim-1,std
channel-15 silhouette-2 dim-1 sum,1264,3.026666067905884,0.7667157454670633,0.22161405113444396,0.07075597242377504,26,2713,-2687,channel-15,silhouette-2,dim-1,sum
channel-15 silhouette-2 dim-1 norm-1,1264,3.026666067905884,0.7667157454670633,0.22161405113444396,0.07075597242377504,24,2712,-2688,channel-15,silhouette-2,dim-1,norm-1
channel-15 silhouette-2 dim-1 norm-2,1264,2.779175170005995,0.7026297825272576,0.1970914882800399,0.05800900175460227,55,3079,-3024,channel-15,silhouette-2,dim-1,norm-2
channel-15 silhouette-2 dim-2 max,1264,0.1663316034492358,0.0260529977050578,0.1398300013201674,0.028244148093736716,4126,3958,168,channel-15,silhouette-2,dim-2,max
channel-15 silhouette-2 dim-2 mean,1264,0.9521998799997736,0.2295478561986369,0.16843920981850788,0.043115380915599,2062,3552,-1490,channel-15,silhouette-2,dim-2,mean
channel-15 silhouette-2 dim-2 std,1264,0.7841286690127731,0.1860270419385581,0.15216268371359917,0.034654748065471135,2575,3809,-1234,channel-15,silhouette-2,dim-2,std
channel-15 silhouette-2 dim-2 sum,1264,0.9521998799997732,0.2295478561986368,0.16843920981850788,0.043115380915599,2064,3555,-1491,channel-15,silhouette-2,dim-2,sum
channel-15 silhouette-2 dim-2 norm-1,1264,0.9521998799997732,0.2295478561986368,0.16843920981850788,0.043115380915599,2063,3554,-1491,channel-15,silhouette-2,dim-2,norm-1
channel-15 silhouette-2 dim-2 norm-2,1264,0.7859468414999339,0.1864978444432931,0.15400880001082493,0.03561437004431305,2567,3787,-1220,channel-15,silhouette-2,dim-2,norm-2
channel-15 entropy dim-1,1264,0.3996623884649274,0.086472302690084,0.13736193156981477,0.02696123109586806,3712,3978,-266,channel-15,entropy,dim-1,
channel-15 entropy dim-2,1264,0.3157370898620453,0.0647404587248485,0.1364141508751608,0.026468569183355405,3895,3981,-86,channel-15,entropy,dim-2,
channel-15 amplitude-bottleneck dim-1,1264,1.2369835345294844,0.3032905064735408,0.1925828821026011,0.055665402064639914,1407,3146,-1739,channel-15,amplitude-bottleneck,dim-1,
channel-15 amplitude-bottleneck dim-2,1264,0.355393984849102,0.075009322444743,0.13880405261248796,0.027710853993829172,3820,3964,-144,channel-15,amplitude-bottleneck,dim-2,
channel-15 amplitude-bottleneck norm-1,1264,1.6814168335827158,0.4183732677953815,0.25593933749864456,0.08859845573570352,696,2317,-1621,channel-15,amplitude-bottleneck,norm-1,
channel-15 amplitude-bottleneck norm-2,1264,0.9704897344511568,0.2342838806120273,0.21811706084813853,0.06893821655239343,2006,2738,-732,channel-15,amplitude-bottleneck,norm-2,
channel-15 amplitude-wasserstein-1 dim-1,1264,0.3317270641831731,0.0688809459526525,0.2503783761371576,0.08570783570597251,3857,2377,1480,channel-15,amplitude-wasserstein-1,dim-1,
channel-15 amplitude-wasserstein-1 dim-2,1264,0.421258611140389,0.0920644870401495,0.14952916230243823,0.03328582833289604,3660,3833,-173,channel-15,amplitude-wasserstein-1,dim-2,
channel-15 amplitude-wasserstein-1 norm-1,1264,0.4120168504813062,0.089671400522131,0.25480576076573125,0.08800921596286682,3679,2339,1340,channel-15,amplitude-wasserstein-1,norm-1,
channel-15 amplitude-wasserstein-1 norm-2,1264,0.5137361890907912,0.1160108813664967,0.23716902034544216,0.07884153580757408,3361,2534,827,channel-15,amplitude-wasserstein-1,norm-2,
channel-15 amplitude-wasserstein-2 dim-1,1264,0.6826483419853114,0.1597494514001297,0.24031802212972533,0.08047840523348815,2834,2504,330,channel-15,amplitude-wasserstein-2,dim-1,
