,Feature,true,internal,external,internal-diff,external-diff
227,channel-1 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
228,channel-1 betti dim-2 kurtosis,0.19262843704970795,0.17502253924354835,0.17623529805910218,0.017605897806159593,0.016393138990605766
229,channel-1 betti dim-2 skew,0.06273310399857601,0.04603555789907035,0.06579091333654363,0.01669754609950566,-0.0030578093379676208
230,channel-1 betti dim-2 norm-1,0.14024724081941878,0.13510187592667633,0.1183610981601646,0.005145364892742449,0.021886142659254176
231,channel-1 betti dim-2 norm-2,0.2010904921962064,0.19436599076641886,0.19488360875440192,0.006724501429787533,0.006206883441804478
232,channel-1 landscape dim-1 max,0.6498594834591432,0.6197241217128417,0.6104330708575493,0.030135361746301492,0.03942641260159396
233,channel-1 landscape dim-1 mean,0.7076805553891431,0.7005325033905483,0.6959939326324952,0.0071480519985948066,0.01168662275664789
234,channel-1 landscape dim-1 std,0.7087093098967628,0.6939962152862604,0.6920922827094388,0.014713094610502409,0.01661702718732405
235,channel-1 landscape dim-1 sum,0.7076805553891431,0.7005325033905483,0.6959939326324952,0.0071480519985948066,0.01168662275664789
236,channel-1 landscape dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
237,channel-1 landscape dim-1 median,0.0,0.0,0.0,0.0,0.0
238,channel-1 landscape dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
239,channel-1 landscape dim-1 kurtosis,0.5171261475947082,0.5432165769340837,0.49881221930406805,-0.026090429339375443,0.018313928290640158
240,channel-1 landscape dim-1 skew,0.5564470327155804,0.5615558989085103,0.5307843359673708,-0.0051088661929299395,0.025662696748209535
241,channel-1 landscape dim-1 norm-1,0.7076805553891431,0.7005325033905483,0.6959939326324952,0.0071480519985948066,0.01168662275664789
242,channel-1 landscape dim-1 norm-2,0.7039246098823551,0.688343423736921,0.6880078897893565,0.015581186145434023,0.015916720092998604
243,channel-1 landscape dim-2 max,0.2819036425400779,0.2664810835950902,0.23691287133095257,0.015422558944987674,0.04499077120912531
244,channel-1 landscape dim-2 mean,0.2972819212371773,0.3128503508558898,0.2702572165437809,-0.01556842961871252,0.027024704693396406
245,channel-1 landscape dim-2 std,0.2928918771932809,0.31449496226071744,0.2769907823985232,-0.021603085067436523,0.01590109479475771
246,channel-1 landscape dim-2 sum,0.2972819212371773,0.3128503508558898,0.2702572165437809,-0.01556842961871252,0.027024704693396406
247,channel-1 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
248,channel-1 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
249,channel-1 landscape dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
250,channel-1 landscape dim-2 kurtosis,0.2046058633875649,0.20844933180657677,0.19720146282887557,-0.0038434684190118695,0.0074044005586893225
251,channel-1 landscape dim-2 skew,0.17288268040451246,0.19681944386391567,0.16601355039395058,-0.02393676345940321,0.006869130010561886
252,channel-1 landscape dim-2 norm-1,0.2972819212371773,0.3128503508558898,0.2702572165437809,-0.01556842961871252,0.027024704693396406
253,channel-1 landscape dim-2 norm-2,0.28625972599246724,0.3079341929598334,0.26731502758315584,-0.021674466967366135,0.0189446984093114
254,channel-1 silhouette-1 dim-1 max,0.6297520187355948,0.6175036199623829,0.5907397935749528,0.012248398773211933,0.03901222516064207
255,channel-1 silhouette-1 dim-1 mean,0.7100661668973639,0.7059391106665794,0.6585038483280792,0.004127056230784465,0.051562318569284726
256,channel-1 silhouette-1 dim-1 std,0.6903473259586151,0.6963112320274525,0.6787151949080461,-0.0059639060688373435,0.011632131050569039
257,channel-1 silhouette-1 dim-1 sum,0.7100661668973639,0.7059391106665794,0.6585038483280792,0.004127056230784465,0.051562318569284726
258,channel-1 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
259,channel-1 silhouette-1 dim-1 median,0.0,0.0,0.0,0.0,0.0
260,channel-1 silhouette-1 dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
261,channel-1 silhouette-1 dim-1 kurtosis,0.48951936613136066,0.5169833897211485,0.47790177013382046,-0.02746402358978789,0.011617595997540198
262,channel-1 silhouette-1 dim-1 skew,0.5025750068833579,0.5284059673664444,0.4916907710134426,-0.02583096048308653,0.01088423586991527
263,channel-1 silhouette-1 dim-1 norm-1,0.7100661668973639,0.7059391106665794,0.6585038483280792,0.004127056230784465,0.051562318569284726
264,channel-1 silhouette-1 dim-1 norm-2,0.7110475662358607,0.7010210787221052,0.702776351433305,0.010026487513755566,0.00827121480255577
265,channel-1 silhouette-1 dim-2 max,0.282085767681064,0.27914773942845533,0.23271551174382557,0.002938028252608693,0.049370255937238455
266,channel-1 silhouette-1 dim-2 mean,0.29826848121516947,0.31395173935406473,0.2799834188051902,-0.015683258138895262,0.01828506240997929
267,channel-1 silhouette-1 dim-2 std,0.3126169233217834,0.3255496495008167,0.28486529659760507,-0.012932726179033294,0.027751626724178358
268,channel-1 silhouette-1 dim-2 sum,0.29826848121516947,0.31395173935406473,0.2799834188051902,-0.015683258138895262,0.01828506240997929
269,channel-1 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
270,channel-1 silhouette-1 dim-2 median,0.0,0.0,0.0,0.0,0.0
271,channel-1 silhouette-1 dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
272,channel-1 silhouette-1 dim-2 kurtosis,0.21127730048471333,0.21965168912479896,0.22038050943204657,-0.008374388640085634,-0.009103208947333241
273,channel-1 silhouette-1 dim-2 skew,0.21724417703005727,0.22537271148904253,0.21139867207069057,-0.00812853445898526,0.0058455049593666986
274,channel-1 silhouette-1 dim-2 norm-1,0.29826848121516947,0.31395173935406473,0.2799834188051902,-0.015683258138895262,0.01828506240997929
275,channel-1 silhouette-1 dim-2 norm-2,0.31512684323842055,0.3261131547400336,0.2864566600978512,-0.010986311501613055,0.02867018314056935
276,channel-1 silhouette-2 dim-1 max,0.6405411982916639,0.6287521064121383,0.6287426013842676,0.011789091879525593,0.011798596907396264
277,channel-1 silhouette-2 dim-1 mean,0.7002737142173374,0.6992230171742544,0.7023246100214073,0.0010506970430830265,-0.0020508958040699188
278,channel-1 silhouette-2 dim-1 std,0.645544870045616,0.634372448306347,0.6383920155831794,0.011172421739269023,0.007152854462436631
279,channel-1 silhouette-2 dim-1 sum,0.7002737142173374,0.6992230171742544,0.7023246100214073,0.0010506970430830265,-0.0020508958040699188
280,channel-1 silhouette-2 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
281,channel-1 silhouette-2 dim-1 median,0.0,0.0,0.0,0.0,0.0
282,channel-1 silhouette-2 dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
283,channel-1 silhouette-2 dim-1 kurtosis,0.5366905162213534,0.5379091724487035,0.5225084914985927,-0.0012186562273500678,0.014182024722760755
284,channel-1 silhouette-2 dim-1 skew,0.5384149337329487,0.5261513913197623,0.5192471521082918,0.01226354241318639,0.019167781624656932
285,channel-1 silhouette-2 dim-1 norm-1,0.7002737142173374,0.6992230171742544,0.7023246100214073,0.0010506970430830265,-0.0020508958040699188
286,channel-1 silhouette-2 dim-1 norm-2,0.6520663556643483,0.6331521691442122,0.6407757273856458,0.0189141865201361,0.01129062827870253
287,channel-1 silhouette-2 dim-2 max,0.25776314713181986,0.27885713877299856,0.21370130556605726,-0.0210939916411787,0.044061841565762594
288,channel-1 silhouette-2 dim-2 mean,0.29369101090432115,0.3119700899139386,0.25959413484798344,-0.01827907900961745,0.03409687605633771
289,channel-1 silhouette-2 dim-2 std,0.28547654963488817,0.2899497017365785,0.24078269079972248,-0.004473152101690359,0.04469385883516569
290,channel-1 silhouette-2 dim-2 sum,0.29369101090432115,0.3119700899139386,0.25959413484798344,-0.01827907900961745,0.03409687605633771
291,channel-1 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
292,channel-1 silhouette-2 dim-2 median,0.0,0.0,0.0,0.0,0.0
293,channel-1 silhouette-2 dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
294,channel-1 silhouette-2 dim-2 kurtosis,0.21427292161956177,0.22200264641944695,0.2032888541720731,-0.007729724799885179,0.010984067447488671
295,channel-1 silhouette-2 dim-2 skew,0.21765290777944898,0.21027057787967993,0.21890769873349814,0.007382329899769058,-0.0012547909540491509
296,channel-1 silhouette-2 dim-2 norm-1,0.29369101090432115,0.3119700899139386,0.25959413484798344,-0.01827907900961745,0.03409687605633771
297,channel-1 silhouette-2 dim-2 norm-2,0.2893234073042833,0.30797102197958354,0.25887178745134803,-0.01864761467530024,0.030451619852935263
298,channel-1 entropy dim-1,0.5521930784315594,0.5502072362294025,0.523123749999116,0.0019858422021569178,0.029069328432443364
299,channel-1 entropy dim-2,0.24621936076007486,0.2194335687014095,0.20988780789784758,0.026785792058665353,0.03633155286222728
300,channel-1 numberofpoints dim-1,0.5011122466501374,0.5213605389214208,0.4686563112097486,-0.02024829227128333,0.03245593544038883
301,channel-1 numberofpoints dim-2,0.25130935426163387,0.24708399233501954,0.24080728687689046,0.004225361926614324,0.010502067384743408
302,channel-1 amplitude-bottleneck dim-1,0.6727608512541644,0.6387235158195674,0.6315273950000295,0.03403733543459697,0.04123345625413488
303,channel-1 amplitude-bottleneck dim-2,0.33300188769390643,0.3418066602803959,0.28756099866600826,-0.008804772586489484,0.04544088902789817
304,channel-1 amplitude-bottleneck norm-1,0.6208753955456341,0.64801116678715,0.6239547169881633,-0.027135771241515894,-0.0030793214425292037
305,channel-1 amplitude-bottleneck norm-2,0.6454705818567276,0.6401293551608397,0.6259219219331442,0.00534122669588788,0.019548659923583345
306,channel-1 amplitude-wasserstein-1 dim-1,0.6239928846237985,0.5946873099840659,0.5951243139551828,0.0293055746397326,0.0288685706686157
307,channel-1 amplitude-wasserstein-1 dim-2,0.23887679437512674,0.2267448194395835,0.21206917245204754,0.012131974935543244,0.0268076219230792
308,channel-1 amplitude-wasserstein-1 norm-1,0.5972889417866117,0.5969243780403025,0.5602810769184273,0.00036456374630922106,0.037007864868184415
309,channel-1 amplitude-wasserstein-1 norm-2,0.6175573395684321,0.5967448475011694,0.595064200826344,0.020812492067262656,0.022493138742088026
310,channel-1 amplitude-wasserstein-2 dim-1,0.6600220186691573,0.6272171842620664,0.6120970033901281,0.03280483440709092,0.04792501527902926
311,channel-1 amplitude-wasserstein-2 dim-2,0.27119766598065137,0.28891992958925766,0.22616848879381538,-0.017722263608606292,0.045029177186835995
312,channel-1 amplitude-wasserstein-2 norm-1,0.585881129629141,0.6129929246786336,0.5705167277175635,-0.027111795049492682,0.015364401911577508
313,channel-1 amplitude-wasserstein-2 norm-2,0.6470041522072173,0.6144756334767918,0.6002721544660496,0.032528518730425504,0.04673199774116765
314,channel-1 amplitude-betti-1 dim-1,0.565748420551149,0.5423533849805797,0.5262358077656194,0.023395035570569322,0.039512612785529644
315,channel-1 amplitude-betti-1 dim-2,0.19719341683938957,0.21188553696641366,0.18230381042436736,-0.014692120127024089,0.01488960641502221
316,channel-1 amplitude-betti-1 norm-1,0.553881117526551,0.5295643314212888,0.5078744084145796,0.024316786105262223,0.046006709111971356
317,channel-1 amplitude-betti-1 norm-2,0.5814278584143666,0.5440102192866009,0.5342817517126786,0.037417639127765745,0.04714610670168806
318,channel-1 amplitude-betti-2 dim-1,0.4858540237345033,0.49650937229012787,0.4640222288728878,-0.010655348555624555,0.021831794861615517
319,channel-1 amplitude-betti-2 dim-2,0.1760431245139283,0.17685001019308222,0.15625014236611146,-0.000806885679153907,0.019792982147816857
320,channel-1 amplitude-betti-2 norm-1,0.4651357063009752,0.45863058161285886,0.46771541063889177,0.0065051246881163705,-0.002579704337916544
321,channel-1 amplitude-betti-2 norm-2,0.4626469675261889,0.4963473456414244,0.4562180648417097,-0.03370037811523552,0.00642890268447921
322,channel-1 amplitude-landscape-1-1 dim-1,0.7076805553891431,0.7005325033905483,0.6959939326324952,0.0071480519985948066,0.01168662275664789
323,channel-1 amplitude-landscape-1-1 dim-2,0.2972819212371773,0.3128503508558898,0.2702572165437809,-0.01556842961871252,0.027024704693396406
324,channel-1 amplitude-landscape-1-1 norm-1,0.6813630291231748,0.687849500022256,0.6660266465696948,-0.006486470899081165,0.015336382553480021
325,channel-1 amplitude-landscape-1-1 norm-2,0.7082129485383123,0.7019239894193324,0.6918863343497634,0.006288959118979864,0.01632661418854886
326,channel-1 amplitude-landscape-1-2 dim-1,0.6776316970966083,0.7161769847690371,0.6996244560891218,-0.03854528767242882,-0.021992758992513517
327,channel-1 amplitude-landscape-1-2 dim-2,0.2664331839564291,0.2555031903314062,0.25148985553969394,0.010929993625022894,0.01494332841673518
328,channel-1 amplitude-landscape-1-2 norm-1,0.6555470561854275,0.6788898700706535,0.6708939798030366,-0.023342813885225966,-0.015346923617609032
329,channel-1 amplitude-landscape-1-2 norm-2,0.6844342674157142,0.7199704831674977,0.7035592916309147,-0.03553621575178345,-0.01912502421520046
330,channel-1 amplitude-landscape-2-1 dim-1,0.7039246098823551,0.688343423736921,0.6880078897893565,0.015581186145434023,0.015916720092998604
331,channel-1 amplitude-landscape-2-1 dim-2,0.28625972599246724,0.3079341929598334,0.26731502758315584,-0.021674466967366135,0.0189446984093114
332,channel-1 amplitude-landscape-2-1 norm-1,0.6986418903622529,0.7255062997451076,0.7048482673563405,-0.026864409382854726,-0.006206376994087659
333,channel-1 amplitude-landscape-2-1 norm-2,0.7030951643008809,0.6845396954053156,0.6885345864634794,0.018555468895565363,0.0145605778374015
334,channel-1 amplitude-landscape-2-2 dim-1,0.7099082417671745,0.7101560308161057,0.7017203571320114,-0.0002477890489311907,0.008187884635163067
335,channel-1 amplitude-landscape-2-2 dim-2,0.29268502345247843,0.30852176952651006,0.26582719496090756,-0.015836746074031627,0.026857828491570868
336,channel-1 amplitude-landscape-2-2 norm-1,0.6795235396158439,0.7129855364976323,0.6758486372466779,-0.033461996881788414,0.003674902369166011
337,channel-1 amplitude-landscape-2-2 norm-2,0.7031605156076628,0.7005357787248491,0.6950439192642146,0.0026247368828137274,0.00811659634344819
338,channel-1 amplitude-silhouette-1-1 dim-1,0.7100661668973639,0.7059391106665794,0.6585038483280792,0.004127056230784465,0.051562318569284726
339,channel-1 amplitude-silhouette-1-1 dim-2,0.29826848121516947,0.31395173935406473,0.2799834188051902,-0.015683258138895262,0.01828506240997929
340,channel-1 amplitude-silhouette-1-1 norm-1,0.732591780483531,0.7324648077201505,0.6938738030374896,0.00012697276338047292,0.03871797744604144
341,channel-1 amplitude-silhouette-1-1 norm-2,0.6992598544775495,0.6966496464157511,0.6570415676087435,0.002610208061798347,0.04221828686880591
342,channel-1 amplitude-silhouette-1-2 dim-1,0.7002737142173374,0.6992230171742544,0.7023246100214073,0.0010506970430830265,-0.0020508958040699188
343,channel-1 amplitude-silhouette-1-2 dim-2,0.29369101090432115,0.3119700899139386,0.25959413484798344,-0.01827907900961745,0.03409687605633771
344,channel-1 amplitude-silhouette-1-2 norm-1,0.6588558134524444,0.6604576589100137,0.6411754558174594,-0.001601845457569362,0.01768035763498499
345,channel-1 amplitude-silhouette-1-2 norm-2,0.698490750912254,0.6864107193407909,0.6877368927655427,0.01208003157146309,0.01075385814671126
346,channel-1 amplitude-silhouette-2-1 dim-1,0.7110475662358607,0.7010210787221052,0.702776351433305,0.010026487513755566,0.00827121480255577
347,channel-1 amplitude-silhouette-2-1 dim-2,0.31512684323842055,0.3261131547400336,0.2864566600978512,-0.010986311501613055,0.02867018314056935
348,channel-1 amplitude-silhouette-2-1 norm-1,0.7082847187748293,0.7318269381963569,0.6753251924304357,-0.023542219421527566,0.0329595263443937
349,channel-1 amplitude-silhouette-2-1 norm-2,0.697950952113007,0.6934238043307247,0.6505159007368009,0.004527147782282248,0.04743505137620607
350,channel-1 amplitude-silhouette-2-2 dim-1,0.6520663556643483,0.6331521691442122,0.6407757273856458,0.0189141865201361,0.01129062827870253
351,channel-1 amplitude-silhouette-2-2 dim-2,0.2893234073042833,0.30797102197958354,0.25887178745134803,-0.01864761467530024,0.030451619852935263
352,channel-1 amplitude-silhouette-2-2 norm-1,0.6405639996115396,0.6435163887170193,0.6227792946551003,-0.0029523891054796803,0.017784704956439357
353,channel-1 amplitude-silhouette-2-2 norm-2,0.6382839861671916,0.6339864741995825,0.6346519600234743,0.00429751196760908,0.0036320261437172707
354,channel-1 life all max,0.6726103536821653,0.6388402052399802,0.6307179257072852,0.033770148442185066,0.04189242797488002
355,channel-1 life all mean,0.6263495658056475,0.6203783347850002,0.5714785300560292,0.0059712310206473385,0.05487103574961827
356,channel-1 life all std,0.729903295328062,0.7214315038108209,0.6865813118820178,0.00847179151724109,0.04332198344604421
357,channel-1 life all sum,0.5972889417866117,0.5969243780403025,0.5602810769184273,0.00036456374630922106,0.037007864868184415
358,channel-1 life all percentile-25,0.4005649477503925,0.4072612302636241,0.3645213208652228,-0.006696282513231622,0.036043626885169655
359,channel-1 life all median,0.512165601001711,0.5111891436739614,0.4596131396843863,0.0009764573277496469,0.05255246131732477
360,channel-1 life all percentile-75,0.5744950449958515,0.49970903034067415,0.504921031090695,0.07478601465517731,0.0695740139051565
