,Feature,true,internal,external,internal-diff,external-diff
14052,dissim-12 silhouette-2 dim-5 kurtosis,0.01126581449626499,0.003825733356941611,0.0036609625333850733,0.007440081139323379,0.007604851962879917
14053,dissim-12 silhouette-2 dim-5 skew,0.01126581449626499,0.003825733356941611,0.0036609625333850733,0.007440081139323379,0.007604851962879917
14054,dissim-12 silhouette-2 dim-5 norm-1,0.00941510058399635,0.009361712264336524,0.008921682540441133,5.3388319659826086e-05,0.0004934180435552174
14055,dissim-12 silhouette-2 dim-5 norm-2,0.008824361061146802,0.00970171518021982,0.009187569423240593,-0.0008773541190730174,-0.000363208362093791
14056,dissim-12 entropy dim-1,0.12317523608276411,0.15725897143795783,0.12315583663768685,-0.034083735355193726,1.9399445077256106e-05
14057,dissim-12 entropy dim-2,0.13110401750507,0.11729462221339604,0.10755242870896642,0.013809395291673965,0.023551588796103584
14058,dissim-12 entropy dim-3,0.07032955119837976,0.05180867983863444,0.061859898349551204,0.018520871359745318,0.008469652848828557
14059,dissim-12 entropy dim-4,0.006323807900700998,0.02714389229397634,0.01016301813694673,-0.020820084393275342,-0.0038392102362457313
14060,dissim-12 entropy dim-5,0.0,0.0,0.0,0.0,0.0
14061,dissim-12 numberofpoints dim-1,0.19494466560350268,0.24220261527161577,0.20107634973283656,-0.047257949668113086,-0.006131684129333875
14062,dissim-12 numberofpoints dim-2,0.07060125519569105,0.07927961277260667,0.06689021566979444,-0.008678357576915624,0.0037110395258966034
14063,dissim-12 numberofpoints dim-3,0.09232541257965599,0.1471963979741629,0.09556349073846965,-0.05487098539450691,-0.003238078158813662
14064,dissim-12 numberofpoints dim-4,0.046088224071508664,0.08501864311347423,0.04460740723407606,-0.03893041904196557,0.0014808168374326053
14065,dissim-12 numberofpoints dim-5,0.03449162420949267,0.02576993838475043,0.02186104138884234,0.008721685824742243,0.01263058282065033
14066,dissim-12 amplitude-bottleneck dim-1,0.20135971571448316,0.1857926087684097,0.17604267825105077,0.015567106946073467,0.02531703746343239
14067,dissim-12 amplitude-bottleneck dim-2,0.1357670645722692,0.16988603085415174,0.13012111513118985,-0.034118966281882546,0.005645949441079351
14068,dissim-12 amplitude-bottleneck dim-3,0.10214608096347648,0.16853898357868283,0.09661335287031762,-0.06639290261520635,0.005532728093158856
14069,dissim-12 amplitude-bottleneck dim-4,0.05213346905219932,0.0714865818336428,0.05236844339681791,-0.019353112781443478,-0.00023497434461858951
14070,dissim-12 amplitude-bottleneck dim-5,0.008824361061146802,0.00970171518021982,0.009187569423240593,-0.0008773541190730174,-0.000363208362093791
14071,dissim-12 amplitude-bottleneck norm-1,0.17447327471321422,0.22891197155744067,0.18644668685962582,-0.05443869684422645,-0.011973412146411594
14072,dissim-12 amplitude-bottleneck norm-2,0.2097852883709709,0.21983472619665018,0.18715254461056904,-0.01004943782567927,0.022632743760401863
14073,dissim-12 amplitude-wasserstein-1 dim-1,0.151792777526737,0.1625777676483593,0.1492597144119944,-0.01078499012162229,0.0025330631147426064
14074,dissim-12 amplitude-wasserstein-1 dim-2,0.13009059593394875,0.14411098422189436,0.1295273644908393,-0.014020388287945607,0.0005632314431094632
14075,dissim-12 amplitude-wasserstein-1 dim-3,0.12757585076591668,0.18432218535757786,0.12837356222955548,-0.056746334591661174,-0.0007977114636388005
14076,dissim-12 amplitude-wasserstein-1 dim-4,0.05673728580371511,0.0587749861472055,0.04780123431796549,-0.0020377003434903923,0.008936051485749615
14077,dissim-12 amplitude-wasserstein-1 dim-5,0.011841738539912678,0.01290604532909843,0.01300207775657854,-0.0010643067891857524,-0.0011603392166658621
14078,dissim-12 amplitude-wasserstein-1 norm-1,0.17541214008254852,0.2200564872162721,0.17507141469565704,-0.04464434713372359,0.00034072538689147724
14079,dissim-12 amplitude-wasserstein-1 norm-2,0.1512614592661396,0.1701423542503334,0.14806408674830598,-0.01888089498419379,0.003197372517833613
14080,dissim-12 amplitude-wasserstein-2 dim-1,0.1631961406727622,0.18225161317623312,0.15578568099853737,-0.01905547250347092,0.007410459674224823
14081,dissim-12 amplitude-wasserstein-2 dim-2,0.13901861151909067,0.18529655157064323,0.13292520571051097,-0.04627794005155256,0.006093405808579699
14082,dissim-12 amplitude-wasserstein-2 dim-3,0.11196746393352748,0.16042221058148914,0.11354215400486052,-0.04845474664796166,-0.0015746900713330403
14083,dissim-12 amplitude-wasserstein-2 dim-4,0.04033705301245538,0.06135615910529214,0.04208032969576936,-0.021019106092836762,-0.0017432766833139768
14084,dissim-12 amplitude-wasserstein-2 dim-5,0.012417108409309513,0.012534299791883466,0.010515453703668977,-0.00011719138257395255,0.0019016547056405365
14085,dissim-12 amplitude-wasserstein-2 norm-1,0.14155125169790866,0.17342251446196044,0.15257378872151023,-0.03187126276405178,-0.011022537023601564
14086,dissim-12 amplitude-wasserstein-2 norm-2,0.17229112991033183,0.15105448547605702,0.1430256994980496,0.02123664443427481,0.029265430412282217
14087,dissim-12 amplitude-betti-1 dim-1,0.16938953283967392,0.15886133808444738,0.15020465701324276,0.010528194755226539,0.019184875826431164
14088,dissim-12 amplitude-betti-1 dim-2,0.12408584812891124,0.1712584669264789,0.1464336543161413,-0.04717261879756765,-0.022347806187230063
14089,dissim-12 amplitude-betti-1 dim-3,0.11412102384566374,0.17042174442436192,0.1136335959996065,-0.056300720578698185,0.00048742784605723677
14090,dissim-12 amplitude-betti-1 dim-4,0.044513207970993125,0.05375626989438712,0.04393497487965507,-0.009243061923393997,0.0005782330913380526
14091,dissim-12 amplitude-betti-1 dim-5,0.01886353363010313,0.010457998767742682,0.016191679643956514,0.00840553486236045,0.0026718539861466176
14092,dissim-12 amplitude-betti-1 norm-1,0.1617602207618263,0.20366616563784795,0.1726009800332618,-0.041905944876021645,-0.01084075927143549
14093,dissim-12 amplitude-betti-1 norm-2,0.14720401445209363,0.17543026907576148,0.1416057352820232,-0.028226254623667846,0.0055982791700704415
14094,dissim-12 amplitude-betti-2 dim-1,0.17882139841947187,0.18137580432725758,0.17775888334865872,-0.0025544059077857173,0.001062515070813147
14095,dissim-12 amplitude-betti-2 dim-2,0.14850881091528162,0.14642796398080174,0.13280099129645884,0.0020808469344798797,0.015707819618822783
14096,dissim-12 amplitude-betti-2 dim-3,0.09989955171443535,0.1803086003276328,0.10710191254114428,-0.08040904861319745,-0.007202360826708928
14097,dissim-12 amplitude-betti-2 dim-4,0.04254664042584762,0.06187948597894264,0.050548404621790055,-0.019332845553095022,-0.008001764195942437
14098,dissim-12 amplitude-betti-2 dim-5,0.018582585739005102,0.010828101649352233,0.016094590892004244,0.007754484089652869,0.0024879948470008587
14099,dissim-12 amplitude-betti-2 norm-1,0.1773806946875613,0.18133702371678656,0.13908516459531636,-0.0039563290292252695,0.03829553009224493
14100,dissim-12 amplitude-betti-2 norm-2,0.17595088026115838,0.1742049059912038,0.1671191705288231,0.00174597426995457,0.008831709732335269
14101,dissim-12 amplitude-landscape-1-1 dim-1,0.1538176139034781,0.15840658387237597,0.15799419193419334,-0.004588969968897877,-0.00417657803071525
14102,dissim-12 amplitude-landscape-1-1 dim-2,0.1599677343623787,0.17066089095641535,0.14287351571023285,-0.010693156594036635,0.01709421865214586
14103,dissim-12 amplitude-landscape-1-1 dim-3,0.09313353840714193,0.18066168684099773,0.10596773606663432,-0.0875281484338558,-0.012834197659492383
14104,dissim-12 amplitude-landscape-1-1 dim-4,0.037161635880748,0.05398646196355047,0.03379744991069248,-0.016824826082802467,0.0033641859700555207
14105,dissim-12 amplitude-landscape-1-1 dim-5,0.009866814975534214,0.013331341646321224,0.010337221749866291,-0.00346452667078701,-0.0004704067743320772
14106,dissim-12 amplitude-landscape-1-1 norm-1,0.1526077260038923,0.19135153278331657,0.17674442318823771,-0.03874380677942427,-0.024136697184345413
14107,dissim-12 amplitude-landscape-1-1 norm-2,0.16779079081675558,0.1918015722306106,0.174627283235142,-0.024010781413855015,-0.006836492418386436
14108,dissim-12 amplitude-landscape-1-2 dim-1,0.13870382729692635,0.13866143767918077,0.13809585722910872,4.23896177455807e-05,0.0006079700678176259
14109,dissim-12 amplitude-landscape-1-2 dim-2,0.15337590596876502,0.21232393759032817,0.15985131202209688,-0.058948031621563146,-0.006475406053331856
14110,dissim-12 amplitude-landscape-1-2 dim-3,0.11308044447773546,0.16243826837978662,0.1186990783771934,-0.04935782390205115,-0.0056186338994579366
14111,dissim-12 amplitude-landscape-1-2 dim-4,0.035687227074713695,0.05366991083403385,0.033894727179208925,-0.017982683759320155,0.0017924998955047705
14112,dissim-12 amplitude-landscape-1-2 dim-5,0.009866814975534214,0.013331341646321224,0.010337221749866291,-0.00346452667078701,-0.0004704067743320772
14113,dissim-12 amplitude-landscape-1-2 norm-1,0.12947742755606795,0.14916308081023505,0.13797255954291873,-0.0196856532541671,-0.008495131986850785
14114,dissim-12 amplitude-landscape-1-2 norm-2,0.16273374847233793,0.18754325425983645,0.1812689934631476,-0.02480950578749852,-0.018535244990809663
14115,dissim-12 amplitude-landscape-2-1 dim-1,0.168578267754307,0.17872802540858088,0.17986857150755134,-0.010149757654273867,-0.01129030375324433
14116,dissim-12 amplitude-landscape-2-1 dim-2,0.14650211996983648,0.1671254083032389,0.13374679405057974,-0.020623288333402434,0.012755325919256738
14117,dissim-12 amplitude-landscape-2-1 dim-3,0.10203328741155863,0.16489515121335377,0.10751055501635667,-0.06286186380179513,-0.005477267604798039
14118,dissim-12 amplitude-landscape-2-1 dim-4,0.04101633201415839,0.05669179104274911,0.038108770006744855,-0.015675459028590716,0.0029075620074135375
14119,dissim-12 amplitude-landscape-2-1 dim-5,0.009576447661838778,0.010840283806797645,0.009827784877000688,-0.001263836144958867,-0.0002513372151619099
14120,dissim-12 amplitude-landscape-2-1 norm-1,0.16223892232706708,0.2060342871003929,0.17228583420345883,-0.04379536477332582,-0.010046911876391756
14121,dissim-12 amplitude-landscape-2-1 norm-2,0.16839793799004513,0.1832271741885429,0.1759704336798432,-0.01482923619849777,-0.007572495689798064
14122,dissim-12 amplitude-landscape-2-2 dim-1,0.1420509687501745,0.20324389591609343,0.17673036960608207,-0.061192927165918926,-0.034679400855907566
14123,dissim-12 amplitude-landscape-2-2 dim-2,0.13999360934486757,0.15222644306062344,0.125383749388842,-0.01223283371575587,0.014609859956025567
14124,dissim-12 amplitude-landscape-2-2 dim-3,0.10025347816855634,0.1565278114671111,0.10568212401684347,-0.056274333298554746,-0.005428645848287131
14125,dissim-12 amplitude-landscape-2-2 dim-4,0.04059765361560118,0.05525318182837578,0.03847756408898213,-0.014655528212774604,0.0021200895266190456
14126,dissim-12 amplitude-landscape-2-2 dim-5,0.009576447661838778,0.010840283806797645,0.009827784877000688,-0.001263836144958867,-0.0002513372151619099
14127,dissim-12 amplitude-landscape-2-2 norm-1,0.13741767969100102,0.17449236286808206,0.14613192442569867,-0.03707468317708104,-0.008714244734697646
14128,dissim-12 amplitude-landscape-2-2 norm-2,0.1449775216108992,0.17593013555265125,0.18394444430072693,-0.030952613941752055,-0.03896692268982774
14129,dissim-12 amplitude-silhouette-1-1 dim-1,0.19810855784474818,0.23252929459499586,0.2023168015987598,-0.03442073675024768,-0.004208243754011631
14130,dissim-12 amplitude-silhouette-1-1 dim-2,0.16818181023716383,0.1899995349741917,0.1516391722570445,-0.021817724737027866,0.016542637980119318
14131,dissim-12 amplitude-silhouette-1-1 dim-3,0.08513676217414455,0.15115988342192074,0.11456912046197713,-0.06602312124777619,-0.029432358287832583
14132,dissim-12 amplitude-silhouette-1-1 dim-4,0.04646154310625797,0.07464860741613039,0.04396196006461151,-0.028187064309872417,0.0024995830416464568
14133,dissim-12 amplitude-silhouette-1-1 dim-5,0.00941510058399635,0.009361712264336524,0.008921682540441133,5.3388319659826086e-05,0.0004934180435552174
14134,dissim-12 amplitude-silhouette-1-1 norm-1,0.1684636844178114,0.21165907872877326,0.19542151485580112,-0.043195394310961865,-0.026957830437989716
14135,dissim-12 amplitude-silhouette-1-1 norm-2,0.1890230813659073,0.21365330430934404,0.19171559730620355,-0.024630222943436753,-0.002692515940296264
14136,dissim-12 amplitude-silhouette-1-2 dim-1,0.1839141823625849,0.181534964698958,0.17134608338953533,0.0023792176636268925,0.012568098973049557
14137,dissim-12 amplitude-silhouette-1-2 dim-2,0.1409032063685405,0.17208889213562148,0.12837542622671327,-0.031185685767080973,0.012527780141827233
14138,dissim-12 amplitude-silhouette-1-2 dim-3,0.08877152842319215,0.17112283077771237,0.10816328078487925,-0.08235130235452022,-0.019391752361687095
14139,dissim-12 amplitude-silhouette-1-2 dim-4,0.053259983695343974,0.07123953529600655,0.05120108249710061,-0.01797955160066257,0.002058901198243361
14140,dissim-12 amplitude-silhouette-1-2 dim-5,0.00941510058399635,0.009361712264336524,0.008921682540441133,5.3388319659826086e-05,0.0004934180435552174
14141,dissim-12 amplitude-silhouette-1-2 norm-1,0.14891231951409187,0.20204326355767988,0.17026705056835278,-0.05313094404358801,-0.021354731054260917
14142,dissim-12 amplitude-silhouette-1-2 norm-2,0.1883699792460292,0.21899317728279452,0.23252855344560439,-0.03062319803676533,-0.044158574199575196
14143,dissim-12 amplitude-silhouette-2-1 dim-1,0.21300240250165697,0.23645944164000232,0.21640027878108717,-0.023457039138345348,-0.0033978762794301953
14144,dissim-12 amplitude-silhouette-2-1 dim-2,0.14652364878296636,0.18116846160228567,0.14228924370666046,-0.034644812819319304,0.004234405076305903
14145,dissim-12 amplitude-silhouette-2-1 dim-3,0.09878254227176615,0.15665577180096224,0.11673258406603182,-0.05787322952919609,-0.017950041794265667
14146,dissim-12 amplitude-silhouette-2-1 dim-4,0.06646205519129718,0.08361327608477659,0.05312246722324741,-0.01715122089347941,0.013339587968049765
14147,dissim-12 amplitude-silhouette-2-1 dim-5,0.008824361061146802,0.00970171518021982,0.009187569423240593,-0.0008773541190730174,-0.000363208362093791
14148,dissim-12 amplitude-silhouette-2-1 norm-1,0.1980227754513367,0.2610820224848608,0.21091322161551518,-0.06305924703352409,-0.012890446164178476
14149,dissim-12 amplitude-silhouette-2-1 norm-2,0.1977729355215396,0.23996639883791854,0.19793134509524385,-0.04219346331637894,-0.00015840957370424902
14150,dissim-12 amplitude-silhouette-2-2 dim-1,0.21090962951364922,0.20623760875459216,0.19672865723500257,0.004672020759057066,0.014180972278646647
14151,dissim-12 amplitude-silhouette-2-2 dim-2,0.1595010153164649,0.1979235103917332,0.14599942439838173,-0.03842249507526829,0.013501590918083173
14152,dissim-12 amplitude-silhouette-2-2 dim-3,0.09652810216835757,0.15747664142210174,0.11841997678156246,-0.060948539253744174,-0.021891874613204895
14153,dissim-12 amplitude-silhouette-2-2 dim-4,0.06826464792716593,0.08205372004292266,0.06155813776894764,-0.013789072115756737,0.0067065101582182846
14154,dissim-12 amplitude-silhouette-2-2 dim-5,0.008824361061146802,0.00970171518021982,0.009187569423240593,-0.0008773541190730174,-0.000363208362093791
14155,dissim-12 amplitude-silhouette-2-2 norm-1,0.18420753021148764,0.2393417231244895,0.1860237829601141,-0.05513419291300187,-0.0018162527486264568
14156,dissim-12 amplitude-silhouette-2-2 norm-2,0.18201143189233107,0.22533812379366056,0.22049882035325563,-0.043326691901329484,-0.03848738846092456
14157,dissim-12 life all max,0.1942849717300296,0.18864260336174163,0.17296880504375697,0.005642368368287964,0.02131616668627262
14158,dissim-12 life all mean,0.1059411094241292,0.148872800869043,0.13408050435992047,-0.04293169144491381,-0.028139394935791276
14159,dissim-12 life all std,0.2004622104545904,0.2185842545281988,0.18396032044928906,-0.0181220440736084,0.016501890005301334
14160,dissim-12 life all sum,0.17541214008254852,0.2200564872162721,0.17507141469565704,-0.04464434713372359,0.00034072538689147724
14161,dissim-12 life all percentile-25,0.11134503893276008,0.10470442767064814,0.10352958873119844,0.006640611262111948,0.007815450201561644
14162,dissim-12 life all median,0.08941369257676784,0.12352448678713793,0.12176317844776843,-0.03411079421037008,-0.03234948587100059
14163,dissim-12 life all percentile-75,0.13834339616682517,0.13406225491352583,0.13184738434944307,0.004281141253299342,0.006496011817382102
14164,dissim-12 life all kurtosis,0.1302921214184033,0.14570977382593703,0.1285790816070292,-0.015417652407533733,0.0017130398113741063
14165,dissim-12 life all skew,0.12344438506781792,0.13917944223835835,0.1277673886122464,-0.015735057170540426,-0.00432300354442848
14166,dissim-12 life all norm-1,0.17541214008254852,0.2200564872162721,0.17507141469565704,-0.04464434713372359,0.00034072538689147724
14167,dissim-12 life all norm-2,0.17229112991033183,0.15105448547605702,0.1430256994980496,0.02123664443427481,0.029265430412282217
14168,dissim-12 life dim-1 max,0.20135971571448316,0.1857926087684097,0.17604267825105077,0.015567106946073467,0.02531703746343239
14169,dissim-12 life dim-1 mean,0.10102920513566808,0.14190215816873988,0.1340229858303239,-0.0408729530330718,-0.03299378069465582
14170,dissim-12 life dim-1 std,0.19967189351297293,0.20647196953824376,0.19413330946069657,-0.006800076025270829,0.005538584052276363
14171,dissim-12 life dim-1 sum,0.151792777526737,0.1625777676483593,0.1492597144119944,-0.01078499012162229,0.0025330631147426064
14172,dissim-12 life dim-1 percentile-25,0.1328279025843298,0.16335639932068974,0.14404363274544377,-0.030528496736359934,-0.011215730161113963
14173,dissim-12 life dim-1 median,0.1153516092701031,0.1292885178923885,0.10919288810626163,-0.013936908622285388,0.006158721163841474
14174,dissim-12 life dim-1 percentile-75,0.12390332860062317,0.13854211045922438,0.12746771191050452,-0.014638781858601208,-0.003564383309881347
14175,dissim-12 life dim-1 kurtosis,0.10987189911608822,0.14571340246931896,0.11314827875474195,-0.03584150335323075,-0.003276379638653737
14176,dissim-12 life dim-1 skew,0.14454763109237678,0.1610854383205436,0.12932130995119534,-0.016537807228166806,0.015226321141181443
14177,dissim-12 life dim-1 norm-1,0.151792777526737,0.1625777676483593,0.1492597144119944,-0.01078499012162229,0.0025330631147426064
14178,dissim-12 life dim-1 norm-2,0.1631961406727622,0.18225161317623312,0.15578568099853737,-0.01905547250347092,0.007410459674224823
14179,dissim-12 life dim-2 max,0.1357670645722692,0.16988603085415174,0.13012111513118985,-0.034118966281882546,0.005645949441079351
14180,dissim-12 life dim-2 mean,0.12400083461758585,0.13681360553769098,0.12131561114846842,-0.012812770920105132,0.002685223469117426
14181,dissim-12 life dim-2 std,0.12481250765882365,0.15328130307289758,0.12632249629112627,-0.028468795414073933,-0.0015099886323026168
14182,dissim-12 life dim-2 sum,0.13009059593394875,0.14411098422189436,0.1295273644908393,-0.014020388287945607,0.0005632314431094632
14183,dissim-12 life dim-2 percentile-25,0.11796572721754198,0.10832743290325056,0.10788936513837503,0.009638294314291418,0.010076362079166942
14184,dissim-12 life dim-2 median,0.1422128647150727,0.1452819142371074,0.1167941355869633,-0.0030690495220347114,0.025418729128109385
14185,dissim-12 life dim-2 percentile-75,0.11000279894715512,0.14206997018453538,0.10859631322746928,-0.03206717123738026,0.0014064857196858377
14186,dissim-12 life dim-2 kurtosis,0.08606686300008916,0.10070558555361439,0.07249393227727549,-0.014638722553525232,0.013572930722813667
14187,dissim-12 life dim-2 skew,0.08082127758819785,0.11700987688987623,0.0783354612887028,-0.03618859930167838,0.0024858162994950417
14188,dissim-12 life dim-2 norm-1,0.13009059593394875,0.14411098422189436,0.1295273644908393,-0.014020388287945607,0.0005632314431094632
14189,dissim-12 life dim-2 norm-2,0.13901861151909067,0.18529655157064323,0.13292520571051097,-0.04627794005155256,0.006093405808579699
14190,dissim-12 life dim-3 max,0.10214608096347648,0.16853898357868283,0.09661335287031762,-0.06639290261520635,0.005532728093158856
14191,dissim-12 life dim-3 mean,0.09684860374157606,0.16234685436815016,0.12864157543792584,-0.0654982506265741,-0.03179297169634979
14192,dissim-12 life dim-3 std,0.04781998590079289,0.051419118008826634,0.04415833976829344,-0.0035991321080337466,0.0036616461324994465
14193,dissim-12 life dim-3 sum,0.12757585076591668,0.18432218535757786,0.12837356222955548,-0.056746334591661174,-0.0007977114636388005
14194,dissim-12 life dim-3 percentile-25,0.08913210627525334,0.16049347937977587,0.10588582060972099,-0.07136137310452254,-0.01675371433446765
14195,dissim-12 life dim-3 median,0.09921532531127054,0.14700348527707344,0.10852750869067304,-0.04778815996580289,-0.009312183379402497
14196,dissim-12 life dim-3 percentile-75,0.11122166705864467,0.18003126502071448,0.14098250939452744,-0.06880959796206981,-0.029760842335882776
14197,dissim-12 life dim-3 kurtosis,0.023832224392749124,0.03429388550431589,0.030156466772850006,-0.010461661111566767,-0.006324242380100882
14198,dissim-12 life dim-3 skew,0.022843318723118015,0.02956069141562854,0.014898543554946117,-0.006717372692510524,0.007944775168171898
14199,dissim-12 life dim-3 norm-1,0.12757585076591668,0.18432218535757786,0.12837356222955548,-0.056746334591661174,-0.0007977114636388005
14200,dissim-12 life dim-3 norm-2,0.11196746393352748,0.16042221058148914,0.11354215400486052,-0.04845474664796166,-0.0015746900713330403
14201,dissim-12 life dim-4 max,0.05213346905219932,0.0714865818336428,0.05236844339681791,-0.019353112781443478,-0.00023497434461858951
14202,dissim-12 life dim-4 mean,0.04749055900839237,0.06245984460915297,0.043374206739991504,-0.0149692856007606,0.004116352268400868
14203,dissim-12 life dim-4 std,0.0025994706628237755,0.020218740645189477,0.003768299248312211,-0.017619269982365703,-0.0011688285854884357
14204,dissim-12 life dim-4 sum,0.05673728580371511,0.0587749861472055,0.04780123431796549,-0.0020377003434903923,0.008936051485749615
14205,dissim-12 life dim-4 percentile-25,0.05444865450273497,0.05600054475421349,0.037995354019843816,-0.0015518902514785188,0.016453300482891155
14206,dissim-12 life dim-4 median,0.0522719186142412,0.0684309123065897,0.053731060274572105,-0.016158993692348494,-0.0014591416603309051
14207,dissim-12 life dim-4 percentile-75,0.05364276779262387,0.08075656233068182,0.047782398537816864,-0.02711379453805795,0.005860369254807006
14208,dissim-12 life dim-4 kurtosis,0.0,0.0,0.0,0.0,0.0
14209,dissim-12 life dim-4 skew,0.006101633742649828,0.0069438884586758565,0.006062296544690407,-0.0008422547160260281,3.933719795942096e-05
14210,dissim-12 life dim-4 norm-1,0.05673728580371511,0.0587749861472055,0.04780123431796549,-0.0020377003434903923,0.008936051485749615
14211,dissim-12 life dim-4 norm-2,0.04033705301245538,0.06135615910529214,0.04208032969576936,-0.021019106092836762,-0.0017432766833139768
14212,dissim-12 life dim-5 max,0.008824361061146802,0.00970171518021982,0.009187569423240593,-0.0008773541190730174,-0.000363208362093791
14213,dissim-12 life dim-5 mean,0.012099449065339095,0.009431758151290487,0.010403236777897465,0.002667690914048608,0.0016962122874416303
14214,dissim-12 life dim-5 std,0.0,0.0,0.0,0.0,0.0
14215,dissim-12 life dim-5 sum,0.011841738539912678,0.01290604532909843,0.01300207775657854,-0.0010643067891857524,-0.0011603392166658621
14216,dissim-12 life dim-5 percentile-25,0.01268018408642287,0.008616597956775583,0.008386321010977034,0.004063586129647287,0.0042938630754458355
14217,dissim-12 life dim-5 median,0.0094433842538117,0.009339689504821601,0.010534030766226834,0.00010369474899009877,-0.0010906465124151336
14218,dissim-12 life dim-5 percentile-75,0.00941510058399635,0.009361712264336524,0.008921682540441133,5.3388319659826086e-05,0.0004934180435552174
14219,dissim-12 life dim-5 kurtosis,0.0,0.0,0.0,0.0,0.0
14220,dissim-12 life dim-5 skew,0.006608301041461163,0.007440452266466576,0.0049708697961255086,-0.0008321512250054133,0.0016374312453356545
14221,dissim-12 life dim-5 norm-1,0.011841738539912678,0.01290604532909843,0.01300207775657854,-0.0010643067891857524,-0.0011603392166658621
14222,dissim-12 life dim-5 norm-2,0.012417108409309513,0.012534299791883466,0.010515453703668977,-0.00011719138257395255,0.0019016547056405365
14223,dissim-12 bd2 all max,0.1602967540997458,0.1629365947672225,0.1305190780845663,-0.0026398406674766894,0.0297776760151795
14224,dissim-12 bd2 all mean,0.136072333740071,0.18266489713653478,0.1411819383403245,-0.04659256339646378,-0.005109604600253503
14225,dissim-12 bd2 all std,0.18626724493481084,0.21125471457360573,0.19186056770028542,-0.02498746963879489,-0.005593322765474584
14226,dissim-12 bd2 all sum,0.1525665283428117,0.17705803004043308,0.13494336433506654,-0.024491501697621376,0.017623164007745162
14227,dissim-12 bd2 all percentile-25,0.12127970881899645,0.141590275177373,0.16130239959854725,-0.02031056635837654,-0.0400226907795508
14228,dissim-12 bd2 all median,0.11903617384727397,0.12684373927376139,0.11517032883884053,-0.007807565426487417,0.003865845008433441
14229,dissim-12 bd2 all percentile-75,0.1390887908767083,0.1631986041360152,0.15621858759689355,-0.02410981325930689,-0.017129796720185247
14230,dissim-12 bd2 all kurtosis,0.2096892036540777,0.213691301654883,0.1916035185962003,-0.00400209800080531,0.018085685057877388
14231,dissim-12 bd2 all skew,0.12405271186938258,0.13925480986585698,0.11212195013112251,-0.0152020979964744,0.011930761738260062
14232,dissim-12 bd2 all norm-1,0.1525665283428117,0.17705803004043308,0.13494336433506654,-0.024491501697621376,0.017623164007745162
14233,dissim-12 bd2 all norm-2,0.10445651986365531,0.12056307129620492,0.10137266306742401,-0.016106551432549604,0.003083856796231299
14234,dissim-12 bd2 dim-1 max,0.10255198974308666,0.11466108884649366,0.0937554455084545,-0.012109099103407003,0.008796544234632164
14235,dissim-12 bd2 dim-1 mean,0.12918549359560316,0.16537270944685442,0.12675696682918974,-0.03618721585125126,0.002428526766413419
14236,dissim-12 bd2 dim-1 std,0.16219214851197633,0.19858126181290003,0.16579943559146634,-0.0363891133009237,-0.0036072870794900125
14237,dissim-12 bd2 dim-1 sum,0.19680761923067586,0.27587856359577556,0.21051696469273704,-0.0790709443650997,-0.013709345462061179
14238,dissim-12 bd2 dim-1 percentile-25,0.15134362498791235,0.15854595012036352,0.1530816661503543,-0.0072023251324511706,-0.0017380411624419445
14239,dissim-12 bd2 dim-1 median,0.13056620222996257,0.16022364813893233,0.14405703873392955,-0.029657445908969765,-0.013490836503966985
14240,dissim-12 bd2 dim-1 percentile-75,0.10678303708441064,0.12812349315931174,0.10206873475560418,-0.021340456074901093,0.004714302328806458
14241,dissim-12 bd2 dim-1 kurtosis,0.11749158848334025,0.12668768526435073,0.1445302826014469,-0.00919609678101048,-0.02703869411810665
14242,dissim-12 bd2 dim-1 skew,0.09125049357280234,0.15538839514896657,0.09314135224196482,-0.06413790157616424,-0.0018908586691624846
14243,dissim-12 bd2 dim-1 norm-1,0.19680761923067586,0.27587856359577556,0.21051696469273704,-0.0790709443650997,-0.013709345462061179
14244,dissim-12 bd2 dim-1 norm-2,0.21285668371373823,0.25059840034822184,0.21115805943872648,-0.03774171663448361,0.0016986242750117453
14245,dissim-12 bd2 dim-2 max,0.19868433839333424,0.19910439567442045,0.2129613043637617,-0.0004200572810862113,-0.014276965970427463
14246,dissim-12 bd2 dim-2 mean,0.14261372811287312,0.17033304004748284,0.14096899606892238,-0.02771931193460972,0.0016447320439507418
14247,dissim-12 bd2 dim-2 std,0.08437104718235577,0.10738370837419309,0.11980824128966346,-0.023012661191837314,-0.03543719410730768
14248,dissim-12 bd2 dim-2 sum,0.12616141026169442,0.12754545163013925,0.12958447650037058,-0.0013840413684448327,-0.0034230662386761646
14249,dissim-12 bd2 dim-2 percentile-25,0.15399435905346698,0.17485374284483512,0.16324121303862732,-0.020859383791368147,-0.009246853985160342
14250,dissim-12 bd2 dim-2 median,0.15235005358645395,0.1435694084941932,0.1462911659432781,0.008780645092260758,0.006058887643175859
14251,dissim-12 bd2 dim-2 percentile-75,0.1623890067360369,0.16768349445010602,0.15643059132733755,-0.005294487714069124,0.005958415408699347
14252,dissim-12 bd2 dim-2 kurtosis,0.07347669715319238,0.10460538457414863,0.0752341773581422,-0.031128687420956244,-0.0017574802049498128
14253,dissim-12 bd2 dim-2 skew,0.1000697476258838,0.10235124973318552,0.0705387117129566,-0.002281502107301714,0.029531035912927203
14254,dissim-12 bd2 dim-2 norm-1,0.12616141026169442,0.12754545163013925,0.12958447650037058,-0.0013840413684448327,-0.0034230662386761646
