name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-5 landscape dim-1 std,1419,1.5797371536586298,0.3984739431288145,0.36063872137800246,0.09011388790548236,1185,2883,-1698,channel-5,landscape,dim-1,std
channel-5 landscape dim-1 sum,1419,1.785994574497792,0.4524820975348142,0.3894614061570817,0.0983042311022031,878,2770,-1892,channel-5,landscape,dim-1,sum
channel-5 landscape dim-1 norm-1,1419,1.785994574497792,0.4524820975348142,0.3894614061570817,0.0983042311022031,877,2773,-1896,channel-5,landscape,dim-1,norm-1
channel-5 landscape dim-1 norm-2,1419,1.6744501906042462,0.42327439056391,0.3583876492961888,0.08947421630473014,1034,2897,-1863,channel-5,landscape,dim-1,norm-2
channel-5 landscape dim-2 max,1419,0.7885727987397908,0.191308904086172,0.28311489363255393,0.0680844773899305,3048,3261,-213,channel-5,landscape,dim-2,max
channel-5 landscape dim-2 mean,1419,2.2393090997202822,0.5711817340040887,0.49725971499275917,0.12893653174170297,379,2411,-2032,channel-5,landscape,dim-2,mean
channel-5 landscape dim-2 std,1419,1.188864983364042,0.2961247309628197,0.43787496509730295,0.11206157765525197,1988,2596,-608,channel-5,landscape,dim-2,std
channel-5 landscape dim-2 sum,1419,2.2393090997202822,0.5711817340040887,0.49725971499275917,0.12893653174170297,380,2412,-2032,channel-5,landscape,dim-2,sum
channel-5 landscape dim-2 norm-1,1419,2.2393090997202822,0.5711817340040887,0.49725971499275917,0.12893653174170297,381,2409,-2028,channel-5,landscape,dim-2,norm-1
channel-5 landscape dim-2 norm-2,1419,1.344915944383823,0.3369864093629053,0.4346306336533418,0.11113965840402242,1635,2606,-971,channel-5,landscape,dim-2,norm-2
channel-5 silhouette-1 dim-1 max,1419,1.1041415297517132,0.2739400389120433,0.21848856538549885,0.04972006019755615,2196,3589,-1393,channel-5,silhouette-1,dim-1,max
channel-5 silhouette-1 dim-1 mean,1419,1.4042131741128625,0.3525132879887722,0.3980284653595127,0.1007386731256424,1508,2741,-1233,channel-5,silhouette-1,dim-1,mean
channel-5 silhouette-1 dim-1 std,1419,0.9444723343908576,0.2321309320113258,0.2956340717178825,0.07164196573099342,2563,3198,-635,channel-5,silhouette-1,dim-1,std
channel-5 silhouette-1 dim-1 sum,1419,1.4042131741128625,0.3525132879887722,0.3980284653595127,0.1007386731256424,1510,2739,-1229,channel-5,silhouette-1,dim-1,sum
channel-5 silhouette-1 dim-1 norm-1,1419,1.4042131741128625,0.3525132879887722,0.3980284653595127,0.1007386731256424,1507,2742,-1235,channel-5,silhouette-1,dim-1,norm-1
channel-5 silhouette-1 dim-1 norm-2,1419,1.5880875427230154,0.4006604782852451,0.3078081705154477,0.07510139527501765,1168,3135,-1967,channel-5,silhouette-1,dim-1,norm-2
channel-5 silhouette-1 dim-2 max,1419,0.6165827809591291,0.1462736108162538,0.16616756049726708,0.034852361726143616,3530,3934,-404,channel-5,silhouette-1,dim-2,max
channel-5 silhouette-1 dim-2 mean,1419,1.5303028822835458,0.3855296633520614,0.34945006431168923,0.08693448452977617,1256,2950,-1694,channel-5,silhouette-1,dim-2,mean
channel-5 silhouette-1 dim-2 std,1419,0.9675393178110432,0.2381709823385791,0.24671153320578915,0.057739985969563555,2523,3443,-920,channel-5,silhouette-1,dim-2,std
channel-5 silhouette-1 dim-2 sum,1419,1.5303028822835458,0.3855296633520614,0.34945006431168923,0.08693448452977617,1258,2951,-1693,channel-5,silhouette-1,dim-2,sum
channel-5 silhouette-1 dim-2 norm-1,1419,1.5303028822835458,0.3855296633520614,0.34945006431168923,0.08693448452977617,1257,2952,-1695,channel-5,silhouette-1,dim-2,norm-1
channel-5 silhouette-1 dim-2 norm-2,1419,0.9806356278496144,0.2416002288201569,0.24622142182671353,0.057600714405168514,2488,3446,-958,channel-5,silhouette-1,dim-2,norm-2
channel-5 silhouette-2 dim-1 max,1419,0.6435067859139076,0.1533236156641254,0.13340443990712955,0.025542292109605055,3454,4213,-759,channel-5,silhouette-2,dim-1,max
channel-5 silhouette-2 dim-1 mean,1419,1.9944661195177844,0.507070016587079,0.3048644047556977,0.07426488569765141,597,3150,-2553,channel-5,silhouette-2,dim-1,mean
channel-5 silhouette-2 dim-1 std,1419,0.9355288781949088,0.2297891032364437,0.2290129831683256,0.052710711285326735,2590,3540,-950,channel-5,silhouette-2,dim-1,std
channel-5 silhouette-2 dim-1 sum,1419,1.9944661195177853,0.5070700165870792,0.3048644047556977,0.07426488569765141,596,3151,-2555,channel-5,silhouette-2,dim-1,sum
channel-5 silhouette-2 dim-1 norm-1,1419,1.9944661195177853,0.5070700165870792,0.3048644047556977,0.07426488569765141,595,3149,-2554,channel-5,silhouette-2,dim-1,norm-1
channel-5 silhouette-2 dim-1 norm-2,1419,0.941438792259596,0.2313366041701469,0.24226873358998366,0.05647750629820004,2572,3472,-900,channel-5,silhouette-2,dim-1,norm-2
channel-5 silhouette-2 dim-2 max,1419,0.5578521327085296,0.1308950905856713,0.16755885835228443,0.035247717225077725,3650,3923,-273,channel-5,silhouette-2,dim-2,max
channel-5 silhouette-2 dim-2 mean,1419,1.2607360004831885,0.3149440344045803,0.3212718118349196,0.07892726520799714,1825,3081,-1256,channel-5,silhouette-2,dim-2,mean
channel-5 silhouette-2 dim-2 std,1419,0.8553033058182871,0.2087821737276869,0.2018289243943503,0.044986005119151254,2814,3693,-879,channel-5,silhouette-2,dim-2,std
channel-5 silhouette-2 dim-2 sum,1419,1.2607360004831885,0.3149440344045803,0.3212718118349196,0.07892726520799714,1826,3080,-1254,channel-5,silhouette-2,dim-2,sum
channel-5 silhouette-2 dim-2 norm-1,1419,1.2607360004831885,0.3149440344045803,0.3212718118349196,0.07892726520799714,1824,3078,-1254,channel-5,silhouette-2,dim-2,norm-1
channel-5 silhouette-2 dim-2 norm-2,1419,0.8300878436937551,0.2021795479103966,0.20290244766134613,0.04529106080892318,2905,3683,-778,channel-5,silhouette-2,dim-2,norm-2
channel-5 entropy dim-1,1419,0.6964902935610248,0.1671972569146304,0.36416755646857757,0.09111665259232445,3325,2869,456,channel-5,entropy,dim-1,
channel-5 entropy dim-2,1419,0.4257232554607366,0.0962973690837875,0.23689373133081887,0.0549501290422942,4034,3480,554,channel-5,entropy,dim-2,
channel-5 amplitude-bottleneck dim-1,1419,0.9444548807639404,0.2321263618088397,0.21514092658582748,0.04876878480880859,2564,3602,-1038,channel-5,amplitude-bottleneck,dim-1,
channel-5 amplitude-bottleneck dim-2,1418,1.0363446477048264,0.2561875408010111,0.3203410377024794,0.07866277355353307,2333,3085,-752,channel-5,amplitude-bottleneck,dim-2,
channel-5 amplitude-bottleneck norm-1,1419,1.025021442464782,0.2532225787914646,0.2625847465699202,0.06225056734265521,2356,3383,-1027,channel-5,amplitude-bottleneck,norm-1,
channel-5 amplitude-bottleneck norm-2,1419,0.5143194643060806,0.1194961354973206,0.24312715506646557,0.05672143799830751,3772,3469,303,channel-5,amplitude-bottleneck,norm-2,
channel-5 amplitude-wasserstein-1 dim-1,1419,1.8187655490469623,0.4610631214140318,0.7379185107811516,0.19732287902074477,836,1759,-923,channel-5,amplitude-wasserstein-1,dim-1,
channel-5 amplitude-wasserstein-1 dim-2,1419,1.385041906368791,0.3474933241772012,0.3801605677259959,0.09566127610506366,1549,2809,-1260,channel-5,amplitude-wasserstein-1,dim-2,
channel-5 amplitude-wasserstein-1 norm-1,1419,1.893309751419268,0.4805823938621004,0.7496502864831684,0.20065661666673298,732,1740,-1008,channel-5,amplitude-wasserstein-1,norm-1,
channel-5 amplitude-wasserstein-1 norm-2,1419,1.59067364378841,0.4013376444452847,0.7711871370938869,0.206776594705917,1165,1657,-492,channel-5,amplitude-wasserstein-1,norm-2,
channel-5 amplitude-wasserstein-2 dim-1,1419,2.123986311622038,0.5409846583265198,0.7278764201700019,0.19446928751293416,465,1785,-1320,channel-5,amplitude-wasserstein-2,dim-1,
channel-5 amplitude-wasserstein-2 dim-2,1419,1.6031061951666217,0.4045930868519779,0.4817549481569584,0.1245306492729568,1144,2476,-1332,channel-5,amplitude-wasserstein-2,dim-2,
channel-5 amplitude-wasserstein-2 norm-1,1419,1.872690287662864,0.475183222390868,0.7626244138769652,0.20434338480952244,771,1691,-920,channel-5,amplitude-wasserstein-2,norm-1,
channel-5 amplitude-wasserstein-2 norm-2,1419,2.1858425697812813,0.5571816141890042,0.7465986935650004,0.19978946659074076,423,1747,-1324,channel-5,amplitude-wasserstein-2,norm-2,
channel-5 amplitude-landscape-1-1 dim-1,1419,1.7859945744977928,0.4524820975348144,0.3894614061570817,0.0983042311022031,875,2771,-1896,channel-5,amplitude-landscape-1-1,dim-1,
channel-5 amplitude-landscape-1-1 dim-2,1419,2.2393090997202827,0.5711817340040888,0.49725971499275917,0.12893653174170297,378,2410,-2032,channel-5,amplitude-landscape-1-1,dim-2,
channel-5 amplitude-landscape-1-1 norm-1,1419,1.834403297957752,0.4651578393364223,0.47773208975927023,0.12338750139615694,821,2487,-1666,channel-5,amplitude-landscape-1-1,norm-1,
channel-5 amplitude-landscape-1-1 norm-2,1419,1.6724004299574138,0.4227376642291238,0.4200438299816004,0.10699462718536697,1037,2654,-1617,channel-5,amplitude-landscape-1-1,norm-2,
channel-5 amplitude-landscape-1-2 dim-1,1419,1.776157572686875,0.4499062953622932,0.4571226972800887,0.11753107272637069,899,2548,-1649,channel-5,amplitude-landscape-1-2,dim-1,
channel-5 amplitude-landscape-1-2 dim-2,1419,1.752821190291327,0.4437957033721072,0.4647479742140895,0.11969789498939722,937,2520,-1583,channel-5,amplitude-landscape-1-2,dim-2,
channel-5 amplitude-landscape-1-2 norm-1,1419,1.9250075483850304,0.4888824080186426,0.5387663625898254,0.1407311890184626,701,2286,-1585,channel-5,amplitude-landscape-1-2,norm-1,
channel-5 amplitude-landscape-1-2 norm-2,1419,1.7983771066963758,0.4557244425045008,0.4935564934437459,0.12788421285980875,861,2427,-1566,channel-5,amplitude-landscape-1-2,norm-2,
channel-5 amplitude-landscape-2-1 dim-1,1419,1.6744501906042462,0.42327439056391,0.3583876492961888,0.08947421630473014,1035,2896,-1861,channel-5,amplitude-landscape-2-1,dim-1,
channel-5 amplitude-landscape-2-1 dim-2,1419,1.344915944383823,0.3369864093629053,0.4346306336533418,0.11113965840402242,1634,2605,-971,channel-5,amplitude-landscape-2-1,dim-2,
channel-5 amplitude-landscape-2-1 norm-1,1419,1.6128775210800788,0.4071516919025902,0.4281590891616051,0.10930068431793574,1128,2627,-1499,channel-5,amplitude-landscape-2-1,norm-1,
channel-5 amplitude-landscape-2-1 norm-2,1419,1.6160297781799675,0.4079771050561415,0.3809387143760077,0.09588239666235474,1124,2805,-1681,channel-5,amplitude-landscape-2-1,norm-2,
channel-5 amplitude-landscape-2-2 dim-1,1419,1.595217972860819,0.4025275692742474,0.4121685252119625,0.10475675623973861,1156,2692,-1536,channel-5,amplitude-landscape-2-2,dim-1,
channel-5 amplitude-landscape-2-2 dim-2,1419,1.3715048259197689,0.3439486627142453,0.4336413475589946,0.11085853980960443,1568,2608,-1040,channel-5,amplitude-landscape-2-2,dim-2,
channel-5 amplitude-landscape-2-2 norm-1,1419,1.8741988363267132,0.4755782332895532,0.48130415895239376,0.12440255161921425,761,2477,-1716,channel-5,amplitude-landscape-2-2,norm-1,
channel-5 amplitude-landscape-2-2 norm-2,1419,1.6450690213846864,0.4155809814376697,0.43770986171619836,0.11201466136814858,1072,2597,-1525,channel-5,amplitude-landscape-2-2,norm-2,
channel-5 amplitude-silhouette-1-1 dim-1,1419,1.4042131741128625,0.3525132879887722,0.3980284653595127,0.1007386731256424,1509,2740,-1231,channel-5,amplitude-silhouette-1-1,dim-1,
channel-5 amplitude-silhouette-1-1 dim-2,1419,1.5303028822835458,0.3855296633520614,0.34945006431168923,0.08693448452977617,1259,2949,-1690,channel-5,amplitude-silhouette-1-1,dim-2,
channel-5 amplitude-silhouette-1-1 norm-1,1419,1.204437279222514,0.3002023101149225,0.43822727699818814,0.11216169169399111,1955,2594,-639,channel-5,amplitude-silhouette-1-1,norm-1,
channel-5 amplitude-silhouette-1-1 norm-2,1419,1.4123756329949066,0.3546506139469874,0.4220473032057902,0.1075639403294175,1501,2649,-1148,channel-5,amplitude-silhouette-1-1,norm-2,
channel-5 amplitude-silhouette-1-2 dim-1,1419,1.9944661195177824,0.5070700165870784,0.3048644047556977,0.07426488569765141,598,3148,-2550,channel-5,amplitude-silhouette-1-2,dim-1,
channel-5 amplitude-silhouette-1-2 dim-2,1419,1.2607360004831885,0.3149440344045803,0.3212718118349196,0.07892726520799714,1827,3079,-1252,channel-5,amplitude-silhouette-1-2,dim-2,
channel-5 amplitude-silhouette-1-2 norm-1,1419,1.2325918815553338,0.3075745447906203,0.2996686013094082,0.0727884301303094,1909,3172,-1263,channel-5,amplitude-silhouette-1-2,norm-1,
channel-5 amplitude-silhouette-1-2 norm-2,1419,1.2949603154879807,0.3239056130071739,0.30231428958724066,0.07354023708906701,1758,3160,-1402,channel-5,amplitude-silhouette-1-2,norm-2,
channel-5 amplitude-silhouette-2-1 dim-1,1419,1.5880875427230163,0.4006604782852453,0.3078081705154477,0.07510139527501765,1167,3136,-1969,channel-5,amplitude-silhouette-2-1,dim-1,
channel-5 amplitude-silhouette-2-1 dim-2,1419,0.9806356278496144,0.2416002288201569,0.24622142182671353,0.057600714405168514,2489,3445,-956,channel-5,amplitude-silhouette-2-1,dim-2,
channel-5 amplitude-silhouette-2-1 norm-1,1419,1.8427864290789289,0.4673529479446664,0.328037376460028,0.08084978896398853,814,3038,-2224,channel-5,amplitude-silhouette-2-1,norm-1,
channel-5 amplitude-silhouette-2-1 norm-2,1419,1.710082680948346,0.4326046974810856,0.31203234834663235,0.07630175070431111,989,3113,-2124,channel-5,amplitude-silhouette-2-1,norm-2,
channel-5 amplitude-silhouette-2-2 dim-1,1419,0.9414387922595956,0.2313366041701468,0.24226873358998366,0.05647750629820004,2573,3471,-898,channel-5,amplitude-silhouette-2-2,dim-1,
channel-5 amplitude-silhouette-2-2 dim-2,1419,0.830087843693755,0.2021795479103965,0.20290244766134613,0.04529106080892318,2906,3682,-776,channel-5,amplitude-silhouette-2-2,dim-2,
channel-5 amplitude-silhouette-2-2 norm-1,1419,0.7510927074477598,0.1814948060071048,0.22120819541427322,0.05049287867281275,3180,3585,-405,channel-5,amplitude-silhouette-2-2,norm-1,
channel-5 amplitude-silhouette-2-2 norm-2,1419,0.9186832778856158,0.2253781114822343,0.24340289418261482,0.05679979287785233,2634,3463,-829,channel-5,amplitude-silhouette-2-2,norm-2,
channel-5 life all max,1419,0.9445670935797402,0.232155744543567,0.21575589946438875,0.048943537402839944,2562,3599,-1037,channel-5,life,all,max
channel-5 life all mean,1419,1.5650129026293862,0.3946184230710892,0.8431695106851596,0.22723132848057978,1203,1484,-281,channel-5,life,all,mean
channel-5 life all std,1419,1.5301430208447582,0.3854878039065468,0.4613770930826573,0.11874001498781526,1261,2522,-1261,channel-5,life,all,std
channel-5 life all sum,1419,1.893309751419268,0.4805823938621004,0.7496502864831684,0.20065661666673298,733,1738,-1005,channel-5,life,all,sum
channel-5 life all norm-1,1419,1.893309751419268,0.4805823938621004,0.7496502864831684,0.20065661666673298,734,1739,-1005,channel-5,life,all,norm-1
channel-5 life all norm-2,1419,2.1858425697812818,0.5571816141890044,0.7465986935650004,0.19978946659074076,422,1746,-1324,channel-5,life,all,norm-2
channel-5 life dim-1 max,1419,0.9444548807639404,0.2321263618088397,0.21514092658582748,0.04876878480880859,2565,3601,-1036,channel-5,life,dim-1,max
channel-5 life dim-1 mean,1419,2.212284191259114,0.5641053077448999,0.8105294372775299,0.21795622433175715,404,1547,-1143,channel-5,life,dim-1,mean
channel-5 life dim-1 std,1419,1.4837507722915186,0.3733400726253596,0.45078622235655896,0.11573048042628097,1363,2555,-1192,channel-5,life,dim-1,std
channel-5 life dim-1 sum,1419,1.8187655490469623,0.4610631214140318,0.7379185107811516,0.19732287902074477,837,1760,-923,channel-5,life,dim-1,sum
channel-5 life dim-1 norm-1,1419,1.8187655490469623,0.4610631214140318,0.7379185107811516,0.19732287902074477,835,1758,-923,channel-5,life,dim-1,norm-1
channel-5 life dim-1 norm-2,1419,2.123986311622038,0.5409846583265198,0.7278764201700019,0.19446928751293416,464,1784,-1320,channel-5,life,dim-1,norm-2
channel-5 life dim-2 max,1418,1.0363446477048264,0.2561875408010111,0.3203410377024794,0.07866277355353307,2334,3086,-752,channel-5,life,dim-2,max
channel-5 life dim-2 mean,1419,1.857534012456056,0.471214577537952,0.5121351384196455,0.13316357804209383,798,2376,-1578,channel-5,life,dim-2,mean
channel-5 life dim-2 std,1419,1.0959983933000126,0.2718077724993089,0.41686907254951894,0.10609247830040396,2218,2671,-453,channel-5,life,dim-2,std
channel-5 life dim-2 sum,1419,1.385041906368791,0.3474933241772012,0.3801605677259959,0.09566127610506366,1548,2808,-1260,channel-5,life,dim-2,sum
channel-5 life dim-2 norm-1,1419,1.385041906368791,0.3474933241772012,0.3801605677259959,0.09566127610506366,1547,2807,-1260,channel-5,life,dim-2,norm-1
channel-5 life dim-2 norm-2,1419,1.6031061951666217,0.4045930868519779,0.4817549481569584,0.1245306492729568,1145,2475,-1330,channel-5,life,dim-2,norm-2
channel-5 bd2 all max,1419,1.6622380138782105,0.4200766528846077,0.7873314168917328,0.21136420315466983,1053,1621,-568,channel-5,bd2,all,max
channel-5 bd2 all mean,1419,2.012997732616511,0.5119224879190497,1.235287636718386,0.3386568271974179,577,987,-410,channel-5,bd2,all,mean
channel-5 bd2 all std,1419,0.917106353409463,0.2249651964935364,0.4058748003594606,0.10296831193197112,2638,2719,-81,channel-5,bd2,all,std
channel-5 bd2 all sum,1419,2.235532998925705,0.5701929684414416,0.9315184715760544,0.25233684229084474,386,1351,-965,channel-5,bd2,all,sum
channel-5 bd2 all norm-1,1419,2.235532998925705,0.5701929684414416,0.9315184715760544,0.25233684229084474,385,1350,-965,channel-5,bd2,all,norm-1
channel-5 bd2 all norm-2,1419,2.508869730144847,0.6417657260394641,1.1202724566547588,0.3059737581226905,168,1157,-989,channel-5,bd2,all,norm-2
channel-5 bd2 dim-1 max,1419,1.5218768556291518,0.3833233226214923,0.7054755197577937,0.18810377841141146,1282,1834,-552,channel-5,bd2,dim-1,max
channel-5 bd2 dim-1 mean,1419,1.991545424493878,0.506305237568791,1.2721422251305048,0.34912954095683274,604,946,-342,channel-5,bd2,dim-1,mean
channel-5 bd2 dim-1 std,1419,0.8843420746023084,0.2163859258829633,0.2799470159147065,0.06718428346582916,2734,3278,-544,channel-5,bd2,dim-1,std
channel-5 bd2 dim-1 sum,1419,1.865663574316461,0.473343289467072,0.9352513226478774,0.2533975807895244,787,1347,-560,channel-5,bd2,dim-1,sum
channel-5 bd2 dim-1 norm-1,1419,1.865663574316461,0.473343289467072,0.9352513226478774,0.2533975807895244,786,1348,-562,channel-5,bd2,dim-1,norm-1
channel-5 bd2 dim-1 norm-2,1419,2.742006073784149,0.7028120806079147,1.1148424767589815,0.3044307582516309,88,1159,-1071,channel-5,bd2,dim-1,norm-2
channel-5 bd2 dim-2 max,1418,1.9520596217394777,0.4959659473588767,0.8411429039750784,0.2266554416536736,654,1490,-836,channel-5,bd2,dim-2,max
channel-5 bd2 dim-2 mean,1419,1.8846599144530367,0.4783174487825087,1.1289617590179157,0.30844293714053095,738,1131,-393,channel-5,bd2,dim-2,mean
channel-5 bd2 dim-2 std,1419,0.6580153516264462,0.1571226588889673,0.21142981176951797,0.04771422295168166,3411,3620,-209,channel-5,bd2,dim-2,std
channel-5 bd2 dim-2 sum,1419,1.7708261320061776,0.4485102666990914,0.5358532647339397,0.13990339412745187,912,2294,-1382,channel-5,bd2,dim-2,sum
channel-5 bd2 dim-2 norm-1,1419,1.7708261320061776,0.4485102666990914,0.5358532647339397,0.13990339412745187,911,2295,-1384,channel-5,bd2,dim-2,norm-1
channel-5 bd2 dim-2 norm-2,1419,2.0945102995629674,0.5332664147642637,0.8694855377376587,0.2347093720697253,489,1441,-952,channel-5,bd2,dim-2,norm-2
channel-6 landscape dim-1 max,1419,1.9536784259258584,0.4963898284783799,1.2127493581446545,0.33225228029288567,653,1015,-362,channel-6,landscape,dim-1,max
channel-6 landscape dim-1 mean,1419,2.3117702362315207,0.59015555920374,1.4883741965489707,0.41057468632046745,300,671,-371,channel-6,landscape,dim-1,mean
channel-6 landscape dim-1 std,1419,2.2192014002844584,0.5659165671487044,1.4695142329833906,0.40521538077819297,393,681,-288,channel-6,landscape,dim-1,std
channel-6 landscape dim-1 sum,1419,2.3117702362315207,0.59015555920374,1.4883741965489707,0.41057468632046745,299,670,-371,channel-6,landscape,dim-1,sum
channel-6 landscape dim-1 norm-1,1419,2.3117702362315207,0.59015555920374,1.4883741965489707,0.41057468632046745,301,673,-372,channel-6,landscape,dim-1,norm-1
channel-6 landscape dim-1 norm-2,1419,2.758720786069362,0.7071887995559112,1.4782594395009865,0.40770044569335656,83,677,-594,channel-6,landscape,dim-1,norm-2
channel-6 landscape dim-2 max,1419,1.5275856251980202,0.3848181542114992,0.6348521009832059,0.16803520943793906,1267,2008,-741,channel-6,landscape,dim-2,max
channel-6 landscape dim-2 mean,1419,2.0649622968810726,0.5255293205800158,0.9473981121634125,0.25684925004355497,504,1332,-828,channel-6,landscape,dim-2,mean
channel-6 landscape dim-2 std,1419,1.8788171357735024,0.4767875271350814,0.8408182104800945,0.22656317574652288,753,1491,-738,channel-6,landscape,dim-2,std
channel-6 landscape dim-2 sum,1419,2.0649622968810726,0.5255293205800158,0.9473981121634125,0.25684925004355497,505,1329,-824,channel-6,landscape,dim-2,sum
channel-6 landscape dim-2 norm-1,1419,2.0649622968810726,0.5255293205800158,0.9473981121634125,0.25684925004355497,506,1330,-824,channel-6,landscape,dim-2,norm-1
channel-6 landscape dim-2 norm-2,1419,1.9127135108428388,0.4856632352240328,0.8437447096009401,0.22739477878240746,716,1482,-766,channel-6,landscape,dim-2,norm-2
channel-6 silhouette-1 dim-1 max,1419,1.641902617430298,0.4147518639543587,0.618993697421012,0.16352883646394242,1078,2054,-976,channel-6,silhouette-1,dim-1,max
channel-6 silhouette-1 dim-1 mean,1419,2.2981546841427374,0.586590350075544,1.4120723684733167,0.3888925230082421,323,751,-428,channel-6,silhouette-1,dim-1,mean
channel-6 silhouette-1 dim-1 std,1419,2.312421058224136,0.5903259758342058,1.159324379655503,0.31707087327069255,298,1085,-787,channel-6,silhouette-1,dim-1,std
channel-6 silhouette-1 dim-1 sum,1419,2.2981546841427374,0.586590350075544,1.4120723684733167,0.3888925230082421,325,750,-425,channel-6,silhouette-1,dim-1,sum
channel-6 silhouette-1 dim-1 norm-1,1419,2.2981546841427374,0.586590350075544,1.4120723684733167,0.3888925230082421,324,749,-425,channel-6,silhouette-1,dim-1,norm-1
channel-6 silhouette-1 dim-1 norm-2,1419,2.3951955128038733,0.6120003258072956,1.1506598045463972,0.3146087208257943,234,1105,-871,channel-6,silhouette-1,dim-1,norm-2
channel-6 silhouette-1 dim-2 max,1419,1.2156801290681514,0.3031462312012826,0.38566031559965425,0.09722410146036826,1941,2787,-846,channel-6,silhouette-1,dim-2,max
channel-6 silhouette-1 dim-2 mean,1419,1.96450441865976,0.4992245962399078,0.8518867380287042,0.22970844274716234,643,1463,-820,channel-6,silhouette-1,dim-2,mean
channel-6 silhouette-1 dim-2 std,1419,1.5777931047689342,0.3979648972376155,0.5886453098119387,0.1549049448351572,1186,2146,-960,channel-6,silhouette-1,dim-2,std
channel-6 silhouette-1 dim-2 sum,1419,1.96450441865976,0.4992245962399079,0.8518867380287042,0.22970844274716234,642,1460,-818,channel-6,silhouette-1,dim-2,sum
channel-6 silhouette-1 dim-2 norm-1,1419,1.96450441865976,0.4992245962399079,0.8518867380287042,0.22970844274716234,641,1461,-820,channel-6,silhouette-1,dim-2,norm-1
channel-6 silhouette-1 dim-2 norm-2,1419,1.6310003099750867,0.4118971133130139,0.6014809653198324,0.15855236437883674,1101,2112,-1011,channel-6,silhouette-1,dim-2,norm-2
channel-6 silhouette-2 dim-1 max,1419,1.9091603472681435,0.4847328453927667,0.5849593542876734,0.15385753232022403,718,2160,-1442,channel-6,silhouette-2,dim-1,max
channel-6 silhouette-2 dim-1 mean,1419,3.0591709402901794,0.7858611607948205,1.3399764875472582,0.3684055346384794,36,847,-811,channel-6,silhouette-2,dim-1,mean
channel-6 silhouette-2 dim-1 std,1419,2.401555625278954,0.6136657104281066,0.9735331209918486,0.2642758549346298,228,1306,-1078,channel-6,silhouette-2,dim-1,std
channel-6 silhouette-2 dim-1 sum,1419,3.05917094029018,0.7858611607948206,1.3399764875472582,0.3684055346384794,34,849,-815,channel-6,silhouette-2,dim-1,sum
channel-6 silhouette-2 dim-1 norm-1,1419,3.05917094029018,0.7858611607948206,1.3399764875472582,0.3684055346384794,33,850,-817,channel-6,silhouette-2,dim-1,norm-1
channel-6 silhouette-2 dim-1 norm-2,1419,2.508545049037366,0.6416807088443774,1.0361154191756523,0.2820594342262061,169,1231,-1062,channel-6,silhouette-2,dim-1,norm-2
channel-6 silhouette-2 dim-2 max,1419,1.1228169757683082,0.2788301726486214,0.3558182354011715,0.0887440837103547,2144,2914,-770,channel-6,silhouette-2,dim-2,max
channel-6 silhouette-2 dim-2 mean,1419,1.873982626689336,0.4755216191641945,0.6439183716489312,0.170611508933833,763,1980,-1217,channel-6,silhouette-2,dim-2,mean
channel-6 silhouette-2 dim-2 std,1419,1.5127986016759736,0.3809461972834301,0.43401602222533203,0.110965008520897,1304,2607,-1303,channel-6,silhouette-2,dim-2,std
channel-6 silhouette-2 dim-2 sum,1419,1.873982626689336,0.4755216191641945,0.6439183716489312,0.170611508933833,765,1981,-1216,channel-6,silhouette-2,dim-2,sum
channel-6 silhouette-2 dim-2 norm-1,1419,1.873982626689336,0.4755216191641945,0.6439183716489312,0.170611508933833,762,1983,-1221,channel-6,silhouette-2,dim-2,norm-1
channel-6 silhouette-2 dim-2 norm-2,1419,1.533392158788609,0.3863385851441088,0.44773334816667515,0.11486296626015759,1246,2560,-1314,channel-6,silhouette-2,dim-2,norm-2
channel-6 entropy dim-1,1419,0.941371906126372,0.2313190901500643,0.37469870144633216,0.09410921530059924,2575,2830,-255,channel-6,entropy,dim-1,
channel-6 entropy dim-2,1419,0.3306971188025615,0.0714149370221436,0.12001231567892154,0.021736744694335904,4306,4312,-6,channel-6,entropy,dim-2,
channel-6 amplitude-bottleneck dim-1,1419,2.250691483804675,0.5741621918932507,1.205819321754584,0.3302830197317863,360,1020,-660,channel-6,amplitude-bottleneck,dim-1,
channel-6 amplitude-bottleneck dim-2,1418,1.562544738583487,0.3939721385187665,0.629643923034226,0.1665552374936634,1211,2027,-816,channel-6,amplitude-bottleneck,dim-2,
channel-6 amplitude-bottleneck norm-1,1419,2.003416386090155,0.5094136286474295,1.2000115829065534,0.32863267470921487,584,1037,-453,channel-6,amplitude-bottleneck,norm-1,
channel-6 amplitude-bottleneck norm-2,1419,1.994509634344513,0.5070814108703553,1.2035024583368077,0.3296246526616482,594,1028,-434,channel-6,amplitude-bottleneck,norm-2,
channel-6 amplitude-wasserstein-1 dim-1,1419,2.0475674221441347,0.5209745022523001,1.2517788935019338,0.34334303369892133,530,974,-444,channel-6,amplitude-wasserstein-1,dim-1,
channel-6 amplitude-wasserstein-1 dim-2,1419,1.279906431876619,0.3199637792191602,0.38585954591185495,0.09728071536169705,1780,2784,-1004,channel-6,amplitude-wasserstein-1,dim-2,
channel-6 amplitude-wasserstein-1 norm-1,1419,1.9842090957749363,0.5043842323869472,1.2056197382179683,0.3302263054571159,619,1025,-406,channel-6,amplitude-wasserstein-1,norm-1,
