Feature,IV,IVs
channel-15 amplitude-landscape-2-2 dim-1,0.47277901526624044,"[0.27194015786008496, 0.6448899590235607, 0.5669105656819776, 1.0289539604639306, 0.3959422810097288, 0.23910727484753092, 0.16170890797687015]"
channel-15 amplitude-landscape-2-2 dim-2,0.17328189506332162,"[0.07959542204139858, 0.20568486911112785, 0.08639548951522466, 0.29703684972619476, 0.2667281283753174, 0.1437833311810681, 0.1337491754929199]"
channel-15 amplitude-landscape-2-2 norm-1,0.44333777504181426,"[0.23744099309345953, 0.4675858670994936, 0.5551934557791935, 1.1363046828429781, 0.46827317198765783, 0.14665046341026217, 0.0919157910796547]"
channel-15 amplitude-landscape-2-2 norm-2,0.47669533324482066,"[0.25914711127942675, 0.6096479527039795, 0.5900536765175753, 1.0516040746771353, 0.43623732850452185, 0.23083386984747042, 0.15934331918363548]"
channel-15 amplitude-silhouette-1-1 dim-1,0.38299648822063054,"[0.22969136904677212, 0.5240482773841986, 0.4594310262954003, 0.9377344975528534, 0.2916265929360071, 0.19334726896091464, 0.04509638536826781]"
channel-15 amplitude-silhouette-1-1 dim-2,0.1461775534486153,"[0.03413260082226737, 0.1976404984503966, 0.12042598696037986, 0.2622876343094198, 0.3146639449986094, 0.05301346418805008, 0.04107874441118389]"
channel-15 amplitude-silhouette-1-1 norm-1,0.37007829510688955,"[0.27412966515086984, 0.5044733080855321, 0.42467699379338253, 0.8412982640620565, 0.31154655492356653, 0.15019435064901376, 0.08422892908380532]"
channel-15 amplitude-silhouette-1-1 norm-2,0.3511559847769132,"[0.24306175649795114, 0.49997106248566137, 0.45504577766523574, 0.7426807313188097, 0.2916265929360071, 0.1508137379036819, 0.07489223463104522]"
channel-15 amplitude-silhouette-1-2 dim-1,0.4519926770212673,"[0.31681408115592397, 0.6472869101829409, 0.566544351922448, 0.932576285182999, 0.44383958360214076, 0.20233340876965972, 0.05455411833275818]"
channel-15 amplitude-silhouette-1-2 dim-2,0.1732571197537101,"[0.054003062156916144, 0.3711224018185752, 0.10848645235986058, 0.3222869252720777, 0.1951962827620764, 0.09626810520512777, 0.06543660870133719]"
channel-15 amplitude-silhouette-1-2 norm-1,0.41996870516335455,"[0.28639783970585325, 0.6254553860515307, 0.500276297748314, 0.8572739282479125, 0.4491084002352995, 0.18437341110774255, 0.03689567304682981]"
channel-15 amplitude-silhouette-1-2 norm-2,0.4513370128668831,"[0.32307497930830903, 0.6281006289772556, 0.5352092936886524, 0.9223707172187526, 0.5058849762632672, 0.20224392819418038, 0.0424745664177641]"
channel-15 amplitude-silhouette-2-1 dim-1,0.3835403162546311,"[0.20208267477150693, 0.5700908992247461, 0.4832217818685113, 0.8249994528887146, 0.3657790249065385, 0.17591849084923836, 0.0626898892731619]"
channel-15 amplitude-silhouette-2-1 dim-2,0.1549611172497193,"[0.037904979916496016, 0.191929428369856, 0.1389800662773196, 0.2962739633405619, 0.32532093359507147, 0.06499892152663868, 0.029319527722091468]"
channel-15 amplitude-silhouette-2-1 norm-1,0.3337564885104577,"[0.21811295580963536, 0.428035868381869, 0.39072471665297204, 0.8121548537451361, 0.24119265154082947, 0.1345578860844435, 0.11151648735831861]"
channel-15 amplitude-silhouette-2-1 norm-2,0.3885167416055511,"[0.2528243903501933, 0.6227910373754227, 0.4652963024785055, 0.7496642070910015, 0.4232765983986219, 0.11395560571891573, 0.09180904982619678]"
channel-15 amplitude-silhouette-2-2 dim-1,0.4460375668233662,"[0.33431023643412094, 0.6869421505625536, 0.5219600546429601, 0.8368125308034502, 0.44828037922138775, 0.1897165828291973, 0.10424103326989381]"
channel-15 amplitude-silhouette-2-2 dim-2,0.13835152848996843,"[0.051236314654734966, 0.21090729678402473, 0.11545547191594538, 0.23941791177509414, 0.2083670672956689, 0.07391791112346707, 0.06915872588084378]"
channel-15 amplitude-silhouette-2-2 norm-1,0.40825798435152194,"[0.302950818244754, 0.49833288830958267, 0.49454153958903324, 0.7788999683988191, 0.43445615540099086, 0.25434282832681404, 0.0942816921906594]"
channel-15 amplitude-silhouette-2-2 norm-2,0.4291740276078825,"[0.3027134505537143, 0.6847105052796889, 0.5389180628559124, 0.7920889151240394, 0.38845444686940533, 0.21862036265676343, 0.07871244991565403]"
channel-15 life all max,0.4821805944770176,"[0.26415777998282436, 0.6031942344317768, 0.6543615397644478, 0.9710464421748263, 0.5209026678441872, 0.21212269987660615, 0.14947879726445512]"
channel-15 life all mean,0.3415548933262664,"[0.13457095891837223, 0.2668683600228154, 0.3680652764087975, 1.1044330450414728, 0.2190058203650671, 0.06284862888927517, 0.23509216363806493]"
channel-15 life all std,0.36950825820006905,"[0.25606972065799893, 0.43061253386348813, 0.4329752753628523, 0.9872454694647091, 0.22342497219621382, 0.13846721954579558, 0.11776261630942567]"
channel-15 life all sum,0.5052677537908032,"[0.504775546705584, 0.47592004825067535, 0.36638393825804755, 1.212021337961137, 0.39658845661716235, 0.3358242683525616, 0.2453606803904552]"
channel-15 life all norm-1,0.5052677537908032,"[0.504775546705584, 0.47592004825067535, 0.36638393825804755, 1.212021337961137, 0.39658845661716235, 0.3358242683525616, 0.2453606803904552]"
channel-15 life all norm-2,0.44402709893337405,"[0.19004751205910192, 0.470221059293789, 0.5841281586394744, 1.2965258795063537, 0.29198875707990624, 0.12792916220594974, 0.14734916374904272]"
channel-15 life dim-1 max,0.4810887907197536,"[0.2652521083052743, 0.6031942344317768, 0.6543615397644478, 0.9710464421748263, 0.5209026678441872, 0.2033857452533081, 0.14947879726445512]"
channel-15 life dim-1 mean,0.33379808813313433,"[0.11952028641947375, 0.34168586219616076, 0.34455138765568405, 1.102254481580166, 0.178323079398582, 0.03649454145339787, 0.21375697822847556]"
channel-15 life dim-1 std,0.33763177306594555,"[0.19812816217272652, 0.4222187853785175, 0.4069865721135901, 0.9073196811055593, 0.1742036162180718, 0.14922799910831808, 0.10533759536483553]"
channel-15 life dim-1 sum,0.5355152728580338,"[0.5380883994220924, 0.46237478244951535, 0.3743083985616887, 1.3551414952544534, 0.42815068032279674, 0.237889437523496, 0.35265371647219373]"
channel-15 life dim-1 norm-1,0.5355152728580338,"[0.5380883994220924, 0.46237478244951535, 0.3743083985616887, 1.3551414952544534, 0.42815068032279674, 0.237889437523496, 0.35265371647219373]"
channel-15 life dim-1 norm-2,0.446434997259181,"[0.19797039375587433, 0.44194253182760845, 0.5864444100714505, 1.3153328150533314, 0.3494176308097483, 0.07753859065778623, 0.15639860863846805]"
channel-15 life dim-2 max,0.16736178535908838,"[0.10077930175402026, 0.15302165833008338, 0.0809732064305915, 0.3736993420654841, 0.32004798479366847, 0.06444884096181573, 0.07856216317795528]"
channel-15 life dim-2 mean,0.18657359567136966,"[0.14862227686858354, 0.17477929243309934, 0.18976936292396834, 0.34134270620433177, 0.28150344211714606, 0.13967408396305284, 0.03032400518940573]"
channel-15 life dim-2 std,0.16012874870192254,"[0.18162232351413835, 0.21820400737800424, 0.09224207273952113, 0.14914869173293288, 0.3150809680133329, 0.08870843654267353, 0.07589474099285481]"
channel-15 life dim-2 sum,0.17929203765761376,"[0.21638210476709177, 0.1321618883574922, 0.028835017743127512, 0.373292664714114, 0.26287923105451494, 0.14684475040069944, 0.09464860656625658]"
channel-15 life dim-2 norm-1,0.17929203765761376,"[0.21638210476709177, 0.1321618883574922, 0.028835017743127512, 0.373292664714114, 0.26287923105451494, 0.14684475040069944, 0.09464860656625658]"
channel-15 life dim-2 norm-2,0.19860999903815268,"[0.1146266707174055, 0.1762221588015232, 0.06456481937861575, 0.39052708387668833, 0.41680220365160164, 0.12453803264900243, 0.10298902419223205]"
channel-15 bd2 all max,0.3959641839540239,"[0.3416335504474618, 0.2684976808551229, 0.2769228333819704, 1.1246389933324825, 0.31417008328792, 0.278316551284049, 0.16756959508916092]"
channel-15 bd2 all mean,0.4177102507674307,"[0.42453820301200873, 0.19331217882864823, 0.2594678738343516, 1.5460449943559282, 0.15026902402411385, 0.10290351388292152, 0.24743596743404248]"
channel-15 bd2 all std,0.2602219412137625,"[0.3286637639839656, 0.25276567284220597, 0.12403836669478892, 0.55239427851594, 0.3264889061796288, 0.12456735759810009, 0.1126352426817081]"
channel-15 bd2 all sum,0.5353113163803654,"[0.6500005613435317, 0.4571719471803295, 0.24997421148527357, 1.655409213754543, 0.26992784789363994, 0.27783990805904785, 0.18685552494619267]"
channel-15 bd2 all norm-1,0.5353113163803654,"[0.6500005613435317, 0.4571719471803295, 0.24997421148527357, 1.655409213754543, 0.26992784789363994, 0.27783990805904785, 0.18685552494619267]"
channel-15 bd2 all norm-2,0.581586179348642,"[0.7317540874686346, 0.3802128077385461, 0.3023699659395057, 1.996907178316443, 0.1781734754006209, 0.1788856434237185, 0.3028000971530249]"
channel-15 bd2 dim-1 max,0.3619537205885613,"[0.22535013025020223, 0.22469441848574692, 0.15561005794177615, 1.237975006698158, 0.2713933745914265, 0.13098620409591205, 0.28766685205670683]"
channel-15 bd2 dim-1 mean,0.449631526613009,"[0.48501298216692124, 0.2047479498327775, 0.29233190573609, 1.6843951605093939, 0.11341322557584722, 0.1784183807655706, 0.1891010817044623]"
channel-15 bd2 dim-1 std,0.26421001642807507,"[0.33225388495363783, 0.20305458620819472, 0.16734239562456113, 0.43633735562732767, 0.3014389856330466, 0.10982969118837461, 0.29921321576138293]"
channel-15 bd2 dim-1 sum,0.5983329713966566,"[0.8439833063014136, 0.4787765070340089, 0.29558688405768296, 1.637215352455362, 0.39291430951144757, 0.29652926202912844, 0.24332517838755252]"
channel-15 bd2 dim-1 norm-1,0.5983329713966566,"[0.8439833063014136, 0.4787765070340089, 0.29558688405768296, 1.637215352455362, 0.39291430951144757, 0.29652926202912844, 0.24332517838755252]"
channel-15 bd2 dim-1 norm-2,0.6193008827865272,"[0.8444360365168567, 0.4750717492296399, 0.3698804865264306, 1.8816593363340406, 0.16170612340468446, 0.20302482355636692, 0.39932762393767146]"
channel-15 bd2 dim-2 max,0.3650005645482093,"[0.41958867845073333, 0.21354211233918755, 0.289650672583591, 1.0628542806786452, 0.24906262668105006, 0.17696193239186106, 0.143343648712397]"
channel-15 bd2 dim-2 mean,0.38303997535797485,"[0.39891322924653405, 0.10890153015469378, 0.2881982514399278, 1.1624659958146184, 0.31500276361927726, 0.1921727720696491, 0.21562528516112323]"
channel-15 bd2 dim-2 std,0.22187761204986914,"[0.35082229033263446, 0.22319941375536906, 0.15346258093533255, 0.2457155611643323, 0.21041928349459138, 0.2252339796310036, 0.14429017503582053]"
channel-15 bd2 dim-2 sum,0.20950459900444393,"[0.26848557373801624, 0.19862078792650703, 0.11539148821752532, 0.4513051523152324, 0.24969129578637783, 0.14103449698689907, 0.04200339806054963]"
channel-15 bd2 dim-2 norm-1,0.20950459900444393,"[0.26848557373801624, 0.19862078792650703, 0.11539148821752532, 0.4513051523152324, 0.24969129578637783, 0.14103449698689907, 0.04200339806054963]"
channel-15 bd2 dim-2 norm-2,0.31173248868649067,"[0.23683726004010297, 0.09733585704863808, 0.07777270737336778, 1.0484183809701282, 0.3797461416098223, 0.14858703968336026, 0.19343003408001544]"
channel-16 landscape dim-1 max,0.3688478951822037,"[0.6106276173894771, 0.2212649041118644, 0.10186841825049918, 0.9083774656726977, 0.17324153385391797, 0.2500260867798481, 0.3165292402171209]"
channel-16 landscape dim-1 mean,0.42757414700866353,"[0.6190136345738232, 0.18609775657847133, 0.07413909226252442, 1.4362073260432475, 0.10921897433602909, 0.2830614719560618, 0.28528077331048785]"
channel-16 landscape dim-1 std,0.4312648574678381,"[0.6142465734581953, 0.15332338331911316, 0.14763551332420505, 1.3475573435868429, 0.1589691322079038, 0.2847722920748479, 0.31234976430375927]"
channel-16 landscape dim-1 sum,0.42757414700866353,"[0.6190136345738232, 0.18609775657847133, 0.07413909226252442, 1.4362073260432475, 0.10921897433602909, 0.2830614719560618, 0.28528077331048785]"
channel-16 landscape dim-1 norm-1,0.42757414700866353,"[0.6190136345738232, 0.18609775657847133, 0.07413909226252442, 1.4362073260432475, 0.10921897433602909, 0.2830614719560618, 0.28528077331048785]"
channel-16 landscape dim-1 norm-2,0.4241635289170884,"[0.5883581522928287, 0.15332338331911316, 0.1358310471450066, 1.3406118041306099, 0.1665798191900829, 0.2847722920748479, 0.29966820426712937]"
channel-16 landscape dim-2 max,0.44144627112157975,"[1.601202500157958, 0.3982479109916489, 0.047351256873350164, 0.4843830911569167, 0.19927775264941533, 0.24835179722114525, 0.11130958880062453]"
channel-16 landscape dim-2 mean,0.5822162697501796,"[2.0344212417076024, 0.5370685774638504, 0.11774276082515661, 0.6960075946342921, 0.33441242312678165, 0.1911323722708645, 0.1647289182227103]"
channel-16 landscape dim-2 std,0.525968434024118,"[1.7979789355511375, 0.44480694895709205, 0.07672714178968014, 0.6340944611221162, 0.2739048236217675, 0.3091884977595728, 0.14507822936745957]"
channel-16 landscape dim-2 sum,0.5822162697501796,"[2.0344212417076024, 0.5370685774638504, 0.11774276082515661, 0.6960075946342921, 0.33441242312678165, 0.1911323722708645, 0.1647289182227103]"
channel-16 landscape dim-2 norm-1,0.5822162697501796,"[2.0344212417076024, 0.5370685774638504, 0.11774276082515661, 0.6960075946342921, 0.33441242312678165, 0.1911323722708645, 0.1647289182227103]"
channel-16 landscape dim-2 norm-2,0.5276117337002376,"[1.7979789355511375, 0.44480694895709205, 0.07672714178968014, 0.6340944611221162, 0.2887409974513484, 0.30585542166282936, 0.14507822936745957]"
channel-16 silhouette-1 dim-1 max,0.35456693249913795,"[0.6103908225725685, 0.21961411865347719, 0.2315474851884905, 0.7298055147337721, 0.12253460396759944, 0.3609225466685988, 0.20715343570945907]"
channel-16 silhouette-1 dim-1 mean,0.4443918150130501,"[0.790109958573275, 0.22806459326450235, 0.1290730726262313, 1.0720618488642928, 0.150815332049952, 0.33640485357058614, 0.40421304614251097]"
channel-16 silhouette-1 dim-1 std,0.410869665463428,"[0.7255664473773739, 0.2781862084947875, 0.24443448810380558, 0.8325502761344837, 0.15649169196947976, 0.3813575498642926, 0.2575009962997728]"
channel-16 silhouette-1 dim-1 sum,0.4443918150130501,"[0.790109958573275, 0.22806459326450235, 0.1290730726262313, 1.0720618488642928, 0.150815332049952, 0.33640485357058614, 0.40421304614251097]"
channel-16 silhouette-1 dim-1 norm-1,0.4443918150130501,"[0.790109958573275, 0.22806459326450235, 0.1290730726262313, 1.0720618488642928, 0.150815332049952, 0.33640485357058614, 0.40421304614251097]"
channel-16 silhouette-1 dim-1 norm-2,0.42539820335829454,"[0.7255664473773739, 0.3031509462964134, 0.26808235436128397, 0.860132766212733, 0.15972472988168718, 0.40362918307879725, 0.2575009962997728]"
channel-16 silhouette-1 dim-2 max,0.3576655665075821,"[1.1305408910219796, 0.36702915315284823, 0.13090347104754768, 0.33744479944053096, 0.13525092825111612, 0.3290386639598086, 0.07345105867924336]"
channel-16 silhouette-1 dim-2 mean,0.3980421293879147,"[1.2452041273818448, 0.3542717006524492, 0.1232549850594913, 0.4329060518119746, 0.17021887710662914, 0.23567978895445302, 0.2247593747485606]"
channel-16 silhouette-1 dim-2 std,0.36727735155734037,"[1.1723917285855836, 0.4130489966932356, 0.13039350631221402, 0.32488331511897467, 0.16600136045448047, 0.3076416651427317, 0.05658088859416273]"
channel-16 silhouette-1 dim-2 sum,0.3980421293879147,"[1.2452041273818448, 0.3542717006524492, 0.1232549850594913, 0.4329060518119746, 0.17021887710662914, 0.23567978895445302, 0.2247593747485606]"
channel-16 silhouette-1 dim-2 norm-1,0.3980421293879147,"[1.2452041273818448, 0.3542717006524492, 0.1232549850594913, 0.4329060518119746, 0.17021887710662914, 0.23567978895445302, 0.2247593747485606]"
channel-16 silhouette-1 dim-2 norm-2,0.36892475395181185,"[1.172086379300362, 0.4130489966932356, 0.1370655397694763, 0.33004844770823416, 0.16600136045448047, 0.3076416651427317, 0.05658088859416273]"
channel-16 silhouette-2 dim-1 max,0.38485249093838003,"[0.8531786402208208, 0.2095391550437709, 0.19577858958298244, 0.5437521465712495, 0.2446058450760839, 0.37016807809894775, 0.2769449819748049]"
channel-16 silhouette-2 dim-1 mean,0.4290726422675923,"[0.7824441082913012, 0.335726431649429, 0.1476086325084791, 0.7594709424241701, 0.36804717180989016, 0.3180647802881491, 0.29214642890172704]"
channel-16 silhouette-2 dim-1 std,0.3849182609268536,"[0.8939595604436973, 0.22246968012304424, 0.22621017013195838, 0.5427660445324471, 0.17635143811346315, 0.3598148067610777, 0.2728561263822873]"
channel-16 silhouette-2 dim-1 sum,0.4290726422675923,"[0.7824441082913012, 0.335726431649429, 0.1476086325084791, 0.7594709424241701, 0.36804717180989016, 0.3180647802881491, 0.29214642890172704]"
channel-16 silhouette-2 dim-1 norm-1,0.4290726422675923,"[0.7824441082913012, 0.335726431649429, 0.1476086325084791, 0.7594709424241701, 0.36804717180989016, 0.3180647802881491, 0.29214642890172704]"
channel-16 silhouette-2 dim-1 norm-2,0.3855096354533611,"[0.8939595604436973, 0.22246968012304424, 0.21693530067521086, 0.5529716124966934, 0.17635143811346315, 0.36196226661915376, 0.27391758970226526]"
channel-16 silhouette-2 dim-2 max,0.35754210136577536,"[1.0724436179153833, 0.3833982665792366, 0.11455315664717493, 0.3700964555787824, 0.15516354328468068, 0.27840930649808326, 0.12873036305708607]"
channel-16 silhouette-2 dim-2 mean,0.35646534923560713,"[1.176409825424558, 0.3327102613054913, 0.09180294869713333, 0.39044755872838177, 0.1637366678620611, 0.23705415363579502, 0.10309602899582954]"
channel-16 silhouette-2 dim-2 std,0.34737298955262175,"[1.0897261698906036, 0.3256560491405914, 0.13230485764766586, 0.38520848173824174, 0.15976103746064907, 0.26001940829773873, 0.07893492269286227]"
channel-16 silhouette-2 dim-2 sum,0.35646534923560713,"[1.176409825424558, 0.3327102613054913, 0.09180294869713333, 0.39044755872838177, 0.1637366678620611, 0.23705415363579502, 0.10309602899582954]"
channel-16 silhouette-2 dim-2 norm-1,0.35646534923560713,"[1.176409825424558, 0.3327102613054913, 0.09180294869713333, 0.39044755872838177, 0.1637366678620611, 0.23705415363579502, 0.10309602899582954]"
channel-16 silhouette-2 dim-2 norm-2,0.35046267772135303,"[1.1000500441522898, 0.3256560491405914, 0.13230485764766586, 0.396512424657674, 0.15976103746064907, 0.26001940829773873, 0.07893492269286227]"
channel-16 entropy dim-1,1.233963725123264,"[4.607010164872608, 0.6712924460740054, 0.5853666380054777, 0.8705895353284537, 0.42327422891559047, 0.7108274068936378, 0.7693856557730754]"
channel-16 entropy dim-2,1.2075020333465005,"[4.255479036037737, 0.6126379419073962, 0.796934337194533, 0.6712324833730723, 0.5082075659860879, 0.865889453664328, 0.74213341526235]"
channel-16 amplitude-bottleneck dim-1,0.3492955872393609,"[0.598077023195005, 0.11372545933665618, 0.1457047050280528, 0.7665389381838771, 0.22940037952580314, 0.30350623892556833, 0.2881163664805636]"
channel-16 amplitude-bottleneck dim-2,0.5778697876096963,"[1.8664118074172809, 0.5336069873108477, 0.06532636997625602, 0.8861192554261791, 0.32132992326414955, 0.2798523423834953, 0.09244182748966571]"
channel-16 amplitude-bottleneck norm-1,0.36934457271634696,"[0.43673886715961285, 0.20291870806868556, 0.07916872097679764, 1.1997813481354493, 0.18647230953069757, 0.2698998616519228, 0.21043219349126246]"
channel-16 amplitude-bottleneck norm-2,0.375266063895504,"[0.5831535799551577, 0.15725827835154665, 0.15534447598289688, 0.9373411258196138, 0.17317256661088298, 0.31155153718977097, 0.3090408833586592]"
channel-16 amplitude-wasserstein-1 dim-1,1.1192590089488899,"[3.5329375444438518, 0.4213611538108522, 0.42094096761139504, 2.2645026660861918, 0.7128931641572621, 0.28093463280679365, 0.20124293372588217]"
channel-16 amplitude-wasserstein-1 dim-2,1.2845905814570513,"[4.85262357943108, 0.660073682186739, 0.8089675748163869, 0.8682105927851632, 0.5308594938100175, 0.7674086822691966, 0.5039904649007753]"
channel-16 amplitude-wasserstein-1 norm-1,1.2989840670744492,"[4.296220882445467, 0.43958855107646744, 0.6817055259498676, 2.155428802561814, 0.6959814329790661, 0.5425078457075826, 0.28145542880087937]"
channel-16 amplitude-wasserstein-1 norm-2,1.119798121712207,"[3.541615457653511, 0.4153024725454813, 0.4303076327603256, 2.2145564967075293, 0.7592202934007156, 0.28093463280679365, 0.1966498661110922]"
channel-16 amplitude-wasserstein-2 dim-1,0.6367758600310295,"[1.0255740853093747, 0.4916017359516175, 0.187402269752537, 2.0133873323991427, 0.3908964211033258, 0.0908587125033822, 0.2577104631978265]"
channel-16 amplitude-wasserstein-2 dim-2,0.9609007316281523,"[3.4824838805232448, 0.7799268291595509, 0.28276332205803417, 1.0838618352334548, 0.44511574444623814, 0.3260128225635632, 0.32614068741297975]"
channel-16 amplitude-wasserstein-2 norm-1,0.759164958942206,"[1.589764576402872, 0.6137643379090403, 0.16960313462667892, 2.2574242211122857, 0.43677236725754903, 0.08557556260246817, 0.1612505126845481]"
channel-16 amplitude-wasserstein-2 norm-2,0.6476448461174906,"[1.044522059076643, 0.5722548121260775, 0.19869810273920885, 2.0379543530057, 0.3913258089095149, 0.04798866234798167, 0.24077012461730857]"
channel-16 amplitude-landscape-1-1 dim-1,0.42757414700866353,"[0.6190136345738232, 0.18609775657847133, 0.07413909226252442, 1.4362073260432475, 0.10921897433602909, 0.2830614719560618, 0.28528077331048785]"
channel-16 amplitude-landscape-1-1 dim-2,0.5822162697501796,"[2.0344212417076024, 0.5370685774638504, 0.11774276082515661, 0.6960075946342921, 0.33441242312678165, 0.1911323722708645, 0.1647289182227103]"
channel-16 amplitude-landscape-1-1 norm-1,0.45775489685793624,"[0.8765620749115153, 0.18875334335241623, 0.06120351371319897, 1.454826745434413, 0.11040272560349808, 0.22597229130789778, 0.2865635836826139]"
channel-16 amplitude-landscape-1-1 norm-2,0.43439729692326395,"[0.6692469249193002, 0.18609775657847127, 0.0674278268351027, 1.4362073260432475, 0.11204461768919255, 0.2811359418427808, 0.28862068455475226]"
channel-16 amplitude-landscape-1-2 dim-1,0.4623836579050966,"[0.8034703027651893, 0.24227107183781726, 0.07889985699960553, 1.3862989836867252, 0.17105387054691798, 0.21834332765808334, 0.3363481918413378]"
channel-16 amplitude-landscape-1-2 dim-2,0.7026044358644029,"[2.538752204889495, 0.6179929788780687, 0.17706745357275558, 0.6752354505551139, 0.43738837719885626, 0.23653378357051905, 0.2352608023860108]"
channel-16 amplitude-landscape-1-2 norm-1,0.5060056233525129,"[0.9149868265850757, 0.32660851906048355, 0.06409695612333904, 1.5576084444152871, 0.14090317600026514, 0.2779370482845492, 0.2598983929985901]"
channel-16 amplitude-landscape-1-2 norm-2,0.4844424642790293,"[0.9286358097997891, 0.2591867527264964, 0.09021698678613602, 1.403085231265252, 0.16039928089633582, 0.21322499663785788, 0.3363481918413378]"
channel-16 amplitude-landscape-2-1 dim-1,0.4241635289170884,"[0.5883581522928287, 0.15332338331911316, 0.1358310471450066, 1.3406118041306099, 0.1665798191900829, 0.2847722920748479, 0.29966820426712937]"
channel-16 amplitude-landscape-2-1 dim-2,0.5276117337002376,"[1.7979789355511375, 0.44480694895709205, 0.07672714178968014, 0.6340944611221162, 0.2887409974513484, 0.30585542166282936, 0.14507822936745957]"
channel-16 amplitude-landscape-2-1 norm-1,0.44552873978536706,"[0.6877644229202458, 0.2194134904334925, 0.08865953591718849, 1.4471622743721555, 0.08755719938010352, 0.2363754378799198, 0.35176881759446377]"
channel-16 amplitude-landscape-2-1 norm-2,0.45420408661543016,"[0.618526144144949, 0.14907014023110504, 0.09833631620685747, 1.5855748795686853, 0.11756849901411254, 0.2564164583911099, 0.3539361687511923]"
channel-16 amplitude-landscape-2-2 dim-1,0.4184046300568354,"[0.6548760530062783, 0.2412105796070299, 0.08943670818732695, 1.249350209253882, 0.1574126965424037, 0.29894480346519736, 0.23760136033572965]"
channel-16 amplitude-landscape-2-2 dim-2,0.6054930374086184,"[1.9997779510035385, 0.6502761220750723, 0.10785687476531736, 0.6214110643334765, 0.28009611338191853, 0.2638247376851284, 0.3152083986158778]"
channel-16 amplitude-landscape-2-2 norm-1,0.4906762528298361,"[0.9672329373288685, 0.2853577416490775, 0.07605708020727621, 1.4572662200701434, 0.0972591164958613, 0.2557795493368914, 0.2957811247207343]"
channel-16 amplitude-landscape-2-2 norm-2,0.4266219891693462,"[0.659821075222455, 0.20202558800115322, 0.08532380052608514, 1.3206076493639691, 0.16153438563402767, 0.30571854997165615, 0.25132287546607707]"
channel-16 amplitude-silhouette-1-1 dim-1,0.4443918150130501,"[0.790109958573275, 0.22806459326450235, 0.1290730726262313, 1.0720618488642928, 0.150815332049952, 0.33640485357058614, 0.40421304614251097]"
channel-16 amplitude-silhouette-1-1 dim-2,0.3980421293879147,"[1.2452041273818448, 0.3542717006524492, 0.1232549850594913, 0.4329060518119746, 0.17021887710662914, 0.23567978895445302, 0.2247593747485606]"
channel-16 amplitude-silhouette-1-1 norm-1,0.45035329571829935,"[0.7980006814321691, 0.19477172609634294, 0.12050620218025242, 1.2392032248876002, 0.11662724587310985, 0.3403383076494549, 0.3430256819091664]"
channel-16 amplitude-silhouette-1-1 norm-2,0.4435830634923167,"[0.7339357960534532, 0.3116436790351222, 0.11151282723466491, 1.066744860871473, 0.1432578591177981, 0.35136841247633643, 0.38661800965736925]"
channel-16 amplitude-silhouette-1-2 dim-1,0.4290726422675923,"[0.7824441082913012, 0.335726431649429, 0.1476086325084791, 0.7594709424241701, 0.36804717180989016, 0.3180647802881491, 0.29214642890172704]"
channel-16 amplitude-silhouette-1-2 dim-2,0.35646534923560713,"[1.176409825424558, 0.3327102613054913, 0.09180294869713333, 0.39044755872838177, 0.1637366678620611, 0.23705415363579502, 0.10309602899582954]"
channel-16 amplitude-silhouette-1-2 norm-1,0.3947061857065007,"[0.7099411202820834, 0.28412227043143773, 0.12385981902545018, 0.9248261436375094, 0.11657388299044794, 0.3313530896776846, 0.27226697390089155]"
channel-16 amplitude-silhouette-1-2 norm-2,0.4450478521278374,"[0.7570435547957561, 0.36736270711146607, 0.13839743236750895, 0.8023793176194955, 0.43180564229172885, 0.3210226673884558, 0.29732364332045014]"
channel-16 amplitude-silhouette-2-1 dim-1,0.42539820335829454,"[0.7255664473773739, 0.3031509462964134, 0.26808235436128397, 0.860132766212733, 0.15972472988168718, 0.40362918307879725, 0.2575009962997728]"
channel-16 amplitude-silhouette-2-1 dim-2,0.36892475395181185,"[1.172086379300362, 0.4130489966932356, 0.1370655397694763, 0.33004844770823416, 0.16600136045448047, 0.3076416651427317, 0.05658088859416273]"
channel-16 amplitude-silhouette-2-1 norm-1,0.38155226266228287,"[0.6295109266878157, 0.1916116582953553, 0.1616590580010599, 0.9134957298704978, 0.14950971321861234, 0.3342353337880009, 0.29084341877463826]"
channel-16 amplitude-silhouette-2-1 norm-2,0.454182525027153,"[0.8673790987015706, 0.25143214505154776, 0.2156881762695329, 0.9116562528244587, 0.24196600093597276, 0.4086972963221075, 0.28245870508488086]"
channel-16 amplitude-silhouette-2-2 dim-1,0.3855096354533611,"[0.8939595604436973, 0.22246968012304424, 0.21693530067521086, 0.5529716124966934, 0.17635143811346315, 0.36196226661915376, 0.27391758970226526]"
channel-16 amplitude-silhouette-2-2 dim-2,0.35046267772135303,"[1.1000500441522898, 0.3256560491405914, 0.13230485764766586, 0.396512424657674, 0.15976103746064907, 0.26001940829773873, 0.07893492269286227]"
channel-16 amplitude-silhouette-2-2 norm-1,0.3956076151707976,"[0.7042013670020645, 0.29567645738592707, 0.16222274268514272, 0.8372465084114482, 0.14924573231156382, 0.3733771935703667, 0.24728330482907068]"
channel-16 amplitude-silhouette-2-2 norm-2,0.3838918555753413,"[0.8517278450683904, 0.20968916750479505, 0.18702041226426613, 0.6246219586426216, 0.15474208346853635, 0.3817218201434864, 0.2777197019352933]"
