index,name,score,mean,variance,unique_values
338,D_coh_MC_08,0.4163266001111198,-1.2227312852468263e-16,0.9999999999999998,114
339,D_coh_RC_06,0.5493295989093833,-5.4343612677636724e-17,1.0,122
340,D_coh_RC_07,0.799251120736623,-1.0868722535527345e-16,1.0,102
341,D_coh_RC_08,0.8258764573392039,8.151541901645509e-17,1.0000000000000002,70
342,D_coh_LP_06,0.39160417297246025,2.173744507105469e-16,1.0,129
343,D_coh_LP_07,0.40001675691801164,3.668193855740479e-16,1.0,123
344,D_coh_LP_08,0.42085202174496944,0.0,1.0,107
345,D_coh_MP_06,0.41190399830897967,-1.3585903169409182e-16,0.9999999999999996,102
346,D_coh_MP_07,0.3899225962192289,1.2227312852468263e-16,1.0000000000000002,98
347,D_coh_MP_08,0.4057688148821458,5.4343612677636724e-17,0.9999999999999998,86
348,D_coh_RP_06,0.6943591144593293,4.0757709508227546e-17,1.0000000000000002,127
349,D_coh_RP_07,0.7271939596109428,-5.4343612677636724e-17,1.0,114
350,D_coh_RP_08,0.4124847269613802,-8.151541901645509e-17,1.0,87
351,D_coh_LO_06,0.7141317292918751,-1.6303083803291018e-16,1.0,101
352,D_coh_LO_07,0.676096362136381,6.792951584704591e-17,1.0000000000000002,87
353,D_coh_LO_08,0.665568838935199,-2.173744507105469e-16,1.0000000000000002,65
354,D_coh_MO_06,0.564452624623029,0.0,1.0,87
355,D_coh_MO_07,0.5166506277771397,5.4343612677636724e-17,1.0,66
356,D_coh_MO_08,0.834533300204262,2.7171806338818362e-17,1.0,44
357,D_coh_RO_06,0.35206063027799267,3.5323348240463873e-16,1.0000000000000002,100
358,D_coh_RO_07,0.3271653156100785,-6.792951584704591e-17,1.0,93
359,D_coh_RO_08,0.48240609907195314,1.9020264437172855e-16,1.0,84
360,T_coh_Fp_06,0.8687511635538816,6.792951584704591e-17,1.0,90
361,T_coh_Fp_07,0.944925334212371,8.151541901645509e-17,1.0,86
362,T_coh_Fp_08,1.0905663945249477,4.0757709508227546e-17,1.0,74
363,T_coh_LF_06,0.525848166677942,-2.173744507105469e-16,1.0000000000000002,110
364,T_coh_LF_07,0.5592119739317349,8.151541901645509e-17,1.0000000000000002,114
365,T_coh_LF_08,0.6862095569370095,-5.4343612677636724e-17,1.0,95
366,T_coh_MF_06,0.8405993361473052,2.98889869727002e-16,1.0000000000000002,53
367,T_coh_MF_07,0.8386427724692649,7.47224674317505e-17,1.0000000000000002,55
368,T_coh_MF_08,0.8494225464948088,-6.7929515847045904e-18,1.0,51
369,T_coh_RF_06,0.8282034617478663,7.47224674317505e-17,1.0,106
370,T_coh_RF_07,0.8707670649890983,-8.151541901645509e-17,1.0,92
371,T_coh_RF_08,0.9514817081914116,7.47224674317505e-17,1.0,68
372,T_coh_LT_06,0.5055062783346398,6.792951584704591e-17,1.0,63
373,T_coh_LT_07,0.6940994598746948,9.510132218586428e-17,1.0,45
374,T_coh_LT_08,0.9349278440334885,-2.7171806338818362e-17,1.0,25
375,T_coh_RT_06,0.8295146554046338,0.0,1.0,92
376,T_coh_RT_07,0.8005965910291972,-1.6303083803291018e-16,1.0,86
377,T_coh_RT_08,0.6386622825689197,2.7171806338818362e-17,1.0,63
378,T_coh_LC_06,0.5837527616136338,1.49444934863501e-16,0.9999999999999998,112
379,T_coh_LC_07,0.7790656432681332,-3.1247577289641116e-16,1.0,105
380,T_coh_LC_08,0.9952632750756427,-1.3585903169409182e-16,1.0,85
381,T_coh_MC_06,0.7522072570142678,6.792951584704591e-17,1.0000000000000002,98
382,T_coh_MC_07,0.7068935502708933,-9.510132218586428e-17,1.0,100
383,T_coh_MC_08,0.8404547460848103,1.6303083803291018e-16,1.0000000000000002,87
384,T_coh_RC_06,0.6559887594383866,2.173744507105469e-16,1.0,110
385,T_coh_RC_07,0.6298682532402915,-2.309603538799561e-16,1.0,81
386,T_coh_RC_08,0.6614829132791921,8.151541901645509e-17,1.0,55
387,T_coh_LP_06,0.5589881827095612,3.3964757923522953e-16,0.9999999999999998,103
388,T_coh_LP_07,0.681939505127056,1.8340969278702395e-16,1.0,80
389,T_coh_LP_08,0.61233248716935,2.037885475411377e-16,1.0000000000000002,45
390,T_coh_MP_06,0.8182869755607352,-1.7661674120231937e-16,1.0000000000000002,94
391,T_coh_MP_07,0.719926885058918,2.2416740229525147e-16,0.9999999999999998,75
392,T_coh_MP_08,0.717173131486754,-9.510132218586428e-17,0.9999999999999998,52
393,T_coh_RP_06,0.7249339994774627,2.173744507105469e-16,1.0,107
394,T_coh_RP_07,0.6653938706573947,-7.13259916393982e-17,1.0000000000000002,75
395,T_coh_RP_08,0.5497673676657682,-6.792951584704591e-17,1.0,49
396,T_coh_LO_06,0.7025064536283032,0.0,1.0,81
397,T_coh_LO_07,0.8380200839446222,-2.037885475411377e-16,1.0,85
398,T_coh_LO_08,0.9346378662516517,1.3585903169409181e-17,0.9999999999999998,79
399,T_coh_MO_06,0.9734611470352077,-1.2227312852468263e-16,1.0,101
400,T_coh_MO_07,1.034085330808739,0.0,1.0,95
401,T_coh_MO_08,0.9045188579306327,-9.510132218586428e-17,1.0,78
402,T_coh_RO_06,0.769957622319632,2.5813216021877447e-16,1.0000000000000002,75
403,T_coh_RO_07,0.7109492580195229,3.3285462765052495e-16,1.0,82
404,T_coh_RO_08,0.5617069464993416,-2.2416740229525147e-16,1.0,77
405,A_coh_Fp_06,1.3693486600995055,1.3585903169409182e-16,1.0,88
406,A_coh_Fp_07,1.4127396205725615,-1.3585903169409182e-16,1.0,100
407,A_coh_Fp_08,1.188878566518166,8.151541901645509e-17,1.0000000000000002,91
408,A_coh_LF_06,1.1902565685031075,-7.064669648092775e-16,0.9999999999999998,96
409,A_coh_LF_07,1.4901742119534414,0.0,1.0,110
410,A_coh_LF_08,1.399478978621551,-2.7171806338818362e-17,1.0000000000000002,116
411,A_coh_MF_06,0.976265476708867,8.151541901645509e-17,1.0,39
412,A_coh_MF_07,1.1859895002939083,4.347489014210938e-16,0.9999999999999996,48
413,A_coh_MF_08,1.2599820798452255,5.4343612677636724e-17,1.0,55
414,A_coh_RF_06,1.0705683026887318,-9.510132218586428e-17,1.0,118
415,A_coh_RF_07,1.2583487195116534,-1.0189427377056886e-17,1.0,126
416,A_coh_RF_08,1.0891768347721944,3.3964757923522954e-17,0.9999999999999998,115
417,A_coh_LT_06,0.8145368301400362,1.0868722535527345e-16,1.0000000000000002,108
418,A_coh_LT_07,0.622239306023783,8.151541901645509e-17,0.9999999999999998,84
419,A_coh_LT_08,0.7566327198844756,1.3585903169409181e-17,1.0,41
420,A_coh_RT_06,1.1360955017580303,8.966696091810059e-16,1.0,85
421,A_coh_RT_07,1.4220944185599198,-5.298502236069581e-16,1.0,100
422,A_coh_RT_08,1.019576207846433,0.0,0.9999999999999996,98
423,A_coh_LC_06,1.036664617780663,4.347489014210938e-16,1.0,89
424,A_coh_LC_07,1.0628068032280766,1.0868722535527345e-16,1.0,103
425,A_coh_LC_08,1.1465908151401378,-2.98889869727002e-16,1.0,104
426,A_coh_MC_06,1.4980400037851462,-8.559118996727784e-16,1.0,81
427,A_coh_MC_07,1.2860952565056745,-2.7171806338818363e-16,0.9999999999999998,98
428,A_coh_MC_08,1.1400845509591613,-5.97779739454004e-16,1.0000000000000002,108
429,A_coh_RC_06,1.096356106679742,-3.1247577289641116e-16,1.0,117
430,A_coh_RC_07,1.0462521463089243,1.7661674120231937e-16,1.0,136
431,A_coh_RC_08,1.060521774988734,-3.1247577289641116e-16,0.9999999999999998,111
432,A_coh_LP_06,1.1227441524969872,6.249515457928223e-16,1.0,126
433,A_coh_LP_07,0.8249860602959854,8.151541901645509e-17,0.9999999999999998,135
434,A_coh_LP_08,0.7271398996636267,-5.4343612677636724e-17,1.0,110
435,A_coh_MP_06,1.0699511127240708,2.7171806338818362e-17,1.0,94
436,A_coh_MP_07,1.1600740780584946,-2.7171806338818362e-17,1.0,104
437,A_coh_MP_08,0.7721545260150341,-2.7171806338818362e-17,0.9999999999999998,96
438,A_coh_RP_06,0.7233356343264791,1.7661674120231937e-16,1.0,130
439,A_coh_RP_07,0.8895556882702202,-1.7661674120231937e-16,0.9999999999999996,136
440,A_coh_RP_08,0.987236529697457,-2.7171806338818362e-17,0.9999999999999996,103
441,A_coh_LO_06,1.1934650790897825,1.6303083803291017e-15,1.0,56
442,A_coh_LO_07,1.1838623869673186,-3.804052887434571e-16,1.0,75
443,A_coh_LO_08,1.2196518860271683,5.434361267763673e-16,0.9999999999999998,85
444,A_coh_MO_06,0.9852981429718052,-2.173744507105469e-16,1.0,78
445,A_coh_MO_07,1.4048309637341216,2.4454625704936526e-16,1.0000000000000002,95
446,A_coh_MO_08,1.4082530069107884,-2.173744507105469e-16,1.0,96
447,A_coh_RO_06,1.1983684012432914,1.0053568345362794e-15,0.9999999999999998,64
448,A_coh_RO_07,1.1536917168750396,-1.0868722535527345e-16,1.0,77
449,A_coh_RO_08,1.2109825051009513,-7.336387711480958e-16,1.0,84
450,B_coh_Fp_06,0.8576956450441124,-1.49444934863501e-16,1.0,69
451,B_coh_Fp_07,1.001128657287175,-1.6303083803291018e-16,1.0,44
452,B_coh_Fp_08,0.8385310819551242,0.0,1.0,16
453,B_coh_LF_06,0.843234229733631,1.0868722535527345e-16,1.0,90
454,B_coh_LF_07,0.8786390102535276,-1.0868722535527345e-16,0.9999999999999998,73
455,B_coh_LF_08,0.7894742556500206,8.151541901645509e-17,1.0,42
456,B_coh_MF_06,0.8569085263269183,2.309603538799561e-16,1.0,49
457,B_coh_MF_07,0.9100843619683671,5.4343612677636724e-17,1.0,48
458,B_coh_MF_08,0.8044692170263117,1.0868722535527345e-16,1.0,33
459,B_coh_RF_06,0.9675373673817725,-1.0868722535527345e-16,1.0,73
460,B_coh_RF_07,1.198377533193409,8.151541901645509e-17,1.0,53
461,B_coh_RF_08,1.2321193688274177,-2.7171806338818362e-17,1.0,25
462,B_coh_LT_06,0.8974732555389953,2.7171806338818362e-17,1.0,25
463,B_coh_LT_07,1.0569763126653517,3.3964757923522954e-17,1.0,14
464,B_coh_LT_08,0.6742156605560665,2.0378854754113773e-17,0.9999999999999996,6
465,B_coh_RT_06,0.6641200934914616,5.026784172681397e-16,1.0,67
466,B_coh_RT_07,0.6683706637905263,5.4343612677636724e-17,0.9999999999999998,47
467,B_coh_RT_08,0.7888611435573017,-8.830837060115968e-17,1.0,25
468,B_coh_LC_06,0.9980211373125728,-1.9020264437172855e-16,0.9999999999999996,85
469,B_coh_LC_07,0.9542162378584217,-1.0868722535527345e-16,0.9999999999999996,71
470,B_coh_LC_08,0.7244209128089064,2.7171806338818362e-17,0.9999999999999998,38
471,B_coh_MC_06,0.8994770691437664,7.336387711480958e-16,1.0,90
472,B_coh_MC_07,0.8672166393717092,5.4343612677636724e-17,1.0,70
473,B_coh_MC_08,0.7114374614943008,5.4343612677636724e-17,1.0,42
474,B_coh_RC_06,0.7329933445353101,3.2606167606582037e-16,1.0000000000000002,74
475,B_coh_RC_07,1.0494418351519876,-8.151541901645509e-17,0.9999999999999998,49
476,B_coh_RC_08,1.012109161773027,-8.151541901645509e-17,1.0,27
477,B_coh_LP_06,0.8993451244017066,2.7171806338818362e-17,1.0,48
478,B_coh_LP_07,0.9972123513274747,1.3585903169409182e-16,1.0,26
479,B_coh_LP_08,1.1371580592496082,-4.0757709508227546e-17,1.0,12
480,B_coh_MP_06,0.752675235570938,1.0868722535527345e-16,1.0,51
481,B_coh_MP_07,0.9850740699619731,-3.3964757923522954e-17,1.0,30
482,B_coh_MP_08,0.7607163306941753,1.7661674120231937e-16,1.0,9
483,B_coh_RP_06,0.8885393291255678,-1.6303083803291018e-16,1.0,51
484,B_coh_RP_07,0.7552027503847981,1.6303083803291018e-16,1.0,30
485,B_coh_RP_08,0.5870922874061558,-8.151541901645509e-17,1.0,17
486,B_coh_LO_06,0.8479977789389344,-1.3585903169409182e-16,1.0,71
487,B_coh_LO_07,0.8691533903212905,2.4454625704936526e-16,0.9999999999999998,61
488,B_coh_LO_08,0.7888406339732799,-1.3585903169409182e-16,0.9999999999999998,35
489,B_coh_MO_06,1.0229454719333153,1.0868722535527345e-16,1.0,79
490,B_coh_MO_07,1.1226688940035943,0.0,1.0,70
491,B_coh_MO_08,1.0180572333142928,1.0868722535527345e-16,0.9999999999999998,38
492,B_coh_RO_06,1.0418442405056072,6.7929515847045905e-16,1.0,72
493,B_coh_RO_07,0.7154870637072316,-1.3585903169409182e-16,1.0000000000000002,67
494,B_coh_RO_08,0.9318430341374473,-8.151541901645509e-17,1.0,36
495,G_coh_Fp_06,0.5822436350438162,-1.7661674120231937e-16,1.0,26
496,G_coh_Fp_07,0.8227687450663186,2.7171806338818363e-16,1.0000000000000004,16
497,G_coh_Fp_08,0.34570190514683774,-6.7929515847045904e-18,0.9999999999999998,8
498,G_coh_LF_06,0.5198588939568171,-8.151541901645509e-17,1.0,31
499,G_coh_LF_07,0.6296401527673666,-5.4343612677636724e-17,0.9999999999999998,16
500,G_coh_LF_08,0.7548413277775786,-8.151541901645509e-17,1.0,7
501,G_coh_MF_06,0.8338441861313145,4.0757709508227546e-17,1.0,26
502,G_coh_MF_07,1.0330897301041273,5.4343612677636724e-17,1.0,16
503,G_coh_MF_08,1.3232086145819062,5.4343612677636724e-17,1.0,6
504,G_coh_RF_06,1.2496711057168703,0.0,1.0,45
505,G_coh_RF_07,1.2615365264934577,0.0,1.0,27
506,G_coh_RF_08,1.289764356910981,-1.0868722535527345e-16,1.0,16
507,G_coh_LT_06,0.8079792390266223,8.151541901645509e-17,1.0000000000000002,13
508,G_coh_LT_07,0.8940087936162024,-8.151541901645509e-17,1.0,7
509,G_coh_LT_08,1.432680135549415,1.3585903169409181e-17,1.0,3
510,G_coh_RT_06,1.1954483378003653,-5.4343612677636724e-17,0.9999999999999998,31
511,G_coh_RT_07,1.4575863570850367,1.0868722535527345e-16,1.0,15
512,G_coh_RT_08,1.496855807171866,5.4343612677636724e-17,0.9999999999999998,9
513,G_coh_LC_06,0.5713125536311384,-1.6303083803291018e-16,1.0,20
514,G_coh_LC_07,0.8177181467434245,-8.151541901645509e-17,1.0,9
515,G_coh_LC_08,0.5714377176643095,2.7171806338818362e-17,1.0,6
516,G_coh_MC_06,1.144083296210467,0.0,1.0,39
517,G_coh_MC_07,1.3750185071377201,1.0868722535527345e-16,0.9999999999999996,25
518,G_coh_MC_08,1.2522732013531557,-1.0868722535527345e-16,1.0000000000000002,6
519,G_coh_RC_06,1.3401486828996665,1.3585903169409182e-16,1.0,51
520,G_coh_RC_07,1.2332255244156323,-1.9020264437172855e-16,1.0,38
521,G_coh_RC_08,1.3407783759257939,5.4343612677636724e-17,1.0,20
522,G_coh_LP_06,0.6511323127221855,1.0868722535527345e-16,1.0,19
523,G_coh_LP_07,0.6109435434735725,5.4343612677636724e-17,1.0,14
524,G_coh_LP_08,1.0601187269527292,-5.4343612677636724e-17,0.9999999999999998,7
525,G_coh_MP_06,0.6776394668535023,0.0,1.0,22
526,G_coh_MP_07,0.9200690344493523,-2.7171806338818362e-17,1.0,11
527,G_coh_MP_08,0.9219883588349236,0.0,0.9999999999999998,4
528,G_coh_RP_06,1.110066577078931,1.0868722535527345e-16,1.0000000000000002,35
529,G_coh_RP_07,0.7697138300414629,3.9399119191286626e-16,0.9999999999999998,22
530,G_coh_RP_08,1.570605370652818,-1.0868722535527345e-16,0.9999999999999993,10
531,G_coh_LO_06,0.4909233683376655,-3.2606167606582037e-16,0.9999999999999998,19
532,G_coh_LO_07,0.6947795961132126,6.860881100551637e-16,0.9999999999999998,14
533,G_coh_LO_08,0.833277709477735,-1.2906608010938724e-16,0.9999999999999998,11
534,G_coh_MO_06,1.1235307235733156,-1.7661674120231937e-16,0.9999999999999998,39
535,G_coh_MO_07,0.8095309128752005,1.49444934863501e-16,1.0000000000000002,22
536,G_coh_MO_08,0.6798039697247643,-8.151541901645509e-17,1.0,10
537,G_coh_RO_06,0.46892691132388437,1.3585903169409181e-17,1.0,25
538,G_coh_RO_07,0.3895829074711554,-3.804052887434571e-16,1.0,13
539,G_coh_RO_08,0.9671073398364767,1.4859581591541293e-16,1.0,7
540,D_plv_Fp_06,0.42979889064920196,-4.890925140987305e-16,0.9999999999999998,91
541,D_plv_Fp_07,0.5768682441330655,-1.9020264437172855e-16,1.0,93
542,D_plv_Fp_08,0.6753816173322642,-2.98889869727002e-16,1.0,89
543,D_plv_LF_06,0.34023127862387553,2.309603538799561e-16,1.0,94
544,D_plv_LF_07,0.46415745072321873,-2.7171806338818362e-17,1.0000000000000002,94
545,D_plv_LF_08,0.5227080390817115,1.2227312852468263e-16,1.0,92
546,D_plv_MF_06,0.22962042622552095,-2.7171806338818362e-17,1.0,56
547,D_plv_MF_07,0.19403434216135917,1.0868722535527345e-16,1.0,61
548,D_plv_MF_08,0.18241215719624607,-2.4454625704936526e-16,1.0,64
549,D_plv_RF_06,0.4270593426282325,0.0,0.9999999999999998,99
550,D_plv_RF_07,0.3716509392934581,-1.0868722535527345e-16,0.9999999999999998,93
551,D_plv_RF_08,0.5496701755143661,-1.3585903169409182e-16,1.0,90
552,D_plv_LT_06,0.1862634476821654,6.317444973775269e-16,1.0,90
553,D_plv_LT_07,0.27101070187903514,-2.5473568442642216e-16,1.0,83
554,D_plv_LT_08,0.22067366437657485,-8.830837060115968e-17,1.0,79
555,D_plv_RT_06,0.3802330641606674,-1.3585903169409181e-17,1.0,86
556,D_plv_RT_07,0.38266854555981783,0.0,1.0,81
557,D_plv_RT_08,0.3981530192640556,3.1247577289641116e-16,1.0,77
558,D_plv_LC_06,0.4550724651234168,0.0,1.0,113
559,D_plv_LC_07,0.3916092915790944,-2.7171806338818362e-17,1.0000000000000002,110
560,D_plv_LC_08,0.19820869442600647,4.347489014210938e-16,1.0,105
561,D_plv_MC_06,0.34911324931408955,-3.3964757923522953e-16,1.0,98
562,D_plv_MC_07,0.1700551560795565,5.026784172681397e-16,1.0,107
563,D_plv_MC_08,0.21966224258904177,8.151541901645509e-17,1.0,108
564,D_plv_RC_06,0.2733688748635,5.4343612677636724e-17,1.0000000000000002,114
565,D_plv_RC_07,0.32391134363958496,1.49444934863501e-16,1.0,106
566,D_plv_RC_08,0.294681449549342,4.890925140987305e-16,1.0000000000000002,99
567,D_plv_LP_06,0.17748957320204184,-2.4454625704936526e-16,1.0000000000000002,108
568,D_plv_LP_07,0.1592106328330243,5.706079331151856e-16,1.0,111
569,D_plv_LP_08,0.21002383989768994,-1.9020264437172855e-16,1.0,109
570,D_plv_MP_06,0.25427061334994405,-8.151541901645509e-17,1.0,79
571,D_plv_MP_07,0.17636680124901796,-8.151541901645509e-17,1.0,85
572,D_plv_MP_08,0.14217467816120133,2.037885475411377e-16,1.0,87
573,D_plv_RP_06,0.3477658047602145,2.4454625704936526e-16,1.0,110
574,D_plv_RP_07,0.1711638923192102,3.9399119191286626e-16,1.0,109
575,D_plv_RP_08,0.36441360705977394,9.510132218586428e-17,1.0,105
576,D_plv_LO_06,0.5699207579267966,2.4454625704936526e-16,1.0,94
577,D_plv_LO_07,0.48072770562749645,2.037885475411377e-16,1.0000000000000002,94
578,D_plv_LO_08,0.6017483045915025,1.49444934863501e-16,1.0000000000000002,90
579,D_plv_MO_06,0.48811205320420903,5.4343612677636724e-17,1.0,93
580,D_plv_MO_07,0.6812335951784266,-2.7171806338818362e-17,1.0000000000000002,97
581,D_plv_MO_08,0.6360267789107398,-2.7171806338818362e-17,1.0,91
582,D_plv_RO_06,0.25595248403829607,-1.6303083803291018e-16,1.0,82
583,D_plv_RO_07,0.2203625663833469,-4.0757709508227546e-17,1.0,85
584,D_plv_RO_08,0.16222770083748425,-1.7661674120231937e-16,1.0,87
585,T_plv_Fp_06,0.7256616383615383,1.1140440598915528e-15,1.0,48
586,T_plv_Fp_07,0.7656817966319382,-2.0650572817501958e-15,0.9999999999999998,60
587,T_plv_Fp_08,0.7542542465346189,5.4343612677636724e-17,1.0000000000000004,73
588,T_plv_LF_06,0.7599206699058779,-2.173744507105469e-16,1.0,71
589,T_plv_LF_07,0.8855593080879081,1.0868722535527345e-16,0.9999999999999998,89
590,T_plv_LF_08,0.787606373244418,-2.98889869727002e-16,0.9999999999999998,100
591,T_plv_MF_06,0.3792469423290635,9.78185028197461e-16,1.0,33
592,T_plv_MF_07,0.6152566998832225,-5.434361267763673e-16,0.9999999999999998,37
593,T_plv_MF_08,0.5277644898888756,2.98889869727002e-16,1.0,41
594,T_plv_RF_06,0.8281255243267918,3.5323348240463873e-16,1.0,79
595,T_plv_RF_07,0.9049379315693341,2.7171806338818362e-17,1.0,95
596,T_plv_RF_08,0.8690102296388129,-2.173744507105469e-16,0.9999999999999996,107
597,T_plv_LT_06,0.6096944651904758,-8.151541901645509e-17,1.0,81
598,T_plv_LT_07,0.7194641807231593,-2.7171806338818362e-17,1.0,92
599,T_plv_LT_08,0.7506151827998186,1.6303083803291018e-16,1.0,100
600,T_plv_RT_06,0.590063865049711,2.391118957816016e-15,1.0,46
601,T_plv_RT_07,0.4896960191209355,-2.7171806338818362e-17,1.0,55
602,T_plv_RT_08,0.5825957029479204,-5.4343612677636724e-17,1.0,71
603,T_plv_LC_06,0.654493975106212,-1.9020264437172855e-16,1.0,63
604,T_plv_LC_07,0.48477138076318854,-1.4944493486350099e-15,1.0000000000000002,78
605,T_plv_LC_08,0.5752125091202697,-1.1412158662303712e-15,1.0,92
606,T_plv_MC_06,0.6411189050824297,-1.7118237993455568e-15,1.0,65
607,T_plv_MC_07,0.5471734958550579,4.619207077599122e-16,0.9999999999999998,78
608,T_plv_MC_08,0.7068951938731375,-4.890925140987305e-16,1.0,88
609,T_plv_RC_06,0.7654345813679354,-5.4343612677636724e-17,1.0,86
610,T_plv_RC_07,0.7849627415632706,-1.9020264437172855e-16,0.9999999999999998,104
611,T_plv_RC_08,0.6367107242199637,-2.7171806338818363e-16,0.9999999999999998,120
612,T_plv_LP_06,0.7535938355501771,-6.792951584704591e-17,1.0,81
613,T_plv_LP_07,0.9080207779454511,8.151541901645509e-17,1.0,96
614,T_plv_LP_08,0.833333422549601,-2.309603538799561e-16,1.0,108
615,T_plv_MP_06,0.6570286721153527,4.890925140987305e-16,1.0,61
616,T_plv_MP_07,0.6147930217954981,-1.6303083803291018e-16,1.0,73
617,T_plv_MP_08,0.7331465440424569,0.0,1.0,83
618,T_plv_RP_06,0.7427396018360862,6.7929515847045905e-16,1.0,84
619,T_plv_RP_07,0.6643611575262569,-5.706079331151856e-16,1.0000000000000002,104
620,T_plv_RP_08,0.5278646701572371,-7.336387711480958e-16,0.9999999999999998,119
621,T_plv_LO_06,0.7754425367812354,3.5323348240463873e-16,0.9999999999999998,49
622,T_plv_LO_07,0.8125107348799846,-7.879823838257325e-16,1.0,58
623,T_plv_LO_08,0.8391484697836189,1.9020264437172855e-16,1.0,68
624,T_plv_MO_06,0.9697417754603429,-2.7171806338818362e-17,1.0,59
625,T_plv_MO_07,1.033635647495048,-2.98889869727002e-16,1.0,72
626,T_plv_MO_08,1.0123515897426565,2.7171806338818363e-16,1.0,79
627,T_plv_RO_06,0.7115073146575168,-9.917709313668703e-16,1.0,52
628,T_plv_RO_07,0.7483529098360517,9.78185028197461e-16,1.0,64
629,T_plv_RO_08,0.7871181774036176,-3.9399119191286626e-16,1.0,71
630,A_plv_Fp_06,0.8914639152795504,1.3314185106020998e-15,1.0,29
631,A_plv_Fp_07,0.7070325611013409,-3.2606167606582037e-16,1.0,40
632,A_plv_Fp_08,0.7880374863286846,7.608105774869142e-16,1.0,50
633,A_plv_LF_06,0.6259013218235714,-1.4401057359573733e-15,1.0,42
634,A_plv_LF_07,0.7767106823835231,1.195559478908008e-15,0.9999999999999996,52
635,A_plv_LF_08,0.7752577750105206,4.890925140987305e-16,1.0,64
636,A_plv_MF_06,0.9342863673958599,1.9291982500561036e-15,1.0,16
637,A_plv_MF_07,0.687865868034477,-2.98889869727002e-16,0.9999999999999998,20
638,A_plv_MF_08,0.7105672136651016,-8.151541901645508e-16,1.0,24
639,A_plv_RF_06,0.9082986266183389,8.015682869951417e-16,1.0,58
640,A_plv_RF_07,0.6847210470221363,4.890925140987305e-16,0.9999999999999998,72
641,A_plv_RF_08,0.8361206045840096,3.1247577289641116e-16,1.0,85
642,A_plv_LT_06,1.1304915335437073,-5.162643204375489e-16,1.0,67
643,A_plv_LT_07,0.9407705443230322,1.0868722535527345e-16,1.0,75
644,A_plv_LT_08,0.747974778114944,-1.3585903169409182e-16,0.9999999999999998,84
645,A_plv_RT_06,1.102816961253733,-3.1247577289641116e-16,1.0,43
646,A_plv_RT_07,0.9972973447088933,-4.890925140987305e-16,1.0000000000000002,55
647,A_plv_RT_08,0.9871827461920885,6.249515457928223e-16,1.0,71
648,A_plv_LC_06,0.9963064103308795,1.1548017693997804e-15,0.9999999999999998,48
649,A_plv_LC_07,0.8562868382348614,-3.804052887434571e-16,0.9999999999999998,57
650,A_plv_LC_08,0.9290087968649284,-2.98889869727002e-16,1.0,64
651,A_plv_MC_06,1.183495649112431,-2.608493408526563e-15,1.0,48
652,A_plv_MC_07,1.074753974613622,-1.0597004472139162e-15,1.0000000000000002,58
653,A_plv_MC_08,1.0815657866169857,-1.195559478908008e-15,1.0,65
654,A_plv_RC_06,0.6183393731900766,9.510132218586427e-16,1.0,56
655,A_plv_RC_07,0.5060674636701523,2.4454625704936526e-16,1.0,68
656,A_plv_RC_08,0.6126825533027068,4.347489014210938e-16,1.0,81
657,A_plv_LP_06,0.9609330233907234,2.7171806338818362e-17,1.0000000000000002,70
658,A_plv_LP_07,0.9758417240094369,-1.9020264437172855e-16,0.9999999999999998,88
659,A_plv_LP_08,0.6123795622207292,-2.98889869727002e-16,1.0,100
660,A_plv_MP_06,1.3455457608300994,-1.0868722535527345e-16,1.0,63
661,A_plv_MP_07,1.2529332315833295,-1.0868722535527345e-16,1.0,73
662,A_plv_MP_08,1.0071659746969273,2.98889869727002e-16,1.0,85
663,A_plv_RP_06,0.6627941083566942,-6.521233521316407e-16,1.0,74
664,A_plv_RP_07,0.43534924912210987,0.0,1.0,87
665,A_plv_RP_08,0.6544701935271554,8.287400933339601e-16,1.0,106
666,A_plv_LO_06,0.8772139968677625,-8.423259965033693e-16,1.0,22
667,A_plv_LO_07,0.6257111709200559,7.064669648092775e-16,1.0000000000000002,29
668,A_plv_LO_08,0.6745886651640898,-9.510132218586427e-16,1.0,36
669,A_plv_MO_06,0.6133120713180523,-1.0868722535527345e-16,1.0,29
670,A_plv_MO_07,0.6149448113901089,8.151541901645509e-17,0.9999999999999998,39
671,A_plv_MO_08,0.618005474064703,5.97779739454004e-16,1.0,50
672,A_plv_RO_06,0.5527283083817283,8.423259965033693e-16,1.0,31
673,A_plv_RO_07,0.5441206977645603,-9.238414155198244e-16,1.0,37
674,A_plv_RO_08,0.7611014644119796,8.423259965033693e-16,0.9999999999999998,45
675,B_plv_Fp_06,0.4054918596222935,-2.690008827543018e-15,1.0,44
676,B_plv_Fp_07,0.394443546969789,-7.472246743175049e-16,1.0,52
677,B_plv_Fp_08,0.5513509090062695,8.151541901645509e-17,1.0,61
678,B_plv_LF_06,0.5187073706571662,-1.3857621232797364e-15,0.9999999999999998,49
679,B_plv_LF_07,0.5735220095268274,-6.792951584704591e-17,1.0,59
680,B_plv_LF_08,0.6303837514655392,-5.298502236069581e-16,1.0,67
681,B_plv_MF_06,0.4600436960454981,-2.0650572817501958e-15,1.0,20
682,B_plv_MF_07,0.6649316288109387,2.4454625704936526e-16,1.0,25
683,B_plv_MF_08,0.6716619635637178,-4.483348045905029e-16,1.0,32
684,B_plv_RF_06,0.46338725714783635,-5.4343612677636724e-17,1.0,68
685,B_plv_RF_07,0.5882191600049008,2.7171806338818363e-16,0.9999999999999998,81
