,scale,n_clusters_min,n_clusters_max,k_neighbours_min,k_neighbours_max,len_st_thr,n_cl_max_thr,k_neighb_max_thr,n_edge_clusters_min,n_edge_clusters_max,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,time,AMI,ARI,FMI
1791,False,8,20,35,40,[20],[20],[40],8,8,20,40,20,9,Median,"[0, 92, 154, 263, 555, 682, 784, 857, 976, 1046]",22975.391807770015,20.084638178853304,0.052197628077059945,83.16095719085098,3.0650966968981566,0.20060222795620392,66.59341284282249,1.8172800368724786,2.5356945991516113,0.8538797048841591,0.6940743473443447,0.7384771106361009
1792,False,8,20,35,45,[20],[20],[45],8,8,20,45,20,9,Median,"[0, 39, 154, 277, 555, 682, 784, 857, 976, 1046]",22953.912765357705,19.959061907922152,0.04522588117864232,81.53970983499943,3.0646081349119116,0.1921336459555856,66.17795231657817,1.8241467512371212,4.914000034332275,0.9055698696252378,0.7710926850933235,0.8040748124806444
1793,False,8,20,35,50,[20],[20],[50],8,8,20,50,20,9,Median,"[0, 92, 154, 263, 555, 682, 784, 857, 976, 1046]",22975.391807770015,20.084638178853304,0.052197628077059945,83.16095719085098,3.0650966968981566,0.20060222795620392,66.59341284282249,1.8172800368724786,7.052428245544434,0.8538797048841591,0.6940743473443447,0.7384771106361009
1794,False,8,8,35,40,[40],[8],[40],8,8,40,40,8,9,Mean,"[0, 110, 265, 491, 559, 682, 784, 857, 975, 1046]",22635.449434255068,20.431415774835806,0.0509084689178929,84.84393947098705,3.03678583544481,0.19693789576041165,66.08567485662579,1.7616216407726872,2.081998348236084,0.9145068740714087,0.8307733781469109,0.8552452078350165
1795,False,8,8,35,45,[40],[8],[45],8,8,40,45,8,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,1.294602632522583,0.9439143684308672,0.862431290262383,0.8830793910298802
1796,False,8,8,35,50,[40],[8],[50],8,8,40,50,8,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,0.7106225490570068,0.9439143684308672,0.862431290262383,0.8830793910298802
1797,False,8,11,35,35,[40],[11],[35],8,8,40,35,11,9,Mean,"[0, 92, 282, 493, 560, 682, 784, 857, 976, 1046]",23268.787430352873,20.709053224957664,0.050116347365260897,84.67265127176137,2.9995178931763693,0.19729632868398092,67.37973394981682,1.7221396499878345,0.2989835739135742,0.9530167951181449,0.9041539282625148,0.9185371960407072
1798,False,8,11,35,40,[40],[11],[40],8,8,40,40,11,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 976, 1046]",23094.463820830046,20.67365664419584,0.05124396992061294,85.22276872280737,3.006490454317602,0.1990292938666355,67.39325241906403,1.7289255003608477,0.8710148334503174,0.9450325364889548,0.8861391004773703,0.9032097481674869
1799,False,8,11,35,45,[40],[11],[45],8,8,40,45,11,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,1.4275460243225098,0.9439143684308672,0.862431290262383,0.8830793910298802
1800,False,8,11,35,50,[40],[11],[50],8,8,40,50,11,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,2.127284288406372,0.9439143684308672,0.862431290262383,0.8830793910298802
1801,False,8,14,35,35,[40],[14],[35],8,8,40,35,14,9,Mean,"[0, 99, 282, 493, 559, 682, 784, 857, 976, 1046]",23115.765477993547,20.6657326698764,0.05048491017984699,84.76380202553598,3.008861745566628,0.19805494761180126,67.16045296558883,1.7300629381960542,0.3309969902038574,0.9476988062197467,0.8932281473443382,0.9092341139915301
1802,False,8,14,35,40,[40],[14],[40],8,8,40,40,14,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 976, 1046]",23094.463820830046,20.67365664419584,0.05124396992061294,85.22276872280737,3.006490454317602,0.1990292938666355,67.39325241906403,1.7289255003608477,1.3399596214294434,0.9450325364889548,0.8861391004773703,0.9032097481674869
1803,False,8,14,35,45,[40],[14],[45],8,8,40,45,14,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,2.3931944370269775,0.9439143684308672,0.862431290262383,0.8830793910298802
1804,False,8,14,35,50,[40],[14],[50],8,8,40,50,14,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,3.8505496978759766,0.9439143684308672,0.862431290262383,0.8830793910298802
1805,False,8,17,35,35,[40],[17],[35],8,8,40,35,17,9,Median,"[0, 92, 282, 494, 558, 682, 784, 857, 976, 1046]",23346.21506123782,20.798346294956364,0.05002077829494609,85.01704219150331,2.9947213286238146,0.19845110264761806,67.76529839272833,1.712561707575822,0.4207274913787842,0.9464693567971066,0.8993028504982377,0.9142849489360995
1806,False,8,17,35,40,[40],[17],[40],8,8,40,40,17,9,Median,"[0, 104, 279, 492, 557, 682, 784, 857, 976, 1046]",23036.872198642584,20.65216632119459,0.05111409243441242,85.12073462373905,3.0082792763223214,0.19857796532663263,67.15084735592879,1.7323481344451959,1.8630850315093994,0.9378178601898111,0.8772432999026661,0.895482799360126
1807,False,8,17,35,45,[40],[17],[45],8,8,40,45,17,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,3.4760148525238037,0.9439143684308672,0.862431290262383,0.8830793910298802
1808,False,8,17,35,50,[40],[17],[50],8,8,40,50,17,9,Median,"[0, 132, 263, 492, 557, 682, 784, 857, 976, 1046]",22073.651989955048,20.371101490742753,0.05044916848175225,84.79913588866023,3.0735767197022192,0.19681056294126986,64.43774109902883,1.7758771054309364,5.3920018672943115,0.909151345032767,0.8091080091289548,0.8364955086889919
1809,False,8,20,35,35,[40],[20],[35],8,8,40,35,20,9,Median,"[0, 92, 282, 492, 557, 682, 784, 857, 976, 1046]",23395.645497407517,20.794343709026194,0.04991872259797904,85.1488904583764,2.9905060107999133,0.19847377583515147,67.99408528089734,1.7109430014034472,0.5023114681243896,0.9495408305831629,0.9019762873659852,0.9166484672046192
1810,False,8,20,35,40,[40],[20],[40],8,8,40,40,20,9,Median,"[0, 104, 277, 492, 557, 682, 784, 857, 976, 1046]",23016.43202431847,20.646321238181123,0.05120436342852255,85.11361392659205,3.007504843554221,0.1985498621045746,67.07034206003864,1.733485077748336,2.3499505519866943,0.9341955857393635,0.8714031428342203,0.8904090886520234
1811,False,8,20,35,45,[40],[20],[45],8,8,40,45,20,9,Median,"[0, 132, 277, 492, 557, 682, 784, 857, 976, 1046]",22222.494433827495,20.377807167040487,0.05039711063822552,84.04894144382932,3.04425188099986,0.19635589187518154,64.68654146465241,1.7748254948746793,4.470698595046997,0.927124525206734,0.8445772865855021,0.8674544027952911
1812,False,8,20,35,50,[40],[20],[50],8,8,40,50,20,9,Median,"[0, 132, 263, 492, 557, 682, 784, 857, 976, 1046]",22073.651989955048,20.371101490742753,0.05044916848175225,84.79913588866023,3.0735767197022192,0.19681056294126986,64.43774109902883,1.7758771054309364,6.966842412948608,0.909151345032767,0.8091080091289548,0.8364955086889919
1813,False,8,8,35,40,[60],[8],[40],8,8,60,40,8,9,Mean,"[0, 110, 265, 491, 559, 682, 784, 857, 975, 1046]",22635.449434255068,20.431415774835806,0.0509084689178929,84.84393947098705,3.03678583544481,0.19693789576041165,66.08567485662579,1.7616216407726872,2.058229923248291,0.9145068740714087,0.8307733781469109,0.8552452078350165
1814,False,8,8,35,45,[60],[8],[45],8,8,60,45,8,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,1.2959976196289062,0.9439143684308672,0.862431290262383,0.8830793910298802
1815,False,8,8,35,50,[60],[8],[50],8,8,60,50,8,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,0.6797292232513428,0.9439143684308672,0.862431290262383,0.8830793910298802
1816,False,8,11,35,35,[60],[11],[35],8,8,60,35,11,9,Mean,"[0, 92, 282, 493, 560, 682, 784, 857, 976, 1046]",23268.787430352873,20.709053224957664,0.050116347365260897,84.67265127176137,2.9995178931763693,0.19729632868398092,67.37973394981682,1.7221396499878345,0.31251049041748047,0.9530167951181449,0.9041539282625148,0.9185371960407072
1817,False,8,11,35,40,[60],[11],[40],8,8,60,40,11,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 976, 1046]",23094.463820830046,20.67365664419584,0.05124396992061294,85.22276872280737,3.006490454317602,0.1990292938666355,67.39325241906403,1.7289255003608477,0.8069992065429688,0.9450325364889548,0.8861391004773703,0.9032097481674869
1818,False,8,11,35,45,[60],[11],[45],8,8,60,45,11,9,Mean,"[0, 120, 273, 492, 558, 682, 782, 857, 974, 1046]",22532.44602673938,20.43391644854944,0.05248624124731372,84.52241051258669,3.019507767584443,0.19677543293053748,65.69743152129416,1.7645431581686464,1.408146858215332,0.9163436784191217,0.8391761203980229,0.8626903028342703
1819,False,8,11,35,50,[60],[11],[50],8,8,60,50,11,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,2.187824010848999,0.9439143684308672,0.862431290262383,0.8830793910298802
1820,False,8,14,35,35,[60],[14],[35],8,8,60,35,14,9,Mean,"[0, 99, 282, 493, 559, 682, 784, 857, 976, 1046]",23115.765477993547,20.6657326698764,0.05048491017984699,84.76380202553598,3.008861745566628,0.19805494761180126,67.16045296558883,1.7300629381960542,0.3750178813934326,0.9476988062197467,0.8932281473443382,0.9092341139915301
1821,False,8,14,35,40,[60],[14],[40],8,8,60,40,14,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 976, 1046]",23094.463820830046,20.67365664419584,0.05124396992061294,85.22276872280737,3.006490454317602,0.1990292938666355,67.39325241906403,1.7289255003608477,1.326981782913208,0.9450325364889548,0.8861391004773703,0.9032097481674869
1822,False,8,14,35,45,[60],[14],[45],8,8,60,45,14,9,Mean,"[0, 119, 270, 492, 558, 682, 782, 857, 974, 1046]",22497.06211626037,20.423038098869352,0.052129245983738,84.54447067613378,3.02201041289198,0.1967341335367344,65.60140640392852,1.7661382756206871,2.517042875289917,0.9125680039704565,0.832043459216097,0.8564587451583571
1823,False,8,14,35,50,[60],[14],[50],8,8,60,50,14,9,Mean,"[0, 127, 268, 491, 558, 681, 782, 856, 974, 1046]",22252.479047473487,20.33700928489485,0.052064641772589765,84.402567138045,3.0202179090013628,0.19642703100262537,64.95618901067655,1.7791145246114626,3.5864741802215576,0.9005480632399667,0.8150598341768294,0.8417791989420526
1824,False,8,17,35,35,[60],[17],[35],8,8,60,35,17,9,Median,"[0, 92, 282, 494, 558, 682, 784, 857, 976, 1046]",23346.21506123782,20.798346294956364,0.05002077829494609,85.01704219150331,2.9947213286238146,0.19845110264761806,67.76529839272833,1.712561707575822,0.40894317626953125,0.9464693567971066,0.8993028504982377,0.9142849489360995
1825,False,8,17,35,40,[60],[17],[40],8,8,60,40,17,9,Mode,"[0, 92, 282, 492, 557, 682, 784, 857, 976, 1046]",23395.645497407517,20.794343709026194,0.04991872259797904,85.1488904583764,2.9905060107999133,0.19847377583515147,67.99408528089734,1.7109430014034472,1.7487289905548096,0.9495408305831629,0.9019762873659852,0.9166484672046192
1826,False,8,17,35,45,[60],[17],[45],8,8,60,45,17,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 976, 1046]",23094.463820830046,20.67365664419584,0.05124396992061294,85.22276872280737,3.006490454317602,0.1990292938666355,67.39325241906403,1.7289255003608477,3.3090107440948486,0.9450325364889548,0.8861391004773703,0.9032097481674869
1827,False,8,17,35,50,[60],[17],[50],8,8,60,50,17,9,Mode,"[0, 92, 282, 492, 557, 682, 784, 857, 976, 1046]",23395.645497407517,20.794343709026194,0.04991872259797904,85.1488904583764,2.9905060107999133,0.19847377583515147,67.99408528089734,1.7109430014034472,5.0921101570129395,0.9495408305831629,0.9019762873659852,0.9166484672046192
1828,False,8,20,35,35,[60],[20],[35],8,8,60,35,20,9,Median,"[0, 92, 282, 492, 557, 682, 784, 857, 976, 1046]",23395.645497407517,20.794343709026194,0.04991872259797904,85.1488904583764,2.9905060107999133,0.19847377583515147,67.99408528089734,1.7109430014034472,0.4723165035247803,0.9495408305831629,0.9019762873659852,0.9166484672046192
1829,False,8,20,35,40,[60],[20],[40],8,8,60,40,20,9,Mode,"[0, 92, 282, 492, 557, 682, 784, 857, 976, 1046]",23395.645497407517,20.794343709026194,0.04991872259797904,85.1488904583764,2.9905060107999133,0.19847377583515147,67.99408528089734,1.7109430014034472,2.2950127124786377,0.9495408305831629,0.9019762873659852,0.9166484672046192
1830,False,8,20,35,45,[60],[20],[45],8,8,60,45,20,9,Median,"[0, 104, 277, 492, 557, 682, 784, 857, 976, 1046]",23016.43202431847,20.646321238181123,0.05120436342852255,85.11361392659205,3.007504843554221,0.1985498621045746,67.07034206003864,1.733485077748336,4.336043834686279,0.9341955857393635,0.8714031428342203,0.8904090886520234
1831,False,8,20,35,50,[60],[20],[50],8,8,60,50,20,9,Mode,"[0, 92, 263, 492, 557, 682, 784, 857, 976, 1046]",23279.321170380423,20.74888833842096,0.051141102515525005,86.07573544647495,2.999547150647262,0.19890427973896807,67.81185955524333,1.7163498813530922,6.72615647315979,0.9198271431920888,0.8467174209110764,0.8687830320522069
1832,False,8,8,40,40,[0],[8],[40],8,8,0,40,8,9,Mode,"[0, 104, 282, 492, 560, 666, 784, 857, 972, 1046]",22971.40556090736,20.55997165547873,0.049319335844446935,83.54168564693491,2.8891825734587333,0.19805312053013602,67.20555779602572,1.761683859925391,0.30971813201904297,0.9216599251830376,0.8585882090652248,0.8794590559976807
1833,False,8,8,40,45,[0],[8],[45],8,8,0,45,8,9,Median,"[0, 39, 132, 282, 557, 682, 777, 857, 976, 1046]",23082.42764797742,19.830624032382957,0.04370287806183536,81.00795892375443,3.0655478994210914,0.19376185253111705,66.58838245670438,1.8211955394490718,0.40526247024536133,0.9085600729837217,0.782540268353881,0.813903609726352
1834,False,8,8,40,50,[0],[8],[50],8,8,0,50,8,9,Median,"[0, 39, 132, 282, 557, 681, 784, 857, 976, 1046]",23119.463046944016,19.87978755975316,0.04376665996193336,81.17530069732358,3.063373026608812,0.1941721917016092,66.80351951824082,1.8164258046745494,0.5307826995849609,0.9174521214382692,0.7897728512864899,0.8201176311839165
1835,False,8,11,40,40,[0],[11],[40],8,8,0,40,11,9,Mean,"[0, 50, 125, 282, 525, 674, 784, 857, 972, 1046]",20275.82450897027,18.423225979590715,0.03585574469655173,73.07516551016404,3.0556454359385596,0.1706561647578638,55.752744844381795,1.9724877762022097,0.35826730728149414,0.8750003627106259,0.777994114969883,0.8094820860917397
1836,False,8,11,40,45,[0],[11],[45],8,8,0,45,11,9,Median,"[0, 39, 132, 282, 557, 666, 777, 857, 976, 1046]",23188.038152914793,19.90531910187796,0.04177543223090876,80.75171146369485,2.9828173736873462,0.1936335436303863,66.98799971061979,1.8240465800729724,0.9944548606872559,0.8867393844117316,0.7587727576544908,0.7935169697900979
1837,False,8,11,40,50,[0],[11],[50],8,8,0,50,11,9,Median,"[0, 39, 132, 282, 557, 666, 784, 857, 976, 1046]",23157.402117071106,19.94744009733289,0.04128306833160628,80.71997783311853,2.985176282013266,0.19333901625336525,66.9057501882078,1.8181272783345968,1.6181252002716064,0.8980294665476856,0.7669960030900125,0.8006097437715928
1838,False,8,14,40,40,[0],[14],[40],8,8,0,40,14,9,Median,"[0, 44, 104, 282, 524, 674, 784, 857, 972, 1046]",20629.568014215256,18.642663038386736,0.03514620208593178,72.86555764615838,2.987850317587865,0.17606429812985894,57.054189014131964,1.90935261746574,0.37912631034851074,0.8846237098123395,0.801413600598829,0.8297740737541078
1839,False,8,14,40,45,[0],[14],[45],8,8,0,45,14,9,Mean,"[0, 41, 130, 278, 524, 667, 779, 857, 976, 1046]",21265.717038155886,18.981987862277464,0.039314155910512905,75.4100502892498,3.032228326698117,0.1791958616694831,59.24994742192936,1.8968115031884625,1.5616357326507568,0.866903910014303,0.7629722568276941,0.7965631427936821
1840,False,8,14,40,50,[0],[14],[50],8,8,0,50,14,9,Median,"[0, 39, 132, 282, 524, 666, 784, 857, 976, 1046]",21167.152971933698,19.007578293088322,0.03907098075040631,75.3267426570175,3.028122813540688,0.1788981395825417,58.97324840588218,1.8930745542496243,2.9052205085754395,0.8879259930198373,0.7802556922142959,0.8114154777762245
1841,False,8,17,40,40,[0],[17],[40],8,8,0,40,17,9,Mode,"[0, 39, 104, 282, 557, 666, 784, 857, 972, 1046]",23193.800470879956,19.806479205205996,0.038915585634230636,79.30174655049228,2.91705155315865,0.19366691360533134,67.074041970721,1.8044386259512277,0.48490118980407715,0.8946161171523327,0.7816806792975849,0.8136708605497719
1842,False,8,17,40,45,[0],[17],[45],8,8,0,45,17,9,Mean,"[0, 42, 129, 270, 521, 666, 778, 857, 980, 1046]",20598.392784283817,18.68970797885004,0.037109712120528306,73.7856968269867,3.0136856746196727,0.17491422524187777,57.096627908486155,1.9244806276510973,2.0121116638183594,0.8441645757991106,0.7353915051302647,0.7729232073052357
1843,False,8,17,40,50,[0],[17],[50],8,8,0,50,17,9,Median,"[0, 39, 154, 277, 509, 666, 784, 857, 976, 1046]",20049.205862045812,18.729447473859807,0.038841503310639056,72.699413141911,2.9797191911171654,0.17179928853546375,54.882858128752645,1.9395491100703641,3.8176112174987793,0.881797031696288,0.7732698461483116,0.8053617342514228
1844,False,8,20,40,40,[0],[20],[40],8,8,0,40,20,9,Mode,"[0, 39, 104, 282, 557, 666, 784, 857, 972, 1046]",23193.800470879956,19.806479205205996,0.038915585634230636,79.30174655049228,2.91705155315865,0.19366691360533134,67.074041970721,1.8044386259512277,0.5345065593719482,0.8946161171523327,0.7816806792975849,0.8136708605497719
1845,False,8,20,40,45,[0],[20],[45],8,8,0,45,20,9,Median,"[0, 39, 132, 277, 509, 666, 777, 857, 976, 1046]",20243.36098606975,18.588844738845264,0.038072297244146895,72.38004991277178,2.98144193476265,0.17351939315204623,55.55061050689371,1.9401161633540362,2.661999225616455,0.8717469348173843,0.7706710018687956,0.8031256686370711
1846,False,8,20,40,50,[0],[20],[50],8,8,0,50,20,9,Mode,"[0, 39, 154, 282, 492, 666, 784, 857, 976, 1046]",19460.79560142926,18.499298640964927,0.03915002219504885,70.90090128591895,2.911206573561179,0.16920190228870102,53.14416145846526,1.955675923613498,5.066009759902954,0.911543499863877,0.8053068993235853,0.8330769117877926
1847,False,8,8,40,45,[20],[8],[45],8,8,20,45,8,9,Median,"[0, 39, 132, 282, 557, 682, 777, 857, 976, 1046]",23082.42764797742,19.830624032382957,0.04370287806183536,81.00795892375443,3.0655478994210914,0.19376185253111705,66.58838245670438,1.8211955394490718,2.065464973449707,0.9085600729837217,0.782540268353881,0.813903609726352
1848,False,8,8,40,50,[20],[8],[50],8,8,20,50,8,9,Median,"[0, 39, 132, 282, 557, 682, 784, 857, 976, 1046]",23094.669213263358,19.865878506357852,0.04359213339148447,81.0793932753165,3.068568092898131,0.19395756902981998,66.68545156451279,1.8173263056454214,1.3789634704589844,0.9201389874469498,0.791426629507333,0.8215368056359496
1849,False,8,11,40,40,[20],[11],[40],8,8,20,40,11,9,Median,"[0, 104, 282, 492, 558, 682, 784, 857, 972, 1046]",22904.451175942217,20.54125529953501,0.051975647507706134,84.3885334920598,2.9677226539194193,0.19696989113374014,66.80815423642665,1.7482567198103074,0.3114166259765625,0.9390518772315436,0.8816741930730589,0.8994082217087617
1850,False,8,11,40,45,[20],[11],[45],8,8,20,45,11,9,Median,"[0, 39, 132, 282, 557, 682, 777, 857, 976, 1046]",23082.42764797742,19.830624032382957,0.04370287806183536,81.00795892375443,3.0655478994210914,0.19376185253111705,66.58838245670438,1.8211955394490718,0.9025137424468994,0.9085600729837217,0.782540268353881,0.813903609726352
1851,False,8,11,40,50,[20],[11],[50],8,8,20,50,11,9,Median,"[0, 39, 132, 282, 557, 682, 784, 857, 976, 1046]",23094.669213263358,19.865878506357852,0.04359213339148447,81.0793932753165,3.068568092898131,0.19395756902981998,66.68545156451279,1.8173263056454214,1.6016223430633545,0.9201389874469498,0.791426629507333,0.8215368056359496
1852,False,8,14,40,40,[20],[14],[40],8,8,20,40,14,9,Median,"[0, 39, 104, 282, 524, 682, 784, 857, 972, 1046]",21423.184184798025,18.984118217916993,0.03855694208972379,75.04427475007527,2.9864257221928194,0.18158454504185834,60.21069931447009,1.8606348895640574,0.40819859504699707,0.905539661549609,0.8163874895312725,0.8426669477748502
1853,False,8,14,40,45,[20],[14],[45],8,8,20,45,14,9,Median,"[0, 39, 132, 282, 557, 682, 777, 857, 976, 1046]",23082.42764797742,19.830624032382957,0.04370287806183536,81.00795892375443,3.0655478994210914,0.19376185253111705,66.58838245670438,1.8211955394490718,1.4272935390472412,0.9085600729837217,0.782540268353881,0.813903609726352
1854,False,8,14,40,50,[20],[14],[50],8,8,20,50,14,9,Median,"[0, 39, 132, 282, 557, 682, 784, 857, 976, 1046]",23094.669213263358,19.865878506357852,0.04359213339148447,81.0793932753165,3.068568092898131,0.19395756902981998,66.68545156451279,1.8173263056454214,2.806619882583618,0.9201389874469498,0.791426629507333,0.8215368056359496
1855,False,8,17,40,40,[20],[17],[40],8,8,20,40,17,9,Mode,"[0, 39, 104, 282, 557, 682, 784, 857, 972, 1046]",23131.067567072205,19.724917614230954,0.04114604311415653,79.65632759689178,2.9982541863019816,0.19428546638178604,66.85374334702598,1.8036376532620522,0.4750797748565674,0.9168229397829011,0.8058229354727781,0.8343105380316311
1856,False,8,17,40,45,[20],[17],[45],8,8,20,45,17,9,Median,"[0, 39, 132, 282, 557, 682, 777, 857, 976, 1046]",23082.42764797742,19.830624032382957,0.04370287806183536,81.00795892375443,3.0655478994210914,0.19376185253111705,66.58838245670438,1.8211955394490718,2.0002264976501465,0.9085600729837217,0.782540268353881,0.813903609726352
1857,False,8,17,40,50,[20],[17],[50],8,8,20,50,17,9,Median,"[0, 39, 154, 263, 557, 682, 784, 857, 976, 1046]",22913.44681495688,20.018806042111127,0.04520347438831042,81.94849616416627,3.082736633382762,0.19259560103658496,66.0875123348545,1.8099657998565546,3.840367555618286,0.8890662907020234,0.7350129838874149,0.7739137896912812
1858,False,8,20,40,40,[20],[20],[40],8,8,20,40,20,9,Mode,"[0, 39, 104, 282, 557, 682, 784, 857, 972, 1046]",23131.067567072205,19.724917614230954,0.04114604311415653,79.65632759689178,2.9982541863019816,0.19428546638178604,66.85374334702598,1.8036376532620522,0.5362696647644043,0.9168229397829011,0.8058229354727781,0.8343105380316311
1859,False,8,20,40,45,[20],[20],[45],8,8,20,45,20,9,Median,"[0, 39, 132, 277, 557, 682, 777, 857, 976, 1046]",23114.130389343063,19.84468328894716,0.04371157555929821,80.98549845271005,3.0632576861366108,0.19410743324257884,66.69488264000069,1.8205883359528894,2.6199865341186523,0.8973994544213322,0.7677696660983753,0.8014020894835148
1860,False,8,20,40,50,[20],[20],[50],8,8,20,50,20,9,Median,"[0, 39, 154, 263, 557, 682, 784, 857, 976, 1046]",22913.44681495688,20.018806042111127,0.04520347438831042,81.94849616416627,3.082736633382762,0.19259560103658496,66.0875123348545,1.8099657998565546,4.895180940628052,0.8890662907020234,0.7350129838874149,0.7739137896912812
1861,False,8,8,40,45,[40],[8],[45],8,8,40,45,8,9,Mean,"[0, 127, 282, 492, 559, 682, 779, 857, 974, 1046]",22358.367496741725,20.330879369110413,0.052090838201040636,83.88227011667708,3.0255763454081825,0.19615380189304712,65.14228536707633,1.7778886856447746,2.0797009468078613,0.9289846377548308,0.855289274209159,0.8768949269550338
1862,False,8,8,40,50,[40],[8],[50],8,8,40,50,8,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,1.4392633438110352,0.9439143684308672,0.862431290262383,0.8830793910298802
1863,False,8,11,40,40,[40],[11],[40],8,8,40,40,11,9,Median,"[0, 104, 282, 492, 558, 682, 784, 857, 972, 1046]",22904.451175942217,20.54125529953501,0.051975647507706134,84.3885334920598,2.9677226539194193,0.19696989113374014,66.80815423642665,1.7482567198103074,0.2970254421234131,0.9390518772315436,0.8816741930730589,0.8994082217087617
1864,False,8,11,40,45,[40],[11],[45],8,8,40,45,11,9,Median,"[0, 132, 282, 492, 560, 682, 777, 857, 976, 1046]",22224.973531568423,20.28094561788221,0.050556239609171924,83.75950708498914,3.051113628352592,0.19561438980070778,64.54699740182102,1.7845067673989976,0.9141433238983154,0.9325202740532385,0.8531012760783689,0.8750287701067553
1865,False,8,11,40,50,[40],[11],[50],8,8,40,50,11,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,1.5925629138946533,0.9439143684308672,0.862431290262383,0.8830793910298802
1866,False,8,14,40,40,[40],[14],[40],8,8,40,40,14,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 972, 1046]",22861.053572426295,20.539530898480727,0.05168574016381313,84.29755759263905,2.96686904522811,0.19667498586840906,66.64349461315683,1.748103506860834,0.4084017276763916,0.9373720879098502,0.8802750755931477,0.8981807925679534
1867,False,8,14,40,45,[40],[14],[45],8,8,40,45,14,9,Median,"[0, 132, 282, 492, 560, 682, 777, 857, 976, 1046]",22224.973531568423,20.28094561788221,0.050556239609171924,83.75950708498914,3.051113628352592,0.19561438980070778,64.54699740182102,1.7845067673989976,1.4604594707489014,0.9325202740532385,0.8531012760783689,0.8750287701067553
1868,False,8,14,40,50,[40],[14],[50],8,8,40,50,14,9,Median,"[0, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",22235.28766373238,20.316469180036506,0.05082608370079919,83.83282027914947,3.049907355175772,0.1958124635783388,64.63761564545632,1.7806202238250017,2.7450859546661377,0.9439143684308672,0.862431290262383,0.8830793910298802
1869,False,8,17,40,40,[40],[17],[40],8,8,40,40,17,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 972, 1046]",22861.053572426295,20.539530898480727,0.05168574016381313,84.29755759263905,2.96686904522811,0.19667498586840906,66.64349461315683,1.748103506860834,0.4402353763580322,0.9373720879098502,0.8802750755931477,0.8981807925679534
