,scale,n_clusters_min,n_clusters_max,k_neighbours_min,k_neighbours_max,len_st_thr,n_cl_max_thr,k_neighb_max_thr,n_edge_clusters_min,n_edge_clusters_max,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,time,AMI,ARI,FMI
2235,False,11,20,35,45,[20],[20],[45],8,8,20,45,20,9,Median,"[0, 101, 246, 304, 556, 681, 784, 857, 976, 1046]",297.59978907923266,2.168510392308235,0.06041129678487778,359.448797967557,4.401354068925387,0.3288709223270416,179.9552272499837,1.3362788299992083,4.414520978927612,0.8616598337292941,0.720203602977003,0.7596997641943619
2236,False,11,20,35,50,[20],[20],[50],8,8,20,50,20,9,Median,"[0, 101, 246, 304, 556, 681, 784, 859, 976, 1046]",294.2688626110575,2.1513804495334625,0.0616338811814785,353.7365751725214,4.606070193395137,0.3250584602355957,177.52479331755106,1.3560694125645298,6.957834243774414,0.8571612475934342,0.7171784533662372,0.7570864851987712
2237,False,11,11,35,40,[40],[11],[40],8,8,40,40,11,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 1046]",259.4997607372943,2.2338685308183943,-0.02507927082479,294.4835366097221,2.2017973535820907,0.187094584107399,127.49405914305626,0.7600984961249525,2.268061637878418,0.7973960174778425,0.6618532538856654,0.7349555665066584
2238,False,11,11,35,45,[40],[11],[45],8,8,40,45,11,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.557837963104248,0.7952284864040527,0.6607220206597818,0.7336950319412004
2239,False,11,11,35,50,[40],[11],[50],8,8,40,50,11,9,Median,"[0, 246, 554, 556, 681, 682, 851, 856, 859, 1046]",229.9424241133884,2.1233718171715736,-0.0654299184679985,259.3540114961018,2.3068729175084055,0.20636239647865295,113.96252660061957,0.9516312592267947,0.8980538845062256,0.7919694016621354,0.660534561860803,0.7328499749142557
2240,False,11,14,35,35,[40],[14],[35],8,8,40,35,14,9,Median,"[0, 246, 556, 682, 856, 1046]",930.7748590717343,2.9483493864536285,0.12424132227897644,513.5188330056574,2.359692219375069,0.404171347618103,464.8184768267082,0.9877019045568018,0.3721585273742676,0.7982497577451677,0.6605298522873044,0.7346042755539716
2241,False,11,14,35,40,[40],[14],[40],8,8,40,40,14,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.035198450088501,0.7952284864040527,0.6607220206597818,0.7336950319412004
2242,False,11,14,35,45,[40],[14],[45],8,8,40,45,14,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.8109431266784668,0.7952284864040527,0.6607220206597818,0.7336950319412004
2243,False,11,14,35,50,[40],[14],[50],8,8,40,50,14,9,Median,"[0, 246, 554, 556, 681, 682, 851, 856, 859, 1046]",229.9424241133884,2.1233718171715736,-0.0654299184679985,259.3540114961018,2.3068729175084055,0.20636239647865295,113.96252660061957,0.9516312592267947,2.785909414291382,0.7919694016621354,0.660534561860803,0.7328499749142557
2244,False,11,17,35,35,[40],[17],[35],8,8,40,35,17,9,Median,"[0, 246, 556, 682, 856, 1046]",930.7748590717343,2.9483493864536285,0.12424132227897644,513.5188330056574,2.359692219375069,0.404171347618103,464.8184768267082,0.9877019045568018,0.466580867767334,0.7982497577451677,0.6605298522873044,0.7346042755539716
2245,False,11,17,35,40,[40],[17],[40],8,8,40,40,17,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.6510767936706543,0.7952284864040527,0.6607220206597818,0.7336950319412004
2246,False,11,17,35,45,[40],[17],[45],8,8,40,45,17,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,3.105351686477661,0.7952284864040527,0.6607220206597818,0.7336950319412004
2247,False,11,17,35,50,[40],[17],[50],8,8,40,50,17,9,Median,"[0, 246, 554, 556, 681, 682, 851, 856, 859, 1046]",229.9424241133884,2.1233718171715736,-0.0654299184679985,259.3540114961018,2.3068729175084055,0.20636239647865295,113.96252660061957,0.9516312592267947,4.972748517990112,0.7919694016621354,0.660534561860803,0.7328499749142557
2248,False,11,20,35,35,[40],[20],[35],8,8,40,35,20,9,Median,"[0, 246, 556, 682, 856, 1046]",930.7748590717343,2.9483493864536285,0.12424132227897644,513.5188330056574,2.359692219375069,0.404171347618103,464.8184768267082,0.9877019045568018,0.5251955986022949,0.7982497577451677,0.6605298522873044,0.7346042755539716
2249,False,11,20,35,40,[40],[20],[40],8,8,40,40,20,9,Median,"[0, 101, 246, 554, 556, 681, 842, 856, 976, 1046]",269.06989200840803,2.0543066412210464,-0.02751423418521881,337.65187773820884,4.411150656966286,0.2553642988204956,149.58061566315044,1.200804159726918,2.271268367767334,0.8138964327961702,0.6572810939193061,0.7132449087571141
2250,False,11,20,35,45,[40],[20],[45],8,8,40,45,20,9,Mode,"[0, 101, 246, 556, 681, 838, 856, 859, 976, 1046]",362.69940721976855,2.2439610958099365,-0.020883575081825256,336.16388116956625,4.755117548374686,0.26860350370407104,196.36192336832454,1.2740001518263857,4.341416597366333,0.8140123555156272,0.655156839566181,0.7112693244825975
2251,False,11,20,35,50,[40],[20],[50],8,8,40,50,20,9,Mean,"[0, 101, 246, 555, 681, 840, 851, 857, 976, 1046]",364.2128959144694,2.2043744176626205,0.030607208609580994,335.70369245432613,4.586283338343491,0.3051319718360901,196.92800978998463,1.3049269525532883,6.515751123428345,0.8139031900017195,0.6564707740513839,0.7125433094483158
2252,False,11,11,35,40,[60],[11],[40],8,8,60,40,11,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 1046]",259.4997607372943,2.2338685308183943,-0.02507927082479,294.4835366097221,2.2017973535820907,0.187094584107399,127.49405914305626,0.7600984961249525,2.2934136390686035,0.7973960174778425,0.6618532538856654,0.7349555665066584
2253,False,11,11,35,45,[60],[11],[45],8,8,60,45,11,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.4920654296875,0.7952284864040527,0.6607220206597818,0.7336950319412004
2254,False,11,11,35,50,[60],[11],[50],8,8,60,50,11,9,Median,"[0, 246, 554, 556, 681, 682, 851, 856, 859, 1046]",229.9424241133884,2.1233718171715736,-0.0654299184679985,259.3540114961018,2.3068729175084055,0.20636239647865295,113.96252660061957,0.9516312592267947,0.8890483379364014,0.7919694016621354,0.660534561860803,0.7328499749142557
2255,False,11,14,35,35,[60],[14],[35],8,8,60,35,14,9,Median,"[0, 246, 556, 682, 856, 1046]",930.7748590717343,2.9483493864536285,0.12424132227897644,513.5188330056574,2.359692219375069,0.404171347618103,464.8184768267082,0.9877019045568018,0.3882462978363037,0.7982497577451677,0.6605298522873044,0.7346042755539716
2256,False,11,14,35,40,[60],[14],[40],8,8,60,40,14,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.0356459617614746,0.7952284864040527,0.6607220206597818,0.7336950319412004
2257,False,11,14,35,45,[60],[14],[45],8,8,60,45,14,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.8126721382141113,0.7952284864040527,0.6607220206597818,0.7336950319412004
2258,False,11,14,35,50,[60],[14],[50],8,8,60,50,14,9,Median,"[0, 246, 554, 556, 681, 682, 851, 856, 859, 1046]",229.9424241133884,2.1233718171715736,-0.0654299184679985,259.3540114961018,2.3068729175084055,0.20636239647865295,113.96252660061957,0.9516312592267947,3.0588343143463135,0.7919694016621354,0.660534561860803,0.7328499749142557
2259,False,11,17,35,35,[60],[17],[35],8,8,60,35,17,9,Median,"[0, 246, 556, 682, 856, 1046]",930.7748590717343,2.9483493864536285,0.12424132227897644,513.5188330056574,2.359692219375069,0.404171347618103,464.8184768267082,0.9877019045568018,0.4436206817626953,0.7982497577451677,0.6605298522873044,0.7346042755539716
2260,False,11,17,35,40,[60],[17],[40],8,8,60,40,17,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,1.6489734649658203,0.7952284864040527,0.6607220206597818,0.7336950319412004
2261,False,11,17,35,45,[60],[17],[45],8,8,60,45,17,9,Median,"[0, 246, 554, 556, 681, 682, 856, 857, 859, 1046]",227.63011112446165,2.040154591202736,-0.02430132031440735,258.566673412627,2.0584752523574523,0.2185133993625641,112.47464708855523,0.6774348712081197,3.0533857345581055,0.7952284864040527,0.6607220206597818,0.7336950319412004
2262,False,11,17,35,50,[60],[17],[50],8,8,60,50,17,9,Median,"[0, 246, 554, 556, 681, 682, 851, 856, 859, 1046]",229.9424241133884,2.1233718171715736,-0.0654299184679985,259.3540114961018,2.3068729175084055,0.20636239647865295,113.96252660061957,0.9516312592267947,4.382288217544556,0.7919694016621354,0.660534561860803,0.7328499749142557
2263,False,11,20,35,35,[60],[20],[35],8,8,60,35,20,9,Median,"[0, 246, 556, 682, 856, 1046]",930.7748590717343,2.9483493864536285,0.12424132227897644,513.5188330056574,2.359692219375069,0.404171347618103,464.8184768267082,0.9877019045568018,0.4857604503631592,0.7982497577451677,0.6605298522873044,0.7346042755539716
2264,False,11,20,35,40,[60],[20],[40],8,8,60,40,20,9,Median,"[0, 101, 246, 554, 556, 681, 842, 856, 976, 1046]",269.06989200840803,2.0543066412210464,-0.02751423418521881,337.65187773820884,4.411150656966286,0.2553642988204956,149.58061566315044,1.200804159726918,2.1578245162963867,0.8138964327961702,0.6572810939193061,0.7132449087571141
2265,False,11,20,35,45,[60],[20],[45],8,8,60,45,20,9,Mode,"[0, 101, 246, 556, 681, 838, 856, 859, 976, 1046]",362.69940721976855,2.2439610958099365,-0.020883575081825256,336.16388116956625,4.755117548374686,0.26860350370407104,196.36192336832454,1.2740001518263857,4.008596897125244,0.8140123555156272,0.655156839566181,0.7112693244825975
2266,False,11,20,35,50,[60],[20],[50],8,8,60,50,20,9,Mean,"[0, 101, 246, 555, 681, 840, 851, 857, 976, 1046]",364.2128959144694,2.2043744176626205,0.030607208609580994,335.70369245432613,4.586283338343491,0.3051319718360901,196.92800978998463,1.3049269525532883,6.082626581192017,0.8139031900017195,0.6564707740513839,0.7125433094483158
2267,False,11,11,40,40,[0],[11],[40],8,8,0,40,11,9,Median,"[0, 92, 154, 228, 349, 509, 554, 674, 786, 1046]",163.72671122647225,1.5884174853563309,-0.01055769994854927,268.02808595249644,3.1413968926995555,0.22314845025539398,94.09843324478469,1.8461405071185513,0.34552907943725586,0.7410052550934281,0.5106118980029295,0.5803818555949434
2268,False,11,11,40,45,[0],[11],[45],8,8,0,45,11,9,Mode,"[0, 92, 154, 246, 349, 554, 681, 784, 859, 1046]",225.52494897282517,1.764000341296196,0.015801914036273956,309.7485566603141,2.9065867955580225,0.260866641998291,142.94049268575495,1.6236070308689474,0.454439640045166,0.7887902193891447,0.5791299327276763,0.6374089264104877
2269,False,11,11,40,50,[0],[11],[50],8,8,0,50,11,9,Mode,"[0, 92, 154, 246, 349, 554, 681, 784, 859, 1046]",225.52494897282517,1.764000341296196,0.015801914036273956,309.7485566603141,2.9065867955580225,0.260866641998291,142.94049268575495,1.6236070308689474,0.6301634311676025,0.7887902193891447,0.5791299327276763,0.6374089264104877
2270,False,11,14,40,40,[0],[14],[40],8,8,0,40,14,9,Mode,"[0, 92, 154, 246, 349, 554, 681, 784, 859, 1046]",225.52494897282517,1.764000341296196,0.015801914036273956,309.7485566603141,2.9065867955580225,0.260866641998291,142.94049268575495,1.6236070308689474,0.4053678512573242,0.7887902193891447,0.5791299327276763,0.6374089264104877
2271,False,11,14,40,45,[0],[14],[45],8,8,0,45,14,9,Mode,"[0, 92, 154, 246, 349, 554, 681, 784, 859, 1046]",225.52494897282517,1.764000341296196,0.015801914036273956,309.7485566603141,2.9065867955580225,0.260866641998291,142.94049268575495,1.6236070308689474,1.0940275192260742,0.7887902193891447,0.5791299327276763,0.6374089264104877
2272,False,11,14,40,50,[0],[14],[50],8,8,0,50,14,9,Median,"[0, 123, 246, 349, 509, 554, 681, 786, 859, 1046]",195.28176032034727,1.7539031356573105,0.049025118350982666,312.4273873588743,3.487966967914194,0.26836347579956055,133.44944462981522,1.7568539470785776,1.8824489116668701,0.8087352637056052,0.633759403206553,0.684632674310119
2273,False,11,17,40,40,[0],[17],[40],8,8,0,40,17,9,Mode,"[0, 92, 154, 246, 349, 554, 681, 784, 859, 1046]",225.52494897282517,1.764000341296196,0.015801914036273956,309.7485566603141,2.9065867955580225,0.260866641998291,142.94049268575495,1.6236070308689474,0.48511338233947754,0.7887902193891447,0.5791299327276763,0.6374089264104877
2274,False,11,17,40,45,[0],[17],[45],8,8,0,45,17,9,Mode,"[0, 92, 154, 246, 349, 554, 681, 784, 859, 1046]",225.52494897282517,1.764000341296196,0.015801914036273956,309.7485566603141,2.9065867955580225,0.260866641998291,142.94049268575495,1.6236070308689474,1.7498164176940918,0.7887902193891447,0.5791299327276763,0.6374089264104877
2275,False,11,17,40,50,[0],[17],[50],8,8,0,50,17,9,Median,"[0, 123, 246, 349, 509, 556, 681, 786, 859, 1046]",196.353362658652,1.7587493732571602,0.048516858369112015,312.96443473115653,3.512431145414826,0.26943182945251465,134.6204555344,1.7367452697513464,3.3148531913757324,0.8113551900363339,0.6359858672990888,0.6865710935562608
2276,False,11,20,40,40,[0],[20],[40],8,8,0,40,20,9,Median,"[0, 101, 246, 349, 554, 681, 784, 859, 976, 1046]",296.9010000992687,2.144384190440178,0.05622358247637749,360.66440551178727,4.2797121129563696,0.3206590414047241,180.36451938357771,1.3086357377718876,0.564140796661377,0.8394522427145148,0.6726198441199883,0.7184705228591515
2277,False,11,20,40,45,[0],[20],[45],8,8,0,45,20,9,Median,"[0, 101, 246, 349, 554, 681, 784, 859, 976, 1046]",296.9010000992687,2.144384190440178,0.05622358247637749,360.66440551178727,4.2797121129563696,0.3206590414047241,180.36451938357771,1.3086357377718876,2.4241549968719482,0.8394522427145148,0.6726198441199883,0.7184705228591515
2278,False,11,20,40,50,[0],[20],[50],8,8,0,50,20,9,Mean,"[0, 105, 244, 349, 553, 680, 785, 856, 976, 1046]",294.17283653815673,2.1448850706219673,0.052753347903490067,355.877624691711,3.842243137302265,0.3226433992385864,172.12514117007163,1.2908016610804511,4.696032285690308,0.8336851068559681,0.6640487248283693,0.7110230818915916
2279,False,11,11,40,45,[20],[11],[45],8,8,20,45,11,9,Median,"[0, 246, 554, 681, 859, 1046]",912.8396651371138,2.9007916152477264,0.1262197047472,503.99852908001384,2.469101696983465,0.3941686451435089,448.87929012053814,1.0267946864140431,2.4218688011169434,0.7903875248084724,0.657282286387915,0.7315733033848455
2280,False,11,11,40,50,[20],[11],[50],8,8,20,50,11,9,Median,"[0, 246, 554, 556, 681, 851, 859, 1046]",438.3334971530082,2.019698535402616,0.024733396247029305,340.0206381677546,4.263017923942065,0.24443429708480835,226.33596766734024,2.3380920053785506,1.5372538566589355,0.7903144579412449,0.6597352225209373,0.7323252645961493
2281,False,11,14,40,40,[20],[14],[40],8,8,20,40,14,9,Median,"[0, 246, 554, 681, 859, 1046]",912.8396651371138,2.9007916152477264,0.1262197047472,503.99852908001384,2.469101696983465,0.3941686451435089,448.87929012053814,1.0267946864140431,0.40360021591186523,0.7903875248084724,0.657282286387915,0.7315733033848455
2282,False,11,14,40,45,[20],[14],[45],8,8,20,45,14,9,Median,"[0, 246, 554, 556, 681, 859, 1046]",574.6075067252871,2.3783109903335573,0.02635020762681961,403.93397905915054,2.5551380349700827,0.27016758918762207,281.68070406306174,0.992760172014832,1.150529384613037,0.7913391960996494,0.6583435642784524,0.7322630800076502
2283,False,11,14,40,50,[20],[14],[50],8,8,20,50,14,9,Median,"[0, 246, 554, 556, 681, 851, 859, 1046]",438.3334971530082,2.019698535402616,0.024733396247029305,340.0206381677546,4.263017923942065,0.24443429708480835,226.33596766734024,2.3380920053785506,2.016888380050659,0.7903144579412449,0.6597352225209373,0.7323252645961493
2284,False,11,17,40,40,[20],[17],[40],8,8,20,40,17,9,Median,"[0, 246, 554, 681, 859, 1046]",912.8396651371138,2.9007916152477264,0.1262197047472,503.99852908001384,2.469101696983465,0.3941686451435089,448.87929012053814,1.0267946864140431,0.4895024299621582,0.7903875248084724,0.657282286387915,0.7315733033848455
2285,False,11,17,40,45,[20],[17],[45],8,8,20,45,17,9,Median,"[0, 246, 554, 556, 681, 859, 1046]",574.6075067252871,2.3783109903335573,0.02635020762681961,403.93397905915054,2.5551380349700827,0.27016758918762207,281.68070406306174,0.992760172014832,1.8416035175323486,0.7913391960996494,0.6583435642784524,0.7322630800076502
2286,False,11,17,40,50,[20],[17],[50],8,8,20,50,17,9,Median,"[0, 246, 554, 556, 681, 851, 859, 1046]",438.3334971530082,2.019698535402616,0.024733396247029305,340.0206381677546,4.263017923942065,0.24443429708480835,226.33596766734024,2.3380920053785506,3.513644218444824,0.7903144579412449,0.6597352225209373,0.7323252645961493
2287,False,11,20,40,40,[20],[20],[40],8,8,20,40,20,9,Median,"[0, 101, 246, 554, 556, 681, 842, 859, 976, 1046]",268.75998411081025,2.0452700555324554,-0.028403151780366898,334.3234502355418,4.2008142826505965,0.2580451965332031,149.58779232220195,1.2088130685932486,0.5770115852355957,0.8124942051909402,0.6558573786277401,0.7118612917393485
2288,False,11,20,40,45,[20],[20],[45],8,8,20,45,20,9,Median,"[0, 101, 246, 554, 556, 681, 840, 859, 976, 1046]",268.86468829496096,2.04410120844841,-0.028790155425667763,333.42195615523576,4.24520018966201,0.258711576461792,149.46419390062078,1.2189249262792954,2.5853240489959717,0.8125214682392649,0.6562064127130279,0.7119941054826401
2289,False,11,20,40,50,[20],[20],[50],8,8,20,50,20,9,Median,"[0, 101, 246, 556, 681, 840, 851, 859, 976, 1046]",362.8333858048107,2.089955098927021,0.032916489988565445,333.06922545527914,4.315371553258223,0.2934266924858093,196.4678294740703,1.5465234699470545,5.116343259811401,0.8115867108778055,0.6542561910884634,0.7106465431940961
