index,name,score,mean,variance,unique_values
1688,channel-18 amplitude-landscape-2-1 dim-1,0.5127714488934471,-8.151541901645509e-17,1.0,1046
1689,channel-18 amplitude-landscape-2-1 dim-2,0.145196488951787,1.0868722535527343e-16,1.0,970
1690,channel-18 amplitude-landscape-2-1 norm-1,0.5438564716816616,-1.3585903169409181e-17,1.0000000000000004,1046
1691,channel-18 amplitude-landscape-2-1 norm-2,0.5244319326499177,2.0378854754113773e-17,1.0,1046
1692,channel-18 amplitude-landscape-2-2 dim-1,0.3789251477873688,-5.4343612677636724e-17,0.9999999999999998,1046
1693,channel-18 amplitude-landscape-2-2 dim-2,0.1479441378303368,-1.902026443717285e-16,1.0,970
1694,channel-18 amplitude-landscape-2-2 norm-1,0.5496204771446457,-6.7929515847045904e-18,1.0000000000000002,1046
1695,channel-18 amplitude-landscape-2-2 norm-2,0.5360629146480123,1.6303083803291018e-16,1.0,1046
1696,channel-18 amplitude-silhouette-1-1 dim-1,0.720553423482009,6.7929515847045904e-18,1.0,1046
1697,channel-18 amplitude-silhouette-1-1 dim-2,0.4072259469451416,-7.47224674317505e-17,1.0,970
1698,channel-18 amplitude-silhouette-1-1 norm-1,0.7160607827590872,1.0189427377056886e-17,1.0000000000000002,1046
1699,channel-18 amplitude-silhouette-1-1 norm-2,0.7205667193243965,-3.3964757923522952e-18,1.0,1046
1700,channel-18 amplitude-silhouette-1-2 dim-1,0.6974054113876403,2.7171806338818362e-17,0.9999999999999998,1046
1701,channel-18 amplitude-silhouette-1-2 dim-2,0.4237182112689944,1.0189427377056886e-16,1.0,970
1702,channel-18 amplitude-silhouette-1-2 norm-1,0.7831001816395027,4.755066109293214e-17,1.0000000000000002,1046
1703,channel-18 amplitude-silhouette-1-2 norm-2,0.7722446510547734,-6.7929515847045904e-18,1.0,1046
1704,channel-18 amplitude-silhouette-2-1 dim-1,0.6519966856510162,6.7929515847045904e-18,1.0,1046
1705,channel-18 amplitude-silhouette-2-1 dim-2,0.3390980664552739,2.7171806338818362e-17,1.0,970
1706,channel-18 amplitude-silhouette-2-1 norm-1,0.6379343700592658,-5.4343612677636724e-17,0.9999999999999996,1046
1707,channel-18 amplitude-silhouette-2-1 norm-2,0.6511015314484704,-6.7929515847045904e-18,1.0000000000000002,1046
1708,channel-18 amplitude-silhouette-2-2 dim-1,0.6884931504419544,-1.3585903169409181e-17,1.0,1046
1709,channel-18 amplitude-silhouette-2-2 dim-2,0.3306871663049729,-4.755066109293214e-17,1.0,970
1710,channel-18 amplitude-silhouette-2-2 norm-1,0.6195239936892961,-8.830837060115967e-17,0.9999999999999998,1046
1711,channel-18 amplitude-silhouette-2-2 norm-2,0.6287620524645374,9.510132218586428e-17,1.0000000000000002,1046
1712,channel-18 life all max,0.3833957281908058,-2.7171806338818362e-17,1.0,1046
1713,channel-18 life all mean,0.5336150965298526,2.1737445071054692e-16,1.0,1046
1714,channel-18 life all std,0.4108051787463819,6.7929515847045904e-18,1.0000000000000002,1046
1715,channel-18 life all sum,0.2375238949940731,-1.3585903169409182e-16,1.0,1046
1716,channel-18 life all norm-1,0.2375238949940731,-1.3585903169409182e-16,1.0,1046
1717,channel-18 life all norm-2,0.5794686049080742,4.2116299825168463e-16,1.0,1046
1718,channel-18 life dim-1 max,0.3833957281908058,-2.7171806338818362e-17,1.0,1046
1719,channel-18 life dim-1 mean,0.5027195141547753,-2.4454625704936526e-16,1.0,1046
1720,channel-18 life dim-1 std,0.4795415296764214,-8.151541901645509e-17,1.0,1046
1721,channel-18 life dim-1 sum,0.2234186265614571,-1.0868722535527343e-16,1.0,1046
1722,channel-18 life dim-1 norm-1,0.2234186265614571,-1.0868722535527343e-16,1.0,1046
1723,channel-18 life dim-1 norm-2,0.5833308064587953,9.510132218586428e-17,1.0,1046
1724,channel-18 life dim-2 max,0.1055147516495972,-1.3585903169409181e-17,1.0,1029
1725,channel-18 life dim-2 mean,0.1513841835076674,0.0,1.0,1030
1726,channel-18 life dim-2 std,0.1965945455891153,-8.830837060115967e-17,1.0,996
1727,channel-18 life dim-2 sum,0.499076731490423,1.0868722535527343e-16,1.0,1030
1728,channel-18 life dim-2 norm-1,0.499076731490423,1.0868722535527343e-16,1.0,1030
1729,channel-18 life dim-2 norm-2,0.2332159584286437,0.0,0.9999999999999998,1030
1730,channel-18 bd2 all max,0.3374671166768765,-1.8340969278702395e-16,1.0,1046
1731,channel-18 bd2 all mean,0.5522123942391447,1.9699559595643316e-16,0.9999999999999998,1046
1732,channel-18 bd2 all std,0.3971453227232809,-2.853039665575928e-16,1.0,1046
1733,channel-18 bd2 all sum,0.3656559007716815,-1.0868722535527343e-16,1.0,1046
1734,channel-18 bd2 all norm-1,0.3656559007716815,-1.0868722535527343e-16,1.0,1046
1735,channel-18 bd2 all norm-2,0.4140033105535315,-7.879823838257325e-16,1.0,1046
1736,channel-18 bd2 dim-1 max,0.3489609085784609,1.2227312852468263e-16,1.0,1046
1737,channel-18 bd2 dim-1 mean,0.4374303454039236,2.7171806338818363e-16,0.9999999999999996,1046
1738,channel-18 bd2 dim-1 std,0.4265785278574081,-2.7171806338818362e-17,1.0,1046
1739,channel-18 bd2 dim-1 sum,0.3219486771983667,3.804052887434571e-16,1.0,1046
1740,channel-18 bd2 dim-1 norm-1,0.3219486771983667,3.804052887434571e-16,1.0,1046
1741,channel-18 bd2 dim-1 norm-2,0.4373736961590023,2.7171806338818363e-16,1.0,1046
1742,channel-18 bd2 dim-2 max,0.4949805534608646,1.49444934863501e-16,1.0,1030
1743,channel-18 bd2 dim-2 mean,0.586579108692376,2.7171806338818362e-17,1.0,1030
1744,channel-18 bd2 dim-2 std,0.3768045653508919,1.3585903169409181e-17,1.0,996
1745,channel-18 bd2 dim-2 sum,0.378256655885996,-1.902026443717285e-16,1.0,1030
1746,channel-18 bd2 dim-2 norm-1,0.378256655885996,-1.902026443717285e-16,1.0,1030
1747,channel-18 bd2 dim-2 norm-2,0.3194890627264045,-2.7171806338818363e-16,0.9999999999999998,1030
1748,channel-19 entropy dim-1,0.2761427684312117,-3.804052887434571e-16,1.0,1046
1749,channel-19 entropy dim-2,0.1508910153547077,1.6303083803291018e-16,1.0,1023
1750,channel-19 numberofpoints dim-1,0.2615578159222599,-1.49444934863501e-16,1.0000000000000002,74
1751,channel-19 numberofpoints dim-2,0.2835542782984211,2.037885475411377e-16,1.0000000000000002,26
1752,channel-19 amplitude-bottleneck dim-1,0.5647063440843478,-2.7171806338818362e-17,1.0,1046
1753,channel-19 amplitude-bottleneck dim-2,0.1173368802453981,-9.510132218586428e-17,1.0,1044
1754,channel-19 amplitude-bottleneck norm-1,0.5307713735681134,1.426519832787964e-16,1.0,1046
1755,channel-19 amplitude-bottleneck norm-2,0.5643514064668964,-3.5323348240463873e-16,1.0,1046
1756,channel-19 amplitude-wasserstein-1 dim-1,0.3368875651477311,-9.510132218586428e-17,1.0,1046
1757,channel-19 amplitude-wasserstein-1 dim-2,0.3540640530048761,-2.7171806338818362e-17,0.9999999999999998,1043
1758,channel-19 amplitude-wasserstein-1 norm-1,0.3307344702859406,-1.0868722535527343e-16,1.0,1046
1759,channel-19 amplitude-wasserstein-1 norm-2,0.3666729325277937,-2.4454625704936526e-16,1.0,1046
1760,channel-19 amplitude-wasserstein-2 dim-1,0.4625644999799924,2.5813216021877447e-16,1.0,1046
1761,channel-19 amplitude-wasserstein-2 dim-2,0.181436348030271,-4.890925140987305e-16,1.0,1044
1762,channel-19 amplitude-wasserstein-2 norm-1,0.4231036450549114,-2.98889869727002e-16,1.0,1046
1763,channel-19 amplitude-wasserstein-2 norm-2,0.4580210771597375,-2.4454625704936526e-16,1.0,1046
1764,channel-19 amplitude-betti-1 dim-1,0.3156397207304694,-3.3964757923522953e-16,1.0000000000000002,57
1765,channel-19 amplitude-betti-1 dim-2,0.311035691549538,1.902026443717285e-16,0.9999999999999998,17
1766,channel-19 amplitude-betti-1 norm-1,0.2858345516818796,-5.706079331151856e-16,1.0,358
1767,channel-19 amplitude-betti-1 norm-2,0.3106349540635958,-8.015682869951417e-16,0.9999999999999998,358
1768,channel-19 amplitude-betti-2 dim-1,0.1262335635343533,-8.151541901645509e-17,1.0,625
1769,channel-19 amplitude-betti-2 dim-2,0.2957532741812277,-9.510132218586428e-17,1.0,50
1770,channel-19 amplitude-betti-2 norm-1,0.2281126990762021,-8.151541901645509e-17,1.0,994
1771,channel-19 amplitude-betti-2 norm-2,0.1464174524065269,1.0868722535527343e-16,0.9999999999999998,994
1772,channel-19 amplitude-landscape-1-1 dim-1,0.8969913082529029,-1.0189427377056886e-17,1.0000000000000002,1046
1773,channel-19 amplitude-landscape-1-1 dim-2,0.4714764665354491,-1.2906608010938724e-16,1.0,975
1774,channel-19 amplitude-landscape-1-1 norm-1,0.8922476417882481,4.0757709508227546e-17,0.9999999999999998,1046
1775,channel-19 amplitude-landscape-1-1 norm-2,0.8971916690175041,-1.3585903169409181e-17,1.0000000000000004,1046
1776,channel-19 amplitude-landscape-1-2 dim-1,0.7700111808874336,1.5623788644820558e-16,1.0000000000000002,1046
1777,channel-19 amplitude-landscape-1-2 dim-2,0.4820476962069223,4.755066109293214e-17,1.0000000000000002,975
1778,channel-19 amplitude-landscape-1-2 norm-1,0.7997217862121804,-1.2906608010938724e-16,1.0,1046
1779,channel-19 amplitude-landscape-1-2 norm-2,0.8043767439507452,2.7171806338818362e-17,1.0,1046
1780,channel-19 amplitude-landscape-2-1 dim-1,0.7178651376557056,3.396475792352296e-17,0.9999999999999998,1046
1781,channel-19 amplitude-landscape-2-1 dim-2,0.3422882780946018,-4.755066109293214e-17,1.0,975
1782,channel-19 amplitude-landscape-2-1 norm-1,0.7054396147706179,3.396475792352296e-17,0.9999999999999998,1046
1783,channel-19 amplitude-landscape-2-1 norm-2,0.7180587984702347,1.0189427377056886e-16,1.0,1046
1784,channel-19 amplitude-landscape-2-2 dim-1,0.6789586635929481,-1.0868722535527343e-16,1.0,1046
1785,channel-19 amplitude-landscape-2-2 dim-2,0.2858143828364666,-6.113656426234132e-17,1.0,975
1786,channel-19 amplitude-landscape-2-2 norm-1,0.6917292192322887,1.6982378961761476e-16,1.0,1046
1787,channel-19 amplitude-landscape-2-2 norm-2,0.678926116605806,-1.6982378961761476e-16,1.0,1046
1788,channel-19 amplitude-silhouette-1-1 dim-1,1.0784149536623753,-3.396475792352296e-17,1.0,1046
1789,channel-19 amplitude-silhouette-1-1 dim-2,0.6364745909765976,5.094713688528443e-17,1.0,975
1790,channel-19 amplitude-silhouette-1-1 norm-1,1.2065293375814636,-1.0189427377056886e-17,1.0,1046
1791,channel-19 amplitude-silhouette-1-1 norm-2,1.0754286236458768,-6.113656426234132e-17,1.0000000000000004,1046
1792,channel-19 amplitude-silhouette-1-2 dim-1,1.182656281881964,-1.3585903169409181e-17,1.0000000000000002,1046
1793,channel-19 amplitude-silhouette-1-2 dim-2,0.6164307899786694,2.7171806338818362e-17,1.0,975
1794,channel-19 amplitude-silhouette-1-2 norm-1,1.1762564719783128,-3.3964757923522952e-18,0.9999999999999998,1046
1795,channel-19 amplitude-silhouette-1-2 norm-2,1.1820564542016916,-2.0378854754113773e-17,1.0000000000000002,1046
1796,channel-19 amplitude-silhouette-2-1 dim-1,0.9405901560883856,9.510132218586428e-17,1.0,1046
1797,channel-19 amplitude-silhouette-2-1 dim-2,0.5281947074714265,-4.4154185300579836e-17,1.0,975
1798,channel-19 amplitude-silhouette-2-1 norm-1,0.9007525191857324,-8.830837060115967e-17,0.9999999999999998,1046
1799,channel-19 amplitude-silhouette-2-1 norm-2,0.9298937400118332,1.3585903169409181e-17,1.0000000000000002,1046
1800,channel-19 amplitude-silhouette-2-2 dim-1,0.9768854827879032,5.4343612677636724e-17,0.9999999999999996,1046
1801,channel-19 amplitude-silhouette-2-2 dim-2,0.2262112361901155,4.3305066352491763e-17,1.0,975
1802,channel-19 amplitude-silhouette-2-2 norm-1,1.0062791831449172,-4.0757709508227546e-17,1.0,1046
1803,channel-19 amplitude-silhouette-2-2 norm-2,0.9743792016731893,-4.755066109293214e-17,1.0,1046
1804,channel-19 life all max,0.5647063440843478,-2.7171806338818362e-17,1.0,1046
1805,channel-19 life all mean,0.4849055600420897,-2.5813216021877447e-16,1.0,1046
1806,channel-19 life all std,0.3433886805959975,9.510132218586428e-17,1.0,1046
1807,channel-19 life all sum,0.3307344702859406,-1.0868722535527343e-16,1.0,1046
1808,channel-19 life all norm-1,0.3307344702859406,-1.0868722535527343e-16,1.0,1046
1809,channel-19 life all norm-2,0.4580210771597378,-2.3775330546466073e-16,1.0,1046
1810,channel-19 life dim-1 max,0.5647063440843478,-2.7171806338818362e-17,1.0,1046
1811,channel-19 life dim-1 mean,0.31601637742527,2.309603538799561e-16,1.0,1046
1812,channel-19 life dim-1 std,0.3409876669285086,-1.8340969278702395e-16,0.9999999999999998,1046
1813,channel-19 life dim-1 sum,0.3368875651477311,-9.510132218586428e-17,1.0,1046
1814,channel-19 life dim-1 norm-1,0.3368875651477311,-9.510132218586428e-17,1.0,1046
1815,channel-19 life dim-1 norm-2,0.4625644999799924,2.5813216021877447e-16,1.0,1046
1816,channel-19 life dim-2 max,0.1173368802453981,-9.510132218586428e-17,1.0,1044
1817,channel-19 life dim-2 mean,0.2235863642306409,3.3455286554670113e-16,1.0000000000000002,1044
1818,channel-19 life dim-2 std,0.1865309471453508,8.491189480880738e-17,1.0,1023
1819,channel-19 life dim-2 sum,0.3540640530048761,-2.7171806338818362e-17,0.9999999999999998,1043
1820,channel-19 life dim-2 norm-1,0.3540640530048761,-2.7171806338818362e-17,0.9999999999999998,1043
1821,channel-19 life dim-2 norm-2,0.181436348030271,-4.890925140987305e-16,1.0,1044
1822,channel-19 bd2 all max,0.3142949820913216,-1.426519832787964e-16,0.9999999999999996,1046
1823,channel-19 bd2 all mean,0.4527732822909484,8.830837060115968e-16,1.0,1046
1824,channel-19 bd2 all std,0.3023761717408247,4.755066109293214e-17,0.9999999999999998,1046
1825,channel-19 bd2 all sum,0.4404339226629437,-2.7171806338818363e-16,1.0000000000000002,1046
1826,channel-19 bd2 all norm-1,0.4404339226629437,-2.7171806338818363e-16,1.0000000000000002,1046
1827,channel-19 bd2 all norm-2,0.4309677730140913,-9.238414155198244e-16,0.9999999999999996,1046
1828,channel-19 bd2 dim-1 max,0.3457861543333597,2.309603538799561e-16,1.0,1046
1829,channel-19 bd2 dim-1 mean,0.5587419287196322,-6.385374489622317e-16,1.0,1046
1830,channel-19 bd2 dim-1 std,0.3514522359704078,3.668193855740479e-16,1.0000000000000002,1046
1831,channel-19 bd2 dim-1 sum,0.3563941399701392,2.4454625704936526e-16,1.0,1046
1832,channel-19 bd2 dim-1 norm-1,0.3563941399701392,2.4454625704936526e-16,1.0,1046
1833,channel-19 bd2 dim-1 norm-2,0.4453349707970212,4.3474890142109384e-16,1.0,1046
1834,channel-19 bd2 dim-2 max,0.2837895878995264,-2.037885475411377e-16,1.0,1044
1835,channel-19 bd2 dim-2 mean,0.3284399287504951,1.3585903169409181e-17,1.0,1044
1836,channel-19 bd2 dim-2 std,0.2786352167106236,4.755066109293214e-17,1.0,1023
1837,channel-19 bd2 dim-2 sum,0.3561288260573007,0.0,1.0,1044
1838,channel-19 bd2 dim-2 norm-1,0.3561288260573007,0.0,1.0,1044
1839,channel-19 bd2 dim-2 norm-2,0.2537549793544221,8.151541901645509e-17,1.0,1044
1840,channel-20 entropy dim-1,0.2522870061967294,-6.521233521316407e-16,1.0,1046
1841,channel-20 entropy dim-2,0.2445373028048525,-6.792951584704591e-17,1.0,992
1842,channel-20 numberofpoints dim-1,0.1368164731531967,0.0,1.0,75
1843,channel-20 numberofpoints dim-2,0.4953079212491668,4.755066109293214e-17,1.0,28
1844,channel-20 amplitude-bottleneck dim-1,0.4144422129049543,1.2906608010938724e-16,1.0,1046
1845,channel-20 amplitude-bottleneck dim-2,0.6446280552260577,-4.755066109293214e-17,1.0,1037
1846,channel-20 amplitude-bottleneck norm-1,0.5471319162125741,-1.5623788644820558e-16,1.0,1046
1847,channel-20 amplitude-bottleneck norm-2,0.4719159369401235,1.3585903169409181e-17,0.9999999999999998,1046
1848,channel-20 amplitude-wasserstein-1 dim-1,0.5387627540901375,-5.4343612677636724e-17,1.0,1046
1849,channel-20 amplitude-wasserstein-1 dim-2,0.2357408054310704,9.510132218586428e-17,0.9999999999999998,1037
1850,channel-20 amplitude-wasserstein-1 norm-1,0.5060223363889435,1.3585903169409182e-16,1.0,1046
1851,channel-20 amplitude-wasserstein-1 norm-2,0.5371144927348025,1.6303083803291018e-16,1.0,1046
1852,channel-20 amplitude-wasserstein-2 dim-1,0.6372645535060066,2.98889869727002e-16,1.0,1046
1853,channel-20 amplitude-wasserstein-2 dim-2,0.0426466357002627,-3.396475792352296e-17,1.0,1037
1854,channel-20 amplitude-wasserstein-2 norm-1,0.618202126661749,-2.4454625704936526e-16,1.0,1046
1855,channel-20 amplitude-wasserstein-2 norm-2,0.4947900847802877,1.3585903169409182e-16,0.9999999999999998,1046
1856,channel-20 amplitude-betti-1 dim-1,0.516610709341613,2.98889869727002e-16,1.0,98
1857,channel-20 amplitude-betti-1 dim-2,0.224647305973934,1.49444934863501e-16,1.0,22
1858,channel-20 amplitude-betti-1 norm-1,0.4886293128020202,-1.3585903169409182e-16,0.9999999999999998,567
1859,channel-20 amplitude-betti-1 norm-2,0.5151631698641114,3.2606167606582037e-16,1.0,567
1860,channel-20 amplitude-betti-2 dim-1,0.2322707571679785,-2.1737445071054692e-16,1.0,754
1861,channel-20 amplitude-betti-2 dim-2,0.3284712973136289,-1.2227312852468263e-16,1.0,58
1862,channel-20 amplitude-betti-2 norm-1,0.1326604418401913,-8.151541901645509e-17,1.0,1028
1863,channel-20 amplitude-betti-2 norm-2,0.1312655885886378,2.7171806338818362e-17,0.9999999999999998,1028
1864,channel-20 amplitude-landscape-1-1 dim-1,0.3567453840493804,-6.113656426234132e-17,0.9999999999999998,1046
1865,channel-20 amplitude-landscape-1-1 dim-2,0.253646835990675,0.0,1.0,982
1866,channel-20 amplitude-landscape-1-1 norm-1,0.4801585137267853,-1.3585903169409181e-17,1.0,1046
1867,channel-20 amplitude-landscape-1-1 norm-2,0.3761005138038225,1.2906608010938724e-16,0.9999999999999998,1046
1868,channel-20 amplitude-landscape-1-2 dim-1,0.4612853494260406,1.3585903169409181e-17,1.0,1046
1869,channel-20 amplitude-landscape-1-2 dim-2,0.2102339779561442,0.0,1.0,982
1870,channel-20 amplitude-landscape-1-2 norm-1,0.5548139106356226,1.2227312852468263e-16,1.0,1046
1871,channel-20 amplitude-landscape-1-2 norm-2,0.4828203249985473,-1.6303083803291018e-16,1.0,1046
1872,channel-20 amplitude-landscape-2-1 dim-1,0.3864284197433383,8.830837060115967e-17,1.0,1046
1873,channel-20 amplitude-landscape-2-1 dim-2,0.0810337965583763,-2.7171806338818362e-17,1.0,982
1874,channel-20 amplitude-landscape-2-1 norm-1,0.3608334075018745,-1.49444934863501e-16,0.9999999999999998,1046
1875,channel-20 amplitude-landscape-2-1 norm-2,0.3863207788835313,2.7171806338818362e-17,1.0,1046
1876,channel-20 amplitude-landscape-2-2 dim-1,0.4779893044271425,-4.0757709508227546e-17,0.9999999999999998,1046
1877,channel-20 amplitude-landscape-2-2 dim-2,0.3005594572098358,-1.3585903169409181e-17,1.0,982
1878,channel-20 amplitude-landscape-2-2 norm-1,0.4655953957994339,8.830837060115967e-17,1.0,1046
1879,channel-20 amplitude-landscape-2-2 norm-2,0.4063697543744031,2.7171806338818362e-17,1.0,1046
1880,channel-20 amplitude-silhouette-1-1 dim-1,0.4539744191728856,-6.7929515847045904e-18,1.0,1046
1881,channel-20 amplitude-silhouette-1-1 dim-2,0.3926495216900682,0.0,1.0,982
1882,channel-20 amplitude-silhouette-1-1 norm-1,0.4360664332545515,-1.3585903169409182e-16,1.0000000000000002,1046
1883,channel-20 amplitude-silhouette-1-1 norm-2,0.4472459845883285,-6.792951584704591e-17,1.0,1046
1884,channel-20 amplitude-silhouette-1-2 dim-1,0.3622718384867607,-4.755066109293214e-17,1.0000000000000002,1046
1885,channel-20 amplitude-silhouette-1-2 dim-2,0.3744673979185968,1.3585903169409181e-17,0.9999999999999998,982
1886,channel-20 amplitude-silhouette-1-2 norm-1,0.378223855440236,5.4343612677636724e-17,1.0000000000000004,1046
1887,channel-20 amplitude-silhouette-1-2 norm-2,0.3487663369838362,-1.1548017693997803e-16,1.0000000000000002,1046
1888,channel-20 amplitude-silhouette-2-1 dim-1,0.3824914231852584,-4.0757709508227546e-17,1.0,1046
1889,channel-20 amplitude-silhouette-2-1 dim-2,0.3862591601878397,1.3585903169409181e-17,1.0,982
1890,channel-20 amplitude-silhouette-2-1 norm-1,0.3371928425614044,4.0757709508227546e-17,1.0000000000000002,1046
1891,channel-20 amplitude-silhouette-2-1 norm-2,0.3646728923301927,2.3775330546466073e-16,1.0000000000000002,1046
1892,channel-20 amplitude-silhouette-2-2 dim-1,0.3524802203665299,4.0757709508227546e-17,1.0000000000000002,1046
1893,channel-20 amplitude-silhouette-2-2 dim-2,0.2277152322048312,0.0,1.0,982
1894,channel-20 amplitude-silhouette-2-2 norm-1,0.3456003518283509,1.2227312852468263e-16,1.0,1046
1895,channel-20 amplitude-silhouette-2-2 norm-2,0.3557870790504312,8.151541901645509e-17,1.0000000000000002,1046
1896,channel-20 life all max,0.4113613469239769,-1.3585903169409181e-17,1.0,1046
1897,channel-20 life all mean,0.3436235984383978,-4.0757709508227546e-17,0.9999999999999996,1046
1898,channel-20 life all std,0.494574409432673,-9.510132218586428e-17,1.0,1046
1899,channel-20 life all sum,0.5060223363889435,1.3585903169409182e-16,1.0,1046
1900,channel-20 life all norm-1,0.5060223363889435,1.3585903169409182e-16,1.0,1046
1901,channel-20 life all norm-2,0.4947900847802877,1.3585903169409182e-16,1.0000000000000004,1046
1902,channel-20 life dim-1 max,0.4144422129049543,1.2906608010938724e-16,1.0,1046
1903,channel-20 life dim-1 mean,0.268764879685943,-1.6303083803291018e-16,1.0,1046
1904,channel-20 life dim-1 std,0.4902072458453473,-6.792951584704591e-17,1.0,1046
1905,channel-20 life dim-1 sum,0.5387627540901375,-5.4343612677636724e-17,1.0,1046
1906,channel-20 life dim-1 norm-1,0.5387627540901375,-5.4343612677636724e-17,1.0,1046
1907,channel-20 life dim-1 norm-2,0.6372645535060066,2.98889869727002e-16,1.0,1046
1908,channel-20 life dim-2 max,0.6446280552260577,-4.755066109293214e-17,1.0,1037
1909,channel-20 life dim-2 mean,0.4015433753800436,-1.0189427377056886e-16,1.0,1037
1910,channel-20 life dim-2 std,0.7010189585571442,3.396475792352296e-17,1.0,992
1911,channel-20 life dim-2 sum,0.2357408054310704,9.510132218586428e-17,0.9999999999999998,1037
1912,channel-20 life dim-2 norm-1,0.2357408054310704,9.510132218586428e-17,0.9999999999999998,1037
1913,channel-20 life dim-2 norm-2,0.0426466357002627,-3.396475792352296e-17,1.0,1037
1914,channel-20 bd2 all max,0.4702710830970432,-1.49444934863501e-16,1.0,1046
1915,channel-20 bd2 all mean,0.3523987315138456,3.939911919128663e-16,1.0,1046
1916,channel-20 bd2 all std,0.4034106117838157,5.4343612677636724e-17,1.0,1046
1917,channel-20 bd2 all sum,0.4006265481382158,-5.4343612677636724e-17,1.0,1046
1918,channel-20 bd2 all norm-1,0.4006265481382158,-5.4343612677636724e-17,1.0,1046
1919,channel-20 bd2 all norm-2,0.4102572264807147,-2.1737445071054692e-16,1.0,1046
1920,channel-20 bd2 dim-1 max,0.4011692694372405,2.7171806338818362e-17,1.0,1045
1921,channel-20 bd2 dim-1 mean,0.3488901510535642,-2.7171806338818363e-16,1.0000000000000004,1046
1922,channel-20 bd2 dim-1 std,0.3797548617707015,-3.3964757923522953e-16,1.0,1046
1923,channel-20 bd2 dim-1 sum,0.3867013339857568,5.4343612677636724e-17,1.0,1046
1924,channel-20 bd2 dim-1 norm-1,0.3867013339857568,5.4343612677636724e-17,1.0,1046
1925,channel-20 bd2 dim-1 norm-2,0.5594548316649346,0.0,1.0,1046
1926,channel-20 bd2 dim-2 max,0.4015603817634119,-4.0757709508227546e-17,1.0000000000000002,1037
1927,channel-20 bd2 dim-2 mean,0.4395738644720917,-2.3775330546466073e-16,1.0,1037
1928,channel-20 bd2 dim-2 std,0.2324702569523755,1.7661674120231934e-16,1.0,992
1929,channel-20 bd2 dim-2 sum,0.3296369554543185,-6.792951584704591e-17,1.0,1037
1930,channel-20 bd2 dim-2 norm-1,0.3296369554543185,-6.792951584704591e-17,1.0,1037
1931,channel-20 bd2 dim-2 norm-2,0.2989674202902121,2.7171806338818362e-17,1.0,1037
1932,channel-21 entropy dim-1,0.5293916189691964,-6.249515457928223e-16,1.0,1046
1933,channel-21 entropy dim-2,0.2989885401441469,-5.162643204375489e-16,1.0000000000000002,1026
1934,channel-21 numberofpoints dim-1,0.4120441880628426,-1.3585903169409182e-16,1.0,75
1935,channel-21 numberofpoints dim-2,0.537784056291336,-5.4343612677636724e-17,0.9999999999999998,36
1936,channel-21 amplitude-bottleneck dim-1,0.6623210205400164,-7.13259916393982e-17,0.9999999999999998,1046
1937,channel-21 amplitude-bottleneck dim-2,0.4296717617435104,-4.0757709508227546e-17,1.0000000000000002,1043
1938,channel-21 amplitude-bottleneck norm-1,0.499507108912218,-9.510132218586428e-17,0.9999999999999998,1046
1939,channel-21 amplitude-bottleneck norm-2,0.5269106752573441,-1.49444934863501e-16,1.0,1046
1940,channel-21 amplitude-wasserstein-1 dim-1,0.6328989127514769,8.151541901645509e-17,1.0,1046
1941,channel-21 amplitude-wasserstein-1 dim-2,0.6465293027976801,0.0,1.0,1043
1942,channel-21 amplitude-wasserstein-1 norm-1,0.6847270104110371,0.0,1.0,1046
1943,channel-21 amplitude-wasserstein-1 norm-2,0.3853248694728567,-2.7171806338818363e-16,1.0,1046
1944,channel-21 amplitude-wasserstein-2 dim-1,0.8772576899655957,-5.4343612677636724e-17,1.0,1046
1945,channel-21 amplitude-wasserstein-2 dim-2,0.4279516261880883,-2.98889869727002e-16,1.0000000000000004,1043
1946,channel-21 amplitude-wasserstein-2 norm-1,0.8546891475129866,1.0868722535527343e-16,1.0,1046
1947,channel-21 amplitude-wasserstein-2 norm-2,0.8754521996939395,-3.3964757923522953e-16,1.0,1046
1948,channel-21 amplitude-betti-1 dim-1,0.5826419868136555,2.1737445071054692e-16,1.0,71
1949,channel-21 amplitude-betti-1 dim-2,0.5576160414447244,-1.902026443717285e-16,1.0,21
1950,channel-21 amplitude-betti-1 norm-1,0.5881928632627386,-2.7171806338818362e-17,1.0,429
1951,channel-21 amplitude-betti-1 norm-2,0.572710354882491,2.7171806338818362e-17,1.0,429
1952,channel-21 amplitude-betti-2 dim-1,0.2866136005220874,1.6303083803291018e-16,1.0,594
1953,channel-21 amplitude-betti-2 dim-2,0.5228806328162824,-2.7171806338818362e-17,1.0,66
1954,channel-21 amplitude-betti-2 norm-1,0.3575890724822073,-1.3585903169409181e-17,1.0000000000000002,992
1955,channel-21 amplitude-betti-2 norm-2,0.2939513707333769,5.162643204375489e-16,1.0000000000000002,992
1956,channel-21 amplitude-landscape-1-1 dim-1,0.9927947756445048,6.113656426234132e-17,1.0000000000000002,1046
1957,channel-21 amplitude-landscape-1-1 dim-2,0.7588710271004454,-4.0757709508227546e-17,1.0,973
1958,channel-21 amplitude-landscape-1-1 norm-1,1.2312451134374045,-3.396475792352296e-17,0.9999999999999998,1046
1959,channel-21 amplitude-landscape-1-1 norm-2,1.2357737735614776,-3.396475792352296e-17,1.0000000000000002,1046
1960,channel-21 amplitude-landscape-1-2 dim-1,1.206777959137548,0.0,1.0,1046
1961,channel-21 amplitude-landscape-1-2 dim-2,0.5211654201584723,0.0,1.0,973
