name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-9 amplitude-landscape-1-2 norm-2,2759,2.262644717377632,0.5717300577452079,3.4470447607030796,0.6842234497792424,635,246,389,channel-9,amplitude-landscape-1-2,norm-2,
channel-9 amplitude-landscape-2-1 dim-1,2759,2.14135285404058,0.5402039639759395,3.164169861110016,0.6275489528714071,755,393,362,channel-9,amplitude-landscape-2-1,dim-1,
channel-9 amplitude-landscape-2-1 dim-2,2753,1.5066653308817457,0.3752364400317526,2.0587794512121587,0.4060819882950875,1699,1087,612,channel-9,amplitude-landscape-2-1,dim-2,
channel-9 amplitude-landscape-2-1 norm-1,2759,2.2656842039433887,0.572520078904469,3.3024713681760978,0.6552579095368496,630,329,301,channel-9,amplitude-landscape-2-1,norm-1,
channel-9 amplitude-landscape-2-1 norm-2,2759,2.1520151697315333,0.5429753053917807,3.2256385911036847,0.6398643239169339,744,375,369,channel-9,amplitude-landscape-2-1,norm-2,
channel-9 amplitude-landscape-2-2 dim-1,2759,2.2397431828530143,0.5657775073842912,3.2981939960838877,0.6544009303147188,665,331,334,channel-9,amplitude-landscape-2-2,dim-1,
channel-9 amplitude-landscape-2-2 dim-2,2753,1.4612869557176855,0.3634417254387073,2.0629561760437585,0.406918802656821,1786,1081,705,channel-9,amplitude-landscape-2-2,dim-2,
channel-9 amplitude-landscape-2-2 norm-1,2759,2.269674449284568,0.5735572205999415,3.441017500329637,0.6830158772802727,625,249,376,channel-9,amplitude-landscape-2-2,norm-1,
channel-9 amplitude-landscape-2-2 norm-2,2759,2.247135312322708,0.5676988643525531,3.344954047913131,0.6637693911312105,656,299,357,channel-9,amplitude-landscape-2-2,norm-2,
channel-9 amplitude-silhouette-1-1 dim-1,2759,1.9789641238807667,0.4979960021783338,3.2042114599119222,0.6355713594926662,949,381,568,channel-9,amplitude-silhouette-1-1,dim-1,
channel-9 amplitude-silhouette-1-1 dim-2,2753,1.4769705931630603,0.367518205188813,1.9919974077259437,0.39270208529732004,1764,1143,621,channel-9,amplitude-silhouette-1-1,dim-2,
channel-9 amplitude-silhouette-1-1 norm-1,2759,2.0347662396667703,0.5125000479270951,3.292038741007833,0.6531677138459665,873,341,532,channel-9,amplitude-silhouette-1-1,norm-1,
channel-9 amplitude-silhouette-1-1 norm-2,2759,2.044256580328195,0.5149667704372686,3.2454830193477,0.6438401909478056,866,369,497,channel-9,amplitude-silhouette-1-1,norm-2,
channel-9 amplitude-silhouette-1-2 dim-1,2759,1.867563793251119,0.4690409084669081,2.7706993733858503,0.5487164301840725,1134,605,529,channel-9,amplitude-silhouette-1-2,dim-1,
channel-9 amplitude-silhouette-1-2 dim-2,2753,1.2995920522502322,0.3214141025753149,1.776359785572753,0.34949869833186287,2093,1315,778,channel-9,amplitude-silhouette-1-2,dim-2,
channel-9 amplitude-silhouette-1-2 norm-1,2759,1.9390576174628185,0.487623531769168,2.924553107301822,0.5795413035808404,1007,524,483,channel-9,amplitude-silhouette-1-2,norm-1,
channel-9 amplitude-silhouette-1-2 norm-2,2759,1.8666598857054877,0.4688059654686037,2.8196542320181806,0.5585246245066258,1137,573,564,channel-9,amplitude-silhouette-1-2,norm-2,
channel-9 amplitude-silhouette-2-1 dim-1,2759,1.645563586676365,0.4113387746492087,2.636053366643311,0.5217398596090226,1443,708,735,channel-9,amplitude-silhouette-2-1,dim-1,
channel-9 amplitude-silhouette-2-1 dim-2,2753,1.2213483347809189,0.3010770518785251,1.5302607115152367,0.3001923044745131,2296,1513,783,channel-9,amplitude-silhouette-2-1,dim-2,
channel-9 amplitude-silhouette-2-1 norm-1,2759,1.8087012765011652,0.4537414055035687,2.688859354161852,0.5323196345577368,1212,661,551,channel-9,amplitude-silhouette-2-1,norm-1,
channel-9 amplitude-silhouette-2-1 norm-2,2759,1.765036589784559,0.4423921115776591,2.6697278218428337,0.528486597512682,1269,678,591,channel-9,amplitude-silhouette-2-1,norm-2,
channel-9 amplitude-silhouette-2-2 dim-1,2759,1.4916184020551329,0.3713254531273047,2.2182969039208507,0.438041597978697,1734,987,747,channel-9,amplitude-silhouette-2-2,dim-1,
channel-9 amplitude-silhouette-2-2 dim-2,2753,1.1144561595627729,0.2732937146750731,1.317280190703136,0.2575212725605506,2495,1737,758,channel-9,amplitude-silhouette-2-2,dim-2,
channel-9 amplitude-silhouette-2-2 norm-1,2759,1.5863539231651076,0.3959490415496719,2.341051479563736,0.4626356988611139,1522,899,623,channel-9,amplitude-silhouette-2-2,norm-1,
channel-9 amplitude-silhouette-2-2 norm-2,2759,1.5453894343389276,0.385301581114873,2.2930386904842375,0.45301624987452266,1615,934,681,channel-9,amplitude-silhouette-2-2,norm-2,
channel-9 life all max,2758,1.7222491830603093,0.4312708396355827,2.542881686120082,0.5030727451803196,1336,769,567,channel-9,life,all,max
channel-9 life all mean,2759,2.7966594280911234,0.7105307767789262,3.689001141182636,0.7326998474979741,192,130,62,channel-9,life,all,mean
channel-9 life all std,2759,2.3039937188326616,0.5824774604255877,3.4129750899555,0.6773975297269069,565,263,302,channel-9,life,all,std
channel-9 life all sum,2759,2.416367604031717,0.6116855997395807,3.048445131163018,0.6043632942676345,464,448,16,channel-9,life,all,sum
channel-9 life all norm-1,2759,2.416367604031717,0.6116855997395807,3.048445131163018,0.6043632942676345,462,450,12,channel-9,life,all,norm-1
channel-9 life all norm-2,2759,2.7479986841443678,0.6978829112557063,3.5384397826751233,0.7025346074591836,213,200,13,channel-9,life,all,norm-2
channel-9 life dim-1 max,2758,1.7223222723268736,0.4312898369451123,2.542881686120082,0.5030727451803196,1334,768,566,channel-9,life,dim-1,max
channel-9 life dim-1 mean,2759,2.7975502912395096,0.7107623292868925,3.665688700829528,0.7280291579790137,190,140,50,channel-9,life,dim-1,mean
channel-9 life dim-1 std,2759,2.288007245034241,0.5783222676686881,3.360927746764884,0.6669697505391421,594,291,303,channel-9,life,dim-1,std
channel-9 life dim-1 sum,2759,2.3518126810835565,0.594906530656635,3.196000786973762,0.6339263363438664,525,389,136,channel-9,life,dim-1,sum
channel-9 life dim-1 norm-1,2759,2.3518126810835565,0.594906530656635,3.196000786973762,0.6339263363438664,526,387,139,channel-9,life,dim-1,norm-1
channel-9 life dim-1 norm-2,2759,2.6452216749004664,0.6711691850287106,3.536689683029995,0.7021839718352068,280,202,78,channel-9,life,dim-1,norm-2
channel-9 life dim-2 max,2757,1.2280058607857456,0.3028074712432295,1.8572671307896698,0.3657086310367926,2281,1245,1036,channel-9,life,dim-2,max
channel-9 life dim-2 mean,2759,1.7761062779380443,0.4452693369505893,2.526663307674618,0.4998233637739812,1254,785,469,channel-9,life,dim-2,mean
channel-9 life dim-2 std,2759,1.531715082515629,0.3817473534366541,2.0531785854388587,0.4049598447241778,1645,1094,551,channel-9,life,dim-2,std
channel-9 life dim-2 sum,2759,0.7643311436985015,0.1822894726969407,1.401677560273766,0.27443043794652533,3167,1644,1523,channel-9,life,dim-2,sum
channel-9 life dim-2 norm-1,2759,0.7643311436985015,0.1822894726969407,1.401677560273766,0.27443043794652533,3168,1645,1523,channel-9,life,dim-2,norm-1
channel-9 life dim-2 norm-2,2759,1.352428395344153,0.3351472868217749,1.9252075049391273,0.37932060767448583,2002,1202,800,channel-9,life,dim-2,norm-2
channel-9 bd2 all max,2759,2.482271014457178,0.6288151667165025,3.598390913052874,0.7145459246814007,411,174,237,channel-9,bd2,all,max
channel-9 bd2 all mean,2759,3.219163421903309,0.8203477105809849,4.4648266388156586,0.8881378868216325,87,27,60,channel-9,bd2,all,mean
channel-9 bd2 all std,2759,1.6892378070003315,0.4226905465434777,2.586659196485361,0.5118436484290665,1378,733,645,channel-9,bd2,all,std
channel-9 bd2 all sum,2759,2.291009393515501,0.5791025839399162,3.3544825556457036,0.6656784448606253,583,294,289,channel-9,bd2,all,sum
channel-9 bd2 all norm-1,2759,2.291009393515501,0.5791025839399162,3.3544825556457036,0.6656784448606253,584,295,289,channel-9,bd2,all,norm-1
channel-9 bd2 all norm-2,2759,3.0330794263010863,0.7719808924539215,3.9811340784554603,0.7912292089717679,129,60,69,channel-9,bd2,all,norm-2
channel-9 bd2 dim-1 max,2759,2.3724404758154893,0.600268092208089,3.4471100221263584,0.684236525023236,500,245,255,channel-9,bd2,dim-1,max
channel-9 bd2 dim-1 mean,2759,3.5972439844375823,0.9186181381171752,4.479149773362186,0.8910075526906632,22,24,-2,channel-9,bd2,dim-1,mean
channel-9 bd2 dim-1 std,2759,1.3284623289461517,0.3289180441029594,1.9885406653711317,0.3920095207248507,2033,1150,883,channel-9,bd2,dim-1,std
channel-9 bd2 dim-1 sum,2759,2.524690791984221,0.639840884742392,3.694033658421495,0.7337081214137674,371,126,245,channel-9,bd2,dim-1,sum
channel-9 bd2 dim-1 norm-1,2759,2.524690791984221,0.639840884742392,3.694033658421495,0.7337081214137674,372,125,247,channel-9,bd2,dim-1,norm-1
channel-9 bd2 dim-1 norm-2,2759,3.057139275174908,0.778234511046314,4.183555805155616,0.8317847674198671,122,42,80,channel-9,bd2,dim-1,norm-2
channel-9 bd2 dim-2 max,2759,2.60554805877168,0.6608572472957859,3.689981331267501,0.7328962303513615,301,129,172,channel-9,bd2,dim-2,max
channel-9 bd2 dim-2 mean,2759,3.0745607496815124,0.7827626881538576,4.171656318328259,0.829400683747643,119,45,74,channel-9,bd2,dim-2,mean
channel-9 bd2 dim-2 std,2759,1.0827054533150635,0.2650410939726916,1.5125068156385395,0.296635279378213,2543,1530,1013,channel-9,bd2,dim-2,std
channel-9 bd2 dim-2 sum,2759,1.1417034121805083,0.2803758009531497,2.036565187656108,0.4016313204803455,2465,1108,1357,channel-9,bd2,dim-2,sum
channel-9 bd2 dim-2 norm-1,2759,1.1417034121805083,0.2803758009531497,2.036565187656108,0.4016313204803455,2466,1107,1359,channel-9,bd2,dim-2,norm-1
channel-9 bd2 dim-2 norm-2,2759,2.0655529862775204,0.5205021169348414,3.075862932711807,0.609856500315014,847,430,417,channel-9,bd2,dim-2,norm-2
channel-10 landscape dim-1 max,2759,1.3178355995099744,0.3261559522408317,1.067910442335054,0.20755959319937098,2061,2060,1,channel-10,landscape,dim-1,max
channel-10 landscape dim-1 mean,2759,1.9592153453101735,0.4928629138745049,1.9717931696799993,0.3886541297229396,969,1159,-190,channel-10,landscape,dim-1,mean
channel-10 landscape dim-1 std,2759,1.8318359337799963,0.4597545489628754,1.7053531135801923,0.33527238338462906,1192,1366,-174,channel-10,landscape,dim-1,std
channel-10 landscape dim-1 sum,2759,1.9592153453101733,0.4928629138745048,1.9717931696799993,0.3886541297229396,971,1161,-190,channel-10,landscape,dim-1,sum
channel-10 landscape dim-1 norm-1,2759,1.9592153453101733,0.4928629138745048,1.9717931696799993,0.3886541297229396,972,1162,-190,channel-10,landscape,dim-1,norm-1
channel-10 landscape dim-1 norm-2,2759,1.786982207837739,0.4480962008177307,1.7316294078786625,0.34053688639323937,1243,1344,-101,channel-10,landscape,dim-1,norm-2
channel-10 landscape dim-2 max,2748,1.1544177734410606,0.2836805085756441,0.9331121092832754,0.1805525037732163,2437,2203,234,channel-10,landscape,dim-2,max
channel-10 landscape dim-2 mean,2748,1.3633379953161604,0.3379829021898641,1.399013086202213,0.27389660575516983,1986,1649,337,channel-10,landscape,dim-2,mean
channel-10 landscape dim-2 std,2748,1.2488398908091227,0.3082226373231136,1.208881989580507,0.2358034972359209,2226,1880,346,channel-10,landscape,dim-2,std
channel-10 landscape dim-2 sum,2748,1.3633379953161595,0.3379829021898639,1.399013086202213,0.27389660575516983,1987,1650,337,channel-10,landscape,dim-2,sum
channel-10 landscape dim-2 norm-1,2748,1.3633379953161595,0.3379829021898639,1.399013086202213,0.27389660575516983,1988,1651,337,channel-10,landscape,dim-2,norm-1
channel-10 landscape dim-2 norm-2,2748,1.2604392517972476,0.3112375348777751,1.2117513887545641,0.23637838654158708,2201,1878,323,channel-10,landscape,dim-2,norm-2
channel-10 silhouette-1 dim-1 max,2759,0.8928416630220422,0.2156918343316449,0.7840526142380468,0.15068816479094113,2903,2397,506,channel-10,silhouette-1,dim-1,max
channel-10 silhouette-1 dim-1 mean,2759,1.9571386355020848,0.4923231369567455,1.8142480436864858,0.35708967925805696,973,1283,-310,channel-10,silhouette-1,dim-1,mean
channel-10 silhouette-1 dim-1 std,2759,1.4830054384533384,0.3690867778306204,1.2132519223308225,0.2366790211530358,1753,1873,-120,channel-10,silhouette-1,dim-1,std
channel-10 silhouette-1 dim-1 sum,2759,1.9571386355020848,0.4923231369567455,1.8142480436864858,0.35708967925805696,976,1281,-305,channel-10,silhouette-1,dim-1,sum
channel-10 silhouette-1 dim-1 norm-1,2759,1.9571386355020848,0.4923231369567455,1.8142480436864858,0.35708967925805696,974,1282,-308,channel-10,silhouette-1,dim-1,norm-1
channel-10 silhouette-1 dim-1 norm-2,2759,1.5089901606862473,0.3758407081202941,1.2474522727415154,0.24353112311183833,1687,1836,-149,channel-10,silhouette-1,dim-1,norm-2
channel-10 silhouette-1 dim-2 max,2748,0.9086658742719282,0.219804851923784,0.531669257897539,0.10012270363095084,2874,2758,116,channel-10,silhouette-1,dim-2,max
channel-10 silhouette-1 dim-2 mean,2748,1.2029944842443774,0.2963065322647384,1.0226944490217302,0.19850048729458,2338,2103,235,channel-10,silhouette-1,dim-2,mean
channel-10 silhouette-1 dim-2 std,2748,1.1667521474188942,0.2868864501772654,0.6964788438280347,0.1331426017613134,2416,2503,-87,channel-10,silhouette-1,dim-2,std
channel-10 silhouette-1 dim-2 sum,2748,1.2029944842443774,0.2963065322647384,1.0226944490217302,0.19850048729458,2339,2106,233,channel-10,silhouette-1,dim-2,sum
channel-10 silhouette-1 dim-2 norm-1,2748,1.2029944842443774,0.2963065322647384,1.0226944490217302,0.19850048729458,2340,2105,235,channel-10,silhouette-1,dim-2,norm-1
channel-10 silhouette-1 dim-2 norm-2,2748,1.1688734217124654,0.2874378102639979,0.7125706538376827,0.13636662495299723,2413,2479,-66,channel-10,silhouette-1,dim-2,norm-2
channel-10 silhouette-2 dim-1 max,2759,0.9615340824076556,0.2335463185089625,0.4648112307208194,0.08672757716359042,2758,2849,-91,channel-10,silhouette-2,dim-1,max
channel-10 silhouette-2 dim-1 mean,2759,1.7279392086120549,0.4327497869792753,1.332922941861875,0.26065532600060964,1325,1717,-392,channel-10,silhouette-2,dim-1,mean
channel-10 silhouette-2 dim-1 std,2759,1.303377921374103,0.3223981229515677,0.8258612128568164,0.15906459301610024,2085,2330,-245,channel-10,silhouette-2,dim-1,std
channel-10 silhouette-2 dim-1 sum,2759,1.727939208612055,0.4327497869792754,1.332922941861875,0.26065532600060964,1324,1718,-394,channel-10,silhouette-2,dim-1,sum
channel-10 silhouette-2 dim-1 norm-1,2759,1.727939208612055,0.4327497869792754,1.332922941861875,0.26065532600060964,1323,1719,-396,channel-10,silhouette-2,dim-1,norm-1
channel-10 silhouette-2 dim-1 norm-2,2759,1.300118435508557,0.3215509197327397,0.8364730290709227,0.16119068955587124,2089,2315,-226,channel-10,silhouette-2,dim-1,norm-2
channel-10 silhouette-2 dim-2 max,2748,0.8846619716128311,0.2135657748312325,0.5106014110168865,0.09590172246715736,2919,2787,132,channel-10,silhouette-2,dim-2,max
channel-10 silhouette-2 dim-2 mean,2748,1.4158966132308677,0.3516439003077489,0.8892289241774954,0.17176042839939804,1872,2259,-387,channel-10,silhouette-2,dim-2,mean
channel-10 silhouette-2 dim-2 std,2748,1.0442980878799286,0.2550582792081603,0.6154888349729342,0.11691610724721158,2598,2625,-27,channel-10,silhouette-2,dim-2,std
channel-10 silhouette-2 dim-2 sum,2748,1.4158966132308677,0.3516439003077489,0.8892289241774954,0.17176042839939804,1871,2257,-386,channel-10,silhouette-2,dim-2,sum
channel-10 silhouette-2 dim-2 norm-1,2748,1.4158966132308677,0.3516439003077489,0.8892289241774954,0.17176042839939804,1870,2258,-388,channel-10,silhouette-2,dim-2,norm-1
channel-10 silhouette-2 dim-2 norm-2,2748,1.0781657476589794,0.2638611369478672,0.6212759349199678,0.11807556317110343,2560,2608,-48,channel-10,silhouette-2,dim-2,norm-2
channel-10 entropy dim-1,2759,1.2100788483805691,0.2981478950891563,1.2846823132340428,0.2509902289491102,2321,1791,530,channel-10,entropy,dim-1,
channel-10 entropy dim-2,2759,0.8461837082763046,0.2035645323352293,0.44191340709826205,0.08213995685525038,3006,2881,125,channel-10,entropy,dim-2,
channel-10 amplitude-bottleneck dim-1,2758,1.307532731597054,0.3234780382325976,1.0738924520394881,0.2087580996450977,2075,2051,24,channel-10,amplitude-bottleneck,dim-1,
channel-10 amplitude-bottleneck dim-2,2756,0.8650434951461621,0.2084665545564174,1.0461195298984005,0.20319374454582603,2956,2079,877,channel-10,amplitude-bottleneck,dim-2,
channel-10 amplitude-bottleneck norm-1,2759,1.2741185403943958,0.3147930457186976,1.357204399046979,0.26552015979157023,2165,1695,470,channel-10,amplitude-bottleneck,norm-1,
channel-10 amplitude-bottleneck norm-2,2759,1.407785783550639,0.3495357392983423,1.2132944873326585,0.23668754912801135,1894,1872,22,channel-10,amplitude-bottleneck,norm-2,
channel-10 amplitude-wasserstein-1 dim-1,2759,2.161465039726115,0.5454315087953736,2.6393029617268526,0.5223909218516565,733,696,37,channel-10,amplitude-wasserstein-1,dim-1,
channel-10 amplitude-wasserstein-1 dim-2,2759,0.8556381959772166,0.2060219359697259,1.1831473062456763,0.2306475069618381,2984,1912,1072,channel-10,amplitude-wasserstein-1,dim-2,
channel-10 amplitude-wasserstein-1 norm-1,2759,2.0342038645388083,0.5123538757888342,2.5183284955720677,0.49815346911944347,881,794,87,channel-10,amplitude-wasserstein-1,norm-1,
channel-10 amplitude-wasserstein-1 norm-2,2759,2.15334163281448,0.5433200787210374,2.634882226460582,0.5215052195587382,741,712,29,channel-10,amplitude-wasserstein-1,norm-2,
channel-10 amplitude-wasserstein-2 dim-1,2759,2.2731214642255546,0.5744531662410076,2.756034228045745,0.5457782418349951,620,615,5,channel-10,amplitude-wasserstein-2,dim-1,
channel-10 amplitude-wasserstein-2 dim-2,2759,1.2021857044547573,0.2960963148042695,1.4918711168035215,0.2925008798556725,2347,1554,793,channel-10,amplitude-wasserstein-2,dim-2,
channel-10 amplitude-wasserstein-2 norm-1,2759,2.187481000529288,0.5521935585917336,2.7261765677346568,0.5397962056790467,711,635,76,channel-10,amplitude-wasserstein-2,norm-1,
channel-10 amplitude-wasserstein-2 norm-2,2759,2.272486314490536,0.5742880785792895,2.749982378702262,0.5445657428914787,623,622,1,channel-10,amplitude-wasserstein-2,norm-2,
channel-10 amplitude-landscape-1-1 dim-1,2759,1.9592153453101733,0.4928629138745048,1.9717931696799993,0.3886541297229396,970,1160,-190,channel-10,amplitude-landscape-1-1,dim-1,
channel-10 amplitude-landscape-1-1 dim-2,2748,1.3633379953161606,0.3379829021898641,1.399013086202213,0.27389660575516983,1985,1648,337,channel-10,amplitude-landscape-1-1,dim-2,
channel-10 amplitude-landscape-1-1 norm-1,2759,2.0508033530072547,0.5166684028772994,2.196079233224008,0.43359024753714526,857,1001,-144,channel-10,amplitude-landscape-1-1,norm-1,
channel-10 amplitude-landscape-1-1 norm-2,2759,1.996465209911962,0.502544871856016,2.0260272892006514,0.3995200334969899,933,1117,-184,channel-10,amplitude-landscape-1-1,norm-2,
channel-10 amplitude-landscape-1-2 dim-1,2759,2.0589883786788885,0.5187958488553593,2.252276766193668,0.44484952474095074,850,961,-111,channel-10,amplitude-landscape-1-2,dim-1,
channel-10 amplitude-landscape-1-2 dim-2,2748,1.3877536935519763,0.3443290128921585,1.3987972198499992,0.2738533565417237,1948,1652,296,channel-10,amplitude-landscape-1-2,dim-2,
channel-10 amplitude-landscape-1-2 norm-1,2759,2.13833995318915,0.5394208529564003,2.461382046531387,0.48674414522852516,756,830,-74,channel-10,amplitude-landscape-1-2,norm-1,
channel-10 amplitude-landscape-1-2 norm-2,2759,2.057888833052595,0.5185100557480196,2.296484801107556,0.45370668436039,851,933,-82,channel-10,amplitude-landscape-1-2,norm-2,
channel-10 amplitude-landscape-2-1 dim-1,2759,1.7869822078377395,0.4480962008177307,1.7316294078786625,0.34053688639323937,1242,1343,-101,channel-10,amplitude-landscape-2-1,dim-1,
channel-10 amplitude-landscape-2-1 dim-2,2748,1.26043925179725,0.3112375348777758,1.2117513887545641,0.23637838654158708,2200,1877,323,channel-10,amplitude-landscape-2-1,dim-2,
channel-10 amplitude-landscape-2-1 norm-1,2759,1.8467347021067264,0.4636270260968927,1.977901676523637,0.38987798009891594,1170,1157,13,channel-10,amplitude-landscape-2-1,norm-1,
channel-10 amplitude-landscape-2-1 norm-2,2759,1.8925811797441023,0.4755434095476949,1.8125620188923546,0.35675188114617434,1082,1286,-204,channel-10,amplitude-landscape-2-1,norm-2,
channel-10 amplitude-landscape-2-2 dim-1,2759,1.906451310763778,0.479148524013644,1.9599486192840345,0.3862810526639411,1056,1171,-115,channel-10,amplitude-landscape-2-2,dim-1,
channel-10 amplitude-landscape-2-2 dim-2,2748,1.276719886572589,0.3154691857439535,1.2334047247030768,0.24071667149731737,2153,1851,302,channel-10,amplitude-landscape-2-2,dim-2,
channel-10 amplitude-landscape-2-2 norm-1,2759,1.9566446236922472,0.4921947337628989,2.191469097117698,0.4326665984439325,978,1002,-24,channel-10,amplitude-landscape-2-2,norm-1,
channel-10 amplitude-landscape-2-2 norm-2,2759,1.92630211828858,0.4843081316097739,2.0321227885326563,0.4007412777945235,1026,1111,-85,channel-10,amplitude-landscape-2-2,norm-2,
channel-10 amplitude-silhouette-1-1 dim-1,2759,1.9571386355020848,0.4923231369567455,1.8142480436864858,0.35708967925805696,975,1284,-309,channel-10,amplitude-silhouette-1-1,dim-1,
channel-10 amplitude-silhouette-1-1 dim-2,2748,1.202994484244377,0.2963065322647383,1.0226944490217302,0.19850048729458,2341,2104,237,channel-10,amplitude-silhouette-1-1,dim-2,
channel-10 amplitude-silhouette-1-1 norm-1,2759,1.9772810854467209,0.49755854804061,1.833355857105728,0.3609179641787134,953,1265,-312,channel-10,amplitude-silhouette-1-1,norm-1,
channel-10 amplitude-silhouette-1-1 norm-2,2759,1.8400609777121169,0.4618923964583815,1.8132710713279434,0.35689394108194833,1178,1285,-107,channel-10,amplitude-silhouette-1-1,norm-2,
channel-10 amplitude-silhouette-1-2 dim-1,2759,1.727939208612055,0.4327497869792754,1.332922941861875,0.26065532600060964,1322,1720,-398,channel-10,amplitude-silhouette-1-2,dim-1,
channel-10 amplitude-silhouette-1-2 dim-2,2748,1.415896613230868,0.351643900307749,0.8892289241774954,0.17176042839939804,1869,2260,-391,channel-10,amplitude-silhouette-1-2,dim-2,
channel-10 amplitude-silhouette-1-2 norm-1,2759,1.6823251651895177,0.4208938176622049,1.382420691985703,0.270572289613759,1384,1665,-281,channel-10,amplitude-silhouette-1-2,norm-1,
channel-10 amplitude-silhouette-1-2 norm-2,2759,1.7383080129861015,0.4354448391450007,1.322438339829068,0.2585547170517668,1295,1730,-435,channel-10,amplitude-silhouette-1-2,norm-2,
channel-10 amplitude-silhouette-2-1 dim-1,2759,1.508990160686248,0.3758407081202943,1.2474522727415154,0.24353112311183833,1686,1837,-151,channel-10,amplitude-silhouette-2-1,dim-1,
channel-10 amplitude-silhouette-2-1 dim-2,2748,1.1688734217124657,0.2874378102639979,0.7125706538376827,0.13636662495299723,2412,2478,-66,channel-10,amplitude-silhouette-2-1,dim-2,
channel-10 amplitude-silhouette-2-1 norm-1,2759,1.360638514428977,0.3372812550617199,1.3453617414726968,0.2631474619628136,1990,1704,286,channel-10,amplitude-silhouette-2-1,norm-1,
channel-10 amplitude-silhouette-2-1 norm-2,2759,1.3195645392721491,0.3266053370187065,1.2782168339076427,0.2496948584916435,2057,1801,256,channel-10,amplitude-silhouette-2-1,norm-2,
channel-10 amplitude-silhouette-2-2 dim-1,2759,1.3001184355085575,0.3215509197327397,0.8364730290709227,0.16119068955587124,2088,2316,-228,channel-10,amplitude-silhouette-2-2,dim-1,
channel-10 amplitude-silhouette-2-2 dim-2,2748,1.0781657476589777,0.2638611369478668,0.6212759349199678,0.11807556317110343,2561,2607,-46,channel-10,amplitude-silhouette-2-2,dim-2,
channel-10 amplitude-silhouette-2-2 norm-1,2759,1.2687781002651155,0.3134049623662555,0.9131144883747379,0.17654594431539453,2187,2230,-43,channel-10,amplitude-silhouette-2-2,norm-1,
channel-10 amplitude-silhouette-2-2 norm-2,2759,1.323450845413254,0.3276154629121482,0.8576826247233457,0.16544007034203825,2046,2293,-247,channel-10,amplitude-silhouette-2-2,norm-2,
channel-10 life all max,2758,1.2992230995995158,0.3213182046680449,1.0691643539299978,0.20781081665154919,2097,2059,38,channel-10,life,all,max
channel-10 life all mean,2759,2.455936812084269,0.6219703998005208,3.0150159974791015,0.5976657069725927,433,463,-30,channel-10,life,all,mean
channel-10 life all std,2759,1.7929517180339027,0.4496477916089273,2.1477692634611234,0.4239112578640319,1232,1030,202,channel-10,life,all,std
channel-10 life all sum,2759,2.0342038645388083,0.5123538757888342,2.5183284955720677,0.49815346911944347,880,792,88,channel-10,life,all,sum
channel-10 life all norm-1,2759,2.0342038645388083,0.5123538757888342,2.5183284955720677,0.49815346911944347,879,793,86,channel-10,life,all,norm-1
channel-10 life all norm-2,2759,2.272486314490536,0.5742880785792895,2.749982378702262,0.5445657428914787,622,621,1,channel-10,life,all,norm-2
channel-10 life dim-1 max,2758,1.307532731597054,0.3234780382325976,1.0738924520394881,0.2087580996450977,2076,2052,24,channel-10,life,dim-1,max
channel-10 life dim-1 mean,2759,2.377962707403949,0.6017034266656824,2.993233070399225,0.5933014581996968,497,479,18,channel-10,life,dim-1,mean
channel-10 life dim-1 std,2759,1.8405268334803448,0.4620134813541696,2.074753436256754,0.4092824050422719,1177,1073,104,channel-10,life,dim-1,std
channel-10 life dim-1 sum,2759,2.161465039726115,0.5454315087953736,2.6393029617268526,0.5223909218516565,735,697,38,channel-10,life,dim-1,sum
channel-10 life dim-1 norm-1,2759,2.161465039726115,0.5454315087953736,2.6393029617268526,0.5223909218516565,734,698,36,channel-10,life,dim-1,norm-1
channel-10 life dim-1 norm-2,2759,2.2731214642255546,0.5744531662410076,2.756034228045745,0.5457782418349951,621,616,5,channel-10,life,dim-1,norm-2
channel-10 life dim-2 max,2756,0.8650434951461621,0.2084665545564174,1.0461195298984005,0.20319374454582603,2955,2078,877,channel-10,life,dim-2,max
channel-10 life dim-2 mean,2759,1.377453381235384,0.3416517631326815,1.6230129739387456,0.3187753877296129,1962,1428,534,channel-10,life,dim-2,mean
channel-10 life dim-2 std,2759,1.056565132374481,0.2582467205789748,1.1617008828547424,0.22635067731063133,2585,1937,648,channel-10,life,dim-2,std
channel-10 life dim-2 sum,2759,0.8556381959772166,0.2060219359697259,1.1831473062456763,0.2306475069618381,2983,1911,1072,channel-10,life,dim-2,sum
channel-10 life dim-2 norm-1,2759,0.8556381959772166,0.2060219359697259,1.1831473062456763,0.2306475069618381,2985,1913,1072,channel-10,life,dim-2,norm-1
channel-10 life dim-2 norm-2,2759,1.2021857044547573,0.2960963148042695,1.4918711168035215,0.2925008798556725,2348,1553,795,channel-10,life,dim-2,norm-2
channel-10 bd2 all max,2759,2.3272434405682936,0.5885205113556414,2.9052838283279394,0.5756806687447608,545,532,13,channel-10,bd2,all,max
channel-10 bd2 all mean,2759,3.29723761695242,0.8406406991323984,4.1211113433444995,0.8192739067428798,70,49,21,channel-10,bd2,all,mean
channel-10 bd2 all std,2759,1.3953788309621673,0.3463109331165121,1.6311021915797246,0.32039607709031614,1930,1427,503,channel-10,bd2,all,std
channel-10 bd2 all sum,2759,2.2874777554523926,0.5781846431178902,2.9735711615702805,0.5893621592632016,595,496,99,channel-10,bd2,all,sum
