,Feature,true,internal,external,internal-diff,external-diff
3557,feature-33 bottleneck-amplitude-1,0.6670785814314247,0.5347146206193927,0.5234252637923152,0.13236396081203206,0.1436533176391095
3558,feature-33 bottleneck-amplitude-2,0.27782755656196195,0.23778847196561445,0.21854470142704055,0.0400390845963475,0.0592828551349214
3559,feature-33 bottleneck-amplitude-norm,0.6591915146135318,0.5443054982160072,0.5215553295015103,0.1148860163975246,0.13763618511202147
3560,feature-33 wasserstein-amplitude-1,0.8509646735702265,0.7388219783072594,0.7166801437949637,0.11214269526296716,0.13428452977526284
3561,feature-33 wasserstein-amplitude-2,0.2848849801297058,0.22353310407910656,0.23219265668277586,0.06135187605059925,0.05269232344692995
3562,feature-33 wasserstein-amplitude-norm,0.8473372170224731,0.7270595747625286,0.7050159009836405,0.12027764225994453,0.14232131603883258
3563,feature-33 betti-amplitude-1,0.38134118086822705,0.3857764610290112,0.40204364108220425,-0.00443528016078415,-0.020702460213977203
3564,feature-33 betti-amplitude-2,0.16231932713620403,0.1564790271125778,0.15526878560004465,0.005840300023626233,0.007050541536159388
3565,feature-33 betti-amplitude-norm,0.3980346678969219,0.40647353075327,0.41946053682664153,-0.008438862856348095,-0.02142586892971965
3566,feature-33 landscape-amplitude-1,0.7028136050637217,0.57558887253565,0.5585317012236177,0.12722473252807165,0.14428190384010398
3567,feature-33 landscape-amplitude-2,0.27904000987290295,0.23318641261078948,0.21710905220437138,0.045853597262113466,0.06193095766853157
3568,feature-33 landscape-amplitude-norm,0.7152624760382442,0.591939467353484,0.5785082594937315,0.1233230086847602,0.1367542165445127
3569,feature-33 silhouette-amplitude-1,0.5828819536329335,0.44063863404299186,0.46923439306078774,0.14224331958994163,0.11364756057214576
3570,feature-33 silhouette-amplitude-2,0.2382973971265936,0.21175961965893955,0.19152634445483846,0.02653777746765404,0.04677105267175513
3571,feature-33 silhouette-amplitude-norm,0.5854616813185443,0.4352875981740275,0.4763061621846082,0.15017408314451675,0.10915551913393606
3572,feature-33 life-all max,0.6709906839491435,0.5382288767482484,0.5230823713256417,0.13276180720089514,0.1479083126235018
3573,feature-33 life-all mean,0.6993744888613577,0.5761380525486023,0.5742224690442665,0.12323643631275538,0.12515201981709112
3574,feature-33 life-all std,0.6194155174672177,0.49714518168974997,0.5274493837567216,0.12227033577746771,0.09196613371049611
3575,feature-33 life-all sum,0.8060645597627485,0.7226340722102123,0.7421661942093386,0.08343048755253624,0.06389836555340989
3576,feature-33 life-all norm,0.8473372170224731,0.7270595747625286,0.7050159009836405,0.12027764225994453,0.14232131603883258
3577,feature-33 life-all percentile-25,0.454568021796742,0.40066819461446396,0.4105591580206372,0.05389982718227804,0.0440088637761048
3578,feature-33 life-all median,0.5151513601391571,0.4381769932359502,0.4684820926639692,0.07697436690320686,0.0466692674751879
3579,feature-33 life-all percentile-75,0.566931089080956,0.48154020257232827,0.47889066979964373,0.08539088650862775,0.08804041928131229
3580,feature-33 life-all percentile-90,0.47711855086657873,0.4141879880652324,0.3950836776710011,0.06293056280134635,0.08203487319557762
3581,feature-33 life-all kurtosis,0.2694275712592023,0.225535015829729,0.2649024579316937,0.04389255542947329,0.004525113327508601
3582,feature-33 life-all skew,0.33531610542567575,0.240285503625651,0.2877788040462772,0.09503060180002476,0.047537301379398544
3583,feature-33 life-1 max,0.6670785814314247,0.5347146206193927,0.5234252637923152,0.13236396081203206,0.1436533176391095
3584,feature-33 life-1 mean,0.6428258005234964,0.5463837033349002,0.5545885947150303,0.0964420971885962,0.08823720580846606
3585,feature-33 life-1 std,0.612118953280288,0.5040584930265155,0.54284423073985,0.10806046025377247,0.06927472254043798
3586,feature-33 life-1 sum,0.8443339217938587,0.7340838530011465,0.7605516097440059,0.11025006879271215,0.08378231204985276
3587,feature-33 life-1 norm,0.8509646735702265,0.7388219783072594,0.7166801437949637,0.11214269526296716,0.13428452977526284
3588,feature-33 life-1 percentile-25,0.4790352900184709,0.42726438606290573,0.44045067582198894,0.05177090395556516,0.03858461419648196
3589,feature-33 life-1 median,0.5002614958257464,0.4236450638765006,0.45280047567679893,0.07661643194924583,0.047461020148947486
3590,feature-33 life-1 percentile-75,0.49628683355661735,0.45907874560766704,0.4329750237949559,0.03720808794895031,0.06331180976166145
3591,feature-33 life-1 percentile-90,0.44920168300322527,0.40530763442919115,0.37662931247989884,0.04389404857403412,0.07257237052332643
3592,feature-33 life-1 kurtosis,0.2909680922913018,0.221216453301397,0.24094210225196575,0.06975163898990483,0.05002599003933608
3593,feature-33 life-1 skew,0.3402542071932453,0.23392455810761847,0.2837464526669425,0.10632964908562681,0.0565077545263028
3594,feature-33 life-2 max,0.27782755656196195,0.23778847196561445,0.21854470142704055,0.0400390845963475,0.0592828551349214
3595,feature-33 life-2 mean,0.32875290804567514,0.2743825565398425,0.2915837803929603,0.05437035150583264,0.03716912765271485
3596,feature-33 life-2 std,0.25389165624338067,0.2113432495497677,0.20567464481182393,0.04254840669361298,0.04821701143155674
3597,feature-33 life-2 sum,0.19422055076727027,0.16348616457879547,0.16467221994915462,0.030734386188474794,0.029548330818115642
3598,feature-33 life-2 norm,0.2848849801297058,0.22353310407910656,0.23219265668277586,0.06135187605059925,0.05269232344692995
3599,feature-33 life-2 percentile-25,0.2600489419948419,0.21288611147589395,0.2215814252394314,0.04716283051894796,0.03846751675541052
3600,feature-33 life-2 median,0.2573653442929866,0.24725903293535337,0.21364321892058286,0.010106311357633208,0.04372212537240372
3601,feature-33 life-2 percentile-75,0.30464630503464135,0.266869885856901,0.2637250464287219,0.03777641917774033,0.04092125860591944
3602,feature-33 life-2 percentile-90,0.33298195538441344,0.2643194968179803,0.26408711850134403,0.06866245856643316,0.06889483688306941
3603,feature-33 life-2 kurtosis,0.10745704403616889,0.11660250486111051,0.10859048219273724,-0.009145460824941623,-0.001133438156568356
3604,feature-33 life-2 skew,0.15393708301886674,0.15439508121639317,0.16213637641688997,-0.0004579981975264269,-0.008199293398023222
3605,feature-33 bd2-all max,0.7162903356381288,0.5755635391494377,0.6250510710513406,0.14072679648869113,0.09123926458678822
3606,feature-33 bd2-all mean,0.8272435701509169,0.7016191438771501,0.7239372315394443,0.1256244262737668,0.10330633861147254
3607,feature-33 bd2-all std,0.4721359977133499,0.39366353365831314,0.3998079681856097,0.07847246405503677,0.0723280295277402
3608,feature-33 bd2-all sum,0.8236584663519353,0.7553130033324829,0.7229472504800435,0.06834546301945243,0.1007112158718918
3609,feature-33 bd2-all norm,0.9344120005295414,0.832947999463219,0.7846160762128593,0.10146400106632247,0.1497959243166821
3610,feature-33 bd2-all percentile-25,0.8619550251591641,0.7394551760601096,0.7199166020973402,0.12249984909905454,0.1420384230618239
3611,feature-33 bd2-all median,0.7859258742822903,0.6693632288014393,0.6508660803615871,0.11656264548085105,0.13505979392070322
3612,feature-33 bd2-all percentile-75,0.7190497134188989,0.6337839068789043,0.6068661644155849,0.0852658065399946,0.11218354900331395
3613,feature-33 bd2-all percentile-90,0.6469924783300526,0.5333230662858521,0.55392070908359,0.11366941204420045,0.09307176924646254
3614,feature-33 bd2-all kurtosis,0.16197858080325228,0.14167244365539025,0.15674022702693663,0.02030613714786203,0.005238353776315652
3615,feature-33 bd2-all skew,0.14769860047139163,0.13690339622470285,0.17806103934208714,0.010795204246688783,-0.030362438870695507
3616,feature-33 bd2-1 max,0.6788126811990512,0.5229130369356508,0.5239195109749376,0.15589964426340042,0.15489317022411364
3617,feature-33 bd2-1 mean,0.8280630160847523,0.7252982356128375,0.7119133598397833,0.10276478047191484,0.11614965624496898
3618,feature-33 bd2-1 std,0.4617499607594026,0.34715720603431865,0.3856429405371641,0.11459275472508396,0.07610702022223853
3619,feature-33 bd2-1 sum,0.8429280163313402,0.753761546964649,0.7389880521879982,0.08916646936669115,0.10393996414334195
3620,feature-33 bd2-1 norm,0.9598130816909981,0.8670537954223855,0.8247033253783744,0.09275928626861263,0.13510975631262367
3621,feature-33 bd2-1 percentile-25,0.8688590638702183,0.7384869872671201,0.7033761329470605,0.13037207660309813,0.1654829309231578
3622,feature-33 bd2-1 median,0.8000645953366968,0.6723055371533437,0.6735695117972089,0.1277590581833531,0.1264950835394879
3623,feature-33 bd2-1 percentile-75,0.7807017163156998,0.666360907410331,0.6596242525272977,0.1143408089053688,0.12107746378840212
3624,feature-33 bd2-1 percentile-90,0.6426117129370369,0.5539242545993186,0.5340009105349055,0.0886874583377183,0.10861080240213139
3625,feature-33 bd2-1 kurtosis,0.12669134145767133,0.1231739037434693,0.14190700177649562,0.003517437714202029,-0.015215660318824292
3626,feature-33 bd2-1 skew,0.1407969212799458,0.11532842808960539,0.12496952137050998,0.02546849319034042,0.015827399909435824
3627,feature-33 bd2-2 max,0.6258349866111064,0.5123066877418315,0.5510561327616158,0.11352829886927485,0.07477885384949057
3628,feature-33 bd2-2 mean,0.7289318002740397,0.5976594378260228,0.6201472270696329,0.13127236244801688,0.10878457320440682
3629,feature-33 bd2-2 std,0.3362422488079513,0.26927907839752147,0.3321266222735795,0.06696317041042982,0.004115626534371808
3630,feature-33 bd2-2 sum,0.26801851654271974,0.2616877068268002,0.2580770268251029,0.006330809715919539,0.009941489717616825
3631,feature-33 bd2-2 norm,0.5117965134888913,0.4222734268073035,0.41171314835001016,0.08952308668158782,0.10008336513888116
3632,feature-33 bd2-2 percentile-25,0.6748253824398623,0.5871171212304059,0.5859102069304537,0.0877082612094564,0.08891517550940864
3633,feature-33 bd2-2 median,0.6505182987116203,0.5606146647151397,0.5962854959072565,0.0899036339964806,0.05423280280436371
3634,feature-33 bd2-2 percentile-75,0.6942610138236872,0.5454783964707617,0.5893727260278627,0.14878261735292553,0.10488828779582449
3635,feature-33 bd2-2 percentile-90,0.6787412898531687,0.5375495818123374,0.5493683514741547,0.14119170804083137,0.12937293837901398
3636,feature-33 bd2-2 kurtosis,0.11370482104428399,0.09065248872686525,0.10959991639940145,0.02305233231741874,0.004104904644882543
3637,feature-33 bd2-2 skew,0.12153502955480731,0.09774346385283356,0.13942752574555942,0.023791565701973758,-0.017892496190752102
3638,feature-34 betti-1 max,0.3020517401325167,0.2287713394600005,0.29290921136742715,0.07328040067251618,0.00914252876508953
3639,feature-34 betti-1 mean,0.0,0.0,0.0,0.0,0.0
3640,feature-34 betti-1 std,0.34155011299863575,0.2589565502838478,0.30078022087166606,0.08259356271478796,0.04076989212696969
3641,feature-34 betti-1 sum,0.0,0.0,0.0,0.0,0.0
3642,feature-34 betti-1 norm,0.34155011299863575,0.2589565502838478,0.30078022087166606,0.08259356271478796,0.04076989212696969
3643,feature-34 betti-1 percentile-25,0.0,0.0,0.0,0.0,0.0
3644,feature-34 betti-1 median,0.0,0.0,0.0,0.0,0.0
3645,feature-34 betti-1 percentile-75,0.0,0.0,0.0,0.0,0.0
3646,feature-34 betti-1 percentile-90,0.037637597914925054,0.05762263251407897,0.04921261824130603,-0.019985034599153913,-0.011575020326380976
3647,feature-34 betti-1 kurtosis,0.32505891255679376,0.2637899439911565,0.31048482192610877,0.06126896856563724,0.014574090630684988
3648,feature-34 betti-1 skew,0.12971146319427826,0.1358041362918391,0.1850500414127837,-0.006092673097560841,-0.055338578218505435
3649,feature-34 betti-2 max,0.057803884109523,0.05119672874647985,0.06635741947648371,0.0066071553630431545,-0.008553535366960713
3650,feature-34 betti-2 mean,0.0,0.0,0.0,0.0,0.0
3651,feature-34 betti-2 std,0.16002387550388925,0.17493963574101343,0.17728962701439283,-0.014915760237124182,-0.01726575151050358
3652,feature-34 betti-2 sum,0.0,0.0,0.0,0.0,0.0
3653,feature-34 betti-2 norm,0.16002387550388925,0.17493963574101343,0.17728962701439283,-0.014915760237124182,-0.01726575151050358
3654,feature-34 betti-2 percentile-25,0.0,0.0,0.0,0.0,0.0
3655,feature-34 betti-2 median,0.0,0.0,0.0,0.0,0.0
3656,feature-34 betti-2 percentile-75,0.0,0.0,0.0,0.0,0.0
3657,feature-34 betti-2 percentile-90,0.0,0.0,0.0,0.0,0.0
3658,feature-34 betti-2 kurtosis,0.1606441482111261,0.17849166401297836,0.1753794735256757,-0.01784751580185226,-0.014735325314549602
3659,feature-34 betti-2 skew,0.03596239173459432,0.02906306039990582,0.041553157524352936,0.006899331334688501,-0.005590765789758617
3660,feature-34 entropy-1,0.34252138721421826,0.2739250303286437,0.346706929067378,0.06859635688557458,-0.004185541853159724
3661,feature-34 entropy-2,0.19046525661833724,0.14860597496136288,0.15676944636100273,0.04185928165697436,0.03369581025733451
3662,feature-34 numberofpoints-1,0.2898984605020675,0.24702777090395692,0.27767417437119923,0.042870689598110606,0.01222428613086829
3663,feature-34 numberofpoints-2,0.15567024045351677,0.12828896038324394,0.13288489234750456,0.027381280070272823,0.02278534810601221
3664,feature-34 bottleneck-amplitude-1,0.6080743390067483,0.6127852870453683,0.615640580734236,-0.004710948038619933,-0.007566241727487655
3665,feature-34 bottleneck-amplitude-2,0.28053533469068387,0.2280360750526468,0.2540729822091674,0.05249925963803706,0.02646235248151646
3666,feature-34 bottleneck-amplitude-norm,0.6019221532923106,0.5864192187786904,0.5959066427424556,0.01550293451362017,0.006015510549854941
3667,feature-34 wasserstein-amplitude-1,0.7843630997511447,0.7137229738098194,0.7221204381457157,0.0706401259413253,0.06224266160542902
3668,feature-34 wasserstein-amplitude-2,0.2951969894044637,0.2770653448024897,0.30699087400017855,0.01813164460197403,-0.011793884595714843
3669,feature-34 wasserstein-amplitude-norm,0.7936269988502382,0.7281463837512191,0.7423049831694316,0.06548061509901915,0.05132201568080663
3670,feature-34 betti-amplitude-1,0.3471721360218352,0.3037666659323249,0.36037979785896324,0.043405470089510345,-0.013207661837128015
3671,feature-34 betti-amplitude-2,0.20612822720528606,0.21021174193886613,0.20923271099218305,-0.004083514733580068,-0.0031044837868969832
3672,feature-34 betti-amplitude-norm,0.3541574516113604,0.31619872599707316,0.3640334838273267,0.03795872561428726,-0.00987603221596628
3673,feature-34 landscape-amplitude-1,0.68236987326589,0.6723581466560344,0.6909289454066987,0.010011726609855609,-0.008559072140808643
3674,feature-34 landscape-amplitude-2,0.2798069899870401,0.2636139137859734,0.3150147191701971,0.016193076201066747,-0.035207729183156955
3675,feature-34 landscape-amplitude-norm,0.681145475543757,0.6602455271075295,0.6923208237226474,0.020899948436227556,-0.01117534817889032
3676,feature-34 silhouette-amplitude-1,0.6018331211098201,0.5567603126287688,0.6343495078084278,0.04507280848105133,-0.03251638669860768
3677,feature-34 silhouette-amplitude-2,0.2445750002506073,0.22921228497529456,0.26016690214500954,0.015362715275312744,-0.015591901894402238
3678,feature-34 silhouette-amplitude-norm,0.6093405686186065,0.566052800023802,0.6295032234615875,0.04328776859480454,-0.020162654842980965
3679,feature-34 life-all max,0.6144071564959513,0.6229600132088573,0.6217803844889715,-0.008552856712905954,-0.007373227993020204
3680,feature-34 life-all mean,0.6323406639608459,0.5066701601172078,0.5515091663592431,0.1256705038436381,0.0808314976016028
3681,feature-34 life-all std,0.7094877221247644,0.60051923233314,0.689154333557902,0.10896848979162443,0.020333388566862398
3682,feature-34 life-all sum,0.6784265188971421,0.6291838563226437,0.5827441573982859,0.049242662574498386,0.09568236149885623
3683,feature-34 life-all norm,0.7936269988502382,0.7281463837512191,0.7423049831694316,0.06548061509901915,0.05132201568080663
3684,feature-34 life-all percentile-25,0.4041985685555931,0.39385718606081965,0.3488794016564077,0.010341382494773455,0.055319166899185424
3685,feature-34 life-all median,0.5566525690921157,0.4365713084442973,0.4298686436596409,0.12008126064781838,0.1267839254324748
3686,feature-34 life-all percentile-75,0.43989716158524966,0.37920280373493603,0.3858348460467515,0.06069435785031363,0.05406231553849816
3687,feature-34 life-all percentile-90,0.4883883440719717,0.3885256605033459,0.4339583750029448,0.09986268356862577,0.05442996906902686
3688,feature-34 life-all kurtosis,0.2914789318598349,0.29169735529810353,0.25110009805995426,-0.00021842343826861121,0.040378833799880665
3689,feature-34 life-all skew,0.27192795085045185,0.3057507713026945,0.27901963536992436,-0.03382282045224266,-0.0070916845194725076
3690,feature-34 life-1 max,0.6080743390067483,0.6127852870453683,0.615640580734236,-0.004710948038619933,-0.007566241727487655
3691,feature-34 life-1 mean,0.6685101413620284,0.535881835239414,0.5647765892718378,0.13262830612261434,0.10373355209019053
3692,feature-34 life-1 std,0.692465618080731,0.612428055660009,0.6819525672798314,0.08003756242072202,0.010513050800899593
3693,feature-34 life-1 sum,0.6752048851910053,0.6141296156808074,0.5965060174987538,0.06107526951019793,0.07869886769225154
3694,feature-34 life-1 norm,0.7843630997511447,0.7137229738098194,0.7221204381457157,0.0706401259413253,0.06224266160542902
3695,feature-34 life-1 percentile-25,0.3739796559290499,0.34952540011606115,0.3796920251283914,0.024454255812988768,-0.005712369199341483
3696,feature-34 life-1 median,0.45850242883553854,0.420876775543158,0.3967636541620115,0.037625653292380545,0.061738774673527064
3697,feature-34 life-1 percentile-75,0.4305703681886044,0.35772370548162385,0.366001518588878,0.07284666270698054,0.06456884959972636
3698,feature-34 life-1 percentile-90,0.4700806121805201,0.39920131571647083,0.4283143474235956,0.07087929646404928,0.04176626475692452
3699,feature-34 life-1 kurtosis,0.3087915052854329,0.32347445418741255,0.2873371888699776,-0.014682948901979631,0.02145431641545531
3700,feature-34 life-1 skew,0.30057542932788667,0.33494112961132483,0.3255638939871354,-0.03436570028343816,-0.024988464659248755
3701,feature-34 life-2 max,0.28053533469068387,0.2280360750526468,0.2540729822091674,0.05249925963803706,0.02646235248151646
3702,feature-34 life-2 mean,0.3398619413206547,0.2732114083914827,0.3356757284773499,0.066650532929172,0.004186212843304837
3703,feature-34 life-2 std,0.2763561953819669,0.2454825539466795,0.26417569400226415,0.03087364143528737,0.012180501379702724
3704,feature-34 life-2 sum,0.2889203073710254,0.26157267808918744,0.28115755706851703,0.027347629281837982,0.007762750302508392
3705,feature-34 life-2 norm,0.2951969894044637,0.2770653448024897,0.30699087400017855,0.01813164460197403,-0.011793884595714843
3706,feature-34 life-2 percentile-25,0.2604089187747239,0.19287587961139196,0.19230411083260945,0.06753303916333192,0.06810480794211443
3707,feature-34 life-2 median,0.2745649940624545,0.22441863205501703,0.23378800754394463,0.05014636200743747,0.04077698651850986
3708,feature-34 life-2 percentile-75,0.3117209887043104,0.2470535512933832,0.2784532381989001,0.06466743741092723,0.03326775050541031
3709,feature-34 life-2 percentile-90,0.32779595719884214,0.2733879654986709,0.2912964951814405,0.05440799170017124,0.03649946201740162
3710,feature-34 life-2 kurtosis,0.123684710599346,0.12300223639582415,0.08583911515705174,0.0006824742035218545,0.037845595442294266
3711,feature-34 life-2 skew,0.17646771138137285,0.14170839037008814,0.12283592987629016,0.034759321011284705,0.05363178150508269
3712,feature-34 bd2-all max,0.6566810222420063,0.5794686479102379,0.6475621679599214,0.07721237433176842,0.00911885428208492
3713,feature-34 bd2-all mean,0.6755610956300973,0.6113015507172539,0.6526924430623756,0.06425954491284336,0.022868652567721637
3714,feature-34 bd2-all std,0.47603308392126803,0.3957476063922246,0.44417225777410724,0.08028547752904341,0.03186082614716079
3715,feature-34 bd2-all sum,0.7584085434398113,0.7279900023897147,0.7235946715831907,0.03041854105009667,0.03481387185662066
3716,feature-34 bd2-all norm,0.8241008994336501,0.7639375580239325,0.7804392381480743,0.060163341409717574,0.043661661285575804
3717,feature-34 bd2-all percentile-25,0.709645757439527,0.6608263598596931,0.6410939659956609,0.04881939757983389,0.06855179144386603
3718,feature-34 bd2-all median,0.6782262766652649,0.5857517888348712,0.6126939295576833,0.09247448783039369,0.0655323471075816
3719,feature-34 bd2-all percentile-75,0.670555958053455,0.5636234408347718,0.5990259638500427,0.10693251721868324,0.07152999420341233
3720,feature-34 bd2-all percentile-90,0.6014769149592752,0.49903537720370217,0.535080063799485,0.10244153775557308,0.06639685115979022
3721,feature-34 bd2-all kurtosis,0.1400004329377386,0.1780583345766109,0.168317634696045,-0.03805790163887232,-0.028317201758306404
3722,feature-34 bd2-all skew,0.1924898620642483,0.1799491493752985,0.18164824022519743,0.012540712688949823,0.01084162183905088
3723,feature-34 bd2-1 max,0.6629148634169352,0.5975119897727215,0.6235354769192321,0.06540287364421371,0.03937938649770312
3724,feature-34 bd2-1 mean,0.7291494674556677,0.634561702262833,0.6603311737404345,0.09458776519283463,0.06881829371523318
3725,feature-34 bd2-1 std,0.477159196006139,0.390695005119737,0.40367691689707413,0.086464190886402,0.07348227910906485
3726,feature-34 bd2-1 sum,0.7598491656983478,0.7134887453163157,0.6809637183971422,0.04636042038203214,0.07888544730120561
3727,feature-34 bd2-1 norm,0.8292436300171124,0.7589346966885704,0.7799922773627451,0.07030893332854204,0.04925135265436731
3728,feature-34 bd2-1 percentile-25,0.7117649757929405,0.6596709318513926,0.6462224221133522,0.05209404394154793,0.06554255367958828
3729,feature-34 bd2-1 median,0.6976783038965749,0.6216470793711001,0.6390907780015835,0.07603122452547484,0.05858752589499139
3730,feature-34 bd2-1 percentile-75,0.6925761785037453,0.5609213708007346,0.6096404932686788,0.13165480770301075,0.08293568523506656
3731,feature-34 bd2-1 percentile-90,0.5836500469031453,0.481179301857228,0.5208946233173585,0.10247074504591724,0.06275542358578678
3732,feature-34 bd2-1 kurtosis,0.13312373939353359,0.14721726395713963,0.16374819544022864,-0.014093524563606047,-0.03062445604669506
3733,feature-34 bd2-1 skew,0.16504889941320824,0.14944482412682175,0.17869914500319345,0.015604075286386493,-0.013650245589985205
3734,feature-34 bd2-2 max,0.6262430093802666,0.5490594869376069,0.5940331445919571,0.07718352244265969,0.03220986478830945
3735,feature-34 bd2-2 mean,0.6816314976451108,0.5619163557552801,0.6026582678141941,0.11971514188983068,0.0789732298309167
3736,feature-34 bd2-2 std,0.32788815058673126,0.31067534476259007,0.3619365278122167,0.017212805824141197,-0.03404837722548543
3737,feature-34 bd2-2 sum,0.3276958320780046,0.3524284753772307,0.34204497532341405,-0.024732643299226087,-0.014349143245409424
3738,feature-34 bd2-2 norm,0.5208188311754163,0.5173218530793282,0.5001844733212508,0.003496978096088066,0.020634357854165453
3739,feature-34 bd2-2 percentile-25,0.6274395324548439,0.5152413860133923,0.5959560861668802,0.11219814644145154,0.03148344628796362
3740,feature-34 bd2-2 median,0.6004040143543107,0.4955996184207437,0.5413288310665701,0.104804395933567,0.05907518328774053
3741,feature-34 bd2-2 percentile-75,0.5983074629017815,0.5322334258268568,0.5752631549277835,0.06607403707492465,0.023044307973998035
3742,feature-34 bd2-2 percentile-90,0.6477846511597137,0.5754790998798784,0.6074439291837683,0.07230555127983529,0.040340721975945404
3743,feature-34 bd2-2 kurtosis,0.10147712450566698,0.10095002662592599,0.1263533833722477,0.0005270978797409925,-0.02487625886658071
3744,feature-34 bd2-2 skew,0.1459897861759361,0.14637795369610734,0.11977782902951373,-0.00038816752017123424,0.026211957146422382
3745,feature-35 betti-1 max,0.1947634204861253,0.15051842109025004,0.1589949822177289,0.044244999395875256,0.0357684382683964
3746,feature-35 betti-1 mean,0.0,0.0,0.0,0.0,0.0
3747,feature-35 betti-1 std,0.1722924591418362,0.1492918239540032,0.15095312474144182,0.02300063518783299,0.021339334400394372
3748,feature-35 betti-1 sum,0.0,0.0,0.0,0.0,0.0
3749,feature-35 betti-1 norm,0.1722924591418362,0.1492918239540032,0.15095312474144182,0.02300063518783299,0.021339334400394372
3750,feature-35 betti-1 percentile-25,0.0,0.0,0.0,0.0,0.0
3751,feature-35 betti-1 median,0.0,0.0,0.0,0.0,0.0
3752,feature-35 betti-1 percentile-75,0.0,0.0,0.0,0.0,0.0
3753,feature-35 betti-1 percentile-90,0.0,0.0,0.0,0.0,0.0
3754,feature-35 betti-1 kurtosis,0.24100377797176165,0.23465259116979484,0.22364932073718308,0.006351186801966807,0.01735445723457857
3755,feature-35 betti-1 skew,0.12132151882678589,0.10088621900756146,0.10651202090397283,0.02043529981922443,0.014809497922813067
3756,feature-35 betti-2 max,0.1862390264086233,0.1676027505402381,0.15758405593678124,0.018636275868385205,0.028654970471842067
3757,feature-35 betti-2 mean,0.0,0.0,0.0,0.0,0.0
3758,feature-35 betti-2 std,0.21792968260988532,0.23391200279876667,0.19496262063189093,-0.01598232018888135,0.02296706197799439
3759,feature-35 betti-2 sum,0.0,0.0,0.0,0.0,0.0
3760,feature-35 betti-2 norm,0.21792968260988532,0.23391200279876667,0.19496262063189093,-0.01598232018888135,0.02296706197799439
3761,feature-35 betti-2 percentile-25,0.0,0.0,0.0,0.0,0.0
3762,feature-35 betti-2 median,0.0,0.0,0.0,0.0,0.0
3763,feature-35 betti-2 percentile-75,0.0,0.0,0.0,0.0,0.0
3764,feature-35 betti-2 percentile-90,0.0,0.0,0.0,0.0,0.0
3765,feature-35 betti-2 kurtosis,0.13509962234014003,0.1373435038159047,0.14506666987913455,-0.0022438814757646808,-0.009967047538994522
3766,feature-35 betti-2 skew,0.09200905212605727,0.06810021948338235,0.0707807396486405,0.023908832642674918,0.021228312477416772
3767,feature-35 entropy-1,0.15243097522440666,0.1990875618174523,0.16291852045984198,-0.04665658659304564,-0.010487545235435325
3768,feature-35 entropy-2,0.3742935193696624,0.3764676502667575,0.36753898796037554,-0.0021741308970951168,0.006754531409286835
3769,feature-35 numberofpoints-1,0.262845200514244,0.22353681807533934,0.2814694145143365,0.03930838243890464,-0.01862421400009251
3770,feature-35 numberofpoints-2,0.41456883115756155,0.4028026608973415,0.36501081336787555,0.011766170260220032,0.04955801778968599
3771,feature-35 bottleneck-amplitude-1,0.7696827870918267,0.7312530839278399,0.704771362453528,0.03842970316398675,0.06491142463829869
3772,feature-35 bottleneck-amplitude-2,0.178475683275635,0.19510593027306455,0.18743071124556612,-0.016630246997429543,-0.008955027969931112
3773,feature-35 bottleneck-amplitude-norm,0.7578959006875936,0.729830653602107,0.6995640115282556,0.028065247085486633,0.05833188915933796
3774,feature-35 wasserstein-amplitude-1,0.773974549193547,0.7585315184570305,0.7704369856562847,0.015443030736516539,0.0035375635372623115
3775,feature-35 wasserstein-amplitude-2,0.13909399488271942,0.1513098711608624,0.1252336472547887,-0.012215876278142968,0.01386034762793073
3776,feature-35 wasserstein-amplitude-norm,0.7652282989142513,0.7454865804879373,0.7627639545840509,0.019741718426314003,0.0024643443302003742
3777,feature-35 betti-amplitude-1,0.2080288569270661,0.23524000127817424,0.2784695642615172,-0.027211144351108135,-0.0704407073344511
3778,feature-35 betti-amplitude-2,0.22654445283878033,0.23711816790537732,0.20080622994074734,-0.01057371506659699,0.025738222898032986
3779,feature-35 betti-amplitude-norm,0.19555268656760239,0.23362684121275723,0.26452005120970035,-0.038074154645154845,-0.06896736464209796
3780,feature-35 landscape-amplitude-1,0.7554587542303608,0.7659909866977912,0.7299129332167211,-0.010532232467430402,0.02554582101363967
3781,feature-35 landscape-amplitude-2,0.17255828422268474,0.16335597821044992,0.2044685607103317,0.009202306012234818,-0.031910276487646966
3782,feature-35 landscape-amplitude-norm,0.7656158683869576,0.7930773529346982,0.7602205633602515,-0.027461484547740556,0.005395305026706154
3783,feature-35 silhouette-amplitude-1,0.7294903545175705,0.7706206398778994,0.7257977247978931,-0.04113028536032892,0.0036926297196774316
3784,feature-35 silhouette-amplitude-2,0.2691297542558057,0.22930255703692007,0.26867732794208177,0.03982719721888564,0.0004524263137239415
3785,feature-35 silhouette-amplitude-norm,0.7284696978980536,0.7647531695680846,0.7374353584387289,-0.03628347167003099,-0.008965660540675269
3786,feature-35 life-all max,0.7696827870918267,0.7312530839278399,0.704771362453528,0.03842970316398675,0.06491142463829869
3787,feature-35 life-all mean,0.7418062902776957,0.693345927001421,0.7120167747796214,0.04846036327627479,0.029789515498074293
3788,feature-35 life-all std,0.7811037872436225,0.7878927137006226,0.7784644777373253,-0.006788926457000133,0.002639309506297205
3789,feature-35 life-all sum,0.4900993976261273,0.5058218093966305,0.47557836093629224,-0.015722411770503153,0.014521036689835065
